"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","bee","0.056610107"
"","","","hummingbird","0.04840088"
"","","","sulphur butterfly","0.035980225"
"mobilenet_v1_0.25_160","bee","0.002","",""
"","","","cauliflower","0.13952637"
"","","","banana","0.074645996"
"","","","custard apple","0.06390381"
"","","","garden spider","0.057250977"
"","","","ear","0.055480957"
"mobilenet_v1_0.25_160","bee","0.002","",""
"","","","long-horned beetle","0.23535156"
"","","","weevil","0.21594238"
"","","","fly","0.18908691"
"","","","cricket","0.123046875"
"","","","leafhopper","0.03994751"
"mobilenet_v1_0.25_160","bee","0.003","",""
"","","","broccoli","0.3059082"
"","","","buckeye","0.26367188"
"","","","pot","0.16369629"
"","","","admiral","0.07098389"
"","","","apiary","0.025299072"
"mobilenet_v1_0.25_160","bee","0.003","",""
"","","","bee","0.70703125"
"","","","banana","0.041778564"
"","","","lycaenid","0.02168274"
"","","","cabbage butterfly","0.017150879"
"","","","monarch","0.015792847"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","sulphur butterfly","0.7158203"
"","","","buckeye","0.027755737"
"","","","artichoke","0.025665283"
"","","","mushroom","0.025268555"
"","","","zucchini","0.015808105"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","daisy","0.48706055"
"","","","pot","0.14746094"
"","","","cabbage butterfly","0.10131836"
"","","","bee","0.08013916"
"","","","cardoon","0.048614502"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","daisy","0.9863281"
"","","","cabbage butterfly","0.012420654"
"","","","bee","6.8950653E-4"
"","","","sulphur butterfly","1.784563E-4"
"","","","lycaenid","1.5628338E-4"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","daisy","0.4013672"
"","","","cabbage butterfly","0.37402344"
"","","","cardoon","0.025863647"
"","","","sulphur butterfly","0.024475098"
"","","","vase","0.021102905"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","daisy","0.99853516"
"","","","bee","6.8712234E-4"
"","","","cardoon","5.187988E-4"
"","","","cabbage butterfly","1.8930435E-4"
"","","","background","0.0"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","daisy","0.99853516"
"","","","bee","0.0013036728"
"","","","cabbage butterfly","9.1552734E-5"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160","daisy","0.003","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","bee","0.8310547"
"","","","daisy","0.10083008"
"","","","fly","0.031234741"
"","","","buckeye","0.02470398"
"","","","admiral","0.005344391"
"mobilenet_v1_0.25_160","daisy","0.002","",""
"","","","daisy","0.9794922"
"","","","cabbage butterfly","0.019088745"
"","","","bee","7.009506E-4"
"","","","sulphur butterfly","4.3177605E-4"
"","","","sulphur-crested cockatoo","1.1444092E-4"
"mobilenet_v1_0.25_160","lemon","0.004","",""
"","","","lemon","0.25805664"
"","","","bagel","0.1529541"
"","","","acorn squash","0.07397461"
"","","","dough","0.07397461"
"","","","grocery store","0.06732178"
"mobilenet_v1_0.25_160","lemon","0.002","",""
"","","","lemon","0.6069336"
"","","","bolete","0.065979004"
"","","","mushroom","0.050994873"
"","","","orange","0.046783447"
"","","","tennis ball","0.043945312"
"mobilenet_v1_0.25_160","lemon","0.002","",""
"","","","lemon","0.35913086"
"","","","Granny Smith","0.15808105"
"","","","tennis ball","0.11932373"
"","","","candle","0.03161621"
"","","","banana","0.026016235"
"mobilenet_v1_0.25_160","lemon","0.003","",""
"","","","lemon","0.5834961"
"","","","orange","0.11578369"
"","","","tennis ball","0.07080078"
"","","","ping-pong ball","0.038482666"
"","","","banana","0.03616333"
"mobilenet_v1_0.25_160","lemon","0.001","",""
"","","","lemon","0.7626953"
"","","","orange","0.14782715"
"","","","hip","0.034057617"
"","","","yellow lady's slipper","0.017944336"
"","","","acorn","0.011314392"
"mobilenet_v1_0.25_160","lemon","0.002","",""
"","","","lemon","0.89746094"
"","","","orange","0.099121094"
"","","","French loaf","5.850792E-4"
"","","","dough","3.9577484E-4"
"","","","butternut squash","3.74794E-4"
"mobilenet_v1_0.25_160","lemon","0.001","",""
"","","","lemon","0.2097168"
"","","","ice cream","0.14416504"
"","","","sulphur-crested cockatoo","0.099853516"
"","","","dough","0.0713501"
"","","","spaghetti squash","0.065979004"
"mobilenet_v1_0.25_160","lemon","0.002","",""
"","","","lemon","0.82421875"
"","","","jackfruit","0.040100098"
"","","","bolete","0.024124146"
"","","","acorn","0.020629883"
"","","","earthstar","0.016326904"
"mobilenet_v1_0.25_160","lemon","0.002","",""
"","","","lemon","0.9291992"
"","","","orange","0.04083252"
"","","","Granny Smith","0.0045433044"
"","","","banana","0.0042686462"
"","","","pineapple","0.0034046173"
"mobilenet_v1_0.25_160","lemon","0.002","",""
"","","","lemon","0.23205566"
"","","","golf ball","0.12420654"
"","","","pick","0.08947754"
"","","","eggnog","0.056427002"
"","","","orange","0.03643799"
"mobilenet_v1_0.25_160","shark","0.003","",""
"","","","great white shark","0.65478516"
"","","","catamaran","0.074645996"
"","","","grey whale","0.061401367"
"","","","snorkel","0.034179688"
"","","","trimaran","0.016525269"
"mobilenet_v1_0.25_160","shark","0.003","",""
"","","","great white shark","0.5625"
"","","","fountain","0.09106445"
"","","","grey whale","0.039794922"
"","","","spider web","0.02671814"
"","","","cliff","0.02267456"
"mobilenet_v1_0.25_160","shark","0.002","",""
"","","","great white shark","0.72998047"
"","","","tiger shark","0.1817627"
"","","","hammerhead","0.03466797"
"","","","jellyfish","0.007156372"
"","","","stingray","0.005706787"
"mobilenet_v1_0.25_160","shark","0.002","",""
"","","","ski","0.20837402"
"","","","coho","0.14550781"
"","","","barracouta","0.06161499"
"","","","crutch","0.049102783"
"","","","gar","0.046142578"
"mobilenet_v1_0.25_160","shark","0.002","",""
"","","","great white shark","0.7265625"
"","","","tiger shark","0.23962402"
"","","","hammerhead","0.029525757"
"","","","gar","0.0013380051"
"","","","sturgeon","5.364418E-4"
"mobilenet_v1_0.25_160","shark","0.006","",""
"","","","great white shark","0.6401367"
"","","","jellyfish","0.12030029"
"","","","snorkel","0.06048584"
"","","","tiger shark","0.051330566"
"","","","dugong","0.031143188"
"mobilenet_v1_0.25_160","shark","0.001","",""
"","","","great white shark","0.9169922"
"","","","tiger shark","0.020095825"
"","","","grey whale","0.013183594"
"","","","snorkel","0.011100769"
"","","","loggerhead","0.0076904297"
"mobilenet_v1_0.25_160","shark","0.002","",""
"","","","grey whale","0.4663086"
"","","","sea lion","0.15258789"
"","","","great white shark","0.13574219"
"","","","killer whale","0.06262207"
"","","","tiger shark","0.055267334"
"mobilenet_v1_0.25_160","shark","0.002","",""
"","","","great white shark","0.58154297"
"","","","tiger shark","0.28564453"
"","","","hammerhead","0.040496826"
"","","","stingray","0.036010742"
"","","","dugong","0.016235352"
"mobilenet_v1_0.25_160","shark","0.002","",""
"","","","dugong","0.5288086"
"","","","great white shark","0.3930664"
"","","","tiger shark","0.02166748"
"","","","jellyfish","0.01852417"
"","","","ice bear","0.011154175"
"mobilenet_v1_0.25_160","stingray","0.002","",""
"","","","stingray","0.74902344"
"","","","electric ray","0.109558105"
"","","","loggerhead","0.020751953"
"","","","tub","0.014945984"
"","","","bathtub","0.008583069"
"mobilenet_v1_0.25_160","stingray","0.002","",""
"","","","Dungeness crab","0.08477783"
"","","","American lobster","0.076293945"
"","","","crayfish","0.04244995"
"","","","shield","0.042297363"
"","","","oxygen mask","0.029525757"
"mobilenet_v1_0.25_160","stingray","0.001","",""
"","","","stingray","0.099121094"
"","","","hog","0.07659912"
"","","","baboon","0.066833496"
"","","","eel","0.06036377"
"","","","Weimaraner","0.04849243"
"mobilenet_v1_0.25_160","stingray","0.002","",""
"","","","conch","0.20690918"
"","","","axolotl","0.14904785"
"","","","stingray","0.066101074"
"","","","tiger shark","0.057891846"
"","","","great white shark","0.0519104"
"mobilenet_v1_0.25_160","stingray","0.002","",""
"","","","stingray","0.5654297"
"","","","electric ray","0.11480713"
"","","","hammerhead","0.056854248"
"","","","puffer","0.052581787"
"","","","dugong","0.040008545"
"mobilenet_v1_0.25_160","stingray","0.002","",""
"","","","stingray","0.8823242"
"","","","electric ray","0.020187378"
"","","","toilet seat","0.0055389404"
"","","","iron","0.005519867"
"","","","eel","0.005264282"
"mobilenet_v1_0.25_160","stingray","0.001","",""
"","","","sea slug","0.41210938"
"","","","puffer","0.2944336"
"","","","electric ray","0.07928467"
"","","","stingray","0.06173706"
"","","","eel","0.058441162"
"mobilenet_v1_0.25_160","stingray","0.001","",""
"","","","stingray","0.2956543"
"","","","electric ray","0.09088135"
"","","","quail","0.0736084"
"","","","warthog","0.042114258"
"","","","hog","0.03717041"
"mobilenet_v1_0.25_160","stingray","0.002","",""
"","","","hot pot","0.38549805"
"","","","wok","0.041931152"
"","","","trifle","0.039398193"
"","","","soup bowl","0.03265381"
"","","","chiton","0.03164673"
"mobilenet_v1_0.25_160","stingray","0.001","",""
"","","","tiger shark","0.25"
"","","","hammerhead","0.13586426"
"","","","wreck","0.13586426"
"","","","scuba diver","0.13586426"
"","","","great white shark","0.08911133"
"mobilenet_v1_0.25_160","mud_turtle","0.001","",""
"","","","common newt","0.12121582"
"","","","earthstar","0.09222412"
"","","","tailed frog","0.04425049"
"","","","banded gecko","0.036376953"
"","","","thunder snake","0.03338623"
"mobilenet_v1_0.25_160","mud_turtle","0.002","",""
"","","","fiddler crab","0.93652344"
"","","","rock crab","0.030334473"
"","","","hermit_crab","0.008102417"
"","","","isopod","0.0045814514"
"","","","scorpion","0.002714157"
"mobilenet_v1_0.25_160","mud_turtle","0.002","",""
"","","","ground beetle","0.35766602"
"","","","mud_turtle","0.14562988"
"","","","dung beetle","0.09185791"
"","","","bullfrog","0.07208252"
"","","","slug","0.04953003"
"mobilenet_v1_0.25_160","mud_turtle","0.001","",""
"","","","mud_turtle","0.34204102"
"","","","bullfrog","0.31152344"
"","","","box turtle","0.1628418"
"","","","tailed frog","0.06842041"
"","","","snail","0.039916992"
"mobilenet_v1_0.25_160","mud_turtle","0.006","",""
"","","","sturgeon","0.21350098"
"","","","hermit_crab","0.07550049"
"","","","fiddler crab","0.06768799"
"","","","barracouta","0.059753418"
"","","","Dungeness crab","0.056121826"
"mobilenet_v1_0.25_160","mud_turtle","0.002","",""
"","","","mud_turtle","0.7993164"
"","","","box turtle","0.15734863"
"","","","terrapin","0.038269043"
"","","","armadillo","0.0010519028"
"","","","partridge","8.587837E-4"
"mobilenet_v1_0.25_160","mud_turtle","0.002","",""
"","","","mud_turtle","0.77734375"
"","","","terrapin","0.16552734"
"","","","box turtle","0.053741455"
"","","","rhinoceros beetle","4.5776367E-4"
"","","","European fire salamander","4.3344498E-4"
"mobilenet_v1_0.25_160","mud_turtle","0.002","",""
"","","","mud_turtle","0.7636719"
"","","","terrapin","0.18139648"
"","","","leatherback turtle","0.019119263"
"","","","isopod","0.013038635"
"","","","loggerhead","0.009170532"
"mobilenet_v1_0.25_160","mud_turtle","0.002","",""
"","","","mud_turtle","0.16955566"
"","","","earthstar","0.14501953"
"","","","dung beetle","0.09075928"
"","","","box turtle","0.06591797"
"","","","chiton","0.052520752"
"mobilenet_v1_0.25_160","mud_turtle","0.002","",""
"","","","ruffed grouse","0.13305664"
"","","","robin","0.097351074"
"","","","quail","0.097351074"
"","","","American alligator","0.048217773"
"","","","common_iguana","0.045288086"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","common_iguana","0.60498047"
"","","","African crocodile","0.07574463"
"","","","Komodo_dragon","0.045562744"
"","","","leatherback turtle","0.02381897"
"","","","wild boar","0.022033691"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","common_iguana","0.4296875"
"","","","warthog","0.23730469"
"","","","frilled lizard","0.028564453"
"","","","beaver","0.021896362"
"","","","fox squirrel","0.021728516"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","swing","0.16137695"
"","","","groom","0.07623291"
"","","","umbrella","0.057525635"
"","","","bow","0.040802002"
"","","","bonnet","0.03744507"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","common_iguana","0.62109375"
"","","","grasshopper","0.0670166"
"","","","African crocodile","0.054260254"
"","","","green lizard","0.035858154"
"","","","bullfrog","0.031402588"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","common_iguana","0.39404297"
"","","","American alligator","0.30444336"
"","","","worm fence","0.047424316"
"","","","African crocodile","0.024414062"
"","","","dam","0.018295288"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","frilled lizard","0.92822266"
"","","","common_iguana","0.030319214"
"","","","agama","0.01512146"
"","","","African chameleon","0.0070877075"
"","","","Komodo_dragon","0.003271103"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","garter snake","0.08795166"
"","","","water snake","0.07122803"
"","","","sloth bear","0.041046143"
"","","","alligator lizard","0.03768921"
"","","","whiptail","0.035247803"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","common_iguana","0.5336914"
"","","","African crocodile","0.06890869"
"","","","alligator lizard","0.060821533"
"","","","prairie chicken","0.03717041"
"","","","water snake","0.030334473"
"mobilenet_v1_0.25_160","common_iguana","0.001","",""
"","","","common_iguana","0.5214844"
"","","","African crocodile","0.19946289"
"","","","American alligator","0.16931152"
"","","","armadillo","0.017852783"
"","","","thatch","0.017166138"
"mobilenet_v1_0.25_160","common_iguana","0.002","",""
"","","","common_iguana","0.97753906"
"","","","buckeye","0.004386902"
"","","","Komodo_dragon","0.0024223328"
"","","","frilled lizard","0.002040863"
"","","","green lizard","0.001458168"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","whiptail","0.60791016"
"","","","partridge","0.064086914"
"","","","hen-of-the-woods","0.044036865"
"","","","thunder snake","0.028656006"
"","","","banded gecko","0.017654419"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","agama","0.090270996"
"","","","quail","0.084106445"
"","","","dung beetle","0.077819824"
"","","","weevil","0.049072266"
"","","","whiptail","0.048309326"
"mobilenet_v1_0.25_160","whiptail","0.001","",""
"","","","thunder snake","0.4975586"
"","","","slug","0.075683594"
"","","","eft","0.05987549"
"","","","scorpion","0.0524292"
"","","","common newt","0.044158936"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","dung beetle","0.1270752"
"","","","whiptail","0.11566162"
"","","","agama","0.059539795"
"","","","banded gecko","0.053375244"
"","","","fiddler crab","0.039367676"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","whiptail","0.4560547"
"","","","hognose snake","0.11004639"
"","","","bittern","0.06939697"
"","","","rock python","0.06317139"
"","","","night snake","0.040161133"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","whiptail","0.7885742"
"","","","alligator lizard","0.06781006"
"","","","garter snake","0.033050537"
"","","","night snake","0.008934021"
"","","","thunder snake","0.0065612793"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","whiptail","0.2166748"
"","","","robin","0.09918213"
"","","","brambling","0.07849121"
"","","","earthstar","0.068725586"
"","","","red-backed sandpiper","0.05065918"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","whiptail","0.33398438"
"","","","agama","0.08312988"
"","","","tiger beetle","0.054107666"
"","","","scorpion","0.050048828"
"","","","alligator lizard","0.046661377"
"mobilenet_v1_0.25_160","whiptail","0.001","",""
"","","","crayfish","0.20666504"
"","","","scorpion","0.20031738"
"","","","spiny lobster","0.19726562"
"","","","cockroach","0.06506348"
"","","","cricket","0.033477783"
"mobilenet_v1_0.25_160","whiptail","0.002","",""
"","","","whiptail","0.50683594"
"","","","alligator lizard","0.11218262"
"","","","centipede","0.07128906"
"","","","damselfly","0.03878784"
"","","","slug","0.031158447"
"mobilenet_v1_0.25_160","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.99902344"
"","","","common_iguana","3.8266182E-4"
"","","","African crocodile","2.450943E-4"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.60009766"
"","","","African crocodile","0.18591309"
"","","","American alligator","0.10675049"
"","","","alligator lizard","0.017288208"
"","","","common_iguana","0.012260437"
"mobilenet_v1_0.25_160","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.9057617"
"","","","leatherback turtle","0.019546509"
"","","","warthog","0.015586853"
"","","","wild boar","0.009094238"
"","","","African crocodile","0.007896423"
"mobilenet_v1_0.25_160","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.33764648"
"","","","whiptail","0.060058594"
"","","","common newt","0.05911255"
"","","","common_iguana","0.0501709"
"","","","alligator lizard","0.04901123"
"mobilenet_v1_0.25_160","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.9223633"
"","","","agama","0.017990112"
"","","","mongoose","0.008491516"
"","","","otter","0.007209778"
"","","","Gila monster","0.005748749"
"mobilenet_v1_0.25_160","Komodo_dragon","0.002","",""
"","","","warthog","0.2166748"
"","","","badger","0.15368652"
"","","","wild boar","0.1274414"
"","","","meerkat","0.029327393"
"","","","Komodo_dragon","0.02670288"
"mobilenet_v1_0.25_160","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.26098633"
"","","","agama","0.11767578"
"","","","ptarmigan","0.07775879"
"","","","cheetah","0.07366943"
"","","","African crocodile","0.057800293"
"mobilenet_v1_0.25_160","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.8027344"
"","","","common_iguana","0.15808105"
"","","","American alligator","0.016799927"
"","","","mongoose","0.0072250366"
"","","","African crocodile","0.0033073425"
"mobilenet_v1_0.25_160","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.32958984"
"","","","African crocodile","0.3244629"
"","","","common_iguana","0.072387695"
"","","","stone wall","0.02949524"
"","","","frilled lizard","0.029251099"
"mobilenet_v1_0.25_160","Komodo_dragon","0.006","",""
"","","","Komodo_dragon","0.5996094"
"","","","agama","0.30151367"
"","","","African chameleon","0.015853882"
"","","","green lizard","0.014434814"
"","","","alligator lizard","0.014213562"
"mobilenet_v1_0.25_160","green_mamba","0.002","",""
"","","","green snake","0.66064453"
"","","","green_mamba","0.3269043"
"","","","common_iguana","0.00484848"
"","","","Komodo_dragon","0.0020370483"
"","","","vine snake","0.0013256073"
"mobilenet_v1_0.25_160","green_mamba","0.002","",""
"","","","ear","0.11437988"
"","","","tarantula","0.10253906"
"","","","wolf spider","0.101745605"
"","","","jackfruit","0.09857178"
"","","","American chameleon","0.05706787"
"mobilenet_v1_0.25_160","green_mamba","0.002","",""
"","","","green_mamba","0.84814453"
"","","","green snake","0.042236328"
"","","","vine snake","0.03555298"
"","","","African chameleon","0.028579712"
"","","","American chameleon","0.011543274"
"mobilenet_v1_0.25_160","green_mamba","0.002","",""
"","","","green snake","0.27539062"
"","","","green_mamba","0.20776367"
"","","","night snake","0.1998291"
"","","","African chameleon","0.05908203"
"","","","cucumber","0.046020508"
"mobilenet_v1_0.25_160","green_mamba","0.001","",""
"","","","American chameleon","0.2578125"
"","","","green lizard","0.2088623"
"","","","green_mamba","0.064208984"
"","","","tree frog","0.058441162"
"","","","common_iguana","0.052001953"
"mobilenet_v1_0.25_160","green_mamba","0.002","",""
"","","","African chameleon","0.16149902"
"","","","zucchini","0.11102295"
"","","","head cabbage","0.09057617"
"","","","green snake","0.068359375"
"","","","cucumber","0.037750244"
"mobilenet_v1_0.25_160","green_mamba","0.001","",""
"","","","green_mamba","0.41259766"
"","","","vine snake","0.25219727"
"","","","three-toed sloth","0.121032715"
"","","","green snake","0.103515625"
"","","","night snake","0.021026611"
"mobilenet_v1_0.25_160","green_mamba","0.002","",""
"","","","slug","0.119262695"
"","","","green snake","0.08935547"
"","","","vine snake","0.071777344"
"","","","green_mamba","0.068481445"
"","","","mud_turtle","0.062347412"
"mobilenet_v1_0.25_160","green_mamba","0.002","",""
"","","","green lizard","0.43115234"
"","","","American chameleon","0.26367188"
"","","","agama","0.12841797"
"","","","peacock","0.07849121"
"","","","African chameleon","0.026306152"
"mobilenet_v1_0.25_160","green_mamba","0.001","",""
"","","","green_mamba","0.66845703"
"","","","green snake","0.044433594"
"","","","custard apple","0.040771484"
"","","","banana","0.028915405"
"","","","common_iguana","0.023223877"
"mobilenet_v1_0.25_160","horned_viper","0.001","",""
"","","","horned_viper","0.49731445"
"","","","sidewinder","0.18725586"
"","","","diamondback","0.1348877"
"","","","night snake","0.055786133"
"","","","rock python","0.042114258"
"mobilenet_v1_0.25_160","horned_viper","0.002","",""
"","","","horned_viper","0.33618164"
"","","","sidewinder","0.23657227"
"","","","banded gecko","0.23474121"
"","","","night snake","0.025924683"
"","","","diamondback","0.022705078"
"mobilenet_v1_0.25_160","horned_viper","0.002","",""
"","","","sidewinder","0.20043945"
"","","","diamondback","0.19897461"
"","","","night snake","0.15734863"
"","","","horned_viper","0.15014648"
"","","","hognose snake","0.13256836"
"mobilenet_v1_0.25_160","horned_viper","0.002","",""
"","","","cliff dwelling","0.32714844"
"","","","Komodo_dragon","0.042907715"
"","","","French loaf","0.036132812"
"","","","mortar","0.03225708"
"","","","dough","0.0317688"
"mobilenet_v1_0.25_160","horned_viper","0.002","",""
"","","","sidewinder","0.45288086"
"","","","diamondback","0.23669434"
"","","","horned_viper","0.20898438"
"","","","hognose snake","0.05001831"
"","","","night snake","0.03491211"
"mobilenet_v1_0.25_160","horned_viper","0.001","",""
"","","","chiton","0.24450684"
"","","","horned_viper","0.21252441"
"","","","sidewinder","0.18029785"
"","","","honeycomb","0.04055786"
"","","","sea cucumber","0.031097412"
"mobilenet_v1_0.25_160","horned_viper","0.002","",""
"","","","sidewinder","0.23742676"
"","","","horned_viper","0.18933105"
"","","","diamondback","0.07128906"
"","","","night snake","0.0690918"
"","","","banded gecko","0.05215454"
"mobilenet_v1_0.25_160","horned_viper","0.002","",""
"","","","web site","0.37353516"
"","","","envelope","0.1352539"
"","","","rule","0.05114746"
"","","","modem","0.018814087"
"","","","cleaver","0.015716553"
"mobilenet_v1_0.25_160","horned_viper","0.001","",""
"","","","horned_viper","0.16931152"
"","","","sidewinder","0.12390137"
"","","","chiton","0.101867676"
"","","","stone wall","0.09136963"
"","","","diamondback","0.046844482"
"mobilenet_v1_0.25_160","horned_viper","0.001","",""
"","","","diamondback","0.36132812"
"","","","hognose snake","0.2685547"
"","","","Indian cobra","0.0657959"
"","","","rock python","0.06378174"
"","","","king snake","0.039916992"
"mobilenet_v1_0.25_160","scorpion","0.002","",""
"","","","oboe","0.13867188"
"","","","night snake","0.050994873"
"","","","chain","0.048095703"
"","","","walking stick","0.047546387"
"","","","sax","0.045013428"
"mobilenet_v1_0.25_160","scorpion","0.003","",""
"","","","jellyfish","0.30493164"
"","","","car mirror","0.13110352"
"","","","scorpion","0.0770874"
"","","","great white shark","0.06591797"
"","","","nematode","0.05215454"
"mobilenet_v1_0.25_160","scorpion","0.003","",""
"","","","leatherback turtle","0.12145996"
"","","","dung beetle","0.088134766"
"","","","scorpion","0.07312012"
"","","","spotted salamander","0.052246094"
"","","","European fire salamander","0.046447754"
"mobilenet_v1_0.25_160","scorpion","0.002","",""
"","","","scorpion","0.25024414"
"","","","long-horned beetle","0.1381836"
"","","","weevil","0.115478516"
"","","","wolf spider","0.08251953"
"","","","cockroach","0.07116699"
"mobilenet_v1_0.25_160","scorpion","0.002","",""
"","","","scorpion","0.9272461"
"","","","tick","0.012718201"
"","","","isopod","0.004589081"
"","","","weevil","0.003955841"
"","","","centipede","0.0036010742"
"mobilenet_v1_0.25_160","scorpion","0.002","",""
"","","","scorpion","0.5136719"
"","","","weevil","0.24633789"
"","","","tailed frog","0.039916992"
"","","","cicada","0.032836914"
"","","","cricket","0.027420044"
"mobilenet_v1_0.25_160","scorpion","0.002","",""
"","","","scorpion","0.25097656"
"","","","rock python","0.18811035"
"","","","centipede","0.15234375"
"","","","banded gecko","0.13439941"
"","","","hognose snake","0.05303955"
"mobilenet_v1_0.25_160","scorpion","0.001","",""
"","","","scorpion","0.6899414"
"","","","banded gecko","0.08050537"
"","","","conch","0.054901123"
"","","","centipede","0.013664246"
"","","","king crab","0.0121536255"
"mobilenet_v1_0.25_160","scorpion","0.002","",""
"","","","scorpion","0.5449219"
"","","","cicada","0.064086914"
"","","","tarantula","0.053955078"
"","","","trilobite","0.02267456"
"","","","mousetrap","0.017242432"
"mobilenet_v1_0.25_160","scorpion","0.002","",""
"","","","tick","0.5883789"
"","","","scorpion","0.21313477"
"","","","common newt","0.02645874"
"","","","ant","0.021606445"
"","","","ground beetle","0.015930176"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","wolf spider","0.6323242"
"","","","crayfish","0.09326172"
"","","","tarantula","0.046173096"
"","","","Gila monster","0.04043579"
"","","","weevil","0.020980835"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","tarantula","0.43823242"
"","","","weevil","0.047668457"
"","","","fly","0.04547119"
"","","","sea urchin","0.031021118"
"","","","long-horned beetle","0.029373169"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","tarantula","0.6352539"
"","","","spotted salamander","0.09741211"
"","","","scorpion","0.03756714"
"","","","American lobster","0.029251099"
"","","","crayfish","0.029251099"
"mobilenet_v1_0.25_160","tarantula","0.003","",""
"","","","barn spider","0.9790039"
"","","","tick","0.004497528"
"","","","king crab","0.0035591125"
"","","","garden spider","0.0035305023"
"","","","tarantula","0.0029506683"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","tarantula","0.9589844"
"","","","centipede","0.010658264"
"","","","barn spider","0.0041389465"
"","","","wolf spider","0.003353119"
"","","","African hunting dog","0.0015354156"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","tarantula","0.9638672"
"","","","wolf spider","0.017929077"
"","","","barn spider","0.0032901764"
"","","","African hunting dog","0.0019197464"
"","","","wild boar","0.0019197464"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","ice cream","0.15844727"
"","","","king crab","0.14099121"
"","","","plate","0.12634277"
"","","","chocolate sauce","0.06921387"
"","","","carbonara","0.047576904"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","marmoset","0.21118164"
"","","","wolf spider","0.08203125"
"","","","tarantula","0.04937744"
"","","","horned_viper","0.03741455"
"","","","giant panda","0.029373169"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","tarantula","0.734375"
"","","","black widow","0.088378906"
"","","","dragonfly","0.03125"
"","","","wolf spider","0.029144287"
"","","","plow","0.014770508"
"mobilenet_v1_0.25_160","tarantula","0.002","",""
"","","","tarantula","0.19506836"
"","","","ant","0.13623047"
"","","","wolf spider","0.06982422"
"","","","sea urchin","0.066101074"
"","","","dung beetle","0.053741455"
"mobilenet_v1_0.25_160","snail","0.003","",""
"","","","snail","0.10168457"
"","","","alligator lizard","0.09857178"
"","","","ant","0.0970459"
"","","","slug","0.09552002"
"","","","banded gecko","0.054016113"
"mobilenet_v1_0.25_160","snail","0.002","",""
"","","","buckeye","0.37670898"
"","","","snail","0.12420654"
"","","","tick","0.06970215"
"","","","hermit_crab","0.054260254"
"","","","acorn","0.04751587"
"mobilenet_v1_0.25_160","snail","0.002","",""
"","","","snail","0.93896484"
"","","","slug","0.013397217"
"","","","acorn","0.0061798096"
"","","","fiddler crab","0.003282547"
"","","","bottlecap","0.0031089783"
"mobilenet_v1_0.25_160","snail","0.002","",""
"","","","European fire salamander","0.110961914"
"","","","tree frog","0.105041504"
