"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","green snake","0.49019608"
"","","","vine snake","0.36862746"
"","","","green_mamba","0.13333334"
"","","","knot","0.003921569"
"","","","cucumber","0.003921569"
"mobilenet_v1_0.5_128_quant","green_mamba","0.003","",""
"","","","green_mamba","0.83137256"
"","","","green snake","0.0627451"
"","","","vine snake","0.05490196"
"","","","American chameleon","0.023529412"
"","","","green lizard","0.019607844"
"mobilenet_v1_0.5_128_quant","green_mamba","0.003","",""
"","","","cucumber","0.21176471"
"","","","zucchini","0.18431373"
"","","","ear","0.13725491"
"","","","head cabbage","0.101960786"
"","","","cauliflower","0.05882353"
"mobilenet_v1_0.5_128_quant","green_mamba","0.003","",""
"","","","green_mamba","0.9137255"
"","","","green snake","0.078431375"
"","","","vine snake","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","green_mamba","0.003","",""
"","","","green_mamba","0.44705883"
"","","","sleeping bag","0.44705883"
"","","","night snake","0.011764706"
"","","","balloon","0.007843138"
"","","","coil","0.007843138"
"mobilenet_v1_0.5_128_quant","green_mamba","0.005","",""
"","","","green_mamba","0.9843137"
"","","","night snake","0.007843138"
"","","","vine snake","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","horned_viper","0.003","",""
"","","","horned_viper","0.6156863"
"","","","sidewinder","0.0627451"
"","","","diamondback","0.05490196"
"","","","bolete","0.02745098"
"","","","stinkhorn","0.015686275"
"mobilenet_v1_0.5_128_quant","horned_viper","0.003","",""
"","","","horned_viper","0.39607844"
"","","","manhole cover","0.39607844"
"","","","sidewinder","0.09411765"
"","","","night snake","0.050980393"
"","","","maze","0.02745098"
"mobilenet_v1_0.5_128_quant","horned_viper","0.002","",""
"","","","horned_viper","0.5019608"
"","","","sidewinder","0.43529412"
"","","","night snake","0.039215688"
"","","","banded gecko","0.003921569"
"","","","rock python","0.003921569"
"mobilenet_v1_0.5_128_quant","horned_viper","0.003","",""
"","","","sidewinder","0.49411765"
"","","","horned_viper","0.32156864"
"","","","diamondback","0.15686275"
"","","","hognose snake","0.007843138"
"","","","night snake","0.007843138"
"mobilenet_v1_0.5_128_quant","horned_viper","0.004","",""
"","","","peacock","0.21960784"
"","","","fountain","0.05882353"
"","","","vault","0.05882353"
"","","","African crocodile","0.050980393"
"","","","echidna","0.047058824"
"mobilenet_v1_0.5_128_quant","horned_viper","0.003","",""
"","","","horned_viper","0.6156863"
"","","","sea cucumber","0.14901961"
"","","","sidewinder","0.07058824"
"","","","hognose snake","0.0627451"
"","","","banded gecko","0.03137255"
"mobilenet_v1_0.5_128_quant","horned_viper","0.002","",""
"","","","hermit_crab","0.14901961"
"","","","ant","0.14901961"
"","","","dung beetle","0.11372549"
"","","","fiddler crab","0.08627451"
"","","","rock crab","0.047058824"
"mobilenet_v1_0.5_128_quant","horned_viper","0.003","",""
"","","","horned_viper","0.6"
"","","","sidewinder","0.29411766"
"","","","hognose snake","0.050980393"
"","","","diamondback","0.02745098"
"","","","night snake","0.023529412"
"mobilenet_v1_0.5_128_quant","horned_viper","0.003","",""
"","","","diamondback","0.6509804"
"","","","sidewinder","0.11764706"
"","","","horned_viper","0.08627451"
"","","","night snake","0.07450981"
"","","","hognose snake","0.019607844"
"mobilenet_v1_0.5_128_quant","horned_viper","0.003","",""
"","","","horned_viper","0.65882355"
"","","","sidewinder","0.20784314"
"","","","diamondback","0.078431375"
"","","","night snake","0.023529412"
"","","","hognose snake","0.015686275"
"mobilenet_v1_0.5_128_quant","scorpion","0.003","",""
"","","","scorpion","0.30588236"
"","","","screw","0.30588236"
"","","","nail","0.05490196"
"","","","tick","0.047058824"
"","","","cockroach","0.039215688"
"mobilenet_v1_0.5_128_quant","scorpion","0.003","",""
"","","","scorpion","0.96862745"
"","","","centipede","0.03137255"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","scorpion","0.002","",""
"","","","agama","0.19215687"
"","","","long-horned beetle","0.10980392"
"","","","ground beetle","0.08235294"
"","","","damselfly","0.07058824"
"","","","dung beetle","0.050980393"
"mobilenet_v1_0.5_128_quant","scorpion","0.002","",""
"","","","oboe","0.15294118"
"","","","chain","0.13333334"
"","","","hognose snake","0.08627451"
"","","","crayfish","0.043137256"
"","","","king crab","0.02745098"
"mobilenet_v1_0.5_128_quant","scorpion","0.003","",""
"","","","scorpion","0.38431373"
"","","","crayfish","0.1882353"
"","","","isopod","0.07058824"
"","","","cockroach","0.05882353"
"","","","consomme","0.05882353"
"mobilenet_v1_0.5_128_quant","scorpion","0.002","",""
"","","","scorpion","0.99607843"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","scorpion","0.002","",""
"","","","scorpion","0.9607843"
"","","","isopod","0.03137255"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","scorpion","0.004","",""
"","","","crayfish","0.31764707"
"","","","starfish","0.18039216"
"","","","wolf spider","0.07450981"
"","","","centipede","0.06666667"
"","","","American lobster","0.043137256"
"mobilenet_v1_0.5_128_quant","scorpion","0.004","",""
"","","","scorpion","0.972549"
"","","","fiddler crab","0.007843138"
"","","","Dungeness crab","0.003921569"
"","","","king crab","0.003921569"
"","","","isopod","0.003921569"
"mobilenet_v1_0.5_128_quant","scorpion","0.003","",""
"","","","scorpion","0.99607843"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","tarantula","0.003","",""
"","","","tarantula","0.15294118"
"","","","ant","0.15294118"
"","","","wolf spider","0.13333334"
"","","","black widow","0.07450981"
"","","","hermit_crab","0.03529412"
"mobilenet_v1_0.5_128_quant","tarantula","0.003","",""
"","","","tarantula","0.8901961"
"","","","African hunting dog","0.078431375"
"","","","Doberman","0.003921569"
"","","","hog","0.003921569"
"","","","wild boar","0.003921569"
"mobilenet_v1_0.5_128_quant","tarantula","0.004","",""
"","","","tarantula","0.99607843"
"","","","wolf spider","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","tarantula","0.002","",""
"","","","boa constrictor","0.38039216"
"","","","tarantula","0.21568628"
"","","","fly","0.078431375"
"","","","wolf spider","0.043137256"
"","","","ant","0.043137256"
"mobilenet_v1_0.5_128_quant","tarantula","0.004","",""
"","","","hermit_crab","0.6862745"
"","","","tarantula","0.09411765"
"","","","wolf spider","0.050980393"
"","","","spiny lobster","0.043137256"
"","","","cockroach","0.03529412"
"mobilenet_v1_0.5_128_quant","tarantula","0.003","",""
"","","","tarantula","0.94509804"
"","","","wolf spider","0.019607844"
"","","","earthstar","0.007843138"
"","","","scorpion","0.003921569"
"","","","black widow","0.003921569"
"mobilenet_v1_0.5_128_quant","tarantula","0.003","",""
"","","","tarantula","0.9098039"
"","","","hermit_crab","0.078431375"
"","","","rock crab","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","tarantula","0.003","",""
"","","","tarantula","0.99215686"
"","","","wolf spider","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","tarantula","0.003","",""
"","","","tarantula","0.972549"
"","","","wolf spider","0.02745098"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","tarantula","0.003","",""
"","","","tarantula","0.93333334"
"","","","boa constrictor","0.015686275"
"","","","wolf spider","0.011764706"
"","","","night snake","0.007843138"
"","","","hognose snake","0.003921569"
"mobilenet_v1_0.5_128_quant","snail","0.002","",""
"","","","snail","0.5254902"
"","","","terrapin","0.08235294"
"","","","hermit_crab","0.07058824"
"","","","chiton","0.05490196"
"","","","box turtle","0.047058824"
"mobilenet_v1_0.5_128_quant","snail","0.003","",""
"","","","snail","0.91764706"
"","","","acorn","0.03529412"
"","","","slug","0.019607844"
"","","","hermit_crab","0.007843138"
"","","","conch","0.003921569"
"mobilenet_v1_0.5_128_quant","snail","0.003","",""
"","","","window screen","0.4862745"
"","","","squirrel monkey","0.15294118"
"","","","spider monkey","0.08627451"
"","","","patas","0.07450981"
"","","","gibbon","0.05490196"
"mobilenet_v1_0.5_128_quant","snail","0.003","",""
"","","","snail","0.8745098"
"","","","slug","0.050980393"
"","","","weevil","0.019607844"
"","","","hermit_crab","0.011764706"
"","","","isopod","0.011764706"
"mobilenet_v1_0.5_128_quant","snail","0.003","",""
"","","","snail","0.43137255"
"","","","slug","0.13725491"
"","","","ground beetle","0.11764706"
"","","","weevil","0.101960786"
"","","","cricket","0.03137255"
"mobilenet_v1_0.5_128_quant","snail","0.003","",""
"","","","snail","0.85882354"
"","","","slug","0.03529412"
"","","","polecat","0.015686275"
"","","","wood rabbit","0.011764706"
"","","","acorn","0.011764706"
"mobilenet_v1_0.5_128_quant","snail","0.003","",""
"","","","snail","0.99607843"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","snail","0.003","",""
"","","","cockroach","0.6745098"
"","","","snail","0.24705882"
"","","","hermit_crab","0.023529412"
"","","","box turtle","0.015686275"
"","","","mud_turtle","0.003921569"
"mobilenet_v1_0.5_128_quant","snail","0.002","",""
"","","","Indian cobra","0.26666668"
"","","","thunder snake","0.047058824"
"","","","king snake","0.047058824"
"","","","spindle","0.047058824"
"","","","sandal","0.043137256"
"mobilenet_v1_0.5_128_quant","snail","0.002","",""
"","","","web site","0.26666668"
"","","","projector","0.039215688"
"","","","envelope","0.03529412"
"","","","menu","0.02745098"
"","","","nail","0.011764706"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","jellyfish","0.9019608"
"","","","coral reef","0.015686275"
"","","","water bottle","0.011764706"
"","","","sea anemone","0.007843138"
"","","","anemone fish","0.007843138"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","jellyfish","0.972549"
"","","","puffer","0.003921569"
"","","","pick","0.003921569"
"","","","spotlight","0.003921569"
"","","","bubble","0.003921569"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","jellyfish","0.9098039"
"","","","electric ray","0.050980393"
"","","","loggerhead","0.003921569"
"","","","triceratops","0.003921569"
"","","","conch","0.003921569"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","jellyfish","0.5686275"
"","","","sea anemone","0.101960786"
"","","","coral reef","0.09019608"
"","","","daisy","0.05882353"
"","","","anemone fish","0.043137256"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","puffer","0.23137255"
"","","","acorn","0.23137255"
"","","","jellyfish","0.2"
"","","","black-footed ferret","0.07450981"
"","","","tick","0.043137256"
"mobilenet_v1_0.5_128_quant","jellyfish","0.004","",""
"","","","water bottle","0.32156864"
"","","","sarong","0.05882353"
"","","","torch","0.05882353"
"","","","goblet","0.050980393"
"","","","vase","0.043137256"
"mobilenet_v1_0.5_128_quant","jellyfish","0.002","",""
"","","","goblet","0.29803923"
"","","","jellyfish","0.1254902"
"","","","spider web","0.09411765"
"","","","terrapin","0.07058824"
"","","","cup","0.039215688"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","conch","0.19607843"
"","","","isopod","0.19607843"
"","","","centipede","0.12941177"
"","","","mushroom","0.08235294"
"","","","snail","0.07058824"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","jellyfish","0.9137255"
"","","","great white shark","0.039215688"
"","","","tiger shark","0.023529412"
"","","","loggerhead","0.007843138"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","jellyfish","0.003","",""
"","","","jellyfish","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","mongoose","0.003","",""
"","","","agama","0.27450982"
"","","","water snake","0.101960786"
"","","","Indian cobra","0.08627451"
"","","","Komodo_dragon","0.07450981"
"","","","banded gecko","0.05490196"
"mobilenet_v1_0.5_128_quant","mongoose","0.003","",""
"","","","mongoose","0.6156863"
"","","","meerkat","0.22352941"
"","","","quail","0.019607844"
"","","","tailed frog","0.011764706"
"","","","ruffed grouse","0.011764706"
"mobilenet_v1_0.5_128_quant","mongoose","0.003","",""
"","","","mongoose","0.9764706"
"","","","meerkat","0.015686275"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","mongoose","0.003","",""
"","","","meerkat","0.8901961"
"","","","mongoose","0.101960786"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","mongoose","0.003","",""
"","","","mongoose","0.84705883"
"","","","armadillo","0.023529412"
"","","","orangutan","0.019607844"
"","","","fox squirrel","0.015686275"
"","","","wombat","0.007843138"
"mobilenet_v1_0.5_128_quant","mongoose","0.002","",""
"","","","African chameleon","0.16862746"
"","","","common newt","0.05490196"
"","","","water snake","0.039215688"
"","","","walking stick","0.039215688"
"","","","common_iguana","0.03137255"
"mobilenet_v1_0.5_128_quant","mongoose","0.003","",""
"","","","mongoose","0.972549"
"","","","wild boar","0.011764706"
"","","","Komodo_dragon","0.003921569"
"","","","wombat","0.003921569"
"","","","badger","0.003921569"
"mobilenet_v1_0.5_128_quant","mongoose","0.002","",""
"","","","mongoose","0.54901963"
"","","","brown bear","0.23137255"
"","","","meerkat","0.03529412"
"","","","otter","0.019607844"
"","","","Indian elephant","0.015686275"
"mobilenet_v1_0.5_128_quant","mongoose","0.003","",""
"","","","mongoose","0.7137255"
"","","","wombat","0.03137255"
"","","","meerkat","0.03137255"
"","","","porcupine","0.03137255"
"","","","marmot","0.019607844"
"mobilenet_v1_0.5_128_quant","mongoose","0.002","",""
"","","","common_iguana","0.28627452"
"","","","agama","0.105882354"
"","","","Komodo_dragon","0.09019608"
"","","","mongoose","0.09019608"
"","","","beaver","0.09019608"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","hyena","0.99215686"
"","","","lynx","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","hyena","0.92156863"
"","","","African hunting dog","0.03529412"
"","","","warthog","0.007843138"
"","","","cairn","0.003921569"
"","","","red fox","0.003921569"
"mobilenet_v1_0.5_128_quant","hyena","0.002","",""
"","","","hyena","0.2509804"
"","","","prairie chicken","0.21568628"
"","","","quail","0.105882354"
"","","","coucal","0.07058824"
"","","","cheetah","0.039215688"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","hyena","0.75686276"
"","","","bison","0.07450981"
"","","","gorilla","0.023529412"
"","","","chow","0.019607844"
"","","","ram","0.019607844"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","hyena","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","hyena","0.9764706"
"","","","coyote","0.011764706"
"","","","African hunting dog","0.003921569"
"","","","cheetah","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","coyote","0.14901961"
"","","","red fox","0.10980392"
"","","","bighorn","0.10980392"
"","","","dhole","0.0627451"
"","","","cougar","0.05490196"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","hyena","0.7764706"
"","","","cheetah","0.05882353"
"","","","grey fox","0.039215688"
"","","","coyote","0.023529412"
"","","","Scottish deerhound","0.019607844"
"mobilenet_v1_0.5_128_quant","hyena","0.002","",""
"","","","meerkat","0.15686275"
"","","","mongoose","0.11764706"
"","","","diamondback","0.05490196"
"","","","wallaby","0.03529412"
"","","","dingo","0.03529412"
"mobilenet_v1_0.5_128_quant","hyena","0.003","",""
"","","","hyena","0.4392157"
"","","","warthog","0.21568628"
"","","","coyote","0.078431375"
"","","","lion","0.06666667"
"","","","grey fox","0.05882353"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.972549"
"","","","Samoyed","0.019607844"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.5529412"
"","","","ptarmigan","0.36078432"
"","","","ice bear","0.023529412"
"","","","albatross","0.007843138"
"","","","Samoyed","0.007843138"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.98039216"
"","","","white wolf","0.011764706"
"","","","ice bear","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.6784314"
"","","","Persian cat","0.24705882"
"","","","Samoyed","0.023529412"
"","","","Pomeranian","0.011764706"
"","","","weasel","0.011764706"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","cougar","0.24705882"
"","","","chainlink fence","0.1882353"
"","","","wallaby","0.06666667"
"","","","Arctic_fox","0.06666667"
"","","","lynx","0.05882353"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.76862746"
"","","","Great Pyrenees","0.05882353"
"","","","West Highland white terrier","0.039215688"
"","","","kuvasz","0.02745098"
"","","","Samoyed","0.02745098"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.002","",""
"","","","Arctic_fox","0.36862746"
"","","","ice bear","0.23921569"
"","","","white wolf","0.20784314"
"","","","coyote","0.06666667"
"","","","timber wolf","0.023529412"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","white wolf","0.48235294"
"","","","Arctic_fox","0.27058825"
"","","","timber wolf","0.20392157"
"","","","coyote","0.019607844"
"","","","ice bear","0.011764706"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.9647059"
"","","","white wolf","0.019607844"
"","","","Great Pyrenees","0.003921569"
"","","","Samoyed","0.003921569"
"","","","ice bear","0.003921569"
"mobilenet_v1_0.5_128_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.972549"
"","","","Samoyed","0.019607844"
"","","","white wolf","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.002","",""
"","","","miniature_poodle","0.26666668"
"","","","Irish water spaniel","0.17254902"
"","","","standard poodle","0.12941177"
"","","","curly-coated retriever","0.07450981"
"","","","Chesapeake Bay retriever","0.047058824"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.63529414"
"","","","standard poodle","0.2"
"","","","toy poodle","0.11372549"
"","","","Irish water spaniel","0.023529412"
"","","","teddy","0.007843138"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.8039216"
"","","","toy poodle","0.10980392"
"","","","standard poodle","0.0627451"
"","","","Bedlington terrier","0.015686275"
"","","","Old English sheepdog","0.003921569"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.003","",""
"","","","toy poodle","0.3764706"
"","","","miniature_poodle","0.3764706"
"","","","teddy","0.13725491"
"","","","cocker spaniel","0.02745098"
"","","","standard poodle","0.019607844"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.004","",""
"","","","miniature_poodle","0.43137255"
"","","","standard poodle","0.101960786"
"","","","toy poodle","0.078431375"
"","","","Kerry blue terrier","0.06666667"
"","","","Newfoundland","0.06666667"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.43529412"
"","","","cairn","0.16078432"
"","","","Bedlington terrier","0.06666667"
"","","","miniature schnauzer","0.050980393"
"","","","Lakeland terrier","0.03137255"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.003","",""
"","","","Kerry blue terrier","0.2784314"
"","","","Bedlington terrier","0.20784314"
"","","","Scottish deerhound","0.11764706"
"","","","miniature_poodle","0.11764706"
"","","","standard schnauzer","0.101960786"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.92156863"
"","","","toy poodle","0.07058824"
"","","","Lakeland terrier","0.003921569"
"","","","standard poodle","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.002","",""
"","","","miniature_poodle","0.18431373"
"","","","soft-coated wheaten terrier","0.16078432"
"","","","Lakeland terrier","0.09019608"
"","","","otterhound","0.078431375"
"","","","Bedlington terrier","0.06666667"
"mobilenet_v1_0.5_128_quant","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.56078434"
"","","","standard poodle","0.20784314"
"","","","toy poodle","0.15294118"
"","","","Kerry blue terrier","0.050980393"
"","","","Irish water spaniel","0.015686275"
"mobilenet_v1_0.5_128_quant","Pekinese","0.002","",""
"","","","Pekinese","0.9607843"
"","","","Lhasa","0.02745098"
"","","","Shih-Tzu","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","Pekinese","0.002","",""
"","","","Pekinese","0.54509807"
"","","","Maltese dog","0.09803922"
"","","","miniature_poodle","0.08627451"
"","","","West Highland white terrier","0.043137256"
"","","","Shih-Tzu","0.03529412"
"mobilenet_v1_0.5_128_quant","Pekinese","0.003","",""
"","","","Brabancon griffon","0.32941177"
"","","","Pekinese","0.24705882"
"","","","Sussex spaniel","0.16078432"
"","","","chow","0.12156863"
"","","","Tibetan mastiff","0.043137256"
"mobilenet_v1_0.5_128_quant","Pekinese","0.003","",""
"","","","Pekinese","0.79607844"
"","","","Leonberg","0.09411765"
"","","","Persian cat","0.023529412"
"","","","Newfoundland","0.015686275"
"","","","cocker spaniel","0.011764706"
"mobilenet_v1_0.5_128_quant","Pekinese","0.003","",""
"","","","Pekinese","0.46666667"
"","","","Brabancon griffon","0.34901962"
"","","","Shih-Tzu","0.07058824"
"","","","affenpinscher","0.03529412"
"","","","Lhasa","0.015686275"
"mobilenet_v1_0.5_128_quant","Pekinese","0.002","",""
"","","","Pekinese","0.22352941"
"","","","Pomeranian","0.14509805"
"","","","chow","0.09411765"
"","","","Lhasa","0.07058824"
"","","","Samoyed","0.0627451"
"mobilenet_v1_0.5_128_quant","Pekinese","0.002","",""
"","","","Pekinese","0.8156863"
"","","","Pomeranian","0.08235294"
"","","","Chihuahua","0.02745098"
"","","","Border terrier","0.019607844"
"","","","Norwich terrier","0.011764706"
"mobilenet_v1_0.5_128_quant","Pekinese","0.002","",""
"","","","Yorkshire terrier","0.14117648"
"","","","bluetick","0.09411765"
"","","","Border terrier","0.09411765"
"","","","German shepherd","0.078431375"
"","","","Pekinese","0.07058824"
"mobilenet_v1_0.5_128_quant","Pekinese","0.002","",""
"","","","Pekinese","0.30588236"
"","","","Norwich terrier","0.2627451"
"","","","Pomeranian","0.09803922"
"","","","Australian terrier","0.08235294"
"","","","Brabancon griffon","0.08235294"
"mobilenet_v1_0.5_128_quant","Pekinese","0.002","",""
"","","","Pekinese","0.99215686"
"","","","Shih-Tzu","0.003921569"
"","","","Persian cat","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","croquet ball","0.16078432"
"","","","hatchet","0.078431375"
"","","","cowboy boot","0.06666667"
"","","","swing","0.023529412"
"","","","cowboy hat","0.019607844"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","miniature pinscher","0.74509805"
"","","","toy terrier","0.15294118"
"","","","Chihuahua","0.06666667"
"","","","kelpie","0.019607844"
"","","","German shepherd","0.003921569"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","Chihuahua","0.23529412"
"","","","bath towel","0.15294118"
"","","","boa constrictor","0.11372549"
"","","","muzzle","0.043137256"
"","","","vizsla","0.03529412"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","fire screen","0.42745098"
"","","","space heater","0.101960786"
"","","","window screen","0.078431375"
"","","","hamper","0.050980393"
"","","","accordion","0.019607844"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","Chihuahua","0.61960787"
"","","","miniature pinscher","0.12941177"
"","","","Italian greyhound","0.09803922"
"","","","malinois","0.03529412"
"","","","American Staffordshire terrier","0.015686275"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","conch","0.16470589"
"","","","groom","0.07058824"
"","","","ice lolly","0.05882353"
"","","","ice cream","0.039215688"
"","","","burrito","0.039215688"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","miniature pinscher","0.36078432"
"","","","Rottweiler","0.1764706"
"","","","Doberman","0.1764706"
"","","","black-and-tan coonhound","0.047058824"
"","","","Greater Swiss Mountain dog","0.043137256"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","black-footed ferret","0.20784314"
"","","","Chihuahua","0.18039216"
"","","","quill","0.15294118"
"","","","polecat","0.08627451"
"","","","Yorkshire terrier","0.03529412"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.003","",""
"","","","basenji","0.39607844"
"","","","boxer","0.25882354"
"","","","Walker hound","0.03529412"
"","","","beagle","0.02745098"
"","","","Brabancon griffon","0.02745098"
"mobilenet_v1_0.5_128_quant","Chihuahua","0.007","",""
"","","","Chihuahua","0.8745098"
"","","","Egyptian cat","0.050980393"
"","","","tabby","0.023529412"
"","","","Siamese cat","0.011764706"
"","","","toy terrier","0.007843138"
"mobilenet_v1_0.5_128_quant","crayfish","0.003","",""
"","","","garter snake","0.101960786"
"","","","ringneck snake","0.08627451"
"","","","ant","0.07450981"
"","","","vine snake","0.06666667"
"","","","rhinoceros beetle","0.047058824"
"mobilenet_v1_0.5_128_quant","crayfish","0.005","",""
"","","","American lobster","0.1882353"
"","","","Dungeness crab","0.14117648"
"","","","marimba","0.050980393"
"","","","steel drum","0.03137255"
"","","","crayfish","0.02745098"
"mobilenet_v1_0.5_128_quant","crayfish","0.003","",""
"","","","tailed frog","0.19215687"
"","","","agama","0.09411765"
"","","","African crocodile","0.05490196"
"","","","dough","0.039215688"
"","","","volcano","0.039215688"
"mobilenet_v1_0.5_128_quant","crayfish","0.002","",""
"","","","tarantula","0.19607843"
"","","","mink","0.09803922"
"","","","dung beetle","0.08235294"
"","","","leatherback turtle","0.07058824"
"","","","crayfish","0.07058824"
"mobilenet_v1_0.5_128_quant","crayfish","0.003","",""
"","","","crayfish","0.93333334"
"","","","American lobster","0.02745098"
"","","","broccoli","0.007843138"
"","","","meat loaf","0.007843138"
"","","","king crab","0.003921569"
"mobilenet_v1_0.5_128_quant","crayfish","0.003","",""
"","","","syringe","0.22352941"
"","","","boa constrictor","0.0627451"
"","","","rock python","0.0627451"
"","","","fiddler crab","0.0627451"
"","","","crayfish","0.0627451"
"mobilenet_v1_0.5_128_quant","crayfish","0.004","",""
"","","","hen","0.76862746"
"","","","cock","0.21176471"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","crayfish","0.007","",""
"","","","ringneck snake","0.4509804"
"","","","spotted salamander","0.08235294"
"","","","thunder snake","0.08235294"
"","","","crayfish","0.039215688"
"","","","European fire salamander","0.023529412"
"mobilenet_v1_0.5_128_quant","crayfish","0.003","",""
"","","","pineapple","0.1254902"
"","","","pizza","0.09411765"
"","","","spiny lobster","0.08235294"
"","","","honeycomb","0.08235294"
"","","","mask","0.0627451"
"mobilenet_v1_0.5_128_quant","crayfish","0.005","",""
"","","","crayfish","0.46666667"
"","","","American lobster","0.40392157"
"","","","king crab","0.05490196"
