"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","garter snake","0.014215282"
"","","","common newt","0.007728715"
"","","","alligator lizard","0.0018573694"
"","","","agama","0.0012518595"
"v3-large_224_0.75_float","whiptail","0.261","",""
"","","","whiptail","0.64537954"
"","","","common newt","0.046751138"
"","","","banded gecko","0.018165532"
"","","","alligator lizard","0.017537996"
"","","","garter snake","0.010637334"
"v3-large_224_0.75_float","whiptail","0.26","",""
"","","","alligator lizard","0.43547338"
"","","","banded gecko","0.29350725"
"","","","whiptail","0.04328646"
"","","","common newt","0.019133365"
"","","","tailed frog","0.015254451"
"v3-large_224_0.75_float","whiptail","0.268","",""
"","","","whiptail","0.8296583"
"","","","common newt","0.046441864"
"","","","banded gecko","0.02485854"
"","","","alligator lizard","0.02005258"
"","","","tiger shark","0.0037384473"
"v3-large_224_0.75_float","whiptail","0.241","",""
"","","","whiptail","0.95783204"
"","","","banded gecko","0.008583388"
"","","","common newt","0.00841737"
"","","","alligator lizard","0.00475875"
"","","","slug","0.0025671523"
"v3-large_224_0.75_float","whiptail","0.256","",""
"","","","whiptail","0.9467919"
"","","","alligator lizard","0.0025775235"
"","","","zebra","0.0021875168"
"","","","banded gecko","0.002015235"
"","","","green lizard","0.0019917563"
"v3-large_224_0.75_float","whiptail","0.246","",""
"","","","whiptail","0.94372016"
"","","","alligator lizard","0.0052101626"
"","","","banded gecko","0.0012918554"
"","","","garter snake","8.068451E-4"
"","","","agama","7.8508176E-4"
"v3-large_224_0.75_float","whiptail","0.259","",""
"","","","whiptail","0.82809055"
"","","","banded gecko","0.033257447"
"","","","common newt","0.004457166"
"","","","wolf spider","0.0017522831"
"","","","American chameleon","0.0014052518"
"v3-large_224_0.75_float","whiptail","0.26","",""
"","","","whiptail","0.96145034"
"","","","alligator lizard","0.016803175"
"","","","banded gecko","0.0026379589"
"","","","lumbermill","4.6381212E-4"
"","","","sidewinder","4.548413E-4"
"v3-large_224_0.75_float","Komodo_dragon","0.257","",""
"","","","Komodo_dragon","0.70627755"
"","","","American alligator","0.04901074"
"","","","Indian elephant","0.008287063"
"","","","African crocodile","0.007969593"
"","","","common_iguana","0.007938521"
"v3-large_224_0.75_float","Komodo_dragon","0.255","",""
"","","","Komodo_dragon","0.75471044"
"","","","African crocodile","0.036561303"
"","","","common_iguana","0.019646449"
"","","","rock python","0.010515987"
"","","","American alligator","0.009208106"
"v3-large_224_0.75_float","Komodo_dragon","0.26","",""
"","","","Komodo_dragon","0.8997349"
"","","","common_iguana","0.013822794"
"","","","Gila monster","0.0052465415"
"","","","African crocodile","0.0052260864"
"","","","alligator lizard","0.0030963533"
"v3-large_224_0.75_float","Komodo_dragon","0.259","",""
"","","","Komodo_dragon","0.94555783"
"","","","common_iguana","0.004734614"
"","","","Gila monster","0.0043788017"
"","","","African chameleon","0.0038945866"
"","","","frilled lizard","0.0034910846"
"v3-large_224_0.75_float","Komodo_dragon","0.233","",""
"","","","Komodo_dragon","0.94268733"
"","","","Gila monster","0.002616967"
"","","","African crocodile","0.0021865577"
"","","","leatherback turtle","0.0014117479"
"","","","alligator lizard","9.932888E-4"
"v3-large_224_0.75_float","Komodo_dragon","0.268","",""
"","","","Komodo_dragon","0.6857608"
"","","","frilled lizard","0.0854984"
"","","","common_iguana","0.03296257"
"","","","agama","0.027220387"
"","","","axolotl","0.0076181153"
"v3-large_224_0.75_float","Komodo_dragon","0.23","",""
"","","","Komodo_dragon","0.9075332"
"","","","common_iguana","0.014783958"
"","","","Gila monster","0.008725056"
"","","","frilled lizard","0.0011947274"
"","","","whiptail","0.0011377924"
"v3-large_224_0.75_float","Komodo_dragon","0.254","",""
"","","","Komodo_dragon","0.81420267"
"","","","common_iguana","0.04469518"
"","","","mongoose","0.017030774"
"","","","water snake","0.015029604"
"","","","whiptail","0.009553395"
"v3-large_224_0.75_float","Komodo_dragon","0.25","",""
"","","","Komodo_dragon","0.95116603"
"","","","common_iguana","0.014386388"
"","","","Gila monster","0.0077306163"
"","","","American alligator","0.0034438674"
"","","","frilled lizard","0.0011535512"
"v3-large_224_0.75_float","Komodo_dragon","0.253","",""
"","","","Komodo_dragon","0.9347193"
"","","","common_iguana","0.0070535247"
"","","","Gila monster","0.0040347083"
"","","","agama","0.002625435"
"","","","whiptail","0.001133605"
"v3-large_224_0.75_float","green_mamba","0.253","",""
"","","","green_mamba","0.7586086"
"","","","green snake","0.13978139"
"","","","vine snake","0.0406787"
"","","","night snake","0.0010777179"
"","","","thunder snake","8.247024E-4"
"v3-large_224_0.75_float","green_mamba","0.259","",""
"","","","green_mamba","0.8981187"
"","","","green snake","0.025577383"
"","","","night snake","0.0051963613"
"","","","garter snake","0.0036276442"
"","","","vine snake","0.0036276442"
"v3-large_224_0.75_float","green_mamba","0.259","",""
"","","","green_mamba","0.58913636"
"","","","green snake","0.29623637"
"","","","vine snake","0.0246032"
"","","","night snake","0.0028535947"
"","","","hognose snake","0.0013638316"
"v3-large_224_0.75_float","green_mamba","0.205","",""
"","","","green_mamba","0.7348538"
"","","","green snake","0.16396806"
"","","","vine snake","0.041295987"
"","","","night snake","0.001085557"
"","","","horned_viper","7.2455086E-4"
"v3-large_224_0.75_float","green_mamba","0.177","",""
"","","","green_mamba","0.41030982"
"","","","vine snake","0.1827865"
"","","","green snake","0.1551289"
"","","","thunder snake","0.004721228"
"","","","night snake","0.0035847118"
"v3-large_224_0.75_float","green_mamba","0.199","",""
"","","","green_mamba","0.9693908"
"","","","green snake","0.016744575"
"","","","vine snake","0.0011710697"
"","","","night snake","9.3731296E-4"
"","","","parachute","3.4820184E-4"
"v3-large_224_0.75_float","green_mamba","0.175","",""
"","","","green_mamba","0.896569"
"","","","green snake","0.025137395"
"","","","vine snake","0.0127888685"
"","","","green lizard","0.008755386"
"","","","tree frog","0.007430599"
"v3-large_224_0.75_float","green_mamba","0.184","",""
"","","","green_mamba","0.7238208"
"","","","green snake","0.16925709"
"","","","vine snake","0.081847385"
"","","","mantis","0.0035681385"
"","","","tree frog","0.0012476513"
"v3-large_224_0.75_float","green_mamba","0.21","",""
"","","","green_mamba","0.7932828"
"","","","green snake","0.17562787"
"","","","vine snake","0.0025347276"
"","","","night snake","3.8947305E-4"
"","","","jackfruit","2.6046037E-4"
"v3-large_224_0.75_float","green_mamba","0.188","",""
"","","","green_mamba","0.35435778"
"","","","green snake","0.19722979"
"","","","vine snake","0.12783954"
"","","","green lizard","0.050851054"
"","","","American chameleon","0.016063618"
"v3-large_224_0.75_float","horned_viper","0.2","",""
"","","","horned_viper","0.6481135"
"","","","sidewinder","0.2853605"
"","","","French loaf","0.0013687657"
"","","","face powder","0.0013214814"
"","","","cliff dwelling","8.8029646E-4"
"v3-large_224_0.75_float","horned_viper","0.18","",""
"","","","horned_viper","0.7039164"
"","","","African chameleon","0.09752387"
"","","","sidewinder","0.08407082"
"","","","banded gecko","0.016619317"
"","","","frilled lizard","0.008291686"
"v3-large_224_0.75_float","horned_viper","0.199","",""
"","","","horned_viper","0.6491602"
"","","","banded gecko","0.15298915"
"","","","sidewinder","0.05266551"
"","","","night snake","0.047393832"
"","","","hognose snake","0.01357856"
"v3-large_224_0.75_float","horned_viper","0.206","",""
"","","","horned_viper","0.4190622"
"","","","tailed frog","0.19641049"
"","","","sidewinder","0.045928318"
"","","","night snake","0.034131028"
"","","","banded gecko","0.022559231"
"v3-large_224_0.75_float","horned_viper","0.26","",""
"","","","water snake","0.60421234"
"","","","hognose snake","0.07894642"
"","","","horned_viper","0.073299274"
"","","","sea snake","0.042422365"
"","","","night snake","0.041439652"
"v3-large_224_0.75_float","horned_viper","0.277","",""
"","","","sidewinder","0.4584307"
"","","","horned_viper","0.44781116"
"","","","night snake","0.003162133"
"","","","diamondback","0.002758061"
"","","","banded gecko","0.0010695761"
"v3-large_224_0.75_float","horned_viper","0.273","",""
"","","","sidewinder","0.56535006"
"","","","horned_viper","0.35103384"
"","","","cliff dwelling","9.879093E-4"
"","","","whiptail","9.030224E-4"
"","","","night snake","8.2704297E-4"
"v3-large_224_0.75_float","horned_viper","0.234","",""
"","","","horned_viper","0.32030368"
"","","","hognose snake","0.12840727"
"","","","night snake","0.10855297"
"","","","sidewinder","0.0660984"
"","","","diamondback","0.038254816"
"v3-large_224_0.75_float","horned_viper","0.262","",""
"","","","sidewinder","0.4812746"
"","","","horned_viper","0.38974804"
"","","","diamondback","0.01640411"
"","","","hognose snake","0.013813644"
"","","","night snake","0.009130261"
"v3-large_224_0.75_float","horned_viper","0.259","",""
"","","","horned_viper","0.9132583"
"","","","sidewinder","0.078562446"
"","","","diamondback","0.0012501563"
"","","","screw","2.789476E-4"
"","","","hognose snake","2.5697856E-4"
"v3-large_224_0.75_float","scorpion","0.273","",""
"","","","scorpion","0.7531194"
"","","","centipede","0.12985407"
"","","","tick","0.06950588"
"","","","cockroach","0.0045665363"
"","","","water snake","0.0035425571"
"v3-large_224_0.75_float","scorpion","0.269","",""
"","","","scorpion","0.8735497"
"","","","cicada","0.026276076"
"","","","hermit_crab","0.010825884"
"","","","cockroach","0.0051338016"
"","","","fiddler crab","0.003569998"
"v3-large_224_0.75_float","scorpion","0.282","",""
"","","","scorpion","0.9299786"
"","","","isopod","0.002323266"
"","","","recreational vehicle","8.4637624E-4"
"","","","fiddler crab","7.8583334E-4"
"","","","electric guitar","7.5131375E-4"
"v3-large_224_0.75_float","scorpion","0.259","",""
"","","","scorpion","0.99401075"
"","","","centipede","0.0016736874"
"","","","common newt","1.0846812E-4"
"","","","crayfish","7.9979414E-5"
"","","","pretzel","7.0857815E-5"
"v3-large_224_0.75_float","scorpion","0.222","",""
"","","","scorpion","0.98486483"
"","","","fiddler crab","0.0017930372"
"","","","isopod","0.0013587525"
"","","","centipede","0.0011441845"
"","","","common newt","8.469705E-4"
"v3-large_224_0.75_float","scorpion","0.265","",""
"","","","scorpion","0.35250905"
"","","","rock crab","0.1857592"
"","","","tree frog","0.10750919"
"","","","tick","0.084055945"
"","","","Dungeness crab","0.044294365"
"v3-large_224_0.75_float","scorpion","0.256","",""
"","","","scorpion","0.97236246"
"","","","cockroach","0.0024964875"
"","","","centipede","0.0014392234"
"","","","crayfish","0.0011385193"
"","","","spiny lobster","8.560492E-4"
"v3-large_224_0.75_float","scorpion","0.258","",""
"","","","scorpion","0.9218617"
"","","","centipede","0.016111288"
"","","","cockroach","0.0028216813"
"","","","crayfish","0.0025591538"
"","","","common newt","0.0017865768"
"v3-large_224_0.75_float","scorpion","0.279","",""
"","","","scorpion","0.9791448"
"","","","centipede","0.006887087"
"","","","tarantula","0.0014436124"
"","","","fiddler crab","7.6370745E-4"
"","","","crayfish","4.1198925E-4"
"v3-large_224_0.75_float","scorpion","0.277","",""
"","","","scorpion","0.8626515"
"","","","crayfish","0.044659775"
"","","","eft","0.006822098"
"","","","ant","0.005460338"
"","","","cockroach","0.0051095155"
"v3-large_224_0.75_float","tarantula","0.239","",""
"","","","tarantula","0.94304043"
"","","","wolf spider","0.03922921"
"","","","crayfish","0.008685103"
"","","","scorpion","0.0013528783"
"","","","fiddler crab","7.9531607E-4"
"v3-large_224_0.75_float","tarantula","0.173","",""
"","","","tarantula","0.96427095"
"","","","barn spider","6.794714E-4"
"","","","wolf spider","4.5086103E-4"
"","","","warthog","3.4433926E-4"
"","","","llama","3.4165967E-4"
"v3-large_224_0.75_float","tarantula","0.258","",""
"","","","tarantula","0.92699033"
"","","","wolf spider","0.01176061"
"","","","barn spider","0.007773286"
"","","","garden spider","0.0029160343"
"","","","bee","0.0013667179"
"v3-large_224_0.75_float","tarantula","0.268","",""
"","","","tarantula","0.31677565"
"","","","hermit_crab","0.11207085"
"","","","barn spider","0.05151059"
"","","","rock crab","0.047453787"
"","","","wolf spider","0.034447756"
"v3-large_224_0.75_float","tarantula","0.25","",""
"","","","tarantula","0.9324286"
"","","","wolf spider","0.0043689"
"","","","barn spider","0.0024033303"
"","","","llama","8.4035925E-4"
"","","","bath towel","6.172263E-4"
"v3-large_224_0.75_float","tarantula","0.271","",""
"","","","tarantula","0.8487469"
"","","","wolf spider","0.012059526"
"","","","barn spider","0.007400692"
"","","","spider web","0.004929924"
"","","","garden spider","0.0038095496"
"v3-large_224_0.75_float","tarantula","0.269","",""
"","","","tarantula","0.9681908"
"","","","barn spider","0.011998769"
"","","","wolf spider","0.005324422"
"","","","garden spider","6.434076E-4"
"","","","broom","6.09166E-4"
"v3-large_224_0.75_float","tarantula","0.259","",""
"","","","tarantula","0.91934615"
"","","","bee","0.002972157"
"","","","barn spider","0.0013607524"
"","","","wolf spider","0.0012008598"
"","","","spider web","5.628317E-4"
"v3-large_224_0.75_float","tarantula","0.262","",""
"","","","tarantula","0.8851028"
"","","","wolf spider","0.0155294025"
"","","","hermit_crab","0.012284766"
"","","","Dungeness crab","0.010714965"
"","","","fiddler crab","0.008344823"
"v3-large_224_0.75_float","tarantula","0.221","",""
"","","","tarantula","0.2118388"
"","","","wolf spider","0.18404874"
"","","","barometer","0.08865318"
"","","","black widow","0.04763835"
"","","","magnetic compass","0.03638319"
"v3-large_224_0.75_float","snail","0.258","",""
"","","","snail","0.8091587"
"","","","slug","0.020575892"
"","","","conch","0.0075399377"
"","","","brass","0.0028674325"
"","","","sea anemone","0.0017088808"
"v3-large_224_0.75_float","snail","0.256","",""
"","","","axolotl","0.096528545"
"","","","frying pan","0.08419369"
"","","","conch","0.058547515"
"","","","chambered nautilus","0.030973127"
"","","","iron","0.021039493"
"v3-large_224_0.75_float","snail","0.263","",""
"","","","snail","0.83199185"
"","","","chiton","0.01123614"
"","","","conch","0.009278769"
"","","","slug","0.0057388586"
"","","","trilobite","0.0049279174"
"v3-large_224_0.75_float","snail","0.258","",""
"","","","reel","0.16037875"
"","","","snail","0.07846828"
"","","","spider web","0.072006546"
"","","","swing","0.065307096"
"","","","pole","0.06354555"
"v3-large_224_0.75_float","snail","0.279","",""
"","","","snail","0.81942374"
"","","","acorn","0.037730787"
"","","","tick","0.0077558323"
"","","","yellow lady's slipper","0.0076654735"
"","","","gong","0.0043506273"
"v3-large_224_0.75_float","snail","0.261","",""
"","","","snail","0.9724091"
"","","","conch","0.0026576256"
"","","","maraca","9.892102E-4"
"","","","slug","9.329142E-4"
"","","","web site","7.237218E-4"
"v3-large_224_0.75_float","snail","0.258","",""
"","","","snail","0.9449751"
"","","","slug","0.0126626715"
"","","","conch","0.0015064444"
"","","","brass","5.6291727E-4"
"","","","hummingbird","5.1454816E-4"
"v3-large_224_0.75_float","snail","0.255","",""
"","","","snail","0.72746414"
"","","","hip","0.07607747"
"","","","acorn","0.03916133"
"","","","tick","0.014406647"
"","","","croquet ball","0.0065701287"
"v3-large_224_0.75_float","snail","0.25","",""
"","","","snail","0.9294059"
"","","","slug","0.0048014624"
"","","","conch","0.0032488317"
"","","","banded gecko","0.002241627"
"","","","whiptail","0.0018295621"
"v3-large_224_0.75_float","snail","0.274","",""
"","","","snail","0.54338664"
"","","","acorn","0.13738966"
"","","","custard apple","0.027372522"
"","","","garden spider","0.011189867"
"","","","harvestman","0.0096840225"
"v3-large_224_0.75_float","jellyfish","0.26","",""
"","","","car mirror","0.20763801"
"","","","jellyfish","0.09177959"
"","","","sunglasses","0.06714738"
"","","","goldfish","0.030147702"
"","","","Crock Pot","0.02810075"
"v3-large_224_0.75_float","jellyfish","0.262","",""
"","","","jellyfish","0.8985027"
"","","","bubble","0.00802033"
"","","","goldfish","0.0046418114"
"","","","scuba diver","0.0032152892"
"","","","snorkel","0.002665569"
"v3-large_224_0.75_float","jellyfish","0.267","",""
"","","","jellyfish","0.53291637"
"","","","matchstick","0.08366343"
"","","","Petri dish","0.03967448"
"","","","coil","0.021070959"
"","","","beaker","0.015000025"
"v3-large_224_0.75_float","jellyfish","0.26","",""
"","","","jellyfish","0.83851814"
"","","","butternut squash","0.01547845"
"","","","spaghetti squash","0.008615053"
"","","","tick","0.0076923775"
"","","","acorn squash","0.005307581"
"v3-large_224_0.75_float","jellyfish","0.225","",""
"","","","jellyfish","0.9804503"
"","","","dugong","7.8592467E-4"
"","","","brain coral","6.364612E-4"
"","","","chambered nautilus","6.217174E-4"
"","","","balloon","5.749949E-4"
"v3-large_224_0.75_float","jellyfish","0.259","",""
"","","","jellyfish","0.8847908"
"","","","goldfish","0.01786793"
"","","","torch","0.005985007"
"","","","ice lolly","0.004002478"
"","","","matchstick","0.0020845851"
"v3-large_224_0.75_float","jellyfish","0.273","",""
"","","","jellyfish","0.61685216"
"","","","jigsaw puzzle","0.081548005"
"","","","goldfish","0.045565944"
"","","","coral reef","0.023363896"
"","","","abaya","0.009815909"
"v3-large_224_0.75_float","jellyfish","0.256","",""
"","","","jellyfish","0.8958947"
"","","","conch","0.06801293"
"","","","sandbar","0.0011298016"
"","","","dugong","0.0011036295"
"","","","bubble","0.0010655038"
"v3-large_224_0.75_float","jellyfish","0.261","",""
"","","","jellyfish","0.9430607"
"","","","shower cap","0.0038995047"
"","","","sea anemone","0.0025374563"
"","","","mushroom","0.0016706175"
"","","","chambered nautilus","0.00138499"
"v3-large_224_0.75_float","jellyfish","0.26","",""
"","","","jellyfish","0.9784735"
"","","","electric ray","4.8986974E-4"
"","","","coral reef","4.7852183E-4"
"","","","Petri dish","2.7694722E-4"
"","","","loggerhead","2.169542E-4"
"v3-large_224_0.75_float","mongoose","0.252","",""
"","","","mongoose","0.8427096"
"","","","weasel","0.08214593"
"","","","fox squirrel","0.019974072"
"","","","armadillo","0.008070253"
"","","","black-footed ferret","0.0025895035"
"v3-large_224_0.75_float","mongoose","0.248","",""
"","","","mongoose","0.9421713"
"","","","fox squirrel","0.0072499863"
"","","","wombat","0.005825528"
"","","","marmot","0.00215148"
"","","","wallaby","0.0015988444"
"v3-large_224_0.75_float","mongoose","0.242","",""
"","","","grey fox","0.4042975"
"","","","mongoose","0.30517977"
"","","","hare","0.037312876"
"","","","wood rabbit","0.019816723"
"","","","fox squirrel","0.018543506"
"v3-large_224_0.75_float","mongoose","0.259","",""
"","","","mongoose","0.7821675"
"","","","frilled lizard","0.022892721"
"","","","marmot","0.008895152"
"","","","fox squirrel","0.008130827"
"","","","common_iguana","0.007788855"
"v3-large_224_0.75_float","mongoose","0.265","",""
"","","","mongoose","0.95647836"
"","","","fox squirrel","0.0064447"
"","","","weasel","0.001530751"
"","","","marmot","9.6731953E-4"
"","","","mink","9.1942464E-4"
"v3-large_224_0.75_float","mongoose","0.263","",""
"","","","mongoose","0.84680146"
"","","","wallaby","0.029317515"
"","","","wombat","0.012462403"
"","","","koala","0.011570948"
"","","","marmoset","0.008632452"
"v3-large_224_0.75_float","mongoose","0.261","",""
"","","","meerkat","0.7826975"
"","","","mongoose","0.1470645"
"","","","hyena","0.0044236495"
"","","","brown bear","0.0022330568"
"","","","wallaby","0.0011859677"
"v3-large_224_0.75_float","mongoose","0.26","",""
"","","","mongoose","0.74988437"
"","","","marmot","0.16732183"
"","","","fox squirrel","0.0064624767"
"","","","baboon","0.0026315567"
"","","","otter","0.002368144"
"v3-large_224_0.75_float","mongoose","0.26","",""
"","","","mongoose","0.9583871"
"","","","marmot","0.015310407"
"","","","weasel","0.0041046767"
"","","","meerkat","0.0018573634"
"","","","fox squirrel","0.0015949048"
"v3-large_224_0.75_float","mongoose","0.228","",""
"","","","mongoose","0.99550724"
"","","","meerkat","2.5208283E-4"
"","","","marmot","1.8880128E-4"
"","","","mink","1.3077885E-4"
"","","","Komodo_dragon","1.17688265E-4"
"v3-large_224_0.75_float","hyena","0.266","",""
"","","","horse cart","0.1223781"
"","","","oxcart","0.1223781"
"","","","baboon","0.09910481"
"","","","Arabian camel","0.07027583"
"","","","bison","0.06499452"
"v3-large_224_0.75_float","hyena","0.26","",""
"","","","hyena","0.45668706"
"","","","ram","0.10071347"
"","","","warthog","0.064771995"
"","","","bighorn","0.03413244"
"","","","red wolf","0.027749479"
"v3-large_224_0.75_float","hyena","0.263","",""
"","","","hyena","0.8897755"
"","","","African hunting dog","0.03330851"
"","","","kit fox","0.0030740632"
"","","","red wolf","0.0019199462"
"","","","whippet","0.0014239996"
"v3-large_224_0.75_float","hyena","0.267","",""
"","","","hyena","0.9498617"
"","","","cheetah","0.009132004"
"","","","hog","0.0031191688"
"","","","coyote","0.002806947"
"","","","African hunting dog","0.0025757998"
"v3-large_224_0.75_float","hyena","0.262","",""
"","","","hyena","0.93135756"
"","","","African hunting dog","0.010970798"
"","","","coyote","0.002185743"
"","","","cheetah","0.0014057197"
"","","","snow leopard","4.3888707E-4"
"v3-large_224_0.75_float","hyena","0.269","",""
"","","","hyena","0.9264038"
"","","","coyote","0.018062"
"","","","dhole","0.0056613022"
"","","","bison","0.0047487086"
"","","","African hunting dog","0.004093643"
"v3-large_224_0.75_float","hyena","0.264","",""
"","","","hyena","0.7759267"
"","","","African hunting dog","0.018463146"
"","","","ibex","0.012299107"
"","","","cheetah","0.010519986"
"","","","bison","0.010519986"
"v3-large_224_0.75_float","hyena","0.243","",""
"","","","hyena","0.9427815"
"","","","African hunting dog","0.022521257"
"","","","red wolf","8.9046714E-4"
"","","","dhole","4.8037103E-4"
"","","","Mexican hairless","3.4871194E-4"
"v3-large_224_0.75_float","hyena","0.245","",""
"","","","hyena","0.43727294"
"","","","coyote","0.0617767"
"","","","red fox","0.04608823"
"","","","grey fox","0.03070138"
"","","","timber wolf","0.025752364"
"v3-large_224_0.75_float","hyena","0.239","",""
"","","","hyena","0.980379"
"","","","African hunting dog","0.0028971292"
"","","","white wolf","6.339339E-4"
"","","","brown bear","6.314625E-4"
"","","","coyote","4.149327E-4"
"v3-large_224_0.75_float","Arctic_fox","0.277","",""
"","","","Arctic_fox","0.98646194"
"","","","Norwegian elkhound","0.0021410836"
"","","","keeshond","0.0018029736"
"","","","marmot","0.0014318521"
"","","","white wolf","0.0011151275"
"v3-large_224_0.75_float","Arctic_fox","0.253","",""
"","","","Arctic_fox","0.9694568"
"","","","grey fox","0.006088631"
"","","","white wolf","0.004489476"
"","","","kit fox","0.0025085497"
"","","","Norwegian elkhound","0.002179466"
"v3-large_224_0.75_float","Arctic_fox","0.253","",""
"","","","Arctic_fox","0.67001903"
"","","","Norwegian elkhound","0.16419522"
"","","","keeshond","0.074008584"
"","","","timber wolf","0.013851586"
"","","","malamute","0.0030309272"
"v3-large_224_0.75_float","Arctic_fox","0.25","",""
"","","","white wolf","0.4981748"
"","","","Arctic_fox","0.45715085"
"","","","Great Pyrenees","0.01671689"
"","","","timber wolf","0.005322209"
"","","","kuvasz","0.0031287652"
"v3-large_224_0.75_float","Arctic_fox","0.239","",""
"","","","Arctic_fox","0.91334915"
"","","","white wolf","0.012529124"
"","","","ice bear","0.010225972"
"","","","weasel","0.004020221"
"","","","mink","0.0035064996"
"v3-large_224_0.75_float","Arctic_fox","0.255","",""
"","","","Arctic_fox","0.92488855"
"","","","white wolf","0.0074877385"
"","","","ice bear","0.0010766062"
"","","","grey fox","8.684634E-4"
"","","","kit fox","8.5499923E-4"
"v3-large_224_0.75_float","Arctic_fox","0.26","",""
"","","","Arctic_fox","0.9483863"
"","","","white wolf","0.017302578"
"","","","Samoyed","0.01065981"
"","","","ice bear","9.1700355E-4"
"","","","timber wolf","3.406571E-4"
"v3-large_224_0.75_float","Arctic_fox","0.264","",""
"","","","Samoyed","0.48074806"
"","","","Arctic_fox","0.175481"
"","","","Great Pyrenees","0.05047293"
"","","","Pomeranian","0.030613378"
"","","","Persian cat","0.025879946"
"v3-large_224_0.75_float","Arctic_fox","0.262","",""
"","","","Arctic_fox","0.950732"
"","","","marmot","0.01085446"
"","","","hare","0.0035515656"
"","","","white wolf","0.0026085507"
"","","","weasel","0.0022575129"
"v3-large_224_0.75_float","Arctic_fox","0.261","",""
"","","","white wolf","0.4130571"
"","","","Arctic_fox","0.3216892"
"","","","Samoyed","0.08424608"
"","","","timber wolf","0.017317383"
"","","","kuvasz","0.01607865"
"v3-large_224_0.75_float","miniature_poodle","0.263","",""
"","","","standard poodle","0.7988561"
"","","","miniature_poodle","0.103566304"
"","","","Irish water spaniel","0.019459534"
"","","","toy poodle","0.0049781376"
"","","","curly-coated retriever","0.0039073857"
"v3-large_224_0.75_float","miniature_poodle","0.265","",""
"","","","miniature_poodle","0.6249722"
"","","","toy poodle","0.16952826"
"","","","cocker spaniel","0.063844934"
"","","","Irish water spaniel","0.01718363"
"","","","standard poodle","0.008776539"
"v3-large_224_0.75_float","miniature_poodle","0.246","",""
"","","","miniature_poodle","0.4217948"
"","","","toy poodle","0.33107054"
"","","","standard poodle","0.041438337"
"","","","Bedlington terrier","0.03544409"
"","","","Irish water spaniel","0.0079395985"
"v3-large_224_0.75_float","miniature_poodle","0.268","",""
"","","","toy poodle","0.5659391"
"","","","miniature_poodle","0.3682636"
"","","","standard poodle","0.031679627"
"","","","Bedlington terrier","0.009364483"
"","","","Dandie Dinmont","2.6306836E-4"
"v3-large_224_0.75_float","miniature_poodle","0.261","",""
"","","","miniature_poodle","0.416631"
"","","","standard poodle","0.2546814"
"","","","toy poodle","0.1743574"
"","","","Irish water spaniel","0.039826985"
"","","","curly-coated retriever","0.003912718"
"v3-large_224_0.75_float","miniature_poodle","0.261","",""
"","","","Bedlington terrier","0.461507"
"","","","miniature_poodle","0.32471073"
"","","","toy poodle","0.03908533"
"","","","standard schnauzer","0.022532664"
"","","","miniature schnauzer","0.018034915"
"v3-large_224_0.75_float","miniature_poodle","0.255","",""
"","","","miniature_poodle","0.84863603"
"","","","toy poodle","0.060050923"
"","","","standard poodle","0.04031628"
"","","","Irish water spaniel","0.016225744"
"","","","Bouvier des Flandres","0.0019838451"
"v3-large_224_0.75_float","miniature_poodle","0.269","",""
"","","","toy poodle","0.62322587"
"","","","miniature_poodle","0.1625782"
"","","","Kerry blue terrier","0.12368295"
"","","","standard poodle","0.014542809"
"","","","Irish water spaniel","0.009612207"
"v3-large_224_0.75_float","miniature_poodle","0.235","",""
"","","","Newfoundland","0.38744736"
"","","","miniature_poodle","0.09719968"
"","","","groenendael","0.043640528"
"","","","Afghan hound","0.040360887"
"","","","toy poodle","0.038512632"
"v3-large_224_0.75_float","miniature_poodle","0.226","",""
"","","","miniature_poodle","0.76920724"
"","","","standard poodle","0.14228903"
"","","","toy poodle","0.05978011"
"","","","Irish water spaniel","0.004197222"
"","","","curly-coated retriever","0.0028847053"
"v3-large_224_0.75_float","Pekinese","0.253","",""
"","","","Pekinese","0.5718547"
"","","","papillon","0.05115307"
"","","","Japanese spaniel","0.0430752"
"","","","Chihuahua","0.023603264"
"","","","Tibetan terrier","0.016159024"
"v3-large_224_0.75_float","Pekinese","0.257","",""
"","","","Pekinese","0.7499473"
"","","","Japanese spaniel","0.05327524"
"","","","Shih-Tzu","0.051838234"
"","","","pug","0.004728447"
"","","","Saint Bernard","0.0019865688"
"v3-large_224_0.75_float","Pekinese","0.249","",""
"","","","Pekinese","0.8851876"
"","","","Shih-Tzu","0.015053052"
"","","","Lhasa","0.0046269293"
"","","","Brabancon griffon","0.003806008"
"","","","Japanese spaniel","0.0030882258"
"v3-large_224_0.75_float","Pekinese","0.264","",""
"","","","Pekinese","0.9753763"
"","","","Pomeranian","0.015161525"
"","","","Chihuahua","0.0023070003"
"","","","Yorkshire terrier","8.3881046E-4"
"","","","toy terrier","5.048051E-4"
"v3-large_224_0.75_float","Pekinese","0.261","",""
"","","","Pekinese","0.9495704"
"","","","Japanese spaniel","0.0060813604"
"","","","pill bottle","7.3201134E-4"
"","","","Brabancon griffon","6.8766123E-4"
"","","","tennis ball","5.8475154E-4"
"v3-large_224_0.75_float","Pekinese","0.25","",""
"","","","Pekinese","0.85996354"
"","","","Pomeranian","0.02700312"
"","","","Lhasa","0.015266183"
"","","","Japanese spaniel","0.006314368"
"","","","Chihuahua","0.0044950815"
