"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","spotted salamander","9.4723495E-5"
"mobilenet_v1_0.25_160","ladybug","0.007","",""
"","","","plastic bag","0.25374737"
"","","","jellyfish","0.23973234"
"","","","terrapin","0.04431998"
"","","","leatherback turtle","0.041899893"
"","","","shower cap","0.041497692"
"mobilenet_v1_0.25_160","ladybug","0.007","",""
"","","","ladybug","0.7844217"
"","","","admiral","0.11104075"
"","","","lycaenid","0.049670015"
"","","","leaf beetle","0.012524136"
"","","","barn spider","0.008051417"
"mobilenet_v1_0.25_160","ladybug","0.008","",""
"","","","indigo bunting","0.3242279"
"","","","jay","0.07538402"
"","","","ladybug","0.05184283"
"","","","hummingbird","0.03981079"
"","","","European gallinule","0.029814132"
"mobilenet_v1_0.25_160","ladybug","0.008","",""
"","","","ladybug","0.62654364"
"","","","admiral","0.21293911"
"","","","damselfly","0.029683579"
"","","","dragonfly","0.02907144"
"","","","lycaenid","0.025170129"
"mobilenet_v1_0.25_160","ladybug","0.007","",""
"","","","ladybug","0.21607217"
"","","","leaf beetle","0.14368726"
"","","","harvestman","0.08412836"
"","","","ringlet","0.07900016"
"","","","bee","0.072232656"
"mobilenet_v1_0.25_160","ladybug","0.007","",""
"","","","tick","0.20936961"
"","","","spindle","0.18899894"
"","","","ladybug","0.15825146"
"","","","leaf beetle","0.15353815"
"","","","rhinoceros beetle","0.07052669"
"mobilenet_v1_0.25_160","ladybug","0.016","",""
"","","","hummingbird","0.26196802"
"","","","lacewing","0.20768821"
"","","","American chameleon","0.15076663"
"","","","dragonfly","0.06475938"
"","","","damselfly","0.042113096"
"mobilenet_v1_0.25_160","ladybug","0.008","",""
"","","","ladybug","0.5839632"
"","","","leaf beetle","0.12579614"
"","","","admiral","0.073886886"
"","","","harvestman","0.054784104"
"","","","bee","0.031449813"
"mobilenet_v1_0.25_160","meerkat","0.008","",""
"","","","mongoose","0.24268286"
"","","","wombat","0.22197357"
"","","","meerkat","0.19743171"
"","","","koala","0.052683033"
"","","","wallaby","0.049348418"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","meerkat","0.6102369"
"","","","mongoose","0.1078276"
"","","","Madagascar cat","0.031093199"
"","","","marmot","0.027675865"
"","","","badger","0.02060579"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","meerkat","0.83807534"
"","","","mongoose","0.08247207"
"","","","marmot","0.03152498"
"","","","hare","0.012989825"
"","","","mink","0.0046482584"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","patas","0.04873911"
"","","","macaque","0.039403863"
"","","","lynx","0.029101146"
"","","","American alligator","0.028241424"
"","","","worm fence","0.026266962"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","meerkat","0.79092145"
"","","","mongoose","0.03386683"
"","","","Madagascar cat","0.027423214"
"","","","grey fox","0.025777284"
"","","","wood rabbit","0.019591369"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","marmot","0.3048829"
"","","","meerkat","0.1018388"
"","","","wallaby","0.08696018"
"","","","wombat","0.07178092"
"","","","weasel","0.07171756"
"mobilenet_v1_0.25_160","meerkat","0.008","",""
"","","","meerkat","0.88980347"
"","","","mongoose","0.08207622"
"","","","marmot","0.020050233"
"","","","otter","0.0038999068"
"","","","weasel","7.488499E-4"
"mobilenet_v1_0.25_160","meerkat","0.008","",""
"","","","meerkat","0.5885586"
"","","","mongoose","0.35477284"
"","","","marmot","0.033205915"
"","","","otter","0.006402387"
"","","","brown bear","0.004290762"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","meerkat","0.7563844"
"","","","mongoose","0.19915107"
"","","","wallaby","0.011276813"
"","","","weasel","0.002624846"
"","","","warthog","0.0025941418"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","baboon","0.21938825"
"","","","meerkat","0.17459442"
"","","","mongoose","0.08416466"
"","","","koala","0.07991235"
"","","","wombat","0.053319987"
"mobilenet_v1_0.25_160_quant","leopard","0.008","",""
"","","","leopard","0.33333334"
"","","","jaguar","0.33333334"
"","","","cheetah","0.33333334"
"","","","ptarmigan","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","leopard","0.006","",""
"","","","cheetah","0.24705882"
"","","","leopard","0.1882353"
"","","","lynx","0.09411765"
"","","","Irish water spaniel","0.0627451"
"","","","electric ray","0.05490196"
"mobilenet_v1_0.25_160_quant","leopard","0.006","",""
"","","","cheetah","1.0"
"","","","leopard","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","leopard","0.005","",""
"","","","cheetah","0.36078432"
"","","","leopard","0.16078432"
"","","","prairie chicken","0.0627451"
"","","","wild boar","0.0627451"
"","","","grey fox","0.043137256"
"mobilenet_v1_0.25_160_quant","leopard","0.005","",""
"","","","leopard","0.37254903"
"","","","banded gecko","0.1882353"
"","","","jaguar","0.1882353"
"","","","whiptail","0.08627451"
"","","","cheetah","0.07450981"
"mobilenet_v1_0.25_160_quant","leopard","0.007","",""
"","","","leopard","0.49019608"
"","","","jaguar","0.49019608"
"","","","cheetah","0.019607844"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","leopard","0.005","",""
"","","","snow leopard","0.91764706"
"","","","tabby","0.015686275"
"","","","Egyptian cat","0.015686275"
"","","","lynx","0.015686275"
"","","","tiger cat","0.007843138"
"mobilenet_v1_0.25_160_quant","leopard","0.005","",""
"","","","lynx","0.7372549"
"","","","Egyptian cat","0.2509804"
"","","","hyena","0.003921569"
"","","","tabby","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","leopard","0.005","",""
"","","","frilled lizard","0.0627451"
"","","","marmoset","0.05490196"
"","","","tailed frog","0.043137256"
"","","","stone wall","0.03137255"
"","","","barn spider","0.023529412"
"mobilenet_v1_0.25_160_quant","leopard","0.006","",""
"","","","koala","0.13725491"
"","","","leopard","0.12156863"
"","","","ruffed grouse","0.0627451"
"","","","indri","0.039215688"
"","","","Madagascar cat","0.03529412"
"mobilenet_v1_0.25_160_quant","lion","0.006","",""
"","","","lion","0.4"
"","","","coyote","0.23137255"
"","","","lynx","0.11764706"
"","","","timber wolf","0.050980393"
"","","","wallaby","0.03137255"
"mobilenet_v1_0.25_160_quant","lion","0.005","",""
"","","","lion","0.3529412"
"","","","warthog","0.23529412"
"","","","Irish terrier","0.05882353"
"","","","vizsla","0.047058824"
"","","","Chesapeake Bay retriever","0.039215688"
"mobilenet_v1_0.25_160_quant","lion","0.006","",""
"","","","lion","0.90588236"
"","","","Irish terrier","0.007843138"
"","","","Airedale","0.007843138"
"","","","chow","0.007843138"
"","","","teddy","0.007843138"
"mobilenet_v1_0.25_160_quant","lion","0.008","",""
"","","","lion","0.5529412"
"","","","lynx","0.09411765"
"","","","brown bear","0.03529412"
"","","","coyote","0.03137255"
"","","","hyena","0.02745098"
"mobilenet_v1_0.25_160_quant","lion","0.005","",""
"","","","lion","0.19607843"
"","","","sea lion","0.078431375"
"","","","otter","0.078431375"
"","","","cougar","0.06666667"
"","","","whippet","0.043137256"
"mobilenet_v1_0.25_160_quant","lion","0.005","",""
"","","","lion","0.827451"
"","","","Arabian camel","0.047058824"
"","","","Irish terrier","0.03137255"
"","","","cougar","0.03137255"
"","","","dingo","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.006","",""
"","","","warthog","0.13333334"
"","","","hartebeest","0.11372549"
"","","","impala","0.08627451"
"","","","gazelle","0.08627451"
"","","","African elephant","0.050980393"
"mobilenet_v1_0.25_160_quant","lion","0.005","",""
"","","","bison","0.4117647"
"","","","dhole","0.23921569"
"","","","warthog","0.12156863"
"","","","wild boar","0.05490196"
"","","","Chesapeake Bay retriever","0.023529412"
"mobilenet_v1_0.25_160_quant","lion","0.005","",""
"","","","lion","0.95686275"
"","","","timber wolf","0.007843138"
"","","","lynx","0.007843138"
"","","","Norfolk terrier","0.003921569"
"","","","coyote","0.003921569"
"mobilenet_v1_0.25_160_quant","lion","0.005","",""
"","","","tiger cat","0.15686275"
"","","","lion","0.105882354"
"","","","tiger","0.078431375"
"","","","cheetah","0.078431375"
"","","","cougar","0.0627451"
"mobilenet_v1_0.25_160_quant","bee","0.006","",""
"","","","cardoon","0.4117647"
"","","","sea urchin","0.3137255"
"","","","bee","0.18431373"
"","","","daisy","0.07058824"
"","","","sea anemone","0.003921569"
"mobilenet_v1_0.25_160_quant","bee","0.005","",""
"","","","bee","0.85882354"
"","","","fly","0.039215688"
"","","","long-horned beetle","0.03529412"
"","","","ladybug","0.011764706"
"","","","leaf beetle","0.011764706"
"mobilenet_v1_0.25_160_quant","bee","0.005","",""
"","","","scorpion","0.19215687"
"","","","rock crab","0.14901961"
"","","","crayfish","0.05882353"
"","","","cockroach","0.05882353"
"","","","spiny lobster","0.043137256"
"mobilenet_v1_0.25_160_quant","bee","0.005","",""
"","","","pinwheel","0.3372549"
"","","","cabbage butterfly","0.08627451"
"","","","sea slug","0.078431375"
"","","","bee","0.06666667"
"","","","conch","0.043137256"
"mobilenet_v1_0.25_160_quant","bee","0.006","",""
"","","","bee","0.9607843"
"","","","daisy","0.015686275"
"","","","fly","0.007843138"
"","","","lacewing","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","bee","0.011","",""
"","","","weevil","0.30588236"
"","","","fly","0.18039216"
"","","","long-horned beetle","0.11764706"
"","","","cricket","0.11764706"
"","","","leafhopper","0.09019608"
"mobilenet_v1_0.25_160_quant","bee","0.006","",""
"","","","bee","0.8666667"
"","","","cardoon","0.08627451"
"","","","cabbage butterfly","0.011764706"
"","","","daisy","0.011764706"
"","","","monarch","0.007843138"
"mobilenet_v1_0.25_160_quant","bee","0.005","",""
"","","","bee","0.58431375"
"","","","honeycomb","0.22745098"
"","","","wolf spider","0.015686275"
"","","","ant","0.015686275"
"","","","Border terrier","0.011764706"
"mobilenet_v1_0.25_160_quant","bee","0.006","",""
"","","","bee","0.9137255"
"","","","hummingbird","0.03137255"
"","","","fly","0.011764706"
"","","","marmoset","0.007843138"
"","","","ringlet","0.003921569"
"mobilenet_v1_0.25_160_quant","bee","0.006","",""
"","","","dragonfly","0.25882354"
"","","","grasshopper","0.15294118"
"","","","bee","0.13333334"
"","","","cricket","0.050980393"
"","","","barn spider","0.039215688"
"mobilenet_v1_0.25_160_quant","daisy","0.005","",""
"","","","daisy","0.5764706"
"","","","sulphur butterfly","0.14901961"
"","","","bee","0.08627451"
"","","","lycaenid","0.043137256"
"","","","cabbage butterfly","0.039215688"
"mobilenet_v1_0.25_160_quant","daisy","0.006","",""
"","","","daisy","0.8509804"
"","","","sea anemone","0.11372549"
"","","","cardoon","0.015686275"
"","","","sea urchin","0.011764706"
"","","","bee","0.007843138"
"mobilenet_v1_0.25_160_quant","daisy","0.005","",""
"","","","daisy","0.98039216"
"","","","bee","0.011764706"
"","","","cardoon","0.007843138"
"","","","cabbage butterfly","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","daisy","0.005","",""
"","","","daisy","0.9843137"
"","","","sea urchin","0.011764706"
"","","","cardoon","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","daisy","0.006","",""
"","","","daisy","0.96862745"
"","","","cabbage butterfly","0.03137255"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","daisy","0.005","",""
"","","","daisy","1.0"
"","","","bee","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","daisy","0.006","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","daisy","0.005","",""
"","","","sulphur butterfly","0.77254903"
"","","","yellow lady's slipper","0.06666667"
"","","","zucchini","0.03529412"
"","","","buckeye","0.015686275"
"","","","acorn squash","0.007843138"
"mobilenet_v1_0.25_160_quant","daisy","0.006","",""
"","","","daisy","0.9882353"
"","","","sea anemone","0.003921569"
"","","","cabbage butterfly","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","daisy","0.005","",""
"","","","daisy","0.99607843"
"","","","cabbage butterfly","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","lemon","0.005","",""
"","","","lemon","0.95686275"
"","","","orange","0.039215688"
"","","","spaghetti squash","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","lemon","0.006","",""
"","","","orange","0.52156866"
"","","","lemon","0.4"
"","","","banana","0.039215688"
"","","","spaghetti squash","0.007843138"
"","","","grocery store","0.003921569"
"mobilenet_v1_0.25_160_quant","lemon","0.006","",""
"","","","acorn","0.1254902"
"","","","jackfruit","0.08235294"
"","","","yellow lady's slipper","0.05490196"
"","","","tree frog","0.043137256"
"","","","sulphur butterfly","0.043137256"
"mobilenet_v1_0.25_160_quant","lemon","0.005","",""
"","","","lemon","0.45490196"
"","","","mushroom","0.2"
"","","","orange","0.11764706"
"","","","acorn","0.05882353"
"","","","bolete","0.05882353"
"mobilenet_v1_0.25_160_quant","lemon","0.014","",""
"","","","yellow lady's slipper","0.83137256"
"","","","lemon","0.023529412"
"","","","ant","0.019607844"
"","","","snail","0.015686275"
"","","","acorn","0.015686275"
"mobilenet_v1_0.25_160_quant","lemon","0.006","",""
"","","","lemon","0.63529414"
"","","","mushroom","0.08235294"
"","","","orange","0.0627451"
"","","","slug","0.03137255"
"","","","bolete","0.03137255"
"mobilenet_v1_0.25_160_quant","lemon","0.005","",""
"","","","lemon","0.7294118"
"","","","banana","0.1882353"
"","","","orange","0.02745098"
"","","","Granny Smith","0.023529412"
"","","","abacus","0.003921569"
"mobilenet_v1_0.25_160_quant","lemon","0.006","",""
"","","","lemon","0.76862746"
"","","","orange","0.09019608"
"","","","Granny Smith","0.078431375"
"","","","banana","0.019607844"
"","","","tennis ball","0.011764706"
"mobilenet_v1_0.25_160_quant","lemon","0.005","",""
"","","","orange","0.6901961"
"","","","lemon","0.23529412"
"","","","grocery store","0.019607844"
"","","","ping-pong ball","0.015686275"
"","","","corn","0.015686275"
"mobilenet_v1_0.25_160_quant","lemon","0.005","",""
"","","","lemon","0.61960787"
"","","","Granny Smith","0.3137255"
"","","","fig","0.02745098"
"","","","cucumber","0.007843138"
"","","","tennis ball","0.003921569"
"mobilenet_v1_0.25_160_quant","shark","0.005","",""
"","","","great white shark","0.89411765"
"","","","grey whale","0.019607844"
"","","","stingray","0.011764706"
"","","","snorkel","0.011764706"
"","","","sea lion","0.007843138"
"mobilenet_v1_0.25_160_quant","shark","0.005","",""
"","","","great white shark","0.61960787"
"","","","tiger shark","0.18431373"
"","","","hammerhead","0.0627451"
"","","","grey whale","0.03137255"
"","","","loggerhead","0.011764706"
"mobilenet_v1_0.25_160_quant","shark","0.005","",""
"","","","great white shark","0.4509804"
"","","","mixing bowl","0.101960786"
"","","","dugong","0.050980393"
"","","","ice bear","0.050980393"
"","","","tiger shark","0.047058824"
"mobilenet_v1_0.25_160_quant","shark","0.005","",""
"","","","great white shark","0.7254902"
"","","","tiger shark","0.08235294"
"","","","loggerhead","0.05490196"
"","","","jellyfish","0.03137255"
"","","","gar","0.011764706"
"mobilenet_v1_0.25_160_quant","shark","0.005","",""
"","","","great white shark","0.70980394"
"","","","tiger shark","0.18431373"
"","","","hammerhead","0.02745098"
"","","","dugong","0.015686275"
"","","","scuba diver","0.015686275"
"mobilenet_v1_0.25_160_quant","shark","0.006","",""
"","","","great white shark","0.21960784"
"","","","snorkel","0.08627451"
"","","","gondola","0.07450981"
"","","","loggerhead","0.050980393"
"","","","stingray","0.043137256"
"mobilenet_v1_0.25_160_quant","shark","0.006","",""
"","","","great white shark","0.9019608"
"","","","stingray","0.03137255"
"","","","hippopotamus","0.019607844"
"","","","tiger shark","0.011764706"
"","","","dugong","0.011764706"
"mobilenet_v1_0.25_160_quant","shark","0.005","",""
"","","","great white shark","0.9254902"
"","","","grey whale","0.03529412"
"","","","snorkel","0.007843138"
"","","","tiger shark","0.003921569"
"","","","stingray","0.003921569"
"mobilenet_v1_0.25_160_quant","shark","0.005","",""
"","","","hammerhead","0.68235296"
"","","","great white shark","0.15294118"
"","","","scuba diver","0.09019608"
"","","","tiger shark","0.050980393"
"","","","killer whale","0.007843138"
"mobilenet_v1_0.25_160_quant","shark","0.006","",""
"","","","great white shark","0.38431373"
"","","","lakeside","0.07450981"
"","","","grey whale","0.05882353"
"","","","seashore","0.050980393"
"","","","promontory","0.039215688"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","eel","0.27450982"
"","","","sea snake","0.14117648"
"","","","sea cucumber","0.105882354"
"","","","water snake","0.047058824"
"","","","gar","0.047058824"
"mobilenet_v1_0.25_160_quant","stingray","0.006","",""
"","","","snorkel","0.5647059"
"","","","stingray","0.07450981"
"","","","dugong","0.050980393"
"","","","killer whale","0.03137255"
"","","","loggerhead","0.023529412"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","stingray","0.5058824"
"","","","swimming trunks","0.06666667"
"","","","tub","0.06666667"
"","","","snorkel","0.039215688"
"","","","coho","0.02745098"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","stingray","0.87058824"
"","","","cuirass","0.02745098"
"","","","electric ray","0.015686275"
"","","","platypus","0.007843138"
"","","","sea lion","0.007843138"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","stingray","0.44705883"
"","","","snorkel","0.34117648"
"","","","sea lion","0.039215688"
"","","","scuba diver","0.03137255"
"","","","loggerhead","0.023529412"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","platypus","0.60784316"
"","","","hippopotamus","0.05490196"
"","","","stingray","0.047058824"
"","","","spotted salamander","0.047058824"
"","","","water snake","0.039215688"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","stingray","0.91764706"
"","","","loggerhead","0.0627451"
"","","","snorkel","0.007843138"
"","","","great white shark","0.003921569"
"","","","leatherback turtle","0.003921569"
"mobilenet_v1_0.25_160_quant","stingray","0.006","",""
"","","","wreck","0.2509804"
"","","","ice bear","0.16470589"
"","","","scuba diver","0.10980392"
"","","","snorkel","0.09803922"
"","","","stingray","0.0627451"
"mobilenet_v1_0.25_160_quant","stingray","0.006","",""
"","","","sturgeon","0.20784314"
"","","","scuba diver","0.105882354"
"","","","tiger shark","0.09019608"
"","","","hammerhead","0.09019608"
"","","","dugong","0.09019608"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","tiger shark","0.3137255"
"","","","dugong","0.3137255"
"","","","stingray","0.18431373"
"","","","electric ray","0.12156863"
"","","","great white shark","0.03529412"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","ground beetle","0.44313726"
"","","","long-horned beetle","0.14901961"
"","","","rhinoceros beetle","0.08627451"
"","","","mud_turtle","0.07450981"
"","","","weevil","0.03529412"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","tench","0.15686275"
"","","","coho","0.15686275"
"","","","hippopotamus","0.12156863"
"","","","platypus","0.0627451"
"","","","Dungeness crab","0.05490196"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","mud_turtle","0.92941177"
"","","","terrapin","0.0627451"
"","","","box turtle","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","mud_turtle","0.8392157"
"","","","box turtle","0.08627451"
"","","","terrapin","0.07450981"
"","","","chiton","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","terrapin","0.49019608"
"","","","mud_turtle","0.42745098"
"","","","box turtle","0.023529412"
"","","","tailed frog","0.011764706"
"","","","snail","0.011764706"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","mud_turtle","0.50980395"
"","","","cockroach","0.11372549"
"","","","chiton","0.101960786"
"","","","terrapin","0.05882353"
"","","","rhinoceros beetle","0.043137256"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.006","",""
"","","","dung beetle","0.87058824"
"","","","indigo bunting","0.03137255"
"","","","hermit_crab","0.007843138"
"","","","sea urchin","0.007843138"
"","","","Gila monster","0.003921569"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.006","",""
"","","","mud_turtle","0.5019608"
"","","","box turtle","0.25490198"
"","","","terrapin","0.11372549"
"","","","snail","0.05882353"
"","","","bullfrog","0.03137255"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","leatherback turtle","0.24705882"
"","","","mud_turtle","0.08627451"
"","","","terrapin","0.07450981"
"","","","Komodo_dragon","0.07450981"
"","","","African crocodile","0.0627451"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","box turtle","0.29803923"
"","","","mud_turtle","0.1764706"
"","","","terrapin","0.078431375"
"","","","snail","0.050980393"
"","","","tailed frog","0.047058824"
"mobilenet_v1_0.25_160_quant","common_iguana","0.005","",""
"","","","agama","0.26666668"
"","","","curly-coated retriever","0.11764706"
"","","","Kerry blue terrier","0.09019608"
"","","","common_iguana","0.05882353"
"","","","miniature_poodle","0.047058824"
"mobilenet_v1_0.25_160_quant","common_iguana","0.006","",""
"","","","three-toed sloth","0.7019608"
"","","","howler monkey","0.03529412"
"","","","jackfruit","0.03529412"
"","","","capuchin","0.02745098"
"","","","bulbul","0.023529412"
"mobilenet_v1_0.25_160_quant","common_iguana","0.011","",""
"","","","green lizard","0.42745098"
"","","","American chameleon","0.21568628"
"","","","zucchini","0.10980392"
"","","","tree frog","0.09803922"
"","","","African chameleon","0.0627451"
"mobilenet_v1_0.25_160_quant","common_iguana","0.006","",""
"","","","common_iguana","0.8392157"
"","","","frilled lizard","0.1254902"
"","","","Komodo_dragon","0.023529412"
"","","","African chameleon","0.007843138"
"","","","bighorn","0.003921569"
"mobilenet_v1_0.25_160_quant","common_iguana","0.006","",""
"","","","peacock","0.33333334"
"","","","common_iguana","0.21960784"
"","","","green lizard","0.11372549"
"","","","Komodo_dragon","0.11372549"
"","","","African chameleon","0.03529412"
"mobilenet_v1_0.25_160_quant","common_iguana","0.006","",""
"","","","starfish","0.078431375"
"","","","hen-of-the-woods","0.043137256"
"","","","meerkat","0.03529412"
"","","","cheetah","0.03137255"
"","","","apiary","0.03137255"
"mobilenet_v1_0.25_160_quant","common_iguana","0.007","",""
"","","","common_iguana","0.25882354"
"","","","agama","0.08627451"
"","","","starfish","0.078431375"
"","","","diamondback","0.039215688"
"","","","sea cucumber","0.03529412"
"mobilenet_v1_0.25_160_quant","common_iguana","0.005","",""
"","","","common_iguana","0.8980392"
"","","","frilled lizard","0.05882353"
"","","","Komodo_dragon","0.02745098"
"","","","African crocodile","0.011764706"
"","","","alligator lizard","0.003921569"
"mobilenet_v1_0.25_160_quant","common_iguana","0.006","",""
"","","","frilled lizard","0.8509804"
"","","","agama","0.08627451"
"","","","common_iguana","0.011764706"
"","","","green lizard","0.007843138"
"","","","African chameleon","0.007843138"
"mobilenet_v1_0.25_160_quant","common_iguana","0.006","",""
"","","","common_iguana","0.6666667"
"","","","frilled lizard","0.17254902"
"","","","Komodo_dragon","0.043137256"
"","","","agama","0.03137255"
"","","","mongoose","0.015686275"
"mobilenet_v1_0.25_160_quant","whiptail","0.005","",""
"","","","whiptail","0.32156864"
"","","","garter snake","0.10980392"
"","","","hognose snake","0.05490196"
"","","","sidewinder","0.043137256"
"","","","dung beetle","0.043137256"
"mobilenet_v1_0.25_160_quant","whiptail","0.006","",""
"","","","bittern","0.49019608"
"","","","ear","0.06666667"
"","","","garter snake","0.039215688"
"","","","limpkin","0.039215688"
"","","","corn","0.039215688"
"mobilenet_v1_0.25_160_quant","whiptail","0.005","",""
"","","","whiptail","0.18431373"
"","","","hognose snake","0.16078432"
"","","","night snake","0.14117648"
"","","","horned_viper","0.105882354"
"","","","sidewinder","0.0627451"
"mobilenet_v1_0.25_160_quant","whiptail","0.006","",""
"","","","dung beetle","0.101960786"
"","","","quail","0.050980393"
"","","","slug","0.050980393"
"","","","weevil","0.050980393"
"","","","alligator lizard","0.043137256"
"mobilenet_v1_0.25_160_quant","whiptail","0.006","",""
"","","","spiny lobster","0.1764706"
"","","","crayfish","0.15294118"
"","","","scorpion","0.078431375"
"","","","common_iguana","0.06666667"
"","","","frilled lizard","0.05882353"
"mobilenet_v1_0.25_160_quant","whiptail","0.006","",""
"","","","nematode","0.4117647"
"","","","whiptail","0.27450982"
"","","","centipede","0.05490196"
"","","","sea snake","0.03529412"
"","","","common newt","0.02745098"
"mobilenet_v1_0.25_160_quant","whiptail","0.006","",""
"","","","alligator lizard","0.627451"
"","","","whiptail","0.14117648"
"","","","centipede","0.1254902"
"","","","water snake","0.015686275"
"","","","banded gecko","0.007843138"
"mobilenet_v1_0.25_160_quant","whiptail","0.006","",""
"","","","whiptail","0.29411766"
"","","","wolf spider","0.22352941"
"","","","alligator lizard","0.17254902"
"","","","common_iguana","0.08627451"
"","","","tarantula","0.02745098"
"mobilenet_v1_0.25_160_quant","whiptail","0.005","",""
"","","","walking stick","0.03529412"
"","","","bittern","0.02745098"
"","","","limpkin","0.02745098"
"","","","apiary","0.023529412"
"","","","common newt","0.015686275"
"mobilenet_v1_0.25_160_quant","whiptail","0.006","",""
"","","","whiptail","0.5568628"
"","","","agama","0.07450981"
"","","","alligator lizard","0.043137256"
"","","","night snake","0.02745098"
"","","","Indian cobra","0.02745098"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.006","",""
"","","","African crocodile","0.43137255"
"","","","Komodo_dragon","0.2509804"
"","","","American alligator","0.07450981"
"","","","alligator lizard","0.043137256"
"","","","cliff dwelling","0.043137256"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.006","",""
"","","","manhole cover","0.07450981"
"","","","whiptail","0.06666667"
"","","","syringe","0.05490196"
"","","","alligator lizard","0.043137256"
"","","","hognose snake","0.039215688"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.006","",""
"","","","stone wall","0.105882354"
"","","","chain saw","0.07058824"
"","","","barrow","0.05882353"
"","","","ear","0.05490196"
"","","","common_iguana","0.039215688"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.005","",""
"","","","African crocodile","0.14117648"
"","","","ptarmigan","0.14117648"
"","","","marmot","0.14117648"
"","","","agama","0.09411765"
"","","","common_iguana","0.07058824"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.005","",""
"","","","whiptail","0.19215687"
"","","","Komodo_dragon","0.14901961"
"","","","common newt","0.08627451"
"","","","alligator lizard","0.08627451"
"","","","common_iguana","0.05882353"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.6627451"
"","","","wild boar","0.039215688"
"","","","common_iguana","0.03137255"
"","","","mongoose","0.02745098"
"","","","thatch","0.019607844"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.006","",""
"","","","mongoose","0.07058824"
"","","","Komodo_dragon","0.047058824"
"","","","wild boar","0.047058824"
"","","","red wolf","0.039215688"
"","","","dhole","0.039215688"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.006","",""
"","","","frilled lizard","0.5529412"
"","","","common_iguana","0.07450981"
"","","","African crocodile","0.05490196"
"","","","banded gecko","0.047058824"
"","","","Komodo_dragon","0.043137256"
"mobilenet_v1_0.25_160_quant","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.8509804"
"","","","African crocodile","0.06666667"
"","","","eel","0.023529412"
