"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","long-horned beetle","0.023208618"
"","","","ground beetle","0.0038032532"
"","","","leaf beetle","0.0014381409"
"","","","tiger beetle","7.519722E-4"
"v3-large_224_0.75_float","weevil","0.013","",""
"","","","weevil","0.64208984"
"","","","rhinoceros beetle","0.05633545"
"","","","dung beetle","0.03567505"
"","","","ground beetle","0.03540039"
"","","","slug","0.00806427"
"v3-large_224_0.75_float","weevil","0.013","",""
"","","","weevil","0.90283203"
"","","","leaf beetle","0.019104004"
"","","","tick","0.010757446"
"","","","dung beetle","0.010757446"
"","","","ground beetle","0.007167816"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.796875"
"","","","leaf beetle","0.031143188"
"","","","hip","0.012290955"
"","","","goldfish","0.0026073456"
"","","","long-horned beetle","0.0024490356"
"v3-large_224_0.75_float","ladybug","0.014","",""
"","","","ladybug","0.38012695"
"","","","leaf beetle","0.3461914"
"","","","cicada","0.083862305"
"","","","ant","0.054779053"
"","","","bee","0.009971619"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.9321289"
"","","","leaf beetle","0.024276733"
"","","","necklace","0.0018138885"
"","","","pool table","7.2288513E-4"
"","","","loggerhead","6.00338E-4"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.7167969"
"","","","leaf beetle","0.18127441"
"","","","leafhopper","0.0064468384"
"","","","bee","0.003293991"
"","","","cicada","0.0023174286"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.76416016"
"","","","leaf beetle","0.109680176"
"","","","leafhopper","0.00541687"
"","","","hip","0.0040740967"
"","","","ant","0.0029850006"
"v3-large_224_0.75_float","ladybug","0.014","",""
"","","","ladybug","0.86376953"
"","","","hip","0.029785156"
"","","","leaf beetle","0.013420105"
"","","","rhinoceros beetle","0.0034065247"
"","","","agaric","0.0021152496"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.82910156"
"","","","leaf beetle","0.08276367"
"","","","leafhopper","0.0031833649"
"","","","briard","8.6164474E-4"
"","","","stinkhorn","8.368492E-4"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.91308594"
"","","","leaf beetle","0.030410767"
"","","","leafhopper","0.005962372"
"","","","cicada","4.87566E-4"
"","","","bee","4.1294098E-4"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.67333984"
"","","","leaf beetle","0.22375488"
"","","","leafhopper","0.0018730164"
"","","","long-horned beetle","0.0013618469"
"","","","ocarina","9.889603E-4"
"v3-large_224_0.75_float","ladybug","0.013","",""
"","","","ladybug","0.8466797"
"","","","leaf beetle","0.09649658"
"","","","leafhopper","0.001168251"
"","","","weevil","4.9734116E-4"
"","","","king snake","3.5214424E-4"
"v3-large_224_0.75_float","meerkat","0.014","",""
"","","","meerkat","0.87646484"
"","","","mongoose","0.091674805"
"","","","hyena","0.002714157"
"","","","red fox","0.0026836395"
"","","","wallaby","0.0025100708"
"v3-large_224_0.75_float","meerkat","0.014","",""
"","","","meerkat","0.765625"
"","","","mongoose","0.06512451"
"","","","cheetah","0.007987976"
"","","","quail","0.0074501038"
"","","","marmot","0.0056877136"
"v3-large_224_0.75_float","meerkat","0.013","",""
"","","","meerkat","0.28076172"
"","","","gibbon","0.09509277"
"","","","three-toed sloth","0.055908203"
"","","","gorilla","0.032104492"
"","","","siamang","0.03112793"
"v3-large_224_0.75_float","meerkat","0.014","",""
"","","","meerkat","0.84814453"
"","","","wallaby","0.020812988"
"","","","mongoose","0.016082764"
"","","","Madagascar cat","0.0113220215"
"","","","marmot","0.006500244"
"v3-large_224_0.75_float","meerkat","0.013","",""
"","","","meerkat","0.40649414"
"","","","wallaby","0.28710938"
"","","","mongoose","0.045440674"
"","","","wood rabbit","0.016784668"
"","","","hare","0.012718201"
"v3-large_224_0.75_float","meerkat","0.013","",""
"","","","meerkat","0.83984375"
"","","","mongoose","0.053497314"
"","","","marmot","0.036468506"
"","","","Madagascar cat","0.0023326874"
"","","","weasel","0.001830101"
"v3-large_224_0.75_float","meerkat","0.014","",""
"","","","meerkat","0.92871094"
"","","","mongoose","0.023712158"
"","","","marmot","0.0065574646"
"","","","wood rabbit","0.0023021698"
"","","","Madagascar cat","0.0017652512"
"v3-large_224_0.75_float","meerkat","0.013","",""
"","","","meerkat","0.8588867"
"","","","mongoose","0.10180664"
"","","","marmot","0.0017309189"
"","","","wallaby","0.0012321472"
"","","","Border terrier","6.456375E-4"
"v3-large_224_0.75_float","meerkat","0.013","",""
"","","","meerkat","0.9111328"
"","","","mongoose","0.06298828"
"","","","hyena","5.6791306E-4"
"","","","wallaby","5.0878525E-4"
"","","","otter","4.7540665E-4"
"v3-large_224_0.75_float","meerkat","0.014","",""
"","","","meerkat","0.8691406"
"","","","mongoose","0.059173584"
"","","","Border terrier","0.0015792847"
"","","","hyena","0.0010881424"
"","","","marmot","7.7581406E-4"
"v3-large_224_1.0_float","leopard","0.02","",""
"","","","leopard","0.71728516"
"","","","jaguar","0.22216797"
"","","","cheetah","0.00818634"
"","","","snow leopard","0.0022335052"
"","","","lynx","7.452965E-4"
"v3-large_224_1.0_float","leopard","0.017","",""
"","","","leopard","0.71191406"
"","","","jaguar","0.07739258"
"","","","cheetah","0.062927246"
"","","","snow leopard","0.029159546"
"","","","Egyptian cat","0.0013399124"
"v3-large_224_1.0_float","leopard","0.018","",""
"","","","leopard","0.36816406"
"","","","cheetah","0.36254883"
"","","","jaguar","0.06549072"
"","","","snow leopard","0.007881165"
"","","","dalmatian","0.0036449432"
"v3-large_224_1.0_float","leopard","0.017","",""
"","","","cheetah","0.9038086"
"","","","leopard","0.01449585"
"","","","jaguar","0.0051879883"
"","","","snow leopard","0.0022850037"
"","","","lynx","0.0010061264"
"v3-large_224_1.0_float","leopard","0.017","",""
"","","","leopard","0.78759766"
"","","","jaguar","0.10992432"
"","","","snow leopard","0.00705719"
"","","","cheetah","0.0035820007"
"","","","cougar","9.4747543E-4"
"v3-large_224_1.0_float","leopard","0.018","",""
"","","","leopard","0.91796875"
"","","","jaguar","0.021591187"
"","","","cheetah","0.008590698"
"","","","snow leopard","3.2901764E-4"
"","","","file","3.259182E-4"
"v3-large_224_1.0_float","leopard","0.017","",""
"","","","snow leopard","0.8457031"
"","","","leopard","0.054473877"
"","","","jaguar","0.003643036"
"","","","cheetah","0.0035305023"
"","","","lynx","0.002374649"
"v3-large_224_1.0_float","leopard","0.018","",""
"","","","leopard","0.86621094"
"","","","jaguar","0.0647583"
"","","","cheetah","0.0018482208"
"","","","snow leopard","0.0011491776"
"","","","oil filter","3.681183E-4"
"v3-large_224_1.0_float","leopard","0.017","",""
"","","","grey fox","0.27392578"
"","","","lynx","0.11065674"
"","","","bluetick","0.047576904"
"","","","badger","0.026687622"
"","","","jellyfish","0.026184082"
"v3-large_224_1.0_float","leopard","0.017","",""
"","","","leopard","0.95996094"
"","","","jaguar","0.011260986"
"","","","cheetah","0.0056419373"
"","","","ptarmigan","0.0030078888"
"","","","black grouse","0.0017824173"
"v3-large_224_1.0_float","lion","0.017","",""
"","","","lion","0.9458008"
"","","","cougar","0.00945282"
"","","","warthog","0.001950264"
"","","","tiger","0.0013227463"
"","","","leopard","0.0012893677"
"v3-large_224_1.0_float","lion","0.017","",""
"","","","lion","0.5683594"
"","","","Arabian camel","0.047943115"
"","","","dingo","0.028076172"
"","","","oxcart","0.01914978"
"","","","Irish wolfhound","0.018997192"
"v3-large_224_1.0_float","lion","0.029","",""
"","","","lion","0.66503906"
"","","","cougar","0.03857422"
"","","","hyena","0.013381958"
"","","","leopard","0.008178711"
"","","","snow leopard","0.0063095093"
"v3-large_224_1.0_float","lion","0.018","",""
"","","","lion","0.39404297"
"","","","dhole","0.048736572"
"","","","warthog","0.047424316"
"","","","ibex","0.031951904"
"","","","cheetah","0.030853271"
"v3-large_224_1.0_float","lion","0.017","",""
"","","","lion","0.88134766"
"","","","chow","0.003736496"
"","","","cheetah","0.0016975403"
"","","","Tibetan mastiff","0.0016813278"
"","","","Arabian camel","0.0012540817"
"v3-large_224_1.0_float","lion","0.017","",""
"","","","lion","0.9160156"
"","","","lynx","0.002319336"
"","","","chow","7.6532364E-4"
"","","","tiger","7.185936E-4"
"","","","cheetah","7.019043E-4"
"v3-large_224_1.0_float","lion","0.018","",""
"","","","lion","0.7944336"
"","","","chow","0.008178711"
"","","","keeshond","0.0027122498"
"","","","cougar","0.002275467"
"","","","Persian cat","0.0017652512"
"v3-large_224_1.0_float","lion","0.017","",""
"","","","lion","0.7895508"
"","","","hyena","0.022140503"
"","","","marmot","0.015701294"
"","","","brown bear","0.015571594"
"","","","cheetah","0.00970459"
"v3-large_224_1.0_float","lion","0.017","",""
"","","","lion","0.9790039"
"","","","cheetah","6.160736E-4"
"","","","dhole","3.8862228E-4"
"","","","hyena","2.5629997E-4"
"","","","leopard","1.9693375E-4"
"v3-large_224_1.0_float","lion","0.017","",""
"","","","lion","0.87353516"
"","","","chow","0.009262085"
"","","","lynx","0.0024490356"
"","","","cougar","0.002002716"
"","","","tiger","0.0018339157"
"v3-large_224_1.0_float","bee","0.017","",""
"","","","bee","0.90771484"
"","","","fly","0.006664276"
"","","","cardoon","0.0043182373"
"","","","long-horned beetle","0.002609253"
"","","","leaf beetle","0.0017795563"
"v3-large_224_1.0_float","bee","0.018","",""
"","","","bee","0.9453125"
"","","","fly","0.013168335"
"","","","cardoon","0.0062446594"
"","","","daisy","0.0031166077"
"","","","ant","7.648468E-4"
"v3-large_224_1.0_float","bee","0.019","",""
"","","","bee","0.5786133"
"","","","fly","0.35351562"
"","","","honeycomb","0.0029888153"
"","","","ant","0.0024967194"
"","","","cicada","0.0016031265"
"v3-large_224_1.0_float","bee","0.017","",""
"","","","bee","0.9189453"
"","","","fly","0.011077881"
"","","","ant","0.0025901794"
"","","","leaf beetle","0.0025806427"
"","","","apiary","0.0015773773"
"v3-large_224_1.0_float","bee","0.016","",""
"","","","bee","0.9067383"
"","","","cardoon","0.024932861"
"","","","fly","0.0041007996"
"","","","ladybug","0.001660347"
"","","","admiral","0.0014801025"
"v3-large_224_1.0_float","bee","0.017","",""
"","","","bee","0.80810547"
"","","","fly","0.036224365"
"","","","apiary","0.0048065186"
"","","","daisy","0.004070282"
"","","","honeycomb","0.003742218"
"v3-large_224_1.0_float","bee","0.018","",""
"","","","bee","0.7246094"
"","","","long-horned beetle","0.03363037"
"","","","weevil","0.0158844"
"","","","sulphur butterfly","0.014015198"
"","","","ant","0.007987976"
"v3-large_224_1.0_float","bee","0.017","",""
"","","","bee","0.7451172"
"","","","garden spider","0.04058838"
"","","","fly","0.026306152"
"","","","honeycomb","0.01626587"
"","","","leaf beetle","0.016204834"
"v3-large_224_1.0_float","bee","0.018","",""
"","","","bee","0.8959961"
"","","","cardoon","0.006084442"
"","","","ringlet","0.0016927719"
"","","","fly","0.0014877319"
"","","","honeycomb","0.0012950897"
"v3-large_224_1.0_float","bee","0.018","",""
"","","","bee","0.8666992"
"","","","daisy","0.03036499"
"","","","fly","0.024978638"
"","","","sulphur butterfly","0.005443573"
"","","","ringlet","0.005153656"
"v3-large_224_1.0_float","daisy","0.017","",""
"","","","daisy","0.80029297"
"","","","bee","0.033935547"
"","","","pot","0.010070801"
"","","","ant","0.0078125"
"","","","fly","0.0046920776"
"v3-large_224_1.0_float","daisy","0.017","",""
"","","","daisy","0.92285156"
"","","","bee","0.0022659302"
"","","","fly","0.0011978149"
"","","","ant","7.996559E-4"
"","","","cabbage butterfly","5.145073E-4"
"v3-large_224_1.0_float","daisy","0.018","",""
"","","","daisy","0.90185547"
"","","","bee","0.0017309189"
"","","","fly","0.0011491776"
"","","","cabbage butterfly","6.480217E-4"
"","","","sulphur-crested cockatoo","5.927086E-4"
"v3-large_224_1.0_float","daisy","0.017","",""
"","","","daisy","0.87402344"
"","","","bee","0.0069122314"
"","","","fly","0.005470276"
"","","","sulphur butterfly","0.003545761"
"","","","cabbage butterfly","0.002084732"
"v3-large_224_1.0_float","daisy","0.018","",""
"","","","daisy","0.88378906"
"","","","bee","0.0021438599"
"","","","fly","0.0018672943"
"","","","cabbage butterfly","7.2956085E-4"
"","","","sulphur-crested cockatoo","6.8569183E-4"
"v3-large_224_1.0_float","daisy","0.017","",""
"","","","daisy","0.9013672"
"","","","bee","0.0021743774"
"","","","fly","0.0014228821"
"","","","pot","0.0010652542"
"","","","vase","9.531975E-4"
"v3-large_224_1.0_float","daisy","0.017","",""
"","","","daisy","0.86279297"
"","","","bee","0.0039100647"
"","","","shower curtain","0.002729416"
"","","","dome","0.002538681"
"","","","ant","0.002500534"
"v3-large_224_1.0_float","daisy","0.018","",""
"","","","daisy","0.80078125"
"","","","bee","0.046417236"
"","","","sulphur butterfly","0.022979736"
"","","","ant","0.007911682"
"","","","monarch","0.0042686462"
"v3-large_224_1.0_float","daisy","0.017","",""
"","","","daisy","0.90234375"
"","","","bee","0.0013332367"
"","","","fly","7.624626E-4"
"","","","cabbage butterfly","7.109642E-4"
"","","","bald eagle","5.4740906E-4"
"v3-large_224_1.0_float","daisy","0.017","",""
"","","","daisy","0.24133301"
"","","","sulphur butterfly","0.203125"
"","","","ant","0.1227417"
"","","","bee","0.101379395"
"","","","lacewing","0.028045654"
"v3-large_224_1.0_float","lemon","0.017","",""
"","","","lemon","0.9819336"
"","","","fig","0.002790451"
"","","","Granny Smith","0.0011959076"
"","","","orange","0.0010633469"
"","","","yellow lady's slipper","0.0010595322"
"v3-large_224_1.0_float","lemon","0.018","",""
"","","","lemon","0.9199219"
"","","","orange","0.010917664"
"","","","dough","0.0023384094"
"","","","French loaf","5.8460236E-4"
"","","","tennis ball","4.479885E-4"
"v3-large_224_1.0_float","lemon","0.017","",""
"","","","lemon","0.9145508"
"","","","spaghetti squash","0.015930176"
"","","","banana","0.009002686"
"","","","orange","0.008621216"
"","","","jackfruit","0.005458832"
"v3-large_224_1.0_float","lemon","0.017","",""
"","","","lemon","0.61083984"
"","","","orange","0.06048584"
"","","","fig","0.023773193"
"","","","cucumber","0.0057029724"
"","","","pineapple","0.0035972595"
"v3-large_224_1.0_float","lemon","0.017","",""
"","","","maraca","0.20397949"
"","","","butcher shop","0.0637207"
"","","","orange","0.04034424"
"","","","plunger","0.037750244"
"","","","banana","0.029510498"
"v3-large_224_1.0_float","lemon","0.017","",""
"","","","lemon","0.5048828"
"","","","orange","0.05960083"
"","","","mosquito net","0.0044021606"
"","","","jinrikisha","0.0026416779"
"","","","platypus","0.0024204254"
"v3-large_224_1.0_float","lemon","0.018","",""
"","","","yellow lady's slipper","0.47705078"
"","","","lemon","0.40795898"
"","","","orange","0.0035171509"
"","","","pomegranate","0.0030670166"
"","","","ping-pong ball","0.0028934479"
"v3-large_224_1.0_float","lemon","0.017","",""
"","","","lemon","0.9628906"
"","","","orange","0.0037994385"
"","","","Granny Smith","0.0012702942"
"","","","bell pepper","6.26564E-4"
"","","","corn","4.9448013E-4"
"v3-large_224_1.0_float","lemon","0.018","",""
"","","","orange","0.48120117"
"","","","lemon","0.23364258"
"","","","banana","0.018661499"
"","","","Granny Smith","0.01322937"
"","","","ping-pong ball","0.0068092346"
"v3-large_224_1.0_float","lemon","0.017","",""
"","","","orange","0.64697266"
"","","","lemon","0.19885254"
"","","","banana","0.0119018555"
"","","","grocery store","0.006198883"
"","","","cauliflower","0.0025177002"
"v3-large_224_1.0_float","shark","0.018","",""
"","","","grey whale","0.6074219"
"","","","great white shark","0.17749023"
"","","","killer whale","0.014450073"
"","","","gar","0.007499695"
"","","","tiger shark","0.0040779114"
"v3-large_224_1.0_float","shark","0.018","",""
"","","","great white shark","0.5419922"
"","","","dugong","0.10223389"
"","","","tiger shark","0.05557251"
"","","","hammerhead","0.021850586"
"","","","sea lion","0.019592285"
"v3-large_224_1.0_float","shark","0.017","",""
"","","","great white shark","0.9453125"
"","","","hammerhead","0.028213501"
"","","","tiger shark","0.0079574585"
"","","","sturgeon","0.0015249252"
"","","","warplane","4.761219E-4"
"v3-large_224_1.0_float","shark","0.018","",""
"","","","great white shark","0.82910156"
"","","","tiger shark","0.064941406"
"","","","killer whale","0.022888184"
"","","","hammerhead","0.01927185"
"","","","grey whale","0.01007843"
"v3-large_224_1.0_float","shark","0.018","",""
"","","","great white shark","0.9013672"
"","","","tiger shark","0.025772095"
"","","","coho","0.004676819"
"","","","sea lion","0.0046043396"
"","","","hammerhead","0.004512787"
"v3-large_224_1.0_float","shark","0.018","",""
"","","","great white shark","0.84716797"
"","","","grey whale","0.007270813"
"","","","killer whale","0.004085541"
"","","","tiger shark","0.0016899109"
"","","","submarine","0.0016775131"
"v3-large_224_1.0_float","shark","0.017","",""
"","","","great white shark","0.90625"
"","","","tiger shark","0.0039711"
"","","","loggerhead","0.0017910004"
"","","","grey whale","0.0016431808"
"","","","coho","0.001367569"
"v3-large_224_1.0_float","shark","0.017","",""
"","","","great white shark","0.8930664"
"","","","tiger shark","0.029037476"
"","","","grey whale","0.0028152466"
"","","","killer whale","0.0014657974"
"","","","sturgeon","0.0013828278"
"v3-large_224_1.0_float","shark","0.018","",""
"","","","great white shark","0.71728516"
"","","","tiger shark","0.1451416"
"","","","hammerhead","0.020187378"
"","","","grey whale","0.0065307617"
"","","","killer whale","0.0052452087"
"v3-large_224_1.0_float","shark","0.018","",""
"","","","great white shark","0.94921875"
"","","","tiger shark","0.001950264"
"","","","grey whale","0.0013532639"
"","","","hammerhead","6.532669E-4"
"","","","killer whale","3.1661987E-4"
"v3-large_224_1.0_float","stingray","0.019","",""
"","","","stingray","0.17468262"
"","","","hammerhead","0.123413086"
"","","","French bulldog","0.078125"
"","","","snorkel","0.077819824"
"","","","sandbar","0.074279785"
"v3-large_224_1.0_float","stingray","0.016","",""
"","","","stingray","0.9663086"
"","","","electric ray","0.009361267"
"","","","grey whale","0.007911682"
"","","","leatherback turtle","5.059242E-4"
"","","","dugong","4.3439865E-4"
"v3-large_224_1.0_float","stingray","0.018","",""
"","","","stingray","0.96484375"
"","","","starfish","0.003660202"
"","","","loggerhead","0.0026683807"
"","","","snorkel","0.0023078918"
"","","","sandbar","0.0011425018"
"v3-large_224_1.0_float","stingray","0.017","",""
"","","","stingray","0.7583008"
"","","","electric ray","0.10546875"
"","","","sea slug","0.0023708344"
"","","","jellyfish","0.002231598"
"","","","padlock","0.0014209747"
"v3-large_224_1.0_float","stingray","0.017","",""
"","","","stingray","0.19995117"
"","","","jellyfish","0.18139648"
"","","","electric ray","0.17175293"
"","","","sandbar","0.11260986"
"","","","starfish","0.03741455"
"v3-large_224_1.0_float","stingray","0.017","",""
"","","","stingray","0.99121094"
"","","","electric ray","0.0030937195"
"","","","snorkel","0.001004219"
"","","","sandbar","1.6009808E-4"
"","","","hammerhead","1.12235546E-4"
"v3-large_224_1.0_float","stingray","0.017","",""
"","","","stingray","0.60791016"
"","","","electric ray","0.20373535"
"","","","American alligator","0.0019397736"
"","","","barracouta","0.0017185211"
"","","","sturgeon","0.0013437271"
"v3-large_224_1.0_float","stingray","0.017","",""
"","","","stingray","0.953125"
"","","","electric ray","0.0075683594"
"","","","king penguin","0.006916046"
"","","","dugong","0.0049819946"
"","","","platypus","0.0037460327"
"v3-large_224_1.0_float","stingray","0.017","",""
"","","","stingray","0.86279297"
"","","","loggerhead","0.016693115"
"","","","electric ray","0.0052108765"
"","","","jellyfish","0.0029850006"
"","","","tiger shark","0.002325058"
"v3-large_224_1.0_float","stingray","0.017","",""
"","","","stingray","0.83935547"
"","","","electric ray","0.041778564"
"","","","hammerhead","0.0059051514"
"","","","sturgeon","0.004634857"
"","","","flatworm","0.00447464"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.86865234"
"","","","terrapin","0.07354736"
"","","","box turtle","0.0026073456"
"","","","loggerhead","0.0018100739"
"","","","leatherback turtle","0.0012607574"
"v3-large_224_1.0_float","mud_turtle","0.018","",""
"","","","mud_turtle","0.80810547"
"","","","terrapin","0.12683105"
"","","","box turtle","0.028518677"
"","","","leatherback turtle","0.003250122"
"","","","loggerhead","0.0010290146"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","dung beetle","0.44750977"
"","","","terrapin","0.19702148"
"","","","mud_turtle","0.19555664"
"","","","ground beetle","0.0101623535"
"","","","box turtle","0.0096588135"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.74609375"
"","","","terrapin","0.15881348"
"","","","loggerhead","0.033691406"
"","","","box turtle","0.012008667"
"","","","leatherback turtle","0.00806427"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","tailed frog","0.18139648"
"","","","mud_turtle","0.15039062"
"","","","box turtle","0.060516357"
"","","","axolotl","0.050964355"
"","","","Komodo_dragon","0.04675293"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.4609375"
"","","","terrapin","0.3762207"
"","","","leatherback turtle","0.040283203"
"","","","box turtle","0.015899658"
"","","","loggerhead","0.007221222"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.42700195"
"","","","terrapin","0.3017578"
"","","","box turtle","0.099121094"
"","","","loggerhead","0.0141067505"
"","","","leatherback turtle","0.009849548"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.50097656"
"","","","terrapin","0.15283203"
"","","","little blue heron","0.030456543"
"","","","leatherback turtle","0.02998352"
"","","","American coot","0.029403687"
"v3-large_224_1.0_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.59033203"
"","","","terrapin","0.19384766"
"","","","box turtle","0.082092285"
"","","","leatherback turtle","0.0024738312"
"","","","tench","0.001964569"
"v3-large_224_1.0_float","mud_turtle","0.018","",""
"","","","terrapin","0.34179688"
"","","","mud_turtle","0.21557617"
"","","","loggerhead","0.16271973"
"","","","box turtle","0.11907959"
"","","","leatherback turtle","0.03604126"
"v3-large_224_1.0_float","common_iguana","0.018","",""
"","","","common_iguana","0.8339844"
"","","","green lizard","0.043518066"
"","","","African chameleon","0.03564453"
"","","","frilled lizard","0.008911133"
"","","","agama","0.0033683777"
"v3-large_224_1.0_float","common_iguana","0.018","",""
"","","","common_iguana","0.79052734"
"","","","whiptail","0.003446579"
"","","","frilled lizard","0.0033340454"
"","","","Komodo_dragon","0.0023097992"
"","","","green lizard","0.0016021729"
"v3-large_224_1.0_float","common_iguana","0.018","",""
"","","","common_iguana","0.7753906"
"","","","green lizard","0.012931824"
"","","","frilled lizard","0.0087509155"
"","","","alligator lizard","0.0034942627"
"","","","agama","0.002658844"
"v3-large_224_1.0_float","common_iguana","0.017","",""
"","","","green lizard","0.24316406"
"","","","common_iguana","0.13806152"
"","","","agama","0.095581055"
"","","","American chameleon","0.046051025"
"","","","Komodo_dragon","0.03189087"
"v3-large_224_1.0_float","common_iguana","0.018","",""
"","","","common_iguana","0.72265625"
"","","","Komodo_dragon","0.09075928"
"","","","agama","0.0463562"
"","","","frilled lizard","0.005847931"
"","","","alligator lizard","0.004081726"
"v3-large_224_1.0_float","common_iguana","0.018","",""
"","","","common_iguana","0.95166016"
"","","","green lizard","0.0025405884"
"","","","frilled lizard","0.0021896362"
"","","","whiptail","0.0019626617"
"","","","agama","0.0013179779"
"v3-large_224_1.0_float","common_iguana","0.017","",""
"","","","common_iguana","0.5307617"
"","","","American alligator","0.25878906"
"","","","frilled lizard","0.027053833"
"","","","African crocodile","0.022872925"
"","","","bullfrog","0.01159668"
"v3-large_224_1.0_float","common_iguana","0.017","",""
"","","","common_iguana","0.7661133"
"","","","frilled lizard","0.0143585205"
"","","","agama","0.009529114"
"","","","green lizard","0.006664276"
"","","","whiptail","0.0065994263"
"v3-large_224_1.0_float","common_iguana","0.017","",""
"","","","common_iguana","0.85058594"
"","","","Komodo_dragon","0.008598328"
"","","","green lizard","0.004283905"
"","","","frilled lizard","0.003921509"
"","","","jackfruit","0.0018672943"
"v3-large_224_1.0_float","common_iguana","0.017","",""
"","","","common_iguana","0.7817383"
"","","","sea urchin","0.11895752"
"","","","Komodo_dragon","0.017333984"
"","","","starfish","0.008285522"
"","","","stole","0.0049476624"
"v3-large_224_1.0_float","whiptail","0.018","",""
"","","","whiptail","0.8691406"
"","","","agama","0.017150879"
"","","","alligator lizard","0.007320404"
"","","","garter snake","0.0066375732"
"","","","green lizard","0.0026607513"
"v3-large_224_1.0_float","whiptail","0.018","",""
"","","","alligator lizard","0.7998047"
"","","","whiptail","0.08074951"
"","","","banded gecko","0.03277588"
"","","","common newt","0.00630188"
"","","","agama","0.0027256012"
"v3-large_224_1.0_float","whiptail","0.017","",""
"","","","whiptail","0.76660156"
"","","","garter snake","0.047851562"
"","","","alligator lizard","0.0118255615"
"","","","common newt","0.00806427"
"","","","banded gecko","0.006084442"
"v3-large_224_1.0_float","whiptail","0.017","",""
"","","","whiptail","0.89697266"
"","","","agama","0.03503418"
"","","","alligator lizard","0.0110321045"
"","","","green lizard","0.0030384064"
"","","","peacock","0.0025997162"
"v3-large_224_1.0_float","whiptail","0.017","",""
"","","","whiptail","0.82177734"
"","","","alligator lizard","0.013175964"
"","","","American chameleon","0.005012512"
"","","","common newt","0.0033912659"
"","","","banded gecko","0.0031986237"
"v3-large_224_1.0_float","whiptail","0.017","",""
"","","","whiptail","0.7167969"
"","","","alligator lizard","0.15197754"
"","","","banded gecko","0.030639648"
"","","","common newt","0.011138916"
"","","","frilled lizard","0.011138916"
"v3-large_224_1.0_float","whiptail","0.018","",""
"","","","whiptail","0.91845703"
"","","","alligator lizard","0.003753662"
"","","","banded gecko","0.0020484924"
"","","","agama","0.0020256042"
"","","","green lizard","0.0011949539"
"v3-large_224_1.0_float","whiptail","0.018","",""
"","","","whiptail","0.9038086"
"","","","garter snake","0.021347046"
"","","","alligator lizard","0.015617371"
"","","","green lizard","0.0018758774"
"","","","Indian cobra","0.0018177032"
"v3-large_224_1.0_float","whiptail","0.017","",""
"","","","whiptail","0.9501953"
"","","","alligator lizard","0.013244629"
"","","","green lizard","0.001750946"
"","","","cricket","0.0016384125"
"","","","banded gecko","9.665489E-4"
"v3-large_224_1.0_float","whiptail","0.018","",""
"","","","whiptail","0.8305664"
"","","","banded gecko","0.09246826"
"","","","alligator lizard","0.026489258"
"","","","common newt","0.012710571"
"","","","agama","0.0051345825"
"v3-large_224_1.0_float","Komodo_dragon","0.018","",""
"","","","agama","0.34936523"
"","","","alligator lizard","0.11248779"
"","","","Gila monster","0.09887695"
"","","","tailed frog","0.06237793"
"","","","Komodo_dragon","0.047454834"
"v3-large_224_1.0_float","Komodo_dragon","0.018","",""
"","","","Komodo_dragon","0.93066406"
"","","","Gila monster","0.009231567"
"","","","common_iguana","0.0014219284"
"","","","alligator lizard","8.8071823E-4"
"","","","frilled lizard","8.506775E-4"
"v3-large_224_1.0_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.98095703"
"","","","Gila monster","0.0012369156"
"","","","common_iguana","7.505417E-4"
"","","","whiptail","1.9311905E-4"
"","","","mongoose","1.7547607E-4"
"v3-large_224_1.0_float","Komodo_dragon","0.018","",""
"","","","Komodo_dragon","0.8417969"
"","","","whiptail","0.011871338"
"","","","Gila monster","0.007965088"
"","","","common_iguana","0.006450653"
"","","","agama","0.0048599243"
"v3-large_224_1.0_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.67626953"
"","","","Gila monster","0.005367279"
"","","","grand piano","0.002002716"
"","","","monitor","0.0019521713"
"","","","whiptail","0.001912117"
"v3-large_224_1.0_float","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.6875"
"","","","Indian elephant","0.010215759"
"","","","jaguar","0.004184723"
"","","","hippopotamus","0.004055023"
"","","","valley","0.0036640167"
