"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","mongoose","0.91301876"
"","","","titi","0.006274541"
"","","","marmoset","0.0047369995"
"","","","wombat","0.0033222772"
"","","","wild boar","0.0030445887"
"mobilenet_v2_0.5_160","mongoose","0.018","",""
"","","","mongoose","0.6990832"
"","","","grey fox","0.10269054"
"","","","fox squirrel","0.087603725"
"","","","wood rabbit","0.018212847"
"","","","marmot","0.014582635"
"mobilenet_v2_0.5_160","mongoose","0.018","",""
"","","","mongoose","0.70848584"
"","","","weasel","0.12701277"
"","","","mink","0.031455796"
"","","","kit fox","0.016865263"
"","","","meerkat","0.009854191"
"mobilenet_v2_0.5_160","mongoose","0.018","",""
"","","","mongoose","0.1707292"
"","","","armadillo","0.1084477"
"","","","echidna","0.09077102"
"","","","meerkat","0.07621696"
"","","","Komodo_dragon","0.042643487"
"mobilenet_v2_0.5_160","mongoose","0.018","",""
"","","","mongoose","0.9519184"
"","","","marmot","0.017427523"
"","","","meerkat","0.0053667747"
"","","","weasel","0.0034717782"
"","","","mink","0.0012591503"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","cougar","0.36937505"
"","","","ice bear","0.1570341"
"","","","hyena","0.1499858"
"","","","African hunting dog","0.05124246"
"","","","meerkat","0.026325664"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","hyena","0.95502466"
"","","","African hunting dog","0.016971327"
"","","","coyote","0.004383726"
"","","","bighorn","0.0019920534"
"","","","wild boar","0.0012888043"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","hyena","0.85994977"
"","","","grey fox","0.018662771"
"","","","Arctic_fox","0.015823815"
"","","","kit fox","0.01566261"
"","","","African hunting dog","0.014900545"
"mobilenet_v2_0.5_160","hyena","0.018","",""
"","","","hyena","0.49555874"
"","","","white wolf","0.16660054"
"","","","ice bear","0.054520898"
"","","","Arctic_fox","0.03364905"
"","","","timber wolf","0.019546911"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","cougar","0.1052242"
"","","","timber wolf","0.07994164"
"","","","hyena","0.066114895"
"","","","patas","0.049505513"
"","","","wallaby","0.04720933"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","hyena","0.97672755"
"","","","meerkat","0.004577035"
"","","","African hunting dog","0.002192947"
"","","","mongoose","0.0012041908"
"","","","Scottish deerhound","0.0011737744"
"mobilenet_v2_0.5_160","hyena","0.018","",""
"","","","hyena","0.15396953"
"","","","Chesapeake Bay retriever","0.13690546"
"","","","Weimaraner","0.08184336"
"","","","Italian greyhound","0.050857354"
"","","","dingo","0.043049213"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","hyena","0.9515361"
"","","","African hunting dog","0.02759886"
"","","","Border terrier","8.936421E-4"
"","","","ram","7.75977E-4"
"","","","cairn","6.292287E-4"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","hyena","0.9723302"
"","","","African hunting dog","0.018342264"
"","","","whippet","7.997731E-4"
"","","","Great Dane","4.0718776E-4"
"","","","red wolf","3.1086625E-4"
"mobilenet_v2_0.5_160","hyena","0.019","",""
"","","","hyena","0.71916264"
"","","","brown bear","0.066432334"
"","","","African hunting dog","0.061856054"
"","","","dhole","0.013146429"
"","","","red fox","0.0073986156"
"mobilenet_v2_0.5_160","Arctic_fox","0.019","",""
"","","","Arctic_fox","0.923393"
"","","","Samoyed","0.023477536"
"","","","white wolf","0.014473825"
"","","","Eskimo dog","0.0019583066"
"","","","weasel","0.0015142019"
"mobilenet_v2_0.5_160","Arctic_fox","0.019","",""
"","","","ice bear","0.34840932"
"","","","lion","0.19579278"
"","","","Arctic_fox","0.087460175"
"","","","white wolf","0.03294616"
"","","","Arabian camel","0.020543637"
"mobilenet_v2_0.5_160","Arctic_fox","0.019","",""
"","","","chickadee","0.048462763"
"","","","Arctic_fox","0.04370672"
"","","","water ouzel","0.033220254"
"","","","magpie","0.029512618"
"","","","hatchet","0.025456378"
"mobilenet_v2_0.5_160","Arctic_fox","0.019","",""
"","","","ptarmigan","0.15252289"
"","","","alp","0.13169642"
"","","","promontory","0.07936926"
"","","","ice bear","0.045033813"
"","","","snowmobile","0.038742058"
"mobilenet_v2_0.5_160","Arctic_fox","0.018","",""
"","","","dingo","0.47228798"
"","","","white wolf","0.11344233"
"","","","dhole","0.04453845"
"","","","Ibizan hound","0.041546956"
"","","","Brittany spaniel","0.025958454"
"mobilenet_v2_0.5_160","Arctic_fox","0.019","",""
"","","","Arctic_fox","0.92840624"
"","","","Samoyed","0.020298978"
"","","","Great Pyrenees","0.008077653"
"","","","ice bear","0.0037275283"
"","","","white wolf","0.002982344"
"mobilenet_v2_0.5_160","Arctic_fox","0.018","",""
"","","","llama","0.21857694"
"","","","ostrich","0.062468704"
"","","","Arctic_fox","0.06085645"
"","","","Angora","0.034312762"
"","","","ashcan","0.032566935"
"mobilenet_v2_0.5_160","Arctic_fox","0.018","",""
"","","","Arctic_fox","0.6191052"
"","","","white wolf","0.24365224"
"","","","timber wolf","0.049967594"
"","","","Norwegian elkhound","0.0045931973"
"","","","Eskimo dog","0.004139926"
"mobilenet_v2_0.5_160","Arctic_fox","0.019","",""
"","","","Arctic_fox","0.9158231"
"","","","white wolf","0.032674786"
"","","","Samoyed","0.012585239"
"","","","Pomeranian","0.0030856368"
"","","","Great Pyrenees","0.0030462667"
"mobilenet_v2_0.5_160","Arctic_fox","0.018","",""
"","","","Arctic_fox","0.88812846"
"","","","ice bear","0.019067515"
"","","","white wolf","0.012902883"
"","","","weasel","0.0077620787"
"","","","mink","0.0028916125"
"mobilenet_v2_0.5_160","miniature_poodle","0.019","",""
"","","","Airedale","0.3761682"
"","","","toy poodle","0.10808108"
"","","","Lakeland terrier","0.105181426"
"","","","miniature_poodle","0.09856429"
"","","","soft-coated wheaten terrier","0.031739525"
"mobilenet_v2_0.5_160","miniature_poodle","0.018","",""
"","","","Kerry blue terrier","0.22537503"
"","","","standard poodle","0.13416769"
"","","","giant schnauzer","0.07085112"
"","","","Scotch terrier","0.064841405"
"","","","Bouvier des Flandres","0.060368523"
"mobilenet_v2_0.5_160","miniature_poodle","0.019","",""
"","","","Bedlington terrier","0.16481978"
"","","","standard poodle","0.14211863"
"","","","miniature_poodle","0.063608766"
"","","","English setter","0.057558626"
"","","","German short-haired pointer","0.055607583"
"mobilenet_v2_0.5_160","miniature_poodle","0.019","",""
"","","","standard poodle","0.2754473"
"","","","miniature_poodle","0.24079992"
"","","","toy poodle","0.1756793"
"","","","Bedlington terrier","0.06568411"
"","","","komondor","0.015114427"
"mobilenet_v2_0.5_160","miniature_poodle","0.019","",""
"","","","miniature_poodle","0.18803525"
"","","","toy poodle","0.11359979"
"","","","cocker spaniel","0.08844744"
"","","","Lakeland terrier","0.032557752"
"","","","Airedale","0.029203024"
"mobilenet_v2_0.5_160","miniature_poodle","0.019","",""
"","","","miniature_poodle","0.39433414"
"","","","toy poodle","0.38775802"
"","","","curly-coated retriever","0.015011894"
"","","","Chesapeake Bay retriever","0.014409067"
"","","","cocker spaniel","0.011678627"
"mobilenet_v2_0.5_160","miniature_poodle","0.018","",""
"","","","miniature_poodle","0.34733257"
"","","","Lakeland terrier","0.19394292"
"","","","toy poodle","0.08120455"
"","","","soft-coated wheaten terrier","0.06983969"
"","","","standard poodle","0.03631675"
"mobilenet_v2_0.5_160","miniature_poodle","0.021","",""
"","","","miniature_poodle","0.4339238"
"","","","standard poodle","0.21007372"
"","","","toy poodle","0.19711596"
"","","","Kerry blue terrier","0.039615817"
"","","","Irish water spaniel","0.020494549"
"mobilenet_v2_0.5_160","miniature_poodle","0.02","",""
"","","","Irish wolfhound","0.11053898"
"","","","Scottish deerhound","0.073047034"
"","","","lawn mower","0.04542158"
"","","","English springer","0.04253468"
"","","","clumber","0.037215248"
"mobilenet_v2_0.5_160","miniature_poodle","0.019","",""
"","","","miniature_poodle","0.3632072"
"","","","soft-coated wheaten terrier","0.08025578"
"","","","Bedlington terrier","0.069103435"
"","","","toy poodle","0.06478853"
"","","","wire-haired fox terrier","0.05320157"
"mobilenet_v2_0.5_160","Pekinese","0.019","",""
"","","","soft-coated wheaten terrier","0.3202167"
"","","","miniature_poodle","0.08928346"
"","","","Irish terrier","0.040838998"
"","","","Lhasa","0.028998509"
"","","","toy poodle","0.028494108"
"mobilenet_v2_0.5_160","Pekinese","0.018","",""
"","","","West Highland white terrier","0.8539273"
"","","","Scotch terrier","0.023864694"
"","","","cairn","0.010164548"
"","","","Sealyham terrier","0.007865839"
"","","","Old English sheepdog","0.0047581294"
"mobilenet_v2_0.5_160","Pekinese","0.019","",""
"","","","Pekinese","0.9310325"
"","","","Tibetan mastiff","0.023843784"
"","","","Shih-Tzu","0.01095453"
"","","","keeshond","0.004732621"
"","","","Lhasa","0.0034908457"
"mobilenet_v2_0.5_160","Pekinese","0.018","",""
"","","","Pekinese","0.6457135"
"","","","Lhasa","0.027818775"
"","","","Pomeranian","0.027448842"
"","","","Shih-Tzu","0.026152944"
"","","","guinea pig","0.020675566"
"mobilenet_v2_0.5_160","Pekinese","0.019","",""
"","","","Pekinese","0.5422475"
"","","","titi","0.051464036"
"","","","tarantula","0.048197474"
"","","","Tibetan terrier","0.0241818"
"","","","Shih-Tzu","0.0215747"
"mobilenet_v2_0.5_160","Pekinese","0.018","",""
"","","","Pekinese","0.25650182"
"","","","teddy","0.08472471"
"","","","toy poodle","0.0480035"
"","","","Shih-Tzu","0.03910248"
"","","","guinea pig","0.03274443"
"mobilenet_v2_0.5_160","Pekinese","0.019","",""
"","","","Pekinese","0.3947968"
"","","","Lhasa","0.16696863"
"","","","Shih-Tzu","0.14569251"
"","","","Maltese dog","0.029757868"
"","","","Tibetan terrier","0.010740888"
"mobilenet_v2_0.5_160","Pekinese","0.019","",""
"","","","Brabancon griffon","0.57728404"
"","","","Pekinese","0.28423467"
"","","","Pomeranian","0.0071394765"
"","","","chow","0.004812501"
"","","","Chihuahua","0.0033168436"
"mobilenet_v2_0.5_160","Pekinese","0.019","",""
"","","","Pekinese","0.8852336"
"","","","Brabancon griffon","0.024173155"
"","","","Lhasa","0.00813377"
"","","","soft-coated wheaten terrier","0.0078115733"
"","","","Persian cat","0.0065240418"
"mobilenet_v2_0.5_160","Pekinese","0.019","",""
"","","","Pekinese","0.8086087"
"","","","Pomeranian","0.051660743"
"","","","Lhasa","0.019694977"
"","","","Japanese spaniel","0.014123753"
"","","","marmoset","0.012303299"
"mobilenet_v2_0.5_160","Chihuahua","0.019","",""
"","","","Chihuahua","0.4192393"
"","","","Pomeranian","0.17141812"
"","","","Pekinese","0.08603254"
"","","","Pembroke","0.035363786"
"","","","cocker spaniel","0.034043066"
"mobilenet_v2_0.5_160","Chihuahua","0.019","",""
"","","","toy terrier","0.33108366"
"","","","Pembroke","0.21779901"
"","","","paper towel","0.08183747"
"","","","toilet tissue","0.048025783"
"","","","Chihuahua","0.04456756"
"mobilenet_v2_0.5_160","Chihuahua","0.019","",""
"","","","boxer","0.3933735"
"","","","English setter","0.070701495"
"","","","basset","0.047826864"
"","","","Weimaraner","0.047338665"
"","","","American Staffordshire terrier","0.04548763"
"mobilenet_v2_0.5_160","Chihuahua","0.018","",""
"","","","Chihuahua","0.82385457"
"","","","miniature pinscher","0.020969188"
"","","","kelpie","0.018896518"
"","","","toy terrier","0.017567066"
"","","","Pembroke","0.007438243"
"mobilenet_v2_0.5_160","Chihuahua","0.018","",""
"","","","Chihuahua","0.49923393"
"","","","Italian greyhound","0.037879534"
"","","","miniature pinscher","0.033856258"
"","","","Mexican hairless","0.024532119"
"","","","boxer","0.020809539"
"mobilenet_v2_0.5_160","Chihuahua","0.018","",""
"","","","Chihuahua","0.3829122"
"","","","Pembroke","0.35317668"
"","","","toy terrier","0.07635006"
"","","","papillon","0.044135615"
"","","","Cardigan","0.022072418"
"mobilenet_v2_0.5_160","Chihuahua","0.019","",""
"","","","American Staffordshire terrier","0.7210542"
"","","","Staffordshire bullterrier","0.099013515"
"","","","Labrador retriever","0.027291412"
"","","","Chihuahua","0.014477692"
"","","","German shepherd","0.00742436"
"mobilenet_v2_0.5_160","Chihuahua","0.018","",""
"","","","Irish terrier","0.100907125"
"","","","Sussex spaniel","0.044816975"
"","","","basenji","0.043808132"
"","","","Norwich terrier","0.043531533"
"","","","Chesapeake Bay retriever","0.04146725"
"mobilenet_v2_0.5_160","Chihuahua","0.019","",""
"","","","Chihuahua","0.13358553"
"","","","French bulldog","0.12032344"
"","","","Italian greyhound","0.118245415"
"","","","American Staffordshire terrier","0.03762398"
"","","","Staffordshire bullterrier","0.03758505"
"mobilenet_v2_0.5_160","Chihuahua","0.02","",""
"","","","Chihuahua","0.36283627"
"","","","miniature pinscher","0.117850244"
"","","","Mexican hairless","0.07816054"
"","","","bath towel","0.042276565"
"","","","toy terrier","0.02524697"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","crayfish","0.3315823"
"","","","American lobster","0.21819861"
"","","","butcher shop","0.18726666"
"","","","spiny lobster","0.08535333"
"","","","king crab","0.07584221"
"mobilenet_v2_0.5_160","crayfish","0.02","",""
"","","","coho","0.25775263"
"","","","crayfish","0.11204232"
"","","","rock crab","0.028872183"
"","","","Dungeness crab","0.027785562"
"","","","fiddler crab","0.021617811"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","crayfish","0.32467297"
"","","","garden spider","0.13055852"
"","","","black and gold garden spider","0.060776524"
"","","","rhinoceros beetle","0.041067112"
"","","","long-horned beetle","0.035426687"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","Dungeness crab","0.3622841"
"","","","king crab","0.18727812"
"","","","butcher shop","0.04882689"
"","","","spiny lobster","0.04533531"
"","","","rock crab","0.043041486"
"mobilenet_v2_0.5_160","crayfish","0.018","",""
"","","","spiny lobster","0.59743106"
"","","","crayfish","0.16889319"
"","","","king crab","0.020762343"
"","","","long-horned beetle","0.017201066"
"","","","rock crab","0.014150473"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","slug","0.16605456"
"","","","snail","0.14738166"
"","","","night snake","0.045716986"
"","","","isopod","0.041719228"
"","","","rock crab","0.033665292"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","rotisserie","0.45948923"
"","","","crayfish","0.06720857"
"","","","French loaf","0.04456556"
"","","","Dungeness crab","0.040064655"
"","","","pineapple","0.036842033"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","cockroach","0.7416958"
"","","","leafhopper","0.033109486"
"","","","hermit_crab","0.021799434"
"","","","rock crab","0.02061516"
"","","","eft","0.019214785"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","hen","0.82185066"
"","","","cock","0.12835142"
"","","","partridge","0.020902978"
"","","","porcupine","0.0033561178"
"","","","robin","0.001779041"
"mobilenet_v2_0.5_160","crayfish","0.019","",""
"","","","spiny lobster","0.9699165"
"","","","centipede","0.0067745475"
"","","","lionfish","0.0056685903"
"","","","crayfish","0.002586677"
"","","","American lobster","0.0021789328"
"mobilenet_v2_0.5_160","hermit_crab","0.019","",""
"","","","hermit_crab","0.67408353"
"","","","Band Aid","0.053337008"
"","","","snail","0.03792568"
"","","","fiddler crab","0.017258445"
"","","","ringneck snake","0.016235748"
"mobilenet_v2_0.5_160","hermit_crab","0.018","",""
"","","","bathing cap","0.4632541"
"","","","snorkel","0.32279092"
"","","","swimming trunks","0.07244979"
"","","","conch","0.010845586"
"","","","stingray","0.010384027"
"mobilenet_v2_0.5_160","hermit_crab","0.018","",""
"","","","hermit_crab","0.21368428"
"","","","rock crab","0.1551231"
"","","","wolf spider","0.07999795"
"","","","crayfish","0.043449022"
"","","","fiddler crab","0.0388696"
"mobilenet_v2_0.5_160","hermit_crab","0.019","",""
"","","","hermit_crab","0.7586703"
"","","","conch","0.20334373"
"","","","fiddler crab","0.0078798765"
"","","","snail","0.0046081766"
"","","","chiton","0.003328014"
"mobilenet_v2_0.5_160","hermit_crab","0.02","",""
"","","","hermit_crab","0.9776264"
"","","","rock crab","0.004599013"
"","","","king crab","0.0033711514"
"","","","Dungeness crab","8.067198E-4"
"","","","leaf beetle","7.678608E-4"
"mobilenet_v2_0.5_160","hermit_crab","0.018","",""
"","","","hermit_crab","0.89240223"
"","","","cockroach","0.019601138"
"","","","fly","0.009080487"
"","","","bee","0.006191566"
"","","","leaf beetle","0.0055841375"
"mobilenet_v2_0.5_160","hermit_crab","0.019","",""
"","","","hermit_crab","0.3011628"
"","","","crayfish","0.14914265"
"","","","cockroach","0.07678768"
"","","","garden spider","0.02410732"
"","","","walking stick","0.02102287"
"mobilenet_v2_0.5_160","hermit_crab","0.021","",""
"","","","hermit_crab","0.30796057"
"","","","sea slug","0.08915185"
"","","","volcano","0.070426755"
"","","","coral reef","0.053165007"
"","","","sea urchin","0.049299352"
"mobilenet_v2_0.5_160","hermit_crab","0.018","",""
"","","","snail","0.5167774"
"","","","conch","0.16079171"
"","","","hermit_crab","0.1480616"
"","","","acorn","0.022658858"
"","","","buckeye","0.021022284"
"mobilenet_v2_0.5_160","hermit_crab","0.018","",""
"","","","hermit_crab","0.7145559"
"","","","sea slug","0.06300088"
"","","","sea urchin","0.044209752"
"","","","flatworm","0.043849442"
"","","","chiton","0.04115932"
"mobilenet_v2_0.5_160","cockroach","0.02","",""
"","","","cockroach","0.387597"
"","","","rock crab","0.094875365"
"","","","spiny lobster","0.067432955"
"","","","padlock","0.06085432"
"","","","crayfish","0.03867767"
"mobilenet_v2_0.5_160","cockroach","0.018","",""
"","","","dung beetle","0.36013302"
"","","","ant","0.12600651"
"","","","ground beetle","0.053019084"
"","","","conch","0.022528876"
"","","","fiddler crab","0.022379236"
"mobilenet_v2_0.5_160","cockroach","0.019","",""
"","","","cockroach","0.8096995"
"","","","crayfish","0.043054663"
"","","","scorpion","0.023244286"
"","","","chocolate sauce","0.00877864"
"","","","ice cream","0.00746188"
"mobilenet_v2_0.5_160","cockroach","0.018","",""
"","","","cockroach","0.9070554"
"","","","cricket","0.024098506"
"","","","long-horned beetle","0.017652968"
"","","","ground beetle","0.016345738"
"","","","tiger beetle","0.0042499024"
"mobilenet_v2_0.5_160","cockroach","0.019","",""
"","","","cockroach","0.91708964"
"","","","ground beetle","0.02374339"
"","","","fly","0.009959747"
"","","","long-horned beetle","0.007038514"
"","","","cricket","0.0055200453"
"mobilenet_v2_0.5_160","cockroach","0.019","",""
"","","","cockroach","0.15936574"
"","","","garden spider","0.11548908"
"","","","barn spider","0.10415541"
"","","","chocolate sauce","0.040620536"
"","","","hermit_crab","0.03531796"
"mobilenet_v2_0.5_160","cockroach","0.021","",""
"","","","cockroach","0.3570705"
"","","","cicada","0.07585375"
"","","","centipede","0.05344368"
"","","","cock","0.053400576"
"","","","coucal","0.04298922"
"mobilenet_v2_0.5_160","cockroach","0.019","",""
"","","","cockroach","0.9639594"
"","","","rhinoceros beetle","0.0034535923"
"","","","Irish setter","0.0034064804"
"","","","dragonfly","0.0019461411"
"","","","chocolate sauce","0.0016093806"
"mobilenet_v2_0.5_160","cockroach","0.018","",""
"","","","cockroach","0.9490975"
"","","","tick","0.0068960916"
"","","","cricket","0.0056694793"
"","","","crayfish","0.0028912094"
"","","","cicada","0.002194225"
"mobilenet_v2_0.5_160","cockroach","0.019","",""
"","","","cockroach","0.6590151"
"","","","tarantula","0.067742415"
"","","","terrapin","0.027535273"
"","","","cicada","0.021289514"
"","","","crayfish","0.01837615"
"mobilenet_v2_0.5_160","cricket","0.02","",""
"","","","grasshopper","0.26397622"
"","","","cricket","0.12904316"
"","","","cockroach","0.11191386"
"","","","cicada","0.065765016"
"","","","mantis","0.041725617"
"mobilenet_v2_0.5_160","cricket","0.029","",""
"","","","cricket","0.64153314"
"","","","grasshopper","0.23126952"
"","","","fly","0.012329781"
"","","","leafhopper","0.009977208"
"","","","long-horned beetle","0.008613738"
"mobilenet_v2_0.5_160","cricket","0.019","",""
"","","","cockroach","0.16421065"
"","","","plate","0.11924411"
"","","","crossword puzzle","0.045094002"
"","","","cricket","0.042650763"
"","","","ice cream","0.039628923"
"mobilenet_v2_0.5_160","cricket","0.018","",""
"","","","cricket","0.6898106"
"","","","grasshopper","0.2195248"
"","","","mantis","0.02541378"
"","","","green lizard","0.010682073"
"","","","lacewing","0.005965797"
"mobilenet_v2_0.5_160","cricket","0.019","",""
"","","","monarch","0.24310611"
"","","","lacewing","0.09716591"
"","","","long-horned beetle","0.09412181"
"","","","lycaenid","0.06272726"
"","","","admiral","0.060838863"
"mobilenet_v2_0.5_160","cricket","0.019","",""
"","","","cricket","0.537662"
"","","","grasshopper","0.42358992"
"","","","long-horned beetle","0.01033188"
"","","","cockroach","0.002288425"
"","","","harvestman","0.0014781095"
"mobilenet_v2_0.5_160","cricket","0.018","",""
"","","","weevil","0.68026346"
"","","","long-horned beetle","0.07709391"
"","","","cricket","0.059338953"
"","","","leaf beetle","0.03908774"
"","","","grasshopper","0.038315523"
"mobilenet_v2_0.5_160","cricket","0.019","",""
"","","","grasshopper","0.65360165"
"","","","cricket","0.14211266"
"","","","tiger beetle","0.030862857"
"","","","long-horned beetle","0.030060628"
"","","","scorpion","0.020780044"
"mobilenet_v2_0.5_160","cricket","0.018","",""
"","","","cricket","0.7416944"
"","","","grasshopper","0.18083674"
"","","","lacewing","0.010011475"
"","","","weevil","0.007133138"
"","","","crayfish","0.0051676715"
"mobilenet_v2_0.5_160","cricket","0.019","",""
"","","","cricket","0.25994262"
"","","","ground beetle","0.21231736"
"","","","long-horned beetle","0.079739526"
"","","","ant","0.049359594"
"","","","tiger beetle","0.034109183"
"mobilenet_v2_0.5_160","grasshopper","0.02","",""
"","","","grasshopper","0.43386573"
"","","","cricket","0.35611746"
"","","","fly","0.013505304"
"","","","ant","0.012304725"
"","","","tiger beetle","0.009021826"
"mobilenet_v2_0.5_160","grasshopper","0.019","",""
"","","","grasshopper","0.7531584"
"","","","cricket","0.1303734"
"","","","mantis","0.013242983"
"","","","lacewing","0.0062422263"
"","","","hummingbird","0.0054741306"
"mobilenet_v2_0.5_160","grasshopper","0.019","",""
"","","","grasshopper","0.7709233"
"","","","cricket","0.18876746"
"","","","green lizard","0.0070182285"
"","","","American chameleon","0.0033168986"
"","","","leafhopper","0.00228418"
"mobilenet_v2_0.5_160","grasshopper","0.028","",""
"","","","grasshopper","0.7451325"
"","","","cricket","0.06438614"
"","","","green lizard","0.024078062"
"","","","alligator lizard","0.022964329"
"","","","walking stick","0.015165031"
"mobilenet_v2_0.5_160","grasshopper","0.019","",""
"","","","grasshopper","0.56847584"
"","","","cricket","0.25289723"
"","","","ant","0.057261076"
"","","","mantis","0.04658144"
"","","","crayfish","0.0153201325"
"mobilenet_v2_0.5_160","grasshopper","0.02","",""
"","","","leafhopper","0.29848397"
"","","","ant","0.1443244"
"","","","grasshopper","0.07914587"
"","","","lacewing","0.07819642"
"","","","cricket","0.0647242"
"mobilenet_v2_0.5_160","grasshopper","0.02","",""
"","","","cricket","0.57609695"
"","","","lacewing","0.20680653"
"","","","grasshopper","0.14621794"
"","","","leafhopper","0.015969785"
"","","","mantis","0.0053521805"
"mobilenet_v2_0.5_160","grasshopper","0.02","",""
"","","","African chameleon","0.13793917"
"","","","cicada","0.080167614"
"","","","cricket","0.058042638"
"","","","tree frog","0.05714408"
"","","","bee","0.04601067"
"mobilenet_v2_0.5_160","grasshopper","0.019","",""
"","","","grasshopper","0.5780822"
"","","","cricket","0.38053513"
"","","","green lizard","0.011059095"
"","","","common_iguana","0.003236957"
"","","","mantis","0.0027796358"
"mobilenet_v2_0.5_160","grasshopper","0.019","",""
"","","","grasshopper","0.55542916"
"","","","cricket","0.18287556"
"","","","mantis","0.1076918"
"","","","walking stick","0.025502367"
"","","","weevil","0.014866436"
"mobilenet_v2_0.5_160","ant","0.019","",""
"","","","ant","0.53476125"
"","","","leaf beetle","0.20323628"
"","","","ladybug","0.08464025"
"","","","weevil","0.03466836"
"","","","tree frog","0.014495825"
"mobilenet_v2_0.5_160","ant","0.024","",""
"","","","honeycomb","0.14132701"
"","","","horned_viper","0.13724402"
"","","","ant","0.08315935"
"","","","sidewinder","0.07780135"
"","","","jigsaw puzzle","0.07168104"
"mobilenet_v2_0.5_160","ant","0.018","",""
"","","","ladybug","0.11506374"
"","","","parachute","0.09552037"
"","","","tick","0.06586931"
"","","","fly","0.045530815"
"","","","leaf beetle","0.020670341"
"mobilenet_v2_0.5_160","ant","0.019","",""
"","","","ant","0.65014786"
"","","","fly","0.06935594"
"","","","weevil","0.03405602"
"","","","damselfly","0.027170774"
"","","","leaf beetle","0.018544"
"mobilenet_v2_0.5_160","ant","0.019","",""
"","","","dragonfly","0.3753834"
"","","","harvestman","0.19952022"
"","","","wolf spider","0.08718383"
"","","","damselfly","0.07062811"
"","","","ant","0.023093343"
"mobilenet_v2_0.5_160","ant","0.019","",""
"","","","ant","0.27764297"
"","","","lacewing","0.16535167"
"","","","centipede","0.07283381"
"","","","dragonfly","0.06501129"
"","","","garden spider","0.049922"
"mobilenet_v2_0.5_160","ant","0.018","",""
"","","","ant","0.62018216"
"","","","cricket","0.115551725"
"","","","cockroach","0.05927667"
"","","","rhinoceros beetle","0.017183406"
"","","","ground beetle","0.012547047"
"mobilenet_v2_0.5_160","ant","0.019","",""
"","","","centipede","0.19847602"
"","","","cockroach","0.057443127"
"","","","ant","0.049358293"
"","","","wolf spider","0.04860421"
"","","","trilobite","0.03442941"
"mobilenet_v2_0.5_160","ant","0.02","",""
"","","","ant","0.96056175"
"","","","ground beetle","0.0061281254"
"","","","black widow","0.0051772827"
"","","","cricket","0.0043370808"
"","","","long-horned beetle","0.0034760023"
"mobilenet_v2_0.5_160","ant","0.019","",""
"","","","ant","0.5335102"
"","","","fly","0.08704245"
"","","","garden spider","0.07207414"
"","","","wolf spider","0.054396167"
"","","","dragonfly","0.033581853"
"mobilenet_v2_0.5_160","fly","0.022","",""
"","","","bee","0.26366952"
"","","","dragonfly","0.23743466"
"","","","fly","0.102387495"
"","","","ringlet","0.08521951"
"","","","ant","0.044928048"
"mobilenet_v2_0.5_160","fly","0.028","",""
"","","","fly","0.89768106"
"","","","dragonfly","0.06370835"
"","","","damselfly","0.014488922"
"","","","bee","0.005187173"
"","","","lacewing","0.0038591572"
"mobilenet_v2_0.5_160","fly","0.02","",""
"","","","dragonfly","0.3075647"
"","","","bee","0.17744277"
"","","","fly","0.16524978"
"","","","ant","0.08883233"
"","","","lacewing","0.077456675"
"mobilenet_v2_0.5_160","fly","0.019","",""
"","","","fly","0.5138716"
"","","","rhinoceros beetle","0.18681616"
"","","","ant","0.047945976"
"","","","ground beetle","0.023744667"
"","","","weevil","0.022140369"
"mobilenet_v2_0.5_160","fly","0.019","",""
"","","","fly","0.33376884"
"","","","dung beetle","0.106616125"
"","","","indigo bunting","0.10591661"
"","","","leaf beetle","0.044193428"
"","","","dragonfly","0.037470978"
"mobilenet_v2_0.5_160","fly","0.019","",""
"","","","hummingbird","0.45992172"
"","","","goldfinch","0.060657382"
"","","","bee","0.03256151"
"","","","African hunting dog","0.02895378"
"","","","bulbul","0.02830966"
"mobilenet_v2_0.5_160","fly","0.02","",""
"","","","fly","0.7500054"
"","","","tiger beetle","0.0872969"
"","","","leaf beetle","0.084257565"
"","","","ground beetle","0.015320302"
"","","","bee","0.008294811"
"mobilenet_v2_0.5_160","fly","0.018","",""
"","","","fly","0.9418172"
"","","","cicada","0.018639907"
"","","","ground beetle","0.0031475958"
"","","","cricket","0.003140241"
"","","","long-horned beetle","0.0029966903"
"mobilenet_v2_0.5_160","fly","0.019","",""
"","","","fly","0.8314097"
"","","","hip","0.022067804"
"","","","dragonfly","0.013315767"
"","","","acorn","0.01155336"
"","","","buckeye","0.0039396747"
