"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","hammerhead","0.05255127"
"","","","dugong","0.038757324"
"mobilenet_v1_0.25_224","shark","0.004","",""
"","","","snorkel","0.25024414"
"","","","stingray","0.18457031"
"","","","great white shark","0.13183594"
"","","","loggerhead","0.08062744"
"","","","sea lion","0.056732178"
"mobilenet_v1_0.25_224","shark","0.004","",""
"","","","great white shark","0.7080078"
"","","","tiger shark","0.07342529"
"","","","dugong","0.06585693"
"","","","loggerhead","0.045959473"
"","","","hammerhead","0.026809692"
"mobilenet_v1_0.25_224","shark","0.005","",""
"","","","great white shark","0.73583984"
"","","","tiger shark","0.25024414"
"","","","dugong","0.0033817291"
"","","","hammerhead","0.0024547577"
"","","","killer whale","0.002286911"
"mobilenet_v1_0.25_224","shark","0.008","",""
"","","","great white shark","0.50341797"
"","","","grey whale","0.14758301"
"","","","snorkel","0.09094238"
"","","","stingray","0.065979004"
"","","","sea lion","0.031677246"
"mobilenet_v1_0.25_224","stingray","0.005","",""
"","","","great white shark","0.31982422"
"","","","coho","0.11993408"
"","","","tiger shark","0.07867432"
"","","","volcano","0.028152466"
"","","","dugong","0.027938843"
"mobilenet_v1_0.25_224","stingray","0.005","",""
"","","","stingray","0.7207031"
"","","","electric ray","0.15710449"
"","","","hammerhead","0.046417236"
"","","","eel","0.018753052"
"","","","loggerhead","0.012893677"
"mobilenet_v1_0.25_224","stingray","0.005","",""
"","","","stingray","0.32788086"
"","","","electric ray","0.10083008"
"","","","sea snake","0.06738281"
"","","","water snake","0.064086914"
"","","","hammerhead","0.055664062"
"mobilenet_v1_0.25_224","stingray","0.004","",""
"","","","stingray","0.65283203"
"","","","snorkel","0.16894531"
"","","","bathing cap","0.08972168"
"","","","swimming trunks","0.018081665"
"","","","sandbar","0.016998291"
"mobilenet_v1_0.25_224","stingray","0.005","",""
"","","","stingray","0.39208984"
"","","","electric ray","0.32495117"
"","","","sea cucumber","0.07543945"
"","","","loggerhead","0.054748535"
"","","","brain coral","0.026062012"
"mobilenet_v1_0.25_224","stingray","0.005","",""
"","","","bathing cap","0.38378906"
"","","","snorkel","0.30615234"
"","","","swimming trunks","0.13476562"
"","","","sandbar","0.03353882"
"","","","seashore","0.018676758"
"mobilenet_v1_0.25_224","stingray","0.006","",""
"","","","stingray","0.7104492"
"","","","loggerhead","0.2166748"
"","","","leatherback turtle","0.017242432"
"","","","snorkel","0.013961792"
"","","","terrapin","0.011398315"
"mobilenet_v1_0.25_224","stingray","0.005","",""
"","","","stingray","0.59765625"
"","","","electric ray","0.23583984"
"","","","tiger shark","0.056030273"
"","","","sturgeon","0.035888672"
"","","","barracouta","0.016052246"
"mobilenet_v1_0.25_224","stingray","0.004","",""
"","","","night snake","0.17163086"
"","","","electric ray","0.15270996"
"","","","stingray","0.13269043"
"","","","diamondback","0.06518555"
"","","","platypus","0.05618286"
"mobilenet_v1_0.25_224","stingray","0.005","",""
"","","","American alligator","0.18481445"
"","","","leatherback turtle","0.111206055"
"","","","loggerhead","0.06213379"
"","","","water snake","0.04321289"
"","","","ptarmigan","0.03274536"
"mobilenet_v1_0.25_224","mud_turtle","0.005","",""
"","","","goose","0.28173828"
"","","","dowitcher","0.19360352"
"","","","redshank","0.1373291"
"","","","red-backed sandpiper","0.05291748"
"","","","oystercatcher","0.05130005"
"mobilenet_v1_0.25_224","mud_turtle","0.007","",""
"","","","stone wall","0.34838867"
"","","","maze","0.03878784"
"","","","park bench","0.033050537"
"","","","pot","0.03253174"
"","","","jigsaw puzzle","0.030456543"
"mobilenet_v1_0.25_224","mud_turtle","0.005","",""
"","","","mud_turtle","0.30664062"
"","","","bullfrog","0.18457031"
"","","","crayfish","0.07171631"
"","","","tailed frog","0.060394287"
"","","","rhinoceros beetle","0.060394287"
"mobilenet_v1_0.25_224","mud_turtle","0.005","",""
"","","","mud_turtle","0.31567383"
"","","","terrapin","0.1538086"
"","","","tench","0.12561035"
"","","","box turtle","0.06262207"
"","","","mortar","0.02935791"
"mobilenet_v1_0.25_224","mud_turtle","0.005","",""
"","","","mud_turtle","0.46166992"
"","","","bullfrog","0.20019531"
"","","","tailed frog","0.14990234"
"","","","box turtle","0.109680176"
"","","","terrapin","0.024658203"
"mobilenet_v1_0.25_224","mud_turtle","0.005","",""
"","","","barrow","0.48706055"
"","","","mud_turtle","0.08013916"
"","","","dung beetle","0.03286743"
"","","","whiptail","0.019714355"
"","","","bullfrog","0.019332886"
"mobilenet_v1_0.25_224","mud_turtle","0.005","",""
"","","","fiddler crab","0.3173828"
"","","","mud_turtle","0.28442383"
"","","","tailed frog","0.09753418"
"","","","rock crab","0.05734253"
"","","","box turtle","0.044647217"
"mobilenet_v1_0.25_224","mud_turtle","0.005","",""
"","","","fiddler crab","0.13696289"
"","","","terrapin","0.1126709"
"","","","loggerhead","0.1083374"
"","","","mud_turtle","0.10180664"
"","","","hermit_crab","0.05078125"
"mobilenet_v1_0.25_224","mud_turtle","0.007","",""
"","","","terrapin","0.7114258"
"","","","mud_turtle","0.2364502"
"","","","box turtle","0.03250122"
"","","","leatherback turtle","0.005264282"
"","","","loggerhead","0.0030708313"
"mobilenet_v1_0.25_224","mud_turtle","0.004","",""
"","","","isopod","0.25952148"
"","","","conch","0.22021484"
"","","","loggerhead","0.12158203"
"","","","rock crab","0.07910156"
"","","","snail","0.04269409"
"mobilenet_v1_0.25_224","common_iguana","0.005","",""
"","","","common_iguana","0.19055176"
"","","","marmot","0.125"
"","","","coyote","0.11743164"
"","","","mongoose","0.05545044"
"","","","grey fox","0.055023193"
"mobilenet_v1_0.25_224","common_iguana","0.004","",""
"","","","common_iguana","0.8041992"
"","","","park bench","0.04034424"
"","","","African crocodile","0.029296875"
"","","","barrow","0.0067443848"
"","","","American alligator","0.00623703"
"mobilenet_v1_0.25_224","common_iguana","0.004","",""
"","","","common_iguana","0.9916992"
"","","","African chameleon","0.0022735596"
"","","","African crocodile","0.0020866394"
"","","","Komodo_dragon","0.0020370483"
"","","","frilled lizard","8.559227E-4"
"mobilenet_v1_0.25_224","common_iguana","0.005","",""
"","","","common_iguana","0.45458984"
"","","","African chameleon","0.3737793"
"","","","green lizard","0.084106445"
"","","","African crocodile","0.022979736"
"","","","American chameleon","0.021759033"
"mobilenet_v1_0.25_224","common_iguana","0.005","",""
"","","","common_iguana","0.84033203"
"","","","African chameleon","0.05166626"
"","","","bullfrog","0.0418396"
"","","","green lizard","0.03778076"
"","","","American chameleon","0.0052375793"
"mobilenet_v1_0.25_224","common_iguana","0.005","",""
"","","","common_iguana","0.48339844"
"","","","hermit_crab","0.17785645"
"","","","cicada","0.077697754"
"","","","fly","0.059570312"
"","","","chambered nautilus","0.021240234"
"mobilenet_v1_0.25_224","common_iguana","0.004","",""
"","","","common_iguana","0.8066406"
"","","","alligator lizard","0.07678223"
"","","","African crocodile","0.04208374"
"","","","American alligator","0.022003174"
"","","","Komodo_dragon","0.015975952"
"mobilenet_v1_0.25_224","common_iguana","0.005","",""
"","","","common_iguana","0.98876953"
"","","","frilled lizard","0.007205963"
"","","","African crocodile","0.0015821457"
"","","","Komodo_dragon","0.001332283"
"","","","cicada","2.9969215E-4"
"mobilenet_v1_0.25_224","common_iguana","0.004","",""
"","","","common_iguana","0.92333984"
"","","","frilled lizard","0.02330017"
"","","","agama","0.014808655"
"","","","triceratops","0.012573242"
"","","","knot","0.006942749"
"mobilenet_v1_0.25_224","common_iguana","0.004","",""
"","","","scorpion","0.22094727"
"","","","tarantula","0.14050293"
"","","","isopod","0.05810547"
"","","","barn spider","0.04815674"
"","","","trilobite","0.041992188"
"mobilenet_v1_0.25_224","whiptail","0.005","",""
"","","","whiptail","0.8803711"
"","","","alligator lizard","0.054107666"
"","","","banded gecko","0.025558472"
"","","","common newt","0.017028809"
"","","","agama","0.0049552917"
"mobilenet_v1_0.25_224","whiptail","0.005","",""
"","","","dung beetle","0.23510742"
"","","","fiddler crab","0.07513428"
"","","","sea snake","0.043304443"
"","","","tiger beetle","0.04006958"
"","","","whiptail","0.033599854"
"mobilenet_v1_0.25_224","whiptail","0.005","",""
"","","","whiptail","0.7583008"
"","","","alligator lizard","0.04925537"
"","","","night snake","0.036010742"
"","","","diamondback","0.020843506"
"","","","sidewinder","0.019134521"
"mobilenet_v1_0.25_224","whiptail","0.005","",""
"","","","whiptail","0.96875"
"","","","alligator lizard","0.009422302"
"","","","agama","0.0067367554"
"","","","common newt","0.0041160583"
"","","","African crocodile","0.003440857"
"mobilenet_v1_0.25_224","whiptail","0.006","",""
"","","","whiptail","0.5625"
"","","","alligator lizard","0.09039307"
"","","","night snake","0.030273438"
"","","","diamondback","0.024520874"
"","","","Indian cobra","0.02267456"
"mobilenet_v1_0.25_224","whiptail","0.005","",""
"","","","whiptail","0.1850586"
"","","","Madagascar cat","0.09753418"
"","","","wild boar","0.064453125"
"","","","shopping cart","0.03878784"
"","","","bullfrog","0.033447266"
"mobilenet_v1_0.25_224","whiptail","0.005","",""
"","","","whiptail","0.9838867"
"","","","alligator lizard","0.010429382"
"","","","garter snake","0.003660202"
"","","","banded gecko","5.1498413E-4"
"","","","night snake","4.2700768E-4"
"mobilenet_v1_0.25_224","whiptail","0.004","",""
"","","","whiptail","0.82958984"
"","","","thunder snake","0.02229309"
"","","","dung beetle","0.015930176"
"","","","tarantula","0.014961243"
"","","","ringneck snake","0.0096588135"
"mobilenet_v1_0.25_224","whiptail","0.004","",""
"","","","whiptail","0.97314453"
"","","","thunder snake","0.0053520203"
"","","","alligator lizard","0.004722595"
"","","","garter snake","0.004299164"
"","","","sidewinder","0.0021457672"
"mobilenet_v1_0.25_224","whiptail","0.004","",""
"","","","whiptail","0.5126953"
"","","","alligator lizard","0.17443848"
"","","","diamondback","0.029144287"
"","","","common_iguana","0.028030396"
"","","","rock python","0.027175903"
"mobilenet_v1_0.25_224","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.92089844"
"","","","African crocodile","0.02960205"
"","","","American alligator","0.025131226"
"","","","alligator lizard","0.0046844482"
"","","","agama","0.003824234"
"mobilenet_v1_0.25_224","Komodo_dragon","0.006","",""
"","","","Komodo_dragon","0.19836426"
"","","","African crocodile","0.15686035"
"","","","Gila monster","0.088012695"
"","","","leatherback turtle","0.07299805"
"","","","agama","0.041900635"
"mobilenet_v1_0.25_224","Komodo_dragon","0.005","",""
"","","","agama","0.703125"
"","","","Komodo_dragon","0.2211914"
"","","","common_iguana","0.02444458"
"","","","whiptail","0.019943237"
"","","","frilled lizard","0.013183594"
"mobilenet_v1_0.25_224","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.9848633"
"","","","African crocodile","0.008392334"
"","","","common_iguana","0.0025997162"
"","","","Gila monster","9.34124E-4"
"","","","mongoose","6.623268E-4"
"mobilenet_v1_0.25_224","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.98339844"
"","","","common_iguana","0.0053215027"
"","","","warthog","0.0017557144"
"","","","sea lion","0.0017414093"
"","","","wild boar","0.0010566711"
"mobilenet_v1_0.25_224","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.9716797"
"","","","mongoose","0.008880615"
"","","","common_iguana","0.0069122314"
"","","","wild boar","0.003643036"
"","","","Indian elephant","0.0014152527"
"mobilenet_v1_0.25_224","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.09509277"
"","","","marmot","0.081970215"
"","","","porcupine","0.0597229"
"","","","mongoose","0.054382324"
"","","","Indian cobra","0.0541687"
"mobilenet_v1_0.25_224","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.6557617"
"","","","African crocodile","0.17236328"
"","","","leatherback turtle","0.03967285"
"","","","American alligator","0.033416748"
"","","","sea cucumber","0.014152527"
"mobilenet_v1_0.25_224","Komodo_dragon","0.006","",""
"","","","Komodo_dragon","0.9038086"
"","","","common_iguana","0.0513916"
"","","","frilled lizard","0.0075187683"
"","","","bluetick","0.0048942566"
"","","","terrapin","0.0035514832"
"mobilenet_v1_0.25_224","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.5727539"
"","","","African crocodile","0.23144531"
"","","","American alligator","0.059906006"
"","","","common_iguana","0.054992676"
"","","","mongoose","0.0059318542"
"mobilenet_v1_0.25_224","green_mamba","0.005","",""
"","","","green_mamba","0.86376953"
"","","","green snake","0.09844971"
"","","","vine snake","0.022842407"
"","","","night snake","0.0026855469"
"","","","lacewing","0.00258255"
"mobilenet_v1_0.25_224","green_mamba","0.006","",""
"","","","rhinoceros beetle","0.0848999"
"","","","toucan","0.041870117"
"","","","spider monkey","0.04119873"
"","","","green_mamba","0.036224365"
"","","","sulphur-crested cockatoo","0.034576416"
"mobilenet_v1_0.25_224","green_mamba","0.004","",""
"","","","green_mamba","0.6801758"
"","","","vine snake","0.20581055"
"","","","green snake","0.06427002"
"","","","garter snake","0.013687134"
"","","","night snake","0.012268066"
"mobilenet_v1_0.25_224","green_mamba","0.004","",""
"","","","green_mamba","0.3544922"
"","","","green snake","0.27807617"
"","","","vine snake","0.22351074"
"","","","garter snake","0.044006348"
"","","","green lizard","0.028640747"
"mobilenet_v1_0.25_224","green_mamba","0.005","",""
"","","","green_mamba","0.74316406"
"","","","green snake","0.24890137"
"","","","vine snake","0.006038666"
"","","","green lizard","0.0016508102"
"","","","American chameleon","2.1827221E-4"
"mobilenet_v1_0.25_224","green_mamba","0.005","",""
"","","","green_mamba","0.33618164"
"","","","green snake","0.13378906"
"","","","vine snake","0.040802002"
"","","","leafhopper","0.040802002"
"","","","lacewing","0.03744507"
"mobilenet_v1_0.25_224","green_mamba","0.004","",""
"","","","green_mamba","0.79833984"
"","","","vine snake","0.08544922"
"","","","green snake","0.028625488"
"","","","Indian cobra","0.015686035"
"","","","artichoke","0.007411957"
"mobilenet_v1_0.25_224","green_mamba","0.004","",""
"","","","green_mamba","0.46484375"
"","","","green snake","0.18066406"
"","","","vine snake","0.16064453"
"","","","green lizard","0.041900635"
"","","","American chameleon","0.029953003"
"mobilenet_v1_0.25_224","green_mamba","0.004","",""
"","","","tree frog","0.52685547"
"","","","green lizard","0.1463623"
"","","","green snake","0.11755371"
"","","","American chameleon","0.11578369"
"","","","African chameleon","0.034210205"
"mobilenet_v1_0.25_224","green_mamba","0.005","",""
"","","","green_mamba","0.39648438"
"","","","vine snake","0.08984375"
"","","","jacamar","0.06781006"
"","","","green snake","0.05493164"
"","","","garter snake","0.042785645"
"mobilenet_v1_0.25_224","horned_viper","0.005","",""
"","","","horned_viper","0.68896484"
"","","","cricket","0.04168701"
"","","","weevil","0.035369873"
"","","","ant","0.035095215"
"","","","tick","0.023208618"
"mobilenet_v1_0.25_224","horned_viper","0.006","",""
"","","","horned_viper","0.515625"
"","","","sidewinder","0.35986328"
"","","","hognose snake","0.08544922"
"","","","night snake","0.01876831"
"","","","diamondback","0.009010315"
"mobilenet_v1_0.25_224","horned_viper","0.004","",""
"","","","red fox","0.15930176"
"","","","harvestman","0.101257324"
"","","","coyote","0.07232666"
"","","","cricket","0.064331055"
"","","","ant","0.04220581"
"mobilenet_v1_0.25_224","horned_viper","0.004","",""
"","","","horned_viper","0.40795898"
"","","","sidewinder","0.40795898"
"","","","diamondback","0.037963867"
"","","","whiptail","0.022659302"
"","","","alligator lizard","0.018066406"
"mobilenet_v1_0.25_224","horned_viper","0.004","",""
"","","","sidewinder","0.25073242"
"","","","horned_viper","0.21447754"
"","","","night snake","0.16967773"
"","","","boa constrictor","0.099731445"
"","","","hognose snake","0.088012695"
"mobilenet_v1_0.25_224","horned_viper","0.005","",""
"","","","alligator lizard","0.13452148"
"","","","water snake","0.113342285"
"","","","hognose snake","0.07910156"
"","","","night snake","0.064086914"
"","","","African chameleon","0.05609131"
"mobilenet_v1_0.25_224","horned_viper","0.005","",""
"","","","horned_viper","0.6123047"
"","","","sidewinder","0.26733398"
"","","","night snake","0.059661865"
"","","","diamondback","0.025466919"
"","","","hognose snake","0.023010254"
"mobilenet_v1_0.25_224","horned_viper","0.005","",""
"","","","sidewinder","0.32592773"
"","","","horned_viper","0.11804199"
"","","","ruffed grouse","0.10498047"
"","","","Indian cobra","0.07684326"
"","","","partridge","0.060760498"
"mobilenet_v1_0.25_224","horned_viper","0.005","",""
"","","","hognose snake","0.2064209"
"","","","diamondback","0.20007324"
"","","","horned_viper","0.19091797"
"","","","sidewinder","0.15576172"
"","","","night snake","0.10876465"
"mobilenet_v1_0.25_224","horned_viper","0.005","",""
"","","","sidewinder","0.22351074"
"","","","horned_viper","0.19885254"
"","","","night snake","0.1303711"
"","","","banded gecko","0.06402588"
"","","","stone wall","0.053497314"
"mobilenet_v1_0.25_224","scorpion","0.005","",""
"","","","scorpion","0.421875"
"","","","scuba diver","0.09124756"
"","","","mantis","0.083740234"
"","","","leafhopper","0.04446411"
"","","","green lizard","0.036865234"
"mobilenet_v1_0.25_224","scorpion","0.005","",""
"","","","fiddler crab","0.6777344"
"","","","scorpion","0.041992188"
"","","","coral reef","0.03677368"
"","","","rock crab","0.031951904"
"","","","sea slug","0.017501831"
"mobilenet_v1_0.25_224","scorpion","0.004","",""
"","","","scorpion","0.39111328"
"","","","dung beetle","0.18615723"
"","","","ringneck snake","0.03933716"
"","","","king snake","0.034454346"
"","","","ground beetle","0.03161621"
"mobilenet_v1_0.25_224","scorpion","0.004","",""
"","","","centipede","0.36206055"
"","","","eft","0.1508789"
"","","","whiptail","0.08270264"
"","","","alligator lizard","0.062927246"
"","","","scorpion","0.054229736"
"mobilenet_v1_0.25_224","scorpion","0.005","",""
"","","","African crocodile","0.10443115"
"","","","spiny lobster","0.10443115"
"","","","cicada","0.06585693"
"","","","American alligator","0.055267334"
"","","","common_iguana","0.054840088"
"mobilenet_v1_0.25_224","scorpion","0.005","",""
"","","","scorpion","0.95703125"
"","","","centipede","0.009681702"
"","","","cockroach","0.007419586"
"","","","long-horned beetle","0.004535675"
"","","","rhinoceros beetle","0.004501343"
"mobilenet_v1_0.25_224","scorpion","0.006","",""
"","","","eft","0.39135742"
"","","","crayfish","0.1138916"
"","","","common newt","0.05014038"
"","","","tarantula","0.034179688"
"","","","centipede","0.029937744"
"mobilenet_v1_0.25_224","scorpion","0.004","",""
"","","","scorpion","0.9477539"
"","","","mud_turtle","0.009819031"
"","","","European fire salamander","0.009147644"
"","","","dung beetle","0.0047454834"
"","","","cicada","0.00409317"
"mobilenet_v1_0.25_224","scorpion","0.005","",""
"","","","scorpion","0.9482422"
"","","","king snake","0.010955811"
"","","","dung beetle","0.009971619"
"","","","long-horned beetle","0.005016327"
"","","","rhinoceros beetle","0.003583908"
"mobilenet_v1_0.25_224","scorpion","0.004","",""
"","","","bagel","0.16687012"
"","","","box turtle","0.050689697"
"","","","banded gecko","0.038391113"
"","","","scorpion","0.0335083"
"","","","hermit_crab","0.029220581"
"mobilenet_v1_0.25_224","tarantula","0.005","",""
"","","","tarantula","0.9213867"
"","","","bee","0.05532837"
"","","","Tibetan mastiff","0.0029773712"
"","","","box turtle","0.0019226074"
"","","","African hunting dog","0.0014514923"
"mobilenet_v1_0.25_224","tarantula","0.005","",""
"","","","tarantula","0.23352051"
"","","","wolf spider","0.09967041"
"","","","otter","0.051086426"
"","","","boa constrictor","0.039489746"
"","","","hermit_crab","0.03842163"
"mobilenet_v1_0.25_224","tarantula","0.004","",""
"","","","tarantula","0.59472656"
"","","","ibex","0.15161133"
"","","","wild boar","0.03253174"
"","","","bighorn","0.019424438"
"","","","hare","0.01927185"
"mobilenet_v1_0.25_224","tarantula","0.007","",""
"","","","tarantula","0.64501953"
"","","","African hunting dog","0.12609863"
"","","","Irish setter","0.08532715"
"","","","German shepherd","0.00818634"
"","","","dhole","0.0078125"
"mobilenet_v1_0.25_224","tarantula","0.005","",""
"","","","tarantula","0.9526367"
"","","","wolf spider","0.03753662"
"","","","bee","0.0031280518"
"","","","boa constrictor","0.0018110275"
"","","","marmoset","7.786751E-4"
"mobilenet_v1_0.25_224","tarantula","0.005","",""
"","","","tarantula","0.6821289"
"","","","scorpion","0.11578369"
"","","","wolf spider","0.039093018"
"","","","fiddler crab","0.030212402"
"","","","crayfish","0.026657104"
"mobilenet_v1_0.25_224","tarantula","0.004","",""
"","","","magnetic compass","0.28881836"
"","","","wall clock","0.2548828"
"","","","analog clock","0.11859131"
"","","","barometer","0.11315918"
"","","","stopwatch","0.047912598"
"mobilenet_v1_0.25_224","tarantula","0.004","",""
"","","","tarantula","0.87353516"
"","","","barn spider","0.052886963"
"","","","wolf spider","0.042144775"
"","","","black widow","0.0066184998"
"","","","garden spider","0.0033283234"
"mobilenet_v1_0.25_224","tarantula","0.005","",""
"","","","hermit_crab","0.54003906"
"","","","sea cucumber","0.042297363"
"","","","sea slug","0.026672363"
"","","","stinkhorn","0.022277832"
"","","","tarantula","0.02142334"
"mobilenet_v1_0.25_224","tarantula","0.005","",""
"","","","tarantula","0.13012695"
"","","","volcano","0.06100464"
"","","","dam","0.030548096"
"","","","geyser","0.029846191"
"","","","tub","0.028930664"
"mobilenet_v1_0.25_224","snail","0.005","",""
"","","","snail","0.47631836"
"","","","slug","0.2097168"
"","","","leafhopper","0.07775879"
"","","","tree frog","0.03729248"
"","","","zucchini","0.015792847"
"mobilenet_v1_0.25_224","snail","0.005","",""
"","","","snail","0.24780273"
"","","","box turtle","0.20227051"
"","","","acorn","0.11981201"
"","","","bullfrog","0.066711426"
"","","","mud_turtle","0.06567383"
"mobilenet_v1_0.25_224","snail","0.005","",""
"","","","harvestman","0.6176758"
"","","","snail","0.105651855"
"","","","cockroach","0.06506348"
"","","","cicada","0.06112671"
"","","","tick","0.034820557"
"mobilenet_v1_0.25_224","snail","0.004","",""
"","","","window screen","0.23657227"
"","","","teddy","0.072753906"
"","","","snail","0.049591064"
"","","","squirrel monkey","0.02696228"
"","","","tick","0.02279663"
"mobilenet_v1_0.25_224","snail","0.006","",""
"","","","snail","0.34521484"
"","","","slug","0.11932373"
"","","","weevil","0.07702637"
"","","","leaf beetle","0.06384277"
"","","","cockroach","0.060943604"
"mobilenet_v1_0.25_224","snail","0.005","",""
"","","","fiddler crab","0.24414062"
"","","","orange","0.1730957"
"","","","stinkhorn","0.12866211"
"","","","pineapple","0.08306885"
"","","","fly","0.025527954"
"mobilenet_v1_0.25_224","snail","0.005","",""
"","","","cockroach","0.41455078"
"","","","cricket","0.16235352"
"","","","snail","0.14660645"
"","","","scorpion","0.068725586"
"","","","cicada","0.027557373"
"mobilenet_v1_0.25_224","snail","0.005","",""
"","","","snail","0.19189453"
"","","","cockroach","0.17602539"
"","","","slug","0.121032715"
"","","","sea cucumber","0.097229004"
"","","","conch","0.08850098"
"mobilenet_v1_0.25_224","snail","0.005","",""
"","","","snail","0.48364258"
"","","","nail","0.042266846"
"","","","acorn","0.03756714"
"","","","slug","0.030075073"
"","","","bolete","0.02696228"
"mobilenet_v1_0.25_224","snail","0.004","",""
"","","","snail","0.50439453"
"","","","chiton","0.07043457"
"","","","water snake","0.03250122"
"","","","hermit_crab","0.025512695"
"","","","buckeye","0.024154663"
"mobilenet_v1_0.25_224","jellyfish","0.004","",""
"","","","lacewing","0.50341797"
"","","","damselfly","0.20336914"
"","","","dragonfly","0.037597656"
"","","","grille","0.02645874"
"","","","wallet","0.019515991"
"mobilenet_v1_0.25_224","jellyfish","0.005","",""
"","","","sea urchin","0.4477539"
"","","","leatherback turtle","0.08886719"
"","","","dung beetle","0.06976318"
"","","","flatworm","0.033843994"
"","","","tarantula","0.023086548"
"mobilenet_v1_0.25_224","jellyfish","0.005","",""
"","","","acorn","0.5136719"
"","","","snail","0.2298584"
"","","","spindle","0.15307617"
"","","","jellyfish","0.0418396"
"","","","earthstar","0.012176514"
"mobilenet_v1_0.25_224","jellyfish","0.005","",""
"","","","jellyfish","0.7314453"
"","","","puffer","0.13220215"
"","","","electric ray","0.024642944"
"","","","coral reef","0.023330688"
"","","","stingray","0.019180298"
"mobilenet_v1_0.25_224","jellyfish","0.007","",""
"","","","jellyfish","0.98046875"
"","","","goldfish","0.0027542114"
"","","","matchstick","0.0014619827"
"","","","parachute","0.0012512207"
"","","","scuba diver","0.0012025833"
"mobilenet_v1_0.25_224","jellyfish","0.005","",""
"","","","jellyfish","0.7236328"
"","","","bubble","0.04449463"
"","","","necklace","0.035461426"
"","","","mask","0.023086548"
"","","","perfume","0.017974854"
"mobilenet_v1_0.25_224","jellyfish","0.004","",""
"","","","jellyfish","0.9814453"
"","","","loggerhead","0.004337311"
"","","","lacewing","0.0017662048"
"","","","lionfish","0.0015106201"
"","","","leatherback turtle","9.3078613E-4"
"mobilenet_v1_0.25_224","jellyfish","0.005","",""
"","","","quill","0.27172852"
"","","","acoustic guitar","0.09313965"
"","","","violin","0.061828613"
"","","","Loafer","0.040527344"
"","","","trombone","0.032836914"
"mobilenet_v1_0.25_224","jellyfish","0.006","",""
"","","","jellyfish","0.9868164"
"","","","nematode","0.002298355"
"","","","balloon","0.0022277832"
"","","","loggerhead","9.965897E-4"
"","","","chiton","5.993843E-4"
"mobilenet_v1_0.25_224","jellyfish","0.005","",""
"","","","jellyfish","0.9355469"
"","","","tiger shark","0.024353027"
"","","","great white shark","0.012535095"
"","","","hammerhead","0.008094788"
"","","","dugong","0.002527237"
"mobilenet_v1_0.25_224","mongoose","0.005","",""
"","","","warthog","0.11090088"
"","","","wild boar","0.03656006"
"","","","water buffalo","0.029953003"
"","","","lumbermill","0.028701782"
"","","","rain barrel","0.028259277"
"mobilenet_v1_0.25_224","mongoose","0.005","",""
"","","","mongoose","0.9238281"
"","","","weasel","0.03527832"
"","","","marmot","0.014030457"
"","","","mink","0.009056091"
"","","","meerkat","0.006034851"
"mobilenet_v1_0.25_224","mongoose","0.005","",""
"","","","mongoose","0.9980469"
"","","","koala","6.0606E-4"
"","","","wombat","3.426075E-4"
"","","","fox squirrel","2.863407E-4"
"","","","wild boar","2.6488304E-4"
"mobilenet_v1_0.25_224","mongoose","0.005","",""
"","","","mongoose","0.5161133"
"","","","Komodo_dragon","0.08898926"
"","","","common_iguana","0.04510498"
"","","","grey fox","0.04373169"
"","","","kit fox","0.042053223"
"mobilenet_v1_0.25_224","mongoose","0.005","",""
"","","","mongoose","0.54833984"
"","","","fox squirrel","0.26708984"
"","","","kit fox","0.027282715"
"","","","mink","0.022628784"
"","","","marmot","0.0209198"
"mobilenet_v1_0.25_224","mongoose","0.004","",""
"","","","mongoose","0.7553711"
"","","","Komodo_dragon","0.056030273"
"","","","grey fox","0.021759033"
"","","","armadillo","0.021255493"
"","","","African crocodile","0.016052246"
"mobilenet_v1_0.25_224","mongoose","0.004","",""
"","","","meerkat","0.41845703"
"","","","hare","0.06317139"
"","","","mongoose","0.05935669"
"","","","hyena","0.051971436"
"","","","baboon","0.048431396"
"mobilenet_v1_0.25_224","mongoose","0.004","",""
"","","","mongoose","0.5473633"
"","","","kit fox","0.14282227"
"","","","red wolf","0.039642334"
"","","","coyote","0.03527832"
"","","","red fox","0.034179688"
"mobilenet_v1_0.25_224","mongoose","0.005","",""
"","","","grey fox","0.2376709"
"","","","mongoose","0.17260742"
"","","","wood rabbit","0.10223389"
"","","","coyote","0.10144043"
"","","","kit fox","0.07196045"
"mobilenet_v1_0.25_224","mongoose","0.004","",""
"","","","agama","0.23693848"
"","","","mongoose","0.092041016"
"","","","Gila monster","0.08782959"
"","","","ringneck snake","0.07336426"
"","","","leatherback turtle","0.033599854"
"mobilenet_v1_0.25_224","hyena","0.005","",""
"","","","hyena","0.9003906"
"","","","coyote","0.060302734"
"","","","cheetah","0.009109497"
"","","","African hunting dog","0.0051078796"
"","","","grey fox","0.0051078796"
"mobilenet_v1_0.25_224","hyena","0.005","",""
"","","","bustard","0.28344727"
"","","","ostrich","0.11456299"
"","","","hyena","0.070007324"
"","","","hartebeest","0.06890869"
