"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_v2_0.35_192","Arctic_fox","0.003","",""
"","","","armadillo","0.3486328"
"","","","white wolf","0.11450195"
"","","","timber wolf","0.053649902"
"","","","cougar","0.042114258"
"","","","chainlink fence","0.025848389"
"mobilenet_v2_0.35_192","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.8745117"
"","","","ice bear","0.043548584"
"","","","Samoyed","0.03237915"
"","","","weasel","0.011054993"
"","","","white wolf","0.006248474"
"mobilenet_v2_0.35_192","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.35791016"
"","","","weasel","0.16577148"
"","","","ice bear","0.07446289"
"","","","gibbon","0.033050537"
"","","","mink","0.02760315"
"mobilenet_v2_0.35_192","Arctic_fox","0.002","",""
"","","","Arctic_fox","0.5209961"
"","","","ice bear","0.19616699"
"","","","white wolf","0.0814209"
"","","","weasel","0.034210205"
"","","","kuvasz","0.029388428"
"mobilenet_v2_0.35_192","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.21813965"
"","","","weasel","0.13977051"
"","","","grey fox","0.086120605"
"","","","otter","0.06549072"
"","","","badger","0.0524292"
"mobilenet_v2_0.35_192","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.3317871"
"","","","Samoyed","0.20043945"
"","","","weasel","0.07232666"
"","","","white wolf","0.046875"
"","","","hamster","0.032958984"
"mobilenet_v2_0.35_192","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.12237549"
"","","","white wolf","0.042633057"
"","","","ptarmigan","0.033843994"
"","","","albatross","0.029174805"
"","","","white stork","0.023529053"
"mobilenet_v2_0.35_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.6611328"
"","","","Norwegian elkhound","0.09527588"
"","","","keeshond","0.041778564"
"","","","timber wolf","0.03643799"
"","","","white wolf","0.027404785"
"mobilenet_v2_0.35_192","Arctic_fox","0.004","",""
"","","","timber wolf","0.15637207"
"","","","Arctic_fox","0.0847168"
"","","","malamute","0.07861328"
"","","","white wolf","0.07531738"
"","","","Eskimo dog","0.068847656"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.21289062"
"","","","Lakeland terrier","0.15881348"
"","","","soft-coated wheaten terrier","0.15637207"
"","","","toy poodle","0.03475952"
"","","","Norwich terrier","0.030548096"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","marmot","0.26708984"
"","","","mongoose","0.1227417"
"","","","miniature_poodle","0.107055664"
"","","","hen","0.043273926"
"","","","soft-coated wheaten terrier","0.036712646"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.44848633"
"","","","toy poodle","0.31323242"
"","","","Maltese dog","0.0574646"
"","","","Bedlington terrier","0.012771606"
"","","","Old English sheepdog","0.010505676"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","standard poodle","0.48266602"
"","","","miniature_poodle","0.25634766"
"","","","toy poodle","0.109436035"
"","","","curly-coated retriever","0.05947876"
"","","","Irish water spaniel","0.058563232"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.3935547"
"","","","toy poodle","0.25024414"
"","","","standard poodle","0.20898438"
"","","","Bedlington terrier","0.028839111"
"","","","Airedale","0.018478394"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","Cardigan","0.093933105"
"","","","Bernese mountain dog","0.09173584"
"","","","Bouvier des Flandres","0.029891968"
"","","","Newfoundland","0.028640747"
"","","","English springer","0.02468872"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","toy poodle","0.6064453"
"","","","miniature_poodle","0.25878906"
"","","","standard poodle","0.11755371"
"","","","Airedale","0.0035362244"
"","","","teddy","0.001709938"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","miniature_poodle","0.5566406"
"","","","Lakeland terrier","0.05731201"
"","","","toy poodle","0.04714966"
"","","","Bedlington terrier","0.03817749"
"","","","West Highland white terrier","0.023712158"
"mobilenet_v2_0.35_192","miniature_poodle","0.002","",""
"","","","standard poodle","0.3725586"
"","","","toy poodle","0.3557129"
"","","","miniature_poodle","0.18310547"
"","","","Bedlington terrier","0.045562744"
"","","","Old English sheepdog","0.013954163"
"mobilenet_v2_0.35_192","miniature_poodle","0.003","",""
"","","","Scottish deerhound","0.30859375"
"","","","Irish wolfhound","0.20092773"
"","","","Bedlington terrier","0.11578369"
"","","","miniature_poodle","0.08404541"
"","","","standard poodle","0.033294678"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","Pekinese","0.07086182"
"","","","mousetrap","0.0625"
"","","","African grey","0.050628662"
"","","","squirrel monkey","0.049468994"
"","","","shopping basket","0.04434204"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","Pekinese","0.9472656"
"","","","Brabancon griffon","0.026260376"
"","","","Persian cat","0.0031471252"
"","","","Pomeranian","0.002620697"
"","","","polecat","0.0014305115"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","schipperke","0.13110352"
"","","","chow","0.12414551"
"","","","groenendael","0.08050537"
"","","","miniature pinscher","0.061706543"
"","","","kelpie","0.057525635"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","Siamese cat","0.26953125"
"","","","Pekinese","0.12780762"
"","","","Persian cat","0.08581543"
"","","","pug","0.056488037"
"","","","Brabancon griffon","0.051452637"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","Pekinese","0.73535156"
"","","","Shih-Tzu","0.08312988"
"","","","Lhasa","0.024383545"
"","","","hamster","0.012214661"
"","","","Persian cat","0.012123108"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","Pekinese","0.6020508"
"","","","Brabancon griffon","0.08843994"
"","","","Shih-Tzu","0.058685303"
"","","","titi","0.036010742"
"","","","Lhasa","0.025634766"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","Tibetan terrier","0.13269043"
"","","","Shih-Tzu","0.085632324"
"","","","cocker spaniel","0.07019043"
"","","","Lhasa","0.05215454"
"","","","Blenheim spaniel","0.03262329"
"mobilenet_v2_0.35_192","Pekinese","0.003","",""
"","","","Pekinese","0.41186523"
"","","","Shih-Tzu","0.19006348"
"","","","Japanese spaniel","0.17712402"
"","","","Lhasa","0.041900635"
"","","","Tibetan terrier","0.017959595"
"mobilenet_v2_0.35_192","Pekinese","0.009","",""
"","","","Pekinese","0.7602539"
"","","","Shih-Tzu","0.04638672"
"","","","Lhasa","0.028579712"
"","","","Japanese spaniel","0.016799927"
"","","","chow","0.016799927"
"mobilenet_v2_0.35_192","Pekinese","0.005","",""
"","","","Pekinese","0.71972656"
"","","","Brabancon griffon","0.09118652"
"","","","Shih-Tzu","0.00995636"
"","","","Chihuahua","0.00983429"
"","","","Border terrier","0.008056641"
"mobilenet_v2_0.35_192","Chihuahua","0.002","",""
"","","","kelpie","0.48657227"
"","","","miniature pinscher","0.22460938"
"","","","Rottweiler","0.08728027"
"","","","Doberman","0.051483154"
"","","","Chihuahua","0.039489746"
"mobilenet_v2_0.35_192","Chihuahua","0.003","",""
"","","","Chihuahua","0.47851562"
"","","","Pembroke","0.07086182"
"","","","French bulldog","0.04083252"
"","","","Siamese cat","0.03604126"
"","","","boxer","0.035491943"
"mobilenet_v2_0.35_192","Chihuahua","0.002","",""
"","","","French bulldog","0.21850586"
"","","","Boston bull","0.11468506"
"","","","pug","0.09326172"
"","","","Chihuahua","0.07550049"
"","","","schipperke","0.055908203"
"mobilenet_v2_0.35_192","Chihuahua","0.002","",""
"","","","whippet","0.11993408"
"","","","axolotl","0.049621582"
"","","","Ibizan hound","0.045898438"
"","","","hamster","0.042114258"
"","","","guinea pig","0.039398193"
"mobilenet_v2_0.35_192","Chihuahua","0.003","",""
"","","","Ibizan hound","0.4885254"
"","","","Chihuahua","0.3305664"
"","","","toy terrier","0.02734375"
"","","","basenji","0.023757935"
"","","","Lakeland terrier","0.01348114"
"mobilenet_v2_0.35_192","Chihuahua","0.003","",""
"","","","Chihuahua","0.46948242"
"","","","black-footed ferret","0.07873535"
"","","","Siamese cat","0.049865723"
"","","","weasel","0.03591919"
"","","","kelpie","0.033996582"
"mobilenet_v2_0.35_192","Chihuahua","0.003","",""
"","","","Ibizan hound","0.34399414"
"","","","basenji","0.0993042"
"","","","Brittany spaniel","0.073791504"
"","","","Welsh springer spaniel","0.07348633"
"","","","Pembroke","0.06695557"
"mobilenet_v2_0.35_192","Chihuahua","0.003","",""
"","","","Pembroke","0.09716797"
"","","","Chihuahua","0.06500244"
"","","","Brittany spaniel","0.064208984"
"","","","Blenheim spaniel","0.05758667"
"","","","Cardigan","0.043640137"
"mobilenet_v2_0.35_192","Chihuahua","0.003","",""
"","","","triceratops","0.16589355"
"","","","Chihuahua","0.026260376"
"","","","German shepherd","0.025741577"
"","","","Ibizan hound","0.024276733"
"","","","Norwich terrier","0.022460938"
"mobilenet_v2_0.35_192","Chihuahua","0.003","",""
"","","","American Staffordshire terrier","0.27270508"
"","","","Staffordshire bullterrier","0.12878418"
"","","","basenji","0.059661865"
"","","","German shepherd","0.042816162"
"","","","Great Dane","0.042144775"
"mobilenet_v2_0.35_192","crayfish","0.002","",""
"","","","crayfish","0.61035156"
"","","","American lobster","0.046691895"
"","","","sea urchin","0.020477295"
"","","","wok","0.011947632"
"","","","mask","0.009712219"
"mobilenet_v2_0.35_192","crayfish","0.004","",""
"","","","centipede","0.18237305"
"","","","crayfish","0.14428711"
"","","","hermit_crab","0.14099121"
"","","","tarantula","0.06402588"
"","","","scorpion","0.055847168"
"mobilenet_v2_0.35_192","crayfish","0.003","",""
"","","","rock crab","0.33007812"
"","","","hermit_crab","0.06298828"
"","","","scorpion","0.048675537"
"","","","king crab","0.036743164"
"","","","crayfish","0.036743164"
"mobilenet_v2_0.35_192","crayfish","0.003","",""
"","","","groom","0.073791504"
"","","","kimono","0.06591797"
"","","","sarong","0.04916382"
"","","","apiary","0.043395996"
"","","","Dutch oven","0.03262329"
"mobilenet_v2_0.35_192","crayfish","0.005","",""
"","","","American lobster","0.59472656"
"","","","crayfish","0.35253906"
"","","","cockroach","0.017547607"
"","","","centipede","0.007545471"
"","","","Dungeness crab","0.0023555756"
"mobilenet_v2_0.35_192","crayfish","0.003","",""
"","","","rock crab","0.40722656"
"","","","fiddler crab","0.22314453"
"","","","crayfish","0.1262207"
"","","","Dungeness crab","0.038330078"
"","","","spiny lobster","0.020355225"
"mobilenet_v2_0.35_192","crayfish","0.003","",""
"","","","rock crab","0.328125"
"","","","crayfish","0.26367188"
"","","","American lobster","0.0869751"
"","","","spiny lobster","0.04321289"
"","","","king crab","0.04156494"
"mobilenet_v2_0.35_192","crayfish","0.002","",""
"","","","crayfish","0.23034668"
"","","","ant","0.18725586"
"","","","cockroach","0.083740234"
"","","","mantis","0.032043457"
"","","","rhinoceros beetle","0.031173706"
"mobilenet_v2_0.35_192","crayfish","0.003","",""
"","","","fiddler crab","0.21313477"
"","","","bee eater","0.07366943"
"","","","scorpion","0.06866455"
"","","","sea slug","0.053466797"
"","","","flatworm","0.029647827"
"mobilenet_v2_0.35_192","crayfish","0.003","",""
"","","","crayfish","0.53222656"
"","","","spiny lobster","0.234375"
"","","","American lobster","0.08898926"
"","","","king crab","0.0289917"
"","","","pizza","0.01626587"
"mobilenet_v2_0.35_192","hermit_crab","0.003","",""
"","","","hotdog","0.08355713"
"","","","hog","0.080078125"
"","","","gyromitra","0.07727051"
"","","","pretzel","0.07122803"
"","","","bathtub","0.05633545"
"mobilenet_v2_0.35_192","hermit_crab","0.003","",""
"","","","hermit_crab","0.8652344"
"","","","bee","0.028244019"
"","","","cicada","0.013031006"
"","","","weevil","0.010765076"
"","","","wolf spider","0.008857727"
"mobilenet_v2_0.35_192","hermit_crab","0.003","",""
"","","","tailed frog","0.38549805"
"","","","fiddler crab","0.15270996"
"","","","rock crab","0.0758667"
"","","","frilled lizard","0.04272461"
"","","","earthstar","0.041107178"
"mobilenet_v2_0.35_192","hermit_crab","0.003","",""
"","","","sea slug","0.19055176"
"","","","hermit_crab","0.12597656"
"","","","coral reef","0.056762695"
"","","","sea urchin","0.04336548"
"","","","sea anemone","0.041534424"
"mobilenet_v2_0.35_192","hermit_crab","0.005","",""
"","","","hermit_crab","0.4519043"
"","","","snail","0.23815918"
"","","","fiddler crab","0.056365967"
"","","","slug","0.024520874"
"","","","chiton","0.023391724"
"mobilenet_v2_0.35_192","hermit_crab","0.003","",""
"","","","hermit_crab","0.8310547"
"","","","conch","0.012275696"
"","","","fiddler crab","0.012229919"
"","","","rock crab","0.011306763"
"","","","chocolate sauce","0.010375977"
"mobilenet_v2_0.35_192","hermit_crab","0.003","",""
"","","","hermit_crab","0.96484375"
"","","","rock crab","0.0099105835"
"","","","crayfish","0.0040512085"
"","","","mud_turtle","0.0020141602"
"","","","fiddler crab","0.001405716"
"mobilenet_v2_0.35_192","hermit_crab","0.004","",""
"","","","hermit_crab","0.8129883"
"","","","bee","0.034484863"
"","","","tarantula","0.0236969"
"","","","wolf spider","0.020431519"
"","","","barn spider","0.013290405"
"mobilenet_v2_0.35_192","hermit_crab","0.002","",""
"","","","hummingbird","0.39697266"
"","","","loggerhead","0.099975586"
"","","","hermit_crab","0.07519531"
"","","","mud_turtle","0.030258179"
"","","","snail","0.01612854"
"mobilenet_v2_0.35_192","hermit_crab","0.003","",""
"","","","hermit_crab","0.20251465"
"","","","rhinoceros beetle","0.0927124"
"","","","crayfish","0.07928467"
"","","","wolf spider","0.054718018"
"","","","tick","0.047912598"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.7348633"
"","","","cricket","0.086364746"
"","","","ground beetle","0.025726318"
"","","","long-horned beetle","0.014602661"
"","","","tiger beetle","0.014099121"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.39868164"
"","","","bee eater","0.052520752"
"","","","tick","0.04800415"
"","","","scorpion","0.04598999"
"","","","mantis","0.03050232"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.32861328"
"","","","black widow","0.06970215"
"","","","ant","0.060546875"
"","","","tick","0.04095459"
"","","","cricket","0.028823853"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.41674805"
"","","","ground beetle","0.10620117"
"","","","tick","0.097473145"
"","","","weevil","0.095581055"
"","","","slug","0.043945312"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.48779297"
"","","","tick","0.15893555"
"","","","hermit_crab","0.040985107"
"","","","ground beetle","0.039733887"
"","","","sea urchin","0.01876831"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.91015625"
"","","","scorpion","0.033172607"
"","","","crayfish","0.015419006"
"","","","cricket","0.0112838745"
"","","","cicada","0.008125305"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.67041016"
"","","","harvestman","0.08129883"
"","","","cricket","0.064819336"
"","","","mantis","0.05545044"
"","","","tick","0.027023315"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","cockroach","0.50439453"
"","","","leaf beetle","0.16772461"
"","","","ground beetle","0.097839355"
"","","","snail","0.09259033"
"","","","slug","0.044433594"
"mobilenet_v2_0.35_192","cockroach","0.004","",""
"","","","cockroach","0.9194336"
"","","","lacewing","0.023284912"
"","","","harvestman","0.008842468"
"","","","long-horned beetle","0.0079193115"
"","","","cricket","0.0062179565"
"mobilenet_v2_0.35_192","cockroach","0.003","",""
"","","","leopard","0.05596924"
"","","","dingo","0.039367676"
"","","","frilled lizard","0.029724121"
"","","","proboscis monkey","0.02571106"
"","","","cockroach","0.025619507"
"mobilenet_v2_0.35_192","cricket","0.003","",""
"","","","rain barrel","0.18457031"
"","","","shower curtain","0.07659912"
"","","","bathtub","0.04852295"
"","","","pot","0.047210693"
"","","","tub","0.045043945"
"mobilenet_v2_0.35_192","cricket","0.002","",""
"","","","cricket","0.7246094"
"","","","grasshopper","0.10852051"
"","","","cockroach","0.042999268"
"","","","long-horned beetle","0.035095215"
"","","","crayfish","0.011177063"
"mobilenet_v2_0.35_192","cricket","0.003","",""
"","","","grasshopper","0.6503906"
"","","","wolf spider","0.047851562"
"","","","garden spider","0.047088623"
"","","","cricket","0.025405884"
"","","","frilled lizard","0.020095825"
"mobilenet_v2_0.35_192","cricket","0.002","",""
"","","","cricket","0.49682617"
"","","","lacewing","0.18713379"
"","","","grasshopper","0.084350586"
"","","","leaf beetle","0.034332275"
"","","","cicada","0.017684937"
"mobilenet_v2_0.35_192","cricket","0.004","",""
"","","","damselfly","0.3083496"
"","","","harvestman","0.21362305"
"","","","lacewing","0.10333252"
"","","","walking stick","0.05908203"
"","","","cricket","0.027694702"
"mobilenet_v2_0.35_192","cricket","0.003","",""
"","","","nail","0.06060791"
"","","","eft","0.05606079"
"","","","Band Aid","0.041992188"
"","","","starfish","0.04006958"
"","","","mantis","0.03704834"
"mobilenet_v2_0.35_192","cricket","0.003","",""
"","","","cricket","0.9267578"
"","","","grasshopper","0.05227661"
"","","","long-horned beetle","0.0051345825"
"","","","ground beetle","0.0021076202"
"","","","spiny lobster","0.001159668"
"mobilenet_v2_0.35_192","cricket","0.003","",""
"","","","banana","0.13220215"
"","","","chain","0.07501221"
"","","","rapeseed","0.04446411"
"","","","ant","0.037872314"
"","","","bee","0.027175903"
"mobilenet_v2_0.35_192","cricket","0.002","",""
"","","","mantis","0.6357422"
"","","","dragonfly","0.07446289"
"","","","cricket","0.0390625"
"","","","grasshopper","0.030426025"
"","","","fly","0.022094727"
"mobilenet_v2_0.35_192","cricket","0.003","",""
"","","","cricket","0.27246094"
"","","","leafhopper","0.19946289"
"","","","grasshopper","0.1282959"
"","","","weevil","0.059417725"
"","","","long-horned beetle","0.054107666"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","daisy","0.25268555"
"","","","bee","0.1270752"
"","","","sulphur butterfly","0.06121826"
"","","","cabbage butterfly","0.030426025"
"","","","monarch","0.017471313"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","grasshopper","0.58447266"
"","","","cricket","0.14440918"
"","","","damselfly","0.03378296"
"","","","cicada","0.028656006"
"","","","long-horned beetle","0.024032593"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","lacewing","0.26049805"
"","","","leafhopper","0.071777344"
"","","","lycaenid","0.06903076"
"","","","damselfly","0.04043579"
"","","","ant","0.03390503"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","grasshopper","0.92041016"
"","","","cricket","0.044067383"
"","","","mantis","0.023406982"
"","","","cicada","0.0035896301"
"","","","lacewing","0.001581192"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","grasshopper","0.7421875"
"","","","cricket","0.13208008"
"","","","cicada","0.023132324"
"","","","leafhopper","0.017532349"
"","","","dragonfly","0.016921997"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","grasshopper","0.045318604"
"","","","banana","0.04107666"
"","","","cheetah","0.03366089"
"","","","common_iguana","0.025115967"
"","","","leopard","0.01940918"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","cricket","0.44580078"
"","","","grasshopper","0.29711914"
"","","","walking stick","0.17321777"
"","","","mantis","0.057128906"
"","","","long-horned beetle","0.0071792603"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","walking stick","0.14245605"
"","","","leaf beetle","0.11804199"
"","","","leafhopper","0.11090088"
"","","","American chameleon","0.0960083"
"","","","harvestman","0.074157715"
"mobilenet_v2_0.35_192","grasshopper","0.003","",""
"","","","cricket","0.6430664"
"","","","grasshopper","0.23840332"
"","","","crayfish","0.014259338"
"","","","barn spider","0.0044517517"
"","","","weevil","0.0039596558"
"mobilenet_v2_0.35_192","grasshopper","0.002","",""
"","","","weevil","0.16271973"
"","","","grasshopper","0.14135742"
"","","","cricket","0.11633301"
"","","","mantis","0.11138916"
"","","","lacewing","0.03604126"
"mobilenet_v2_0.35_192","ant","0.002","",""
"","","","lacewing","0.30322266"
"","","","leafhopper","0.074035645"
"","","","ant","0.06088257"
"","","","gar","0.060638428"
"","","","isopod","0.028427124"
"mobilenet_v2_0.35_192","ant","0.003","",""
"","","","cricket","0.22180176"
"","","","ant","0.19421387"
"","","","harvestman","0.12109375"
"","","","cicada","0.09320068"
"","","","cockroach","0.05456543"
"mobilenet_v2_0.35_192","ant","0.002","",""
"","","","long-horned beetle","0.28930664"
"","","","weevil","0.13769531"
"","","","garden spider","0.09246826"
"","","","barn spider","0.066101074"
"","","","black and gold garden spider","0.030258179"
"mobilenet_v2_0.35_192","ant","0.003","",""
"","","","ant","0.5024414"
"","","","wolf spider","0.08465576"
"","","","garden spider","0.072387695"
"","","","spider web","0.04373169"
"","","","bee","0.027267456"
"mobilenet_v2_0.35_192","ant","0.002","",""
"","","","ladybug","0.81396484"
"","","","leaf beetle","0.09716797"
"","","","hip","0.043121338"
"","","","ant","0.0093307495"
"","","","lacewing","0.0029354095"
"mobilenet_v2_0.35_192","ant","0.002","",""
"","","","great white shark","0.11187744"
"","","","rain barrel","0.07141113"
"","","","apiary","0.049072266"
"","","","ashcan","0.036743164"
"","","","ant","0.026168823"
"mobilenet_v2_0.35_192","ant","0.003","",""
"","","","tick","0.13928223"
"","","","walking stick","0.060821533"
"","","","eft","0.05895996"
"","","","centipede","0.04449463"
"","","","ant","0.04019165"
"mobilenet_v2_0.35_192","ant","0.003","",""
"","","","ant","0.4020996"
"","","","hermit_crab","0.06262207"
"","","","rock crab","0.036254883"
"","","","fiddler crab","0.030166626"
"","","","chiton","0.028335571"
"mobilenet_v2_0.35_192","ant","0.003","",""
"","","","long-horned beetle","0.30004883"
"","","","tiger beetle","0.13220215"
"","","","black widow","0.11437988"
"","","","ant","0.03741455"
"","","","leaf beetle","0.029251099"
"mobilenet_v2_0.35_192","ant","0.003","",""
"","","","ant","0.40307617"
"","","","centipede","0.28344727"
"","","","fiddler crab","0.032440186"
"","","","rock crab","0.028961182"
"","","","cockroach","0.018478394"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","fly","0.29492188"
"","","","bee","0.14367676"
"","","","leafhopper","0.11016846"
"","","","cicada","0.06951904"
"","","","garden spider","0.04888916"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","fly","0.9267578"
"","","","dragonfly","0.0115737915"
"","","","ground beetle","0.008140564"
"","","","cicada","0.007858276"
"","","","rhinoceros beetle","0.0073280334"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","water snake","0.15527344"
"","","","loggerhead","0.04626465"
"","","","fly","0.04537964"
"","","","terrapin","0.036590576"
"","","","leatherback turtle","0.035614014"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","fly","0.45703125"
"","","","cicada","0.09210205"
"","","","leaf beetle","0.08227539"
"","","","lacewing","0.046142578"
"","","","dragonfly","0.044036865"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","fly","0.34057617"
"","","","cockroach","0.1583252"
"","","","cricket","0.04849243"
"","","","long-horned beetle","0.030700684"
"","","","cicada","0.016235352"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","fly","0.13916016"
"","","","dragonfly","0.10180664"
"","","","beaver","0.05038452"
"","","","cockroach","0.025146484"
"","","","barn spider","0.024459839"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","bee","0.31103516"
"","","","long-horned beetle","0.1607666"
"","","","fly","0.1505127"
"","","","leaf beetle","0.036865234"
"","","","ant","0.021011353"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","fly","0.59716797"
"","","","cicada","0.03878784"
"","","","damselfly","0.024459839"
"","","","bullfrog","0.01524353"
"","","","admiral","0.014953613"
"mobilenet_v2_0.35_192","fly","0.003","",""
"","","","bee","0.1899414"
"","","","fly","0.16052246"
"","","","cockroach","0.06488037"
"","","","dragonfly","0.05441284"
"","","","tarantula","0.04171753"
"mobilenet_v2_0.35_192","fly","0.005","",""
"","","","fly","0.7036133"
"","","","cicada","0.032409668"
"","","","cockroach","0.024841309"
"","","","rock crab","0.020111084"
"","","","tiger beetle","0.017608643"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","weevil","0.92333984"
"","","","cricket","0.022399902"
"","","","long-horned beetle","0.012229919"
"","","","grasshopper","0.010055542"
"","","","leaf beetle","0.010017395"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","harvestman","0.6357422"
"","","","long-horned beetle","0.14074707"
"","","","weevil","0.056884766"
"","","","cockroach","0.04788208"
"","","","leaf beetle","0.02027893"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","weevil","0.39086914"
"","","","African chameleon","0.116882324"
"","","","terrapin","0.032196045"
"","","","barn spider","0.031097412"
"","","","tailed frog","0.018356323"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","weevil","0.7973633"
"","","","long-horned beetle","0.06341553"
"","","","tiger beetle","0.031036377"
"","","","cricket","0.017333984"
"","","","grasshopper","0.017211914"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","isopod","0.10437012"
"","","","common newt","0.054351807"
"","","","weevil","0.05166626"
"","","","hummingbird","0.048339844"
"","","","kite","0.029785156"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","tick","0.32421875"
"","","","weevil","0.2142334"
"","","","wolf spider","0.17346191"
"","","","barn spider","0.11376953"
"","","","garden spider","0.034423828"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","weevil","0.68115234"
"","","","ground beetle","0.023498535"
"","","","tick","0.012870789"
"","","","snail","0.012870789"
"","","","junco","0.0071105957"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","weevil","0.92529297"
"","","","ground beetle","0.01789856"
"","","","leaf beetle","0.016555786"
"","","","dung beetle","0.015312195"
"","","","rhinoceros beetle","0.007320404"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","weevil","0.92822266"
"","","","long-horned beetle","0.0440979"
"","","","ground beetle","0.0045051575"
"","","","tick","0.0038070679"
"","","","cricket","0.0030593872"
"mobilenet_v2_0.35_192","weevil","0.003","",""
"","","","weevil","0.29174805"
"","","","leaf beetle","0.06463623"
"","","","ground beetle","0.059753418"
"","","","hip","0.05657959"
"","","","ant","0.05355835"
"mobilenet_v2_0.35_192","ladybug","0.003","",""
"","","","ladybug","0.6489258"
"","","","leaf beetle","0.061553955"
"","","","bath towel","0.028396606"
"","","","admiral","0.02658081"
"","","","bee","0.011795044"
"mobilenet_v2_0.35_192","ladybug","0.003","",""
"","","","leaf beetle","0.49145508"
"","","","ladybug","0.45825195"
"","","","ant","0.0068206787"
"","","","weevil","0.0032596588"
"","","","dragonfly","0.0032482147"
"mobilenet_v2_0.35_192","ladybug","0.003","",""
"","","","ladybug","0.8886719"
"","","","leaf beetle","0.062408447"
"","","","sea slug","0.0026168823"
"","","","jack-o'-lantern","0.0015993118"
"","","","ringlet","0.0013790131"
"mobilenet_v2_0.35_192","ladybug","0.003","",""
"","","","ladybug","0.4309082"
"","","","leaf beetle","0.3544922"
"","","","dragonfly","0.037353516"
"","","","damselfly","0.022583008"
"","","","weevil","0.01600647"
"mobilenet_v2_0.35_192","ladybug","0.003","",""
"","","","ladybug","0.6010742"
"","","","parachute","0.051330566"
"","","","leaf beetle","0.03100586"
"","","","bee eater","0.018875122"
"","","","hip","0.014198303"
"mobilenet_v2_0.35_192","ladybug","0.003","",""
"","","","ladybug","0.5834961"
"","","","leaf beetle","0.33520508"
"","","","weevil","0.0137786865"
"","","","black widow","0.0039634705"
"","","","fly","0.0038261414"
"mobilenet_v2_0.35_192","ladybug","0.003","",""
"","","","ladybug","0.9350586"
