"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","leafhopper","0.0042266846"
"","","","grasshopper","0.0037288666"
"","","","cricket","0.0032920837"
"mobilenet_v1_0.25_224","weevil","0.003","",""
"","","","ground beetle","0.3413086"
"","","","long-horned beetle","0.25952148"
"","","","rhinoceros beetle","0.08294678"
"","","","leaf beetle","0.04840088"
"","","","dung beetle","0.027572632"
"mobilenet_v1_0.25_224","weevil","0.003","",""
"","","","weevil","0.81933594"
"","","","wolf spider","0.01512146"
"","","","ptarmigan","0.011962891"
"","","","common newt","0.008964539"
"","","","ant","0.008621216"
"mobilenet_v1_0.25_224","weevil","0.003","",""
"","","","stingray","0.13769531"
"","","","gar","0.07849121"
"","","","lacewing","0.056549072"
"","","","electric ray","0.052703857"
"","","","leaf beetle","0.04989624"
"mobilenet_v1_0.25_224","weevil","0.002","",""
"","","","weevil","0.44750977"
"","","","dung beetle","0.1430664"
"","","","bee","0.121398926"
"","","","fly","0.09454346"
"","","","long-horned beetle","0.049804688"
"mobilenet_v1_0.25_224","ladybug","0.003","",""
"","","","ladybug","0.51171875"
"","","","harvestman","0.19116211"
"","","","black widow","0.07196045"
"","","","admiral","0.06866455"
"","","","leaf beetle","0.055633545"
"mobilenet_v1_0.25_224","ladybug","0.003","",""
"","","","ladybug","0.53759766"
"","","","leaf beetle","0.45996094"
"","","","hip","6.971359E-4"
"","","","fly","3.7312508E-4"
"","","","black widow","2.1255016E-4"
"mobilenet_v1_0.25_224","ladybug","0.003","",""
"","","","leaf beetle","0.4609375"
"","","","ladybug","0.24865723"
"","","","tick","0.107788086"
"","","","cockroach","0.06744385"
"","","","fly","0.03668213"
"mobilenet_v1_0.25_224","ladybug","0.002","",""
"","","","ladybug","0.7055664"
"","","","leaf beetle","0.26367188"
"","","","fly","0.017669678"
"","","","damselfly","0.0044670105"
"","","","dragonfly","0.0018186569"
"mobilenet_v1_0.25_224","ladybug","0.002","",""
"","","","ladybug","0.5371094"
"","","","leaf beetle","0.3256836"
"","","","cicada","0.03515625"
"","","","admiral","0.030776978"
"","","","black widow","0.012245178"
"mobilenet_v1_0.25_224","ladybug","0.002","",""
"","","","ladybug","0.5390625"
"","","","leaf beetle","0.13110352"
"","","","ant","0.089416504"
"","","","ringlet","0.051727295"
"","","","hamster","0.038757324"
"mobilenet_v1_0.25_224","ladybug","0.002","",""
"","","","ladybug","0.37451172"
"","","","leaf beetle","0.36572266"
"","","","fly","0.118774414"
"","","","fiddler crab","0.034820557"
"","","","leafhopper","0.024505615"
"mobilenet_v1_0.25_224","ladybug","0.002","",""
"","","","ladybug","0.9453125"
"","","","leaf beetle","0.021209717"
"","","","admiral","0.02104187"
"","","","lesser panda","0.0010728836"
"","","","robin","8.9645386E-4"
"mobilenet_v1_0.25_224","ladybug","0.002","",""
"","","","ladybug","0.9423828"
"","","","leaf beetle","0.040130615"
"","","","eft","0.0016431808"
"","","","ringlet","0.0015802383"
"","","","leafhopper","8.459091E-4"
"mobilenet_v1_0.25_224","ladybug","0.003","",""
"","","","ladybug","0.9482422"
"","","","leaf beetle","0.009590149"
"","","","hip","0.0070724487"
"","","","eft","0.006340027"
"","","","agaric","0.00422287"
"mobilenet_v1_0.25_224","meerkat","0.003","",""
"","","","meerkat","0.8828125"
"","","","mongoose","0.04940796"
"","","","hyena","0.009208679"
"","","","weasel","0.0066871643"
"","","","llama","0.005168915"
"mobilenet_v1_0.25_224","meerkat","0.002","",""
"","","","marmot","0.1953125"
"","","","meerkat","0.15441895"
"","","","badger","0.06964111"
"","","","weasel","0.040924072"
"","","","kit fox","0.03515625"
"mobilenet_v1_0.25_224","meerkat","0.002","",""
"","","","meerkat","0.9814453"
"","","","mongoose","0.0129470825"
"","","","marmot","0.004337311"
"","","","otter","7.6532364E-4"
"","","","cheetah","1.16467476E-4"
"mobilenet_v1_0.25_224","meerkat","0.002","",""
"","","","sloth bear","0.27563477"
"","","","meerkat","0.17114258"
"","","","baboon","0.055541992"
"","","","gorilla","0.053833008"
"","","","marmot","0.05340576"
"mobilenet_v1_0.25_224","meerkat","0.002","",""
"","","","mongoose","0.3359375"
"","","","armadillo","0.17028809"
"","","","echidna","0.080444336"
"","","","marmot","0.05316162"
"","","","badger","0.04171753"
"mobilenet_v1_0.25_224","meerkat","0.002","",""
"","","","meerkat","0.33642578"
"","","","dowitcher","0.093444824"
"","","","drake","0.055786133"
"","","","mongoose","0.053649902"
"","","","marmot","0.05239868"
"mobilenet_v1_0.25_224","meerkat","0.002","",""
"","","","meerkat","0.7729492"
"","","","mongoose","0.1194458"
"","","","weasel","0.037597656"
"","","","marmot","0.021759033"
"","","","otter","0.012687683"
"mobilenet_v1_0.25_224","meerkat","0.003","",""
"","","","meerkat","0.49560547"
"","","","marmot","0.1105957"
"","","","koala","0.08093262"
"","","","mongoose","0.044677734"
"","","","baboon","0.023925781"
"mobilenet_v1_0.25_224","meerkat","0.003","",""
"","","","mongoose","0.10620117"
"","","","meerkat","0.083984375"
"","","","junco","0.051361084"
"","","","weasel","0.028579712"
"","","","robin","0.02305603"
"mobilenet_v1_0.25_224","meerkat","0.002","",""
"","","","meerkat","0.85302734"
"","","","Madagascar cat","0.029190063"
"","","","mongoose","0.022384644"
"","","","grey fox","0.018844604"
"","","","dingo","0.013259888"
"mobilenet_v1_0.5_128","leopard","0.003","",""
"","","","cheetah","0.5722656"
"","","","leopard","0.37231445"
"","","","jaguar","0.016098022"
"","","","whiptail","0.009178162"
"","","","frilled lizard","0.007785797"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","jaguar","0.6464844"
"","","","leopard","0.3515625"
"","","","cheetah","0.0019626617"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128","leopard","0.003","",""
"","","","lynx","0.3725586"
"","","","hyena","0.3527832"
"","","","Egyptian cat","0.14941406"
"","","","jaguar","0.04244995"
"","","","snow leopard","0.024963379"
"mobilenet_v1_0.5_128","leopard","0.002","",""
"","","","cheetah","0.96533203"
"","","","leopard","0.01687622"
"","","","jaguar","0.01687622"
"","","","Egyptian cat","4.093647E-4"
"","","","snow leopard","1.9335747E-4"
"mobilenet_v1_0.5_128","leopard","0.002","",""
"","","","leopard","0.44970703"
"","","","jaguar","0.37573242"
"","","","Gila monster","0.031341553"
"","","","common_iguana","0.020553589"
"","","","American alligator","0.01676941"
"mobilenet_v1_0.5_128","leopard","0.002","",""
"","","","leopard","0.46606445"
"","","","snow leopard","0.265625"
"","","","Egyptian cat","0.042022705"
"","","","jaguar","0.036499023"
"","","","axolotl","0.028427124"
"mobilenet_v1_0.5_128","leopard","0.003","",""
"","","","jaguar","0.4050293"
"","","","leopard","0.2253418"
"","","","lynx","0.051879883"
"","","","tiger","0.041381836"
"","","","Egyptian cat","0.031951904"
"mobilenet_v1_0.5_128","leopard","0.002","",""
"","","","tiger shark","0.39379883"
"","","","hammerhead","0.09576416"
"","","","electric ray","0.09350586"
"","","","nematode","0.07006836"
"","","","gar","0.050842285"
"mobilenet_v1_0.5_128","leopard","0.002","",""
"","","","cheetah","0.9760742"
"","","","jaguar","0.010269165"
"","","","lynx","0.006374359"
"","","","leopard","0.005004883"
"","","","snow leopard","0.0010824203"
"mobilenet_v1_0.5_128","leopard","0.003","",""
"","","","leopard","0.77246094"
"","","","cheetah","0.13635254"
"","","","jaguar","0.07183838"
"","","","snow leopard","0.016799927"
"","","","tiger cat","8.234978E-4"
"mobilenet_v1_0.5_128","lion","0.001","",""
"","","","lion","0.9604492"
"","","","dingo","0.02810669"
"","","","dhole","0.0078086853"
"","","","red wolf","0.001124382"
"","","","timber wolf","8.826256E-4"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","lion","0.98291016"
"","","","cougar","0.015403748"
"","","","timber wolf","6.3562393E-4"
"","","","tiger cat","2.450943E-4"
"","","","dhole","1.7380714E-4"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","grey fox","0.1307373"
"","","","cougar","0.12670898"
"","","","African elephant","0.078063965"
"","","","timber wolf","0.07220459"
"","","","coyote","0.06945801"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","lion","0.90478516"
"","","","macaque","0.06866455"
"","","","baboon","0.012908936"
"","","","brown bear","0.0048599243"
"","","","marmot","0.0028800964"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","Norwich terrier","0.34814453"
"","","","cairn","0.32202148"
"","","","Lakeland terrier","0.061431885"
"","","","Norfolk terrier","0.026626587"
"","","","red wolf","0.024246216"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","lion","0.69384766"
"","","","ram","0.04333496"
"","","","cougar","0.04232788"
"","","","tiger cat","0.041015625"
"","","","ibex","0.027542114"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","cheetah","0.5888672"
"","","","coyote","0.10638428"
"","","","lion","0.05102539"
"","","","tiger","0.0345459"
"","","","gazelle","0.029769897"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","lion","0.4309082"
"","","","soft-coated wheaten terrier","0.09100342"
"","","","cougar","0.087524414"
"","","","golden retriever","0.07489014"
"","","","Irish wolfhound","0.030258179"
"mobilenet_v1_0.5_128","lion","0.003","",""
"","","","lion","0.9892578"
"","","","leopard","0.003709793"
"","","","dhole","0.0013332367"
"","","","Irish terrier","8.8119507E-4"
"","","","Airedale","7.715225E-4"
"mobilenet_v1_0.5_128","lion","0.002","",""
"","","","Saluki","0.14379883"
"","","","prairie chicken","0.12890625"
"","","","ram","0.1182251"
"","","","warthog","0.1003418"
"","","","impala","0.09283447"
"mobilenet_v1_0.5_128","bee","0.003","",""
"","","","bee","0.6894531"
"","","","ant","0.10168457"
"","","","fly","0.09112549"
"","","","goldfinch","0.04043579"
"","","","dragonfly","0.018798828"
"mobilenet_v1_0.5_128","bee","0.002","",""
"","","","cauliflower","0.34521484"
"","","","garden spider","0.13952637"
"","","","harvestman","0.0914917"
"","","","stinkhorn","0.07348633"
"","","","bee","0.07232666"
"mobilenet_v1_0.5_128","bee","0.002","",""
"","","","bee","0.9760742"
"","","","fly","0.012580872"
"","","","long-horned beetle","0.002986908"
"","","","ant","0.0028514862"
"","","","grasshopper","0.0010738373"
"mobilenet_v1_0.5_128","bee","0.002","",""
"","","","bee","0.99365234"
"","","","fly","0.0022068024"
"","","","isopod","5.669594E-4"
"","","","leafhopper","3.5476685E-4"
"","","","daisy","3.2305717E-4"
"mobilenet_v1_0.5_128","bee","0.003","",""
"","","","bee","0.9272461"
"","","","fly","0.02609253"
"","","","ringlet","0.020645142"
"","","","sulphur butterfly","0.004714966"
"","","","harvestman","0.0043945312"
"mobilenet_v1_0.5_128","bee","0.002","",""
"","","","bee","0.47070312"
"","","","ant","0.2878418"
"","","","monarch","0.07220459"
"","","","sulphur butterfly","0.047332764"
"","","","fly","0.030090332"
"mobilenet_v1_0.5_128","bee","0.004","",""
"","","","bee","0.84228516"
"","","","fly","0.07476807"
"","","","ant","0.04159546"
"","","","long-horned beetle","0.014152527"
"","","","cicada","0.0075149536"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","bee","0.9682617"
"","","","fly","0.012680054"
"","","","long-horned beetle","0.003835678"
"","","","leafhopper","0.0032310486"
"","","","leaf beetle","0.0030117035"
"mobilenet_v1_0.5_128","bee","0.003","",""
"","","","bee","0.54052734"
"","","","fly","0.2084961"
"","","","dragonfly","0.035949707"
"","","","lycaenid","0.030273438"
"","","","cricket","0.027557373"
"mobilenet_v1_0.5_128","bee","0.006","",""
"","","","cardoon","0.9003906"
"","","","bee","0.046966553"
"","","","artichoke","0.024749756"
"","","","sea urchin","0.008895874"
"","","","buckeye","0.0041046143"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.9921875"
"","","","bee","0.0041503906"
"","","","fly","0.001704216"
"","","","vase","3.1280518E-4"
"","","","pineapple","2.696514E-4"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.99853516"
"","","","bee","6.456375E-4"
"","","","lycaenid","3.824234E-4"
"","","","fly","1.2612343E-4"
"","","","cabbage butterfly","1.0871887E-4"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.49145508"
"","","","ear","0.17114258"
"","","","pineapple","0.07714844"
"","","","corn","0.05822754"
"","","","bee","0.033447266"
"mobilenet_v1_0.5_128","daisy","0.003","",""
"","","","daisy","0.9995117"
"","","","bee","1.3661385E-4"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.9794922"
"","","","fly","0.015342712"
"","","","bee","0.004360199"
"","","","lacewing","2.5177002E-4"
"","","","lycaenid","2.0885468E-4"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.99902344"
"","","","bee","4.580021E-4"
"","","","cabbage butterfly","1.13129616E-4"
"","","","lemon","6.1035156E-5"
"","","","background","0.0"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.9711914"
"","","","vase","0.011131287"
"","","","pot","0.0038471222"
"","","","cabbage butterfly","0.0036716461"
"","","","greenhouse","0.0019350052"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.99902344"
"","","","bee","4.992485E-4"
"","","","cabbage butterfly","3.1733513E-4"
"","","","fly","2.0480156E-4"
"","","","lycaenid","1.0794401E-4"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.9995117"
"","","","bee","3.569126E-4"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128","daisy","0.002","",""
"","","","daisy","0.9995117"
"","","","lemon","1.3661385E-4"
"","","","bee","7.9631805E-5"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","Granny Smith","0.90234375"
"","","","banana","0.032348633"
"","","","lemon","0.030639648"
"","","","fig","0.017730713"
"","","","acorn","0.0047721863"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","lemon","0.8071289"
"","","","Granny Smith","0.04660034"
"","","","banana","0.04144287"
"","","","spaghetti squash","0.01687622"
"","","","cucumber","0.014549255"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","lemon","0.58154297"
"","","","Granny Smith","0.19165039"
"","","","tennis ball","0.1171875"
"","","","fig","0.038635254"
"","","","spaghetti squash","0.012840271"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","lemon","0.60009766"
"","","","orange","0.38745117"
"","","","banana","0.008834839"
"","","","Granny Smith","0.0011320114"
"","","","bell pepper","8.087158E-4"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","toucan","0.10595703"
"","","","jackfruit","0.103515625"
"","","","lemon","0.08319092"
"","","","hornbill","0.06866455"
"","","","orange","0.04647827"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","orange","0.22949219"
"","","","zucchini","0.15161133"
"","","","lemon","0.110961914"
"","","","pineapple","0.10101318"
"","","","banana","0.05847168"
"mobilenet_v1_0.5_128","lemon","0.003","",""
"","","","lemon","0.90966797"
"","","","Granny Smith","0.052947998"
"","","","orange","0.029708862"
"","","","fig","0.002456665"
"","","","hip","0.0015869141"
"mobilenet_v1_0.5_128","lemon","0.003","",""
"","","","lemon","0.62109375"
"","","","tennis ball","0.12036133"
"","","","ladybug","0.028366089"
"","","","green_mamba","0.026031494"
"","","","ear","0.01448822"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","lemon","0.35961914"
"","","","spaghetti squash","0.17797852"
"","","","Granny Smith","0.13330078"
"","","","cucumber","0.093811035"
"","","","zucchini","0.061035156"
"mobilenet_v1_0.5_128","lemon","0.002","",""
"","","","lemon","0.92626953"
"","","","fig","0.05105591"
"","","","spaghetti squash","0.0052986145"
"","","","acorn squash","0.004257202"
"","","","zucchini","0.0027275085"
"mobilenet_v1_0.5_128","shark","0.002","",""
"","","","great white shark","0.99121094"
"","","","weasel","0.0024757385"
"","","","tiger shark","0.001294136"
"","","","hippopotamus","8.163452E-4"
"","","","stingray","6.456375E-4"
"mobilenet_v1_0.5_128","shark","0.003","",""
"","","","hammerhead","0.6269531"
"","","","tiger shark","0.17138672"
"","","","great white shark","0.13244629"
"","","","gar","0.022125244"
"","","","scuba diver","0.009895325"
"mobilenet_v1_0.5_128","shark","0.003","",""
"","","","great white shark","0.9116211"
"","","","killer whale","0.046081543"
"","","","grey whale","0.023544312"
"","","","leatherback turtle","0.0073509216"
"","","","loggerhead","0.0035533905"
"mobilenet_v1_0.5_128","shark","0.004","",""
"","","","great white shark","0.7324219"
"","","","hammerhead","0.20031738"
"","","","tiger shark","0.044677734"
"","","","loggerhead","0.0074691772"
"","","","sturgeon","0.004638672"
"mobilenet_v1_0.5_128","shark","0.003","",""
"","","","great white shark","0.7109375"
"","","","snorkel","0.15136719"
"","","","ice bear","0.04953003"
"","","","sea lion","0.011314392"
"","","","gar","0.011054993"
"mobilenet_v1_0.5_128","shark","0.004","",""
"","","","great white shark","0.36914062"
"","","","hammerhead","0.08239746"
"","","","paintbrush","0.07324219"
"","","","gar","0.068847656"
"","","","snorkel","0.039215088"
"mobilenet_v1_0.5_128","shark","0.003","",""
"","","","great white shark","0.984375"
"","","","leatherback turtle","0.004890442"
"","","","loggerhead","0.004055023"
"","","","scuba diver","0.0023841858"
"","","","tiger shark","0.0019607544"
"mobilenet_v1_0.5_128","shark","0.003","",""
"","","","great white shark","0.7939453"
"","","","lakeside","0.047302246"
"","","","alp","0.030548096"
"","","","drilling platform","0.011062622"
"","","","tiger shark","0.010231018"
"mobilenet_v1_0.5_128","shark","0.002","",""
"","","","hammerhead","0.46435547"
"","","","great white shark","0.17077637"
"","","","tiger shark","0.09289551"
"","","","gar","0.034179688"
"","","","electric ray","0.030380249"
"mobilenet_v1_0.5_128","shark","0.003","",""
"","","","great white shark","0.63623047"
"","","","tiger shark","0.32495117"
"","","","hammerhead","0.02078247"
"","","","electric ray","0.0057258606"
"","","","dugong","0.004425049"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","electric ray","0.5595703"
"","","","flatworm","0.2902832"
"","","","sea slug","0.059448242"
"","","","stingray","0.025772095"
"","","","puffer","0.024978638"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","lionfish","0.11663818"
"","","","platypus","0.09484863"
"","","","eel","0.06390381"
"","","","sea snake","0.040618896"
"","","","spiny lobster","0.028808594"
"mobilenet_v1_0.5_128","stingray","0.003","",""
"","","","electric ray","0.2944336"
"","","","sea snake","0.24023438"
"","","","stingray","0.23657227"
"","","","water snake","0.066711426"
"","","","sea cucumber","0.018814087"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","stingray","0.21569824"
"","","","eel","0.12286377"
"","","","slug","0.056915283"
"","","","cowboy boot","0.053894043"
"","","","conch","0.029067993"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","stingray","0.42407227"
"","","","electric ray","0.20507812"
"","","","eel","0.14099121"
"","","","rock crab","0.03945923"
"","","","spiny lobster","0.0345459"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","bathing cap","0.63427734"
"","","","snorkel","0.3317871"
"","","","stingray","0.015037537"
"","","","swimming trunks","0.0068855286"
"","","","scuba diver","0.0016870499"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","stingray","0.9536133"
"","","","snorkel","0.009567261"
"","","","tiger shark","0.0072784424"
"","","","great white shark","0.0044174194"
"","","","hammerhead","0.0035476685"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","stingray","0.63183594"
"","","","sea snake","0.11871338"
"","","","water snake","0.08416748"
"","","","electric ray","0.040405273"
"","","","eel","0.03564453"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","electric ray","0.35229492"
"","","","stingray","0.12658691"
"","","","sea snake","0.10998535"
"","","","eel","0.068847656"
"","","","sea cucumber","0.035705566"
"mobilenet_v1_0.5_128","stingray","0.002","",""
"","","","stingray","0.89941406"
"","","","tub","0.03277588"
"","","","snorkel","0.01739502"
"","","","swimming trunks","0.012931824"
"","","","bathtub","0.0043640137"
"mobilenet_v1_0.5_128","mud_turtle","0.002","",""
"","","","tailed frog","0.25756836"
"","","","horned_viper","0.11431885"
"","","","mud_turtle","0.11077881"
"","","","night snake","0.05316162"
"","","","cricket","0.051116943"
"mobilenet_v1_0.5_128","mud_turtle","0.002","",""
"","","","loggerhead","0.5522461"
"","","","terrapin","0.22497559"
"","","","mud_turtle","0.14526367"
"","","","axolotl","0.027938843"
"","","","American alligator","0.012496948"
"mobilenet_v1_0.5_128","mud_turtle","0.003","",""
"","","","European fire salamander","0.31079102"
"","","","spotted salamander","0.27441406"
"","","","rhinoceros beetle","0.039215088"
"","","","admiral","0.034332275"
"","","","crayfish","0.030059814"
"mobilenet_v1_0.5_128","mud_turtle","0.002","",""
"","","","mud_turtle","0.7104492"
"","","","terrapin","0.16882324"
"","","","chiton","0.014984131"
"","","","leatherback turtle","0.014076233"
"","","","isopod","0.012039185"
"mobilenet_v1_0.5_128","mud_turtle","0.003","",""
"","","","rock python","0.6894531"
"","","","tailed frog","0.10412598"
"","","","purse","0.041748047"
"","","","boa constrictor","0.033813477"
"","","","terrapin","0.024932861"
"mobilenet_v1_0.5_128","mud_turtle","0.002","",""
"","","","mud_turtle","0.7885742"
"","","","terrapin","0.15527344"
"","","","box turtle","0.05041504"
"","","","isopod","0.0014305115"
"","","","dung beetle","0.0010709763"
"mobilenet_v1_0.5_128","mud_turtle","0.003","",""
"","","","mud_turtle","0.76660156"
"","","","terrapin","0.16064453"
"","","","chiton","0.042236328"
"","","","loggerhead","0.016662598"
"","","","box turtle","0.008926392"
"mobilenet_v1_0.5_128","mud_turtle","0.002","",""
"","","","mud_turtle","0.82128906"
"","","","terrapin","0.04525757"
"","","","chiton","0.03286743"
"","","","hermit_crab","0.031341553"
"","","","box turtle","0.03086853"
"mobilenet_v1_0.5_128","mud_turtle","0.003","",""
"","","","terrapin","0.5551758"
"","","","mud_turtle","0.33666992"
"","","","leatherback turtle","0.08782959"
"","","","box turtle","0.010826111"
"","","","loggerhead","0.009399414"
"mobilenet_v1_0.5_128","mud_turtle","0.003","",""
"","","","mud_turtle","0.7348633"
"","","","terrapin","0.14587402"
"","","","box turtle","0.060821533"
"","","","leatherback turtle","0.027404785"
"","","","loggerhead","0.008895874"
"mobilenet_v1_0.5_128","common_iguana","0.002","",""
"","","","common_iguana","0.7705078"
"","","","frilled lizard","0.21740723"
"","","","American alligator","0.0055274963"
"","","","Komodo_dragon","0.0014419556"
"","","","triceratops","0.0012140274"
"mobilenet_v1_0.5_128","common_iguana","0.002","",""
"","","","common_iguana","0.36914062"
"","","","squirrel monkey","0.1899414"
"","","","fox squirrel","0.12072754"
"","","","titi","0.11706543"
"","","","marmoset","0.051116943"
"mobilenet_v1_0.5_128","common_iguana","0.003","",""
"","","","African chameleon","0.30395508"
"","","","green lizard","0.28100586"
"","","","broccoli","0.1977539"
"","","","common_iguana","0.040496826"
"","","","American chameleon","0.029388428"
"mobilenet_v1_0.5_128","common_iguana","0.003","",""
"","","","common_iguana","0.9033203"
"","","","Komodo_dragon","0.029266357"
"","","","frilled lizard","0.01965332"
"","","","hognose snake","0.016036987"
"","","","diamondback","0.013717651"
"mobilenet_v1_0.5_128","common_iguana","0.002","",""
"","","","common_iguana","0.99560547"
"","","","frilled lizard","6.85215E-4"
"","","","African chameleon","3.3140182E-4"
"","","","isopod","2.7489662E-4"
"","","","barrow","2.7275085E-4"
"mobilenet_v1_0.5_128","common_iguana","0.003","",""
"","","","common_iguana","0.22839355"
"","","","rock crab","0.16577148"
"","","","Dungeness crab","0.074157715"
"","","","slug","0.05819702"
"","","","crayfish","0.041931152"
"mobilenet_v1_0.5_128","common_iguana","0.003","",""
"","","","marmot","0.53027344"
"","","","water snake","0.05947876"
"","","","alp","0.052490234"
"","","","ibex","0.047790527"
"","","","ptarmigan","0.029907227"
"mobilenet_v1_0.5_128","common_iguana","0.003","",""
"","","","common_iguana","0.87646484"
"","","","African chameleon","0.08148193"
"","","","Komodo_dragon","0.035339355"
"","","","frilled lizard","0.0024223328"
"","","","whiptail","0.0017318726"
"mobilenet_v1_0.5_128","common_iguana","0.003","",""
"","","","common_iguana","0.8808594"
"","","","African chameleon","0.056762695"
"","","","mud_turtle","0.011993408"
"","","","banded gecko","0.009864807"
"","","","bullfrog","0.007987976"
"mobilenet_v1_0.5_128","common_iguana","0.002","",""
"","","","common_iguana","0.7963867"
"","","","frilled lizard","0.088012695"
"","","","Komodo_dragon","0.019485474"
"","","","American alligator","0.012672424"
"","","","swab","0.012283325"
"mobilenet_v1_0.5_128","whiptail","0.003","",""
"","","","whiptail","0.4248047"
"","","","diamondback","0.21691895"
"","","","king snake","0.09552002"
"","","","alligator lizard","0.03741455"
"","","","hognose snake","0.034057617"
"mobilenet_v1_0.5_128","whiptail","0.002","",""
"","","","night snake","0.23291016"
"","","","boa constrictor","0.23291016"
"","","","water snake","0.1772461"
"","","","alligator lizard","0.08178711"
"","","","rock python","0.06829834"
"mobilenet_v1_0.5_128","whiptail","0.003","",""
"","","","whiptail","0.53515625"
"","","","garter snake","0.12915039"
"","","","alligator lizard","0.07244873"
"","","","common_iguana","0.06964111"
"","","","bittern","0.024841309"
"mobilenet_v1_0.5_128","whiptail","0.003","",""
"","","","whiptail","0.9716797"
"","","","alligator lizard","0.019241333"
"","","","agama","0.0018749237"
"","","","African crocodile","0.001329422"
"","","","sidewinder","0.0011739731"
"mobilenet_v1_0.5_128","whiptail","0.002","",""
"","","","alligator lizard","0.7294922"
"","","","whiptail","0.16027832"
"","","","agama","0.04019165"
"","","","American alligator","0.03717041"
"","","","banded gecko","0.013252258"
"mobilenet_v1_0.5_128","whiptail","0.003","",""
"","","","whiptail","0.93847656"
"","","","alligator lizard","0.034179688"
"","","","agama","0.011360168"
"","","","sidewinder","0.0023822784"
"","","","banded gecko","0.0018548965"
"mobilenet_v1_0.5_128","whiptail","0.002","",""
"","","","whiptail","0.9785156"
"","","","Komodo_dragon","0.008399963"
"","","","alligator lizard","0.007709503"
"","","","common_iguana","0.0014829636"
"","","","agama","7.224083E-4"
"mobilenet_v1_0.5_128","whiptail","0.002","",""
"","","","whiptail","0.43530273"
"","","","alligator lizard","0.19165039"
"","","","common newt","0.17053223"
"","","","thunder snake","0.07220459"
"","","","water snake","0.041137695"
"mobilenet_v1_0.5_128","whiptail","0.002","",""
"","","","whiptail","0.95996094"
"","","","garter snake","0.012664795"
"","","","agama","0.0019874573"
"","","","common_iguana","0.0018968582"
"","","","mantis","0.0017137527"
"mobilenet_v1_0.5_128","whiptail","0.002","",""
"","","","whiptail","0.21142578"
"","","","common newt","0.078430176"
"","","","alligator lizard","0.07220459"
"","","","walking stick","0.06866455"
"","","","knot","0.06524658"
"mobilenet_v1_0.5_128","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.890625"
"","","","African crocodile","0.026901245"
"","","","American alligator","0.020614624"
"","","","common_iguana","0.018920898"
"","","","Gila monster","0.018341064"
"mobilenet_v1_0.5_128","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.8754883"
"","","","African crocodile","0.090148926"
"","","","American alligator","0.007396698"
"","","","mongoose","0.004524231"
"","","","common_iguana","0.0028514862"
"mobilenet_v1_0.5_128","Komodo_dragon","0.002","",""
"","","","Komodo_dragon","0.9584961"
"","","","American alligator","0.013671875"
"","","","African crocodile","0.012840271"
"","","","Gila monster","0.00491333"
"","","","agama","0.0037078857"
"mobilenet_v1_0.5_128","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.9301758"
"","","","Gila monster","0.024993896"
"","","","common_iguana","0.015151978"
"","","","diamondback","0.008636475"
