"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","European fire salamander","6.3085556E-4"
"","","","badger","6.3085556E-4"
"","","","common newt","6.20842E-4"
"mobilenet_v3-large_224_0.75_float","scorpion","0.006","",""
"","","","scorpion","0.91748047"
"","","","centipede","0.004299164"
"","","","eft","0.0033493042"
"","","","common newt","0.0020103455"
"","","","European fire salamander","0.0013875961"
"mobilenet_v3-large_224_0.75_float","scorpion","0.006","",""
"","","","scorpion","0.94189453"
"","","","crayfish","0.0019426346"
"","","","tree frog","0.0015134811"
"","","","fiddler crab","0.0015039444"
"","","","rock crab","0.0013093948"
"mobilenet_v3-large_224_0.75_float","scorpion","0.006","",""
"","","","scorpion","0.9370117"
"","","","trilobite","0.003446579"
"","","","crayfish","0.0032253265"
"","","","isopod","0.0027484894"
"","","","rock crab","0.002243042"
"mobilenet_v3-large_224_0.75_float","scorpion","0.007","",""
"","","","scorpion","0.94384766"
"","","","tick","0.0023212433"
"","","","crayfish","9.794235E-4"
"","","","spiny lobster","7.3337555E-4"
"","","","isopod","5.917549E-4"
"mobilenet_v3-large_224_0.75_float","scorpion","0.006","",""
"","","","scorpion","0.9555664"
"","","","cricket","0.007183075"
"","","","cockroach","0.0025615692"
"","","","fiddler crab","0.0012245178"
"","","","cicada","0.0011453629"
"mobilenet_v3-large_224_0.75_float","scorpion","0.006","",""
"","","","scorpion","0.9892578"
"","","","crayfish","0.0036678314"
"","","","grasshopper","0.0015172958"
"","","","mantis","2.052784E-4"
"","","","green lizard","1.9979477E-4"
"mobilenet_v3-large_224_0.75_float","scorpion","0.005","",""
"","","","scorpion","0.8588867"
"","","","centipede","0.026153564"
"","","","isopod","0.004650116"
"","","","cricket","0.0028820038"
"","","","crayfish","0.0017757416"
"mobilenet_v3-large_224_0.75_float","tarantula","0.006","",""
"","","","tarantula","0.94921875"
"","","","wolf spider","0.0036144257"
"","","","barn spider","0.0015945435"
"","","","garden spider","0.0011358261"
"","","","spider web","0.0010480881"
"mobilenet_v3-large_224_0.75_float","tarantula","0.006","",""
"","","","sea slug","0.24279785"
"","","","tarantula","0.090026855"
"","","","coral reef","0.07946777"
"","","","anemone fish","0.03390503"
"","","","flatworm","0.03173828"
"mobilenet_v3-large_224_0.75_float","tarantula","0.006","",""
"","","","tarantula","0.9863281"
"","","","wolf spider","0.0027389526"
"","","","barn spider","3.0899048E-4"
"","","","spider web","2.6750565E-4"
"","","","garden spider","2.0384789E-4"
"mobilenet_v3-large_224_0.75_float","tarantula","0.006","",""
"","","","tarantula","0.9458008"
"","","","wolf spider","0.008377075"
"","","","barn spider","0.0031795502"
"","","","bee","9.98497E-4"
"","","","garden spider","4.8565865E-4"
"mobilenet_v3-large_224_0.75_float","tarantula","0.005","",""
"","","","tarantula","0.89697266"
"","","","wolf spider","0.005126953"
"","","","barn spider","0.0025939941"
"","","","garden spider","0.002298355"
"","","","spider web","0.0013198853"
"mobilenet_v3-large_224_0.75_float","tarantula","0.005","",""
"","","","tarantula","0.94140625"
"","","","barn spider","0.006126404"
"","","","wolf spider","0.004787445"
"","","","garden spider","0.0017681122"
"","","","hip","7.147789E-4"
"mobilenet_v3-large_224_0.75_float","tarantula","0.006","",""
"","","","tarantula","0.9272461"
"","","","wolf spider","0.003955841"
"","","","barn spider","0.001748085"
"","","","garden spider","7.7581406E-4"
"","","","spider web","7.2336197E-4"
"mobilenet_v3-large_224_0.75_float","tarantula","0.007","",""
"","","","tarantula","0.8647461"
"","","","wolf spider","0.07946777"
"","","","barn spider","0.0040512085"
"","","","fiddler crab","0.0013151169"
"","","","garden spider","0.00121212"
"mobilenet_v3-large_224_0.75_float","tarantula","0.006","",""
"","","","ant","0.44433594"
"","","","tarantula","0.25512695"
"","","","wolf spider","0.15356445"
"","","","weevil","0.022918701"
"","","","barn spider","0.020874023"
"mobilenet_v3-large_224_0.75_float","tarantula","0.006","",""
"","","","tarantula","0.90771484"
"","","","wolf spider","0.039245605"
"","","","barn spider","0.0037078857"
"","","","garden spider","0.0027675629"
"","","","black and gold garden spider","0.0020484924"
"mobilenet_v3-large_224_0.75_float","snail","0.005","",""
"","","","snail","0.8754883"
"","","","conch","0.008094788"
"","","","terrapin","0.0012807846"
"","","","slug","0.001001358"
"","","","fire screen","8.8882446E-4"
"mobilenet_v3-large_224_0.75_float","snail","0.006","",""
"","","","snail","0.5258789"
"","","","tick","0.08856201"
"","","","acorn","0.07171631"
"","","","leaf beetle","0.0158844"
"","","","leafhopper","0.011711121"
"mobilenet_v3-large_224_0.75_float","snail","0.007","",""
"","","","snail","0.6958008"
"","","","slug","0.04446411"
"","","","mushroom","0.012207031"
"","","","hen-of-the-woods","0.007881165"
"","","","conch","0.0036716461"
"mobilenet_v3-large_224_0.75_float","snail","0.007","",""
"","","","snail","0.9946289"
"","","","conch","9.6178055E-4"
"","","","slug","9.074211E-4"
"","","","earthstar","4.4560432E-4"
"","","","ladle","2.5582314E-4"
"mobilenet_v3-large_224_0.75_float","snail","0.007","",""
"","","","snail","0.37646484"
"","","","chiton","0.3071289"
"","","","hermit_crab","0.18774414"
"","","","conch","0.028015137"
"","","","acorn","0.0071105957"
"mobilenet_v3-large_224_0.75_float","snail","0.006","",""
"","","","snail","0.97021484"
"","","","slug","0.008232117"
"","","","conch","8.611679E-4"
"","","","fiddler crab","4.196167E-4"
"","","","acorn","3.4451485E-4"
"mobilenet_v3-large_224_0.75_float","snail","0.006","",""
"","","","snail","0.93896484"
"","","","slug","0.011680603"
"","","","acorn","0.005760193"
"","","","conch","0.004776001"
"","","","cockroach","0.0042800903"
"mobilenet_v3-large_224_0.75_float","snail","0.005","",""
"","","","snail","0.90722656"
"","","","terrapin","0.004722595"
"","","","slug","0.003993988"
"","","","conch","0.0017929077"
"","","","reel","0.0012664795"
"mobilenet_v3-large_224_0.75_float","snail","0.006","",""
"","","","snail","0.8408203"
"","","","slug","0.015960693"
"","","","weevil","0.00566864"
"","","","leaf beetle","0.0026302338"
"","","","conch","0.0019359589"
"mobilenet_v3-large_224_0.75_float","snail","0.005","",""
"","","","snail","0.89208984"
"","","","slug","0.06933594"
"","","","cricket","0.012527466"
"","","","weevil","0.004573822"
"","","","acorn","0.0016183853"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.005","",""
"","","","jellyfish","0.64208984"
"","","","dugong","0.21166992"
"","","","ice bear","0.018859863"
"","","","great white shark","0.01474762"
"","","","sea lion","0.00843811"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.006","",""
"","","","jellyfish","0.56689453"
"","","","conch","0.103637695"
"","","","sea slug","0.04321289"
"","","","flatworm","0.022766113"
"","","","anemone fish","0.015403748"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.006","",""
"","","","jellyfish","0.9838867"
"","","","sea anemone","6.337166E-4"
"","","","shower cap","2.863407E-4"
"","","","anemone fish","2.8467178E-4"
"","","","loggerhead","2.6631355E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.005","",""
"","","","jellyfish","0.8510742"
"","","","electric ray","0.010223389"
"","","","anemone fish","0.0029125214"
"","","","pick","0.0028839111"
"","","","sea anemone","0.0021381378"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.006","",""
"","","","jellyfish","0.9824219"
"","","","dugong","6.403923E-4"
"","","","chambered nautilus","5.3310394E-4"
"","","","balloon","5.3310394E-4"
"","","","brain coral","5.226135E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.006","",""
"","","","jellyfish","0.98876953"
"","","","sea anemone","4.3606758E-4"
"","","","electric ray","4.1103363E-4"
"","","","chambered nautilus","3.10421E-4"
"","","","balloon","2.7656555E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.006","",""
"","","","jellyfish","0.95947266"
"","","","perfume","0.003786087"
"","","","hair slide","0.0037269592"
"","","","matchstick","0.0028915405"
"","","","screwdriver","0.002286911"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.006","",""
"","","","jellyfish","0.91845703"
"","","","coral reef","0.0109939575"
"","","","jigsaw puzzle","0.004459381"
"","","","scuba diver","0.0030765533"
"","","","goldfish","0.0024051666"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.007","",""
"","","","jellyfish","0.86035156"
"","","","matchstick","0.039154053"
"","","","plastic bag","0.015037537"
"","","","bubble","0.0031032562"
"","","","leatherback turtle","0.0029258728"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.006","",""
"","","","jellyfish","0.91064453"
"","","","parachute","0.017349243"
"","","","mushroom","0.011871338"
"","","","water tower","0.0056533813"
"","","","dragonfly","0.00157547"
"mobilenet_v3-large_224_0.75_float","mongoose","0.005","",""
"","","","meerkat","0.19580078"
"","","","mongoose","0.17150879"
"","","","badger","0.034423828"
"","","","hyena","0.02508545"
"","","","wild boar","0.024032593"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","mongoose","0.58740234"
"","","","marmot","0.15625"
"","","","beaver","0.09893799"
"","","","sea lion","0.011230469"
"","","","wallaby","0.009460449"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","mongoose","0.5498047"
"","","","grey fox","0.062194824"
"","","","mink","0.06121826"
"","","","fox squirrel","0.060516357"
"","","","weasel","0.05340576"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","mongoose","0.3557129"
"","","","wombat","0.3149414"
"","","","badger","0.023361206"
"","","","wild boar","0.021438599"
"","","","wallaby","0.019363403"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","mongoose","0.8076172"
"","","","frilled lizard","0.020706177"
"","","","marmot","0.008071899"
"","","","fox squirrel","0.0070152283"
"","","","common_iguana","0.0058403015"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","meerkat","0.89404297"
"","","","mongoose","0.058746338"
"","","","marmot","0.005214691"
"","","","squirrel monkey","0.0011148453"
"","","","badger","9.098053E-4"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","mongoose","0.4230957"
"","","","meerkat","0.2467041"
"","","","marmot","0.17492676"
"","","","weasel","0.014816284"
"","","","beaver","0.013809204"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","mongoose","0.8432617"
"","","","weasel","0.035217285"
"","","","meerkat","0.012214661"
"","","","marmot","0.012214661"
"","","","mink","0.003112793"
"mobilenet_v3-large_224_0.75_float","mongoose","0.006","",""
"","","","mongoose","0.87841797"
"","","","mink","0.03125"
"","","","weasel","0.010223389"
"","","","otter","0.010070801"
"","","","fox squirrel","0.0050811768"
"mobilenet_v3-large_224_0.75_float","mongoose","0.007","",""
"","","","mongoose","0.85253906"
"","","","wallaby","0.026245117"
"","","","wombat","0.010856628"
"","","","koala","0.0102005005"
"","","","marmoset","0.01007843"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.9082031"
"","","","African hunting dog","0.0075531006"
"","","","cheetah","0.0036964417"
"","","","hog","0.003458023"
"","","","coyote","0.0023078918"
"mobilenet_v3-large_224_0.75_float","hyena","0.005","",""
"","","","lakeside","0.1104126"
"","","","coyote","0.07800293"
"","","","alp","0.076171875"
"","","","megalith","0.048797607"
"","","","seashore","0.03152466"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.85253906"
"","","","African hunting dog","0.012306213"
"","","","malinois","0.011421204"
"","","","red wolf","0.008522034"
"","","","German shepherd","0.0035800934"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.7524414"
"","","","coyote","0.08782959"
"","","","timber wolf","0.021514893"
"","","","Scottish deerhound","0.007850647"
"","","","bighorn","0.0057907104"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.86328125"
"","","","lynx","0.018997192"
"","","","cheetah","0.009010315"
"","","","snow leopard","0.008399963"
"","","","lion","0.0046539307"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.94189453"
"","","","cheetah","0.0068893433"
"","","","African hunting dog","0.0064201355"
"","","","coyote","0.0015134811"
"","","","bustard","0.0012664795"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.94189453"
"","","","African hunting dog","0.009902954"
"","","","cheetah","0.0063209534"
"","","","leopard","0.0013990402"
"","","","dhole","0.0010004044"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.30859375"
"","","","cougar","0.14916992"
"","","","dhole","0.10748291"
"","","","kit fox","0.027816772"
"","","","grey fox","0.02305603"
"mobilenet_v3-large_224_0.75_float","hyena","0.007","",""
"","","","hyena","0.5004883"
"","","","warthog","0.08203125"
"","","","ram","0.08013916"
"","","","bighorn","0.025222778"
"","","","red wolf","0.023239136"
"mobilenet_v3-large_224_0.75_float","hyena","0.006","",""
"","","","hyena","0.7705078"
"","","","snow leopard","0.032165527"
"","","","lynx","0.022201538"
"","","","cheetah","0.011978149"
"","","","African hunting dog","0.011428833"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.007","",""
"","","","Arctic_fox","0.9741211"
"","","","grey fox","0.0047836304"
"","","","snow leopard","0.0018444061"
"","","","white wolf","0.0018081665"
"","","","badger","0.0013542175"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.89208984"
"","","","white wolf","0.04373169"
"","","","ice bear","0.027145386"
"","","","Samoyed","0.0021419525"
"","","","Persian cat","0.0012350082"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.9741211"
"","","","Samoyed","0.0015830994"
"","","","mink","0.0010461807"
"","","","white wolf","8.34465E-4"
"","","","weasel","4.6348572E-4"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.006","",""
"","","","Samoyed","0.34985352"
"","","","Arctic_fox","0.2956543"
"","","","white wolf","0.113098145"
"","","","ice bear","0.025527954"
"","","","Great Pyrenees","0.008895874"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.006","",""
"","","","seashore","0.06781006"
"","","","sandbar","0.06677246"
"","","","breakwater","0.056427002"
"","","","ice bear","0.04360962"
"","","","fountain","0.028930664"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.6567383"
"","","","Samoyed","0.06921387"
"","","","white wolf","0.06451416"
"","","","Eskimo dog","0.047576904"
"","","","ice bear","0.03704834"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.9482422"
"","","","white wolf","0.0062675476"
"","","","Samoyed","0.003583908"
"","","","wallaby","0.0014505386"
"","","","hare","8.172989E-4"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.5488281"
"","","","white wolf","0.099121094"
"","","","kit fox","0.009796143"
"","","","Samoyed","0.008613586"
"","","","Chihuahua","0.007587433"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.3828125"
"","","","ice bear","0.33007812"
"","","","sea lion","0.09307861"
"","","","weasel","0.01235199"
"","","","kuvasz","0.009475708"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.9082031"
"","","","Samoyed","0.022827148"
"","","","white wolf","0.014572144"
"","","","hare","0.0011348724"
"","","","keeshond","8.31604E-4"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.006","",""
"","","","miniature_poodle","0.7080078"
"","","","Bedlington terrier","0.13098145"
"","","","standard poodle","0.04437256"
"","","","toy poodle","0.017715454"
"","","","Irish water spaniel","0.009979248"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.006","",""
"","","","miniature_poodle","0.7963867"
"","","","toy poodle","0.06512451"
"","","","Bedlington terrier","0.053771973"
"","","","standard poodle","0.006450653"
"","","","Bouvier des Flandres","0.006225586"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.005","",""
"","","","miniature_poodle","0.6015625"
"","","","toy poodle","0.28173828"
"","","","standard poodle","0.057037354"
"","","","Chihuahua","0.0011606216"
"","","","Bedlington terrier","7.762909E-4"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.005","",""
"","","","standard poodle","0.41625977"
"","","","toy poodle","0.1854248"
"","","","miniature_poodle","0.10003662"
"","","","soft-coated wheaten terrier","0.052490234"
"","","","golden retriever","0.047790527"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.006","",""
"","","","miniature_poodle","0.8989258"
"","","","toy poodle","0.082336426"
"","","","standard poodle","0.003358841"
"","","","Bedlington terrier","0.0024662018"
"","","","Tibetan terrier","3.504753E-4"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.006","",""
"","","","Newfoundland","0.45385742"
"","","","miniature_poodle","0.0859375"
"","","","Afghan hound","0.049346924"
"","","","groenendael","0.03829956"
"","","","toy poodle","0.03378296"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.006","",""
"","","","miniature_poodle","0.4638672"
"","","","toy poodle","0.18823242"
"","","","standard poodle","0.12585449"
"","","","Bouvier des Flandres","0.05206299"
"","","","Kerry blue terrier","0.040374756"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.006","",""
"","","","miniature_poodle","0.51708984"
"","","","Bouvier des Flandres","0.15466309"
"","","","Irish water spaniel","0.07897949"
"","","","toy poodle","0.053009033"
"","","","Newfoundland","0.040649414"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.008","",""
"","","","miniature_poodle","0.5205078"
"","","","standard poodle","0.20544434"
"","","","toy poodle","0.17565918"
"","","","komondor","0.03262329"
"","","","Bedlington terrier","0.0069732666"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.006","",""
"","","","miniature_poodle","0.8774414"
"","","","toy poodle","0.079711914"
"","","","standard poodle","0.005531311"
"","","","hamper","0.0039863586"
"","","","rocking chair","0.0020122528"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.006","",""
"","","","Pekinese","0.9345703"
"","","","Shih-Tzu","0.00945282"
"","","","Blenheim spaniel","0.006942749"
"","","","papillon","0.003730774"
"","","","Japanese spaniel","0.0035743713"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.006","",""
"","","","soft-coated wheaten terrier","0.2076416"
"","","","Pekinese","0.117370605"
"","","","Dandie Dinmont","0.07910156"
"","","","Irish terrier","0.06713867"
"","","","Lhasa","0.06137085"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.006","",""
"","","","Pekinese","0.7451172"
"","","","chow","0.02911377"
"","","","Shih-Tzu","0.016647339"
"","","","Japanese spaniel","0.016525269"
"","","","toy poodle","0.012718201"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.006","",""
"","","","Pekinese","0.9589844"
"","","","Shih-Tzu","0.006046295"
"","","","Brabancon griffon","0.0059051514"
"","","","Lhasa","0.0014190674"
"","","","Pomeranian","0.0013227463"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.006","",""
"","","","Pekinese","0.93896484"
"","","","Pomeranian","0.0058288574"
"","","","Brabancon griffon","0.004196167"
"","","","Shih-Tzu","0.001914978"
"","","","Lhasa","8.764267E-4"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.005","",""
"","","","Pekinese","0.92578125"
"","","","German shepherd","0.006565094"
"","","","Shetland sheepdog","0.006286621"
"","","","Pembroke","0.005592346"
"","","","briard","0.005050659"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.005","",""
"","","","Pekinese","0.93603516"
"","","","Pomeranian","0.015548706"
"","","","Brabancon griffon","0.0037078857"
"","","","affenpinscher","0.00157547"
"","","","marmoset","0.0015697479"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.005","",""
"","","","Pekinese","0.36791992"
"","","","soft-coated wheaten terrier","0.15466309"
"","","","Shih-Tzu","0.15344238"
"","","","Lhasa","0.13330078"
"","","","briard","0.01197052"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.006","",""
"","","","Pekinese","0.9399414"
"","","","Japanese spaniel","0.013252258"
"","","","Brabancon griffon","0.011787415"
"","","","Shih-Tzu","0.0044898987"
"","","","affenpinscher","0.0014925003"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.006","",""
"","","","Pekinese","0.6582031"
"","","","basenji","0.042388916"
"","","","cairn","0.03741455"
"","","","Norfolk terrier","0.033416748"
"","","","Border terrier","0.027694702"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","Chihuahua","0.69970703"
"","","","toy terrier","0.12792969"
"","","","miniature pinscher","0.09106445"
"","","","kelpie","0.005508423"
"","","","muzzle","0.003227234"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.005","",""
"","","","Chihuahua","0.88378906"
"","","","miniature pinscher","0.016830444"
"","","","dingo","0.013160706"
"","","","Pembroke","0.010612488"
"","","","vizsla","0.00894165"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","Chihuahua","0.96240234"
"","","","toy terrier","0.0038871765"
"","","","Mexican hairless","0.0021972656"
"","","","Boston bull","0.0018367767"
"","","","Italian greyhound","0.0018291473"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","Maltese dog","0.25878906"
"","","","Old English sheepdog","0.094055176"
"","","","West Highland white terrier","0.05911255"
"","","","Great Pyrenees","0.035980225"
"","","","Sealyham terrier","0.029144287"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","Chihuahua","0.6538086"
"","","","toy terrier","0.17456055"
"","","","miniature pinscher","0.11010742"
"","","","Italian greyhound","0.0065345764"
"","","","Pembroke","0.004634857"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","Chihuahua","0.8691406"
"","","","miniature pinscher","0.05239868"
"","","","toy terrier","0.024459839"
"","","","kelpie","0.00522995"
"","","","Boston bull","0.0026302338"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","dalmatian","0.16601562"
"","","","Labrador retriever","0.097229004"
"","","","Siberian husky","0.045562744"
"","","","Eskimo dog","0.033721924"
"","","","Great Dane","0.029876709"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","whippet","0.44726562"
"","","","Labrador retriever","0.15222168"
"","","","Saluki","0.1038208"
"","","","Great Dane","0.055358887"
"","","","borzoi","0.033294678"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.007","",""
"","","","Chihuahua","0.71875"
"","","","Boston bull","0.06530762"
"","","","toy terrier","0.045410156"
"","","","papillon","0.010414124"
"","","","guinea pig","0.010131836"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.006","",""
"","","","Boston bull","0.25756836"
"","","","Chihuahua","0.17358398"
"","","","French bulldog","0.050323486"
"","","","Pekinese","0.03640747"
"","","","Pomeranian","0.026016235"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","crayfish","0.60302734"
"","","","spiny lobster","0.08068848"
"","","","American lobster","0.07287598"
"","","","rock crab","0.040252686"
"","","","fiddler crab","0.03665161"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","rotisserie","0.91748047"
"","","","crayfish","0.003194809"
"","","","fire screen","0.0030727386"
"","","","meat loaf","0.0026378632"
"","","","bakery","0.0021877289"
"mobilenet_v3-large_224_0.75_float","crayfish","0.005","",""
"","","","crayfish","0.46411133"
"","","","spiny lobster","0.39086914"
"","","","rock crab","0.009666443"
"","","","American lobster","0.009635925"
"","","","hermit_crab","0.007270813"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","black widow","0.4428711"
"","","","fiddler crab","0.08758545"
"","","","wolf spider","0.07940674"
"","","","ant","0.07910156"
"","","","tarantula","0.034820557"
"mobilenet_v3-large_224_0.75_float","crayfish","0.005","",""
"","","","crayfish","0.6347656"
"","","","fiddler crab","0.101623535"
"","","","rock crab","0.06958008"
"","","","hermit_crab","0.041229248"
"","","","Dungeness crab","0.020645142"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","crayfish","0.29760742"
"","","","fiddler crab","0.11035156"
"","","","Dungeness crab","0.07293701"
"","","","rock crab","0.03918457"
"","","","hermit_crab","0.0368042"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","crayfish","0.9584961"
"","","","spiny lobster","0.03439331"
"","","","American lobster","0.0013122559"
"","","","cricket","4.146099E-4"
"","","","grasshopper","3.3831596E-4"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","crayfish","0.80322266"
"","","","fiddler crab","0.021987915"
"","","","hermit_crab","0.021575928"
"","","","grasshopper","0.015777588"
"","","","rock crab","0.010681152"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","crayfish","0.62841797"
"","","","American lobster","0.11273193"
"","","","Dungeness crab","0.027511597"
"","","","spiny lobster","0.022369385"
"","","","rock crab","0.017150879"
"mobilenet_v3-large_224_0.75_float","crayfish","0.006","",""
"","","","crayfish","0.80371094"
"","","","fiddler crab","0.08148193"
"","","","agama","0.039398193"
"","","","scorpion","0.015670776"
"","","","spiny lobster","0.009765625"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.005","",""
"","","","rock crab","0.22290039"
"","","","hermit_crab","0.16113281"
"","","","starfish","0.06561279"
"","","","goldfish","0.048187256"
"","","","anemone fish","0.034576416"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.006","",""
"","","","hermit_crab","0.9394531"
"","","","rock crab","0.0069007874"
"","","","king crab","0.0015668869"
"","","","fiddler crab","0.0015068054"
"","","","weevil","0.0014123917"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.005","",""
"","","","rock crab","0.67822266"
"","","","hermit_crab","0.086242676"
"","","","Dungeness crab","0.03326416"
"","","","king crab","0.022583008"
"","","","fiddler crab","0.019851685"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.006","",""
"","","","hermit_crab","0.76464844"
"","","","conch","0.1105957"
"","","","armadillo","0.018554688"
"","","","snail","0.01411438"
"","","","alligator lizard","0.006263733"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.006","",""
"","","","hermit_crab","0.9658203"
"","","","rock crab","0.024002075"
"","","","chiton","5.79834E-4"
"","","","dragonfly","4.1294098E-4"
"","","","sea urchin","3.3831596E-4"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.006","",""
"","","","hermit_crab","0.96240234"
"","","","rock crab","0.0050315857"
"","","","spiny lobster","0.0039787292"
"","","","sea urchin","0.003458023"
"","","","sea cucumber","0.0013542175"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.005","",""
"","","","teddy","0.1149292"
"","","","conch","0.06323242"
"","","","diaper","0.060791016"
"","","","leatherback turtle","0.029525757"
"","","","binoculars","0.028839111"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.008","",""
"","","","hermit_crab","0.8613281"
"","","","chiton","0.030776978"
"","","","fiddler crab","0.02406311"
"","","","conch","0.021652222"
"","","","snail","0.004699707"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.006","",""
"","","","hermit_crab","0.8041992"
"","","","rock crab","0.025848389"
"","","","fiddler crab","0.02418518"
"","","","barn spider","0.013198853"
"","","","king crab","0.0069274902"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.006","",""
"","","","hermit_crab","0.9140625"
"","","","dung beetle","0.03225708"
"","","","snail","0.014205933"
"","","","conch","0.009033203"
"","","","puffer","0.0032444"
"mobilenet_v3-large_224_0.75_float","cockroach","0.006","",""
"","","","cockroach","0.92578125"
"","","","scorpion","0.006385803"
"","","","mantis","0.005088806"
"","","","rhinoceros beetle","0.00472641"
"","","","leafhopper","0.0022239685"
"mobilenet_v3-large_224_0.75_float","cockroach","0.008","",""
