"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","hermit_crab","0.023529412"
"mobilenet_v2_0.35_160_quant","common_iguana","0.003","",""
"","","","common_iguana","0.5882353"
"","","","bullfrog","0.039215688"
"","","","green lizard","0.03529412"
"","","","grasshopper","0.03137255"
"","","","Komodo_dragon","0.015686275"
"mobilenet_v2_0.35_160_quant","common_iguana","0.003","",""
"","","","Komodo_dragon","0.5294118"
"","","","common_iguana","0.08627451"
"","","","green lizard","0.039215688"
"","","","bullfrog","0.03137255"
"","","","agama","0.023529412"
"mobilenet_v2_0.35_160_quant","common_iguana","0.003","",""
"","","","common_iguana","0.6745098"
"","","","robin","0.02745098"
"","","","mud_turtle","0.015686275"
"","","","box turtle","0.015686275"
"","","","coucal","0.015686275"
"mobilenet_v2_0.35_160_quant","common_iguana","0.003","",""
"","","","armadillo","0.23137255"
"","","","common_iguana","0.21568628"
"","","","leatherback turtle","0.06666667"
"","","","mongoose","0.05490196"
"","","","agama","0.03137255"
"mobilenet_v2_0.35_160_quant","common_iguana","0.002","",""
"","","","Komodo_dragon","0.3137255"
"","","","common_iguana","0.24705882"
"","","","Gila monster","0.12941177"
"","","","American alligator","0.047058824"
"","","","African crocodile","0.03529412"
"mobilenet_v2_0.35_160_quant","common_iguana","0.003","",""
"","","","common_iguana","0.9647059"
"","","","frilled lizard","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","common_iguana","0.003","",""
"","","","common_iguana","0.22745098"
"","","","eft","0.19215687"
"","","","stinkhorn","0.050980393"
"","","","vizsla","0.047058824"
"","","","chain saw","0.03529412"
"mobilenet_v2_0.35_160_quant","common_iguana","0.003","",""
"","","","common_iguana","0.7137255"
"","","","agama","0.09803922"
"","","","Komodo_dragon","0.023529412"
"","","","hammer","0.023529412"
"","","","frilled lizard","0.015686275"
"mobilenet_v2_0.35_160_quant","whiptail","0.003","",""
"","","","walking stick","0.3137255"
"","","","whiptail","0.09019608"
"","","","alligator lizard","0.08235294"
"","","","centipede","0.05882353"
"","","","agama","0.03529412"
"mobilenet_v2_0.35_160_quant","whiptail","0.002","",""
"","","","thunder snake","0.25490198"
"","","","common newt","0.09411765"
"","","","garter snake","0.050980393"
"","","","water snake","0.043137256"
"","","","whiptail","0.03137255"
"mobilenet_v2_0.35_160_quant","whiptail","0.003","",""
"","","","garter snake","0.12941177"
"","","","whiptail","0.101960786"
"","","","thunder snake","0.08627451"
"","","","grasshopper","0.08627451"
"","","","water snake","0.06666667"
"mobilenet_v2_0.35_160_quant","whiptail","0.002","",""
"","","","whiptail","0.5019608"
"","","","alligator lizard","0.13725491"
"","","","banded gecko","0.05882353"
"","","","Gila monster","0.05882353"
"","","","leopard","0.019607844"
"mobilenet_v2_0.35_160_quant","whiptail","0.002","",""
"","","","whiptail","0.45490196"
"","","","alligator lizard","0.25490198"
"","","","banded gecko","0.07058824"
"","","","common newt","0.019607844"
"","","","spotted salamander","0.015686275"
"mobilenet_v2_0.35_160_quant","whiptail","0.003","",""
"","","","whiptail","0.4509804"
"","","","Indian cobra","0.19607843"
"","","","nematode","0.05490196"
"","","","gar","0.039215688"
"","","","thunder snake","0.03137255"
"mobilenet_v2_0.35_160_quant","whiptail","0.002","",""
"","","","whiptail","0.44705883"
"","","","alligator lizard","0.16862746"
"","","","garter snake","0.0627451"
"","","","boa constrictor","0.02745098"
"","","","agama","0.023529412"
"mobilenet_v2_0.35_160_quant","whiptail","0.003","",""
"","","","whiptail","0.15686275"
"","","","night snake","0.15686275"
"","","","sidewinder","0.13333334"
"","","","thunder snake","0.12156863"
"","","","horned_viper","0.11372549"
"mobilenet_v2_0.35_160_quant","whiptail","0.003","",""
"","","","whiptail","0.9019608"
"","","","alligator lizard","0.015686275"
"","","","thunder snake","0.011764706"
"","","","garter snake","0.007843138"
"","","","night snake","0.007843138"
"mobilenet_v2_0.35_160_quant","whiptail","0.003","",""
"","","","whiptail","0.75686276"
"","","","alligator lizard","0.05882353"
"","","","agama","0.03529412"
"","","","banded gecko","0.019607844"
"","","","American chameleon","0.011764706"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.6627451"
"","","","sea lion","0.019607844"
"","","","dingo","0.015686275"
"","","","cougar","0.015686275"
"","","","wallaby","0.011764706"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.93333334"
"","","","agama","0.015686275"
"","","","common_iguana","0.007843138"
"","","","loggerhead","0.003921569"
"","","","American alligator","0.003921569"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.89411765"
"","","","water snake","0.047058824"
"","","","agama","0.007843138"
"","","","common_iguana","0.003921569"
"","","","whiptail","0.003921569"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","African crocodile","0.60784316"
"","","","Komodo_dragon","0.06666667"
"","","","ptarmigan","0.03137255"
"","","","American alligator","0.02745098"
"","","","bullfrog","0.015686275"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.80784315"
"","","","otter","0.08235294"
"","","","American alligator","0.011764706"
"","","","common_iguana","0.007843138"
"","","","Gila monster","0.007843138"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","gorilla","0.13725491"
"","","","Komodo_dragon","0.1254902"
"","","","siamang","0.09019608"
"","","","triceratops","0.039215688"
"","","","toucan","0.03529412"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.94509804"
"","","","mongoose","0.007843138"
"","","","marmot","0.003921569"
"","","","hog","0.003921569"
"","","","wild boar","0.003921569"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.79607844"
"","","","African crocodile","0.03137255"
"","","","American alligator","0.03137255"
"","","","common_iguana","0.015686275"
"","","","hognose snake","0.015686275"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","alligator lizard","0.15294118"
"","","","rock python","0.06666667"
"","","","hognose snake","0.05882353"
"","","","Indian cobra","0.050980393"
"","","","common newt","0.039215688"
"mobilenet_v2_0.35_160_quant","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.61960787"
"","","","mongoose","0.08627451"
"","","","African crocodile","0.047058824"
"","","","wild boar","0.039215688"
"","","","common_iguana","0.011764706"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","green_mamba","0.14509805"
"","","","black swan","0.14509805"
"","","","water snake","0.08235294"
"","","","Komodo_dragon","0.039215688"
"","","","koala","0.039215688"
"mobilenet_v2_0.35_160_quant","green_mamba","0.002","",""
"","","","green_mamba","0.39215687"
"","","","green snake","0.1254902"
"","","","European fire salamander","0.047058824"
"","","","spotted salamander","0.03529412"
"","","","rock python","0.03529412"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","king crab","0.11372549"
"","","","grasshopper","0.07450981"
"","","","spiny lobster","0.07058824"
"","","","scorpion","0.05882353"
"","","","crayfish","0.050980393"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","green_mamba","0.13333334"
"","","","tree frog","0.08627451"
"","","","boa constrictor","0.06666667"
"","","","bolete","0.039215688"
"","","","American chameleon","0.03137255"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","green_mamba","0.105882354"
"","","","broccoli","0.078431375"
"","","","vine snake","0.06666667"
"","","","cucumber","0.050980393"
"","","","bell pepper","0.047058824"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","American chameleon","0.35686275"
"","","","green lizard","0.08235294"
"","","","tree frog","0.05882353"
"","","","goldfinch","0.03137255"
"","","","yellow lady's slipper","0.019607844"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","green_mamba","0.9882353"
"","","","green snake","0.007843138"
"","","","vine snake","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","tree frog","0.15294118"
"","","","American chameleon","0.12941177"
"","","","vine snake","0.101960786"
"","","","green lizard","0.07450981"
"","","","green_mamba","0.0627451"
"mobilenet_v2_0.35_160_quant","green_mamba","0.003","",""
"","","","green_mamba","0.49019608"
"","","","Indian cobra","0.15686275"
"","","","green snake","0.047058824"
"","","","loggerhead","0.023529412"
"","","","conch","0.019607844"
"mobilenet_v2_0.35_160_quant","green_mamba","0.002","",""
"","","","green_mamba","0.39215687"
"","","","vine snake","0.20392157"
"","","","green snake","0.17254902"
"","","","tree frog","0.07450981"
"","","","American chameleon","0.03137255"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","horned_viper","0.35686275"
"","","","sidewinder","0.09411765"
"","","","fiddler crab","0.03529412"
"","","","nail","0.03529412"
"","","","dung beetle","0.03137255"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","horned_viper","0.42352942"
"","","","sidewinder","0.32941177"
"","","","night snake","0.039215688"
"","","","hognose snake","0.023529412"
"","","","tailed frog","0.011764706"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","horned_viper","0.14509805"
"","","","sidewinder","0.09411765"
"","","","hognose snake","0.05490196"
"","","","alligator lizard","0.047058824"
"","","","diamondback","0.03529412"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","web site","0.16470589"
"","","","envelope","0.12941177"
"","","","nail","0.039215688"
"","","","rule","0.039215688"
"","","","sunscreen","0.015686275"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","sidewinder","0.45882353"
"","","","horned_viper","0.42352942"
"","","","hognose snake","0.02745098"
"","","","night snake","0.02745098"
"","","","banded gecko","0.015686275"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","sidewinder","0.48235294"
"","","","horned_viper","0.2509804"
"","","","night snake","0.101960786"
"","","","hognose snake","0.07450981"
"","","","diamondback","0.0627451"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","horned_viper","0.4509804"
"","","","sidewinder","0.41568628"
"","","","night snake","0.03137255"
"","","","diamondback","0.019607844"
"","","","hognose snake","0.011764706"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","water snake","0.09019608"
"","","","sidewinder","0.07058824"
"","","","loggerhead","0.05882353"
"","","","diamondback","0.050980393"
"","","","leatherback turtle","0.03529412"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","horned_viper","0.34117648"
"","","","hognose snake","0.2901961"
"","","","sidewinder","0.14901961"
"","","","king snake","0.05490196"
"","","","night snake","0.047058824"
"mobilenet_v2_0.35_160_quant","horned_viper","0.003","",""
"","","","horned_viper","0.85882354"
"","","","sidewinder","0.039215688"
"","","","tailed frog","0.007843138"
"","","","African chameleon","0.003921569"
"","","","night snake","0.003921569"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","scorpion","0.9137255"
"","","","centipede","0.0627451"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","scorpion","0.37254903"
"","","","crayfish","0.14901961"
"","","","fiddler crab","0.06666667"
"","","","hermit_crab","0.02745098"
"","","","slug","0.019607844"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","spotted salamander","0.23137255"
"","","","European fire salamander","0.12156863"
"","","","sea snake","0.0627451"
"","","","king snake","0.03137255"
"","","","scorpion","0.023529412"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","sea snake","0.105882354"
"","","","spiny lobster","0.047058824"
"","","","starfish","0.047058824"
"","","","scorpion","0.039215688"
"","","","king crab","0.03529412"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","scorpion","0.9764706"
"","","","isopod","0.019607844"
"","","","crayfish","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","scorpion","0.8392157"
"","","","crayfish","0.047058824"
"","","","fiddler crab","0.023529412"
"","","","rock crab","0.015686275"
"","","","tick","0.011764706"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","tree frog","0.31764707"
"","","","tailed frog","0.2901961"
"","","","scorpion","0.078431375"
"","","","alligator lizard","0.07058824"
"","","","banded gecko","0.02745098"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","scorpion","0.19607843"
"","","","wolf spider","0.19607843"
"","","","harvestman","0.0627451"
"","","","rock crab","0.0627451"
"","","","tick","0.043137256"
"mobilenet_v2_0.35_160_quant","scorpion","0.002","",""
"","","","scorpion","0.2509804"
"","","","grasshopper","0.10980392"
"","","","cricket","0.047058824"
"","","","long-horned beetle","0.043137256"
"","","","barn spider","0.023529412"
"mobilenet_v2_0.35_160_quant","scorpion","0.003","",""
"","","","scorpion","0.65882355"
"","","","weevil","0.039215688"
"","","","tick","0.03137255"
"","","","rock crab","0.03137255"
"","","","long-horned beetle","0.03137255"
"mobilenet_v2_0.35_160_quant","tarantula","0.003","",""
"","","","tarantula","0.3254902"
"","","","wolf spider","0.23529412"
"","","","barn spider","0.2"
"","","","garden spider","0.08627451"
"","","","black and gold garden spider","0.02745098"
"mobilenet_v2_0.35_160_quant","tarantula","0.002","",""
"","","","hen","0.19215687"
"","","","tarantula","0.05490196"
"","","","polecat","0.050980393"
"","","","Bernese mountain dog","0.039215688"
"","","","lesser panda","0.03529412"
"mobilenet_v2_0.35_160_quant","tarantula","0.003","",""
"","","","tarantula","0.44705883"
"","","","wolf spider","0.043137256"
"","","","fiddler crab","0.03137255"
"","","","diamondback","0.019607844"
"","","","rock crab","0.019607844"
"mobilenet_v2_0.35_160_quant","tarantula","0.003","",""
"","","","tarantula","0.98039216"
"","","","ant","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","tarantula","0.003","",""
"","","","tarantula","0.5176471"
"","","","African hunting dog","0.050980393"
"","","","prairie chicken","0.039215688"
"","","","silky terrier","0.03137255"
"","","","Yorkshire terrier","0.02745098"
"mobilenet_v2_0.35_160_quant","tarantula","0.003","",""
"","","","tarantula","0.29411766"
"","","","crayfish","0.27058825"
"","","","rotisserie","0.09411765"
"","","","king crab","0.043137256"
"","","","axolotl","0.039215688"
"mobilenet_v2_0.35_160_quant","tarantula","0.002","",""
"","","","tarantula","0.972549"
"","","","starfish","0.011764706"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","tarantula","0.002","",""
"","","","tailed frog","0.25882354"
"","","","bullfrog","0.09803922"
"","","","tarantula","0.043137256"
"","","","dung beetle","0.03529412"
"","","","wolf spider","0.019607844"
"mobilenet_v2_0.35_160_quant","tarantula","0.003","",""
"","","","barometer","0.5176471"
"","","","magnetic compass","0.16470589"
"","","","bottlecap","0.043137256"
"","","","wall clock","0.039215688"
"","","","analog clock","0.023529412"
"mobilenet_v2_0.35_160_quant","tarantula","0.003","",""
"","","","tarantula","0.5803922"
"","","","wolf spider","0.07058824"
"","","","starfish","0.05882353"
"","","","king crab","0.023529412"
"","","","fiddler crab","0.011764706"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","box turtle","0.5176471"
"","","","snail","0.078431375"
"","","","alligator lizard","0.050980393"
"","","","mud_turtle","0.03137255"
"","","","bullfrog","0.019607844"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","snail","0.4117647"
"","","","mousetrap","0.043137256"
"","","","chambered nautilus","0.023529412"
"","","","ocarina","0.023529412"
"","","","harvestman","0.019607844"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","snail","0.22745098"
"","","","acorn","0.050980393"
"","","","fig","0.039215688"
"","","","spider web","0.03137255"
"","","","chime","0.02745098"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","snail","0.9607843"
"","","","acorn","0.007843138"
"","","","slug","0.003921569"
"","","","hermit_crab","0.003921569"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","conch","0.047058824"
"","","","clog","0.039215688"
"","","","acorn squash","0.03137255"
"","","","sunscreen","0.02745098"
"","","","king penguin","0.023529412"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","snail","0.6156863"
"","","","acorn","0.043137256"
"","","","water snake","0.03137255"
"","","","slug","0.023529412"
"","","","box turtle","0.019607844"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","snail","0.12156863"
"","","","stupa","0.023529412"
"","","","whistle","0.023529412"
"","","","submarine","0.015686275"
"","","","water bottle","0.015686275"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","mantis","0.16078432"
"","","","grasshopper","0.08235294"
"","","","yellow lady's slipper","0.06666667"
"","","","walking stick","0.05882353"
"","","","cricket","0.047058824"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","mushroom","0.12156863"
"","","","bolete","0.08235294"
"","","","tench","0.047058824"
"","","","hen-of-the-woods","0.047058824"
"","","","snail","0.043137256"
"mobilenet_v2_0.35_160_quant","snail","0.003","",""
"","","","snail","0.6862745"
"","","","ringlet","0.105882354"
"","","","nail","0.011764706"
"","","","necklace","0.011764706"
"","","","birdhouse","0.007843138"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.65882355"
"","","","scuba diver","0.0627451"
"","","","electric ray","0.039215688"
"","","","hammerhead","0.02745098"
"","","","snorkel","0.019607844"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.27450982"
"","","","bell pepper","0.05882353"
"","","","goldfish","0.023529412"
"","","","tray","0.023529412"
"","","","bubble","0.023529412"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.7764706"
"","","","mushroom","0.03137255"
"","","","rock beauty","0.019607844"
"","","","chambered nautilus","0.011764706"
"","","","balloon","0.011764706"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.96862745"
"","","","hip","0.011764706"
"","","","balloon","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.96862745"
"","","","barn spider","0.003921569"
"","","","lionfish","0.003921569"
"","","","puffer","0.003921569"
"","","","parachute","0.003921569"
"mobilenet_v2_0.35_160_quant","jellyfish","0.002","",""
"","","","jellyfish","0.9764706"
"","","","sea slug","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","jellyfish","0.002","",""
"","","","jellyfish","0.93333334"
"","","","chambered nautilus","0.047058824"
"","","","balloon","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.67058825"
"","","","necklace","0.29411766"
"","","","hair slide","0.003921569"
"","","","safety pin","0.003921569"
"","","","whistle","0.003921569"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.6"
"","","","bubble","0.07058824"
"","","","Petri dish","0.03137255"
"","","","steel drum","0.019607844"
"","","","water bottle","0.019607844"
"mobilenet_v2_0.35_160_quant","jellyfish","0.003","",""
"","","","jellyfish","0.6901961"
"","","","scuba diver","0.05882353"
"","","","parachute","0.043137256"
"","","","solar dish","0.019607844"
"","","","bow","0.011764706"
"mobilenet_v2_0.35_160_quant","mongoose","0.003","",""
"","","","meerkat","0.68235296"
"","","","mongoose","0.16862746"
"","","","marmot","0.07058824"
"","","","baboon","0.011764706"
"","","","wallaby","0.003921569"
"mobilenet_v2_0.35_160_quant","mongoose","0.002","",""
"","","","tailed frog","0.09019608"
"","","","agama","0.07450981"
"","","","eft","0.05882353"
"","","","mongoose","0.047058824"
"","","","fox squirrel","0.039215688"
"mobilenet_v2_0.35_160_quant","mongoose","0.002","",""
"","","","marmot","0.67058825"
"","","","meerkat","0.15294118"
"","","","mongoose","0.019607844"
"","","","otter","0.007843138"
"","","","brambling","0.003921569"
"mobilenet_v2_0.35_160_quant","mongoose","0.003","",""
"","","","mongoose","0.9764706"
"","","","meerkat","0.007843138"
"","","","marmot","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","mongoose","0.003","",""
"","","","mongoose","0.11764706"
"","","","otter","0.09019608"
"","","","Komodo_dragon","0.08235294"
"","","","meerkat","0.05882353"
"","","","African elephant","0.03529412"
"mobilenet_v2_0.35_160_quant","mongoose","0.003","",""
"","","","warthog","0.18431373"
"","","","dhole","0.15686275"
"","","","impala","0.07058824"
"","","","mongoose","0.05882353"
"","","","hartebeest","0.050980393"
"mobilenet_v2_0.35_160_quant","mongoose","0.003","",""
"","","","mongoose","0.39607844"
"","","","marmot","0.22352941"
"","","","mink","0.08235294"
"","","","wombat","0.039215688"
"","","","polecat","0.023529412"
"mobilenet_v2_0.35_160_quant","mongoose","0.002","",""
"","","","agama","0.21176471"
"","","","mongoose","0.18039216"
"","","","dung beetle","0.14117648"
"","","","weevil","0.11764706"
"","","","African chameleon","0.043137256"
"mobilenet_v2_0.35_160_quant","mongoose","0.003","",""
"","","","black grouse","0.14509805"
"","","","quail","0.1254902"
"","","","water ouzel","0.07058824"
"","","","cliff dwelling","0.043137256"
"","","","hammerhead","0.02745098"
"mobilenet_v2_0.35_160_quant","mongoose","0.003","",""
"","","","marmot","0.39607844"
"","","","mongoose","0.2627451"
"","","","fox squirrel","0.105882354"
"","","","wallaby","0.023529412"
"","","","weasel","0.023529412"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","lion","0.5803922"
"","","","dhole","0.09411765"
"","","","weasel","0.023529412"
"","","","mongoose","0.015686275"
"","","","mink","0.015686275"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","American Staffordshire terrier","0.25882354"
"","","","Staffordshire bullterrier","0.23921569"
"","","","hyena","0.105882354"
"","","","bull mastiff","0.09019608"
"","","","boxer","0.05490196"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","hyena","0.92941177"
"","","","African hunting dog","0.019607844"
"","","","curly-coated retriever","0.003921569"
"","","","coyote","0.003921569"
"","","","dhole","0.003921569"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","hyena","0.76862746"
"","","","African hunting dog","0.19215687"
"","","","German short-haired pointer","0.003921569"
"","","","Great Dane","0.003921569"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","hyena","0.6784314"
"","","","cheetah","0.18431373"
"","","","African hunting dog","0.019607844"
"","","","coyote","0.015686275"
"","","","lynx","0.011764706"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","hyena","0.9607843"
"","","","African hunting dog","0.015686275"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","hyena","0.98039216"
"","","","African hunting dog","0.007843138"
"","","","dhole","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","hyena","0.5921569"
"","","","cairn","0.039215688"
"","","","white wolf","0.015686275"
"","","","ice bear","0.015686275"
"","","","Irish wolfhound","0.011764706"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","warthog","0.24313726"
"","","","dhole","0.09019608"
"","","","hyena","0.047058824"
"","","","hartebeest","0.043137256"
"","","","coyote","0.023529412"
"mobilenet_v2_0.35_160_quant","hyena","0.003","",""
"","","","hyena","0.70980394"
"","","","African hunting dog","0.26666668"
"","","","red wolf","0.003921569"
"","","","coyote","0.003921569"
"","","","dhole","0.003921569"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.8509804"
"","","","white wolf","0.10980392"
"","","","kuvasz","0.003921569"
"","","","Samoyed","0.003921569"
"","","","weasel","0.003921569"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.42745098"
"","","","Persian cat","0.13725491"
"","","","Samoyed","0.05490196"
"","","","white wolf","0.043137256"
"","","","Angora","0.03529412"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.3882353"
"","","","white wolf","0.32941177"
"","","","clumber","0.03137255"
"","","","hog","0.011764706"
"","","","ram","0.011764706"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.003","",""
"","","","weasel","0.69803923"
"","","","mink","0.023529412"
"","","","squirrel monkey","0.023529412"
"","","","mongoose","0.019607844"
"","","","meerkat","0.019607844"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.14509805"
"","","","Norwegian elkhound","0.08235294"
"","","","Bedlington terrier","0.050980393"
"","","","Weimaraner","0.039215688"
"","","","Irish wolfhound","0.03137255"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.74509805"
"","","","Samoyed","0.09803922"
"","","","white wolf","0.02745098"
"","","","Pomeranian","0.011764706"
"","","","Eskimo dog","0.007843138"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.002","",""
"","","","guenon","0.1254902"
"","","","langur","0.09019608"
"","","","colobus","0.07058824"
"","","","spider monkey","0.06666667"
"","","","Siamese cat","0.05882353"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.002","",""
"","","","kuvasz","0.21960784"
"","","","Great Pyrenees","0.13333334"
"","","","English springer","0.0627451"
"","","","Samoyed","0.0627451"
"","","","Arctic_fox","0.05882353"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.003","",""
"","","","Arctic_fox","0.27058825"
"","","","Angora","0.24705882"
"","","","Samoyed","0.03529412"
"","","","mushroom","0.03137255"
"","","","coral fungus","0.02745098"
"mobilenet_v2_0.35_160_quant","Arctic_fox","0.002","",""
"","","","Arctic_fox","0.3137255"
"","","","white wolf","0.1254902"
"","","","grey fox","0.06666667"
"","","","coyote","0.03137255"
"","","","ram","0.02745098"
"mobilenet_v2_0.35_160_quant","miniature_poodle","0.003","",""
"","","","ram","0.2"
"","","","brain coral","0.03137255"
"","","","bison","0.03137255"
"","","","koala","0.02745098"
"","","","brown bear","0.023529412"
"mobilenet_v2_0.35_160_quant","miniature_poodle","0.004","",""
"","","","miniature_poodle","0.5764706"
"","","","toy poodle","0.12156863"
"","","","Kerry blue terrier","0.05490196"
"","","","Irish water spaniel","0.047058824"
"","","","standard poodle","0.03137255"
"mobilenet_v2_0.35_160_quant","miniature_poodle","0.002","",""
"","","","miniature_poodle","0.20784314"
"","","","toy poodle","0.11764706"
"","","","teddy","0.02745098"
"","","","Chesapeake Bay retriever","0.023529412"
"","","","burrito","0.023529412"
"mobilenet_v2_0.35_160_quant","miniature_poodle","0.003","",""
"","","","Irish water spaniel","0.29803923"
"","","","miniature_poodle","0.10980392"
"","","","Newfoundland","0.09411765"
"","","","Bouvier des Flandres","0.05882353"
"","","","cocker spaniel","0.05490196"
"mobilenet_v2_0.35_160_quant","miniature_poodle","0.003","",""
"","","","standard poodle","0.21960784"
"","","","Bedlington terrier","0.16862746"
"","","","miniature_poodle","0.14509805"
"","","","toy poodle","0.09803922"
"","","","komondor","0.050980393"
"mobilenet_v2_0.35_160_quant","miniature_poodle","0.002","",""
"","","","miniature_poodle","0.21176471"
"","","","standard poodle","0.12941177"
"","","","Maltese dog","0.09411765"
"","","","Old English sheepdog","0.09411765"
"","","","Tibetan terrier","0.08627451"
