"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_v1_0.5_128","ant","0.005","",""
"","","","ant","0.6559067"
"","","","long-horned beetle","0.21429728"
"","","","cockroach","0.020080602"
"","","","cricket","0.018331768"
"","","","tick","0.017829409"
"mobilenet_v1_0.5_128","ant","0.004","",""
"","","","ant","0.8549664"
"","","","centipede","0.06873292"
"","","","long-horned beetle","0.030244604"
"","","","cockroach","0.020176342"
"","","","scorpion","0.0074456725"
"mobilenet_v1_0.5_128","ant","0.005","",""
"","","","ant","0.9093121"
"","","","dragonfly","0.011949"
"","","","crayfish","0.009763061"
"","","","wolf spider","0.00944694"
"","","","acorn","0.007178079"
"mobilenet_v1_0.5_128","ant","0.004","",""
"","","","ant","0.273081"
"","","","tick","0.22537877"
"","","","ground beetle","0.21732625"
"","","","rhinoceros beetle","0.13010812"
"","","","ladybug","0.02732906"
"mobilenet_v1_0.5_128","ant","0.005","",""
"","","","mushroom","0.19864996"
"","","","espresso","0.09138782"
"","","","orange","0.06173604"
"","","","lemon","0.06084108"
"","","","frying pan","0.059240494"
"mobilenet_v1_0.5_128","ant","0.005","",""
"","","","tick","0.5136296"
"","","","ant","0.20805362"
"","","","Granny Smith","0.06437565"
"","","","ladybug","0.045276348"
"","","","weevil","0.039926413"
"mobilenet_v1_0.5_128","ant","0.006","",""
"","","","ant","0.34530157"
"","","","cricket","0.28606474"
"","","","fly","0.21476607"
"","","","long-horned beetle","0.033271596"
"","","","leaf beetle","0.029557737"
"mobilenet_v1_0.5_128","ant","0.005","",""
"","","","dragonfly","0.22102973"
"","","","ant","0.18119477"
"","","","leaf beetle","0.14382431"
"","","","damselfly","0.11165535"
"","","","lacewing","0.105474494"
"mobilenet_v1_0.5_128","ant","0.004","",""
"","","","leaf beetle","0.42947796"
"","","","ant","0.2385272"
"","","","long-horned beetle","0.08241251"
"","","","fly","0.046657883"
"","","","ladybug","0.03244652"
"mobilenet_v1_0.5_128","fly","0.004","",""
"","","","fly","0.54457307"
"","","","cricket","0.16656713"
"","","","tiger beetle","0.15856566"
"","","","cicada","0.037892647"
"","","","ground beetle","0.026472384"
"mobilenet_v1_0.5_128","fly","0.004","",""
"","","","cricket","0.28756398"
"","","","leafhopper","0.24927633"
"","","","fly","0.15745398"
"","","","cicada","0.08656762"
"","","","grasshopper","0.06940736"
"mobilenet_v1_0.5_128","fly","0.004","",""
"","","","dung beetle","0.43617117"
"","","","ground beetle","0.22939911"
"","","","weevil","0.062625416"
"","","","tick","0.036818076"
"","","","black widow","0.03278098"
"mobilenet_v1_0.5_128","fly","0.004","",""
"","","","ant","0.35551122"
"","","","fly","0.2609398"
"","","","weevil","0.13946444"
"","","","cricket","0.07994941"
"","","","tiger beetle","0.045584917"
"mobilenet_v1_0.5_128","fly","0.005","",""
"","","","fly","0.8401608"
"","","","wolf spider","0.05481144"
"","","","dragonfly","0.04685312"
"","","","tiger beetle","0.018545238"
"","","","damselfly","0.006944291"
"mobilenet_v1_0.5_128","fly","0.005","",""
"","","","fly","0.99551964"
"","","","ant","0.0023406786"
"","","","weevil","3.9619827E-4"
"","","","dragonfly","3.8536813E-4"
"","","","bee","3.145223E-4"
"mobilenet_v1_0.5_128","fly","0.004","",""
"","","","fly","0.85271627"
"","","","bee","0.1250876"
"","","","daisy","0.0075671067"
"","","","corn","0.0054874914"
"","","","ear","0.0032038488"
"mobilenet_v1_0.5_128","fly","0.005","",""
"","","","fly","0.99139297"
"","","","black widow","0.002742174"
"","","","bee","0.001496721"
"","","","wolf spider","8.576146E-4"
"","","","barn spider","8.1610866E-4"
"mobilenet_v1_0.5_128","fly","0.005","",""
"","","","fly","0.8387315"
"","","","lacewing","0.102094546"
"","","","cricket","0.03231112"
"","","","cockroach","0.0079989815"
"","","","leafhopper","0.0047038607"
"mobilenet_v1_0.5_128","fly","0.005","",""
"","","","dragonfly","0.20351397"
"","","","water snake","0.18705633"
"","","","American alligator","0.17824323"
"","","","bullfrog","0.12858254"
"","","","garden spider","0.043684173"
"mobilenet_v1_0.5_128","weevil","0.005","",""
"","","","leaf beetle","0.718789"
"","","","ladybug","0.1178997"
"","","","ant","0.059436314"
"","","","harvestman","0.03126648"
"","","","weevil","0.029119005"
"mobilenet_v1_0.5_128","weevil","0.006","",""
"","","","weevil","0.9133921"
"","","","long-horned beetle","0.05513289"
"","","","leafhopper","0.01567118"
"","","","fly","0.0039999345"
"","","","ground beetle","0.002235477"
"mobilenet_v1_0.5_128","weevil","0.006","",""
"","","","weevil","0.9982323"
"","","","ground beetle","5.13805E-4"
"","","","long-horned beetle","4.7880659E-4"
"","","","fly","3.2768815E-4"
"","","","tick","6.6301625E-5"
"mobilenet_v1_0.5_128","weevil","0.005","",""
"","","","weevil","0.9938759"
"","","","garden spider","0.0017649021"
"","","","wolf spider","9.685357E-4"
"","","","slug","5.767088E-4"
"","","","barn spider","3.9374098E-4"
"mobilenet_v1_0.5_128","weevil","0.004","",""
"","","","rock crab","0.19294539"
"","","","weevil","0.1363713"
"","","","cockroach","0.09443542"
"","","","coucal","0.055561118"
"","","","cicada","0.0520838"
"mobilenet_v1_0.5_128","weevil","0.004","",""
"","","","weevil","0.9965611"
"","","","ground beetle","0.0028152943"
"","","","long-horned beetle","1.8309157E-4"
"","","","cricket","1.8083461E-4"
"","","","leaf beetle","1.1917995E-4"
"mobilenet_v1_0.5_128","weevil","0.005","",""
"","","","leaf beetle","0.5539496"
"","","","weevil","0.343801"
"","","","long-horned beetle","0.03891251"
"","","","ground beetle","0.030394588"
"","","","ant","0.012815597"
"mobilenet_v1_0.5_128","weevil","0.004","",""
"","","","lacewing","0.32519457"
"","","","leafhopper","0.24626674"
"","","","leaf beetle","0.094833426"
"","","","ladybug","0.048390187"
"","","","harvestman","0.04404498"
"mobilenet_v1_0.5_128","weevil","0.005","",""
"","","","window screen","0.9565878"
"","","","weevil","0.037797213"
"","","","wolf spider","0.0020129513"
"","","","fly","3.716086E-4"
"","","","strainer","3.6373182E-4"
"mobilenet_v1_0.5_128","weevil","0.005","",""
"","","","weevil","0.22279513"
"","","","long-horned beetle","0.20558113"
"","","","broccoli","0.05333856"
"","","","leaf beetle","0.046842016"
"","","","mushroom","0.043675218"
"mobilenet_v1_0.5_128","ladybug","0.004","",""
"","","","ladybug","0.8318101"
"","","","leaf beetle","0.16559938"
"","","","fly","0.002206191"
"","","","dragonfly","7.291147E-5"
"","","","lycaenid","4.792494E-5"
"mobilenet_v1_0.5_128","ladybug","0.005","",""
"","","","indigo bunting","0.2879502"
"","","","damselfly","0.07502802"
"","","","fly","0.06387153"
"","","","bee","0.060100425"
"","","","ladybug","0.05781974"
"mobilenet_v1_0.5_128","ladybug","0.004","",""
"","","","ladybug","0.9340421"
"","","","leaf beetle","0.059070498"
"","","","hip","0.004300182"
"","","","ant","6.718666E-4"
"","","","harvestman","5.1077007E-4"
"mobilenet_v1_0.5_128","ladybug","0.005","",""
"","","","ladybug","0.68760705"
"","","","leaf beetle","0.3060651"
"","","","weevil","0.0027827788"
"","","","leafhopper","0.0023631512"
"","","","ant","2.4464724E-4"
"mobilenet_v1_0.5_128","ladybug","0.004","",""
"","","","ladybug","0.871059"
"","","","leaf beetle","0.032107744"
"","","","hip","0.030336272"
"","","","barn spider","0.028363237"
"","","","garden spider","0.010679106"
"mobilenet_v1_0.5_128","ladybug","0.004","",""
"","","","leaf beetle","0.6537536"
"","","","lacewing","0.17709205"
"","","","ladybug","0.14316127"
"","","","leafhopper","0.017233543"
"","","","tree frog","0.0033441961"
"mobilenet_v1_0.5_128","ladybug","0.004","",""
"","","","leaf beetle","0.64072925"
"","","","ladybug","0.3492193"
"","","","ant","0.006049935"
"","","","hip","0.0029829687"
"","","","fly","4.029443E-4"
"mobilenet_v1_0.5_128","ladybug","0.004","",""
"","","","ladybug","0.9676693"
"","","","leaf beetle","0.031325135"
"","","","leafhopper","2.2520988E-4"
"","","","weevil","1.8729959E-4"
"","","","sea slug","1.764176E-4"
"mobilenet_v1_0.5_128","ladybug","0.005","",""
"","","","ladybug","0.91231424"
"","","","hip","0.019370709"
"","","","chain","0.0076991785"
"","","","African grey","0.0066749575"
"","","","nail","0.0043888306"
"mobilenet_v1_0.5_128","ladybug","0.005","",""
"","","","leaf beetle","0.4767518"
"","","","ladybug","0.370407"
"","","","garden spider","0.052566953"
"","","","bee","0.041707244"
"","","","leafhopper","0.009509631"
"mobilenet_v1_0.5_128","meerkat","0.004","",""
"","","","meerkat","0.8668792"
"","","","mongoose","0.11681561"
"","","","marmot","0.008470305"
"","","","ruffed grouse","0.0010470244"
"","","","partridge","8.406381E-4"
"mobilenet_v1_0.5_128","meerkat","0.004","",""
"","","","meerkat","0.9159892"
"","","","mongoose","0.076831214"
"","","","weasel","0.0018529934"
"","","","marmot","0.0015231961"
"","","","otter","5.4917065E-4"
"mobilenet_v1_0.5_128","meerkat","0.004","",""
"","","","meerkat","0.98107165"
"","","","mongoose","0.013139549"
"","","","squirrel monkey","0.001719874"
"","","","titi","0.0011915002"
"","","","patas","8.075367E-4"
"mobilenet_v1_0.5_128","meerkat","0.006","",""
"","","","meerkat","0.9221851"
"","","","mongoose","0.07671063"
"","","","partridge","2.9642857E-4"
"","","","common_iguana","1.3391966E-4"
"","","","wallaby","8.862293E-5"
"mobilenet_v1_0.5_128","meerkat","0.005","",""
"","","","meerkat","0.8377281"
"","","","mongoose","0.11017121"
"","","","marmot","0.029825866"
"","","","squirrel monkey","0.0062601995"
"","","","otter","0.0030328985"
"mobilenet_v1_0.5_128","meerkat","0.005","",""
"","","","cougar","0.16625002"
"","","","meerkat","0.05846629"
"","","","lynx","0.05098922"
"","","","cocker spaniel","0.037146512"
"","","","honeycomb","0.034681134"
"mobilenet_v1_0.5_128","meerkat","0.005","",""
"","","","meerkat","0.96590936"
"","","","Border terrier","0.006302945"
"","","","mongoose","0.0042233323"
"","","","Lakeland terrier","0.0030312662"
"","","","Madagascar cat","0.0028086223"
"mobilenet_v1_0.5_128","meerkat","0.005","",""
"","","","meerkat","0.9669454"
"","","","mongoose","0.026862156"
"","","","hyena","0.0016078621"
"","","","marmot","0.0010437135"
"","","","patas","7.822146E-4"
"mobilenet_v1_0.5_128","meerkat","0.005","",""
"","","","meerkat","0.47200602"
"","","","marmot","0.32515797"
"","","","mongoose","0.11386438"
"","","","weasel","0.03974941"
"","","","mink","0.0083353305"
"mobilenet_v1_0.5_128","meerkat","0.005","",""
"","","","hyena","0.19844812"
"","","","coyote","0.13063976"
"","","","timber wolf","0.09329069"
"","","","cheetah","0.056928445"
"","","","red fox","0.053465962"
"mobilenet_v1_0.5_128_quant","leopard","0.003","",""
"","","","leopard","0.53333336"
"","","","jaguar","0.4627451"
"","","","cheetah","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","leopard","0.002","",""
"","","","cheetah","0.9764706"
"","","","jaguar","0.011764706"
"","","","leopard","0.007843138"
"","","","lynx","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","leopard","0.003","",""
"","","","jaguar","0.67058825"
"","","","leopard","0.3254902"
"","","","snow leopard","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","leopard","0.001","",""
"","","","leopard","0.2627451"
"","","","jaguar","0.2627451"
"","","","Gila monster","0.22745098"
"","","","common_iguana","0.047058824"
"","","","Komodo_dragon","0.03529412"
"mobilenet_v1_0.5_128_quant","leopard","0.001","",""
"","","","jaguar","0.60784316"
"","","","leopard","0.39607844"
"","","","cheetah","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","leopard","0.002","",""
"","","","leopard","0.56078434"
"","","","jaguar","0.41960785"
"","","","cheetah","0.019607844"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","leopard","0.002","",""
"","","","leopard","0.85490197"
"","","","jaguar","0.0627451"
"","","","cheetah","0.0627451"
"","","","snow leopard","0.011764706"
"","","","banded gecko","0.003921569"
"mobilenet_v1_0.5_128_quant","leopard","0.002","",""
"","","","leopard","0.72156864"
"","","","jaguar","0.05490196"
"","","","cheetah","0.047058824"
"","","","ruffed grouse","0.039215688"
"","","","mongoose","0.015686275"
"mobilenet_v1_0.5_128_quant","leopard","0.002","",""
"","","","leopard","0.9490196"
"","","","cheetah","0.03137255"
"","","","jaguar","0.019607844"
"","","","snow leopard","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","leopard","0.002","",""
"","","","jaguar","0.2627451"
"","","","leopard","0.16862746"
"","","","grey fox","0.09411765"
"","","","lynx","0.07058824"
"","","","kit fox","0.03529412"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","lion","0.8509804"
"","","","chow","0.15294118"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","mongoose","0.1254902"
"","","","quail","0.08235294"
"","","","vulture","0.047058824"
"","","","meerkat","0.047058824"
"","","","tank","0.047058824"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","lion","0.48235294"
"","","","baboon","0.08627451"
"","","","bloodhound","0.03137255"
"","","","Leonberg","0.03137255"
"","","","German shepherd","0.02745098"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","lion","0.4392157"
"","","","Indian elephant","0.21568628"
"","","","baboon","0.18431373"
"","","","African elephant","0.043137256"
"","","","Arabian camel","0.039215688"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","lion","0.88235295"
"","","","coyote","0.043137256"
"","","","dhole","0.03137255"
"","","","lynx","0.015686275"
"","","","cougar","0.011764706"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","lion","0.99607843"
"","","","dhole","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","lion","0.95686275"
"","","","macaque","0.03529412"
"","","","baboon","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","lion","0.001","",""
"","","","lion","0.9882353"
"","","","baboon","0.007843138"
"","","","macaque","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","cougar","0.56078434"
"","","","lion","0.3647059"
"","","","leopard","0.023529412"
"","","","golden retriever","0.007843138"
"","","","red fox","0.003921569"
"mobilenet_v1_0.5_128_quant","lion","0.002","",""
"","","","lion","0.9137255"
"","","","cougar","0.07058824"
"","","","lynx","0.011764706"
"","","","ibex","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.972549"
"","","","cardoon","0.019607844"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","honeycomb","0.4627451"
"","","","apiary","0.16862746"
"","","","daisy","0.07058824"
"","","","ant","0.023529412"
"","","","bee","0.011764706"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.6156863"
"","","","daisy","0.16862746"
"","","","cabbage butterfly","0.0627451"
"","","","hummingbird","0.03529412"
"","","","buckeye","0.023529412"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.5803922"
"","","","dragonfly","0.09019608"
"","","","monarch","0.09019608"
"","","","fly","0.06666667"
"","","","ant","0.06666667"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.99607843"
"","","","fly","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","bee","0.003","",""
"","","","lycaenid","0.43529412"
"","","","cicada","0.09019608"
"","","","ringlet","0.09019608"
"","","","admiral","0.078431375"
"","","","sulphur butterfly","0.078431375"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.6745098"
"","","","fly","0.14117648"
"","","","dragonfly","0.078431375"
"","","","goldfinch","0.03137255"
"","","","ant","0.023529412"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.5019608"
"","","","dragonfly","0.13725491"
"","","","cabbage butterfly","0.09019608"
"","","","damselfly","0.078431375"
"","","","fly","0.050980393"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.8901961"
"","","","cabbage butterfly","0.05882353"
"","","","fly","0.015686275"
"","","","ant","0.015686275"
"","","","ladybug","0.003921569"
"mobilenet_v1_0.5_128_quant","bee","0.002","",""
"","","","bee","0.38039216"
"","","","weevil","0.18431373"
"","","","leafhopper","0.078431375"
"","","","fly","0.050980393"
"","","","lycaenid","0.050980393"
"mobilenet_v1_0.5_128_quant","daisy","0.002","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","daisy","0.003","",""
"","","","sulphur butterfly","0.54901963"
"","","","bee","0.14901961"
"","","","ant","0.07450981"
"","","","leaf beetle","0.05490196"
"","","","ladybug","0.023529412"
"mobilenet_v1_0.5_128_quant","daisy","0.002","",""
"","","","daisy","1.0"
"","","","bee","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","daisy","0.002","",""
"","","","daisy","0.81960785"
"","","","American egret","0.047058824"
"","","","picket fence","0.019607844"
"","","","bee","0.015686275"
"","","","cabbage butterfly","0.015686275"
"mobilenet_v1_0.5_128_quant","daisy","0.002","",""
"","","","daisy","0.972549"
"","","","bee","0.015686275"
"","","","cabbage butterfly","0.003921569"
"","","","lycaenid","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","daisy","0.002","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","daisy","0.002","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","daisy","0.002","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","daisy","0.003","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","daisy","0.003","",""
"","","","daisy","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","lemon","0.002","",""
"","","","zucchini","0.14117648"
"","","","maraca","0.09019608"
"","","","ice lolly","0.050980393"
"","","","cucumber","0.043137256"
"","","","lorikeet","0.039215688"
"mobilenet_v1_0.5_128_quant","lemon","0.002","",""
"","","","lemon","0.61960787"
"","","","orange","0.19607843"
"","","","ladybug","0.03137255"
"","","","saltshaker","0.03137255"
"","","","bagel","0.015686275"
"mobilenet_v1_0.5_128_quant","lemon","0.002","",""
"","","","orange","0.3254902"
"","","","lemon","0.18431373"
"","","","pineapple","0.18431373"
"","","","jackfruit","0.13725491"
"","","","carbonara","0.12156863"
"mobilenet_v1_0.5_128_quant","lemon","0.002","",""
"","","","lemon","0.8627451"
"","","","orange","0.03137255"
"","","","jellyfish","0.019607844"
"","","","tennis ball","0.015686275"
"","","","slug","0.011764706"
"mobilenet_v1_0.5_128_quant","lemon","0.002","",""
"","","","lemon","0.5529412"
"","","","orange","0.23529412"
"","","","grocery store","0.15294118"
"","","","Granny Smith","0.02745098"
"","","","bell pepper","0.019607844"
"mobilenet_v1_0.5_128_quant","lemon","0.003","",""
"","","","king crab","0.2627451"
"","","","American lobster","0.16862746"
"","","","Dungeness crab","0.047058824"
"","","","toyshop","0.047058824"
"","","","butcher shop","0.03529412"
"mobilenet_v1_0.5_128_quant","lemon","0.001","",""
"","","","lemon","0.88235295"
"","","","orange","0.02745098"
"","","","zucchini","0.023529412"
"","","","spaghetti squash","0.015686275"
"","","","slug","0.007843138"
"mobilenet_v1_0.5_128_quant","lemon","0.002","",""
"","","","lemon","0.99215686"
"","","","orange","0.011764706"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","lemon","0.003","",""
"","","","lemon","0.28627452"
"","","","spaghetti squash","0.16078432"
"","","","zucchini","0.14117648"
"","","","cucumber","0.14117648"
"","","","Granny Smith","0.078431375"
"mobilenet_v1_0.5_128_quant","lemon","0.002","",""
"","","","lemon","0.74509805"
"","","","yellow lady's slipper","0.09803922"
"","","","bell pepper","0.043137256"
"","","","jackfruit","0.015686275"
"","","","tree frog","0.011764706"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","0.33333334"
"","","","snorkel","0.16470589"
"","","","coral reef","0.16470589"
"","","","scuba diver","0.078431375"
"","","","grey whale","0.07058824"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","0.9843137"
"","","","dugong","0.003921569"
"","","","sea lion","0.003921569"
"","","","snorkel","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","0.4"
"","","","tiger shark","0.16862746"
"","","","killer whale","0.14509805"
"","","","hammerhead","0.07058824"
"","","","dugong","0.05490196"
"mobilenet_v1_0.5_128_quant","shark","0.003","",""
"","","","great white shark","0.69803923"
"","","","lakeside","0.07058824"
"","","","drilling platform","0.019607844"
"","","","shopping cart","0.019607844"
"","","","beacon","0.015686275"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","0.91764706"
"","","","tiger shark","0.023529412"
"","","","dugong","0.023529412"
"","","","hammerhead","0.007843138"
"","","","sea lion","0.003921569"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","0.7490196"
"","","","tiger shark","0.18039216"
"","","","hammerhead","0.019607844"
"","","","electric ray","0.007843138"
"","","","stingray","0.007843138"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","scuba diver","0.8"
"","","","hammerhead","0.050980393"
"","","","great white shark","0.047058824"
"","","","tiger shark","0.03529412"
"","","","snorkel","0.03529412"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","0.9098039"
"","","","snorkel","0.023529412"
"","","","loggerhead","0.019607844"
"","","","leatherback turtle","0.015686275"
"","","","sea lion","0.007843138"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","0.9490196"
"","","","killer whale","0.011764706"
"","","","sea lion","0.007843138"
"","","","tiger shark","0.003921569"
"","","","conch","0.003921569"
"mobilenet_v1_0.5_128_quant","shark","0.002","",""
"","","","great white shark","1.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","stingray","0.34901962"
"","","","electric ray","0.14901961"
"","","","water snake","0.08235294"
"","","","African crocodile","0.07058824"
"","","","American alligator","0.047058824"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","stingray","0.81960785"
"","","","electric ray","0.10980392"
"","","","sundial","0.015686275"
"","","","aircraft carrier","0.011764706"
"","","","tiger shark","0.003921569"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","stingray","0.60784316"
"","","","electric ray","0.1254902"
"","","","dugong","0.047058824"
"","","","sea cucumber","0.02745098"
"","","","sea lion","0.023529412"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","stingray","0.8235294"
"","","","electric ray","0.07058824"
"","","","guinea pig","0.02745098"
"","","","Persian cat","0.011764706"
"","","","plastic bag","0.007843138"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","electric ray","0.5529412"
"","","","stingray","0.41568628"
"","","","sea slug","0.023529412"
"","","","flatworm","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","electric ray","0.5568628"
"","","","stingray","0.41568628"
"","","","tiger shark","0.011764706"
"","","","loggerhead","0.007843138"
"","","","dugong","0.003921569"
"mobilenet_v1_0.5_128_quant","stingray","0.001","",""
"","","","snorkel","0.45490196"
"","","","bathing cap","0.14509805"
"","","","stingray","0.08235294"
"","","","swimming trunks","0.08235294"
"","","","tub","0.07058824"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","stingray","0.13333334"
"","","","electric ray","0.11372549"
"","","","water snake","0.09803922"
"","","","sea snake","0.09803922"
"","","","sturgeon","0.08627451"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","flatworm","0.58431375"
"","","","electric ray","0.16078432"
"","","","sea slug","0.16078432"
"","","","puffer","0.02745098"
"","","","stingray","0.015686275"
"mobilenet_v1_0.5_128_quant","stingray","0.002","",""
"","","","stingray","0.70980394"
"","","","electric ray","0.19607843"
"","","","dugong","0.039215688"
"","","","loggerhead","0.02745098"
"","","","tiger shark","0.015686275"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.003","",""
"","","","mud_turtle","0.5372549"
"","","","terrapin","0.2627451"
"","","","rhinoceros beetle","0.039215688"
"","","","water buffalo","0.03529412"
"","","","dung beetle","0.02745098"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.002","",""
"","","","agama","0.16470589"
"","","","common newt","0.08235294"
"","","","mud_turtle","0.05882353"
"","","","garter snake","0.05882353"
"","","","whiptail","0.047058824"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.002","",""
"","","","mud_turtle","0.34901962"
"","","","terrapin","0.34901962"
"","","","box turtle","0.3019608"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.003","",""
"","","","loggerhead","0.54901963"
"","","","mud_turtle","0.17254902"
"","","","terrapin","0.09803922"
"","","","box turtle","0.07450981"
"","","","leatherback turtle","0.02745098"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.003","",""
"","","","mud_turtle","0.7490196"
"","","","terrapin","0.11764706"
"","","","box turtle","0.06666667"
"","","","leatherback turtle","0.03137255"
"","","","loggerhead","0.019607844"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.003","",""
"","","","mud_turtle","0.4509804"
"","","","box turtle","0.29411766"
"","","","loggerhead","0.14117648"
"","","","terrapin","0.03137255"
"","","","hermit_crab","0.019607844"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.002","",""
"","","","loggerhead","0.4745098"
"","","","terrapin","0.40784314"
"","","","mud_turtle","0.08627451"
"","","","axolotl","0.007843138"
"","","","American alligator","0.007843138"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.003","",""
"","","","spotted salamander","0.49803922"
"","","","European fire salamander","0.21176471"
"","","","mud_turtle","0.043137256"
"","","","rhinoceros beetle","0.043137256"
"","","","box turtle","0.03137255"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.002","",""
"","","","limpkin","0.39215687"
"","","","mud_turtle","0.3372549"
"","","","ringneck snake","0.08235294"
"","","","slug","0.039215688"
"","","","thunder snake","0.03137255"
"mobilenet_v1_0.5_128_quant","mud_turtle","0.001","",""
"","","","mud_turtle","0.25490198"
"","","","tick","0.1254902"
"","","","leaf beetle","0.10980392"
"","","","fly","0.08235294"
"","","","cicada","0.08235294"
"mobilenet_v1_0.5_128_quant","common_iguana","0.002","",""
"","","","American alligator","0.7294118"
"","","","common_iguana","0.2"
"","","","Komodo_dragon","0.023529412"
"","","","African crocodile","0.011764706"
"","","","great grey owl","0.003921569"
"mobilenet_v1_0.5_128_quant","common_iguana","0.002","",""
"","","","agama","0.36078432"
"","","","common_iguana","0.15294118"
"","","","king snake","0.13333334"
"","","","whiptail","0.05490196"
