"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_v3-large-minimalistic_224_1.0_uint8","grasshopper","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","grasshopper","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","grasshopper","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ant","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","fly","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","weevil","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","ladybug","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large-minimalistic_224_1.0_uint8","meerkat","MODEL SIE WYJEBAL","",""
"mobilenet_v3-large_224_0.75_float","leopard","0.023","",""
"","","","leopard","0.7646367"
"","","","jaguar","0.07877496"
"","","","cheetah","0.024965964"
"","","","cowboy hat","8.5457024E-4"
"","","","bath towel","7.524738E-4"
"mobilenet_v3-large_224_0.75_float","leopard","0.017","",""
"","","","leopard","0.79847986"
"","","","jaguar","0.07419544"
"","","","lynx","0.008744764"
"","","","cheetah","0.0063197943"
"","","","ruffed grouse","0.004450143"
"mobilenet_v3-large_224_0.75_float","leopard","0.016","",""
"","","","leopard","0.70468354"
"","","","jaguar","0.1320927"
"","","","snow leopard","0.015034388"
"","","","cheetah","0.008462757"
"","","","honeycomb","0.0034556556"
"mobilenet_v3-large_224_0.75_float","leopard","0.016","",""
"","","","jaguar","0.8093923"
"","","","leopard","0.044794347"
"","","","cheetah","0.003188296"
"","","","snow leopard","0.0015312041"
"","","","eel","9.0935314E-4"
"mobilenet_v3-large_224_0.75_float","leopard","0.016","",""
"","","","cheetah","0.744005"
"","","","leopard","0.011174063"
"","","","jaguar","0.0069518043"
"","","","cougar","0.0055284537"
"","","","snow leopard","0.0042192056"
"mobilenet_v3-large_224_0.75_float","leopard","0.017","",""
"","","","cheetah","0.8524477"
"","","","jaguar","0.017209047"
"","","","lion","0.012035852"
"","","","leopard","0.0070611984"
"","","","cougar","0.004051496"
"mobilenet_v3-large_224_0.75_float","leopard","0.017","",""
"","","","snow leopard","0.81789887"
"","","","lynx","0.067991845"
"","","","leopard","0.065486655"
"","","","cheetah","0.001467517"
"","","","jaguar","0.0013021415"
"mobilenet_v3-large_224_0.75_float","leopard","0.016","",""
"","","","leopard","0.67760926"
"","","","jaguar","0.23237506"
"","","","cheetah","0.0021962905"
"","","","banded gecko","7.00137E-4"
"","","","studio couch","5.420196E-4"
"mobilenet_v3-large_224_0.75_float","leopard","0.016","",""
"","","","leopard","0.38548118"
"","","","Egyptian cat","0.23835449"
"","","","jaguar","0.09890934"
"","","","snow leopard","0.050825488"
"","","","hyena","0.026821055"
"mobilenet_v3-large_224_0.75_float","leopard","0.016","",""
"","","","leopard","0.27350423"
"","","","jaguar","0.24337097"
"","","","cheetah","0.14505877"
"","","","snow leopard","0.011840286"
"","","","zebra","0.0028065315"
"mobilenet_v3-large_224_0.75_float","lion","0.016","",""
"","","","lion","0.9542097"
"","","","chow","0.0052466867"
"","","","teddy","9.4360014E-4"
"","","","macaque","8.433106E-4"
"","","","golden retriever","6.780283E-4"
"mobilenet_v3-large_224_0.75_float","lion","0.017","",""
"","","","lion","0.9564377"
"","","","cougar","0.010611995"
"","","","tiger","0.0015167552"
"","","","cheetah","0.0012625982"
"","","","jaguar","0.0011646269"
"mobilenet_v3-large_224_0.75_float","lion","0.017","",""
"","","","lion","0.46046543"
"","","","ram","0.103383735"
"","","","Arabian camel","0.09913746"
"","","","bighorn","0.057603844"
"","","","hen","0.013340187"
"mobilenet_v3-large_224_0.75_float","lion","0.017","",""
"","","","lion","0.9817639"
"","","","cougar","0.0012063809"
"","","","lynx","4.5085762E-4"
"","","","Saluki","3.2980746E-4"
"","","","hartebeest","3.0818608E-4"
"mobilenet_v3-large_224_0.75_float","lion","0.016","",""
"","","","lion","0.8904054"
"","","","coyote","0.01653683"
"","","","dhole","0.012215836"
"","","","wild boar","0.009127264"
"","","","warthog","0.0068979864"
"mobilenet_v3-large_224_0.75_float","lion","0.016","",""
"","","","Arabian camel","0.35442546"
"","","","lion","0.18669501"
"","","","dingo","0.09443128"
"","","","oxcart","0.052554015"
"","","","warthog","0.048135567"
"mobilenet_v3-large_224_0.75_float","lion","0.016","",""
"","","","lion","0.8666822"
"","","","cougar","0.018588446"
"","","","leopard","0.010749871"
"","","","cheetah","0.007749815"
"","","","lynx","0.0066543156"
"mobilenet_v3-large_224_0.75_float","lion","0.016","",""
"","","","lion","0.7980564"
"","","","lynx","0.058465645"
"","","","cougar","0.04052575"
"","","","chow","0.01606639"
"","","","wombat","0.014258209"
"mobilenet_v3-large_224_0.75_float","lion","0.016","",""
"","","","lion","0.8784186"
"","","","lynx","0.042354133"
"","","","cougar","0.0052377414"
"","","","dingo","0.004378459"
"","","","chow","0.0031836838"
"mobilenet_v3-large_224_0.75_float","lion","0.016","",""
"","","","lion","0.83172727"
"","","","tiger","0.008674921"
"","","","cougar","0.00615531"
"","","","cheetah","0.0054672295"
"","","","snow leopard","0.0047438685"
"mobilenet_v3-large_224_0.75_float","bee","0.016","",""
"","","","bee","0.7242036"
"","","","fly","0.05854793"
"","","","honeycomb","0.023137877"
"","","","long-horned beetle","0.019221097"
"","","","ant","0.011915584"
"mobilenet_v3-large_224_0.75_float","bee","0.016","",""
"","","","bee","0.9769359"
"","","","daisy","0.0027215404"
"","","","fly","9.6421764E-4"
"","","","cardoon","8.3007157E-4"
"","","","snail","5.6536746E-4"
"mobilenet_v3-large_224_0.75_float","bee","0.016","",""
"","","","honeycomb","0.34428844"
"","","","cockroach","0.1226245"
"","","","scorpion","0.10155187"
"","","","American lobster","0.046142887"
"","","","apiary","0.025694203"
"mobilenet_v3-large_224_0.75_float","bee","0.016","",""
"","","","bee","0.662193"
"","","","tarantula","0.025719056"
"","","","marmoset","0.018482734"
"","","","hermit_crab","0.010195514"
"","","","squirrel monkey","0.008536152"
"mobilenet_v3-large_224_0.75_float","bee","0.017","",""
"","","","cardoon","0.89692616"
"","","","artichoke","0.014362716"
"","","","bee","0.008882262"
"","","","hummingbird","0.0011320927"
"","","","balance beam","8.4616226E-4"
"mobilenet_v3-large_224_0.75_float","bee","0.017","",""
"","","","bee","0.7479362"
"","","","fly","0.106576785"
"","","","long-horned beetle","0.009485306"
"","","","barn spider","0.008769911"
"","","","tick","0.006309761"
"mobilenet_v3-large_224_0.75_float","bee","0.016","",""
"","","","fly","0.36324695"
"","","","bee","0.17335832"
"","","","cicada","0.035214387"
"","","","leaf beetle","0.028361596"
"","","","tick","0.021889145"
"mobilenet_v3-large_224_0.75_float","bee","0.016","",""
"","","","bee","0.94246316"
"","","","ant","0.0066646575"
"","","","wolf spider","0.005260852"
"","","","marmoset","0.003863798"
"","","","fly","0.0031462375"
"mobilenet_v3-large_224_0.75_float","bee","0.016","",""
"","","","bee","0.9651559"
"","","","cardoon","0.004500953"
"","","","fly","0.0018211649"
"","","","ant","8.243618E-4"
"","","","ringlet","5.697663E-4"
"mobilenet_v3-large_224_0.75_float","bee","0.018","",""
"","","","bee","0.7977496"
"","","","fly","0.09913621"
"","","","rapeseed","0.0221464"
"","","","leafhopper","0.0053865714"
"","","","cicada","0.0022547143"
"mobilenet_v3-large_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.9839686"
"","","","jigsaw puzzle","0.0027325386"
"","","","bee","6.461577E-4"
"","","","buckeye","6.3564E-4"
"","","","picket fence","6.029999E-4"
"mobilenet_v3-large_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.8669612"
"","","","ant","0.003429323"
"","","","fly","0.0027839812"
"","","","bee","0.0026607364"
"","","","cabbage butterfly","0.0013240037"
"mobilenet_v3-large_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.95655864"
"","","","bee","0.0015663856"
"","","","ant","0.0013792274"
"","","","cabbage butterfly","0.0010588901"
"","","","sulphur butterfly","7.7647343E-4"
"mobilenet_v3-large_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.86936957"
"","","","ant","0.0027047498"
"","","","cabbage butterfly","0.0026917534"
"","","","picket fence","0.0025604551"
"","","","ladybug","0.0017806154"
"mobilenet_v3-large_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.93355596"
"","","","bee","0.0040386636"
"","","","fly","0.0016818908"
"","","","jackfruit","7.529485E-4"
"","","","ladybug","5.4932886E-4"
"mobilenet_v3-large_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.87242717"
"","","","cabbage butterfly","0.01011829"
"","","","rapeseed","0.008349266"
"","","","fly","0.004061611"
"","","","bee","0.0035419057"
"mobilenet_v3-large_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.91311187"
"","","","bee","0.0012062793"
"","","","fly","9.073042E-4"
"","","","ant","7.6780375E-4"
"","","","ballplayer","7.0879253E-4"
"mobilenet_v3-large_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.94524884"
"","","","fly","0.0033638088"
"","","","bee","0.0031124612"
"","","","admiral","0.0020108835"
"","","","pot","0.0016891112"
"mobilenet_v3-large_224_0.75_float","daisy","0.016","",""
"","","","daisy","0.83431643"
"","","","sea anemone","0.0017698704"
"","","","sulphur-crested cockatoo","0.0012670195"
"","","","anemone fish","0.0012521019"
"","","","bee","0.0012171383"
"mobilenet_v3-large_224_0.75_float","daisy","0.017","",""
"","","","daisy","0.8328355"
"","","","bee","0.0036535505"
"","","","fly","0.0023956925"
"","","","cabbage butterfly","0.0023712392"
"","","","ant","0.0019638739"
"mobilenet_v3-large_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.4515989"
"","","","orange","0.42955813"
"","","","spaghetti squash","0.014584132"
"","","","tennis ball","0.0047488064"
"","","","butternut squash","0.0031166773"
"mobilenet_v3-large_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.937736"
"","","","orange","0.010861217"
"","","","strainer","0.0018273885"
"","","","golf ball","0.0013363863"
"","","","Granny Smith","0.0012358276"
"mobilenet_v3-large_224_0.75_float","lemon","0.017","",""
"","","","lemon","0.8492792"
"","","","orange","0.012217182"
"","","","fig","0.005649278"
"","","","pomegranate","0.0052521448"
"","","","slug","0.005173512"
"mobilenet_v3-large_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.90210474"
"","","","orange","0.011146881"
"","","","fig","0.0047644144"
"","","","Granny Smith","0.0026671658"
"","","","pomegranate","0.002456143"
"mobilenet_v3-large_224_0.75_float","lemon","0.015","",""
"","","","lemon","0.57811254"
"","","","orange","0.10704287"
"","","","banana","0.052102502"
"","","","Band Aid","0.009710305"
"","","","hotdog","0.009059226"
"mobilenet_v3-large_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.9012177"
"","","","orange","0.013196624"
"","","","head cabbage","0.0020533265"
"","","","Afghan hound","0.0019582799"
"","","","slide rule","0.0012297374"
"mobilenet_v3-large_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.8940459"
"","","","orange","0.06642179"
"","","","yellow lady's slipper","0.0016539195"
"","","","pomegranate","0.0011444506"
"","","","hip","9.722103E-4"
"mobilenet_v3-large_224_0.75_float","lemon","0.016","",""
"","","","lemon","0.78600574"
"","","","orange","0.061075"
"","","","plate","0.0099161025"
"","","","consomme","0.0060695224"
"","","","spaghetti squash","0.0044795913"
"mobilenet_v3-large_224_0.75_float","lemon","0.017","",""
"","","","lemon","0.6183004"
"","","","orange","0.047444593"
"","","","cucumber","0.025747903"
"","","","spaghetti squash","0.012502816"
"","","","zucchini","0.007838289"
"mobilenet_v3-large_224_0.75_float","lemon","0.018","",""
"","","","lemon","0.79472715"
"","","","dough","0.046517953"
"","","","orange","0.015367044"
"","","","spaghetti squash","0.008053978"
"","","","honeycomb","0.0076624514"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.966769"
"","","","tiger shark","0.010948013"
"","","","barracouta","9.567572E-4"
"","","","gar","7.3914067E-4"
"","","","grey whale","6.269076E-4"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.9385325"
"","","","tiger shark","0.006481048"
"","","","hammerhead","0.005549691"
"","","","dugong","0.004164482"
"","","","grey whale","0.0015804579"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.9520446"
"","","","grey whale","0.0069253137"
"","","","submarine","0.0059115905"
"","","","dugong","0.0032835468"
"","","","sea lion","0.0025337893"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.7582438"
"","","","hammerhead","0.04088679"
"","","","sturgeon","0.03811244"
"","","","tiger shark","0.031502645"
"","","","barracouta","0.008798903"
"mobilenet_v3-large_224_0.75_float","shark","0.017","",""
"","","","great white shark","0.6772627"
"","","","tiger shark","0.17252347"
"","","","hammerhead","0.014471934"
"","","","loggerhead","0.01158276"
"","","","sturgeon","0.008881932"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.71786666"
"","","","tiger shark","0.2141786"
"","","","coral reef","0.004215219"
"","","","stingray","0.00343839"
"","","","electric ray","0.0029850553"
"mobilenet_v3-large_224_0.75_float","shark","0.017","",""
"","","","great white shark","0.47549328"
"","","","tiger shark","0.18762118"
"","","","stingray","0.05432189"
"","","","sea lion","0.039381616"
"","","","ocarina","0.033406783"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.95781547"
"","","","hammerhead","0.0038286208"
"","","","gar","0.0026031418"
"","","","sea lion","0.0013035217"
"","","","submarine","0.001276261"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.9609143"
"","","","tiger shark","0.009739061"
"","","","albatross","0.0023245458"
"","","","killer whale","0.0010045212"
"","","","amphibian","6.0900307E-4"
"mobilenet_v3-large_224_0.75_float","shark","0.016","",""
"","","","great white shark","0.9576965"
"","","","tiger shark","0.02709301"
"","","","mask","0.0010920009"
"","","","stingray","6.0907117E-4"
"","","","ocarina","5.198398E-4"
"mobilenet_v3-large_224_0.75_float","stingray","0.016","",""
"","","","stingray","0.91060424"
"","","","electric ray","0.030961456"
"","","","tiger shark","0.0069915126"
"","","","dugong","0.0062257256"
"","","","great white shark","0.0050756615"
"mobilenet_v3-large_224_0.75_float","stingray","0.017","",""
"","","","stingray","0.70825857"
"","","","electric ray","0.07870072"
"","","","tiger shark","0.034389492"
"","","","hammerhead","0.031114852"
"","","","great white shark","0.027424844"
"mobilenet_v3-large_224_0.75_float","stingray","0.016","",""
"","","","stingray","0.9620545"
"","","","electric ray","0.0037751775"
"","","","loggerhead","0.0030365926"
"","","","sea lion","0.0012731629"
"","","","tiger shark","8.5905846E-4"
"mobilenet_v3-large_224_0.75_float","stingray","0.016","",""
"","","","stingray","0.26890647"
"","","","electric ray","0.26883173"
"","","","butcher shop","0.043055777"
"","","","spatula","0.023907516"
"","","","tree frog","0.023236675"
"mobilenet_v3-large_224_0.75_float","stingray","0.017","",""
"","","","stingray","0.89012873"
"","","","sea lion","0.030687468"
"","","","loggerhead","0.017828364"
"","","","leatherback turtle","0.012599343"
"","","","electric ray","0.0062425868"
"mobilenet_v3-large_224_0.75_float","stingray","0.017","",""
"","","","stingray","0.9816127"
"","","","electric ray","0.008055988"
"","","","ice bear","4.3445764E-4"
"","","","sea lion","3.3632724E-4"
"","","","plastic bag","3.0552552E-4"
"mobilenet_v3-large_224_0.75_float","stingray","0.016","",""
"","","","stingray","0.8238304"
"","","","dugong","0.050280463"
"","","","electric ray","0.037551902"
"","","","tiger shark","0.008381791"
"","","","eel","0.004995593"
"mobilenet_v3-large_224_0.75_float","stingray","0.017","",""
"","","","stingray","0.6519965"
"","","","electric ray","0.31894693"
"","","","American alligator","6.222625E-4"
"","","","tiger shark","6.0727156E-4"
"","","","mousetrap","5.483168E-4"
"mobilenet_v3-large_224_0.75_float","stingray","0.017","",""
"","","","stingray","0.9020327"
"","","","electric ray","0.09194189"
"","","","jellyfish","3.4580767E-4"
"","","","rock crab","3.228072E-4"
"","","","flatworm","2.5376127E-4"
"mobilenet_v3-large_224_0.75_float","stingray","0.016","",""
"","","","stingray","0.9569355"
"","","","electric ray","0.031107362"
"","","","hammerhead","0.0017294192"
"","","","plow","7.1772316E-4"
"","","","coral reef","5.7090237E-4"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.6796885"
"","","","terrapin","0.18528333"
"","","","box turtle","0.073198736"
"","","","loggerhead","0.0037143084"
"","","","leatherback turtle","0.0026863108"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.016","",""
"","","","bullfrog","0.18295418"
"","","","mud_turtle","0.17055693"
"","","","frilled lizard","0.0786354"
"","","","platypus","0.053340588"
"","","","wombat","0.048645496"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.84543306"
"","","","terrapin","0.048651516"
"","","","box turtle","0.03060506"
"","","","loggerhead","0.0011739695"
"","","","soccer ball","8.3004875E-4"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.7712687"
"","","","box turtle","0.08006762"
"","","","terrapin","0.024815138"
"","","","dung beetle","0.018812196"
"","","","snail","0.01644817"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.018","",""
"","","","mud_turtle","0.73614883"
"","","","box turtle","0.20559931"
"","","","terrapin","0.020664487"
"","","","loggerhead","0.0014850142"
"","","","tench","0.0014475792"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.6758847"
"","","","terrapin","0.2595292"
"","","","dung beetle","0.019416643"
"","","","box turtle","0.0074358243"
"","","","ground beetle","0.0011133432"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.017","",""
"","","","mud_turtle","0.7513212"
"","","","box turtle","0.16550739"
"","","","terrapin","0.047522698"
"","","","loggerhead","0.0032936647"
"","","","bullfrog","8.038648E-4"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.723803"
"","","","box turtle","0.117379494"
"","","","terrapin","0.07976999"
"","","","loggerhead","0.0039876285"
"","","","alligator lizard","0.0016123733"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.017","",""
"","","","terrapin","0.36889803"
"","","","mud_turtle","0.36676243"
"","","","box turtle","0.14450443"
"","","","European fire salamander","0.0016558005"
"","","","spotted salamander","0.0013648265"
"mobilenet_v3-large_224_0.75_float","mud_turtle","0.016","",""
"","","","mud_turtle","0.8794167"
"","","","terrapin","0.05320139"
"","","","box turtle","0.02016923"
"","","","loggerhead","0.013762867"
"","","","leatherback turtle","0.004853565"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.9132652"
"","","","frilled lizard","0.016492704"
"","","","African chameleon","0.007120681"
"","","","agama","0.0047641825"
"","","","squirrel monkey","0.0020545"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.016","",""
"","","","cucumber","0.21464036"
"","","","lemon","0.15844823"
"","","","orange","0.12518746"
"","","","common_iguana","0.047051948"
"","","","tray","0.04104286"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.016","",""
"","","","common_iguana","0.9055471"
"","","","whiptail","0.0061411783"
"","","","Komodo_dragon","0.006082774"
"","","","frilled lizard","0.0045202305"
"","","","green lizard","0.0015063419"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.016","",""
"","","","common_iguana","0.94519687"
"","","","Komodo_dragon","0.0055325353"
"","","","green lizard","0.005414723"
"","","","frilled lizard","0.0020015466"
"","","","triceratops","8.621982E-4"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.9251512"
"","","","frilled lizard","0.0071976124"
"","","","green lizard","0.005430334"
"","","","Komodo_dragon","0.004538986"
"","","","agama","0.0027027274"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.016","",""
"","","","common_iguana","0.93849397"
"","","","green lizard","0.018487543"
"","","","African chameleon","0.0023068406"
"","","","Komodo_dragon","0.0022711272"
"","","","frilled lizard","0.0011428846"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.018","",""
"","","","common_iguana","0.79384065"
"","","","triceratops","0.03133474"
"","","","American alligator","0.01637597"
"","","","African crocodile","0.0115915835"
"","","","bonnet","0.005198129"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.018","",""
"","","","common_iguana","0.872992"
"","","","Komodo_dragon","0.024553005"
"","","","green lizard","0.0075228806"
"","","","African chameleon","0.0033194087"
"","","","jackfruit","0.0024062658"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.017","",""
"","","","common_iguana","0.95569235"
"","","","frilled lizard","0.005928796"
"","","","whiptail","0.004644957"
"","","","green lizard","0.0016601615"
"","","","Komodo_dragon","0.0016601266"
"mobilenet_v3-large_224_0.75_float","common_iguana","0.017","",""
"","","","green lizard","0.5026428"
"","","","common_iguana","0.23517248"
"","","","alligator lizard","0.032404073"
"","","","American chameleon","0.030923706"
"","","","agama","0.022960305"
"mobilenet_v3-large_224_0.75_float","whiptail","0.016","",""
"","","","whiptail","0.9353099"
"","","","agama","0.053972583"
"","","","green lizard","0.0034933914"
"","","","alligator lizard","0.0016552444"
"","","","common_iguana","8.523389E-4"
"mobilenet_v3-large_224_0.75_float","whiptail","0.015","",""
"","","","agama","0.48293304"
"","","","whiptail","0.19921997"
"","","","alligator lizard","0.093086004"
"","","","American chameleon","0.074015096"
"","","","banded gecko","0.013529378"
"mobilenet_v3-large_224_0.75_float","whiptail","0.016","",""
"","","","whiptail","0.6633691"
"","","","common newt","0.038977157"
"","","","alligator lizard","0.019693863"
"","","","banded gecko","0.016314957"
"","","","garter snake","0.010602311"
"mobilenet_v3-large_224_0.75_float","whiptail","0.017","",""
"","","","whiptail","0.7127667"
"","","","banded gecko","0.012391953"
"","","","alligator lizard","0.009998183"
"","","","common newt","0.006925106"
"","","","damselfly","0.0029478457"
"mobilenet_v3-large_224_0.75_float","whiptail","0.016","",""
"","","","whiptail","0.9537205"
"","","","agama","0.016522968"
"","","","alligator lizard","0.016135229"
"","","","walking stick","0.0017097847"
"","","","garter snake","0.0016879572"
"mobilenet_v3-large_224_0.75_float","whiptail","0.017","",""
"","","","whiptail","0.97999805"
"","","","alligator lizard","0.005141651"
"","","","green lizard","7.596617E-4"
"","","","sidewinder","6.9669634E-4"
"","","","agama","5.3375756E-4"
"mobilenet_v3-large_224_0.75_float","whiptail","0.016","",""
"","","","whiptail","0.69975996"
"","","","alligator lizard","0.13789554"
"","","","agama","0.07234921"
"","","","banded gecko","0.026560448"
"","","","common newt","0.010279778"
"mobilenet_v3-large_224_0.75_float","whiptail","0.016","",""
"","","","whiptail","0.35912874"
"","","","garter snake","0.2307094"
"","","","alligator lizard","0.1357371"
"","","","thunder snake","0.07790713"
"","","","night snake","0.03437927"
"mobilenet_v3-large_224_0.75_float","whiptail","0.017","",""
"","","","whiptail","0.89303505"
"","","","garter snake","0.017942358"
"","","","vine snake","0.017313784"
"","","","thunder snake","0.007418872"
"","","","ringneck snake","0.0044272654"
"mobilenet_v3-large_224_0.75_float","whiptail","0.017","",""
"","","","banded gecko","0.81775004"
