"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_v3-large_224_0.75_float","tarantula","0.198","",""
"","","","tarantula","0.9404041"
"","","","wolf spider","0.014480043"
"","","","barn spider","0.0014934811"
"","","","garden spider","0.0013321426"
"","","","black widow","8.0749503E-4"
"mobilenet_v3-large_224_0.75_float","tarantula","0.222","",""
"","","","tarantula","0.8611821"
"","","","barn spider","0.011494694"
"","","","bee","0.010573533"
"","","","wolf spider","0.010332842"
"","","","garden spider","0.0026278703"
"mobilenet_v3-large_224_0.75_float","snail","0.202","",""
"","","","snail","0.92232126"
"","","","slug","0.0032864488"
"","","","weevil","0.0013393767"
"","","","leafhopper","0.0011243623"
"","","","chambered nautilus","0.0011174913"
"mobilenet_v3-large_224_0.75_float","snail","0.202","",""
"","","","snail","0.8066032"
"","","","acorn","0.044386353"
"","","","tick","0.008526471"
"","","","yellow lady's slipper","0.0070902123"
"","","","gong","0.004682354"
"mobilenet_v3-large_224_0.75_float","snail","0.203","",""
"","","","snail","0.93068856"
"","","","slug","0.057509486"
"","","","conch","0.001552016"
"","","","flatworm","4.2355122E-4"
"","","","thunder snake","3.021568E-4"
"mobilenet_v3-large_224_0.75_float","snail","0.208","",""
"","","","snail","0.9720294"
"","","","conch","0.0026198814"
"","","","maraca","9.812621E-4"
"","","","slug","9.3561306E-4"
"","","","web site","7.242684E-4"
"mobilenet_v3-large_224_0.75_float","snail","0.202","",""
"","","","snail","0.8479175"
"","","","terrapin","0.012693871"
"","","","slug","0.010717285"
"","","","mud_turtle","0.010260241"
"","","","conch","0.008484482"
"mobilenet_v3-large_224_0.75_float","snail","0.217","",""
"","","","snail","0.27795872"
"","","","chiton","0.19882798"
"","","","slug","0.061926883"
"","","","buckeye","0.051224723"
"","","","mud_turtle","0.033338126"
"mobilenet_v3-large_224_0.75_float","snail","0.212","",""
"","","","snail","0.75846356"
"","","","conch","0.03237704"
"","","","mud_turtle","0.008512948"
"","","","cockroach","0.008003675"
"","","","hermit_crab","0.0068327333"
"mobilenet_v3-large_224_0.75_float","snail","0.207","",""
"","","","snail","0.869119"
"","","","slug","0.07887293"
"","","","cricket","0.007281035"
"","","","leafhopper","0.0044405283"
"","","","water snake","0.003885669"
"mobilenet_v3-large_224_0.75_float","snail","0.209","",""
"","","","snail","0.61566895"
"","","","harvestman","0.14603038"
"","","","isopod","0.019320067"
"","","","slug","0.011585857"
"","","","acorn","0.010517951"
"mobilenet_v3-large_224_0.75_float","snail","0.206","",""
"","","","snail","0.9069694"
"","","","slug","0.0069046323"
"","","","sea anemone","0.003965832"
"","","","starfish","0.002372935"
"","","","conch","0.0013338778"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.206","",""
"","","","jellyfish","0.83920604"
"","","","conch","0.030977832"
"","","","sea anemone","0.007829312"
"","","","isopod","0.0068428926"
"","","","goldfish","0.004189885"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.208","",""
"","","","jellyfish","0.9371807"
"","","","scuba diver","0.0024579302"
"","","","coral reef","0.002239838"
"","","","dugong","0.0020533935"
"","","","brain coral","0.0014010903"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.205","",""
"","","","jellyfish","0.9823415"
"","","","dugong","6.617289E-4"
"","","","chambered nautilus","5.5218145E-4"
"","","","balloon","5.320927E-4"
"","","","bubble","5.287544E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.208","",""
"","","","jellyfish","0.9174192"
"","","","parachute","0.015979093"
"","","","mushroom","0.0112617"
"","","","water tower","0.0048728157"
"","","","dragonfly","0.001487298"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.215","",""
"","","","jellyfish","0.80115545"
"","","","conch","0.0075499206"
"","","","tiger shark","0.005758834"
"","","","sea slug","0.003365396"
"","","","hammerhead","0.003323261"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.199","",""
"","","","jellyfish","0.97948676"
"","","","sea anemone","0.0024465634"
"","","","coral reef","0.0010355961"
"","","","parachute","9.916016E-4"
"","","","mushroom","7.9006184E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.205","",""
"","","","jellyfish","0.7101349"
"","","","gown","0.017241554"
"","","","breastplate","0.016098348"
"","","","cowboy boot","0.015709734"
"","","","plastic bag","0.014684374"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.211","",""
"","","","jellyfish","0.58036643"
"","","","rugby ball","0.03703239"
"","","","isopod","0.01840822"
"","","","loggerhead","0.017391495"
"","","","great white shark","0.01640207"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.21","",""
"","","","jellyfish","0.9630065"
"","","","chambered nautilus","0.010026181"
"","","","harp","0.0023717904"
"","","","conch","0.0018232522"
"","","","acoustic guitar","0.0017813235"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.214","",""
"","","","jellyfish","0.78064066"
"","","","bubble","0.09036412"
"","","","goldfish","0.011200178"
"","","","great white shark","0.008200528"
"","","","hammerhead","0.005903311"
"mobilenet_v3-large_224_0.75_float","mongoose","0.214","",""
"","","","mongoose","0.94387937"
"","","","fox squirrel","0.00658159"
"","","","wombat","0.005976083"
"","","","marmot","0.0019838344"
"","","","wallaby","0.001581263"
"mobilenet_v3-large_224_0.75_float","mongoose","0.218","",""
"","","","mongoose","0.8260669"
"","","","meerkat","0.026004143"
"","","","marmot","0.013453091"
"","","","weasel","0.01152034"
"","","","hare","0.005292284"
"mobilenet_v3-large_224_0.75_float","mongoose","0.208","",""
"","","","mongoose","0.94888777"
"","","","Komodo_dragon","0.021279376"
"","","","agama","0.005475761"
"","","","meerkat","0.0040336535"
"","","","dung beetle","0.0021068912"
"mobilenet_v3-large_224_0.75_float","mongoose","0.205","",""
"","","","mongoose","0.9073343"
"","","","mink","0.016229115"
"","","","marmot","0.004244026"
"","","","agama","0.0032020956"
"","","","weasel","0.0029713523"
"mobilenet_v3-large_224_0.75_float","mongoose","0.209","",""
"","","","mongoose","0.5378186"
"","","","meerkat","0.22776191"
"","","","fox squirrel","0.023122564"
"","","","marmot","0.014155776"
"","","","weasel","0.008726323"
"mobilenet_v3-large_224_0.75_float","mongoose","0.225","",""
"","","","mink","0.6498223"
"","","","mongoose","0.09585839"
"","","","weasel","0.08570785"
"","","","polecat","0.03885371"
"","","","otter","0.025838422"
"mobilenet_v3-large_224_0.75_float","mongoose","0.213","",""
"","","","mongoose","0.9548354"
"","","","marmoset","0.0034138209"
"","","","titi","0.0025234758"
"","","","guenon","0.001644079"
"","","","koala","7.179165E-4"
"mobilenet_v3-large_224_0.75_float","mongoose","0.209","",""
"","","","mongoose","0.98597175"
"","","","armadillo","0.0011998935"
"","","","wild boar","2.364621E-4"
"","","","wombat","2.3194974E-4"
"","","","baboon","2.2294268E-4"
"mobilenet_v3-large_224_0.75_float","mongoose","0.219","",""
"","","","mongoose","0.8530791"
"","","","weasel","0.008320014"
"","","","Bedlington terrier","0.008005407"
"","","","meerkat","0.0069109504"
"","","","otter","0.0065808557"
"mobilenet_v3-large_224_0.75_float","mongoose","0.211","",""
"","","","mongoose","0.8270027"
"","","","marmot","0.028091315"
"","","","meerkat","0.026012346"
"","","","weasel","0.009968647"
"","","","mink","0.005956972"
"mobilenet_v3-large_224_0.75_float","hyena","0.212","",""
"","","","wild boar","0.70342535"
"","","","hog","0.11126409"
"","","","hyena","0.0573539"
"","","","warthog","0.026660068"
"","","","Border terrier","0.006876618"
"mobilenet_v3-large_224_0.75_float","hyena","0.204","",""
"","","","hyena","0.9333946"
"","","","dhole","0.016266173"
"","","","African hunting dog","0.009919295"
"","","","brown bear","0.004408072"
"","","","wild boar","0.0020859493"
"mobilenet_v3-large_224_0.75_float","hyena","0.223","",""
"","","","hyena","0.93195355"
"","","","African hunting dog","0.015619704"
"","","","llama","0.0015321566"
"","","","gazelle","6.895834E-4"
"","","","whippet","6.84092E-4"
"mobilenet_v3-large_224_0.75_float","hyena","0.204","",""
"","","","hyena","0.9445696"
"","","","African hunting dog","0.034791395"
"","","","coyote","0.0010965636"
"","","","warthog","5.6404993E-4"
"","","","dhole","5.6162296E-4"
"mobilenet_v3-large_224_0.75_float","hyena","0.212","",""
"","","","hyena","0.9226796"
"","","","African hunting dog","0.010974991"
"","","","snow leopard","0.003131543"
"","","","warthog","0.001296863"
"","","","cheetah","0.0011065955"
"mobilenet_v3-large_224_0.75_float","hyena","0.205","",""
"","","","hyena","0.9879814"
"","","","bison","0.00297455"
"","","","wombat","0.001630711"
"","","","warthog","0.0013599589"
"","","","African hunting dog","4.7802163E-4"
"mobilenet_v3-large_224_0.75_float","hyena","0.208","",""
"","","","hyena","0.91743004"
"","","","African hunting dog","0.03940911"
"","","","dhole","8.067059E-4"
"","","","cheetah","7.771842E-4"
"","","","leopard","6.437466E-4"
"mobilenet_v3-large_224_0.75_float","hyena","0.207","",""
"","","","hyena","0.92886305"
"","","","wild boar","0.006132943"
"","","","hog","0.0035125657"
"","","","warthog","0.0032477346"
"","","","ice bear","0.002428623"
"mobilenet_v3-large_224_0.75_float","hyena","0.206","",""
"","","","hyena","0.9954417"
"","","","Scottish deerhound","2.2204028E-4"
"","","","meerkat","1.9051124E-4"
"","","","German short-haired pointer","1.8981144E-4"
"","","","bluetick","1.3616683E-4"
"mobilenet_v3-large_224_0.75_float","hyena","0.207","",""
"","","","hyena","0.92447066"
"","","","coyote","0.01923672"
"","","","dhole","0.0058659925"
"","","","bison","0.0047016996"
"","","","African hunting dog","0.0037727684"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.206","",""
"","","","Arctic_fox","0.47789145"
"","","","white wolf","0.35987854"
"","","","timber wolf","0.07920756"
"","","","grey fox","0.0020971217"
"","","","dingo","0.0019970497"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.216","",""
"","","","Arctic_fox","0.9671277"
"","","","white wolf","0.012358856"
"","","","Samoyed","0.0053310394"
"","","","ice bear","4.511878E-4"
"","","","albatross","2.6662924E-4"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.205","",""
"","","","Arctic_fox","0.9003595"
"","","","mink","0.02034465"
"","","","weasel","0.01855262"
"","","","polecat","0.009855038"
"","","","black-footed ferret","0.0062135058"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.211","",""
"","","","Arctic_fox","0.66181386"
"","","","white wolf","0.21712047"
"","","","Samoyed","0.0046611023"
"","","","timber wolf","0.003997272"
"","","","ice bear","0.0028203009"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.199","",""
"","","","Arctic_fox","0.5669161"
"","","","white wolf","0.18606694"
"","","","Great Pyrenees","0.04691064"
"","","","Samoyed","0.027637584"
"","","","kuvasz","0.015087894"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.21","",""
"","","","Arctic_fox","0.5974028"
"","","","bighorn","0.15434435"
"","","","ram","0.065143526"
"","","","marmot","0.02109498"
"","","","ibex","0.009967535"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.202","",""
"","","","Arctic_fox","0.2149988"
"","","","kuvasz","0.1343861"
"","","","Samoyed","0.08007811"
"","","","Great Pyrenees","0.07238139"
"","","","Labrador retriever","0.052397713"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.203","",""
"","","","Arctic_fox","0.5251235"
"","","","white wolf","0.14101584"
"","","","komondor","0.076471634"
"","","","Great Pyrenees","0.055009298"
"","","","kuvasz","0.029579703"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.208","",""
"","","","Arctic_fox","0.9471869"
"","","","white wolf","0.006287535"
"","","","Samoyed","0.0036551242"
"","","","wallaby","0.0014402509"
"","","","hare","8.310291E-4"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.208","",""
"","","","Arctic_fox","0.94736624"
"","","","grey fox","0.0057696756"
"","","","weasel","0.005328432"
"","","","timber wolf","0.0050218105"
"","","","white wolf","0.0027560676"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.209","",""
"","","","miniature_poodle","0.86297536"
"","","","toy poodle","0.06599359"
"","","","Bedlington terrier","0.025475286"
"","","","standard poodle","0.008608058"
"","","","Lakeland terrier","0.0071928957"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.211","",""
"","","","miniature_poodle","0.40894026"
"","","","toy poodle","0.33694953"
"","","","Bedlington terrier","0.04468292"
"","","","standard poodle","0.04345785"
"","","","Irish water spaniel","0.007435518"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.209","",""
"","","","miniature_poodle","0.6049973"
"","","","toy poodle","0.28184077"
"","","","standard poodle","0.054077417"
"","","","Chihuahua","0.0011222027"
"","","","Bedlington terrier","7.5737876E-4"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.2","",""
"","","","miniature_poodle","0.9762088"
"","","","Bedlington terrier","0.0104431715"
"","","","toy poodle","0.007285692"
"","","","standard poodle","0.002058913"
"","","","wire-haired fox terrier","9.896619E-4"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.208","",""
"","","","miniature_poodle","0.7777644"
"","","","standard poodle","0.13657865"
"","","","toy poodle","0.058338225"
"","","","Irish water spaniel","0.0040984065"
"","","","curly-coated retriever","0.0024734032"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.217","",""
"","","","miniature_poodle","0.8892811"
"","","","Norwich terrier","0.023863273"
"","","","marmot","0.0106421495"
"","","","Irish terrier","0.0070321606"
"","","","toy poodle","0.0046606623"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.204","",""
"","","","miniature_poodle","0.6890045"
"","","","toy poodle","0.23840283"
"","","","Kerry blue terrier","0.024451518"
"","","","standard poodle","0.009002815"
"","","","Lakeland terrier","0.0051125954"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.212","",""
"","","","miniature_poodle","0.59752"
"","","","toy poodle","0.10467744"
"","","","Kerry blue terrier","0.05186365"
"","","","groenendael","0.043226786"
"","","","giant schnauzer","0.028115548"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.214","",""
"","","","miniature_poodle","0.80394274"
"","","","toy poodle","0.08860765"
"","","","standard poodle","0.0107698655"
"","","","Bedlington terrier","0.010760933"
"","","","Bouvier des Flandres","0.0056000813"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.212","",""
"","","","miniature_poodle","0.23267695"
"","","","toy poodle","0.08701412"
"","","","soft-coated wheaten terrier","0.081727505"
"","","","miniature schnauzer","0.0396896"
"","","","Kerry blue terrier","0.029006766"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.207","",""
"","","","Pekinese","0.9834288"
"","","","pug","0.0015637642"
"","","","Pomeranian","0.0012398954"
"","","","Shih-Tzu","6.573232E-4"
"","","","Japanese spaniel","6.385437E-4"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.197","",""
"","","","Pekinese","0.5863585"
"","","","Pomeranian","0.13907073"
"","","","chow","0.02743517"
"","","","Chihuahua","0.008810888"
"","","","Japanese spaniel","0.007101358"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.213","",""
"","","","Pekinese","0.8661587"
"","","","Pomeranian","0.028124163"
"","","","Lhasa","0.013868227"
"","","","Japanese spaniel","0.0059813983"
"","","","Chihuahua","0.004537315"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.21","",""
"","","","Pekinese","0.8671173"
"","","","Brabancon griffon","0.020174716"
"","","","Shih-Tzu","0.0048081614"
"","","","Lhasa","0.0022322591"
"","","","affenpinscher","0.0018573919"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.2","",""
"","","","Pekinese","0.6681042"
"","","","basenji","0.041498233"
"","","","cairn","0.03591884"
"","","","Norfolk terrier","0.03173857"
"","","","Border terrier","0.02655954"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.212","",""
"","","","Pekinese","0.95543"
"","","","Brabancon griffon","0.033101995"
"","","","Lhasa","9.859345E-4"
"","","","Shih-Tzu","9.50776E-4"
"","","","soft-coated wheaten terrier","3.630335E-4"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.209","",""
"","","","Pekinese","0.9418952"
"","","","pug","0.002643559"
"","","","Shih-Tzu","0.0022757254"
"","","","Japanese spaniel","0.0020845002"
"","","","Pomeranian","0.0015179785"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.207","",""
"","","","Pekinese","0.659045"
"","","","Pomeranian","0.126198"
"","","","Shetland sheepdog","0.07636457"
"","","","collie","0.031237068"
"","","","Pembroke","0.00824584"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.204","",""
"","","","Pekinese","0.92283183"
"","","","keeshond","0.0051797354"
"","","","Lhasa","0.0039978344"
"","","","Shih-Tzu","0.0032578758"
"","","","chow","0.0027419024"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.219","",""
"","","","Pekinese","0.99278647"
"","","","Japanese spaniel","4.87271E-4"
"","","","Pomeranian","1.3540516E-4"
"","","","dumbbell","1.0239238E-4"
"","","","Blenheim spaniel","9.7952034E-5"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.193","",""
"","","","Chihuahua","0.5632653"
"","","","toy terrier","0.1382381"
"","","","Italian greyhound","0.050639227"
"","","","Mexican hairless","0.031310607"
"","","","Boston bull","0.010189021"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.213","",""
"","","","Chihuahua","0.7941192"
"","","","Mexican hairless","0.03111879"
"","","","toy terrier","0.025017017"
"","","","miniature pinscher","0.021304093"
"","","","Italian greyhound","0.00750644"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.206","",""
"","","","Chihuahua","0.76392096"
"","","","Mexican hairless","0.04009942"
"","","","toy terrier","0.034806855"
"","","","papillon","0.031206831"
"","","","West Highland white terrier","0.007934607"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.212","",""
"","","","Chihuahua","0.7574032"
"","","","Mexican hairless","0.06339766"
"","","","Italian greyhound","0.06295339"
"","","","toy terrier","0.015205501"
"","","","Ibizan hound","0.012713616"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.212","",""
"","","","Chihuahua","0.6870287"
"","","","Pembroke","0.032819215"
"","","","Pomeranian","0.024556162"
"","","","Eskimo dog","0.017533356"
"","","","West Highland white terrier","0.0125342775"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.209","",""
"","","","miniature pinscher","0.113287225"
"","","","toy poodle","0.10543375"
"","","","miniature_poodle","0.06922715"
"","","","standard poodle","0.067345195"
"","","","vizsla","0.057054237"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.207","",""
"","","","Boston bull","0.2565869"
"","","","Chihuahua","0.16046786"
"","","","American Staffordshire terrier","0.14381434"
"","","","toy terrier","0.036668234"
"","","","Staffordshire bullterrier","0.026903361"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.208","",""
"","","","ice bear","0.1494048"
"","","","Labrador retriever","0.14186451"
"","","","French bulldog","0.11159652"
"","","","Eskimo dog","0.03974793"
"","","","Chihuahua","0.030413754"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.208","",""
"","","","Chihuahua","0.558723"
"","","","Egyptian cat","0.049025025"
"","","","basenji","0.04628971"
"","","","Italian greyhound","0.028233849"
"","","","tabby","0.025005572"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.216","",""
"","","","Chihuahua","0.6887723"
"","","","Italian greyhound","0.044378035"
"","","","toy terrier","0.04000373"
"","","","West Highland white terrier","0.02745631"
"","","","French bulldog","0.02461482"
"mobilenet_v3-large_224_0.75_float","crayfish","0.215","",""
"","","","crayfish","0.59627724"
"","","","king crab","0.12694427"
"","","","hermit_crab","0.07193889"
"","","","spiny lobster","0.047584243"
"","","","American lobster","0.0094534075"
"mobilenet_v3-large_224_0.75_float","crayfish","0.212","",""
"","","","crayfish","0.65140843"
"","","","spiny lobster","0.051881794"
"","","","grasshopper","0.046618924"
"","","","rock crab","0.021651039"
"","","","hermit_crab","0.0122058075"
"mobilenet_v3-large_224_0.75_float","crayfish","0.217","",""
"","","","crayfish","0.6039642"
"","","","American lobster","0.24589069"
"","","","spiny lobster","0.029374603"
"","","","fiddler crab","0.0023591542"
"","","","isopod","0.0014459889"
"mobilenet_v3-large_224_0.75_float","crayfish","0.21","",""
"","","","crayfish","0.9767121"
"","","","fiddler crab","0.0022926542"
"","","","rock crab","0.001797036"
"","","","spiny lobster","0.0016878472"
"","","","American lobster","0.001102793"
"mobilenet_v3-large_224_0.75_float","crayfish","0.201","",""
"","","","cockroach","0.33359915"
"","","","tick","0.17552292"
"","","","ant","0.091752805"
"","","","cricket","0.043491423"
"","","","scorpion","0.032213904"
"mobilenet_v3-large_224_0.75_float","crayfish","0.213","",""
"","","","crayfish","0.46248263"
"","","","rock crab","0.11092963"
"","","","Dungeness crab","0.034132224"
"","","","centipede","0.03280192"
"","","","hip","0.024724577"
"mobilenet_v3-large_224_0.75_float","crayfish","0.208","",""
"","","","crayfish","0.90242255"
"","","","American lobster","0.03300044"
"","","","grocery store","0.0072090398"
"","","","king crab","0.0064612417"
"","","","butcher shop","0.0052691125"
"mobilenet_v3-large_224_0.75_float","crayfish","0.204","",""
"","","","crayfish","0.53844696"
"","","","fiddler crab","0.059322886"
"","","","rock crab","0.04530439"
"","","","Dungeness crab","0.042392116"
"","","","cockroach","0.017825037"
"mobilenet_v3-large_224_0.75_float","crayfish","0.206","",""
"","","","crayfish","0.63139004"
"","","","fiddler crab","0.10030423"
"","","","rock crab","0.071752414"
"","","","hermit_crab","0.04093431"
"","","","Dungeness crab","0.020780088"
"mobilenet_v3-large_224_0.75_float","crayfish","0.203","",""
"","","","crayfish","0.8079534"
"","","","American lobster","0.0591356"
"","","","walking stick","0.03674708"
"","","","spiny lobster","0.029660441"
"","","","grasshopper","0.013152322"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.221","",""
"","","","hermit_crab","0.870642"
"","","","conch","0.08045119"
"","","","snail","0.02987504"
"","","","chiton","6.7826605E-4"
"","","","chambered nautilus","6.057067E-4"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.21","",""
"","","","hermit_crab","0.7649193"
"","","","conch","0.11022386"
"","","","armadillo","0.018209217"
"","","","snail","0.014302168"
"","","","alligator lizard","0.0063570566"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.212","",""
"","","","hermit_crab","0.8515662"
"","","","conch","0.021731561"
"","","","loggerhead","0.015813962"
"","","","hippopotamus","0.014423839"
"","","","cockroach","0.0067848014"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.201","",""
"","","","hermit_crab","0.83494765"
"","","","rock crab","0.06111235"
"","","","king crab","0.030165918"
"","","","Dungeness crab","0.017557416"
"","","","crayfish","0.0017330179"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.224","",""
"","","","hermit_crab","0.9939808"
"","","","conch","0.0010098914"
"","","","snail","1.524189E-4"
"","","","rock crab","8.625861E-5"
"","","","chambered nautilus","7.894774E-5"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.206","",""
"","","","hermit_crab","0.2112411"
"","","","cricket","0.087489255"
"","","","scorpion","0.055646095"
"","","","cicada","0.05522985"
"","","","isopod","0.05484632"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.21","",""
"","","","hermit_crab","0.88021773"
"","","","conch","0.11243269"
"","","","rock crab","0.0012377676"
"","","","wreck","5.3047965E-4"
"","","","armadillo","2.6343184E-4"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.207","",""
"","","","hermit_crab","0.97967416"
"","","","dung beetle","0.001987322"
"","","","rock crab","0.001817707"
"","","","box turtle","0.0014070149"
"","","","mud_turtle","0.0013672732"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.21","",""
"","","","hermit_crab","0.99377203"
"","","","rock crab","9.2242414E-4"
"","","","king crab","1.8994394E-4"
"","","","conch","1.2588911E-4"
"","","","mud_turtle","1.13393995E-4"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.206","",""
"","","","hermit_crab","0.7165815"
"","","","crayfish","0.03705474"
"","","","rock crab","0.019081024"
"","","","spiny lobster","0.01584107"
"","","","king crab","0.010442097"
"mobilenet_v3-large_224_0.75_float","cockroach","0.205","",""
"","","","cockroach","0.5115454"
"","","","cricket","0.17198358"
"","","","long-horned beetle","0.041305944"
"","","","weevil","0.038219307"
"","","","lacewing","0.021106174"
"mobilenet_v3-large_224_0.75_float","cockroach","0.211","",""
"","","","cockroach","0.8326776"
"","","","cricket","0.050100334"
"","","","tick","0.026277509"
"","","","long-horned beetle","0.0073227463"
"","","","ground beetle","0.004700585"
"mobilenet_v3-large_224_0.75_float","cockroach","0.209","",""
"","","","cockroach","0.7944401"
"","","","tick","0.03247465"
"","","","isopod","0.021007868"
"","","","barn spider","0.017584601"
"","","","lacewing","0.0145483315"
"mobilenet_v3-large_224_0.75_float","cockroach","0.204","",""
"","","","cockroach","0.62885445"
"","","","crayfish","0.0883428"
"","","","hermit_crab","0.031758357"
"","","","rhinoceros beetle","0.026928073"
"","","","cicada","0.018608758"
"mobilenet_v3-large_224_0.75_float","cockroach","0.203","",""
"","","","cockroach","0.8064289"
"","","","water snake","0.039396495"
"","","","crayfish","0.030167198"
"","","","king snake","0.014530652"
"","","","American lobster","0.013917452"
"mobilenet_v3-large_224_0.75_float","cockroach","0.206","",""
"","","","cockroach","0.23828189"
"","","","conch","0.1668411"
"","","","hermit_crab","0.09712438"
"","","","rock crab","0.060011495"
"","","","chiton","0.036962084"
"mobilenet_v3-large_224_0.75_float","cockroach","0.2","",""
"","","","cockroach","0.965357"
"","","","cicada","0.014238751"
"","","","leaf beetle","0.0017695006"
"","","","honeycomb","0.0010211569"
"","","","rhinoceros beetle","0.0010187324"
"mobilenet_v3-large_224_0.75_float","cockroach","0.21","",""
"","","","cockroach","0.5726864"
"","","","dung beetle","0.18468912"
"","","","ground beetle","0.06855224"
"","","","scorpion","0.012481791"
"","","","cricket","0.0093618445"
"mobilenet_v3-large_224_0.75_float","cockroach","0.212","",""
"","","","cockroach","0.9585964"
"","","","ground beetle","0.011838835"
"","","","leaf beetle","0.003041014"
"","","","tiger beetle","0.0016881464"
"","","","tick","0.0015227229"
"mobilenet_v3-large_224_0.75_float","cockroach","0.209","",""
"","","","cockroach","0.9482154"
"","","","harvestman","0.007869719"
"","","","cricket","0.0044606538"
"","","","leaf beetle","0.0043652486"
"","","","ground beetle","0.0040567634"
"mobilenet_v3-large_224_0.75_float","cricket","0.202","",""
"","","","cricket","0.53263336"
"","","","weevil","0.090652086"
"","","","wolf spider","0.029965453"
"","","","rock crab","0.026011646"
"","","","coho","0.018168122"
"mobilenet_v3-large_224_0.75_float","cricket","0.216","",""
"","","","ant","0.501711"
"","","","cockroach","0.22898285"
"","","","tick","0.07743624"
"","","","safety pin","0.024239821"
"","","","weevil","0.009501672"
"mobilenet_v3-large_224_0.75_float","cricket","0.201","",""
"","","","cricket","0.7806122"
"","","","cockroach","0.06641653"
"","","","long-horned beetle","0.022809925"
"","","","tick","0.013438541"
"","","","barn spider","0.0076884744"
"mobilenet_v3-large_224_0.75_float","cricket","0.213","",""
"","","","cricket","0.57946604"
"","","","grasshopper","0.38151008"
"","","","long-horned beetle","0.0032934162"
"","","","cicada","0.0022062594"
"","","","leaf beetle","9.2981686E-4"
"mobilenet_v3-large_224_0.75_float","cricket","0.205","",""
"","","","cricket","0.5197195"
"","","","grasshopper","0.200677"
"","","","harvestman","0.019810636"
"","","","weevil","0.01872897"
"","","","long-horned beetle","0.018703425"
"mobilenet_v3-large_224_0.75_float","cricket","0.21","",""
"","","","cricket","0.3258532"
"","","","grasshopper","0.22884257"
"","","","lacewing","0.21552427"
"","","","walking stick","0.030582188"
"","","","leafhopper","0.025949975"
"mobilenet_v3-large_224_0.75_float","cricket","0.21","",""
"","","","cricket","0.9277012"
"","","","grasshopper","0.062002853"
