"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","miniature_poodle","0.28198242"
"","","","toy poodle","0.18200684"
"","","","Irish terrier","0.15332031"
"","","","Airedale","0.08666992"
"","","","Lakeland terrier","0.06750488"
"mobilenet_v1_0.25_160","miniature_poodle","0.006","",""
"","","","Irish wolfhound","0.20837402"
"","","","Dandie Dinmont","0.0725708"
"","","","soft-coated wheaten terrier","0.070373535"
"","","","cairn","0.066589355"
"","","","West Highland white terrier","0.046142578"
"mobilenet_v1_0.25_160","miniature_poodle","0.005","",""
"","","","toy poodle","0.17932129"
"","","","Lakeland terrier","0.17785645"
"","","","miniature_poodle","0.17651367"
"","","","wire-haired fox terrier","0.12609863"
"","","","Maltese dog","0.107910156"
"mobilenet_v1_0.25_160","miniature_poodle","0.004","",""
"","","","Chesapeake Bay retriever","0.09527588"
"","","","hay","0.07476807"
"","","","croquet ball","0.050994873"
"","","","ram","0.033172607"
"","","","Sussex spaniel","0.03265381"
"mobilenet_v1_0.25_160","miniature_poodle","0.005","",""
"","","","Kerry blue terrier","0.28686523"
"","","","standard poodle","0.24523926"
"","","","miniature_poodle","0.18664551"
"","","","toy poodle","0.121398926"
"","","","mitten","0.052215576"
"mobilenet_v1_0.25_160","miniature_poodle","0.006","",""
"","","","Airedale","0.15014648"
"","","","Lakeland terrier","0.1274414"
"","","","tiger cat","0.073791504"
"","","","wire-haired fox terrier","0.059265137"
"","","","soft-coated wheaten terrier","0.046875"
"mobilenet_v1_0.25_160","miniature_poodle","0.007","",""
"","","","leatherback turtle","0.10394287"
"","","","soft-coated wheaten terrier","0.07312012"
"","","","Old English sheepdog","0.0592041"
"","","","African grey","0.054748535"
"","","","wombat","0.041992188"
"mobilenet_v1_0.25_160","miniature_poodle","0.004","",""
"","","","Kerry blue terrier","0.4182129"
"","","","miniature_poodle","0.19445801"
"","","","Irish water spaniel","0.15393066"
"","","","toy poodle","0.14123535"
"","","","standard poodle","0.06512451"
"mobilenet_v1_0.25_160","Pekinese","0.005","",""
"","","","Pekinese","0.51171875"
"","","","Chihuahua","0.23242188"
"","","","Japanese spaniel","0.03591919"
"","","","Shih-Tzu","0.035095215"
"","","","papillon","0.031463623"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","West Highland white terrier","0.98095703"
"","","","cairn","0.00932312"
"","","","Maltese dog","0.0033226013"
"","","","Scotch terrier","0.0014982224"
"","","","Sealyham terrier","0.0011129379"
"mobilenet_v1_0.25_160","Pekinese","0.005","",""
"","","","Pekinese","0.61328125"
"","","","Afghan hound","0.11517334"
"","","","Leonberg","0.058380127"
"","","","briard","0.04171753"
"","","","Lhasa","0.030761719"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","Maltese dog","0.51464844"
"","","","Pekinese","0.2841797"
"","","","guinea pig","0.027694702"
"","","","Persian cat","0.025817871"
"","","","Lhasa","0.021575928"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","Pekinese","0.30981445"
"","","","Shih-Tzu","0.10461426"
"","","","pug","0.06542969"
"","","","Brabancon griffon","0.06542969"
"","","","chow","0.062927246"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","Pekinese","0.91552734"
"","","","Persian cat","0.04888916"
"","","","Pomeranian","0.009780884"
"","","","Shih-Tzu","0.0072669983"
"","","","Brabancon griffon","0.004917145"
"mobilenet_v1_0.25_160","Pekinese","0.005","",""
"","","","Pekinese","0.26611328"
"","","","Samoyed","0.21057129"
"","","","Great Pyrenees","0.17590332"
"","","","Old English sheepdog","0.07159424"
"","","","keeshond","0.038635254"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","skunk","0.5136719"
"","","","miniature schnauzer","0.117370605"
"","","","colobus","0.031829834"
"","","","standard schnauzer","0.026397705"
"","","","tabby","0.018859863"
"mobilenet_v1_0.25_160","Pekinese","0.005","",""
"","","","Pekinese","0.6669922"
"","","","Tibetan mastiff","0.07904053"
"","","","Shih-Tzu","0.04071045"
"","","","Bernese mountain dog","0.029083252"
"","","","Japanese spaniel","0.02885437"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","Tibetan mastiff","0.4543457"
"","","","Newfoundland","0.0736084"
"","","","Pekinese","0.07080078"
"","","","Tibetan terrier","0.06347656"
"","","","Bernese mountain dog","0.04827881"
"mobilenet_v1_0.25_160","Chihuahua","0.004","",""
"","","","Pembroke","0.24597168"
"","","","Chihuahua","0.14013672"
"","","","Cardigan","0.13586426"
"","","","toy terrier","0.085632324"
"","","","basenji","0.06463623"
"mobilenet_v1_0.25_160","Chihuahua","0.004","",""
"","","","church","0.105895996"
"","","","fountain","0.042114258"
"","","","castle","0.039123535"
"","","","birdhouse","0.030822754"
"","","","sundial","0.024002075"
"mobilenet_v1_0.25_160","Chihuahua","0.004","",""
"","","","fire screen","0.2709961"
"","","","space heater","0.09588623"
"","","","Indian cobra","0.09075928"
"","","","hamper","0.05419922"
"","","","electric fan","0.052124023"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","impala","0.10498047"
"","","","Pembroke","0.1026001"
"","","","basenji","0.09863281"
"","","","ox","0.08276367"
"","","","Ibizan hound","0.05343628"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","miniature pinscher","0.6538086"
"","","","toy terrier","0.20581055"
"","","","kelpie","0.043121338"
"","","","Chihuahua","0.022903442"
"","","","Rottweiler","0.01637268"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","Cardigan","0.28149414"
"","","","Italian greyhound","0.07232666"
"","","","Boston bull","0.06378174"
"","","","whippet","0.049682617"
"","","","dalmatian","0.039916992"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","Chihuahua","0.47485352"
"","","","beagle","0.091308594"
"","","","toy terrier","0.09063721"
"","","","miniature pinscher","0.04663086"
"","","","papillon","0.04449463"
"mobilenet_v1_0.25_160","Chihuahua","0.004","",""
"","","","Ibizan hound","0.5078125"
"","","","Chihuahua","0.23254395"
"","","","dingo","0.15734863"
"","","","basenji","0.027557373"
"","","","dhole","0.011314392"
"mobilenet_v1_0.25_160","Chihuahua","0.005","",""
"","","","Ibizan hound","0.19543457"
"","","","Chihuahua","0.13330078"
"","","","Italian greyhound","0.08947754"
"","","","llama","0.07537842"
"","","","Cardigan","0.06008911"
"mobilenet_v1_0.25_160","Chihuahua","0.006","",""
"","","","basset","0.13366699"
"","","","Chihuahua","0.11431885"
"","","","black-footed ferret","0.08630371"
"","","","Welsh springer spaniel","0.057922363"
"","","","kelpie","0.05316162"
"mobilenet_v1_0.25_160","crayfish","0.004","",""
"","","","crayfish","0.79541016"
"","","","American lobster","0.0657959"
"","","","stinkhorn","0.042144775"
"","","","king crab","0.029647827"
"","","","rock crab","0.021697998"
"mobilenet_v1_0.25_160","crayfish","0.005","",""
"","","","strainer","0.08276367"
"","","","coho","0.054473877"
"","","","tench","0.05078125"
"","","","quill","0.04550171"
"","","","tusker","0.042419434"
"mobilenet_v1_0.25_160","crayfish","0.006","",""
"","","","American lobster","0.4230957"
"","","","crayfish","0.31201172"
"","","","meat loaf","0.13623047"
"","","","king crab","0.025604248"
"","","","pizza","0.012672424"
"mobilenet_v1_0.25_160","crayfish","0.005","",""
"","","","sea cucumber","0.12359619"
"","","","crayfish","0.111694336"
"","","","starfish","0.111694336"
"","","","tarantula","0.085632324"
"","","","sea slug","0.062164307"
"mobilenet_v1_0.25_160","crayfish","0.005","",""
"","","","cicada","0.2607422"
"","","","crayfish","0.15441895"
"","","","tailed frog","0.083984375"
"","","","ladybug","0.0690918"
"","","","fiddler crab","0.058166504"
"mobilenet_v1_0.25_160","crayfish","0.006","",""
"","","","cock","0.14367676"
"","","","cockroach","0.11633301"
"","","","ladybug","0.054107666"
"","","","house finch","0.04849243"
"","","","rock crab","0.043304443"
"mobilenet_v1_0.25_160","crayfish","0.006","",""
"","","","crayfish","0.2590332"
"","","","rotisserie","0.20336914"
"","","","king crab","0.06976318"
"","","","rock crab","0.05432129"
"","","","spiny lobster","0.040039062"
"mobilenet_v1_0.25_160","crayfish","0.007","",""
"","","","crayfish","0.1303711"
"","","","velvet","0.09539795"
"","","","prayer rug","0.09106445"
"","","","brassiere","0.05029297"
"","","","apron","0.047790527"
"mobilenet_v1_0.25_160","crayfish","0.006","",""
"","","","American lobster","0.63671875"
"","","","crayfish","0.2454834"
"","","","king crab","0.06555176"
"","","","spiny lobster","0.016967773"
"","","","butcher shop","0.0140686035"
"mobilenet_v1_0.25_160","crayfish","0.005","",""
"","","","crayfish","0.18640137"
"","","","cricket","0.13745117"
"","","","hermit_crab","0.09979248"
"","","","tiger beetle","0.06964111"
"","","","Dungeness crab","0.06341553"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","sea slug","0.39135742"
"","","","flatworm","0.30004883"
"","","","sea cucumber","0.10620117"
"","","","chiton","0.04324341"
"","","","coral reef","0.029251099"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","rock crab","0.24267578"
"","","","fiddler crab","0.2043457"
"","","","hermit_crab","0.15307617"
"","","","tailed frog","0.11920166"
"","","","crayfish","0.09881592"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","dung beetle","0.37280273"
"","","","pug","0.06378174"
"","","","hyena","0.0473938"
"","","","hermit_crab","0.025970459"
"","","","leatherback turtle","0.022476196"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","bison","0.20397949"
"","","","Irish water spaniel","0.09265137"
"","","","ox","0.05117798"
"","","","orangutan","0.04623413"
"","","","chain","0.030563354"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","hermit_crab","0.85498047"
"","","","cockroach","0.017608643"
"","","","rock crab","0.014823914"
"","","","Dungeness crab","0.010932922"
"","","","box turtle","0.008583069"
"mobilenet_v1_0.25_160","hermit_crab","0.007","",""
"","","","cicada","0.19213867"
"","","","cockroach","0.14501953"
"","","","hermit_crab","0.09008789"
"","","","tailed frog","0.08203125"
"","","","rhinoceros beetle","0.058135986"
"mobilenet_v1_0.25_160","hermit_crab","0.006","",""
"","","","snail","0.8442383"
"","","","box turtle","0.022506714"
"","","","hermit_crab","0.020324707"
"","","","isopod","0.012527466"
"","","","mud_turtle","0.012237549"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","Komodo_dragon","0.2277832"
"","","","eel","0.1381836"
"","","","frilled lizard","0.04776001"
"","","","hermit_crab","0.044525146"
"","","","bullfrog","0.039276123"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","boa constrictor","0.1282959"
"","","","sandal","0.08685303"
"","","","king snake","0.072265625"
"","","","rock python","0.03591919"
"","","","clog","0.035369873"
"mobilenet_v1_0.25_160","hermit_crab","0.005","",""
"","","","hermit_crab","0.890625"
"","","","knot","0.020462036"
"","","","frilled lizard","0.013420105"
"","","","wolf spider","0.010047913"
"","","","conch","0.00944519"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","quilt","0.03591919"
"","","","bath towel","0.03479004"
"","","","prayer rug","0.0345459"
"","","","mosquito net","0.034118652"
"","","","spindle","0.031433105"
"mobilenet_v1_0.25_160","cockroach","0.004","",""
"","","","cockroach","0.70654297"
"","","","isopod","0.07678223"
"","","","long-horned beetle","0.05706787"
"","","","weevil","0.04144287"
"","","","slug","0.020507812"
"mobilenet_v1_0.25_160","cockroach","0.004","",""
"","","","cockroach","0.37939453"
"","","","centipede","0.23010254"
"","","","scorpion","0.1953125"
"","","","ant","0.08874512"
"","","","cricket","0.046020508"
"mobilenet_v1_0.25_160","cockroach","0.006","",""
"","","","weevil","0.33154297"
"","","","lacewing","0.08514404"
"","","","harvestman","0.08251953"
"","","","long-horned beetle","0.075683594"
"","","","cricket","0.06732178"
"mobilenet_v1_0.25_160","cockroach","0.005","",""
"","","","cockroach","0.5136719"
"","","","tick","0.09954834"
"","","","cicada","0.0892334"
"","","","fly","0.058532715"
"","","","fiddler crab","0.04348755"
"mobilenet_v1_0.25_160","cockroach","0.006","",""
"","","","thunder snake","0.2512207"
"","","","sidewinder","0.10638428"
"","","","ringneck snake","0.10559082"
"","","","night snake","0.07196045"
"","","","horned_viper","0.054779053"
"mobilenet_v1_0.25_160","cockroach","0.006","",""
"","","","cockroach","0.7319336"
"","","","cricket","0.06008911"
"","","","wreck","0.03970337"
"","","","tick","0.027938843"
"","","","long-horned beetle","0.027297974"
"mobilenet_v1_0.25_160","cockroach","0.005","",""
"","","","cockroach","0.5102539"
"","","","long-horned beetle","0.19067383"
"","","","cricket","0.1451416"
"","","","weevil","0.023880005"
"","","","ground beetle","0.023498535"
"mobilenet_v1_0.25_160","cockroach","0.005","",""
"","","","cockroach","0.28198242"
"","","","fiddler crab","0.17919922"
"","","","tick","0.090148926"
"","","","fly","0.07891846"
"","","","rock crab","0.070739746"
"mobilenet_v1_0.25_160","cockroach","0.006","",""
"","","","oystercatcher","0.25024414"
"","","","cockroach","0.12890625"
"","","","warplane","0.10852051"
"","","","ski","0.07635498"
"","","","black stork","0.05899048"
"mobilenet_v1_0.25_160","cricket","0.005","",""
"","","","American chameleon","0.2401123"
"","","","cricket","0.18408203"
"","","","green lizard","0.16369629"
"","","","tree frog","0.13891602"
"","","","grasshopper","0.12854004"
"mobilenet_v1_0.25_160","cricket","0.006","",""
"","","","tree frog","0.33398438"
"","","","American chameleon","0.16149902"
"","","","tailed frog","0.0892334"
"","","","leafhopper","0.037475586"
"","","","harvestman","0.035491943"
"mobilenet_v1_0.25_160","cricket","0.007","",""
"","","","eft","0.120788574"
"","","","walking stick","0.11706543"
"","","","American chameleon","0.08496094"
"","","","hermit_crab","0.07385254"
"","","","thunder snake","0.06567383"
"mobilenet_v1_0.25_160","cricket","0.005","",""
"","","","cricket","0.24291992"
"","","","tiger beetle","0.19824219"
"","","","fly","0.1394043"
"","","","long-horned beetle","0.11383057"
"","","","ground beetle","0.09887695"
"mobilenet_v1_0.25_160","cricket","0.004","",""
"","","","cricket","0.34155273"
"","","","grasshopper","0.13696289"
"","","","leaf beetle","0.08569336"
"","","","lacewing","0.064697266"
"","","","weevil","0.042755127"
"mobilenet_v1_0.25_160","cricket","0.004","",""
"","","","harvestman","0.3869629"
"","","","cockroach","0.1730957"
"","","","cricket","0.15637207"
"","","","fly","0.066223145"
"","","","lacewing","0.033813477"
"mobilenet_v1_0.25_160","cricket","0.005","",""
"","","","cricket","0.4177246"
"","","","grasshopper","0.21496582"
"","","","lacewing","0.14208984"
"","","","mantis","0.0635376"
"","","","damselfly","0.054779053"
"mobilenet_v1_0.25_160","cricket","0.006","",""
"","","","grasshopper","0.3942871"
"","","","cricket","0.34814453"
"","","","weevil","0.07885742"
"","","","lacewing","0.0435791"
"","","","long-horned beetle","0.030181885"
"mobilenet_v1_0.25_160","cricket","0.005","",""
"","","","cricket","0.2541504"
"","","","lacewing","0.1640625"
"","","","leaf beetle","0.16271973"
"","","","leafhopper","0.07336426"
"","","","tree frog","0.07165527"
"mobilenet_v1_0.25_160","cricket","0.006","",""
"","","","mantis","0.23608398"
"","","","American chameleon","0.13562012"
"","","","cricket","0.121520996"
"","","","leafhopper","0.11779785"
"","","","tree frog","0.0725708"
"mobilenet_v1_0.25_160","grasshopper","0.004","",""
"","","","harvestman","0.21240234"
"","","","damselfly","0.17602539"
"","","","leaf beetle","0.10595703"
"","","","walking stick","0.06427002"
"","","","ladybug","0.04852295"
"mobilenet_v1_0.25_160","grasshopper","0.005","",""
"","","","fig","0.24255371"
"","","","cabbage butterfly","0.14147949"
"","","","howler monkey","0.09802246"
"","","","cucumber","0.061309814"
"","","","ant","0.041809082"
"mobilenet_v1_0.25_160","grasshopper","0.006","",""
"","","","grasshopper","0.44213867"
"","","","cricket","0.33374023"
"","","","African chameleon","0.025146484"
"","","","mantis","0.024749756"
"","","","long-horned beetle","0.022888184"
"mobilenet_v1_0.25_160","grasshopper","0.004","",""
"","","","grasshopper","0.36450195"
"","","","cricket","0.25634766"
"","","","lacewing","0.21264648"
"","","","mantis","0.08526611"
"","","","leafhopper","0.03552246"
"mobilenet_v1_0.25_160","grasshopper","0.005","",""
"","","","grasshopper","0.41210938"
"","","","cricket","0.31347656"
"","","","mantis","0.09942627"
"","","","American chameleon","0.049621582"
"","","","green lizard","0.03717041"
"mobilenet_v1_0.25_160","grasshopper","0.005","",""
"","","","grasshopper","0.5625"
"","","","common_iguana","0.1928711"
"","","","Komodo_dragon","0.07977295"
"","","","American chameleon","0.034057617"
"","","","cricket","0.023040771"
"mobilenet_v1_0.25_160","grasshopper","0.005","",""
"","","","grasshopper","0.56347656"
"","","","tree frog","0.20727539"
"","","","cricket","0.105041504"
"","","","American chameleon","0.027404785"
"","","","lacewing","0.0141067505"
"mobilenet_v1_0.25_160","grasshopper","0.006","",""
"","","","grasshopper","0.3857422"
"","","","cricket","0.33007812"
"","","","mantis","0.13757324"
"","","","lacewing","0.028167725"
"","","","walking stick","0.027954102"
"mobilenet_v1_0.25_160","grasshopper","0.005","",""
"","","","cricket","0.09112549"
"","","","Arabian camel","0.07043457"
"","","","grasshopper","0.058624268"
"","","","ibex","0.029708862"
"","","","cockroach","0.028244019"
"mobilenet_v1_0.25_160","grasshopper","0.006","",""
"","","","chainlink fence","0.30078125"
"","","","ptarmigan","0.1303711"
"","","","water tower","0.020462036"
"","","","window screen","0.018997192"
"","","","prison","0.016967773"
"mobilenet_v1_0.25_160","ant","0.005","",""
"","","","manhole cover","0.10144043"
"","","","sundial","0.05303955"
"","","","leatherback turtle","0.045532227"
"","","","electric ray","0.034118652"
"","","","water snake","0.031799316"
"mobilenet_v1_0.25_160","ant","0.005","",""
"","","","ground beetle","0.265625"
"","","","ant","0.19433594"
"","","","rhinoceros beetle","0.12164307"
"","","","black widow","0.11425781"
"","","","tick","0.07611084"
"mobilenet_v1_0.25_160","ant","0.007","",""
"","","","cricket","0.18774414"
"","","","cockroach","0.1138916"
"","","","ant","0.111206055"
"","","","hermit_crab","0.08728027"
"","","","fly","0.08203125"
"mobilenet_v1_0.25_160","ant","0.007","",""
"","","","ant","0.7890625"
"","","","dragonfly","0.0418396"
"","","","ladybug","0.021026611"
"","","","bee","0.01676941"
"","","","damselfly","0.01574707"
"mobilenet_v1_0.25_160","ant","0.006","",""
"","","","ant","0.29614258"
"","","","garden spider","0.2939453"
"","","","bee","0.13244629"
"","","","barn spider","0.04724121"
"","","","wolf spider","0.045074463"
"mobilenet_v1_0.25_160","ant","0.006","",""
"","","","lacewing","0.16894531"
"","","","weevil","0.10992432"
"","","","green lizard","0.10571289"
"","","","African chameleon","0.09777832"
"","","","tree frog","0.07208252"
"mobilenet_v1_0.25_160","ant","0.009","",""
"","","","tree frog","0.7402344"
"","","","Granny Smith","0.05279541"
"","","","American chameleon","0.049987793"
"","","","pomegranate","0.048828125"
"","","","fig","0.022537231"
"mobilenet_v1_0.25_160","ant","0.006","",""
"","","","lacewing","0.31835938"
"","","","ant","0.1887207"
"","","","eft","0.12371826"
"","","","centipede","0.07507324"
"","","","cricket","0.055755615"
"mobilenet_v1_0.25_160","ant","0.005","",""
"","","","ant","0.60546875"
"","","","cricket","0.1439209"
"","","","cockroach","0.07122803"
"","","","tick","0.05090332"
"","","","ground beetle","0.023666382"
"mobilenet_v1_0.25_160","ant","0.005","",""
"","","","leaf beetle","0.26220703"
"","","","ladybug","0.16809082"
"","","","long-horned beetle","0.062316895"
"","","","acorn","0.053710938"
"","","","fly","0.04559326"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","black widow","0.2944336"
"","","","cockroach","0.14245605"
"","","","fly","0.12371826"
"","","","dung beetle","0.05239868"
"","","","ant","0.048828125"
"mobilenet_v1_0.25_160","fly","0.005","",""
"","","","fly","0.38354492"
"","","","isopod","0.20056152"
"","","","weevil","0.14001465"
"","","","tick","0.10406494"
"","","","cockroach","0.03326416"
"mobilenet_v1_0.25_160","fly","0.005","",""
"","","","fly","0.13806152"
"","","","leaf beetle","0.119018555"
"","","","ant","0.11804199"
"","","","rhinoceros beetle","0.10668945"
"","","","bee","0.08703613"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","leaf beetle","0.4621582"
"","","","ground beetle","0.23608398"
"","","","fly","0.11871338"
"","","","long-horned beetle","0.045074463"
"","","","cricket","0.045074463"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","leafhopper","0.39746094"
"","","","barn spider","0.11566162"
"","","","garden spider","0.07952881"
"","","","weevil","0.07885742"
"","","","bee","0.05770874"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","fly","0.89160156"
"","","","cicada","0.08758545"
"","","","tiger beetle","0.0044288635"
"","","","cricket","0.0028381348"
"","","","long-horned beetle","0.0021419525"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","bee","0.5800781"
"","","","weevil","0.14782715"
"","","","ostrich","0.04171753"
"","","","snail","0.04107666"
"","","","long-horned beetle","0.030517578"
"mobilenet_v1_0.25_160","fly","0.004","",""
"","","","bee","0.2709961"
"","","","fly","0.26464844"
"","","","weevil","0.16186523"
"","","","rhinoceros beetle","0.08526611"
"","","","ant","0.06695557"
"mobilenet_v1_0.25_160","fly","0.006","",""
"","","","fly","0.5600586"
"","","","cicada","0.14160156"
"","","","bee","0.07940674"
"","","","leafhopper","0.05630493"
"","","","hummingbird","0.03781128"
"mobilenet_v1_0.25_160","fly","0.004","",""
"","","","prairie chicken","0.34375"
"","","","ptarmigan","0.08758545"
"","","","bustard","0.06161499"
"","","","leatherback turtle","0.03842163"
"","","","ruffed grouse","0.031585693"
"mobilenet_v1_0.25_160","weevil","0.007","",""
"","","","dowitcher","0.26831055"
"","","","weevil","0.08843994"
"","","","lycaenid","0.068359375"
"","","","redshank","0.054504395"
"","","","tick","0.039855957"
"mobilenet_v1_0.25_160","weevil","0.005","",""
"","","","tick","0.24609375"
"","","","ground beetle","0.18432617"
"","","","cockroach","0.14575195"
"","","","leaf beetle","0.109191895"
"","","","long-horned beetle","0.058441162"
"mobilenet_v1_0.25_160","weevil","0.006","",""
"","","","grasshopper","0.20837402"
"","","","tree frog","0.15612793"
"","","","leafhopper","0.15612793"
"","","","weevil","0.1274414"
"","","","leaf beetle","0.10986328"
"mobilenet_v1_0.25_160","weevil","0.006","",""
"","","","honeycomb","0.24267578"
"","","","isopod","0.08062744"
"","","","loggerhead","0.05331421"
"","","","garden spider","0.04928589"
"","","","trilobite","0.041503906"
"mobilenet_v1_0.25_160","weevil","0.006","",""
"","","","hermit_crab","0.19689941"
"","","","ant","0.12512207"
"","","","fiddler crab","0.07354736"
"","","","dung beetle","0.07299805"
"","","","scorpion","0.070739746"
"mobilenet_v1_0.25_160","weevil","0.008","",""
"","","","weevil","0.91796875"
"","","","long-horned beetle","0.013832092"
"","","","rhinoceros beetle","0.011558533"
"","","","ant","0.008255005"
"","","","ground beetle","0.005542755"
"mobilenet_v1_0.25_160","weevil","0.004","",""
"","","","leafhopper","0.26464844"
"","","","harvestman","0.10687256"
"","","","lacewing","0.09362793"
"","","","leaf beetle","0.08068848"
"","","","weevil","0.06286621"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","tailed frog","0.4189453"
"","","","African chameleon","0.26220703"
"","","","banded gecko","0.10028076"
"","","","weevil","0.06323242"
"","","","lacewing","0.027633667"
"mobilenet_v1_0.25_160","weevil","0.004","",""
"","","","weevil","0.9628906"
"","","","long-horned beetle","0.027740479"
"","","","wolf spider","0.0045280457"
"","","","cricket","8.916855E-4"
"","","","ground beetle","5.578995E-4"
"mobilenet_v1_0.25_160","weevil","0.005","",""
"","","","weevil","0.984375"
"","","","fly","0.006427765"
"","","","long-horned beetle","0.0063285828"
"","","","leaf beetle","8.69751E-4"
"","","","tiger beetle","3.8599968E-4"
"mobilenet_v1_0.25_160","ladybug","0.004","",""
"","","","ladybug","0.50683594"
"","","","leaf beetle","0.1104126"
"","","","goldfinch","0.06591797"
"","","","bee eater","0.02949524"
"","","","fly","0.025421143"
"mobilenet_v1_0.25_160","ladybug","0.004","",""
"","","","ladybug","0.7441406"
"","","","tick","0.08679199"
"","","","black widow","0.05783081"
"","","","leaf beetle","0.033477783"
"","","","cockroach","0.02078247"
"mobilenet_v1_0.25_160","ladybug","0.005","",""
"","","","chain saw","0.30786133"
"","","","admiral","0.11242676"
"","","","Scotch terrier","0.080322266"
"","","","rock crab","0.066589355"
"","","","Gordon setter","0.046142578"
"mobilenet_v1_0.25_160","ladybug","0.005","",""
"","","","ladybug","0.6591797"
"","","","black grouse","0.06524658"
"","","","house finch","0.018554688"
"","","","nail","0.017486572"
"","","","ant","0.017288208"
"mobilenet_v1_0.25_160","ladybug","0.004","",""
"","","","ladybug","0.86035156"
"","","","hermit_crab","0.035247803"
"","","","ant","0.03363037"
"","","","leaf beetle","0.011436462"
"","","","fiddler crab","0.009483337"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","indigo bunting","0.33325195"
"","","","jay","0.07287598"
"","","","ladybug","0.04989624"
"","","","hummingbird","0.04269409"
"","","","European gallinule","0.036956787"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","ladybug","0.8881836"
"","","","leaf beetle","0.095825195"
"","","","ant","0.0049591064"
"","","","lycaenid","0.003435135"
"","","","ringlet","0.0015735626"
"mobilenet_v1_0.25_160","ladybug","0.005","",""
"","","","harvestman","0.5234375"
"","","","ladybug","0.20983887"
"","","","lycaenid","0.05871582"
"","","","leaf beetle","0.04397583"
"","","","damselfly","0.033721924"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","ladybug","0.5527344"
"","","","leaf beetle","0.36254883"
"","","","admiral","0.08093262"
"","","","bee","0.0013599396"
"","","","monarch","7.2813034E-4"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","plastic bag","0.2512207"
"","","","jellyfish","0.24719238"
"","","","leatherback turtle","0.044677734"
"","","","sturgeon","0.0413208"
"","","","shower cap","0.040985107"
"mobilenet_v1_0.25_160","meerkat","0.006","",""
"","","","meerkat","0.9501953"
"","","","mongoose","0.021484375"
"","","","marmot","0.0059661865"
"","","","agama","0.0035362244"
"","","","marmoset","0.0018625259"
"mobilenet_v1_0.25_160","meerkat","0.008","",""
"","","","dowitcher","0.40625"
"","","","meerkat","0.11639404"
"","","","bulbul","0.040863037"
"","","","ruffed grouse","0.037506104"
"","","","red-breasted merganser","0.037506104"
"mobilenet_v1_0.25_160","meerkat","0.008","",""
"","","","marmot","0.19091797"
"","","","ptarmigan","0.15332031"
"","","","wood rabbit","0.12322998"
"","","","meerkat","0.05596924"
"","","","ruffed grouse","0.042907715"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","meerkat","0.9350586"
"","","","marmot","0.026321411"
"","","","mongoose","0.007904053"
"","","","gibbon","0.0029296875"
"","","","weasel","0.0026474"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","meerkat","0.21582031"
"","","","frilled lizard","0.20922852"
"","","","cliff dwelling","0.064819336"
"","","","mongoose","0.03390503"
"","","","agama","0.03062439"
"mobilenet_v1_0.25_160","meerkat","0.006","",""
"","","","mongoose","0.7158203"
"","","","meerkat","0.21496582"
"","","","marmot","0.0635376"
"","","","fox squirrel","0.00187397"
"","","","otter","0.0010271072"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","Bedlington terrier","0.14685059"
"","","","Lakeland terrier","0.118896484"
"","","","wire-haired fox terrier","0.07733154"
"","","","soft-coated wheaten terrier","0.048797607"
"","","","meerkat","0.045837402"
"mobilenet_v1_0.25_160","meerkat","0.008","",""
"","","","meerkat","0.7006836"
"","","","mongoose","0.06072998"
"","","","kit fox","0.05154419"
"","","","wallaby","0.047302246"
"","","","grey fox","0.04208374"
