"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","cougar","0.06865113"
"","","","golden retriever","0.06607192"
"","","","Pembroke","0.05558658"
"mobilenet_v1_0.25_128","meerkat","0.002","",""
"","","","wombat","0.21124555"
"","","","badger","0.15910834"
"","","","black-footed ferret","0.11976946"
"","","","wallaby","0.09442648"
"","","","polecat","0.07692751"
"mobilenet_v1_0.25_128","meerkat","0.002","",""
"","","","meerkat","0.27666354"
"","","","wallaby","0.109449424"
"","","","cliff dwelling","0.05150841"
"","","","geyser","0.041983526"
"","","","bustard","0.029927202"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","common_iguana","0.09019608"
"","","","baboon","0.08235294"
"","","","ibex","0.07058824"
"","","","titi","0.05490196"
"","","","squirrel monkey","0.047058824"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","cheetah","0.3372549"
"","","","hyena","0.078431375"
"","","","leopard","0.0627451"
"","","","snow leopard","0.0627451"
"","","","bustard","0.05490196"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","jaguar","0.5764706"
"","","","leopard","0.3019608"
"","","","tiger","0.07058824"
"","","","cheetah","0.043137256"
"","","","tiger cat","0.007843138"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","snow leopard","0.38039216"
"","","","jaguar","0.25490198"
"","","","leopard","0.22352941"
"","","","cheetah","0.101960786"
"","","","lynx","0.015686275"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","whiptail","0.105882354"
"","","","boa constrictor","0.08235294"
"","","","leopard","0.08235294"
"","","","king snake","0.0627451"
"","","","alligator lizard","0.050980393"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","jaguar","0.1882353"
"","","","whippet","0.10980392"
"","","","Great Dane","0.10980392"
"","","","Sussex spaniel","0.08627451"
"","","","leopard","0.06666667"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","jaguar","0.43529412"
"","","","leopard","0.29411766"
"","","","hyena","0.0627451"
"","","","cheetah","0.02745098"
"","","","triceratops","0.023529412"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","tailed frog","0.09803922"
"","","","grasshopper","0.06666667"
"","","","jaguar","0.050980393"
"","","","lynx","0.047058824"
"","","","frilled lizard","0.039215688"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","leopard","0.70980394"
"","","","jaguar","0.14901961"
"","","","cheetah","0.12941177"
"","","","snow leopard","0.003921569"
"","","","stinkhorn","0.003921569"
"mobilenet_v1_0.25_128_quant","leopard","0.001","",""
"","","","leopard","0.54901963"
"","","","jaguar","0.42352942"
"","","","cheetah","0.015686275"
"","","","snow leopard","0.011764706"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","Arctic_fox","0.23137255"
"","","","coyote","0.105882354"
"","","","white wolf","0.09019608"
"","","","timber wolf","0.08235294"
"","","","lion","0.08235294"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","dingo","0.08235294"
"","","","cougar","0.08235294"
"","","","lynx","0.08235294"
"","","","patas","0.07058824"
"","","","red fox","0.0627451"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","kit fox","0.22352941"
"","","","red fox","0.11372549"
"","","","dhole","0.05882353"
"","","","mongoose","0.047058824"
"","","","vizsla","0.03137255"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","lion","0.3137255"
"","","","bustard","0.09803922"
"","","","hyena","0.09803922"
"","","","coyote","0.08627451"
"","","","impala","0.05882353"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","lynx","0.16470589"
"","","","hare","0.1254902"
"","","","wood rabbit","0.09803922"
"","","","lion","0.07450981"
"","","","tiger cat","0.050980393"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","lynx","0.16470589"
"","","","lion","0.14509805"
"","","","cougar","0.08627451"
"","","","Lakeland terrier","0.07450981"
"","","","Norwich terrier","0.06666667"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","coyote","0.39607844"
"","","","lynx","0.18039216"
"","","","red fox","0.05490196"
"","","","kit fox","0.05490196"
"","","","grey fox","0.05490196"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","lion","0.3882353"
"","","","mongoose","0.15294118"
"","","","warthog","0.07058824"
"","","","marmot","0.043137256"
"","","","brown bear","0.02745098"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","lion","0.89411765"
"","","","cougar","0.019607844"
"","","","malinois","0.011764706"
"","","","African hunting dog","0.011764706"
"","","","bull mastiff","0.007843138"
"mobilenet_v1_0.25_128_quant","lion","0.001","",""
"","","","lion","0.29411766"
"","","","hyena","0.1764706"
"","","","brown bear","0.078431375"
"","","","chow","0.05490196"
"","","","dhole","0.03529412"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","bee","0.9490196"
"","","","admiral","0.02745098"
"","","","fly","0.003921569"
"","","","dragonfly","0.003921569"
"","","","sulphur butterfly","0.003921569"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","bee","0.6745098"
"","","","fly","0.09411765"
"","","","weevil","0.0627451"
"","","","long-horned beetle","0.03529412"
"","","","wolf spider","0.019607844"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","tiger","0.09803922"
"","","","hermit_crab","0.047058824"
"","","","sea lion","0.047058824"
"","","","cougar","0.047058824"
"","","","hog","0.039215688"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","cardoon","0.9254902"
"","","","artichoke","0.039215688"
"","","","sea urchin","0.015686275"
"","","","bee","0.007843138"
"","","","sea anemone","0.003921569"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","kit fox","0.07058824"
"","","","dhole","0.05882353"
"","","","red wolf","0.05490196"
"","","","African hunting dog","0.05490196"
"","","","Rhodesian ridgeback","0.047058824"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","bee","0.5882353"
"","","","fly","0.34901962"
"","","","harvestman","0.007843138"
"","","","ant","0.007843138"
"","","","sulphur butterfly","0.007843138"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","ladybug","0.49019608"
"","","","monarch","0.101960786"
"","","","garden spider","0.07058824"
"","","","admiral","0.047058824"
"","","","leaf beetle","0.03137255"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","bee","0.5568628"
"","","","ant","0.078431375"
"","","","fly","0.03137255"
"","","","acorn","0.023529412"
"","","","dragonfly","0.019607844"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","dragonfly","0.16470589"
"","","","African chameleon","0.08627451"
"","","","wolf spider","0.07450981"
"","","","bee","0.07450981"
"","","","weevil","0.06666667"
"mobilenet_v1_0.25_128_quant","bee","0.001","",""
"","","","ant","0.26666668"
"","","","fiddler crab","0.18039216"
"","","","centipede","0.05490196"
"","","","ladybug","0.05490196"
"","","","tarantula","0.047058824"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","rapeseed","0.64705884"
"","","","jigsaw puzzle","0.0627451"
"","","","shower curtain","0.03137255"
"","","","honeycomb","0.02745098"
"","","","bee","0.023529412"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","daisy","0.9843137"
"","","","cabbage butterfly","0.015686275"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","daisy","0.94509804"
"","","","bee","0.023529412"
"","","","sea urchin","0.015686275"
"","","","cabbage butterfly","0.007843138"
"","","","sea anemone","0.003921569"
"mobilenet_v1_0.25_128_quant","daisy","0.0","",""
"","","","daisy","0.54901963"
"","","","cabbage butterfly","0.16862746"
"","","","bald eagle","0.047058824"
"","","","sulphur-crested cockatoo","0.039215688"
"","","","puffer","0.019607844"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","daisy","0.99215686"
"","","","bee","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","mushroom","0.20392157"
"","","","daisy","0.20392157"
"","","","agaric","0.08235294"
"","","","hen-of-the-woods","0.05490196"
"","","","bolete","0.05490196"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","daisy","0.8627451"
"","","","sea urchin","0.12156863"
"","","","bee","0.011764706"
"","","","porcupine","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","daisy","0.99215686"
"","","","lorikeet","0.003921569"
"","","","sea urchin","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","daisy","0.99607843"
"","","","bee","0.003921569"
"","","","cabbage butterfly","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","daisy","0.001","",""
"","","","daisy","0.827451"
"","","","monarch","0.047058824"
"","","","umbrella","0.039215688"
"","","","sea urchin","0.03529412"
"","","","sea anemone","0.03137255"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","grocery store","0.6313726"
"","","","confectionery","0.25490198"
"","","","shopping basket","0.03137255"
"","","","shopping cart","0.015686275"
"","","","corn","0.007843138"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","lemon","0.38431373"
"","","","orange","0.29411766"
"","","","Granny Smith","0.2"
"","","","bell pepper","0.03529412"
"","","","banana","0.03529412"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","carbonara","0.69803923"
"","","","sea anemone","0.06666667"
"","","","pineapple","0.05882353"
"","","","pretzel","0.023529412"
"","","","orange","0.019607844"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","orange","0.1882353"
"","","","butternut squash","0.10980392"
"","","","beer bottle","0.08627451"
"","","","fig","0.08627451"
"","","","abacus","0.06666667"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","lemon","0.8862745"
"","","","orange","0.08235294"
"","","","spaghetti squash","0.007843138"
"","","","ping-pong ball","0.003921569"
"","","","tennis ball","0.003921569"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","orange","0.20784314"
"","","","maraca","0.16078432"
"","","","croquet ball","0.105882354"
"","","","lemon","0.105882354"
"","","","pomegranate","0.105882354"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","lemon","0.90588236"
"","","","orange","0.043137256"
"","","","tennis ball","0.02745098"
"","","","Granny Smith","0.007843138"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","conch","0.3647059"
"","","","electric ray","0.16470589"
"","","","banana","0.08627451"
"","","","lemon","0.06666667"
"","","","chambered nautilus","0.039215688"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","groom","0.13333334"
"","","","torch","0.101960786"
"","","","croquet ball","0.047058824"
"","","","jersey","0.039215688"
"","","","sweatshirt","0.03137255"
"mobilenet_v1_0.25_128_quant","lemon","0.001","",""
"","","","lemon","0.40784314"
"","","","jellyfish","0.14117648"
"","","","slug","0.08627451"
"","","","tennis ball","0.050980393"
"","","","orange","0.050980393"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","great white shark","0.29411766"
"","","","drake","0.2"
"","","","albatross","0.11764706"
"","","","sea lion","0.09019608"
"","","","loggerhead","0.047058824"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","albatross","0.45882353"
"","","","great white shark","0.20784314"
"","","","killer whale","0.09411765"
"","","","snorkel","0.050980393"
"","","","ice bear","0.039215688"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","dugong","0.40784314"
"","","","great white shark","0.35686275"
"","","","stingray","0.09803922"
"","","","jellyfish","0.03529412"
"","","","tiger shark","0.03137255"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","great white shark","0.7411765"
"","","","dugong","0.043137256"
"","","","sturgeon","0.03137255"
"","","","tiger shark","0.02745098"
"","","","submarine","0.02745098"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","great white shark","0.92156863"
"","","","tiger shark","0.047058824"
"","","","grey whale","0.015686275"
"","","","sturgeon","0.007843138"
"","","","coho","0.003921569"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","great white shark","0.9411765"
"","","","grey whale","0.019607844"
"","","","tiger shark","0.007843138"
"","","","sea lion","0.007843138"
"","","","hammerhead","0.003921569"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","tiger shark","0.3372549"
"","","","great white shark","0.25882354"
"","","","hammerhead","0.25882354"
"","","","jellyfish","0.05490196"
"","","","dugong","0.043137256"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","coral reef","0.1254902"
"","","","disk brake","0.08627451"
"","","","great white shark","0.05882353"
"","","","spotted salamander","0.05882353"
"","","","stingray","0.050980393"
"mobilenet_v1_0.25_128_quant","shark","0.002","",""
"","","","tiger shark","0.8156863"
"","","","hammerhead","0.12941177"
"","","","great white shark","0.047058824"
"","","","stingray","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","shark","0.001","",""
"","","","great white shark","0.9019608"
"","","","tiger shark","0.039215688"
"","","","grey whale","0.03137255"
"","","","dugong","0.007843138"
"","","","hammerhead","0.003921569"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","Dungeness crab","0.14117648"
"","","","stingray","0.1254902"
"","","","holster","0.09411765"
"","","","hermit_crab","0.039215688"
"","","","mud_turtle","0.03529412"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","tiger shark","0.3137255"
"","","","dugong","0.16470589"
"","","","great white shark","0.14509805"
"","","","hammerhead","0.05882353"
"","","","stingray","0.050980393"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","bathing cap","0.3764706"
"","","","snorkel","0.32941177"
"","","","lifeboat","0.09019608"
"","","","canoe","0.050980393"
"","","","swimming trunks","0.02745098"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","gar","0.43137255"
"","","","sturgeon","0.078431375"
"","","","coho","0.05490196"
"","","","barracouta","0.047058824"
"","","","African crocodile","0.03529412"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","sea snake","0.35686275"
"","","","stingray","0.14509805"
"","","","electric ray","0.1254902"
"","","","dugong","0.09803922"
"","","","coral reef","0.043137256"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","Dungeness crab","0.105882354"
"","","","acorn squash","0.07058824"
"","","","American lobster","0.0627451"
"","","","pomegranate","0.043137256"
"","","","meat loaf","0.043137256"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","Lakeland terrier","0.13725491"
"","","","beaver","0.09411765"
"","","","Airedale","0.0627451"
"","","","Border terrier","0.05490196"
"","","","meerkat","0.047058824"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","sulphur-crested cockatoo","0.11764706"
"","","","tub","0.07058824"
"","","","cucumber","0.07058824"
"","","","bathtub","0.047058824"
"","","","broccoli","0.047058824"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","albatross","0.13725491"
"","","","bullet train","0.05490196"
"","","","great white shark","0.03529412"
"","","","pelican","0.03137255"
"","","","conch","0.02745098"
"mobilenet_v1_0.25_128_quant","stingray","0.001","",""
"","","","tiger shark","0.45882353"
"","","","great white shark","0.20784314"
"","","","hammerhead","0.0627451"
"","","","dugong","0.05490196"
"","","","albatross","0.039215688"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","mud_turtle","0.3254902"
"","","","terrapin","0.21960784"
"","","","box turtle","0.14901961"
"","","","garter snake","0.050980393"
"","","","spotted salamander","0.03529412"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","dung beetle","0.2509804"
"","","","mud_turtle","0.14901961"
"","","","terrapin","0.101960786"
"","","","box turtle","0.101960786"
"","","","slug","0.05882353"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","dung beetle","0.8509804"
"","","","indigo bunting","0.08235294"
"","","","echidna","0.011764706"
"","","","quail","0.007843138"
"","","","junco","0.003921569"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","echidna","0.10980392"
"","","","box turtle","0.08235294"
"","","","slug","0.07450981"
"","","","armadillo","0.07450981"
"","","","Gila monster","0.043137256"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","lycaenid","0.13725491"
"","","","fly","0.12156863"
"","","","bee","0.08235294"
"","","","garden spider","0.07058824"
"","","","long-horned beetle","0.0627451"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","mud_turtle","0.46666667"
"","","","terrapin","0.1882353"
"","","","common newt","0.039215688"
"","","","box turtle","0.039215688"
"","","","cockroach","0.011764706"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","bullfrog","0.34509805"
"","","","tailed frog","0.20392157"
"","","","mud_turtle","0.08235294"
"","","","platypus","0.043137256"
"","","","axolotl","0.03137255"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","mud_turtle","0.3019608"
"","","","box turtle","0.23137255"
"","","","terrapin","0.18039216"
"","","","loggerhead","0.047058824"
"","","","snail","0.03137255"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","mud_turtle","0.7411765"
"","","","terrapin","0.13725491"
"","","","box turtle","0.11764706"
"","","","snail","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","mud_turtle","0.001","",""
"","","","breastplate","0.34509805"
"","","","cuirass","0.23137255"
"","","","caldron","0.07058824"
"","","","gong","0.0627451"
"","","","milk can","0.03137255"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","seashore","0.33333334"
"","","","sandbar","0.25882354"
"","","","wreck","0.13333334"
"","","","breakwater","0.05490196"
"","","","Arabian camel","0.015686275"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","common_iguana","0.4117647"
"","","","American alligator","0.24313726"
"","","","Komodo_dragon","0.08627451"
"","","","agama","0.07450981"
"","","","African crocodile","0.06666667"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","common_iguana","0.49019608"
"","","","African chameleon","0.19607843"
"","","","green lizard","0.050980393"
"","","","frilled lizard","0.019607844"
"","","","pineapple","0.019607844"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","common_iguana","0.15686275"
"","","","vulture","0.09411765"
"","","","bald eagle","0.08235294"
"","","","acorn","0.047058824"
"","","","ram","0.043137256"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","common_iguana","0.68235296"
"","","","African crocodile","0.16078432"
"","","","Komodo_dragon","0.043137256"
"","","","American alligator","0.03137255"
"","","","bullfrog","0.015686275"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","coyote","0.09411765"
"","","","cheetah","0.09411765"
"","","","zebra","0.043137256"
"","","","prairie chicken","0.039215688"
"","","","tiger","0.03137255"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","common_iguana","0.25882354"
"","","","peacock","0.25882354"
"","","","African chameleon","0.13333334"
"","","","park bench","0.02745098"
"","","","sulphur-crested cockatoo","0.023529412"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","agama","0.52156866"
"","","","leatherback turtle","0.16078432"
"","","","American alligator","0.0627451"
"","","","scorpion","0.05490196"
"","","","African crocodile","0.02745098"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","common_iguana","0.28235295"
"","","","triceratops","0.12941177"
"","","","bullfrog","0.08627451"
"","","","three-toed sloth","0.050980393"
"","","","squirrel monkey","0.050980393"
"mobilenet_v1_0.25_128_quant","common_iguana","0.001","",""
"","","","common_iguana","0.22352941"
"","","","dung beetle","0.17254902"
"","","","Komodo_dragon","0.11764706"
"","","","snail","0.05882353"
"","","","weevil","0.05882353"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","rock crab","0.16470589"
"","","","leatherback turtle","0.08627451"
"","","","scorpion","0.039215688"
"","","","banded gecko","0.03529412"
"","","","isopod","0.03529412"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","whiptail","0.42745098"
"","","","agama","0.11372549"
"","","","alligator lizard","0.09019608"
"","","","sidewinder","0.03529412"
"","","","night snake","0.02745098"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","agama","0.29803923"
"","","","whiptail","0.13333334"
"","","","quail","0.078431375"
"","","","alligator lizard","0.0627451"
"","","","common_iguana","0.023529412"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","whiptail","0.72156864"
"","","","agama","0.078431375"
"","","","alligator lizard","0.050980393"
"","","","common_iguana","0.015686275"
"","","","fly","0.015686275"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","tiger beetle","0.105882354"
"","","","whiptail","0.05490196"
"","","","ibex","0.05490196"
"","","","harvestman","0.047058824"
"","","","long-horned beetle","0.043137256"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","whiptail","0.9764706"
"","","","alligator lizard","0.011764706"
"","","","garter snake","0.007843138"
"","","","agama","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","coral fungus","0.1764706"
"","","","coucal","0.0627451"
"","","","lorikeet","0.05490196"
"","","","nail","0.05490196"
"","","","hen-of-the-woods","0.03137255"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","whiptail","0.24705882"
"","","","alligator lizard","0.08627451"
"","","","bow","0.06666667"
"","","","slug","0.047058824"
"","","","night snake","0.03529412"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","whiptail","0.7882353"
"","","","spotted salamander","0.07450981"
"","","","alligator lizard","0.039215688"
"","","","garter snake","0.03529412"
"","","","banded gecko","0.03137255"
"mobilenet_v1_0.25_128_quant","whiptail","0.001","",""
"","","","agama","0.15686275"
"","","","tiger beetle","0.12156863"
"","","","fiddler crab","0.105882354"
"","","","rock crab","0.08235294"
"","","","whiptail","0.07058824"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.40392157"
"","","","zucchini","0.23921569"
"","","","common_iguana","0.0627451"
"","","","green_mamba","0.0627451"
"","","","cucumber","0.043137256"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.9137255"
"","","","sea lion","0.015686275"
"","","","mongoose","0.015686275"
"","","","common_iguana","0.007843138"
"","","","leatherback turtle","0.003921569"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.44705883"
"","","","warthog","0.08235294"
"","","","hyena","0.07058824"
"","","","leatherback turtle","0.047058824"
"","","","wallaby","0.03529412"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","mongoose","0.36078432"
"","","","Komodo_dragon","0.21176471"
"","","","agama","0.09803922"
"","","","tailed frog","0.050980393"
"","","","frilled lizard","0.039215688"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.78431374"
"","","","snail","0.050980393"
"","","","slug","0.03137255"
"","","","common_iguana","0.019607844"
"","","","agama","0.015686275"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","maze","0.101960786"
"","","","plow","0.07058824"
"","","","peacock","0.023529412"
"","","","bustard","0.023529412"
"","","","chain saw","0.023529412"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.78431374"
"","","","agama","0.09803922"
"","","","alligator lizard","0.03529412"
"","","","African crocodile","0.019607844"
"","","","common_iguana","0.015686275"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.23137255"
"","","","alligator lizard","0.20392157"
"","","","agama","0.105882354"
"","","","African crocodile","0.07058824"
"","","","hognose snake","0.047058824"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.60784316"
"","","","sea lion","0.06666667"
"","","","agama","0.050980393"
"","","","mongoose","0.043137256"
"","","","mink","0.02745098"
"mobilenet_v1_0.25_128_quant","Komodo_dragon","0.001","",""
"","","","Komodo_dragon","0.9490196"
"","","","agama","0.011764706"
"","","","common_iguana","0.007843138"
"","","","African crocodile","0.007843138"
"","","","frilled lizard","0.003921569"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","green lizard","0.6"
"","","","American chameleon","0.09411765"
"","","","cricket","0.07450981"
"","","","common_iguana","0.06666667"
"","","","grasshopper","0.03529412"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","bathtub","0.06666667"
"","","","tub","0.06666667"
"","","","rain barrel","0.050980393"
"","","","bullet train","0.039215688"
"","","","Crock Pot","0.03529412"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","green_mamba","0.3372549"
"","","","American chameleon","0.25882354"
"","","","green lizard","0.22745098"
"","","","green snake","0.07058824"
"","","","vine snake","0.0627451"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","American chameleon","0.15686275"
"","","","green lizard","0.15686275"
"","","","picket fence","0.12156863"
"","","","green_mamba","0.08235294"
"","","","worm fence","0.05490196"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","bullfrog","0.4117647"
"","","","green_mamba","0.21568628"
"","","","night snake","0.03529412"
"","","","tailed frog","0.03137255"
"","","","African chameleon","0.019607844"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","garter snake","0.18431373"
"","","","hognose snake","0.08627451"
"","","","green lizard","0.07450981"
"","","","whiptail","0.06666667"
"","","","green_mamba","0.06666667"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","green_mamba","0.22745098"
"","","","American chameleon","0.2"
"","","","green lizard","0.1764706"
"","","","green snake","0.1764706"
"","","","vine snake","0.11764706"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","green_mamba","0.57254905"
"","","","green snake","0.2627451"
"","","","vine snake","0.13725491"
"","","","green lizard","0.011764706"
"","","","American chameleon","0.007843138"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","vine snake","0.6"
"","","","green_mamba","0.18431373"
"","","","green snake","0.08235294"
"","","","tree frog","0.03529412"
"","","","mantis","0.023529412"
"mobilenet_v1_0.25_128_quant","green_mamba","0.001","",""
"","","","rule","0.12156863"
"","","","menu","0.047058824"
"","","","envelope","0.043137256"
"","","","web site","0.043137256"
"","","","fountain pen","0.03137255"
"mobilenet_v1_0.25_128_quant","horned_viper","0.001","",""
"","","","boa constrictor","0.3372549"
"","","","Komodo_dragon","0.13725491"
"","","","frilled lizard","0.07058824"
"","","","horned_viper","0.07058824"
"","","","tree frog","0.0627451"
"mobilenet_v1_0.25_128_quant","horned_viper","0.001","",""
"","","","horned_viper","0.22352941"
"","","","sidewinder","0.101960786"
"","","","rock crab","0.09019608"
"","","","wolf spider","0.05882353"
"","","","night snake","0.050980393"
"mobilenet_v1_0.25_128_quant","horned_viper","0.001","",""
"","","","hen-of-the-woods","0.21176471"
"","","","boa constrictor","0.18431373"
"","","","hognose snake","0.10980392"
"","","","rock python","0.06666667"
"","","","diamondback","0.043137256"
"mobilenet_v1_0.25_128_quant","horned_viper","0.001","",""
"","","","horned_viper","0.23529412"
