"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","ice cream","0.04303943"
"","","","soup bowl","0.039448973"
"mobilenet_v2_0.35_96","lemon","0.005","",""
"","","","lemon","0.90229416"
"","","","orange","0.06089095"
"","","","lampshade","0.0022313292"
"","","","head cabbage","0.0022285494"
"","","","jackfruit","0.0022089106"
"mobilenet_v2_0.35_96","lemon","0.005","",""
"","","","goblet","0.2802373"
"","","","beer glass","0.21568002"
"","","","eggnog","0.16128634"
"","","","table lamp","0.03975871"
"","","","pitcher","0.03027303"
"mobilenet_v2_0.35_96","lemon","0.004","",""
"","","","Granny Smith","0.5268963"
"","","","fig","0.11507748"
"","","","lemon","0.059547883"
"","","","cucumber","0.038037587"
"","","","banana","0.03749969"
"mobilenet_v2_0.35_96","lemon","0.005","",""
"","","","lemon","0.5994233"
"","","","orange","0.34052667"
"","","","pomegranate","0.016594213"
"","","","fig","0.008226663"
"","","","hip","0.007555786"
"mobilenet_v2_0.35_96","lemon","0.005","",""
"","","","corn","0.16549543"
"","","","honeycomb","0.12280374"
"","","","ear","0.11410797"
"","","","dishrag","0.10712359"
"","","","orange","0.03328299"
"mobilenet_v2_0.35_96","lemon","0.005","",""
"","","","orange","0.32842803"
"","","","lemon","0.1663057"
"","","","strawberry","0.12872083"
"","","","hip","0.07561607"
"","","","banana","0.032729488"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","great white shark","0.80583906"
"","","","sea cucumber","0.06868526"
"","","","chiton","0.013841439"
"","","","electric ray","0.008903197"
"","","","mortar","0.004651033"
"mobilenet_v2_0.35_96","shark","0.004","",""
"","","","great white shark","0.6624242"
"","","","grey whale","0.1366841"
"","","","albatross","0.018297061"
"","","","leatherback turtle","0.014208703"
"","","","drake","0.011888527"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","tiger shark","0.44180328"
"","","","great white shark","0.33748442"
"","","","hammerhead","0.07432869"
"","","","electric ray","0.05622124"
"","","","stingray","0.018873466"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","tiger shark","0.54864514"
"","","","great white shark","0.22758357"
"","","","dugong","0.048967894"
"","","","hammerhead","0.02489405"
"","","","loggerhead","0.011593701"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","great white shark","0.97157574"
"","","","loggerhead","0.009625028"
"","","","tiger shark","0.0024468447"
"","","","snorkel","0.0022813345"
"","","","leatherback turtle","0.0020734163"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","great white shark","0.26095268"
"","","","hammerhead","0.19022772"
"","","","tiger shark","0.17718342"
"","","","sturgeon","0.04651807"
"","","","gar","0.035154793"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","great white shark","0.59387016"
"","","","scuba diver","0.27751306"
"","","","tiger shark","0.014033498"
"","","","sea snake","0.0129121225"
"","","","snorkel","0.009603976"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","great white shark","0.3818839"
"","","","hammerhead","0.3648548"
"","","","tiger shark","0.09186609"
"","","","gar","0.0181331"
"","","","sturgeon","0.016589047"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","tiger shark","0.85250133"
"","","","great white shark","0.08999422"
"","","","hammerhead","0.029850774"
"","","","sturgeon","0.012628782"
"","","","gar","0.0021273685"
"mobilenet_v2_0.35_96","shark","0.005","",""
"","","","great white shark","0.5877076"
"","","","tiger shark","0.04026407"
"","","","lionfish","0.022897165"
"","","","aircraft carrier","0.010979173"
"","","","submarine","0.009386494"
"mobilenet_v2_0.35_96","stingray","0.005","",""
"","","","stingray","0.4614214"
"","","","water snake","0.09747251"
"","","","electric ray","0.0907746"
"","","","black widow","0.02261475"
"","","","tiger shark","0.009515265"
"mobilenet_v2_0.35_96","stingray","0.005","",""
"","","","stingray","0.14150059"
"","","","tiger shark","0.10721029"
"","","","electric ray","0.062290963"
"","","","spaghetti squash","0.038652524"
"","","","axolotl","0.038438123"
"mobilenet_v2_0.35_96","stingray","0.005","",""
"","","","sulphur butterfly","0.04587454"
"","","","spaghetti squash","0.04294824"
"","","","bolete","0.036186725"
"","","","stingray","0.035081573"
"","","","potpie","0.03314173"
"mobilenet_v2_0.35_96","stingray","0.006","",""
"","","","scuba diver","0.33286157"
"","","","snorkel","0.18034175"
"","","","dugong","0.05067485"
"","","","stingray","0.04404269"
"","","","killer whale","0.02986167"
"mobilenet_v2_0.35_96","stingray","0.007","",""
"","","","guinea pig","0.07631951"
"","","","stingray","0.047023594"
"","","","necklace","0.027158773"
"","","","ant","0.024868459"
"","","","safety pin","0.01898494"
"mobilenet_v2_0.35_96","stingray","0.005","",""
"","","","electric ray","0.3402738"
"","","","stingray","0.26886368"
"","","","manhole cover","0.13944887"
"","","","bib","0.012276445"
"","","","handkerchief","0.01000737"
"mobilenet_v2_0.35_96","stingray","0.005","",""
"","","","bullfrog","0.21539453"
"","","","puffer","0.14842676"
"","","","platypus","0.069916226"
"","","","stingray","0.04936673"
"","","","hippopotamus","0.034058917"
"mobilenet_v2_0.35_96","stingray","0.005","",""
"","","","tiger shark","0.33169177"
"","","","scuba diver","0.16377145"
"","","","electric ray","0.048755463"
"","","","hammerhead","0.036075104"
"","","","jellyfish","0.033566486"
"mobilenet_v2_0.35_96","stingray","0.006","",""
"","","","stingray","0.7971115"
"","","","electric ray","0.11524171"
"","","","loggerhead","0.017302403"
"","","","dough","0.0054309415"
"","","","sea lion","0.004512248"
"mobilenet_v2_0.35_96","stingray","0.009","",""
"","","","stingray","0.31122845"
"","","","electric ray","0.25504807"
"","","","Arctic_fox","0.031741925"
"","","","dugong","0.025699621"
"","","","Samoyed","0.017915316"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","bullfrog","0.0631905"
"","","","Komodo_dragon","0.037046805"
"","","","armadillo","0.036675483"
"","","","Gila monster","0.034279656"
"","","","brain coral","0.026283814"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","mud_turtle","0.22984496"
"","","","box turtle","0.22368965"
"","","","terrapin","0.1629764"
"","","","snail","0.101895474"
"","","","loggerhead","0.045633685"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","bullfrog","0.1229346"
"","","","mud_turtle","0.0924094"
"","","","slug","0.073645525"
"","","","earthstar","0.07221871"
"","","","koala","0.05684251"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","dung beetle","0.18165635"
"","","","water ouzel","0.07839038"
"","","","quail","0.04548387"
"","","","ground beetle","0.04514829"
"","","","isopod","0.03596794"
"mobilenet_v2_0.35_96","mud_turtle","0.004","",""
"","","","slug","0.12573878"
"","","","bolete","0.06482918"
"","","","thunder snake","0.03975989"
"","","","snail","0.03383063"
"","","","porcupine","0.03346428"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","jean","0.08389919"
"","","","platypus","0.06431345"
"","","","Indian elephant","0.059767827"
"","","","buckle","0.05124912"
"","","","sloth bear","0.05015694"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","mud_turtle","0.19350123"
"","","","chiton","0.17905994"
"","","","bolete","0.050835934"
"","","","tailed frog","0.044201896"
"","","","box turtle","0.041799575"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","mud_turtle","0.7244886"
"","","","terrapin","0.20455262"
"","","","box turtle","0.015874764"
"","","","rhinoceros beetle","0.013058834"
"","","","dung beetle","0.008024074"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","terrapin","0.16443144"
"","","","box turtle","0.12755941"
"","","","tailed frog","0.08010692"
"","","","Gila monster","0.06793744"
"","","","cicada","0.04375206"
"mobilenet_v2_0.35_96","mud_turtle","0.005","",""
"","","","fiddler crab","0.34347957"
"","","","rock crab","0.21347348"
"","","","puffer","0.080267906"
"","","","sea slug","0.04008769"
"","","","banded gecko","0.019816902"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","common_iguana","0.30905184"
"","","","Komodo_dragon","0.10996157"
"","","","American alligator","0.032906257"
"","","","beaver","0.02530431"
"","","","tiger cat","0.02061064"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","ruffed grouse","0.23236503"
"","","","tiger cat","0.20684364"
"","","","leopard","0.08458038"
"","","","jaguar","0.07040279"
"","","","common_iguana","0.0636251"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","green lizard","0.3804029"
"","","","common_iguana","0.10300674"
"","","","Komodo_dragon","0.064920634"
"","","","sock","0.028709047"
"","","","peacock","0.026872784"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","frilled lizard","0.66097724"
"","","","common_iguana","0.22631757"
"","","","marmoset","0.023394141"
"","","","African chameleon","0.003912608"
"","","","bald eagle","0.0037892638"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","common_iguana","0.8469718"
"","","","Komodo_dragon","0.049310535"
"","","","African crocodile","0.0077564153"
"","","","armadillo","0.0046712346"
"","","","trilobite","0.0045035426"
"mobilenet_v2_0.35_96","common_iguana","0.004","",""
"","","","green lizard","0.31667596"
"","","","American chameleon","0.2421691"
"","","","common_iguana","0.044230357"
"","","","agama","0.042393062"
"","","","tree frog","0.04018419"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","common_iguana","0.8636702"
"","","","frilled lizard","0.021804402"
"","","","buckeye","0.014214411"
"","","","Komodo_dragon","0.008686668"
"","","","diamondback","0.0065884045"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","puffer","0.21856654"
"","","","common_iguana","0.12384078"
"","","","African crocodile","0.043177277"
"","","","hen","0.019280309"
"","","","rock crab","0.0178864"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","water snake","0.14394554"
"","","","American alligator","0.07737068"
"","","","common_iguana","0.063960485"
"","","","quail","0.04018258"
"","","","whiptail","0.037831906"
"mobilenet_v2_0.35_96","common_iguana","0.005","",""
"","","","Rhodesian ridgeback","0.05106188"
"","","","scorpion","0.050897356"
"","","","vizsla","0.045709543"
"","","","rock crab","0.033020448"
"","","","eft","0.026409946"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","alligator lizard","0.1482066"
"","","","whiptail","0.10404795"
"","","","nail","0.10260563"
"","","","thunder snake","0.05675732"
"","","","shovel","0.043931246"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","whiptail","0.19198124"
"","","","manhole cover","0.08915926"
"","","","stone wall","0.07644491"
"","","","tile roof","0.028742215"
"","","","leopard","0.0207754"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","whiptail","0.58287144"
"","","","garter snake","0.23474883"
"","","","centipede","0.020238118"
"","","","night snake","0.016781887"
"","","","alligator lizard","0.011100249"
"mobilenet_v2_0.35_96","whiptail","0.004","",""
"","","","whiptail","0.8000817"
"","","","Gila monster","0.029829642"
"","","","diamondback","0.02372158"
"","","","sidewinder","0.021341491"
"","","","alligator lizard","0.01209203"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","whiptail","0.33280557"
"","","","dragonfly","0.13033475"
"","","","damselfly","0.039545693"
"","","","spider web","0.03705562"
"","","","limpkin","0.031373236"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","water snake","0.055873834"
"","","","yellow lady's slipper","0.030514719"
"","","","green snake","0.026724946"
"","","","common_iguana","0.025573112"
"","","","armadillo","0.023806931"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","nail","0.1076768"
"","","","sundial","0.059773594"
"","","","whiptail","0.051898383"
"","","","shovel","0.045436136"
"","","","slug","0.04209231"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","whiptail","0.63605905"
"","","","quail","0.037887394"
"","","","sidewinder","0.035612825"
"","","","diamondback","0.028648628"
"","","","agama","0.021661518"
"mobilenet_v2_0.35_96","whiptail","0.005","",""
"","","","whiptail","0.71647567"
"","","","alligator lizard","0.09675964"
"","","","garter snake","0.07486217"
"","","","common newt","0.014818195"
"","","","European fire salamander","0.00938849"
"mobilenet_v2_0.35_96","whiptail","0.004","",""
"","","","whiptail","0.18586916"
"","","","alligator lizard","0.088717744"
"","","","long-horned beetle","0.06435948"
"","","","tiger beetle","0.057938553"
"","","","common newt","0.04609473"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.74897784"
"","","","marmot","0.060922682"
"","","","otter","0.026373852"
"","","","badger","0.01750315"
"","","","common_iguana","0.012247314"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","common_iguana","0.13780752"
"","","","quail","0.100206874"
"","","","grey whale","0.075160205"
"","","","mink","0.032814104"
"","","","partridge","0.031458803"
"mobilenet_v2_0.35_96","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.5906826"
"","","","African crocodile","0.14496271"
"","","","boa constrictor","0.036331292"
"","","","common_iguana","0.027562173"
"","","","alligator lizard","0.018711558"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.7478112"
"","","","American alligator","0.068455055"
"","","","African crocodile","0.049644917"
"","","","common_iguana","0.017507847"
"","","","frilled lizard","0.013948498"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.1758897"
"","","","squirrel monkey","0.03588788"
"","","","cougar","0.03071823"
"","","","slug","0.022381037"
"","","","bolete","0.02207656"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.98556805"
"","","","African crocodile","0.002727965"
"","","","mongoose","0.0014385089"
"","","","otter","0.0011401491"
"","","","Gila monster","9.112975E-4"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.57335365"
"","","","box turtle","0.14876193"
"","","","rotisserie","0.041076526"
"","","","loggerhead","0.024137639"
"","","","Gila monster","0.018813422"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.592892"
"","","","otter","0.04610647"
"","","","porcupine","0.037378114"
"","","","beaver","0.023353701"
"","","","ptarmigan","0.016382633"
"mobilenet_v2_0.35_96","Komodo_dragon","0.004","",""
"","","","whiptail","0.09446515"
"","","","alligator lizard","0.087071985"
"","","","Komodo_dragon","0.061493948"
"","","","African crocodile","0.057630327"
"","","","hognose snake","0.03946352"
"mobilenet_v2_0.35_96","Komodo_dragon","0.005","",""
"","","","Komodo_dragon","0.23425043"
"","","","leatherback turtle","0.2334961"
"","","","Indian cobra","0.08739699"
"","","","frilled lizard","0.03723652"
"","","","agama","0.03708514"
"mobilenet_v2_0.35_96","green_mamba","0.004","",""
"","","","green_mamba","0.48976925"
"","","","green snake","0.110644266"
"","","","vine snake","0.0371121"
"","","","green lizard","0.034516584"
"","","","American chameleon","0.030880375"
"mobilenet_v2_0.35_96","green_mamba","0.005","",""
"","","","green_mamba","0.6423592"
"","","","vine snake","0.15772855"
"","","","green snake","0.1514756"
"","","","green lizard","0.0059310435"
"","","","tree frog","0.005779871"
"mobilenet_v2_0.35_96","green_mamba","0.005","",""
"","","","tree frog","0.41584164"
"","","","green lizard","0.13589053"
"","","","American chameleon","0.1188347"
"","","","green_mamba","0.069946975"
"","","","green snake","0.051298954"
"mobilenet_v2_0.35_96","green_mamba","0.005","",""
"","","","green_mamba","0.39858022"
"","","","African chameleon","0.09501744"
"","","","boa constrictor","0.06363914"
"","","","green snake","0.04827199"
"","","","frilled lizard","0.03985692"
"mobilenet_v2_0.35_96","green_mamba","0.006","",""
"","","","green_mamba","0.75133014"
"","","","green snake","0.08626048"
"","","","green lizard","0.05958081"
"","","","vine snake","0.040347856"
"","","","American chameleon","0.03303854"
"mobilenet_v2_0.35_96","green_mamba","0.005","",""
"","","","green_mamba","0.1721521"
"","","","vine snake","0.07378561"
"","","","green snake","0.04801745"
"","","","garter snake","0.041625902"
"","","","walking stick","0.041470103"
"mobilenet_v2_0.35_96","green_mamba","0.006","",""
"","","","green_mamba","0.4505026"
"","","","green snake","0.21671537"
"","","","tree frog","0.122037895"
"","","","vine snake","0.062545225"
"","","","puffer","0.03678624"
"mobilenet_v2_0.35_96","green_mamba","0.007","",""
"","","","green_mamba","0.5546397"
"","","","green snake","0.26870674"
"","","","green lizard","0.06244042"
"","","","vine snake","0.026498739"
"","","","American chameleon","0.022879455"
"mobilenet_v2_0.35_96","green_mamba","0.006","",""
"","","","purse","0.17253488"
"","","","necklace","0.09118712"
"","","","wallet","0.06288741"
"","","","thimble","0.048450157"
"","","","lighter","0.035100073"
"mobilenet_v2_0.35_96","green_mamba","0.007","",""
"","","","green_mamba","0.32880855"
"","","","vine snake","0.16840456"
"","","","green snake","0.15409197"
"","","","walking stick","0.02056255"
"","","","sombrero","0.015042185"
"mobilenet_v2_0.35_96","horned_viper","0.006","",""
"","","","sidewinder","0.26791406"
"","","","diamondback","0.14123553"
"","","","horned_viper","0.119159296"
"","","","dung beetle","0.067602724"
"","","","hognose snake","0.06753655"
"mobilenet_v2_0.35_96","horned_viper","0.006","",""
"","","","sidewinder","0.43288857"
"","","","horned_viper","0.17949039"
"","","","diamondback","0.08565617"
"","","","night snake","0.042752832"
"","","","banded gecko","0.035217933"
"mobilenet_v2_0.35_96","horned_viper","0.005","",""
"","","","cougar","0.17524916"
"","","","gibbon","0.039146356"
"","","","lynx","0.02977185"
"","","","lion","0.023868036"
"","","","Egyptian cat","0.023829212"
"mobilenet_v2_0.35_96","horned_viper","0.005","",""
"","","","garden spider","0.32604533"
"","","","black and gold garden spider","0.32263517"
"","","","dragonfly","0.07071737"
"","","","barn spider","0.027921133"
"","","","spiny lobster","0.026876112"
"mobilenet_v2_0.35_96","horned_viper","0.005","",""
"","","","sea anemone","0.06682221"
"","","","porcupine","0.05689578"
"","","","echidna","0.0526338"
"","","","peacock","0.042540714"
"","","","coil","0.027857048"
"mobilenet_v2_0.35_96","horned_viper","0.006","",""
"","","","horned_viper","0.08982562"
"","","","night snake","0.04300066"
"","","","fiddler crab","0.039918654"
"","","","sidewinder","0.039857484"
"","","","ant","0.03671812"
"mobilenet_v2_0.35_96","horned_viper","0.005","",""
"","","","running shoe","0.18402107"
"","","","soccer ball","0.0866307"
"","","","lens cap","0.08169956"
"","","","stopwatch","0.07501621"
"","","","reel","0.04256748"
"mobilenet_v2_0.35_96","horned_viper","0.005","",""
"","","","horned_viper","0.56786394"
"","","","sidewinder","0.06398536"
"","","","night snake","0.052099288"
"","","","alligator lizard","0.03328791"
"","","","slug","0.028258761"
"mobilenet_v2_0.35_96","horned_viper","0.005","",""
"","","","Indian cobra","0.26502708"
"","","","stinkhorn","0.076526225"
"","","","spindle","0.055666607"
"","","","trilobite","0.037898425"
"","","","conch","0.037722204"
"mobilenet_v2_0.35_96","horned_viper","0.005","",""
"","","","echidna","0.21973734"
"","","","dung beetle","0.04321431"
"","","","mink","0.042708527"
"","","","otter","0.031114554"
"","","","American black bear","0.029899413"
"mobilenet_v2_0.35_96","scorpion","0.004","",""
"","","","scorpion","0.5284136"
"","","","leatherback turtle","0.13730097"
"","","","whiptail","0.028724348"
"","","","tarantula","0.023912065"
"","","","loggerhead","0.013790659"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","nematode","0.28304654"
"","","","jellyfish","0.26879627"
"","","","scorpion","0.12371439"
"","","","digital clock","0.027931161"
"","","","spiny lobster","0.018291092"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","scorpion","0.27601647"
"","","","banded gecko","0.21831368"
"","","","centipede","0.048225384"
"","","","common newt","0.038701877"
"","","","rock crab","0.037511572"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","scorpion","0.23893078"
"","","","spiny lobster","0.04682802"
"","","","leatherback turtle","0.040641557"
"","","","nematode","0.0298542"
"","","","loggerhead","0.026459498"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","scorpion","0.9614031"
"","","","long-horned beetle","0.0063049686"
"","","","spotted salamander","0.0037267315"
"","","","American lobster","0.0022480513"
"","","","leatherback turtle","0.0020758563"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","dung beetle","0.1553866"
"","","","stone wall","0.1193287"
"","","","hen-of-the-woods","0.06818082"
"","","","earthstar","0.03628888"
"","","","diamondback","0.03465132"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","scorpion","0.9638412"
"","","","banded gecko","0.0037144416"
"","","","common newt","0.0018852269"
"","","","rocking chair","0.001455467"
"","","","cricket","0.0013861448"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","screw","0.16191243"
"","","","horned_viper","0.11883495"
"","","","sidewinder","0.113326624"
"","","","nail","0.062771134"
"","","","scorpion","0.06031119"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","scorpion","0.41751942"
"","","","banded gecko","0.20967743"
"","","","whiptail","0.03795564"
"","","","crayfish","0.028820943"
"","","","revolver","0.028655363"
"mobilenet_v2_0.35_96","scorpion","0.005","",""
"","","","centipede","0.17609982"
"","","","hognose snake","0.1340458"
"","","","scorpion","0.12038061"
"","","","night snake","0.05429491"
"","","","fiddler crab","0.04831395"
"mobilenet_v2_0.35_96","tarantula","0.005","",""
"","","","tarantula","0.971894"
"","","","wolf spider","0.0047860728"
"","","","earthstar","0.003644366"
"","","","barn spider","0.0017815653"
"","","","sea urchin","0.0014179912"
"mobilenet_v2_0.35_96","tarantula","0.005","",""
"","","","wolf spider","0.765267"
"","","","barn spider","0.08917723"
"","","","centipede","0.02375822"
"","","","tarantula","0.0146101"
"","","","harvestman","0.012193832"
"mobilenet_v2_0.35_96","tarantula","0.005","",""
"","","","tarantula","0.59842783"
"","","","king snake","0.22494355"
"","","","scorpion","0.059668086"
"","","","starfish","0.012486736"
"","","","leatherback turtle","0.01069155"
"mobilenet_v2_0.35_96","tarantula","0.005","",""
"","","","tarantula","0.37844697"
"","","","wolf spider","0.20075996"
"","","","earthstar","0.12659302"
"","","","gyromitra","0.0252374"
"","","","dung beetle","0.013038844"
"mobilenet_v2_0.35_96","tarantula","0.004","",""
"","","","tarantula","0.26702884"
"","","","terrapin","0.043037374"
"","","","Irish setter","0.03993713"
"","","","loggerhead","0.03568854"
"","","","isopod","0.029810816"
"mobilenet_v2_0.35_96","tarantula","0.005","",""
"","","","tailed frog","0.121335745"
"","","","bullfrog","0.052724518"
"","","","boa constrictor","0.039055254"
"","","","scorpion","0.03719164"
"","","","stone wall","0.029835569"
"mobilenet_v2_0.35_96","tarantula","0.005","",""
"","","","tarantula","0.06214216"
"","","","sidewinder","0.043625176"
"","","","boa constrictor","0.038284454"
"","","","wolf spider","0.032184675"
"","","","horned_viper","0.029124875"
"mobilenet_v2_0.35_96","tarantula","0.007","",""
"","","","wolf spider","0.2344774"
"","","","tarantula","0.22663519"
"","","","whiptail","0.07515684"
"","","","agama","0.052429713"
"","","","starfish","0.04286385"
"mobilenet_v2_0.35_96","tarantula","0.006","",""
"","","","pineapple","0.21769935"
"","","","tarantula","0.10676943"
"","","","starfish","0.081556484"
"","","","brain coral","0.075595096"
"","","","lionfish","0.07450296"
"mobilenet_v2_0.35_96","tarantula","0.006","",""
"","","","tarantula","0.24387525"
"","","","trilobite","0.2386634"
"","","","knot","0.07980059"
"","","","sidewinder","0.06237029"
"","","","horned_viper","0.059951298"
"mobilenet_v2_0.35_96","snail","0.005","",""
"","","","walking stick","0.054359633"
"","","","espresso","0.044958208"
"","","","soup bowl","0.03696252"
"","","","toucan","0.026318457"
"","","","consomme","0.025114037"
"mobilenet_v2_0.35_96","snail","0.006","",""
"","","","snail","0.15893458"
"","","","chiton","0.12891915"
"","","","hermit_crab","0.06579233"
"","","","sea slug","0.052994236"
"","","","fiddler crab","0.047914375"
"mobilenet_v2_0.35_96","snail","0.005","",""
"","","","garter snake","0.4870907"
"","","","thunder snake","0.1002661"
"","","","night snake","0.050989788"
"","","","ringneck snake","0.03541584"
"","","","snail","0.033373557"
"mobilenet_v2_0.35_96","snail","0.004","",""
"","","","snail","0.7309126"
"","","","fiddler crab","0.04120606"
"","","","rhinoceros beetle","0.0291257"
"","","","slug","0.027988072"
"","","","cockroach","0.013747737"
"mobilenet_v2_0.35_96","snail","0.005","",""
"","","","anemone fish","0.12847008"
"","","","acorn","0.07323639"
"","","","orange","0.06157064"
"","","","hip","0.039078724"
"","","","water ouzel","0.034931995"
"mobilenet_v2_0.35_96","snail","0.005","",""
"","","","snail","0.6228241"
"","","","conch","0.030410318"
"","","","bolete","0.014421301"
"","","","earthstar","0.012953066"
"","","","box turtle","0.012534217"
"mobilenet_v2_0.35_96","snail","0.005","",""
"","","","cock","0.07006198"
"","","","house finch","0.061779793"
"","","","bassoon","0.03426115"
"","","","hummingbird","0.032490946"
"","","","hornbill","0.029225292"
"mobilenet_v2_0.35_96","snail","0.004","",""
"","","","knot","0.12131869"
"","","","frilled lizard","0.05828884"
"","","","chain","0.057309486"
"","","","ant","0.052543342"
"","","","cockroach","0.039517947"
"mobilenet_v2_0.35_96","snail","0.005","",""
"","","","pirate","0.15449014"
"","","","trimaran","0.07202402"
"","","","schooner","0.050951492"
"","","","lifeboat","0.04914931"
"","","","catamaran","0.037946515"
"mobilenet_v2_0.35_96","snail","0.004","",""
"","","","holster","0.28576878"
"","","","Loafer","0.08162305"
"","","","conch","0.06007101"
"","","","clog","0.032496944"
"","","","breastplate","0.032095395"
"mobilenet_v2_0.35_96","jellyfish","0.005","",""
"","","","jellyfish","0.576005"
"","","","sea snake","0.28619558"
"","","","nematode","0.0120482715"
"","","","water snake","0.01165724"
"","","","loggerhead","0.0076722624"
"mobilenet_v2_0.35_96","jellyfish","0.005","",""
"","","","jellyfish","0.9157275"
"","","","dugong","0.041599493"
"","","","electric ray","0.0042553227"
"","","","chambered nautilus","0.0030165277"
"","","","isopod","0.0028899265"
"mobilenet_v2_0.35_96","jellyfish","0.005","",""
"","","","jellyfish","0.3721129"
"","","","conch","0.2488641"
"","","","guinea pig","0.038790125"
"","","","flamingo","0.035274345"
"","","","puffer","0.032382667"
"mobilenet_v2_0.35_96","jellyfish","0.004","",""
"","","","jellyfish","0.75871265"
"","","","great white shark","0.03504279"
"","","","sea anemone","0.017731804"
"","","","axolotl","0.010078958"
"","","","quill","0.008322202"
"mobilenet_v2_0.35_96","jellyfish","0.004","",""
"","","","jellyfish","0.2282173"
"","","","vase","0.13542528"
"","","","bubble","0.12362568"
"","","","pineapple","0.050252527"
"","","","mask","0.037598476"
"mobilenet_v2_0.35_96","jellyfish","0.005","",""
"","","","jellyfish","0.116795935"
"","","","plastic bag","0.108678594"
"","","","dugong","0.06508852"
"","","","cannon","0.044314418"
"","","","sturgeon","0.04091088"
"mobilenet_v2_0.35_96","jellyfish","0.005","",""
"","","","jellyfish","0.9492064"
"","","","sea slug","0.01185477"
"","","","plastic bag","0.003950343"
"","","","bubble","0.0036651993"
"","","","flatworm","0.0025235678"
"mobilenet_v2_0.35_96","jellyfish","0.005","",""
"","","","jellyfish","0.790992"
"","","","dugong","0.026413701"
"","","","bubble","0.021344893"
"","","","snorkel","0.011677246"
"","","","ice bear","0.011552428"
"mobilenet_v2_0.35_96","jellyfish","0.004","",""
"","","","jellyfish","0.88611317"
"","","","acorn","0.012314559"
"","","","lionfish","0.00894969"
"","","","scuba diver","0.0064983275"
"","","","leatherback turtle","0.0063486625"
"mobilenet_v2_0.35_96","jellyfish","0.005","",""
"","","","jellyfish","0.68152446"
"","","","coral reef","0.07812408"
"","","","sea anemone","0.06321928"
"","","","electric ray","0.01651721"
"","","","plastic bag","0.010249991"
"mobilenet_v2_0.35_96","mongoose","0.005","",""
"","","","wombat","0.13825127"
"","","","marmot","0.09572359"
"","","","Bedlington terrier","0.045085058"
"","","","wild boar","0.04423817"
"","","","warthog","0.026061533"
