"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","leatherback turtle","0.036132812"
"","","","tailed frog","0.018966675"
"","","","rhinoceros beetle","0.00737381"
"mobilenet_v2_0.35_192","mud_turtle","0.008","",""
"","","","mud_turtle","0.87109375"
"","","","terrapin","0.045806885"
"","","","box turtle","0.023956299"
"","","","rock crab","0.018508911"
"","","","chiton","0.0075950623"
"mobilenet_v2_0.35_192","common_iguana","0.007","",""
"","","","common_iguana","0.2208252"
"","","","eft","0.09277344"
"","","","acorn","0.03805542"
"","","","vizsla","0.032806396"
"","","","gyromitra","0.026367188"
"mobilenet_v2_0.35_192","common_iguana","0.007","",""
"","","","common_iguana","0.79785156"
"","","","American alligator","0.05871582"
"","","","leatherback turtle","0.035339355"
"","","","African crocodile","0.02458191"
"","","","agama","0.020217896"
"mobilenet_v2_0.35_192","common_iguana","0.008","",""
"","","","common_iguana","0.8901367"
"","","","frilled lizard","0.028503418"
"","","","bullfrog","0.0075531006"
"","","","African crocodile","0.0052719116"
"","","","American alligator","0.0036239624"
"mobilenet_v2_0.35_192","common_iguana","0.007","",""
"","","","leatherback turtle","0.11663818"
"","","","diamondback","0.09118652"
"","","","ski","0.04498291"
"","","","agama","0.025726318"
"","","","bow","0.022094727"
"mobilenet_v2_0.35_192","common_iguana","0.007","",""
"","","","common_iguana","0.8051758"
"","","","American alligator","0.027130127"
"","","","terrapin","0.012275696"
"","","","scorpion","0.010177612"
"","","","bullfrog","0.010139465"
"mobilenet_v2_0.35_192","common_iguana","0.007","",""
"","","","green lizard","0.2758789"
"","","","American chameleon","0.23962402"
"","","","African chameleon","0.12524414"
"","","","common_iguana","0.1204834"
"","","","Komodo_dragon","0.054504395"
"mobilenet_v2_0.35_192","common_iguana","0.006","",""
"","","","African chameleon","0.11462402"
"","","","rock python","0.111083984"
"","","","knot","0.10559082"
"","","","boa constrictor","0.04611206"
"","","","common_iguana","0.042816162"
"mobilenet_v2_0.35_192","common_iguana","0.006","",""
"","","","common_iguana","0.99560547"
"","","","Komodo_dragon","0.0015201569"
"","","","African chameleon","0.001036644"
"","","","frilled lizard","5.636215E-4"
"","","","terrapin","3.4999847E-4"
"mobilenet_v2_0.35_192","common_iguana","0.01","",""
"","","","common_iguana","0.23461914"
"","","","agama","0.22216797"
"","","","shovel","0.06542969"
"","","","leatherback turtle","0.03829956"
"","","","cliff","0.029586792"
"mobilenet_v2_0.35_192","common_iguana","0.006","",""
"","","","stone wall","0.06161499"
"","","","cliff","0.04071045"
"","","","megalith","0.03665161"
"","","","common_iguana","0.034423828"
"","","","rock crab","0.030380249"
"mobilenet_v2_0.35_192","whiptail","0.007","",""
"","","","agama","0.42504883"
"","","","Komodo_dragon","0.22570801"
"","","","whiptail","0.09118652"
"","","","common_iguana","0.07104492"
"","","","alligator lizard","0.050750732"
"mobilenet_v2_0.35_192","whiptail","0.006","",""
"","","","whiptail","0.8515625"
"","","","garter snake","0.018234253"
"","","","alligator lizard","0.01725769"
"","","","cricket","0.006351471"
"","","","banded gecko","0.0053901672"
"mobilenet_v2_0.35_192","whiptail","0.006","",""
"","","","whiptail","0.4091797"
"","","","alligator lizard","0.08886719"
"","","","banded gecko","0.07220459"
"","","","common newt","0.058502197"
"","","","eel","0.016433716"
"mobilenet_v2_0.35_192","whiptail","0.006","",""
"","","","whiptail","0.6533203"
"","","","alligator lizard","0.22924805"
"","","","banded gecko","0.066223145"
"","","","agama","0.028244019"
"","","","common newt","0.0057411194"
"mobilenet_v2_0.35_192","whiptail","0.007","",""
"","","","whiptail","0.7084961"
"","","","banded gecko","0.038604736"
"","","","eel","0.008026123"
"","","","zebra","0.0067596436"
"","","","house finch","0.005874634"
"mobilenet_v2_0.35_192","whiptail","0.006","",""
"","","","whiptail","0.7368164"
"","","","garter snake","0.13635254"
"","","","alligator lizard","0.026428223"
"","","","banded gecko","0.013923645"
"","","","rock python","0.006893158"
"mobilenet_v2_0.35_192","whiptail","0.008","",""
"","","","grasshopper","0.3762207"
"","","","cricket","0.18762207"
"","","","tiger beetle","0.038116455"
"","","","tailed frog","0.034576416"
"","","","long-horned beetle","0.028671265"
"mobilenet_v2_0.35_192","whiptail","0.009","",""
"","","","whiptail","0.98583984"
"","","","garter snake","0.009513855"
"","","","alligator lizard","0.0015907288"
"","","","hognose snake","2.2387505E-4"
"","","","rock python","2.1195412E-4"
"mobilenet_v2_0.35_192","whiptail","0.01","",""
"","","","whiptail","0.96777344"
"","","","quail","0.005138397"
"","","","ruffed grouse","0.0041770935"
"","","","alligator lizard","0.0022354126"
"","","","slug","0.001335144"
"mobilenet_v2_0.35_192","whiptail","0.007","",""
"","","","whiptail","0.97509766"
"","","","alligator lizard","0.008636475"
"","","","thunder snake","0.0020599365"
"","","","garter snake","0.0011024475"
"","","","ringneck snake","0.001039505"
"mobilenet_v2_0.35_192","Komodo_dragon","0.006","",""
"","","","Komodo_dragon","0.47387695"
"","","","American alligator","0.16894531"
"","","","African crocodile","0.052124023"
"","","","water snake","0.024154663"
"","","","zucchini","0.014587402"
"mobilenet_v2_0.35_192","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.38427734"
"","","","agama","0.07684326"
"","","","common_iguana","0.043945312"
"","","","tree frog","0.031402588"
"","","","American chameleon","0.02645874"
"mobilenet_v2_0.35_192","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.93652344"
"","","","warthog","0.009147644"
"","","","wild boar","0.007522583"
"","","","African crocodile","0.0053749084"
"","","","common_iguana","0.0037822723"
"mobilenet_v2_0.35_192","Komodo_dragon","0.006","",""
"","","","Komodo_dragon","0.7709961"
"","","","mongoose","0.030960083"
"","","","sea cucumber","0.03012085"
"","","","Gila monster","0.012710571"
"","","","meerkat","0.009513855"
"mobilenet_v2_0.35_192","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.9746094"
"","","","sea lion","0.0029945374"
"","","","common_iguana","0.00258255"
"","","","eel","0.0016031265"
"","","","Gila monster","0.0015907288"
"mobilenet_v2_0.35_192","Komodo_dragon","0.007","",""
"","","","Komodo_dragon","0.64208984"
"","","","African crocodile","0.06817627"
"","","","leatherback turtle","0.055664062"
"","","","loggerhead","0.0335083"
"","","","sea cucumber","0.031829834"
"mobilenet_v2_0.35_192","Komodo_dragon","0.008","",""
"","","","Komodo_dragon","0.098083496"
"","","","gorilla","0.048736572"
"","","","common_iguana","0.046691895"
"","","","warthog","0.04437256"
"","","","water buffalo","0.037963867"
"mobilenet_v2_0.35_192","Komodo_dragon","0.007","",""
"","","","leatherback turtle","0.18933105"
"","","","whiptail","0.06750488"
"","","","American alligator","0.05618286"
"","","","diamondback","0.048828125"
"","","","hognose snake","0.04864502"
"mobilenet_v2_0.35_192","Komodo_dragon","0.006","",""
"","","","Komodo_dragon","0.81689453"
"","","","armadillo","0.025253296"
"","","","puffer","0.011207581"
"","","","eel","0.010910034"
"","","","Gila monster","0.009147644"
"mobilenet_v2_0.35_192","Komodo_dragon","0.01","",""
"","","","Komodo_dragon","0.89501953"
"","","","agama","0.04055786"
"","","","frilled lizard","0.011001587"
"","","","common_iguana","0.00919342"
"","","","African chameleon","0.0073890686"
"mobilenet_v2_0.35_192","green_mamba","0.008","",""
"","","","green_mamba","0.063964844"
"","","","triceratops","0.042785645"
"","","","proboscis monkey","0.033569336"
"","","","African chameleon","0.022628784"
"","","","peacock","0.021011353"
"mobilenet_v2_0.35_192","green_mamba","0.01","",""
"","","","green_mamba","0.4350586"
"","","","green snake","0.31835938"
"","","","vine snake","0.19165039"
"","","","American chameleon","0.0057411194"
"","","","tree frog","0.005519867"
"mobilenet_v2_0.35_192","green_mamba","0.008","",""
"","","","green_mamba","0.60253906"
"","","","green snake","0.32250977"
"","","","vine snake","0.010948181"
"","","","ringneck snake","0.006538391"
"","","","garter snake","0.0044059753"
"mobilenet_v2_0.35_192","green_mamba","0.006","",""
"","","","green_mamba","0.59033203"
"","","","green snake","0.25390625"
"","","","vine snake","0.109191895"
"","","","lacewing","0.010643005"
"","","","green lizard","0.002450943"
"mobilenet_v2_0.35_192","green_mamba","0.006","",""
"","","","green_mamba","0.7583008"
"","","","green snake","0.040039062"
"","","","vine snake","0.039093018"
"","","","mantis","0.0128479"
"","","","European fire salamander","0.007789612"
"mobilenet_v2_0.35_192","green_mamba","0.006","",""
"","","","green_mamba","0.74072266"
"","","","green snake","0.15161133"
"","","","vine snake","0.037750244"
"","","","night snake","0.012542725"
"","","","Indian cobra","0.0064582825"
"mobilenet_v2_0.35_192","green_mamba","0.007","",""
"","","","green lizard","0.16137695"
"","","","American chameleon","0.12866211"
"","","","tree frog","0.097839355"
"","","","green_mamba","0.06390381"
"","","","agama","0.062927246"
"mobilenet_v2_0.35_192","green_mamba","0.006","",""
"","","","green_mamba","0.64404297"
"","","","green snake","0.21240234"
"","","","vine snake","0.020065308"
"","","","night snake","0.01625061"
"","","","rock python","0.009933472"
"mobilenet_v2_0.35_192","green_mamba","0.006","",""
"","","","green snake","0.2286377"
"","","","artichoke","0.032440186"
"","","","vine snake","0.030944824"
"","","","guacamole","0.026992798"
"","","","boa constrictor","0.023635864"
"mobilenet_v2_0.35_192","green_mamba","0.007","",""
"","","","American chameleon","0.37231445"
"","","","green lizard","0.12420654"
"","","","African chameleon","0.054901123"
"","","","tree frog","0.048095703"
"","","","snail","0.038024902"
"mobilenet_v2_0.35_192","horned_viper","0.007","",""
"","","","sidewinder","0.3701172"
"","","","horned_viper","0.35302734"
"","","","night snake","0.062072754"
"","","","hognose snake","0.06088257"
"","","","diamondback","0.05227661"
"mobilenet_v2_0.35_192","horned_viper","0.007","",""
"","","","horned_viper","0.6640625"
"","","","sidewinder","0.06347656"
"","","","African chameleon","0.033569336"
"","","","lacewing","0.016433716"
"","","","candle","0.008033752"
"mobilenet_v2_0.35_192","horned_viper","0.007","",""
"","","","custard apple","0.13720703"
"","","","African chameleon","0.034973145"
"","","","brain coral","0.026809692"
"","","","sidewinder","0.02357483"
"","","","bagel","0.022399902"
"mobilenet_v2_0.35_192","horned_viper","0.008","",""
"","","","sundial","0.25170898"
"","","","hognose snake","0.049957275"
"","","","volcano","0.042541504"
"","","","sea anemone","0.02822876"
"","","","maze","0.027694702"
"mobilenet_v2_0.35_192","horned_viper","0.007","",""
"","","","mink","0.1586914"
"","","","otter","0.04058838"
"","","","weasel","0.039794922"
"","","","Komodo_dragon","0.03842163"
"","","","wolf spider","0.03753662"
"mobilenet_v2_0.35_192","horned_viper","0.007","",""
"","","","diamondback","0.0960083"
"","","","hen-of-the-woods","0.08178711"
"","","","hognose snake","0.046966553"
"","","","rock python","0.045166016"
"","","","stinkhorn","0.03503418"
"mobilenet_v2_0.35_192","horned_viper","0.008","",""
"","","","horned_viper","0.52685547"
"","","","sidewinder","0.07244873"
"","","","sea slug","0.023513794"
"","","","black widow","0.017684937"
"","","","fiddler crab","0.012886047"
"mobilenet_v2_0.35_192","horned_viper","0.008","",""
"","","","ant","0.14489746"
"","","","horned_viper","0.13134766"
"","","","nail","0.07940674"
"","","","fiddler crab","0.06921387"
"","","","sidewinder","0.05227661"
"mobilenet_v2_0.35_192","horned_viper","0.011","",""
"","","","alligator lizard","0.18615723"
"","","","hognose snake","0.13720703"
"","","","whiptail","0.08520508"
"","","","horned_viper","0.07147217"
"","","","night snake","0.06793213"
"mobilenet_v2_0.35_192","horned_viper","0.011","",""
"","","","American alligator","0.18334961"
"","","","diamondback","0.13366699"
"","","","African crocodile","0.100097656"
"","","","hognose snake","0.06695557"
"","","","echidna","0.04373169"
"mobilenet_v2_0.35_192","scorpion","0.006","",""
"","","","scorpion","0.85058594"
"","","","centipede","0.039642334"
"","","","plow","0.023208618"
"","","","thresher","0.0076522827"
"","","","tractor","0.004787445"
"mobilenet_v2_0.35_192","scorpion","0.006","",""
"","","","scorpion","0.9873047"
"","","","crayfish","0.0018262863"
"","","","banded gecko","0.0011377335"
"","","","rock crab","0.001115799"
"","","","centipede","6.046295E-4"
"mobilenet_v2_0.35_192","scorpion","0.007","",""
"","","","scorpion","0.97314453"
"","","","rock crab","0.0068740845"
"","","","tick","0.0042495728"
"","","","crayfish","0.0037956238"
"","","","fiddler crab","0.0031223297"
"mobilenet_v2_0.35_192","scorpion","0.008","",""
"","","","scorpion","0.96533203"
"","","","weevil","0.0076026917"
"","","","green lizard","0.0022392273"
"","","","banded gecko","0.0018920898"
"","","","agama","0.0013952255"
"mobilenet_v2_0.35_192","scorpion","0.008","",""
"","","","scorpion","0.42529297"
"","","","cricket","0.113098145"
"","","","cockroach","0.071899414"
"","","","tick","0.046783447"
"","","","weevil","0.044128418"
"mobilenet_v2_0.35_192","scorpion","0.006","",""
"","","","cockroach","0.24938965"
"","","","scorpion","0.17822266"
"","","","centipede","0.07006836"
"","","","American alligator","0.02809143"
"","","","crayfish","0.020629883"
"mobilenet_v2_0.35_192","scorpion","0.007","",""
"","","","scorpion","0.89746094"
"","","","eft","0.042297363"
"","","","common newt","0.027526855"
"","","","tailed frog","0.014625549"
"","","","padlock","0.0017528534"
"mobilenet_v2_0.35_192","scorpion","0.006","",""
"","","","spotted salamander","0.22521973"
"","","","leatherback turtle","0.10723877"
"","","","scorpion","0.04559326"
"","","","tarantula","0.0357666"
"","","","rhinoceros beetle","0.03564453"
"mobilenet_v2_0.35_192","scorpion","0.008","",""
"","","","scorpion","0.30615234"
"","","","fiddler crab","0.23828125"
"","","","centipede","0.15686035"
"","","","crayfish","0.02444458"
"","","","coral fungus","0.021820068"
"mobilenet_v2_0.35_192","scorpion","0.008","",""
"","","","scorpion","0.56640625"
"","","","isopod","0.10809326"
"","","","cricket","0.05392456"
"","","","long-horned beetle","0.040222168"
"","","","spiny lobster","0.012077332"
"mobilenet_v2_0.35_192","tarantula","0.005","",""
"","","","barometer","0.609375"
"","","","wall clock","0.13439941"
"","","","magnetic compass","0.0871582"
"","","","stopwatch","0.027954102"
"","","","analog clock","0.014732361"
"mobilenet_v2_0.35_192","tarantula","0.008","",""
"","","","African hunting dog","0.64697266"
"","","","tarantula","0.17150879"
"","","","baboon","0.03857422"
"","","","wild boar","0.0079574585"
"","","","German short-haired pointer","0.0057754517"
"mobilenet_v2_0.35_192","tarantula","0.005","",""
"","","","tarantula","0.7319336"
"","","","wolf spider","0.1697998"
"","","","barn spider","0.026443481"
"","","","garden spider","0.0064048767"
"","","","earthstar","0.0057411194"
"mobilenet_v2_0.35_192","tarantula","0.007","",""
"","","","tarantula","0.8828125"
"","","","wolf spider","0.103759766"
"","","","barn spider","0.007881165"
"","","","garden spider","3.7574768E-4"
"","","","long-horned beetle","3.3164024E-4"
"mobilenet_v2_0.35_192","tarantula","0.008","",""
"","","","wolf spider","0.48120117"
"","","","tarantula","0.20056152"
"","","","barn spider","0.17016602"
"","","","crayfish","0.03137207"
"","","","garden spider","0.015701294"
"mobilenet_v2_0.35_192","tarantula","0.008","",""
"","","","tarantula","0.80371094"
"","","","ant","0.033843994"
"","","","wolf spider","0.018463135"
"","","","barn spider","0.017486572"
"","","","garden spider","0.007789612"
"mobilenet_v2_0.35_192","tarantula","0.008","",""
"","","","tarantula","0.95703125"
"","","","wolf spider","0.020980835"
"","","","barn spider","0.0032672882"
"","","","sea urchin","0.0020217896"
"","","","starfish","7.26223E-4"
"mobilenet_v2_0.35_192","tarantula","0.009","",""
"","","","tarantula","0.38598633"
"","","","wolf spider","0.3798828"
"","","","barn spider","0.15356445"
"","","","garden spider","0.025650024"
"","","","long-horned beetle","0.003458023"
"mobilenet_v2_0.35_192","tarantula","0.008","",""
"","","","tarantula","0.90527344"
"","","","wolf spider","0.03286743"
"","","","trilobite","0.0033817291"
"","","","barn spider","0.0028476715"
"","","","cliff","0.0019569397"
"mobilenet_v2_0.35_192","tarantula","0.011","",""
"","","","tarantula","0.40795898"
"","","","trilobite","0.078125"
"","","","wolf spider","0.061828613"
"","","","badger","0.014976501"
"","","","leatherback turtle","0.01285553"
"mobilenet_v2_0.35_192","snail","0.009","",""
"","","","tree frog","0.11090088"
"","","","green snake","0.08807373"
"","","","bullfrog","0.07897949"
"","","","snail","0.068359375"
"","","","zucchini","0.06781006"
"mobilenet_v2_0.35_192","snail","0.007","",""
"","","","hip","0.5629883"
"","","","orange","0.04638672"
"","","","ladybug","0.02444458"
"","","","acorn","0.023406982"
"","","","leaf beetle","0.015113831"
"mobilenet_v2_0.35_192","snail","0.005","",""
"","","","snail","0.8979492"
"","","","mud_turtle","0.018066406"
"","","","terrapin","0.009590149"
"","","","box turtle","0.006465912"
"","","","isopod","0.0045318604"
"mobilenet_v2_0.35_192","snail","0.008","",""
"","","","snail","0.5229492"
"","","","slug","0.076538086"
"","","","acorn","0.044647217"
"","","","nail","0.032287598"
"","","","dung beetle","0.028930664"
"mobilenet_v2_0.35_192","snail","0.007","",""
"","","","acorn","0.16064453"
"","","","box turtle","0.0814209"
"","","","night snake","0.053833008"
"","","","doormat","0.04788208"
"","","","nail","0.0440979"
"mobilenet_v2_0.35_192","snail","0.006","",""
"","","","snail","0.15258789"
"","","","harvestman","0.1217041"
"","","","sea slug","0.06616211"
"","","","puffer","0.051116943"
"","","","sea anemone","0.04043579"
"mobilenet_v2_0.35_192","snail","0.005","",""
"","","","envelope","0.34545898"
"","","","web site","0.08050537"
"","","","rule","0.06390381"
"","","","slide rule","0.040618896"
"","","","carton","0.019729614"
"mobilenet_v2_0.35_192","snail","0.008","",""
"","","","snail","0.20837402"
"","","","fig","0.1541748"
"","","","yellow lady's slipper","0.12585449"
"","","","zucchini","0.07940674"
"","","","acorn","0.038085938"
"mobilenet_v2_0.35_192","snail","0.007","",""
"","","","box turtle","0.3239746"
"","","","snail","0.3239746"
"","","","ruffed grouse","0.047943115"
"","","","partridge","0.025466919"
"","","","mud_turtle","0.01651001"
"mobilenet_v2_0.35_192","snail","0.007","",""
"","","","snail","0.9165039"
"","","","slug","0.04598999"
"","","","thunder snake","0.005241394"
"","","","common newt","0.0014104843"
"","","","bolete","0.0013141632"
"mobilenet_v2_0.35_192","jellyfish","0.008","",""
"","","","jellyfish","0.9760742"
"","","","coral reef","0.003791809"
"","","","wool","0.0012454987"
"","","","brassiere","8.2969666E-4"
"","","","wig","6.6947937E-4"
"mobilenet_v2_0.35_192","jellyfish","0.007","",""
"","","","jellyfish","0.9580078"
"","","","Petri dish","0.013404846"
"","","","water bottle","0.003929138"
"","","","coral reef","0.003648758"
"","","","bubble","0.003271103"
"mobilenet_v2_0.35_192","jellyfish","0.007","",""
"","","","jellyfish","0.3112793"
"","","","hermit_crab","0.11999512"
"","","","flatworm","0.11450195"
"","","","chiton","0.06225586"
"","","","sea cucumber","0.050811768"
"mobilenet_v2_0.35_192","jellyfish","0.007","",""
"","","","jellyfish","0.49194336"
"","","","head cabbage","0.037506104"
"","","","stingray","0.02204895"
"","","","cucumber","0.017501831"
"","","","sturgeon","0.017105103"
"mobilenet_v2_0.35_192","jellyfish","0.008","",""
"","","","jellyfish","0.7861328"
"","","","mushroom","0.12731934"
"","","","spider web","0.028305054"
"","","","balloon","0.003528595"
"","","","volcano","0.0033931732"
"mobilenet_v2_0.35_192","jellyfish","0.007","",""
"","","","jellyfish","0.68408203"
"","","","scuba diver","0.088378906"
"","","","snorkel","0.054016113"
"","","","coral reef","0.020980835"
"","","","balloon","0.013763428"
"mobilenet_v2_0.35_192","jellyfish","0.005","",""
"","","","dragonfly","0.21447754"
"","","","cicada","0.11431885"
"","","","American alligator","0.07043457"
"","","","crane","0.047851562"
"","","","water snake","0.037719727"
"mobilenet_v2_0.35_192","jellyfish","0.006","",""
"","","","jellyfish","0.60058594"
"","","","coral reef","0.1182251"
"","","","goldfish","0.032562256"
"","","","jigsaw puzzle","0.031463623"
"","","","scuba diver","0.021957397"
"mobilenet_v2_0.35_192","jellyfish","0.007","",""
"","","","jellyfish","0.94189453"
"","","","conch","0.009414673"
"","","","chambered nautilus","0.00579834"
"","","","electric ray","0.004550934"
"","","","isopod","0.0029621124"
"mobilenet_v2_0.35_192","jellyfish","0.005","",""
"","","","jellyfish","0.76660156"
"","","","cauliflower","0.07678223"
"","","","daisy","0.012435913"
"","","","conch","0.009536743"
"","","","broccoli","0.0077209473"
"mobilenet_v2_0.35_192","mongoose","0.007","",""
"","","","meerkat","0.54345703"
"","","","mongoose","0.16577148"
"","","","marmot","0.03149414"
"","","","wallaby","0.029830933"
"","","","baboon","0.017608643"
"mobilenet_v2_0.35_192","mongoose","0.007","",""
"","","","mongoose","0.94628906"
"","","","Komodo_dragon","0.010429382"
"","","","fox squirrel","0.0039138794"
"","","","guenon","0.0033340454"
"","","","grey fox","0.0027217865"
"mobilenet_v2_0.35_192","mongoose","0.007","",""
"","","","mongoose","0.5444336"
"","","","grey fox","0.09283447"
"","","","indri","0.026184082"
"","","","red wolf","0.025878906"
"","","","kit fox","0.02230835"
"mobilenet_v2_0.35_192","mongoose","0.007","",""
"","","","agama","0.47216797"
"","","","common_iguana","0.09820557"
"","","","dung beetle","0.041748047"
"","","","Komodo_dragon","0.039978027"
"","","","African chameleon","0.033416748"
"mobilenet_v2_0.35_192","mongoose","0.008","",""
"","","","marmot","0.2644043"
"","","","wombat","0.20605469"
"","","","mongoose","0.08691406"
"","","","koala","0.032714844"
"","","","Bedlington terrier","0.028320312"
"mobilenet_v2_0.35_192","mongoose","0.007","",""
"","","","sea cucumber","0.30493164"
"","","","stingray","0.07623291"
"","","","electric ray","0.045532227"
"","","","dung beetle","0.034362793"
"","","","trilobite","0.028701782"
"mobilenet_v2_0.35_192","mongoose","0.007","",""
"","","","mongoose","0.9355469"
"","","","Komodo_dragon","0.017822266"
"","","","marmot","0.006790161"
"","","","wild boar","0.0045928955"
"","","","meerkat","0.0045204163"
"mobilenet_v2_0.35_192","mongoose","0.007","",""
"","","","mongoose","0.18823242"
"","","","marmoset","0.13452148"
"","","","wombat","0.11730957"
"","","","mink","0.08129883"
"","","","beaver","0.0552063"
"mobilenet_v2_0.35_192","mongoose","0.006","",""
"","","","mongoose","0.7426758"
"","","","marmot","0.043395996"
"","","","ibex","0.03540039"
"","","","weasel","0.029708862"
"","","","lynx","0.018737793"
"mobilenet_v2_0.35_192","mongoose","0.006","",""
"","","","mongoose","0.7651367"
"","","","wombat","0.045959473"
"","","","marmoset","0.014350891"
"","","","great grey owl","0.010749817"
"","","","fox squirrel","0.005466461"
"mobilenet_v2_0.35_192","hyena","0.008","",""
"","","","hyena","0.9433594"
"","","","warthog","0.008926392"
"","","","African hunting dog","0.0072021484"
"","","","lion","0.0060424805"
"","","","coyote","0.003993988"
"mobilenet_v2_0.35_192","hyena","0.009","",""
"","","","hyena","0.85009766"
"","","","brown bear","0.018341064"
"","","","Norwich terrier","0.013320923"
"","","","African hunting dog","0.008598328"
"","","","wild boar","0.007129669"
"mobilenet_v2_0.35_192","hyena","0.007","",""
"","","","hyena","0.25927734"
"","","","American black bear","0.041992188"
"","","","wallaby","0.03778076"
"","","","Norwegian elkhound","0.032714844"
"","","","coyote","0.03024292"
"mobilenet_v2_0.35_192","hyena","0.008","",""
"","","","hyena","0.4716797"
"","","","dhole","0.068481445"
"","","","warthog","0.053344727"
"","","","African hunting dog","0.05050659"
"","","","wild boar","0.040740967"
"mobilenet_v2_0.35_192","hyena","0.007","",""
"","","","hyena","0.20239258"
"","","","baboon","0.14294434"
"","","","lion","0.13964844"
"","","","timber wolf","0.10418701"
"","","","warthog","0.075927734"
"mobilenet_v2_0.35_192","hyena","0.009","",""
"","","","hyena","0.5834961"
"","","","ice bear","0.09869385"
"","","","white wolf","0.0670166"
"","","","Norwegian elkhound","0.04196167"
"","","","chow","0.033721924"
"mobilenet_v2_0.35_192","hyena","0.008","",""
"","","","hyena","0.91748047"
"","","","snow leopard","0.024642944"
"","","","lynx","0.005207062"
"","","","African hunting dog","0.0047416687"
"","","","llama","0.0024032593"
"mobilenet_v2_0.35_192","hyena","0.009","",""
"","","","hyena","0.4387207"
"","","","wild boar","0.05984497"
"","","","great grey owl","0.044647217"
"","","","coyote","0.040802002"
"","","","hare","0.03744507"
"mobilenet_v2_0.35_192","hyena","0.007","",""
"","","","cougar","0.15490723"
"","","","ice bear","0.1394043"
"","","","brown bear","0.111572266"
"","","","meerkat","0.036376953"
"","","","guenon","0.02508545"
"mobilenet_v2_0.35_192","hyena","0.007","",""
"","","","bison","0.13122559"
"","","","hyena","0.09906006"
"","","","megalith","0.068603516"
"","","","bustard","0.053649902"
"","","","cheetah","0.0513916"
"mobilenet_v2_0.35_192","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.58691406"
"","","","white wolf","0.044189453"
"","","","Eskimo dog","0.03677368"
"","","","timber wolf","0.024215698"
"","","","Siberian husky","0.020721436"
"mobilenet_v2_0.35_192","Arctic_fox","0.005","",""
"","","","timber wolf","0.41992188"
"","","","coyote","0.18054199"
"","","","red wolf","0.12609863"
"","","","African hunting dog","0.059539795"
"","","","dhole","0.028564453"
"mobilenet_v2_0.35_192","Arctic_fox","0.007","",""
"","","","Arctic_fox","0.7446289"
"","","","white wolf","0.0418396"
"","","","Samoyed","0.03945923"
"","","","Persian cat","0.023849487"
"","","","keeshond","0.009979248"
"mobilenet_v2_0.35_192","Arctic_fox","0.008","",""
"","","","Arctic_fox","0.68115234"
"","","","white wolf","0.06878662"
"","","","Samoyed","0.035003662"
"","","","ice bear","0.021896362"
"","","","albatross","0.016143799"
"mobilenet_v2_0.35_192","Arctic_fox","0.006","",""
"","","","maze","0.43554688"
"","","","fountain","0.10107422"
"","","","sandbar","0.045562744"
"","","","breakwater","0.039733887"
"","","","seashore","0.033599854"
"mobilenet_v2_0.35_192","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.08105469"
"","","","hammerhead","0.04458618"
"","","","tiger shark","0.043029785"
"","","","shovel","0.039489746"
"","","","stingray","0.03286743"
"mobilenet_v2_0.35_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.9082031"
"","","","white wolf","0.07171631"
"","","","kit fox","0.0018663406"
"","","","ice bear","0.0016536713"
"","","","Samoyed","0.0011053085"
"mobilenet_v2_0.35_192","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.7441406"
"","","","ice bear","0.03387451"
"","","","weasel","0.027328491"
"","","","white wolf","0.02204895"
"","","","Samoyed","0.021194458"
"mobilenet_v2_0.35_192","Arctic_fox","0.005","",""
"","","","geyser","0.18395996"
"","","","dam","0.105651855"
"","","","volcano","0.05480957"
"","","","water tower","0.05291748"
"","","","Arctic_fox","0.042175293"
"mobilenet_v2_0.35_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.5917969"
"","","","Samoyed","0.13061523"
"","","","Angora","0.028793335"
"","","","white wolf","0.021148682"
"","","","Great Pyrenees","0.014480591"
"mobilenet_v2_0.35_192","miniature_poodle","0.008","",""
"","","","Bedlington terrier","0.3984375"
"","","","otter","0.066101074"
"","","","miniature_poodle","0.036499023"
"","","","African grey","0.031341553"
"","","","Lakeland terrier","0.027648926"
"mobilenet_v2_0.35_192","miniature_poodle","0.005","",""
"","","","miniature_poodle","0.8925781"
"","","","toy poodle","0.048431396"
"","","","standard poodle","0.011413574"
"","","","soft-coated wheaten terrier","0.008544922"
"","","","ram","0.0053710938"
"mobilenet_v2_0.35_192","miniature_poodle","0.004","",""
"","","","Kerry blue terrier","0.36206055"
"","","","miniature_poodle","0.14746094"
"","","","standard poodle","0.11218262"
"","","","Bouvier des Flandres","0.085998535"
"","","","giant schnauzer","0.052978516"
"mobilenet_v2_0.35_192","miniature_poodle","0.005","",""
"","","","Scottish deerhound","0.29296875"
"","","","Irish wolfhound","0.1862793"
"","","","Bedlington terrier","0.11883545"
"","","","miniature_poodle","0.09588623"
"","","","standard poodle","0.035125732"
"mobilenet_v2_0.35_192","miniature_poodle","0.006","",""
