"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_v1_0.25_192","mongoose","0.005","",""
"","","","mongoose","0.989952"
"","","","armadillo","0.0015023794"
"","","","wild boar","0.0014145633"
"","","","wallaby","0.0010095689"
"","","","hyena","8.584565E-4"
"mobilenet_v1_0.25_192","hyena","0.005","",""
"","","","hyena","0.97806656"
"","","","African hunting dog","0.008690728"
"","","","coyote","0.0058126417"
"","","","cheetah","0.0030626552"
"","","","whippet","7.5692113E-4"
"mobilenet_v1_0.25_192","hyena","0.005","",""
"","","","cairn","0.19538894"
"","","","ostrich","0.1367854"
"","","","hyena","0.07944493"
"","","","coyote","0.046636857"
"","","","keeshond","0.038933456"
"mobilenet_v1_0.25_192","hyena","0.005","",""
"","","","red fox","0.099324435"
"","","","red wolf","0.09433032"
"","","","lynx","0.061240524"
"","","","dhole","0.04707086"
"","","","hyena","0.03869138"
"mobilenet_v1_0.25_192","hyena","0.005","",""
"","","","coyote","0.3579242"
"","","","hyena","0.15169142"
"","","","dhole","0.08908342"
"","","","red fox","0.0669457"
"","","","dingo","0.063523374"
"mobilenet_v1_0.25_192","hyena","0.005","",""
"","","","hyena","0.89241356"
"","","","ostrich","0.055517506"
"","","","warthog","0.011006329"
"","","","coyote","0.003458971"
"","","","vulture","0.0033798658"
"mobilenet_v1_0.25_192","hyena","0.006","",""
"","","","hyena","0.97745764"
"","","","horned_viper","0.004229573"
"","","","lynx","0.0032276285"
"","","","cheetah","0.0031280266"
"","","","red-backed sandpiper","0.002487149"
"mobilenet_v1_0.25_192","hyena","0.007","",""
"","","","hyena","0.8848562"
"","","","ostrich","0.032772996"
"","","","coyote","0.032446306"
"","","","cheetah","0.010763344"
"","","","bustard","0.008162373"
"mobilenet_v1_0.25_192","hyena","0.006","",""
"","","","dhole","0.18119465"
"","","","mink","0.12184908"
"","","","wombat","0.09019374"
"","","","marmot","0.061800778"
"","","","hippopotamus","0.060420655"
"mobilenet_v1_0.25_192","hyena","0.005","",""
"","","","hyena","0.96757364"
"","","","coyote","0.009001841"
"","","","llama","0.0048961113"
"","","","African hunting dog","0.0028178573"
"","","","cheetah","0.0021485083"
"mobilenet_v1_0.25_192","hyena","0.005","",""
"","","","bison","0.81565166"
"","","","hyena","0.07880144"
"","","","hay","0.033719078"
"","","","brown bear","0.014024923"
"","","","llama","0.0066040438"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.47283795"
"","","","white wolf","0.1591426"
"","","","langur","0.068478696"
"","","","timber wolf","0.038023267"
"","","","Eskimo dog","0.03502901"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","trilobite","0.052733865"
"","","","great grey owl","0.047117013"
"","","","fox squirrel","0.036793917"
"","","","teddy","0.033429865"
"","","","hare","0.028435703"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.9224632"
"","","","Samoyed","0.04229146"
"","","","weasel","0.014418312"
"","","","white wolf","0.005492181"
"","","","Eskimo dog","0.0039706402"
"mobilenet_v1_0.25_192","Arctic_fox","0.006","",""
"","","","Arctic_fox","0.07824877"
"","","","timber wolf","0.060533382"
"","","","ice bear","0.048332006"
"","","","white wolf","0.0482062"
"","","","giant panda","0.038419295"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.76274973"
"","","","Persian cat","0.057019353"
"","","","white wolf","0.04337961"
"","","","Samoyed","0.040322416"
"","","","Angora","0.01477814"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.19236054"
"","","","ram","0.16938338"
"","","","hog","0.070215985"
"","","","bighorn","0.03985907"
"","","","spoonbill","0.038191833"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.5309382"
"","","","West Highland white terrier","0.093515016"
"","","","sulphur-crested cockatoo","0.08368534"
"","","","Maltese dog","0.04047538"
"","","","Samoyed","0.03986311"
"mobilenet_v1_0.25_192","Arctic_fox","0.004","",""
"","","","Arctic_fox","0.81771356"
"","","","Samoyed","0.15244235"
"","","","white wolf","0.027995247"
"","","","Great Pyrenees","8.7166385E-4"
"","","","ice bear","4.2553438E-4"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","Madagascar cat","0.28006262"
"","","","colobus","0.16543153"
"","","","malamute","0.09110339"
"","","","Arctic_fox","0.08684925"
"","","","gibbon","0.05949659"
"mobilenet_v1_0.25_192","Arctic_fox","0.005","",""
"","","","Arctic_fox","0.93273383"
"","","","Samoyed","0.051592432"
"","","","white wolf","0.012532419"
"","","","Great Pyrenees","0.0012537302"
"","","","Angora","3.3809015E-4"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","golden retriever","0.25163987"
"","","","soft-coated wheaten terrier","0.11679797"
"","","","standard poodle","0.11354614"
"","","","toy poodle","0.05299683"
"","","","Lakeland terrier","0.052116208"
"mobilenet_v1_0.25_192","miniature_poodle","0.006","",""
"","","","wombat","0.096318625"
"","","","soft-coated wheaten terrier","0.09285814"
"","","","macaque","0.05829737"
"","","","Chesapeake Bay retriever","0.046370685"
"","","","Norfolk terrier","0.044195306"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","Bedlington terrier","0.114018284"
"","","","keeshond","0.10034729"
"","","","miniature_poodle","0.0812979"
"","","","cairn","0.04542186"
"","","","Irish wolfhound","0.037758064"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","toy poodle","0.46520054"
"","","","miniature_poodle","0.2834143"
"","","","Lakeland terrier","0.04776231"
"","","","Airedale","0.038048215"
"","","","soft-coated wheaten terrier","0.029725526"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","giant schnauzer","0.43065235"
"","","","Scotch terrier","0.11052518"
"","","","Newfoundland","0.10806005"
"","","","curly-coated retriever","0.07467447"
"","","","affenpinscher","0.07033962"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","miniature_poodle","0.35440606"
"","","","toy poodle","0.35030416"
"","","","standard poodle","0.05970493"
"","","","Sealyham terrier","0.058447592"
"","","","wire-haired fox terrier","0.05423136"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","Bedlington terrier","0.12199413"
"","","","porcupine","0.106774166"
"","","","otter","0.103328325"
"","","","wombat","0.093750834"
"","","","mink","0.06464567"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","standard poodle","0.34394574"
"","","","Kerry blue terrier","0.22817832"
"","","","curly-coated retriever","0.14441125"
"","","","miniature_poodle","0.12405295"
"","","","Irish water spaniel","0.09135236"
"mobilenet_v1_0.25_192","miniature_poodle","0.006","",""
"","","","miniature_poodle","0.46873558"
"","","","toy poodle","0.26012397"
"","","","Lakeland terrier","0.051634405"
"","","","standard poodle","0.048789177"
"","","","soft-coated wheaten terrier","0.044507477"
"mobilenet_v1_0.25_192","miniature_poodle","0.005","",""
"","","","miniature_poodle","0.6496528"
"","","","toy poodle","0.23487747"
"","","","standard poodle","0.04289692"
"","","","Irish water spaniel","0.023136562"
"","","","Kerry blue terrier","0.020290066"
"mobilenet_v1_0.25_192","Pekinese","0.005","",""
"","","","baboon","0.17847879"
"","","","macaque","0.16442174"
"","","","titi","0.06851497"
"","","","keeshond","0.057461474"
"","","","Sussex spaniel","0.030623473"
"mobilenet_v1_0.25_192","Pekinese","0.006","",""
"","","","Pekinese","0.7588961"
"","","","Pomeranian","0.10688763"
"","","","Chihuahua","0.035592243"
"","","","Brabancon griffon","0.014447606"
"","","","titi","0.008874569"
"mobilenet_v1_0.25_192","Pekinese","0.005","",""
"","","","Pekinese","0.33248872"
"","","","Brabancon griffon","0.30571812"
"","","","Shih-Tzu","0.07541809"
"","","","pug","0.07063199"
"","","","Border terrier","0.06292728"
"mobilenet_v1_0.25_192","Pekinese","0.005","",""
"","","","West Highland white terrier","0.9235954"
"","","","cairn","0.03055695"
"","","","Maltese dog","0.013806133"
"","","","Sealyham terrier","0.008758488"
"","","","Scotch terrier","0.008599821"
"mobilenet_v1_0.25_192","Pekinese","0.006","",""
"","","","Pekinese","0.90118676"
"","","","papillon","0.027122023"
"","","","Brabancon griffon","0.023513244"
"","","","Japanese spaniel","0.019229937"
"","","","Shih-Tzu","0.0076926528"
"mobilenet_v1_0.25_192","Pekinese","0.006","",""
"","","","Pekinese","0.6795675"
"","","","keeshond","0.1351839"
"","","","Shih-Tzu","0.04730274"
"","","","Pomeranian","0.023456853"
"","","","Lhasa","0.016226996"
"mobilenet_v1_0.25_192","Pekinese","0.006","",""
"","","","Pomeranian","0.62342626"
"","","","chow","0.061416112"
"","","","Norfolk terrier","0.04615933"
"","","","Shetland sheepdog","0.04467972"
"","","","Pekinese","0.043118063"
"mobilenet_v1_0.25_192","Pekinese","0.005","",""
"","","","Pekinese","0.50301343"
"","","","Brabancon griffon","0.251944"
"","","","Sussex spaniel","0.08195079"
"","","","chow","0.045330178"
"","","","Tibetan mastiff","0.020309832"
"mobilenet_v1_0.25_192","Pekinese","0.005","",""
"","","","Pekinese","0.89259845"
"","","","Lhasa","0.054533146"
"","","","Shih-Tzu","0.038108848"
"","","","chow","0.005176107"
"","","","Tibetan terrier","0.0021074999"
"mobilenet_v1_0.25_192","Pekinese","0.005","",""
"","","","papillon","0.4545455"
"","","","collie","0.30966875"
"","","","Shetland sheepdog","0.14045058"
"","","","Japanese spaniel","0.05223986"
"","","","keeshond","0.01224975"
"mobilenet_v1_0.25_192","Chihuahua","0.005","",""
"","","","miniature pinscher","0.3193809"
"","","","toy terrier","0.22940981"
"","","","Boston bull","0.11940643"
"","","","Chihuahua","0.048459347"
"","","","Siamese cat","0.043439712"
"mobilenet_v1_0.25_192","Chihuahua","0.005","",""
"","","","feather boa","0.23388666"
"","","","toy poodle","0.17958143"
"","","","wig","0.15234223"
"","","","Chihuahua","0.060334664"
"","","","West Highland white terrier","0.045387115"
"mobilenet_v1_0.25_192","Chihuahua","0.005","",""
"","","","Chihuahua","0.39699295"
"","","","Italian greyhound","0.2381818"
"","","","Siamese cat","0.08962347"
"","","","kelpie","0.06360822"
"","","","miniature pinscher","0.048082188"
"mobilenet_v1_0.25_192","Chihuahua","0.006","",""
"","","","llama","0.34076992"
"","","","ox","0.12482814"
"","","","gazelle","0.05882336"
"","","","Pomeranian","0.04437891"
"","","","impala","0.042950943"
"mobilenet_v1_0.25_192","Chihuahua","0.006","",""
"","","","Chihuahua","0.81084335"
"","","","toy terrier","0.078078754"
"","","","French bulldog","0.034915686"
"","","","Boston bull","0.018081708"
"","","","kelpie","0.016906664"
"mobilenet_v1_0.25_192","Chihuahua","0.005","",""
"","","","Boston bull","0.10195227"
"","","","French bulldog","0.10130059"
"","","","dalmatian","0.06802667"
"","","","Bernese mountain dog","0.057074584"
"","","","Great Dane","0.03688064"
"mobilenet_v1_0.25_192","Chihuahua","0.006","",""
"","","","ice bear","0.2260698"
"","","","television","0.11368896"
"","","","koala","0.10887184"
"","","","sea lion","0.030785332"
"","","","rotisserie","0.021923244"
"mobilenet_v1_0.25_192","Chihuahua","0.005","",""
"","","","toy poodle","0.18962654"
"","","","Maltese dog","0.1873187"
"","","","miniature_poodle","0.1002334"
"","","","West Highland white terrier","0.0746596"
"","","","teddy","0.06751414"
"mobilenet_v1_0.25_192","Chihuahua","0.006","",""
"","","","Persian cat","0.4480143"
"","","","Chihuahua","0.09401786"
"","","","Pomeranian","0.06886364"
"","","","Angora","0.046990037"
"","","","Siamese cat","0.045021173"
"mobilenet_v1_0.25_192","Chihuahua","0.005","",""
"","","","Chihuahua","0.34364933"
"","","","Staffordshire bullterrier","0.12634403"
"","","","American Staffordshire terrier","0.11234398"
"","","","beagle","0.09002995"
"","","","Labrador retriever","0.084067166"
"mobilenet_v1_0.25_192","crayfish","0.006","",""
"","","","wolf spider","0.1535266"
"","","","walking stick","0.09982329"
"","","","cockroach","0.09605553"
"","","","ant","0.07344205"
"","","","tarantula","0.06425039"
"mobilenet_v1_0.25_192","crayfish","0.005","",""
"","","","meat loaf","0.24346031"
"","","","strawberry","0.2101966"
"","","","crayfish","0.11596563"
"","","","soup bowl","0.075665295"
"","","","plate","0.06914883"
"mobilenet_v1_0.25_192","crayfish","0.006","",""
"","","","ice lolly","0.14724885"
"","","","harmonica","0.041468337"
"","","","candle","0.041270662"
"","","","wig","0.037859607"
"","","","maraca","0.03071033"
"mobilenet_v1_0.25_192","crayfish","0.005","",""
"","","","fiddler crab","0.15136242"
"","","","slug","0.06206554"
"","","","eel","0.03581139"
"","","","hognose snake","0.03199431"
"","","","leatherback turtle","0.031921435"
"mobilenet_v1_0.25_192","crayfish","0.005","",""
"","","","rock crab","0.1564993"
"","","","hermit_crab","0.12786885"
"","","","crayfish","0.12570192"
"","","","starfish","0.11864241"
"","","","fiddler crab","0.07406518"
"mobilenet_v1_0.25_192","crayfish","0.005","",""
"","","","stretcher","0.12931804"
"","","","rugby ball","0.03632065"
"","","","Dutch oven","0.024809014"
"","","","toyshop","0.024790555"
"","","","conch","0.023421353"
"mobilenet_v1_0.25_192","crayfish","0.005","",""
"","","","crayfish","0.36690623"
"","","","centipede","0.21110561"
"","","","hermit_crab","0.063756436"
"","","","isopod","0.058163162"
"","","","ant","0.045318257"
"mobilenet_v1_0.25_192","crayfish","0.005","",""
"","","","mosquito net","0.10554845"
"","","","crayfish","0.08402999"
"","","","spindle","0.04673052"
"","","","cockroach","0.035672747"
"","","","American lobster","0.02532827"
"mobilenet_v1_0.25_192","crayfish","0.006","",""
"","","","hermit_crab","0.21809624"
"","","","cicada","0.19091773"
"","","","crayfish","0.13956961"
"","","","cricket","0.08341803"
"","","","leafhopper","0.04220745"
"mobilenet_v1_0.25_192","crayfish","0.005","",""
"","","","reel","0.10057541"
"","","","orangutan","0.06948438"
"","","","mousetrap","0.06456604"
"","","","dragonfly","0.046586942"
"","","","Madagascar cat","0.03584612"
"mobilenet_v1_0.25_192","hermit_crab","0.005","",""
"","","","hermit_crab","0.24034992"
"","","","tarantula","0.141499"
"","","","ant","0.05255072"
"","","","lion","0.043962616"
"","","","wolf spider","0.043275177"
"mobilenet_v1_0.25_192","hermit_crab","0.005","",""
"","","","bullfrog","0.090650454"
"","","","tree frog","0.071506225"
"","","","weevil","0.061769236"
"","","","Komodo_dragon","0.055045974"
"","","","crayfish","0.04627156"
"mobilenet_v1_0.25_192","hermit_crab","0.005","",""
"","","","knot","0.7127339"
"","","","tarantula","0.121698804"
"","","","hermit_crab","0.1201277"
"","","","wolf spider","0.014355953"
"","","","frilled lizard","0.00894168"
"mobilenet_v1_0.25_192","hermit_crab","0.005","",""
"","","","hermit_crab","0.5629357"
"","","","rock crab","0.19006738"
"","","","common_iguana","0.051351458"
"","","","fiddler crab","0.029370334"
"","","","starfish","0.024366748"
"mobilenet_v1_0.25_192","hermit_crab","0.005","",""
"","","","hyena","0.21023874"
"","","","warthog","0.08390552"
"","","","dung beetle","0.06784917"
"","","","mongoose","0.06735789"
"","","","echidna","0.043805756"
"mobilenet_v1_0.25_192","hermit_crab","0.006","",""
"","","","hermit_crab","0.4114929"
"","","","rock crab","0.22401474"
"","","","fiddler crab","0.2000921"
"","","","crayfish","0.09838848"
"","","","Dungeness crab","0.013123254"
"mobilenet_v1_0.25_192","hermit_crab","0.006","",""
"","","","crayfish","0.20970069"
"","","","cockroach","0.10071062"
"","","","hermit_crab","0.09382116"
"","","","ice cream","0.04822306"
"","","","Dungeness crab","0.035632018"
"mobilenet_v1_0.25_192","hermit_crab","0.007","",""
"","","","hermit_crab","0.19001132"
"","","","mongoose","0.100966044"
"","","","badger","0.08640524"
"","","","polecat","0.05852557"
"","","","night snake","0.058322646"
"mobilenet_v1_0.25_192","hermit_crab","0.006","",""
"","","","hermit_crab","0.3421669"
"","","","gyromitra","0.14872219"
"","","","rock crab","0.04809011"
"","","","crayfish","0.039682765"
"","","","conch","0.03544891"
"mobilenet_v1_0.25_192","hermit_crab","0.005","",""
"","","","hermit_crab","0.52493805"
"","","","cicada","0.081710726"
"","","","cockroach","0.057003196"
"","","","fiddler crab","0.04223202"
"","","","rock crab","0.036770668"
"mobilenet_v1_0.25_192","cockroach","0.005","",""
"","","","chiton","0.32211575"
"","","","mud_turtle","0.100865185"
"","","","spotted salamander","0.087301865"
"","","","thunder snake","0.052629508"
"","","","hognose snake","0.047587078"
"mobilenet_v1_0.25_192","cockroach","0.005","",""
"","","","cockroach","0.7787536"
"","","","tick","0.07095851"
"","","","cicada","0.0292808"
"","","","dragonfly","0.014862992"
"","","","ant","0.013473503"
"mobilenet_v1_0.25_192","cockroach","0.005","",""
"","","","cockroach","0.79123795"
"","","","cricket","0.07609954"
"","","","scorpion","0.065181956"
"","","","long-horned beetle","0.027321761"
"","","","wreck","0.01203468"
"mobilenet_v1_0.25_192","cockroach","0.006","",""
"","","","conch","0.1694205"
"","","","radiator","0.12884727"
"","","","screw","0.053672664"
"","","","garter snake","0.048384726"
"","","","terrapin","0.038265944"
"mobilenet_v1_0.25_192","cockroach","0.006","",""
"","","","cockroach","0.6112142"
"","","","scorpion","0.06926205"
"","","","centipede","0.06784407"
"","","","banded gecko","0.032708373"
"","","","crayfish","0.020594632"
"mobilenet_v1_0.25_192","cockroach","0.006","",""
"","","","cockroach","0.45447367"
"","","","cricket","0.07402541"
"","","","weevil","0.05868241"
"","","","wolf spider","0.04958431"
"","","","long-horned beetle","0.040943332"
"mobilenet_v1_0.25_192","cockroach","0.005","",""
"","","","cockroach","0.29445478"
"","","","tick","0.2672153"
"","","","rhinoceros beetle","0.10243111"
"","","","ground beetle","0.08678944"
"","","","fly","0.07126078"
"mobilenet_v1_0.25_192","cockroach","0.005","",""
"","","","cockroach","0.7821276"
"","","","ground beetle","0.07990112"
"","","","long-horned beetle","0.074638434"
"","","","rhinoceros beetle","0.02164478"
"","","","leaf beetle","0.009181948"
"mobilenet_v1_0.25_192","cockroach","0.005","",""
"","","","oystercatcher","0.07519212"
"","","","limpkin","0.05018529"
"","","","black stork","0.044879273"
"","","","tick","0.04372891"
"","","","ruddy turnstone","0.043382857"
"mobilenet_v1_0.25_192","cockroach","0.005","",""
"","","","cockroach","0.6248049"
"","","","long-horned beetle","0.062810004"
"","","","harvestman","0.03216565"
"","","","crayfish","0.022826836"
"","","","admiral","0.01947577"
"mobilenet_v1_0.25_192","cricket","0.006","",""
"","","","cricket","0.23406848"
"","","","grasshopper","0.18059695"
"","","","mantis","0.16785747"
"","","","American chameleon","0.15235776"
"","","","leafhopper","0.06287641"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","tick","0.564426"
"","","","cricket","0.16742261"
"","","","cockroach","0.0827614"
"","","","ant","0.073699"
"","","","long-horned beetle","0.035488803"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","leafhopper","0.47688952"
"","","","fly","0.101865694"
"","","","cockroach","0.07974953"
"","","","leaf beetle","0.06442179"
"","","","ant","0.051146362"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","wolf spider","0.25538468"
"","","","bee","0.119472295"
"","","","ant","0.077318884"
"","","","African hunting dog","0.06717677"
"","","","fly","0.063086994"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","mantis","0.07285874"
"","","","green lizard","0.06581994"
"","","","artichoke","0.059115455"
"","","","African chameleon","0.05320581"
"","","","pineapple","0.043952916"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","wolf spider","0.32848576"
"","","","cricket","0.24513775"
"","","","ant","0.079396956"
"","","","cockroach","0.06678273"
"","","","long-horned beetle","0.06272299"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","weevil","0.3065675"
"","","","leafhopper","0.2876087"
"","","","cricket","0.1321786"
"","","","grasshopper","0.121151485"
"","","","leaf beetle","0.060293358"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","cricket","0.5766703"
"","","","grasshopper","0.1744589"
"","","","lacewing","0.1590437"
"","","","green lizard","0.024627473"
"","","","American chameleon","0.016087081"
"mobilenet_v1_0.25_192","cricket","0.006","",""
"","","","ant","0.2928887"
"","","","lacewing","0.11737954"
"","","","grasshopper","0.09052128"
"","","","mantis","0.060252577"
"","","","cricket","0.054422043"
"mobilenet_v1_0.25_192","cricket","0.005","",""
"","","","cricket","0.41518217"
"","","","wolf spider","0.13471101"
"","","","ant","0.07873278"
"","","","grasshopper","0.054372035"
"","","","centipede","0.049280856"
"mobilenet_v1_0.25_192","grasshopper","0.006","",""
"","","","grasshopper","0.34124497"
"","","","tiger beetle","0.15601298"
"","","","long-horned beetle","0.103491664"
"","","","cricket","0.081737116"
"","","","centipede","0.0615249"
"mobilenet_v1_0.25_192","grasshopper","0.005","",""
"","","","grasshopper","0.42972708"
"","","","cricket","0.41473007"
"","","","green lizard","0.019656887"
"","","","dragonfly","0.016194856"
"","","","leafhopper","0.0148362825"
"mobilenet_v1_0.25_192","grasshopper","0.005","",""
"","","","grasshopper","0.8620754"
"","","","cricket","0.114334755"
"","","","American chameleon","0.010734791"
"","","","green lizard","0.00396365"
"","","","lacewing","0.001896553"
"mobilenet_v1_0.25_192","grasshopper","0.005","",""
"","","","grasshopper","0.8697214"
"","","","cricket","0.121459775"
"","","","mantis","0.0051249396"
"","","","lacewing","0.001188211"
"","","","cicada","6.44004E-4"
"mobilenet_v1_0.25_192","grasshopper","0.006","",""
"","","","harvestman","0.24305543"
"","","","fiddler crab","0.22380406"
"","","","ant","0.15799712"
"","","","wolf spider","0.054619372"
"","","","grasshopper","0.042028006"
"mobilenet_v1_0.25_192","grasshopper","0.005","",""
"","","","lacewing","0.25000536"
"","","","dragonfly","0.21899971"
"","","","damselfly","0.062734954"
"","","","wolf spider","0.06254552"
"","","","barn spider","0.03994886"
"mobilenet_v1_0.25_192","grasshopper","0.004","",""
"","","","dragonfly","0.5329486"
"","","","damselfly","0.14239007"
"","","","grasshopper","0.0951318"
"","","","cricket","0.021620391"
"","","","lacewing","0.016722787"
"mobilenet_v1_0.25_192","grasshopper","0.005","",""
"","","","grasshopper","0.8029649"
"","","","cricket","0.16302024"
"","","","common_iguana","0.0052483343"
"","","","cicada","0.004615188"
"","","","weevil","0.0033067795"
"mobilenet_v1_0.25_192","grasshopper","0.005","",""
"","","","African chameleon","0.43492636"
"","","","green lizard","0.24594957"
"","","","grasshopper","0.08145522"
"","","","American chameleon","0.06750262"
"","","","cricket","0.034584515"
"mobilenet_v1_0.25_192","grasshopper","0.007","",""
"","","","grasshopper","0.37178484"
"","","","leafhopper","0.23769282"
"","","","cricket","0.2250061"
"","","","leaf beetle","0.023874884"
"","","","weevil","0.020073403"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","hermit_crab","0.12812218"
"","","","diamondback","0.112610616"
"","","","horned_viper","0.09257586"
"","","","fiddler crab","0.0867133"
"","","","dung beetle","0.084374115"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","admiral","0.22812806"
"","","","black and gold garden spider","0.07820073"
"","","","ladybug","0.0753487"
"","","","hummingbird","0.063357756"
"","","","garden spider","0.059957318"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","agama","0.46707305"
"","","","lorikeet","0.05659116"
"","","","frilled lizard","0.052762143"
"","","","African chameleon","0.035386868"
"","","","hummingbird","0.035383124"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","cockroach","0.086524606"
"","","","toucan","0.06863936"
"","","","hornbill","0.06379459"
"","","","vulture","0.034297924"
"","","","harvestman","0.027367555"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","bee","0.23879167"
"","","","ant","0.19160625"
"","","","fly","0.1513233"
"","","","leaf beetle","0.10410171"
"","","","cockroach","0.056300282"
"mobilenet_v1_0.25_192","ant","0.006","",""
"","","","ant","0.18269433"
"","","","tick","0.16446905"
"","","","fiddler crab","0.12004295"
"","","","cockroach","0.10311653"
"","","","cricket","0.07182401"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","ant","0.24519797"
"","","","garden spider","0.1988539"
"","","","barn spider","0.13726409"
"","","","weevil","0.07803988"
"","","","bee","0.07490299"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","sundial","0.36939517"
"","","","breakwater","0.07921839"
"","","","water snake","0.060584784"
"","","","leatherback turtle","0.047800433"
"","","","manhole cover","0.047765143"
"mobilenet_v1_0.25_192","ant","0.006","",""
"","","","leaf beetle","0.21770678"
"","","","harvestman","0.093846306"
"","","","ant","0.084649526"
"","","","acorn","0.07113421"
"","","","long-horned beetle","0.059634022"
"mobilenet_v1_0.25_192","ant","0.005","",""
"","","","daisy","0.56862885"
"","","","bee","0.12231844"
"","","","pinwheel","0.08259157"
"","","","rapeseed","0.024496257"
"","","","cabbage butterfly","0.019996561"
"mobilenet_v1_0.25_192","fly","0.005","",""
"","","","fly","0.964577"
"","","","bee","0.009958967"
"","","","cicada","0.008709599"
"","","","cricket","0.0040158313"
"","","","leafhopper","0.0026682154"
"mobilenet_v1_0.25_192","fly","0.005","",""
"","","","black widow","0.76704764"
"","","","ground beetle","0.043463748"
"","","","ant","0.04343284"
"","","","tiger beetle","0.03635406"
"","","","rhinoceros beetle","0.01666092"
"mobilenet_v1_0.25_192","fly","0.005","",""
"","","","leaf beetle","0.43635762"
"","","","long-horned beetle","0.17591174"
"","","","fly","0.14502268"
"","","","weevil","0.07189153"
"","","","garden spider","0.06126134"
"mobilenet_v1_0.25_192","fly","0.005","",""
"","","","fly","0.26004663"
"","","","weevil","0.1616395"
"","","","cicada","0.13273878"
"","","","dragonfly","0.10191889"
"","","","lacewing","0.04311149"
"mobilenet_v1_0.25_192","fly","0.005","",""
"","","","rhinoceros beetle","0.23497072"
"","","","leaf beetle","0.19416566"
"","","","weevil","0.11926819"
"","","","cicada","0.07794314"
"","","","cockroach","0.07733968"
"mobilenet_v1_0.25_192","fly","0.006","",""
"","","","fly","0.27378225"
"","","","long-horned beetle","0.18676187"
"","","","tiger beetle","0.10921039"
"","","","ground beetle","0.08692202"
"","","","sea slug","0.08641775"
"mobilenet_v1_0.25_192","fly","0.006","",""
"","","","weevil","0.37722886"
"","","","fly","0.36471972"
"","","","long-horned beetle","0.06361325"
"","","","ground beetle","0.034328524"
"","","","bee","0.03319413"
"mobilenet_v1_0.25_192","fly","0.006","",""
"","","","bee","0.6135071"
"","","","sulphur-crested cockatoo","0.05424101"
"","","","fly","0.05309236"
"","","","cauliflower","0.023891356"
"","","","groom","0.020897437"
"mobilenet_v1_0.25_192","fly","0.005","",""
"","","","lycaenid","0.369094"
"","","","damselfly","0.19251266"
"","","","leafhopper","0.09137478"
"","","","leaf beetle","0.071817316"
"","","","dragonfly","0.05453183"
"mobilenet_v1_0.25_192","fly","0.005","",""
"","","","wolf spider","0.2394656"
"","","","fiddler crab","0.09265209"
"","","","rock crab","0.05041405"
"","","","tarantula","0.0416392"
"","","","tiger beetle","0.028778035"
"mobilenet_v1_0.25_192","weevil","0.006","",""
"","","","grasshopper","0.2502227"
"","","","harvestman","0.1560679"
"","","","cricket","0.12796028"
"","","","long-horned beetle","0.12547371"
"","","","weevil","0.080072604"
"mobilenet_v1_0.25_192","weevil","0.005","",""
"","","","snail","0.3982771"
"","","","acorn","0.10457444"
"","","","leaf beetle","0.07399212"
"","","","common_iguana","0.043006133"
"","","","buckeye","0.029868787"
"mobilenet_v1_0.25_192","weevil","0.005","",""
"","","","weevil","0.6932089"
"","","","leaf beetle","0.22867146"
"","","","long-horned beetle","0.013893646"
"","","","slug","0.010396992"
"","","","lacewing","0.008001667"
"mobilenet_v1_0.25_192","weevil","0.005","",""
"","","","weevil","0.8474696"
"","","","ground beetle","0.101136886"
"","","","tick","0.017715162"
"","","","long-horned beetle","0.012676742"
