"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,digital clock,5.7145405
,,,match,5.6646132
,,,front curtain,5.454803
,,,nematode,5.4023514
,,,spotlight,4.4957275
mobilenet_v2_0.35_224,label,0.3392961025238037
,,,digital clock,5.723562
,,,match,5.675682
,,,front curtain,5.4610047
,,,nematode,5.399699
,,,spotlight,4.5011687
mobilenet_v2_0.35_224,label,0.3392961025238037
,,,digital clock,5.7161174
,,,match,5.678132
,,,front curtain,5.4574347
,,,nematode,5.395973
,,,spotlight,4.500566
mobilenet_v2_0.35_224,label,0.3392961025238037
,,,digital clock,5.709544
,,,match,5.669905
,,,front curtain,5.4425874
,,,nematode,5.384659
,,,spotlight,4.4957547
mobilenet_v2_0.35_224,label,0.3392961025238037
,,,digital clock,5.729747
,,,match,5.677366
,,,front curtain,5.450382
,,,nematode,5.39429
,,,spotlight,4.5174274
mobilenet_v2_0.35_224,label,0.3392961025238037
,,,digital clock,5.7134776
,,,match,5.668868
,,,front curtain,5.44208
,,,nematode,5.396763
,,,spotlight,4.4958057
mobilenet_v2_0.35_224,label,0.3392961025238037
,,,digital clock,5.7094316
,,,match,5.6607137
,,,front curtain,5.4543815
,,,nematode,5.3964596
,,,spotlight,4.5003877
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,digital clock,4.913985
,,,nematode,4.5111995
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.9472995
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,digital clock,4.833428
,,,nematode,4.833428
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,nematode,4.833428
,,,digital clock,4.833428
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,digital clock,4.833428
,,,nematode,4.430642
,,,velvet,4.1889706
,,,lampshade,3.5445137
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.3500853
,,,lampshade,3.786185
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.32407355308532715
,,,digital clock,4.7528706
,,,nematode,4.5917563
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.6250708
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.994542
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.1889706
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.6723137
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.6250708
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.6723137
,,,nematode,4.5917563
,,,velvet,4.1889706
,,,lampshade,3.6250708
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.0278563
,,,lampshade,3.786185
,,,spotlight,3.6250708
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.833428
,,,nematode,4.5917563
,,,velvet,4.3500853
,,,lampshade,3.8667424
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.3188316822052002
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,nematode,4.833428
,,,digital clock,4.833428
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,digital clock,4.913985
,,,nematode,4.7528706
,,,velvet,4.269528
,,,lampshade,3.8667424
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.1889706
,,,lampshade,3.705628
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.9472995
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,digital clock,4.7528706
,,,nematode,4.5111995
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3199007511138916
,,,digital clock,4.833428
,,,nematode,4.833428
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.0278563
,,,lampshade,3.6250708
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,digital clock,4.994542
,,,nematode,4.7528706
,,,velvet,4.269528
,,,lampshade,3.8667424
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,digital clock,4.833428
,,,nematode,4.5917563
,,,velvet,4.3500853
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,digital clock,4.7528706
,,,nematode,4.5111995
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,nematode,4.833428
,,,digital clock,4.833428
,,,velvet,4.1084137
,,,lampshade,3.9472995
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,digital clock,4.7528706
,,,nematode,4.5917563
,,,velvet,4.269528
,,,lampshade,3.6250708
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.3181743621826172
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.7617655
,,,match,5.5982056
,,,spotlight,5.46981
,,,digital clock,4.5738506
,,,velvet,4.444846
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.8208227
,,,match,5.620549
,,,spotlight,5.4739065
,,,digital clock,4.5901012
,,,velvet,4.4332113
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.7274055
,,,match,5.5725584
,,,spotlight,5.444794
,,,digital clock,4.553442
,,,velvet,4.4249163
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.7720222
,,,match,5.56028
,,,spotlight,5.497797
,,,digital clock,4.602122
,,,velvet,4.403316
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.7504535
,,,match,5.556892
,,,spotlight,5.4949822
,,,digital clock,4.582476
,,,velvet,4.42128
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.8036265
,,,match,5.6201572
,,,spotlight,5.492792
,,,digital clock,4.6237965
,,,velvet,4.424013
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.8169317
,,,match,5.5719266
,,,spotlight,5.489798
,,,digital clock,4.577711
,,,velvet,4.427133
mobilenet_v2_0.75_224,label,0.6989598274230957
,,,nematode,5.757515
,,,match,5.551615
,,,spotlight,5.5289273
,,,digital clock,4.595895
,,,velvet,4.4194584
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.7696185
,,,match,5.5949826
,,,spotlight,5.4244475
,,,digital clock,4.5684123
,,,velvet,4.4327984
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.80898
,,,match,5.608965
,,,spotlight,5.502677
,,,digital clock,4.5858016
,,,velvet,4.440977
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.7930512
,,,match,5.5752325
,,,spotlight,5.471251
,,,digital clock,4.592311
,,,velvet,4.4362144
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.779087
,,,match,5.601216
,,,spotlight,5.549389
,,,digital clock,4.589797
,,,velvet,4.3906565
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.8357453
,,,match,5.586674
,,,spotlight,5.5700154
,,,digital clock,4.623034
,,,velvet,4.408227
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.787078
,,,match,5.5870113
,,,spotlight,5.479059
,,,digital clock,4.54594
,,,velvet,4.4036336
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.778548
,,,match,5.57028
,,,spotlight,5.5227437
,,,digital clock,4.604182
,,,velvet,4.412553
mobilenet_v2_0.75_224,label,0.7390015125274658
,,,nematode,5.81591
,,,match,5.6179605
,,,spotlight,5.530294
,,,digital clock,4.610083
,,,velvet,4.394164
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.7958465
,,,match,5.577693
,,,spotlight,5.511379
,,,digital clock,4.623301
,,,velvet,4.4588246
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.7960496
,,,match,5.606562
,,,spotlight,5.4933147
,,,digital clock,4.580875
,,,velvet,4.4870596
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.837856
,,,match,5.5917397
,,,spotlight,5.5012856
,,,digital clock,4.6174226
,,,velvet,4.3922005
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.769223
,,,match,5.580338
,,,spotlight,5.5059643
,,,digital clock,4.5957637
,,,velvet,4.437722
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.7748337
,,,match,5.560151
,,,spotlight,5.472535
,,,digital clock,4.6005335
,,,velvet,4.418543
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.806377
,,,match,5.5906363
,,,spotlight,5.4823875
,,,digital clock,4.5803037
,,,velvet,4.4008846
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.7962594
,,,match,5.584231
,,,spotlight,5.4920735
,,,digital clock,4.5907717
,,,velvet,4.398223
mobilenet_v2_0.75_224,label,0.7172489166259766
,,,nematode,5.798349
,,,match,5.60708
,,,spotlight,5.50065
,,,digital clock,4.5735216
,,,velvet,4.4155855
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.755992
,,,match,5.5571194
,,,spotlight,5.5117946
,,,digital clock,4.603942
,,,velvet,4.4174232
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.782146
,,,match,5.5804577
,,,spotlight,5.493693
,,,digital clock,4.55457
,,,velvet,4.457638
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.815605
,,,match,5.6103077
,,,spotlight,5.5088573
,,,digital clock,4.6098094
,,,velvet,4.4075108
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.770521
,,,match,5.5906777
,,,spotlight,5.4975367
,,,digital clock,4.5594306
,,,velvet,4.4383297
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.745234
,,,match,5.571668
,,,spotlight,5.465993
,,,digital clock,4.569619
,,,velvet,4.407378
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.8112235
,,,match,5.5929413
,,,spotlight,5.4649067
,,,digital clock,4.606165
,,,velvet,4.499779
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.7279935
,,,match,5.5836854
,,,spotlight,5.4686933
,,,digital clock,4.584256
,,,velvet,4.445861
mobilenet_v2_0.75_224,label,0.6842095851898193
,,,nematode,5.8299417
,,,match,5.5983434
,,,spotlight,5.5268145
,,,digital clock,4.590772
,,,velvet,4.3892183
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,4.780698
,,,nematode,4.780698
,,,match,4.699669
,,,digital clock,4.5376115
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,4.699669
,,,nematode,4.61864
,,,match,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,4.942755
,,,nematode,4.699669
,,,match,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.213496
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,4.942755
,,,nematode,4.5376115
,,,match,4.4565825
,,,digital clock,4.213496
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,5.1048126
,,,nematode,4.8617263
,,,match,4.699669
,,,digital clock,4.5376115
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,5.1048126
,,,match,4.780698
,,,nematode,4.61864
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.0283396244049072
,,,velvet,4.780698
,,,nematode,4.61864
,,,match,4.61864
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,4.780698
,,,nematode,4.699669
,,,match,4.5376115
,,,digital clock,4.4565825
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,4.942755
,,,match,4.699669
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,4.942755
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.4032085
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,4.942755
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,4.699669
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.294525
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,4.699669
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.294525
,,,spotlight,3.8083525
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,5.1048126
,,,nematode,4.8617263
,,,match,4.780698
,,,digital clock,4.5376115
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,1.030080795288086
,,,velvet,5.023784
,,,match,4.699669
,,,nematode,4.699669
,,,digital clock,4.213496
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,4.780698
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.294525
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,5.023784
,,,nematode,4.699669
,,,match,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,4.942755
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,4.942755
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.3755536
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,1.031385898590088
,,,velvet,4.8617263
,,,nematode,4.699669
,,,match,4.5376115
,,,digital clock,4.3755536
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,velvet,4.8617263
,,,match,4.5376115
,,,nematode,4.3755536
,,,digital clock,4.213496
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,velvet,4.8617263
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.5376115
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,velvet,5.023784
,,,nematode,4.780698
,,,match,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,nematode,4.8617263
,,,velvet,4.780698
,,,match,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,velvet,4.942755
,,,nematode,4.699669
,,,match,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,velvet,4.8617263
,,,nematode,4.780698
,,,match,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.213496
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,1.0303795337677002
,,,velvet,4.942755
,,,nematode,4.780698
,,,match,4.699669
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.6329064
,,,digital clock,5.0157228
,,,spotlight,4.847907
,,,match,4.689804
,,,front curtain,4.2387834
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.6356792
,,,digital clock,5.0224977
,,,spotlight,4.85787
,,,match,4.6914473
,,,front curtain,4.2386045
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.6275644
,,,digital clock,5.0155582
,,,spotlight,4.8480525
,,,match,4.686026
,,,front curtain,4.2379584
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.6490307
,,,digital clock,5.0199523
,,,spotlight,4.8477077
,,,match,4.687267
,,,front curtain,4.2458262
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.6270723
,,,digital clock,5.0165195
,,,spotlight,4.8428164
,,,match,4.680329
,,,front curtain,4.2317567
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.61776
,,,digital clock,5.009984
,,,spotlight,4.847258
,,,match,4.6932135
,,,front curtain,4.2312555
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.625071
,,,digital clock,5.008481
,,,spotlight,4.8354244
,,,match,4.6822877
,,,front curtain,4.23401
mobilenet_v2_0.5_160,label,0.2145240306854248
,,,nematode,5.618888
,,,digital clock,5.006412
,,,spotlight,4.83586
,,,match,4.673742
,,,front curtain,4.228024
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.618643
,,,digital clock,5.009933
,,,spotlight,4.8312407
,,,match,4.6723647
,,,front curtain,4.238902
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.6215897
,,,digital clock,5.019007
,,,spotlight,4.86447
,,,match,4.6872163
,,,front curtain,4.2355547
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.6326985
,,,digital clock,5.02244
,,,spotlight,4.8484015
,,,match,4.686337
,,,front curtain,4.23471
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.63333
,,,digital clock,5.0225816
,,,spotlight,4.8459806
,,,match,4.691233
,,,front curtain,4.2217717
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.632706
,,,digital clock,5.01566
,,,spotlight,4.845117
,,,match,4.6853046
,,,front curtain,4.242098
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.634301
,,,digital clock,5.022517
,,,spotlight,4.8472695
,,,match,4.6858177
,,,front curtain,4.236022
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.6376963
,,,digital clock,5.0224752
,,,spotlight,4.846955
,,,match,4.6855545
,,,front curtain,4.232109
mobilenet_v2_0.5_160,label,0.21904683113098145
,,,nematode,5.621393
,,,digital clock,5.0065546
,,,spotlight,4.841148
,,,match,4.6838775
,,,front curtain,4.2375875
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.638866
,,,digital clock,5.0212336
,,,spotlight,4.8514214
,,,match,4.6742325
,,,front curtain,4.229678
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.6204824
,,,digital clock,5.013929
,,,spotlight,4.8542657
,,,match,4.69272
,,,front curtain,4.221545
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.628954
,,,digital clock,5.0123324
,,,spotlight,4.842299
,,,match,4.6840315
,,,front curtain,4.228779
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.639359
,,,digital clock,5.0193195
,,,spotlight,4.8438296
,,,match,4.685292
,,,front curtain,4.2386856
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.6321735
,,,digital clock,5.0176635
,,,spotlight,4.8220944
,,,match,4.6745653
,,,front curtain,4.2430387
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.623047
,,,digital clock,5.003463
,,,spotlight,4.836253
,,,match,4.6784697
,,,front curtain,4.2327576
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.620538
,,,digital clock,5.01498
,,,spotlight,4.8536215
,,,match,4.6722593
,,,front curtain,4.23833
mobilenet_v2_0.5_160,label,0.22247743606567383
,,,nematode,5.621987
,,,digital clock,5.0121937
,,,spotlight,4.8426294
,,,match,4.687787
,,,front curtain,4.2368007
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.6281433
,,,digital clock,5.0160027
,,,spotlight,4.845712
,,,match,4.6896033
,,,front curtain,4.236817
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.6288776
,,,digital clock,5.019994
,,,spotlight,4.8542314
,,,match,4.6892595
,,,front curtain,4.2290435
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.6272693
,,,digital clock,5.0049605
,,,spotlight,4.8345037
,,,match,4.6766872
,,,front curtain,4.226619
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.626272
,,,digital clock,5.016303
,,,spotlight,4.8474474
,,,match,4.68332
,,,front curtain,4.2345433
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.63913
,,,digital clock,5.023846
,,,spotlight,4.847082
,,,match,4.6838336
,,,front curtain,4.238387
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.628483
,,,digital clock,5.0217915
,,,spotlight,4.859167
,,,match,4.6941543
,,,front curtain,4.231009
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.6408124
,,,digital clock,5.0177584
,,,spotlight,4.86116
,,,match,4.696716
,,,front curtain,4.2350297
mobilenet_v2_0.5_160,label,0.22087693214416504
,,,nematode,5.638076
,,,digital clock,5.0176935
,,,spotlight,4.8472967
,,,match,4.6898155
,,,front curtain,4.2399507
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,5.9658036
,,,spotlight,4.416244
,,,digital clock,4.338766
,,,front curtain,4.18381
,,,match,3.9513762
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,6.1207595
,,,spotlight,4.5712
,,,digital clock,4.338766
,,,front curtain,4.338766
,,,match,4.1063323
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,5.9658036
,,,spotlight,4.5712
,,,front curtain,4.338766
,,,digital clock,4.338766
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,digital clock,4.261288
,,,front curtain,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,6.1207595
,,,spotlight,4.5712
,,,front curtain,4.338766
,,,digital clock,4.338766
,,,match,4.1063323
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,5.9658036
,,,spotlight,4.416244
,,,front curtain,4.18381
,,,digital clock,4.18381
,,,match,3.9513762
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,6.1982374
,,,spotlight,4.5712
,,,front curtain,4.416244
,,,digital clock,4.338766
,,,window shade,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6374778747558594
,,,nematode,5.9658036
,,,spotlight,4.493722
,,,digital clock,4.261288
,,,front curtain,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,6.0432816
,,,spotlight,4.5712
,,,digital clock,4.416244
,,,front curtain,4.338766
,,,match,4.1063323
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,6.0432816
,,,spotlight,4.5712
,,,digital clock,4.416244
,,,front curtain,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,6.1207595
,,,spotlight,4.5712
,,,digital clock,4.416244
,,,front curtain,4.338766
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,5.9658036
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.18381
,,,match,3.8738983
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,window shade,3.9513762
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,5.9658036
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,window shade,3.9513762
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,window shade,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6387972831726074
,,,nematode,6.1207595
,,,spotlight,4.493722
,,,digital clock,4.261288
,,,front curtain,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,0.6317915916442871
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,front curtain,4.338766
,,,digital clock,4.338766
,,,match,4.1063323
mobilenet_v2_0.35_224_quant,label,0.6317915916442871
,,,nematode,6.0432816
,,,spotlight,4.648678
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,match,3.9513762
mobilenet_v2_0.35_224_quant,label,0.6317915916442871
,,,nematode,5.8883257
