"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v3_1.0_224_large_minimalistic,label,0.3319277763366699
,,,match,4.534905
,,,nematode,4.371412
,,,spotlight,3.5763886
,,,digital clock,3.456627
,,,lighter,3.4527938
mobilenet_v3_1.0_224_large_minimalistic,label,0.3319277763366699
,,,match,4.5454106
,,,nematode,4.3806367
,,,spotlight,3.602092
,,,digital clock,3.4751976
,,,lighter,3.4616635
mobilenet_v3_1.0_224_large_minimalistic,label,0.3202087879180908
,,,match,4.5323067
,,,nematode,4.370915
,,,spotlight,3.5781457
,,,digital clock,3.454744
,,,lighter,3.4508202
mobilenet_v3_1.0_224_large_minimalistic,label,0.3202087879180908
,,,match,4.5369177
,,,nematode,4.3708215
,,,spotlight,3.5962021
,,,lighter,3.4645057
,,,digital clock,3.456444
mobilenet_v3_1.0_224_large_minimalistic,label,0.3202087879180908
,,,match,4.5191145
,,,nematode,4.367993
,,,spotlight,3.5781476
,,,digital clock,3.462538
,,,lighter,3.444183
mobilenet_v3_1.0_224_large_minimalistic,label,0.3202087879180908
,,,match,4.530186
,,,nematode,4.3480754
,,,spotlight,3.582363
,,,lighter,3.4544675
,,,digital clock,3.4462671
mobilenet_v3_1.0_224_large_minimalistic,label,0.3283083438873291
,,,match,4.537065
,,,nematode,4.344813
,,,spotlight,3.585242
,,,lighter,3.4579048
,,,digital clock,3.4525867
mobilenet_v3_1.0_224_large_minimalistic,label,0.3283083438873291
,,,match,4.5296783
,,,nematode,4.3704734
,,,spotlight,3.5867608
,,,digital clock,3.4547098
,,,lighter,3.4487193
mobilenet_v3_1.0_224_large_minimalistic,label,0.3283083438873291
,,,match,4.5252147
,,,nematode,4.3657403
,,,spotlight,3.5841925
,,,digital clock,3.461066
,,,lighter,3.4481652
mobilenet_v3_1.0_224_large_minimalistic,label,0.3283083438873291
,,,match,4.525715
,,,nematode,4.3641295
,,,spotlight,3.59286
,,,digital clock,3.461052
,,,lighter,3.4558935
mobilenet_v3_1.0_224_large_minimalistic,label,0.3329341411590576
,,,match,4.524084
,,,nematode,4.342337
,,,spotlight,3.5863035
,,,lighter,3.4519877
,,,digital clock,3.4429214
mobilenet_v3_1.0_224_large_minimalistic,label,0.3329341411590576
,,,match,4.5212636
,,,nematode,4.3652143
,,,spotlight,3.5923517
,,,digital clock,3.457157
,,,lighter,3.449663
mobilenet_v3_1.0_224_large_minimalistic,label,0.3329341411590576
,,,match,4.5167513
,,,nematode,4.352042
,,,spotlight,3.5717661
,,,digital clock,3.4532511
,,,lighter,3.4467905
mobilenet_v3_1.0_224_large_minimalistic,label,0.3329341411590576
,,,match,4.5401163
,,,nematode,4.372363
,,,spotlight,3.5954816
,,,digital clock,3.4600196
,,,lighter,3.457184
mobilenet_v3_1.0_224_small_minimalistic,label,0.09120655059814453
,,,match,4.5339413
,,,nematode,4.267046
,,,spotlight,3.6553977
,,,digital clock,3.5535438
,,,jack-o'-lantern,3.1189868
mobilenet_v3_1.0_224_small_minimalistic,label,0.09120655059814453
,,,match,4.522227
,,,nematode,4.2577076
,,,spotlight,3.6372898
,,,digital clock,3.543105
,,,jack-o'-lantern,3.1111126
mobilenet_v3_1.0_224_small_minimalistic,label,0.09120655059814453
,,,match,4.5271606
,,,nematode,4.2439284
,,,spotlight,3.6397684
,,,digital clock,3.5465276
,,,jack-o'-lantern,3.1133833
mobilenet_v3_1.0_224_small_minimalistic,label,0.09120655059814453
,,,match,4.550886
,,,nematode,4.2939105
,,,spotlight,3.6778572
,,,digital clock,3.5723596
,,,jack-o'-lantern,3.1370974
mobilenet_v3_1.0_224_small_minimalistic,label,0.10585689544677734
,,,match,4.5029783
,,,nematode,4.233374
,,,spotlight,3.6283891
,,,digital clock,3.5357451
,,,jack-o'-lantern,3.1099021
mobilenet_v3_1.0_224_small_minimalistic,label,0.10585689544677734
,,,match,4.5216036
,,,nematode,4.24788
,,,spotlight,3.6391943
,,,digital clock,3.552168
,,,jack-o'-lantern,3.1126475
mobilenet_v3_1.0_224_small_minimalistic,label,0.10585689544677734
,,,match,4.5190187
,,,nematode,4.24107
,,,spotlight,3.6344788
,,,digital clock,3.5407758
,,,jack-o'-lantern,3.10425
mobilenet_v3_1.0_224_small_minimalistic,label,0.10585689544677734
,,,match,4.5357656
,,,nematode,4.238639
,,,spotlight,3.6541746
,,,digital clock,3.5505204
,,,jack-o'-lantern,3.1206799
mobilenet_v3_1.0_224_small_minimalistic,label,0.10321927070617676
,,,match,4.5367785
,,,nematode,4.2444363
,,,spotlight,3.6549156
,,,digital clock,3.5512238
,,,jack-o'-lantern,3.122086
mobilenet_v3_1.0_224_small_minimalistic,label,0.10321927070617676
,,,match,4.5395937
,,,nematode,4.2686067
,,,spotlight,3.6663969
,,,digital clock,3.5520864
,,,jack-o'-lantern,3.123239
mobilenet_v3_1.0_224_small_minimalistic,label,0.10321927070617676
,,,match,4.5218086
,,,nematode,4.2511687
,,,spotlight,3.6399639
,,,digital clock,3.5475364
,,,jack-o'-lantern,3.1154277
mobilenet_v3_1.0_224_small_minimalistic,label,0.10321927070617676
,,,match,4.5383835
,,,nematode,4.2638865
,,,spotlight,3.6545856
,,,digital clock,3.5510056
,,,jack-o'-lantern,3.1185927
mobilenet_v3_1.0_224_small_minimalistic,label,0.09772491455078125
,,,match,4.5259037
,,,nematode,4.254153
,,,spotlight,3.6454875
,,,digital clock,3.5459728
,,,jack-o'-lantern,3.118204
mobilenet_v3_1.0_224_small_minimalistic,label,0.09772491455078125
,,,match,4.544248
,,,nematode,4.2518063
,,,spotlight,3.6649053
,,,digital clock,3.5646348
,,,jack-o'-lantern,3.1358423
mobilenet_v3_1.0_224_small_minimalistic,label,0.09772491455078125
,,,match,4.5169654
,,,nematode,4.2359304
,,,spotlight,3.6290681
,,,digital clock,3.5374522
,,,jack-o'-lantern,3.105473
mobilenet_v3_1.0_224_small_minimalistic,label,0.09772491455078125
,,,match,4.529644
,,,nematode,4.243221
,,,spotlight,3.6526148
,,,digital clock,3.5433943
,,,jack-o'-lantern,3.1192377
mobilenet_v3_1.0_224_small_minimalistic,label,0.1014108657836914
,,,match,4.5177436
,,,nematode,4.228745
,,,spotlight,3.6371477
,,,digital clock,3.5384505
,,,jack-o'-lantern,3.120483
mobilenet_v3_1.0_224_small_minimalistic,label,0.1014108657836914
,,,match,4.5589733
,,,nematode,4.266309
,,,spotlight,3.678603
,,,digital clock,3.5646074
,,,jack-o'-lantern,3.1387115
mobilenet_v3_1.0_224_small_minimalistic,label,0.1014108657836914
,,,match,4.529047
,,,nematode,4.2320104
,,,spotlight,3.646632
,,,digital clock,3.5412285
,,,jack-o'-lantern,3.1145887
mobilenet_v3_1.0_224_small_minimalistic,label,0.1014108657836914
,,,match,4.5181913
,,,nematode,4.2401853
,,,spotlight,3.6382196
,,,digital clock,3.5389655
,,,jack-o'-lantern,3.1092248
mobilenet_v3_1.0_224_small_minimalistic,label,0.09993791580200195
,,,match,4.5215664
,,,nematode,4.2333803
,,,spotlight,3.6323044
,,,digital clock,3.5412934
,,,jack-o'-lantern,3.1056924
mobilenet_v3_1.0_224_small_minimalistic,label,0.09993791580200195
,,,match,4.5399537
,,,nematode,4.240489
,,,spotlight,3.6548536
,,,digital clock,3.5490978
,,,jack-o'-lantern,3.1160567
mobilenet_v3_1.0_224_small_minimalistic,label,0.09993791580200195
,,,match,4.541187
,,,nematode,4.246487
,,,spotlight,3.6598084
,,,digital clock,3.5517979
,,,jack-o'-lantern,3.1234965
mobilenet_v3_1.0_224_small_minimalistic,label,0.09993791580200195
,,,match,4.5321116
,,,nematode,4.2429833
,,,spotlight,3.649021
,,,digital clock,3.545143
,,,jack-o'-lantern,3.1221328
mobilenet_v3_1.0_224_small_minimalistic,label,0.09504222869873047
,,,match,4.522355
,,,nematode,4.240364
,,,spotlight,3.6404321
,,,digital clock,3.541033
,,,jack-o'-lantern,3.108733
mobilenet_v3_1.0_224_small_minimalistic,label,0.09504222869873047
,,,match,4.5405607
,,,nematode,4.261618
,,,spotlight,3.6698673
,,,digital clock,3.5608122
,,,jack-o'-lantern,3.1370049
mobilenet_v3_1.0_224_small_minimalistic,label,0.09504222869873047
,,,match,4.5158205
,,,nematode,4.2235875
,,,spotlight,3.6207035
,,,digital clock,3.5334754
,,,jack-o'-lantern,3.09213
mobilenet_v3_1.0_224_small_minimalistic,label,0.09504222869873047
,,,match,4.52748
,,,nematode,4.2283683
,,,spotlight,3.648565
,,,digital clock,3.5366116
,,,jack-o'-lantern,3.1154394
mobilenet_v3_1.0_224_small_minimalistic,label,0.10048151016235352
,,,match,4.521329
,,,nematode,4.2371025
,,,spotlight,3.635411
,,,digital clock,3.5403156
,,,jack-o'-lantern,3.1100183
mobilenet_v3_1.0_224_small_minimalistic,label,0.10048151016235352
,,,match,4.5310383
,,,nematode,4.2412553
,,,spotlight,3.6447523
,,,digital clock,3.5472906
,,,jack-o'-lantern,3.114293
mobilenet_v3_1.0_224_small_minimalistic,label,0.10048151016235352
,,,match,4.526451
,,,nematode,4.249544
,,,spotlight,3.649604
,,,digital clock,3.5406826
,,,jack-o'-lantern,3.121108
mobilenet_v3_1.0_224_small_minimalistic,label,0.10048151016235352
,,,match,4.5429525
,,,nematode,4.247215
,,,spotlight,3.6652763
,,,digital clock,3.5530264
,,,jack-o'-lantern,3.1289775
mobilenet_v3_1.0_224_uint8,label,0.9439606666564941
,,,spotlight,4.59166
,,,digital clock,4.438605
,,,nematode,4.209022
,,,match,3.8263836
,,,barn spider,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.9439606666564941
,,,spotlight,5.2038817
,,,digital clock,4.438605
,,,nematode,4.132494
,,,lampshade,3.9794388
,,,match,3.9029112
mobilenet_v3_1.0_224_uint8,label,0.9439606666564941
,,,spotlight,5.050826
,,,digital clock,4.438605
,,,nematode,4.362077
,,,match,3.9029112
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.9439606666564941
,,,spotlight,4.7447157
,,,digital clock,4.209022
,,,nematode,4.209022
,,,lampshade,3.7498558
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9440672397613525
,,,spotlight,4.7447157
,,,digital clock,4.362077
,,,nematode,4.0559664
,,,lampshade,3.9029112
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9440672397613525
,,,spotlight,4.8212433
,,,digital clock,4.438605
,,,nematode,4.132494
,,,lampshade,4.0559664
,,,match,3.9029112
mobilenet_v3_1.0_224_uint8,label,0.9440672397613525
,,,spotlight,4.8212433
,,,nematode,4.59166
,,,digital clock,4.5151324
,,,match,3.7498558
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.9440672397613525
,,,spotlight,4.897771
,,,digital clock,4.209022
,,,nematode,3.9794388
,,,lampshade,3.6733282
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.9229123592376709
,,,spotlight,5.2038817
,,,digital clock,4.438605
,,,nematode,3.9794388
,,,match,3.9794388
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.9229123592376709
,,,spotlight,4.897771
,,,nematode,4.362077
,,,digital clock,4.362077
,,,match,3.8263836
,,,lampshade,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9229123592376709
,,,spotlight,5.050826
,,,digital clock,4.438605
,,,lampshade,4.0559664
,,,nematode,3.9794388
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9229123592376709
,,,spotlight,4.9742985
,,,digital clock,4.362077
,,,nematode,3.9794388
,,,lampshade,3.9794388
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9404361248016357
,,,spotlight,5.050826
,,,digital clock,4.438605
,,,nematode,4.132494
,,,match,3.9794388
,,,lampshade,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9404361248016357
,,,spotlight,5.050826
,,,digital clock,4.438605
,,,nematode,4.209022
,,,match,3.8263836
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.9404361248016357
,,,spotlight,4.9742985
,,,digital clock,4.209022
,,,nematode,3.9029112
,,,match,3.8263836
,,,lampshade,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9404361248016357
,,,spotlight,4.8212433
,,,digital clock,4.209022
,,,nematode,3.9794388
,,,lampshade,3.7498558
,,,match,3.5968006
mobilenet_v3_1.0_224_uint8,label,0.9414222240447998
,,,spotlight,5.1273537
,,,digital clock,4.2855496
,,,lampshade,3.9794388
,,,match,3.9029112
,,,nematode,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.9414222240447998
,,,spotlight,4.7447157
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.7498558
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.9414222240447998
,,,spotlight,4.59166
,,,digital clock,4.5151324
,,,nematode,4.5151324
,,,lampshade,3.7498558
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9414222240447998
,,,spotlight,4.8212433
,,,digital clock,4.2855496
,,,nematode,4.132494
,,,lampshade,3.8263836
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9291152954101562
,,,spotlight,5.2038817
,,,digital clock,4.5151324
,,,nematode,4.209022
,,,lampshade,4.0559664
,,,match,4.0559664
mobilenet_v3_1.0_224_uint8,label,0.9291152954101562
,,,spotlight,4.7447157
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.8263836
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.9291152954101562
,,,spotlight,4.9742985
,,,digital clock,4.438605
,,,nematode,4.2855496
,,,lampshade,3.9029112
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9291152954101562
,,,spotlight,4.897771
,,,digital clock,4.2855496
,,,nematode,4.209022
,,,lampshade,3.9029112
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.9359846115112305
,,,spotlight,4.668188
,,,digital clock,4.5151324
,,,nematode,4.2855496
,,,lampshade,3.9794388
,,,barn spider,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.9359846115112305
,,,spotlight,4.897771
,,,nematode,4.5151324
,,,digital clock,4.362077
,,,lampshade,3.7498558
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9359846115112305
,,,spotlight,5.2804093
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,4.0559664
,,,lampshade,3.9794388
mobilenet_v3_1.0_224_uint8,label,0.9359846115112305
,,,spotlight,5.050826
,,,digital clock,4.362077
,,,nematode,3.9029112
,,,lampshade,3.8263836
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.9480061531066895
,,,spotlight,5.1273537
,,,digital clock,4.5151324
,,,nematode,4.2855496
,,,match,3.9029112
,,,lampshade,3.9029112
mobilenet_v3_1.0_224_uint8,label,0.9480061531066895
,,,spotlight,4.9742985
,,,digital clock,4.438605
,,,nematode,4.0559664
,,,lampshade,3.9794388
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.9480061531066895
,,,spotlight,4.438605
,,,digital clock,4.2855496
,,,nematode,4.0559664
,,,lampshade,3.8263836
,,,barn spider,3.5968006
mobilenet_v3_1.0_224_uint8,label,0.9480061531066895
,,,spotlight,5.1273537
,,,digital clock,4.362077
,,,lampshade,3.9794388
,,,nematode,3.9794388
,,,match,3.8263836
mobilenet_v3_1.0_224_large,label,0.42076945304870605
,,,match,5.1918926
,,,lighter,4.311874
,,,spotlight,4.0716295
,,,digital clock,4.062655
,,,nematode,4.0248117
mobilenet_v3_1.0_224_large,label,0.42076945304870605
,,,match,5.1980286
,,,lighter,4.310566
,,,spotlight,4.077592
,,,digital clock,4.064156
,,,nematode,4.036038
mobilenet_v3_1.0_224_large,label,0.42076945304870605
,,,match,5.2050376
,,,lighter,4.320974
,,,spotlight,4.0751476
,,,digital clock,4.068378
,,,nematode,4.0349026
mobilenet_v3_1.0_224_large,label,0.42076945304870605
,,,match,5.2072487
,,,lighter,4.317179
,,,spotlight,4.0789714
,,,digital clock,4.0712852
,,,nematode,4.041779
mobilenet_v3_1.0_224_large,label,0.41257500648498535
,,,match,5.206732
,,,lighter,4.3174257
,,,spotlight,4.077516
,,,digital clock,4.0673857
,,,nematode,4.036676
mobilenet_v3_1.0_224_large,label,0.41257500648498535
,,,match,5.209907
,,,lighter,4.3216543
,,,spotlight,4.0886903
,,,digital clock,4.0706816
,,,nematode,4.0381303
mobilenet_v3_1.0_224_large,label,0.41257500648498535
,,,match,5.213234
,,,lighter,4.3240905
,,,spotlight,4.084501
,,,digital clock,4.0720773
,,,nematode,4.0355864
mobilenet_v3_1.0_224_large,label,0.41257500648498535
,,,match,5.2164
,,,lighter,4.330704
,,,spotlight,4.0771127
,,,digital clock,4.071699
,,,nematode,4.037859
mobilenet_v3_1.0_224_large,label,0.41809844970703125
,,,match,5.2079763
,,,lighter,4.322389
,,,spotlight,4.080872
,,,digital clock,4.0726767
,,,nematode,4.043485
mobilenet_v3_1.0_224_large,label,0.41809844970703125
,,,match,5.2109604
,,,lighter,4.323268
,,,spotlight,4.0806746
,,,digital clock,4.0688753
,,,nematode,4.034732
mobilenet_v3_1.0_224_large,label,0.41809844970703125
,,,match,5.2045474
,,,lighter,4.3186984
,,,spotlight,4.0811954
,,,digital clock,4.069883
,,,nematode,4.0356607
mobilenet_v3_1.0_224_large,label,0.41809844970703125
,,,match,5.208664
,,,lighter,4.321196
,,,spotlight,4.084946
,,,digital clock,4.0697193
,,,nematode,4.044776
mobilenet_v3_1.0_224_large,label,0.41529369354248047
,,,match,5.219776
,,,lighter,4.333515
,,,spotlight,4.0862637
,,,digital clock,4.085106
,,,nematode,4.0563583
mobilenet_v3_1.0_224_large,label,0.41529369354248047
,,,match,5.2165294
,,,lighter,4.3311706
,,,spotlight,4.0847454
,,,digital clock,4.078033
,,,nematode,4.040145
mobilenet_v3_1.0_224_large,label,0.41529369354248047
,,,match,5.2080545
,,,lighter,4.3239117
,,,spotlight,4.0873294
,,,digital clock,4.0713043
,,,nematode,4.0385666
mobilenet_v3_1.0_224_large,label,0.41529369354248047
,,,match,5.2083297
,,,lighter,4.321081
,,,spotlight,4.0851746
,,,digital clock,4.07137
,,,nematode,4.039891
mobilenet_v3_1.0_224_large,label,0.42889928817749023
,,,match,5.201498
,,,lighter,4.3201056
,,,spotlight,4.0778975
,,,digital clock,4.072252
,,,nematode,4.0408764
mobilenet_v3_1.0_224_large,label,0.42889928817749023
,,,match,5.2101192
,,,lighter,4.323455
,,,spotlight,4.0830817
,,,digital clock,4.07279
,,,nematode,4.047943
mobilenet_v3_1.0_224_large,label,0.42889928817749023
,,,match,5.208168
,,,lighter,4.3235736
,,,spotlight,4.080231
,,,digital clock,4.0725393
,,,nematode,4.040664
mobilenet_v3_1.0_224_large,label,0.42889928817749023
,,,match,5.212904
,,,lighter,4.3221574
,,,spotlight,4.081691
,,,digital clock,4.072099
,,,nematode,4.0452976
mobilenet_v3_1.0_224_large,label,0.4152398109436035
,,,match,5.2028003
,,,lighter,4.3224506
,,,spotlight,4.081145
,,,digital clock,4.0748754
,,,nematode,4.039257
mobilenet_v3_1.0_224_large,label,0.4152398109436035
,,,match,5.2030425
,,,lighter,4.3206987
,,,spotlight,4.0772047
,,,digital clock,4.0734987
,,,nematode,4.039969
mobilenet_v3_1.0_224_large,label,0.4152398109436035
,,,match,5.206355
,,,lighter,4.3191934
,,,spotlight,4.086407
,,,digital clock,4.0709643
,,,nematode,4.0409646
mobilenet_v3_1.0_224_large,label,0.4152398109436035
,,,match,5.2059164
,,,lighter,4.3192487
,,,spotlight,4.080434
,,,digital clock,4.0701256
,,,nematode,4.0386553
mobilenet_v3_1.0_224_large,label,0.427093505859375
,,,match,5.2008853
,,,lighter,4.312527
,,,spotlight,4.076779
,,,digital clock,4.0660467
,,,nematode,4.0397067
mobilenet_v3_1.0_224_large,label,0.427093505859375
,,,match,5.205017
,,,lighter,4.319937
,,,spotlight,4.0795054
,,,digital clock,4.069378
,,,nematode,4.03463
mobilenet_v3_1.0_224_large,label,0.427093505859375
,,,match,5.2086935
,,,lighter,4.324501
,,,spotlight,4.0848627
,,,digital clock,4.0735645
,,,nematode,4.038349
mobilenet_v3_1.0_224_large,label,0.427093505859375
,,,match,5.2035832
,,,lighter,4.316492
,,,spotlight,4.073562
,,,digital clock,4.0692844
,,,nematode,4.046754
mobilenet_v3_1.0_224_large,label,0.42485666275024414
,,,match,5.199554
,,,lighter,4.311189
,,,spotlight,4.0782304
,,,digital clock,4.071597
,,,nematode,4.042074
mobilenet_v3_1.0_224_large,label,0.42485666275024414
,,,match,5.2164545
,,,lighter,4.332585
,,,spotlight,4.086772
,,,digital clock,4.0774612
,,,nematode,4.040135
mobilenet_v3_1.0_224_large,label,0.42485666275024414
,,,match,5.2075577
,,,lighter,4.3182807
,,,spotlight,4.0783763
,,,digital clock,4.06501
,,,nematode,4.040351
mobilenet_v3_1.0_224_large,label,0.42485666275024414
,,,match,5.2019587
,,,lighter,4.3167014
,,,spotlight,4.0734777
,,,digital clock,4.069333
,,,nematode,4.0419803
mobilenet_v3_1.0_224_small,label,0.12214279174804688
,,,match,4.786951
,,,nematode,4.049511
,,,spotlight,4.043878
,,,digital clock,4.000904
,,,lighter,3.8684068
mobilenet_v3_1.0_224_small,label,0.12214279174804688
,,,match,4.8351684
,,,spotlight,4.070821
,,,nematode,4.061788
,,,digital clock,4.025766
,,,lighter,3.8950083
mobilenet_v3_1.0_224_small,label,0.12214279174804688
,,,match,4.855769
,,,spotlight,4.0928917
,,,nematode,4.049146
,,,digital clock,4.0321836
,,,lighter,3.9034374
mobilenet_v3_1.0_224_small,label,0.12214279174804688
,,,match,4.81874
,,,spotlight,4.065328
,,,nematode,4.046468
,,,digital clock,4.0172105
,,,lighter,3.8882177
mobilenet_v3_1.0_224_small,label,0.13677191734313965
,,,match,4.8293066
,,,spotlight,4.070307
,,,nematode,4.046881
,,,digital clock,4.0180936
,,,lighter,3.894148
mobilenet_v3_1.0_224_small,label,0.13677191734313965
,,,match,4.849725
,,,spotlight,4.080157
,,,nematode,4.0500636
,,,digital clock,4.028849
,,,lighter,3.8981178
mobilenet_v3_1.0_224_small,label,0.13677191734313965
,,,match,4.837539
,,,spotlight,4.0803494
,,,nematode,4.0381103
,,,digital clock,4.021937
,,,lighter,3.8897665
mobilenet_v3_1.0_224_small,label,0.13677191734313965
,,,match,4.849733
,,,spotlight,4.0832915
,,,nematode,4.0449576
,,,digital clock,4.021357
,,,lighter,3.9026034
mobilenet_v3_1.0_224_small,label,0.12735342979431152
,,,match,4.83318
,,,spotlight,4.073241
,,,nematode,4.046384
,,,digital clock,4.0168533
,,,lighter,3.8945174
mobilenet_v3_1.0_224_small,label,0.12735342979431152
,,,match,4.828035
,,,spotlight,4.0761933
,,,nematode,4.035975
,,,digital clock,4.0154133
,,,lighter,3.8931878
mobilenet_v3_1.0_224_small,label,0.12735342979431152
,,,match,4.827601
,,,spotlight,4.07633
,,,nematode,4.039276
,,,digital clock,4.01538
,,,lighter,3.885772
mobilenet_v3_1.0_224_small,label,0.12735342979431152
,,,match,4.8234982
,,,spotlight,4.062115
,,,nematode,4.0318513
,,,digital clock,4.0082726
,,,lighter,3.8888037
mobilenet_v3_1.0_224_small,label,0.12903094291687012
,,,match,4.842313
,,,spotlight,4.086492
,,,nematode,4.0397735
,,,digital clock,4.0240636
,,,lighter,3.9007957
mobilenet_v3_1.0_224_small,label,0.12903094291687012
,,,match,4.8241444
,,,nematode,4.0649676
,,,spotlight,4.060408
,,,digital clock,4.016196
,,,lighter,3.891846
mobilenet_v3_1.0_224_small,label,0.12903094291687012
,,,match,4.840729
,,,spotlight,4.0803084
,,,nematode,4.0440145
,,,digital clock,4.022433
,,,lighter,3.8970516
mobilenet_v3_1.0_224_small,label,0.12903094291687012
,,,match,4.832127
,,,spotlight,4.0745173
,,,nematode,4.0477242
,,,digital clock,4.0219226
,,,lighter,3.8953373
mobilenet_v3_1.0_224_small,label,0.1316072940826416
,,,match,4.8281507
,,,spotlight,4.0736136
,,,nematode,4.0456767
,,,digital clock,4.0111904
,,,lighter,3.8951232
mobilenet_v3_1.0_224_small,label,0.1316072940826416
,,,match,4.836446
,,,spotlight,4.088329
,,,nematode,4.033996
,,,digital clock,4.016615
,,,lighter,3.8995268
mobilenet_v3_1.0_224_small,label,0.1316072940826416
,,,match,4.825552
,,,spotlight,4.0753202
,,,nematode,4.044496
,,,digital clock,4.012628
,,,lighter,3.891079
mobilenet_v3_1.0_224_small,label,0.1316072940826416
,,,match,4.8486214
,,,spotlight,4.091348
,,,nematode,4.0487666
,,,digital clock,4.027369
,,,lighter,3.901355
mobilenet_v3_1.0_224_small,label,0.1262500286102295
,,,match,4.811435
,,,spotlight,4.044231
,,,nematode,4.0343804
,,,digital clock,4.0091243
,,,lighter,3.877072
mobilenet_v3_1.0_224_small,label,0.1262500286102295
,,,match,4.83105
,,,spotlight,4.078923
,,,nematode,4.033287
,,,digital clock,4.014438
,,,lighter,3.8836014
mobilenet_v3_1.0_224_small,label,0.1262500286102295
,,,match,4.8390617
,,,spotlight,4.076539
,,,nematode,4.026942
,,,digital clock,4.011367
,,,lighter,3.885816
mobilenet_v3_1.0_224_small,label,0.1262500286102295
,,,match,4.8432817
,,,spotlight,4.082309
,,,nematode,4.0409164
,,,digital clock,4.0215364
,,,lighter,3.9069164
mobilenet_v3_1.0_224_small,label,0.12915396690368652
,,,match,4.8396797
,,,spotlight,4.0698104
,,,nematode,4.031178
,,,digital clock,4.0072913
,,,lighter,3.8964512
mobilenet_v3_1.0_224_small,label,0.12915396690368652
,,,match,4.8252954
,,,spotlight,4.083111
,,,nematode,4.0382276
,,,digital clock,4.0182543
,,,lighter,3.888532
mobilenet_v3_1.0_224_small,label,0.12915396690368652
,,,match,4.807969
,,,spotlight,4.070444
,,,nematode,4.0339117
,,,digital clock,4.0019436
,,,lighter,3.879947
mobilenet_v3_1.0_224_small,label,0.12915396690368652
,,,match,4.836644
,,,spotlight,4.083541
,,,nematode,4.0422854
,,,digital clock,4.019218
,,,lighter,3.8959098
mobilenet_v3_1.0_224_small,label,0.1269819736480713
,,,match,4.8327246
,,,spotlight,4.0726705
,,,nematode,4.0459313
,,,digital clock,4.022877
,,,lighter,3.8962195
mobilenet_v3_1.0_224_small,label,0.1269819736480713
,,,match,4.8588142
,,,spotlight,4.086914
,,,nematode,4.0379286
,,,digital clock,4.0259504
,,,lighter,3.9070017
mobilenet_v3_1.0_224_small,label,0.1269819736480713
,,,match,4.860811
,,,spotlight,4.092491
,,,nematode,4.039865
,,,digital clock,4.024992
,,,lighter,3.9084425
mobilenet_v3_1.0_224_small,label,0.1269819736480713
,,,match,4.834363
,,,spotlight,4.0771747
,,,nematode,4.0367846
,,,digital clock,4.0191603
,,,lighter,3.890374
