"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,digital clock,5.7243757
,,,match,5.6655335
,,,front curtain,5.4523096
,,,nematode,5.3972096
,,,spotlight,4.507758
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.7164183
,,,match,5.675038
,,,front curtain,5.4461875
,,,nematode,5.4002733
,,,spotlight,4.493591
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.7156487
,,,match,5.6833043
,,,front curtain,5.4549603
,,,nematode,5.403148
,,,spotlight,4.504664
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.7405047
,,,match,5.6877317
,,,front curtain,5.460542
,,,nematode,5.3996854
,,,spotlight,4.5115533
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.7164345
,,,match,5.6837325
,,,front curtain,5.454996
,,,nematode,5.3931932
,,,spotlight,4.5009656
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.7317734
,,,match,5.6805763
,,,front curtain,5.4571643
,,,nematode,5.4193654
,,,spotlight,4.5100193
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.718428
,,,match,5.670779
,,,front curtain,5.4585047
,,,nematode,5.4040947
,,,spotlight,4.5029383
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.703235
,,,match,5.6778502
,,,front curtain,5.436563
,,,nematode,5.3910446
,,,spotlight,4.494622
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.7108984
,,,match,5.66814
,,,front curtain,5.440786
,,,nematode,5.392733
,,,spotlight,4.4991155
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.722044
,,,match,5.6836276
,,,front curtain,5.4593334
,,,nematode,5.4167285
,,,spotlight,4.5034423
mobilenet_v2_0.35_224,label,0.5881028175354004
,,,digital clock,5.7192554
,,,match,5.6694856
,,,front curtain,5.4517813
,,,nematode,5.4141254
,,,spotlight,4.499943
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,nematode,4.833428
,,,digital clock,4.833428
,,,velvet,4.1084137
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.6250708
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.8667424
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.7528706
,,,nematode,4.5917563
,,,velvet,4.0278563
,,,lampshade,3.786185
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.6250708
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.833428
,,,nematode,4.5111995
,,,velvet,4.269528
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.913985
,,,nematode,4.833428
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.7528706
,,,nematode,4.5917563
,,,velvet,4.269528
,,,lampshade,3.705628
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.833428
,,,nematode,4.833428
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.913985
,,,nematode,4.7528706
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.913985
,,,nematode,4.5917563
,,,velvet,4.1889706
,,,lampshade,3.8667424
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.5901381969451904
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.1889706
,,,lampshade,3.9472995
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.6250708
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,nematode,4.833428
,,,digital clock,4.833428
,,,velvet,4.1084137
,,,lampshade,3.6250708
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.6250708
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.8667424
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,nematode,4.833428
,,,digital clock,4.833428
,,,velvet,4.269528
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,nematode,4.833428
,,,digital clock,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.5445137
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.9472995
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.705628
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.994542
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.9472995
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,nematode,4.913985
,,,digital clock,4.833428
,,,velvet,4.269528
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.5909202098846436
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.4639566
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.786669
,,,match,5.573633
,,,spotlight,5.4545174
,,,digital clock,4.5789423
,,,velvet,4.42754
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.8415594
,,,match,5.6164627
,,,spotlight,5.492336
,,,digital clock,4.5932794
,,,velvet,4.444706
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.7943187
,,,match,5.5913754
,,,spotlight,5.4942336
,,,digital clock,4.5882325
,,,velvet,4.4605293
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.766881
,,,match,5.5462537
,,,spotlight,5.4950247
,,,digital clock,4.5804954
,,,velvet,4.4054623
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.7683663
,,,match,5.579413
,,,spotlight,5.4999795
,,,digital clock,4.596204
,,,velvet,4.440115
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.8212223
,,,match,5.5694885
,,,spotlight,5.4988847
,,,digital clock,4.6085677
,,,velvet,4.461993
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.775841
,,,match,5.5857716
,,,spotlight,5.4778
,,,digital clock,4.586686
,,,velvet,4.402659
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.781496
,,,match,5.560872
,,,spotlight,5.467184
,,,digital clock,4.6024375
,,,velvet,4.414529
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.791629
,,,match,5.5925627
,,,spotlight,5.4696393
,,,digital clock,4.558781
,,,velvet,4.404028
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.794237
,,,match,5.57618
,,,spotlight,5.4960794
,,,digital clock,4.575101
,,,velvet,4.386735
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.7453365
,,,match,5.5800924
,,,spotlight,5.5556254
,,,digital clock,4.574312
,,,velvet,4.3854685
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.80606
,,,match,5.6004195
,,,spotlight,5.516202
,,,digital clock,4.6300206
,,,velvet,4.4437094
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.7664785
,,,match,5.5841675
,,,spotlight,5.4925923
,,,digital clock,4.5710764
,,,velvet,4.4333415
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.8278694
,,,match,5.5874786
,,,spotlight,5.4807224
,,,digital clock,4.5951357
,,,velvet,4.4474025
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.798418
,,,match,5.593628
,,,spotlight,5.5170846
,,,digital clock,4.597017
,,,velvet,4.4479914
mobilenet_v2_0.75_224,label,1.2615721225738525
,,,nematode,5.769461
,,,match,5.5762677
,,,spotlight,5.471265
,,,digital clock,4.594587
,,,velvet,4.471298
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.7946677
,,,match,5.596247
,,,spotlight,5.545604
,,,digital clock,4.581794
,,,velvet,4.416692
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.7919426
,,,match,5.579236
,,,spotlight,5.500699
,,,digital clock,4.5742893
,,,velvet,4.405884
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.8513393
,,,match,5.6190963
,,,spotlight,5.4842024
,,,digital clock,4.6067877
,,,velvet,4.456232
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.787474
,,,match,5.574537
,,,spotlight,5.502432
,,,digital clock,4.5935936
,,,velvet,4.434967
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.7567415
,,,match,5.5730066
,,,spotlight,5.458237
,,,digital clock,4.5693264
,,,velvet,4.4502153
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.8133764
,,,match,5.5887766
,,,spotlight,5.5137305
,,,digital clock,4.599491
,,,velvet,4.4297743
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.7872643
,,,match,5.5919776
,,,spotlight,5.496139
,,,digital clock,4.582937
,,,velvet,4.4218197
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.866132
,,,match,5.617648
,,,spotlight,5.535023
,,,digital clock,4.620303
,,,velvet,4.457253
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.763103
,,,match,5.5662227
,,,spotlight,5.5359445
,,,digital clock,4.5913706
,,,velvet,4.387397
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.773339
,,,match,5.6205955
,,,spotlight,5.495789
,,,digital clock,4.567458
,,,velvet,4.432216
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.7912345
,,,match,5.591356
,,,spotlight,5.5237746
,,,digital clock,4.617263
,,,velvet,4.4378147
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.815212
,,,match,5.628341
,,,spotlight,5.5149317
,,,digital clock,4.6029854
,,,velvet,4.4292364
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.759641
,,,match,5.5887265
,,,spotlight,5.5079427
,,,digital clock,4.5739784
,,,velvet,4.385339
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.753774
,,,match,5.5671115
,,,spotlight,5.49396
,,,digital clock,4.6061745
,,,velvet,4.408408
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.812257
,,,match,5.5767665
,,,spotlight,5.5328035
,,,digital clock,4.613283
,,,velvet,4.3940024
mobilenet_v2_0.75_224,label,1.3616328239440918
,,,nematode,5.7620707
,,,match,5.5792785
,,,spotlight,5.4810104
,,,digital clock,4.5311227
,,,velvet,4.390136
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.780698
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.4032085
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.942755
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.3755536
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.942755
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.213496
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,5.1048126
,,,nematode,4.780698
,,,match,4.61864
,,,digital clock,4.5376115
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.942755
,,,match,4.5376115
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.780698
,,,nematode,4.699669
,,,match,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,match,4.699669
,,,velvet,4.61864
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.942755
,,,match,4.780698
,,,nematode,4.61864
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.780698
,,,nematode,4.61864
,,,match,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.780698
,,,nematode,4.5376115
,,,match,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.942755
,,,match,4.780698
,,,nematode,4.5376115
,,,digital clock,4.3755536
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.942755
,,,match,4.780698
,,,nematode,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9663927555084229
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.3755536
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,5.023784
,,,nematode,4.780698
,,,match,4.780698
,,,digital clock,4.4565825
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,nematode,4.780698
,,,velvet,4.780698
,,,match,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.61864
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.8617263
,,,match,4.780698
,,,nematode,4.699669
,,,digital clock,4.3755536
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.699669
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,5.1048126
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.780698
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.8617263
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.294525
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,5.023784
,,,match,4.699669
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,match,4.780698
,,,nematode,4.780698
,,,velvet,4.699669
,,,digital clock,4.5376115
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.780698
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,5.1048126
,,,match,4.699669
,,,nematode,4.699669
,,,digital clock,4.3755536
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,4.942755
,,,match,4.780698
,,,nematode,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,1.9619591236114502
,,,velvet,5.1858416
,,,match,4.699669
,,,nematode,4.5376115
,,,digital clock,4.3755536
,,,spotlight,3.5652661
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.632269
,,,digital clock,5.017954
,,,spotlight,4.837769
,,,match,4.675504
,,,front curtain,4.2333665
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.623885
,,,digital clock,5.0215364
,,,spotlight,4.86952
,,,match,4.70174
,,,front curtain,4.2317843
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6417427
,,,digital clock,5.027031
,,,spotlight,4.8549724
,,,match,4.6894436
,,,front curtain,4.25175
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6387906
,,,digital clock,5.01982
,,,spotlight,4.856031
,,,match,4.695014
,,,front curtain,4.2354283
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6396675
,,,digital clock,5.024033
,,,spotlight,4.8500233
,,,match,4.690354
,,,front curtain,4.253058
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6347494
,,,digital clock,5.02522
,,,spotlight,4.85002
,,,match,4.692442
,,,front curtain,4.231993
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6144753
,,,digital clock,5.004114
,,,spotlight,4.8316445
,,,match,4.671651
,,,front curtain,4.2286124
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6307178
,,,digital clock,5.0214972
,,,spotlight,4.851734
,,,match,4.6848164
,,,front curtain,4.239169
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.620913
,,,digital clock,5.0105367
,,,spotlight,4.849791
,,,match,4.6892343
,,,front curtain,4.2413697
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.625348
,,,digital clock,5.013818
,,,spotlight,4.8541317
,,,match,4.680291
,,,front curtain,4.240227
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6451464
,,,digital clock,5.027284
,,,spotlight,4.853146
,,,match,4.693507
,,,front curtain,4.240487
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6196837
,,,digital clock,5.017069
,,,spotlight,4.852642
,,,match,4.686981
,,,front curtain,4.2310286
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.636876
,,,digital clock,5.0195074
,,,spotlight,4.8468575
,,,match,4.6761513
,,,front curtain,4.242801
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.6415076
,,,digital clock,5.0231
,,,spotlight,4.846085
,,,match,4.6890283
,,,front curtain,4.2262073
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.629329
,,,digital clock,5.020523
,,,spotlight,4.851632
,,,match,4.6921387
,,,front curtain,4.2340684
mobilenet_v2_0.5_160,label,0.3861818313598633
,,,nematode,5.623314
,,,digital clock,5.0139003
,,,spotlight,4.844315
,,,match,4.6827655
,,,front curtain,4.2257323
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6280537
,,,digital clock,5.0162973
,,,spotlight,4.8453827
,,,match,4.683913
,,,front curtain,4.2443614
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6377277
,,,digital clock,5.0254307
,,,spotlight,4.844676
,,,match,4.687547
,,,front curtain,4.2345715
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6247067
,,,digital clock,5.0188556
,,,spotlight,4.8430963
,,,match,4.6813593
,,,front curtain,4.23462
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6252217
,,,digital clock,5.0110245
,,,spotlight,4.846678
,,,match,4.680592
,,,front curtain,4.2265944
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6333776
,,,digital clock,5.027013
,,,spotlight,4.8673553
,,,match,4.6932597
,,,front curtain,4.243438
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6413436
,,,digital clock,5.022726
,,,spotlight,4.849824
,,,match,4.694697
,,,front curtain,4.2480917
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.61626
,,,digital clock,5.012682
,,,spotlight,4.846273
,,,match,4.684822
,,,front curtain,4.2292624
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6276627
,,,digital clock,5.0154066
,,,spotlight,4.8506103
,,,match,4.693031
,,,front curtain,4.233499
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6278825
,,,digital clock,5.0116515
,,,spotlight,4.8496275
,,,match,4.6843514
,,,front curtain,4.2354283
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6349516
,,,digital clock,5.016977
,,,spotlight,4.8408256
,,,match,4.6818285
,,,front curtain,4.247199
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6376686
,,,digital clock,5.0186486
,,,spotlight,4.8485303
,,,match,4.6840634
,,,front curtain,4.247177
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.627156
,,,digital clock,5.0141892
,,,spotlight,4.846368
,,,match,4.6859365
,,,front curtain,4.2276244
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.62679
,,,digital clock,5.022994
,,,spotlight,4.8522305
,,,match,4.69225
,,,front curtain,4.2396626
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.6401105
,,,digital clock,5.0255475
,,,spotlight,4.8573813
,,,match,4.6955886
,,,front curtain,4.244308
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.633234
,,,digital clock,5.0112514
,,,spotlight,4.8413706
,,,match,4.6856685
,,,front curtain,4.235568
mobilenet_v2_0.5_160,label,0.4011831283569336
,,,nematode,5.627755
,,,digital clock,5.012906
,,,spotlight,4.841394
,,,match,4.690193
,,,front curtain,4.226838
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.5712
,,,front curtain,4.261288
,,,digital clock,4.261288
,,,window shade,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,front curtain,4.261288
,,,digital clock,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.1207595
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,window shade,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.648678
,,,digital clock,4.416244
,,,front curtain,4.338766
,,,match,4.1063323
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.5712
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,5.9658036
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,match,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,5.8883257
,,,spotlight,4.338766
,,,digital clock,4.18381
,,,front curtain,4.18381
,,,match,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.1207595
,,,spotlight,4.493722
,,,digital clock,4.416244
,,,front curtain,4.338766
,,,window shade,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,front curtain,4.261288
,,,digital clock,4.18381
,,,window shade,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,digital clock,4.261288
,,,front curtain,4.261288
,,,window shade,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,front curtain,4.261288
,,,digital clock,4.261288
,,,match,3.9513762
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,6.0432816
,,,spotlight,4.493722
,,,digital clock,4.416244
,,,front curtain,4.261288
,,,match,4.0288544
mobilenet_v2_0.35_224_quant,label,1.2199125289916992
,,,nematode,5.9658036
,,,spotlight,4.493722
,,,digital clock,4.338766
,,,front curtain,4.261288
,,,match,4.0288544
