"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,lighter,3.4422047
mobilenet_v3_1.0_224_large_minimalistic,label,0.18719220161437988
,,,match,4.519012
,,,nematode,4.3601556
,,,spotlight,3.5805929
,,,digital clock,3.4546516
,,,lighter,3.4495127
mobilenet_v3_1.0_224_large_minimalistic,label,0.18719220161437988
,,,match,4.524165
,,,nematode,4.3678403
,,,spotlight,3.590433
,,,digital clock,3.454422
,,,lighter,3.446016
mobilenet_v3_1.0_224_large_minimalistic,label,0.20275092124938965
,,,match,4.5196624
,,,nematode,4.352861
,,,spotlight,3.5741947
,,,digital clock,3.451569
,,,lighter,3.44394
mobilenet_v3_1.0_224_large_minimalistic,label,0.20275092124938965
,,,match,4.5211773
,,,nematode,4.3442297
,,,spotlight,3.5745437
,,,lighter,3.4455686
,,,digital clock,3.4452398
mobilenet_v3_1.0_224_small_minimalistic,label,0.051062822341918945
,,,match,4.523102
,,,nematode,4.2372074
,,,spotlight,3.6370103
,,,digital clock,3.535267
,,,jack-o'-lantern,3.1082659
mobilenet_v3_1.0_224_small_minimalistic,label,0.051062822341918945
,,,match,4.5288343
,,,nematode,4.2142015
,,,spotlight,3.6396472
,,,digital clock,3.5308254
,,,jack-o'-lantern,3.105404
mobilenet_v3_1.0_224_small_minimalistic,label,0.05814933776855469
,,,match,4.5361347
,,,nematode,4.2634163
,,,spotlight,3.6626785
,,,digital clock,3.5568209
,,,jack-o'-lantern,3.1281724
mobilenet_v3_1.0_224_small_minimalistic,label,0.05814933776855469
,,,match,4.5374727
,,,nematode,4.2162685
,,,spotlight,3.6521056
,,,digital clock,3.5440745
,,,jack-o'-lantern,3.1217146
mobilenet_v3_1.0_224_small_minimalistic,label,0.06274223327636719
,,,match,4.5424695
,,,nematode,4.2430596
,,,spotlight,3.6592739
,,,digital clock,3.5507867
,,,jack-o'-lantern,3.1221485
mobilenet_v3_1.0_224_small_minimalistic,label,0.06274223327636719
,,,match,4.5353456
,,,nematode,4.257444
,,,spotlight,3.6560848
,,,digital clock,3.5576556
,,,jack-o'-lantern,3.1254764
mobilenet_v3_1.0_224_small_minimalistic,label,0.060904502868652344
,,,match,4.552121
,,,nematode,4.280374
,,,spotlight,3.6752174
,,,digital clock,3.5641685
,,,jack-o'-lantern,3.1364512
mobilenet_v3_1.0_224_small_minimalistic,label,0.060904502868652344
,,,match,4.5287814
,,,nematode,4.245827
,,,spotlight,3.6511085
,,,digital clock,3.5445287
,,,jack-o'-lantern,3.118072
mobilenet_v3_1.0_224_small_minimalistic,label,0.059953927993774414
,,,match,4.532307
,,,nematode,4.234134
,,,spotlight,3.6516874
,,,digital clock,3.548607
,,,jack-o'-lantern,3.119554
mobilenet_v3_1.0_224_small_minimalistic,label,0.059953927993774414
,,,match,4.538143
,,,nematode,4.257455
,,,spotlight,3.6569135
,,,digital clock,3.5499604
,,,jack-o'-lantern,3.1189065
mobilenet_v3_1.0_224_small_minimalistic,label,0.062360286712646484
,,,match,4.539007
,,,nematode,4.260279
,,,spotlight,3.6669395
,,,digital clock,3.5657725
,,,jack-o'-lantern,3.132316
mobilenet_v3_1.0_224_small_minimalistic,label,0.062360286712646484
,,,match,4.5411396
,,,nematode,4.23611
,,,spotlight,3.6510847
,,,digital clock,3.5486763
,,,jack-o'-lantern,3.1156292
mobilenet_v3_1.0_224_small_minimalistic,label,0.05810427665710449
,,,match,4.551139
,,,nematode,4.265758
,,,spotlight,3.672881
,,,digital clock,3.563616
,,,jack-o'-lantern,3.1302938
mobilenet_v3_1.0_224_small_minimalistic,label,0.05810427665710449
,,,match,4.514976
,,,nematode,4.2403097
,,,spotlight,3.6276662
,,,digital clock,3.5425773
,,,jack-o'-lantern,3.107577
mobilenet_v3_1.0_224_small_minimalistic,label,0.05968046188354492
,,,match,4.5352983
,,,nematode,4.2561812
,,,spotlight,3.6576908
,,,digital clock,3.54814
,,,jack-o'-lantern,3.1207209
mobilenet_v3_1.0_224_small_minimalistic,label,0.05968046188354492
,,,match,4.538597
,,,nematode,4.2162313
,,,spotlight,3.6557305
,,,digital clock,3.542857
,,,jack-o'-lantern,3.1259017
mobilenet_v3_1.0_224_small_minimalistic,label,0.05617022514343262
,,,match,4.553135
,,,nematode,4.2962003
,,,spotlight,3.6791513
,,,digital clock,3.569808
,,,jack-o'-lantern,3.1322253
mobilenet_v3_1.0_224_small_minimalistic,label,0.05617022514343262
,,,match,4.5441837
,,,nematode,4.2461143
,,,spotlight,3.6638181
,,,digital clock,3.5469124
,,,jack-o'-lantern,3.128281
mobilenet_v3_1.0_224_small_minimalistic,label,0.05940437316894531
,,,match,4.514711
,,,nematode,4.2224574
,,,spotlight,3.6250331
,,,digital clock,3.5334134
,,,jack-o'-lantern,3.1014144
mobilenet_v3_1.0_224_small_minimalistic,label,0.05940437316894531
,,,match,4.537224
,,,nematode,4.245147
,,,spotlight,3.6543195
,,,digital clock,3.548502
,,,jack-o'-lantern,3.123259
mobilenet_v3_1.0_224_small_minimalistic,label,0.04966092109680176
,,,match,4.530685
,,,nematode,4.229918
,,,spotlight,3.647134
,,,digital clock,3.5426908
,,,jack-o'-lantern,3.1180742
mobilenet_v3_1.0_224_small_minimalistic,label,0.04966092109680176
,,,match,4.542731
,,,nematode,4.270452
,,,spotlight,3.663966
,,,digital clock,3.5535014
,,,jack-o'-lantern,3.1266932
mobilenet_v3_1.0_224_small_minimalistic,label,0.05618882179260254
,,,match,4.5169764
,,,nematode,4.243038
,,,spotlight,3.6381528
,,,digital clock,3.548501
,,,jack-o'-lantern,3.118133
mobilenet_v3_1.0_224_small_minimalistic,label,0.05618882179260254
,,,match,4.5155087
,,,nematode,4.218459
,,,spotlight,3.6270988
,,,digital clock,3.5306044
,,,jack-o'-lantern,3.1058178
mobilenet_v3_1.0_224_small_minimalistic,label,0.057683706283569336
,,,match,4.530103
,,,nematode,4.25995
,,,spotlight,3.6497467
,,,digital clock,3.5485673
,,,jack-o'-lantern,3.111255
mobilenet_v3_1.0_224_small_minimalistic,label,0.057683706283569336
,,,match,4.5050087
,,,nematode,4.2274666
,,,spotlight,3.6132152
,,,digital clock,3.5346758
,,,jack-o'-lantern,3.0965722
mobilenet_v3_1.0_224_small_minimalistic,label,0.05884838104248047
,,,match,4.530747
,,,nematode,4.2614083
,,,spotlight,3.6570022
,,,digital clock,3.5527098
,,,jack-o'-lantern,3.1250093
mobilenet_v3_1.0_224_small_minimalistic,label,0.05884838104248047
,,,match,4.532337
,,,nematode,4.2372937
,,,spotlight,3.6478937
,,,digital clock,3.5483882
,,,jack-o'-lantern,3.1198835
mobilenet_v3_1.0_224_small_minimalistic,label,0.06052088737487793
,,,match,4.5456324
,,,nematode,4.2504964
,,,spotlight,3.666693
,,,digital clock,3.5569093
,,,jack-o'-lantern,3.1297915
mobilenet_v3_1.0_224_small_minimalistic,label,0.06052088737487793
,,,match,4.5158925
,,,nematode,4.2246966
,,,spotlight,3.6330335
,,,digital clock,3.5397599
,,,jack-o'-lantern,3.113246
mobilenet_v3_1.0_224_uint8,label,0.5517528057098389
,,,spotlight,4.7447157
,,,digital clock,4.362077
,,,lampshade,3.9029112
,,,nematode,3.9029112
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5517528057098389
,,,spotlight,4.5151324
,,,digital clock,4.362077
,,,nematode,4.209022
,,,lampshade,3.9794388
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.559126615524292
,,,spotlight,4.897771
,,,nematode,4.362077
,,,digital clock,4.362077
,,,lampshade,3.8263836
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.559126615524292
,,,spotlight,4.897771
,,,digital clock,4.438605
,,,nematode,4.132494
,,,lampshade,3.8263836
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5620419979095459
,,,spotlight,4.7447157
,,,digital clock,4.438605
,,,nematode,4.362077
,,,lampshade,3.7498558
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5620419979095459
,,,spotlight,4.7447157
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,lampshade,3.6733282
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5894560813903809
,,,spotlight,4.59166
,,,digital clock,4.2855496
,,,nematode,4.132494
,,,match,3.5968006
,,,lampshade,3.4437451
mobilenet_v3_1.0_224_uint8,label,0.5894560813903809
,,,spotlight,4.668188
,,,nematode,4.362077
,,,digital clock,4.209022
,,,lampshade,3.5968006
,,,match,3.5968006
mobilenet_v3_1.0_224_uint8,label,0.5489716529846191
,,,spotlight,4.8212433
,,,digital clock,4.438605
,,,nematode,4.209022
,,,lampshade,3.7498558
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5489716529846191
,,,spotlight,4.7447157
,,,digital clock,4.362077
,,,lampshade,4.0559664
,,,match,3.9794388
,,,nematode,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5498254299163818
,,,spotlight,5.050826
,,,digital clock,4.2855496
,,,nematode,4.209022
,,,match,4.0559664
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5498254299163818
,,,spotlight,4.9742985
,,,digital clock,4.5151324
,,,lampshade,4.209022
,,,nematode,4.0559664
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5500695705413818
,,,spotlight,5.050826
,,,digital clock,4.2855496
,,,lampshade,3.9029112
,,,nematode,3.8263836
,,,match,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5500695705413818
,,,spotlight,5.1273537
,,,digital clock,4.362077
,,,nematode,4.0559664
,,,match,4.0559664
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5873913764953613
,,,spotlight,5.2804093
,,,digital clock,4.362077
,,,lampshade,3.9794388
,,,nematode,3.9029112
,,,match,3.9029112
mobilenet_v3_1.0_224_uint8,label,0.5873913764953613
,,,spotlight,5.2804093
,,,digital clock,4.5151324
,,,nematode,4.5151324
,,,match,3.9794388
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5562479496002197
,,,spotlight,4.897771
,,,digital clock,4.438605
,,,nematode,4.132494
,,,lampshade,3.8263836
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5562479496002197
,,,spotlight,4.897771
,,,digital clock,4.362077
,,,nematode,4.0559664
,,,lampshade,3.9029112
,,,match,3.5968006
mobilenet_v3_1.0_224_uint8,label,0.5663778781890869
,,,spotlight,4.8212433
,,,digital clock,4.362077
,,,lampshade,4.132494
,,,nematode,3.9794388
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5663778781890869
,,,spotlight,5.1273537
,,,digital clock,4.362077
,,,nematode,4.209022
,,,lampshade,4.0559664
,,,match,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5838241577148438
,,,spotlight,5.050826
,,,digital clock,4.59166
,,,nematode,4.438605
,,,lampshade,3.9794388
,,,match,3.9794388
mobilenet_v3_1.0_224_uint8,label,0.5838241577148438
,,,spotlight,4.897771
,,,digital clock,4.2855496
,,,nematode,4.132494
,,,match,3.9029112
,,,lampshade,3.9029112
mobilenet_v3_1.0_224_uint8,label,0.555433988571167
,,,spotlight,5.050826
,,,nematode,4.5151324
,,,digital clock,4.362077
,,,lampshade,3.7498558
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,0.555433988571167
,,,spotlight,4.8212433
,,,digital clock,4.438605
,,,nematode,4.438605
,,,match,3.7498558
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.5677938461303711
,,,spotlight,4.8212433
,,,digital clock,4.2855496
,,,nematode,4.132494
,,,match,3.6733282
,,,lampshade,3.5968006
mobilenet_v3_1.0_224_uint8,label,0.5677938461303711
,,,spotlight,5.2038817
,,,digital clock,4.5151324
,,,nematode,4.132494
,,,lampshade,4.0559664
,,,match,3.9794388
mobilenet_v3_1.0_224_uint8,label,0.543231725692749
,,,spotlight,4.897771
,,,nematode,4.438605
,,,digital clock,4.362077
,,,match,3.6733282
,,,lampshade,3.6733282
mobilenet_v3_1.0_224_uint8,label,0.543231725692749
,,,spotlight,4.9742985
,,,digital clock,4.438605
,,,nematode,4.362077
,,,match,3.8263836
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5440323352813721
,,,spotlight,4.8212433
,,,digital clock,4.132494
,,,nematode,3.9794388
,,,match,3.9029112
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,0.5440323352813721
,,,spotlight,5.2804093
,,,digital clock,4.362077
,,,nematode,4.0559664
,,,match,3.9794388
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_large,label,0.23578500747680664
,,,match,5.2041
,,,lighter,4.3224454
,,,spotlight,4.0811577
,,,digital clock,4.077264
,,,nematode,4.041739
mobilenet_v3_1.0_224_large,label,0.23578500747680664
,,,match,5.194214
,,,lighter,4.3100524
,,,spotlight,4.076744
,,,digital clock,4.062466
,,,nematode,4.026559
mobilenet_v3_1.0_224_large,label,0.24288249015808105
,,,match,5.20878
,,,lighter,4.3215475
,,,spotlight,4.079743
,,,digital clock,4.073391
,,,nematode,4.046266
mobilenet_v3_1.0_224_large,label,0.24288249015808105
,,,match,5.2112513
,,,lighter,4.3209243
,,,spotlight,4.0867777
,,,digital clock,4.0710754
,,,nematode,4.0322723
mobilenet_v3_1.0_224_large,label,0.23806309700012207
,,,match,5.2108307
,,,lighter,4.323363
,,,spotlight,4.076708
,,,digital clock,4.0748377
,,,nematode,4.042916
mobilenet_v3_1.0_224_large,label,0.23806309700012207
,,,match,5.203722
,,,lighter,4.3194156
,,,spotlight,4.07677
,,,digital clock,4.0667477
,,,nematode,4.034095
mobilenet_v3_1.0_224_large,label,0.2402324676513672
,,,match,5.207289
,,,lighter,4.3185363
,,,spotlight,4.0750017
,,,digital clock,4.069637
,,,nematode,4.04253
mobilenet_v3_1.0_224_large,label,0.2402324676513672
,,,match,5.2057276
,,,lighter,4.318727
,,,spotlight,4.077577
,,,digital clock,4.070203
,,,nematode,4.0462437
mobilenet_v3_1.0_224_large,label,0.24031329154968262
,,,match,5.2080183
,,,lighter,4.322698
,,,spotlight,4.0800366
,,,digital clock,4.0705333
,,,nematode,4.0431585
mobilenet_v3_1.0_224_large,label,0.24031329154968262
,,,match,5.2164197
,,,lighter,4.329856
,,,spotlight,4.084341
,,,digital clock,4.077305
,,,nematode,4.0481644
mobilenet_v3_1.0_224_large,label,0.23819684982299805
,,,match,5.2037525
,,,lighter,4.316651
,,,spotlight,4.0812244
,,,digital clock,4.06704
,,,nematode,4.0396547
mobilenet_v3_1.0_224_large,label,0.23819684982299805
,,,match,5.214016
,,,lighter,4.329139
,,,spotlight,4.0874977
,,,digital clock,4.073216
,,,nematode,4.03654
mobilenet_v3_1.0_224_large,label,0.23672223091125488
,,,match,5.2123284
,,,lighter,4.323171
,,,spotlight,4.080235
,,,digital clock,4.0749364
,,,nematode,4.04428
mobilenet_v3_1.0_224_large,label,0.23672223091125488
,,,match,5.2061586
,,,lighter,4.3178725
,,,spotlight,4.080293
,,,digital clock,4.0709195
,,,nematode,4.0391474
mobilenet_v3_1.0_224_large,label,0.23784136772155762
,,,match,5.2100687
,,,lighter,4.321902
,,,spotlight,4.0820103
,,,digital clock,4.072071
,,,nematode,4.0406075
mobilenet_v3_1.0_224_large,label,0.23784136772155762
,,,match,5.204844
,,,lighter,4.318036
,,,spotlight,4.0728006
,,,digital clock,4.0643787
,,,nematode,4.037239
mobilenet_v3_1.0_224_large,label,0.2406291961669922
,,,match,5.2100487
,,,lighter,4.3241267
,,,spotlight,4.083193
,,,digital clock,4.06852
,,,nematode,4.0323076
mobilenet_v3_1.0_224_large,label,0.2406291961669922
,,,match,5.209613
,,,lighter,4.325751
,,,spotlight,4.08081
,,,digital clock,4.0800643
,,,nematode,4.0504894
mobilenet_v3_1.0_224_large,label,0.23689866065979004
,,,match,5.2105765
,,,lighter,4.321627
,,,spotlight,4.08475
,,,digital clock,4.0716615
,,,nematode,4.0410967
mobilenet_v3_1.0_224_large,label,0.23689866065979004
,,,match,5.201766
,,,lighter,4.317259
,,,spotlight,4.0853815
,,,digital clock,4.076337
,,,nematode,4.0427456
mobilenet_v3_1.0_224_large,label,0.2328014373779297
,,,match,5.2033486
,,,lighter,4.318599
,,,spotlight,4.0800834
,,,digital clock,4.0704746
,,,nematode,4.0372334
mobilenet_v3_1.0_224_large,label,0.2328014373779297
,,,match,5.2013083
,,,lighter,4.313505
,,,spotlight,4.080697
,,,digital clock,4.0628767
,,,nematode,4.029502
mobilenet_v3_1.0_224_large,label,0.24185609817504883
,,,match,5.2086177
,,,lighter,4.325224
,,,spotlight,4.072137
,,,digital clock,4.067275
,,,nematode,4.0397987
mobilenet_v3_1.0_224_large,label,0.24185609817504883
,,,match,5.202751
,,,lighter,4.320431
,,,spotlight,4.080096
,,,digital clock,4.0731177
,,,nematode,4.0348473
mobilenet_v3_1.0_224_large,label,0.23810267448425293
,,,match,5.198797
,,,lighter,4.3116894
,,,spotlight,4.0784445
,,,digital clock,4.0704865
,,,nematode,4.0435104
mobilenet_v3_1.0_224_large,label,0.23810267448425293
,,,match,5.21599
,,,lighter,4.329792
,,,spotlight,4.088393
,,,digital clock,4.0744805
,,,nematode,4.038989
mobilenet_v3_1.0_224_large,label,0.2364664077758789
,,,match,5.214098
,,,lighter,4.3278255
,,,spotlight,4.086807
,,,digital clock,4.0771894
,,,nematode,4.0463247
mobilenet_v3_1.0_224_large,label,0.2364664077758789
,,,match,5.2038198
,,,lighter,4.3193393
,,,spotlight,4.0787916
,,,digital clock,4.0684557
,,,nematode,4.0306
mobilenet_v3_1.0_224_large,label,0.229384183883667
,,,match,5.210917
,,,lighter,4.3268743
,,,spotlight,4.0797954
,,,digital clock,4.071762
,,,nematode,4.0303
mobilenet_v3_1.0_224_large,label,0.229384183883667
,,,match,5.2080326
,,,lighter,4.322521
,,,spotlight,4.0765038
,,,digital clock,4.07134
,,,nematode,4.0441914
mobilenet_v3_1.0_224_small,label,0.06777048110961914
,,,match,4.8256307
,,,spotlight,4.065702
,,,nematode,4.0334525
,,,digital clock,4.0108423
,,,lighter,3.8824081
mobilenet_v3_1.0_224_small,label,0.06777048110961914
,,,match,4.840767
,,,spotlight,4.09097
,,,nematode,4.035076
,,,digital clock,4.016786
,,,lighter,3.8963952
mobilenet_v3_1.0_224_small,label,0.06972956657409668
,,,match,4.855791
,,,spotlight,4.0963
,,,nematode,4.040662
,,,digital clock,4.018075
,,,lighter,3.9005578
mobilenet_v3_1.0_224_small,label,0.06972956657409668
,,,match,4.834171
,,,spotlight,4.0691843
,,,nematode,4.050444
,,,digital clock,4.0156136
,,,lighter,3.8990784
mobilenet_v3_1.0_224_small,label,0.07489967346191406
,,,match,4.818152
,,,spotlight,4.063286
,,,nematode,4.041879
,,,digital clock,4.021459
,,,lighter,3.885249
mobilenet_v3_1.0_224_small,label,0.07489967346191406
,,,match,4.8406887
,,,spotlight,4.077782
,,,nematode,4.044994
,,,digital clock,4.0230823
,,,lighter,3.902794
mobilenet_v3_1.0_224_small,label,0.06476426124572754
,,,match,4.813774
,,,spotlight,4.06577
,,,nematode,4.0486403
,,,digital clock,4.01312
,,,lighter,3.8786767
mobilenet_v3_1.0_224_small,label,0.06476426124572754
,,,match,4.818111
,,,spotlight,4.073659
,,,nematode,4.0436406
,,,digital clock,4.014358
,,,lighter,3.887425
mobilenet_v3_1.0_224_small,label,0.06889700889587402
,,,match,4.8249335
,,,spotlight,4.0705504
,,,nematode,4.035164
,,,digital clock,4.0074296
,,,lighter,3.8825853
mobilenet_v3_1.0_224_small,label,0.06889700889587402
,,,match,4.8539143
,,,spotlight,4.0934005
,,,digital clock,4.0283837
,,,nematode,4.0264263
,,,lighter,3.9050505
mobilenet_v3_1.0_224_small,label,0.06857824325561523
,,,match,4.8131733
,,,spotlight,4.06138
,,,nematode,4.0456014
,,,digital clock,4.0147047
,,,lighter,3.8802989
mobilenet_v3_1.0_224_small,label,0.06857824325561523
,,,match,4.8063626
,,,spotlight,4.061038
,,,nematode,4.026423
,,,digital clock,4.0025907
,,,lighter,3.8787732
mobilenet_v3_1.0_224_small,label,0.0657346248626709
,,,match,4.82541
,,,spotlight,4.076247
,,,nematode,4.0536675
,,,digital clock,4.0089097
,,,lighter,3.8972068
mobilenet_v3_1.0_224_small,label,0.0657346248626709
,,,match,4.8533783
,,,spotlight,4.09804
,,,nematode,4.0290766
,,,digital clock,4.018912
,,,lighter,3.9043872
mobilenet_v3_1.0_224_small,label,0.06600165367126465
,,,match,4.8053184
,,,spotlight,4.052784
,,,nematode,4.0334125
,,,digital clock,4.006827
,,,lighter,3.8764212
mobilenet_v3_1.0_224_small,label,0.06600165367126465
,,,match,4.8407927
,,,spotlight,4.08831
,,,nematode,4.0339336
,,,digital clock,4.025536
,,,lighter,3.8940659
mobilenet_v3_1.0_224_small,label,0.07393121719360352
,,,match,4.854231
,,,spotlight,4.092052
,,,nematode,4.0364184
,,,digital clock,4.02596
,,,lighter,3.9012938
mobilenet_v3_1.0_224_small,label,0.07393121719360352
,,,match,4.8306093
,,,spotlight,4.063431
,,,nematode,4.046088
,,,digital clock,4.009312
,,,lighter,3.8899477
mobilenet_v3_1.0_224_small,label,0.06762504577636719
,,,match,4.8276196
,,,spotlight,4.07792
,,,nematode,4.0442004
,,,digital clock,4.018989
,,,lighter,3.892769
mobilenet_v3_1.0_224_small,label,0.06762504577636719
,,,match,4.796625
,,,nematode,4.04973
,,,spotlight,4.047784
,,,digital clock,4.003128
,,,lighter,3.8666048
mobilenet_v3_1.0_224_small,label,0.07082581520080566
,,,match,4.862177
,,,spotlight,4.097181
,,,nematode,4.0298343
,,,digital clock,4.0240746
,,,lighter,3.9102404
mobilenet_v3_1.0_224_small,label,0.07082581520080566
,,,match,4.844701
,,,spotlight,4.0796723
,,,nematode,4.036735
,,,digital clock,4.016005
,,,lighter,3.8985965
mobilenet_v3_1.0_224_small,label,0.07076454162597656
,,,match,4.850871
,,,spotlight,4.0833635
,,,nematode,4.0503516
,,,digital clock,4.0209527
,,,lighter,3.8990686
mobilenet_v3_1.0_224_small,label,0.07076454162597656
,,,match,4.83503
,,,spotlight,4.087585
,,,nematode,4.0266128
,,,digital clock,4.0090933
,,,lighter,3.884961
mobilenet_v3_1.0_224_small,label,0.06706023216247559
,,,match,4.8258057
,,,spotlight,4.071891
,,,nematode,4.0600643
,,,digital clock,4.019296
,,,lighter,3.891946
mobilenet_v3_1.0_224_small,label,0.06706023216247559
,,,match,4.8418174
,,,spotlight,4.092992
,,,nematode,4.0287843
,,,digital clock,4.019467
,,,lighter,3.8967242
mobilenet_v3_1.0_224_small,label,0.07413506507873535
,,,match,4.8045564
,,,nematode,4.0550604
,,,spotlight,4.0512443
,,,digital clock,4.0101137
,,,lighter,3.8798358
mobilenet_v3_1.0_224_small,label,0.07413506507873535
,,,match,4.8023334
,,,spotlight,4.0605197
,,,nematode,4.033936
,,,digital clock,4.009361
,,,lighter,3.8795652
mobilenet_v3_1.0_224_small,label,0.07510828971862793
,,,match,4.818611
,,,spotlight,4.063069
,,,nematode,4.0518064
,,,digital clock,4.0126114
,,,lighter,3.8918548
mobilenet_v3_1.0_224_small,label,0.07510828971862793
,,,match,4.810942
,,,spotlight,4.060937
,,,nematode,4.044318
,,,digital clock,4.018218
,,,lighter,3.8817098
