"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,nematode,5.417877
,,,spotlight,4.4947786
mobilenet_v2_0.35_224,label,0.1711108684539795
,,,digital clock,5.7355547
,,,match,5.6770415
,,,front curtain,5.462868
,,,nematode,5.4146605
,,,spotlight,4.5105915
mobilenet_v2_0.35_224,label,0.1711108684539795
,,,digital clock,5.7238636
,,,match,5.6738577
,,,front curtain,5.454396
,,,nematode,5.412318
,,,spotlight,4.5016384
mobilenet_v2_0.35_224,label,0.1711108684539795
,,,digital clock,5.733396
,,,match,5.6767373
,,,front curtain,5.463894
,,,nematode,5.4204426
,,,spotlight,4.510579
mobilenet_v2_0.35_224,label,0.1711108684539795
,,,digital clock,5.7338753
,,,match,5.683579
,,,front curtain,5.4612727
,,,nematode,5.415694
,,,spotlight,4.5176034
mobilenet_v2_0.35_224,label,0.16969037055969238
,,,digital clock,5.7277694
,,,match,5.6788635
,,,front curtain,5.4610515
,,,nematode,5.4182563
,,,spotlight,4.5141854
mobilenet_v2_0.35_224,label,0.16969037055969238
,,,digital clock,5.7439346
,,,match,5.6887
,,,front curtain,5.4728174
,,,nematode,5.416005
,,,spotlight,4.5200243
mobilenet_v2_0.35_224,label,0.16969037055969238
,,,digital clock,5.7222767
,,,match,5.6734147
,,,front curtain,5.47298
,,,nematode,5.4133363
,,,spotlight,4.5038147
mobilenet_v2_0.35_224,label,0.16969037055969238
,,,digital clock,5.731119
,,,match,5.6880803
,,,front curtain,5.4640203
,,,nematode,5.4104495
,,,spotlight,4.5096583
mobilenet_v2_0.35_224,label,0.17895054817199707
,,,digital clock,5.7335773
,,,match,5.6744657
,,,front curtain,5.4602475
,,,nematode,5.411923
,,,spotlight,4.5088587
mobilenet_v2_0.35_224,label,0.17895054817199707
,,,digital clock,5.71955
,,,match,5.6723647
,,,front curtain,5.4647427
,,,nematode,5.392234
,,,spotlight,4.501781
mobilenet_v2_0.35_224,label,0.17895054817199707
,,,digital clock,5.743029
,,,match,5.6892333
,,,front curtain,5.474439
,,,nematode,5.426504
,,,spotlight,4.522956
mobilenet_v2_0.35_224,label,0.17895054817199707
,,,digital clock,5.7351227
,,,match,5.687192
,,,front curtain,5.458941
,,,nematode,5.4199085
,,,spotlight,4.5153527
mobilenet_v2_0.35_224,label,0.16791653633117676
,,,digital clock,5.7345257
,,,match,5.678862
,,,front curtain,5.467123
,,,nematode,5.4171295
,,,spotlight,4.519504
mobilenet_v2_0.35_224,label,0.16791653633117676
,,,digital clock,5.706027
,,,match,5.6578097
,,,front curtain,5.444081
,,,nematode,5.3897905
,,,spotlight,4.485593
mobilenet_v2_0.35_224,label,0.16791653633117676
,,,digital clock,5.706334
,,,match,5.674837
,,,front curtain,5.452906
,,,nematode,5.4079704
,,,spotlight,4.485241
mobilenet_v2_0.35_224,label,0.16791653633117676
,,,digital clock,5.711708
,,,match,5.678355
,,,front curtain,5.449075
,,,nematode,5.4173927
,,,spotlight,4.49374
mobilenet_v2_0.35_224,label,0.16913294792175293
,,,digital clock,5.729869
,,,match,5.6866827
,,,front curtain,5.4586368
,,,nematode,5.413791
,,,spotlight,4.5167847
mobilenet_v2_0.35_224,label,0.16913294792175293
,,,digital clock,5.7262173
,,,match,5.6884484
,,,front curtain,5.4606705
,,,nematode,5.397873
,,,spotlight,4.5055447
mobilenet_v2_0.35_224,label,0.16913294792175293
,,,digital clock,5.71569
,,,match,5.673633
,,,front curtain,5.4632607
,,,nematode,5.413201
,,,spotlight,4.489261
mobilenet_v2_0.35_224,label,0.16913294792175293
,,,digital clock,5.736477
,,,match,5.684162
,,,front curtain,5.4558825
,,,nematode,5.412485
,,,spotlight,4.5136137
mobilenet_v2_0.35_224,label,0.17026448249816895
,,,digital clock,5.7243443
,,,match,5.684253
,,,front curtain,5.463218
,,,nematode,5.4223166
,,,spotlight,4.499586
mobilenet_v2_0.35_224,label,0.17026448249816895
,,,digital clock,5.7155147
,,,match,5.6746116
,,,front curtain,5.4449496
,,,nematode,5.3999825
,,,spotlight,4.49833
mobilenet_v2_0.35_224,label,0.17026448249816895
,,,digital clock,5.7288017
,,,match,5.6983695
,,,front curtain,5.4676013
,,,nematode,5.399178
,,,spotlight,4.513152
mobilenet_v2_0.35_224,label,0.17026448249816895
,,,digital clock,5.723927
,,,match,5.6768675
,,,front curtain,5.448414
,,,nematode,5.3895583
,,,spotlight,4.5115247
mobilenet_v2_0.75_96_quant,label,0.18421721458435059
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.18421721458435059
,,,digital clock,4.6723137
,,,nematode,4.5917563
,,,velvet,4.3500853
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.18421721458435059
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.18421721458435059
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.17536211013793945
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.17536211013793945
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.17536211013793945
,,,digital clock,4.6723137
,,,nematode,4.5111995
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.17536211013793945
,,,digital clock,4.5917563
,,,nematode,4.5111995
,,,velvet,4.1889706
,,,lampshade,3.705628
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.1941061019897461
,,,nematode,4.833428
,,,digital clock,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.6250708
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.1941061019897461
,,,digital clock,4.6723137
,,,nematode,4.5917563
,,,velvet,4.269528
,,,lampshade,3.5445137
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.1941061019897461
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1889706
,,,lampshade,3.8667424
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.1941061019897461
,,,digital clock,4.913985
,,,nematode,4.7528706
,,,velvet,4.1889706
,,,lampshade,3.8667424
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.18186068534851074
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.269528
,,,lampshade,3.9472995
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.18186068534851074
,,,digital clock,4.913985
,,,nematode,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.8667424
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.18186068534851074
,,,nematode,4.6723137
,,,digital clock,4.6723137
,,,velvet,4.3500853
,,,lampshade,3.6250708
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.18186068534851074
,,,digital clock,4.913985
,,,nematode,4.5917563
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.19152474403381348
,,,digital clock,4.994542
,,,nematode,4.7528706
,,,velvet,4.1889706
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.19152474403381348
,,,digital clock,4.994542
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.19152474403381348
,,,digital clock,4.994542
,,,nematode,4.913985
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.19152474403381348
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.1084137
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.17797374725341797
,,,digital clock,4.913985
,,,nematode,4.833428
,,,velvet,4.1889706
,,,lampshade,3.9472995
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.17797374725341797
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.17797374725341797
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.17797374725341797
,,,digital clock,4.7528706
,,,nematode,4.7528706
,,,velvet,4.1889706
,,,lampshade,3.6250708
,,,spotlight,3.3028424
mobilenet_v2_0.75_96_quant,label,0.18468880653381348
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.269528
,,,lampshade,3.705628
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.18468880653381348
,,,digital clock,4.7528706
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.18468880653381348
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.3500853
,,,lampshade,3.786185
,,,spotlight,3.2222853
mobilenet_v2_0.75_96_quant,label,0.18468880653381348
,,,digital clock,4.833428
,,,nematode,4.6723137
,,,velvet,4.1084137
,,,lampshade,3.786185
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.19796347618103027
,,,digital clock,4.833428
,,,nematode,4.7528706
,,,velvet,4.1084137
,,,lampshade,3.9472995
,,,spotlight,3.5445137
mobilenet_v2_0.75_96_quant,label,0.19796347618103027
,,,digital clock,4.913985
,,,nematode,4.7528706
,,,velvet,4.269528
,,,lampshade,3.8667424
,,,spotlight,3.4639566
mobilenet_v2_0.75_96_quant,label,0.19796347618103027
,,,digital clock,4.7528706
,,,nematode,4.5917563
,,,velvet,4.0278563
,,,lampshade,3.6250708
,,,spotlight,3.3833995
mobilenet_v2_0.75_96_quant,label,0.19796347618103027
,,,digital clock,4.913985
,,,nematode,4.833428
,,,velvet,4.1889706
,,,lampshade,3.705628
,,,spotlight,3.3833995
mobilenet_v2_0.75_224,label,0.3482177257537842
,,,nematode,5.796202
,,,match,5.595128
,,,spotlight,5.4936223
,,,digital clock,4.5862255
,,,velvet,4.4335213
mobilenet_v2_0.75_224,label,0.3482177257537842
,,,nematode,5.7454667
,,,match,5.5767612
,,,spotlight,5.49696
,,,digital clock,4.5789804
,,,velvet,4.4065156
mobilenet_v2_0.75_224,label,0.3482177257537842
,,,nematode,5.8102183
,,,match,5.572708
,,,spotlight,5.474586
,,,digital clock,4.6216855
,,,velvet,4.4530334
mobilenet_v2_0.75_224,label,0.3482177257537842
,,,nematode,5.806811
,,,match,5.574332
,,,spotlight,5.4872403
,,,digital clock,4.592124
,,,velvet,4.4459333
mobilenet_v2_0.75_224,label,0.3509101867675781
,,,nematode,5.7793927
,,,match,5.5633993
,,,spotlight,5.477204
,,,digital clock,4.564498
,,,velvet,4.412058
mobilenet_v2_0.75_224,label,0.3509101867675781
,,,nematode,5.7903914
,,,match,5.602816
,,,spotlight,5.5543456
,,,digital clock,4.6208277
,,,velvet,4.41817
mobilenet_v2_0.75_224,label,0.3509101867675781
,,,nematode,5.833332
,,,match,5.592535
,,,spotlight,5.5430913
,,,digital clock,4.6016164
,,,velvet,4.4404955
mobilenet_v2_0.75_224,label,0.3509101867675781
,,,nematode,5.7637305
,,,match,5.589986
,,,spotlight,5.45409
,,,digital clock,4.5828404
,,,velvet,4.424022
mobilenet_v2_0.75_224,label,0.3868417739868164
,,,nematode,5.714622
,,,match,5.602075
,,,spotlight,5.4840446
,,,digital clock,4.5389166
,,,velvet,4.3862524
mobilenet_v2_0.75_224,label,0.3868417739868164
,,,nematode,5.7757325
,,,match,5.6122875
,,,spotlight,5.494633
,,,digital clock,4.573451
,,,velvet,4.4079185
mobilenet_v2_0.75_224,label,0.3868417739868164
,,,nematode,5.7401223
,,,match,5.54743
,,,spotlight,5.496659
,,,digital clock,4.548731
,,,velvet,4.4020023
mobilenet_v2_0.75_224,label,0.3868417739868164
,,,nematode,5.821575
,,,match,5.600808
,,,spotlight,5.5179534
,,,digital clock,4.5886765
,,,velvet,4.4282923
mobilenet_v2_0.75_224,label,0.3659055233001709
,,,nematode,5.858613
,,,match,5.622617
,,,spotlight,5.498735
,,,digital clock,4.615891
,,,velvet,4.4679623
mobilenet_v2_0.75_224,label,0.3659055233001709
,,,nematode,5.7839417
,,,match,5.591354
,,,spotlight,5.4650636
,,,digital clock,4.565194
,,,velvet,4.433524
mobilenet_v2_0.75_224,label,0.3659055233001709
,,,nematode,5.788756
,,,match,5.546649
,,,spotlight,5.452705
,,,digital clock,4.5904026
,,,velvet,4.459469
mobilenet_v2_0.75_224,label,0.3659055233001709
,,,nematode,5.8534775
,,,match,5.6041656
,,,spotlight,5.5098996
,,,digital clock,4.587281
,,,velvet,4.428259
mobilenet_v2_0.75_224,label,0.4086618423461914
,,,nematode,5.7983046
,,,match,5.563976
,,,spotlight,5.476311
,,,digital clock,4.5920877
,,,velvet,4.481742
mobilenet_v2_0.75_224,label,0.4086618423461914
,,,nematode,5.7577214
,,,match,5.562504
,,,spotlight,5.4725847
,,,digital clock,4.5717907
,,,velvet,4.4395876
mobilenet_v2_0.75_224,label,0.4086618423461914
,,,nematode,5.810474
,,,match,5.619993
,,,spotlight,5.513601
,,,digital clock,4.5796866
,,,velvet,4.3985605
mobilenet_v2_0.75_224,label,0.4086618423461914
,,,nematode,5.790173
,,,match,5.6029806
,,,spotlight,5.539579
,,,digital clock,4.6259704
,,,velvet,4.4024973
mobilenet_v2_0.75_224,label,0.39037418365478516
,,,nematode,5.776185
,,,match,5.5824213
,,,spotlight,5.5190644
,,,digital clock,4.5874925
,,,velvet,4.4219646
mobilenet_v2_0.75_224,label,0.39037418365478516
,,,nematode,5.788963
,,,match,5.552655
,,,spotlight,5.5000143
,,,digital clock,4.589875
,,,velvet,4.400569
mobilenet_v2_0.75_224,label,0.39037418365478516
,,,nematode,5.7846518
,,,match,5.5822296
,,,spotlight,5.4989448
,,,digital clock,4.5925393
,,,velvet,4.4148397
mobilenet_v2_0.75_224,label,0.39037418365478516
,,,nematode,5.7906175
,,,match,5.588722
,,,spotlight,5.4636073
,,,digital clock,4.603149
,,,velvet,4.4439974
mobilenet_v2_0.75_224,label,0.41704750061035156
,,,nematode,5.8344474
,,,match,5.5794544
,,,spotlight,5.496686
,,,digital clock,4.6019006
,,,velvet,4.4433856
mobilenet_v2_0.75_224,label,0.41704750061035156
,,,nematode,5.8372216
,,,match,5.603294
,,,spotlight,5.4971223
,,,digital clock,4.6025743
,,,velvet,4.4283786
mobilenet_v2_0.75_224,label,0.41704750061035156
,,,nematode,5.792434
,,,match,5.5724554
,,,spotlight,5.508067
,,,digital clock,4.577774
,,,velvet,4.4177322
mobilenet_v2_0.75_224,label,0.41704750061035156
,,,nematode,5.8154125
,,,match,5.585144
,,,spotlight,5.4798822
,,,digital clock,4.5688305
,,,velvet,4.4103713
mobilenet_v2_0.75_224,label,0.3746216297149658
,,,nematode,5.7987533
,,,match,5.584119
,,,spotlight,5.4721923
,,,digital clock,4.587736
,,,velvet,4.4610457
mobilenet_v2_0.75_224,label,0.3746216297149658
,,,nematode,5.782409
,,,match,5.5603895
,,,spotlight,5.5007763
,,,digital clock,4.5940757
,,,velvet,4.414489
mobilenet_v2_0.75_224,label,0.3746216297149658
,,,nematode,5.795848
,,,match,5.567354
,,,spotlight,5.4905076
,,,digital clock,4.603059
,,,velvet,4.408432
mobilenet_v2_0.75_224,label,0.3746216297149658
,,,nematode,5.7388635
,,,match,5.563642
,,,spotlight,5.456572
,,,digital clock,4.553694
,,,velvet,4.4277496
mobilenet_v2_1.0_160_quant,label,0.4579002857208252
,,,velvet,4.780698
,,,nematode,4.5376115
,,,match,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.4579002857208252
,,,velvet,5.1048126
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.213496
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.4579002857208252
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.4579002857208252
,,,velvet,4.942755
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.213496
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,0.46410393714904785
,,,velvet,5.023784
,,,nematode,4.780698
,,,match,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,0.46410393714904785
,,,velvet,5.023784
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.46410393714904785
,,,velvet,4.942755
,,,match,4.5376115
,,,nematode,4.4565825
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.46410393714904785
,,,velvet,4.780698
,,,nematode,4.780698
,,,match,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.8083525
mobilenet_v2_1.0_160_quant,label,0.4684443473815918
,,,velvet,4.942755
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.4032085
mobilenet_v2_1.0_160_quant,label,0.4684443473815918
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.4684443473815918
,,,velvet,5.023784
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.4684443473815918
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.46534276008605957
,,,velvet,4.780698
,,,nematode,4.699669
,,,match,4.699669
,,,digital clock,4.5376115
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,0.46534276008605957
,,,velvet,5.023784
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.46534276008605957
,,,velvet,4.8617263
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,0.46534276008605957
,,,velvet,4.942755
,,,match,4.699669
,,,nematode,4.699669
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.4642672538757324
,,,velvet,4.942755
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.3755536
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,0.4642672538757324
,,,velvet,4.780698
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.4642672538757324
,,,velvet,4.8617263
,,,match,4.5376115
,,,nematode,4.5376115
,,,digital clock,4.213496
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.4642672538757324
,,,velvet,4.699669
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.46865105628967285
,,,velvet,5.023784
,,,nematode,4.699669
,,,match,4.5376115
,,,digital clock,4.3755536
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.46865105628967285
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.46865105628967285
,,,velvet,4.942755
,,,nematode,4.5376115
,,,match,4.5376115
,,,digital clock,4.4565825
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.46865105628967285
,,,velvet,4.780698
,,,match,4.5376115
,,,nematode,4.4565825
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.45438480377197266
,,,velvet,4.942755
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.45438480377197266
,,,velvet,5.1858416
,,,match,4.780698
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,0.45438480377197266
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.45438480377197266
,,,velvet,4.699669
,,,match,4.4565825
,,,nematode,4.4565825
,,,digital clock,4.213496
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.4602360725402832
,,,velvet,4.780698
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.294525
,,,spotlight,3.4842372
mobilenet_v2_1.0_160_quant,label,0.4602360725402832
,,,velvet,4.8617263
,,,match,4.699669
,,,nematode,4.699669
,,,digital clock,4.3755536
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,0.4602360725402832
,,,velvet,4.8617263
,,,nematode,4.61864
,,,match,4.61864
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.4602360725402832
,,,velvet,4.942755
,,,match,4.5376115
,,,nematode,4.4565825
,,,digital clock,4.213496
,,,spotlight,3.4842372
mobilenet_v2_0.5_160,label,0.1234583854675293
,,,nematode,5.6364865
,,,digital clock,5.024155
,,,spotlight,4.855093
,,,match,4.690607
,,,front curtain,4.2360153
mobilenet_v2_0.5_160,label,0.1234583854675293
,,,nematode,5.632425
,,,digital clock,5.0216274
,,,spotlight,4.855689
,,,match,4.6901054
,,,front curtain,4.238814
mobilenet_v2_0.5_160,label,0.1234583854675293
,,,nematode,5.635187
,,,digital clock,5.023592
,,,spotlight,4.8442907
,,,match,4.6859407
,,,front curtain,4.2316427
mobilenet_v2_0.5_160,label,0.1234583854675293
,,,nematode,5.6134267
,,,digital clock,5.0056696
,,,spotlight,4.8299847
,,,match,4.6679497
,,,front curtain,4.2354727
mobilenet_v2_0.5_160,label,0.12021422386169434
,,,nematode,5.6227775
,,,digital clock,5.017055
,,,spotlight,4.859275
,,,match,4.6940985
,,,front curtain,4.232486
mobilenet_v2_0.5_160,label,0.12021422386169434
,,,nematode,5.631639
,,,digital clock,5.0244274
,,,spotlight,4.8495293
,,,match,4.6904445
,,,front curtain,4.2485123
mobilenet_v2_0.5_160,label,0.12021422386169434
,,,nematode,5.636403
,,,digital clock,5.0186343
,,,spotlight,4.8635564
,,,match,4.6859097
,,,front curtain,4.244538
mobilenet_v2_0.5_160,label,0.12021422386169434
,,,nematode,5.6290364
,,,digital clock,5.0170293
,,,spotlight,4.851464
,,,match,4.680222
,,,front curtain,4.24784
mobilenet_v2_0.5_160,label,0.11971473693847656
,,,nematode,5.6252446
,,,digital clock,5.0195074
,,,spotlight,4.8551235
,,,match,4.6848845
,,,front curtain,4.2320023
mobilenet_v2_0.5_160,label,0.11971473693847656
,,,nematode,5.6306844
,,,digital clock,5.0168347
,,,spotlight,4.8442163
,,,match,4.688244
,,,front curtain,4.245631
mobilenet_v2_0.5_160,label,0.11971473693847656
,,,nematode,5.6182837
,,,digital clock,5.020642
,,,spotlight,4.853714
,,,match,4.689182
,,,front curtain,4.2320848
mobilenet_v2_0.5_160,label,0.11971473693847656
,,,nematode,5.619721
,,,digital clock,5.0156727
,,,spotlight,4.850171
,,,match,4.68864
,,,front curtain,4.235299
mobilenet_v2_0.5_160,label,0.11972832679748535
,,,nematode,5.634322
,,,digital clock,5.0243816
,,,spotlight,4.849329
,,,match,4.6825595
,,,front curtain,4.245496
mobilenet_v2_0.5_160,label,0.11972832679748535
,,,nematode,5.6357293
,,,digital clock,5.018503
,,,spotlight,4.850053
,,,match,4.689473
,,,front curtain,4.2312145
mobilenet_v2_0.5_160,label,0.11972832679748535
,,,nematode,5.637647
,,,digital clock,5.018231
,,,spotlight,4.8440113
,,,match,4.6928782
,,,front curtain,4.2341757
mobilenet_v2_0.5_160,label,0.11972832679748535
,,,nematode,5.6292186
,,,digital clock,5.025099
,,,spotlight,4.8518114
,,,match,4.684757
,,,front curtain,4.224121
mobilenet_v2_0.5_160,label,0.1285688877105713
,,,nematode,5.6314983
,,,digital clock,5.0129633
,,,spotlight,4.842386
,,,match,4.6853333
,,,front curtain,4.237198
mobilenet_v2_0.5_160,label,0.1285688877105713
,,,nematode,5.623574
,,,digital clock,5.009099
,,,spotlight,4.841714
,,,match,4.681737
,,,front curtain,4.234511
mobilenet_v2_0.5_160,label,0.1285688877105713
,,,nematode,5.6229515
,,,digital clock,5.0137324
,,,spotlight,4.843075
,,,match,4.675904
,,,front curtain,4.2353077
mobilenet_v2_0.5_160,label,0.1285688877105713
,,,nematode,5.635366
,,,digital clock,5.0232916
,,,spotlight,4.8530703
,,,match,4.6905246
,,,front curtain,4.23328
mobilenet_v2_0.5_160,label,0.12203741073608398
,,,nematode,5.6341558
,,,digital clock,5.017642
,,,spotlight,4.850873
,,,match,4.68749
,,,front curtain,4.2354326
mobilenet_v2_0.5_160,label,0.12203741073608398
,,,nematode,5.6313953
,,,digital clock,5.018629
,,,spotlight,4.84766
,,,match,4.6905146
,,,front curtain,4.226656
mobilenet_v2_0.5_160,label,0.12203741073608398
,,,nematode,5.6343513
,,,digital clock,5.0191145
,,,spotlight,4.8404264
,,,match,4.67299
,,,front curtain,4.2347317
mobilenet_v2_0.5_160,label,0.12203741073608398
,,,nematode,5.627012
,,,digital clock,5.0150414
,,,spotlight,4.85507
,,,match,4.6868167
,,,front curtain,4.237528
mobilenet_v2_0.5_160,label,0.12363743782043457
,,,nematode,5.613147
,,,digital clock,5.003966
,,,spotlight,4.8446236
,,,match,4.680129
,,,front curtain,4.2318935
mobilenet_v2_0.5_160,label,0.12363743782043457
,,,nematode,5.6440153
,,,digital clock,5.01776
,,,spotlight,4.8428593
,,,match,4.6873593
,,,front curtain,4.2429447
mobilenet_v2_0.5_160,label,0.12363743782043457
,,,nematode,5.6381927
,,,digital clock,5.01443
,,,spotlight,4.8211727
,,,match,4.669097
,,,front curtain,4.2266006
mobilenet_v2_0.5_160,label,0.12363743782043457
,,,nematode,5.6266637
,,,digital clock,5.018159
,,,spotlight,4.8482914
,,,match,4.6899843
,,,front curtain,4.21936
mobilenet_v2_0.5_160,label,0.12053227424621582
,,,nematode,5.6120043
,,,digital clock,5.0073037
,,,spotlight,4.842744
,,,match,4.6847544
,,,front curtain,4.2273483
mobilenet_v2_0.5_160,label,0.12053227424621582
,,,nematode,5.623719
,,,digital clock,5.0189576
,,,spotlight,4.842162
,,,match,4.6827693
,,,front curtain,4.239964
mobilenet_v2_0.5_160,label,0.12053227424621582
,,,nematode,5.630858
,,,digital clock,5.0205607
,,,spotlight,4.8502874
,,,match,4.6885276
,,,front curtain,4.2413864
mobilenet_v2_0.5_160,label,0.12053227424621582
,,,nematode,5.632423
,,,digital clock,5.0253034
,,,spotlight,4.85156
,,,match,4.692309
,,,front curtain,4.242035
mobilenet_v2_0.35_224_quant,label,0.3659093379974365
,,,nematode,6.1207595
,,,spotlight,4.5712
,,,digital clock,4.416244
,,,front curtain,4.261288
,,,window shade,4.0288544
