"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,digital clock,5.079573
,,,lighter,4.9052205
,,,nematode,4.8331957
,,,spotlight,4.408027
mobilenet_v1_1.0_160,label,0.6544091701507568
,,,match,6.3201323
,,,digital clock,5.0860033
,,,lighter,4.9562483
,,,nematode,4.833297
,,,spotlight,4.5277114
mobilenet_v1_1.0_160,label,0.6544091701507568
,,,match,6.267731
,,,digital clock,5.088728
,,,lighter,4.913054
,,,nematode,4.8031664
,,,spotlight,4.479467
mobilenet_v1_1.0_160,label,0.6544091701507568
,,,match,6.316824
,,,digital clock,5.1195774
,,,lighter,4.934748
,,,nematode,4.915271
,,,spotlight,4.520923
mobilenet_v1_1.0_160,label,0.6544091701507568
,,,match,6.408621
,,,digital clock,5.1563916
,,,lighter,5.00776
,,,nematode,4.931269
,,,spotlight,4.5290604
mobilenet_v1_1.0_160,label,0.6544091701507568
,,,match,6.298878
,,,digital clock,5.1226187
,,,lighter,4.974401
,,,nematode,4.8273807
,,,spotlight,4.5180564
mobilenet_v1_1.0_160,label,0.6544091701507568
,,,match,6.3479934
,,,digital clock,5.1300936
,,,lighter,4.9452033
,,,nematode,4.926134
,,,spotlight,4.600896
mobilenet_v1_1.0_160,label,0.6544091701507568
,,,match,6.289014
,,,digital clock,5.130126
,,,lighter,4.9679856
,,,nematode,4.7881136
,,,spotlight,4.5138965
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.210561
,,,nematode,5.0910883
,,,spotlight,4.95284
,,,digital clock,4.912185
,,,candle,4.6384106
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.201424
,,,nematode,5.082537
,,,spotlight,4.8233447
,,,digital clock,4.813076
,,,candle,4.558238
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.2406917
,,,nematode,5.1666403
,,,spotlight,4.9864902
,,,digital clock,4.8816347
,,,candle,4.659983
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.231083
,,,nematode,5.146123
,,,spotlight,4.9088993
,,,digital clock,4.8618264
,,,candle,4.6078863
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.2014003
,,,nematode,5.0419326
,,,digital clock,4.9039564
,,,spotlight,4.864664
,,,candle,4.5442224
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.156715
,,,nematode,5.144984
,,,spotlight,4.831507
,,,digital clock,4.82922
,,,candle,4.6007404
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.248665
,,,nematode,5.1734734
,,,digital clock,4.8892956
,,,spotlight,4.86253
,,,candle,4.641142
mobilenet_v1_1.0_128,label,0.44884252548217773
,,,match,5.266097
,,,nematode,5.150567
,,,spotlight,4.9534807
,,,digital clock,4.901392
,,,candle,4.6315527
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.1842113
,,,nematode,5.17633
,,,spotlight,4.8945394
,,,digital clock,4.8892026
,,,candle,4.585899
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.19958
,,,nematode,5.1833153
,,,spotlight,4.899238
,,,digital clock,4.873023
,,,candle,4.619573
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.212172
,,,nematode,5.174975
,,,spotlight,4.942099
,,,digital clock,4.889112
,,,candle,4.647648
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.246958
,,,nematode,5.0861397
,,,spotlight,4.873749
,,,digital clock,4.8531427
,,,candle,4.638899
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.145799
,,,nematode,5.0982747
,,,digital clock,4.8279505
,,,spotlight,4.8100367
,,,candle,4.5644693
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.235775
,,,nematode,5.133537
,,,spotlight,4.89886
,,,digital clock,4.866664
,,,candle,4.644408
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.222356
,,,nematode,5.109441
,,,spotlight,4.9070783
,,,digital clock,4.866662
,,,candle,4.6638255
mobilenet_v1_1.0_128,label,0.46004271507263184
,,,match,5.252863
,,,nematode,5.1298695
,,,spotlight,4.9553456
,,,digital clock,4.9135275
,,,candle,4.5609264
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,match,5.218231
,,,nematode,5.0872498
,,,spotlight,4.902353
,,,digital clock,4.882895
,,,candle,4.5904403
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,nematode,5.275382
,,,match,5.252632
,,,spotlight,5.028967
,,,digital clock,4.912885
,,,candle,4.6363873
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,match,5.263971
,,,nematode,5.144834
,,,spotlight,4.983666
,,,digital clock,4.901903
,,,candle,4.6247435
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,match,5.208039
,,,nematode,5.1738567
,,,spotlight,4.8483505
,,,digital clock,4.832962
,,,candle,4.5839334
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,match,5.2485237
,,,nematode,5.1039114
,,,spotlight,4.9048443
,,,digital clock,4.8414125
,,,candle,4.5636563
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,match,5.242289
,,,nematode,5.225926
,,,digital clock,4.8999496
,,,spotlight,4.8913383
,,,candle,4.6004195
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,match,5.270772
,,,nematode,5.1603107
,,,spotlight,4.952026
,,,digital clock,4.9127846
,,,candle,4.6000996
mobilenet_v1_1.0_128,label,0.43159055709838867
,,,match,5.2369385
,,,nematode,5.134062
,,,spotlight,4.952455
,,,digital clock,4.8876333
,,,candle,4.635555
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.202044
,,,nematode,5.147646
,,,spotlight,4.894816
,,,digital clock,4.850318
,,,candle,4.6501846
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.233593
,,,nematode,5.156034
,,,spotlight,4.9370193
,,,digital clock,4.902838
,,,candle,4.606439
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.2345867
,,,nematode,5.1409407
,,,digital clock,4.871749
,,,spotlight,4.8664336
,,,candle,4.6104217
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.184955
,,,nematode,5.073427
,,,digital clock,4.7949615
,,,spotlight,4.790666
,,,candle,4.5693274
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.221908
,,,nematode,5.1305523
,,,spotlight,4.928682
,,,digital clock,4.900272
,,,candle,4.613793
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.214096
,,,nematode,5.0798388
,,,digital clock,4.8432364
,,,spotlight,4.8199334
,,,candle,4.5692644
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.26257
,,,nematode,5.1536307
,,,spotlight,4.9331775
,,,digital clock,4.8934917
,,,candle,4.598991
mobilenet_v1_1.0_128,label,0.4801661968231201
,,,match,5.248439
,,,nematode,5.1752524
,,,spotlight,4.971919
,,,digital clock,4.9181848
,,,candle,4.6457973
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.5791497
,,,spotlight,3.9249856
,,,match,3.9249856
,,,digital clock,3.7941527
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,3.9249856
,,,digital clock,3.9249856
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,3.9249856
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.5791497
,,,spotlight,3.9249856
,,,digital clock,3.9249856
,,,match,3.9249856
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.7099824
,,,match,4.0558186
,,,digital clock,3.9249856
,,,spotlight,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.5791497
,,,match,4.0558186
,,,spotlight,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.5791497
,,,digital clock,3.9249856
,,,match,3.9249856
,,,spotlight,3.9249856
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10785865783691406
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.5791497
,,,match,4.0558186
,,,digital clock,3.9249856
,,,spotlight,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.5791497
,,,digital clock,3.9249856
,,,spotlight,3.9249856
,,,match,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.5791497
,,,match,3.9249856
,,,spotlight,3.9249856
,,,digital clock,3.7941527
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.5791497
,,,spotlight,3.9249856
,,,match,3.9249856
,,,digital clock,3.7941527
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.5791497
,,,match,4.0558186
,,,spotlight,3.9249856
,,,lampshade,3.7941527
,,,digital clock,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10879206657409668
,,,nematode,4.7099824
,,,spotlight,4.0558186
,,,match,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.5791497
,,,spotlight,4.0558186
,,,match,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.5791497
,,,match,4.0558186
,,,spotlight,3.9249856
,,,lampshade,3.7941527
,,,digital clock,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.7099824
,,,spotlight,4.0558186
,,,match,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.5791497
,,,match,4.0558186
,,,digital clock,3.9249856
,,,spotlight,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,3.9249856
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.5791497
,,,match,4.0558186
,,,spotlight,3.9249856
,,,digital clock,3.7941527
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10822653770446777
,,,nematode,4.7099824
,,,match,4.0558186
,,,digital clock,3.9249856
,,,spotlight,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.5791497
,,,spotlight,4.0558186
,,,match,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,3.9249856
,,,digital clock,3.7941527
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.7099824
,,,spotlight,4.0558186
,,,match,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.7099824
,,,spotlight,4.0558186
,,,match,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.7099824
,,,spotlight,4.0558186
,,,match,4.0558186
,,,digital clock,3.9249856
,,,lampshade,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.5791497
,,,match,3.9249856
,,,spotlight,3.9249856
,,,digital clock,3.7941527
,,,lampshade,3.6633198
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.7099824
,,,match,4.0558186
,,,spotlight,3.9249856
,,,lampshade,3.7941527
,,,digital clock,3.7941527
mobilenet_v1_0.25_128_quant,label,0.10854220390319824
,,,nematode,4.5791497
,,,match,4.0558186
,,,spotlight,4.0558186
,,,lampshade,3.7941527
,,,digital clock,3.7941527
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.201935
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,jack-o'-lantern,4.201935
,,,lighter,4.201935
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5493390560150146
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.7026258
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.201935
mobilenet_v1_0.75_128_quant,label,0.549752950668335
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,front curtain,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5542278289794922
,,,match,5.5525565
,,,nematode,4.802211
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,jack-o'-lantern,4.201935
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,digital clock,4.802211
,,,nematode,4.802211
,,,lighter,4.3520036
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,spotlight,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.3520036
,,,candle,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_0.75_128_quant,label,0.5522925853729248
,,,match,5.5525565
,,,nematode,4.95228
,,,digital clock,4.802211
,,,lighter,4.201935
,,,jack-o'-lantern,4.0518656
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.764759
,,,digital clock,5.0654554
,,,lighter,5.0455694
,,,spotlight,4.7525535
,,,nematode,4.6797323
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.819503
,,,lighter,5.0876875
,,,digital clock,5.0287323
,,,spotlight,4.739165
,,,nematode,4.619446
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.8522043
,,,lighter,5.110347
,,,digital clock,5.0636463
,,,spotlight,4.705119
,,,nematode,4.661073
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.8400707
,,,lighter,5.0745206
,,,digital clock,5.0578203
,,,spotlight,4.776691
,,,nematode,4.628359
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.823483
,,,lighter,5.049897
,,,digital clock,5.0354595
,,,spotlight,4.7398815
,,,nematode,4.6325765
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.733385
,,,lighter,5.088524
,,,digital clock,5.0549803
,,,spotlight,4.7020774
,,,nematode,4.681083
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.859843
,,,digital clock,5.104183
,,,lighter,5.0593576
,,,spotlight,4.856262
,,,jack-o'-lantern,4.657699
mobilenet_v1_1.0_224,label,1.1678822040557861
,,,match,6.8272142
,,,lighter,5.080445
,,,digital clock,5.019663
,,,spotlight,4.7430305
,,,nematode,4.6330175
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.7523217
,,,digital clock,5.057885
,,,lighter,5.0469084
,,,spotlight,4.6793995
,,,nematode,4.5976853
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.8708844
,,,digital clock,5.120638
,,,lighter,5.070735
,,,spotlight,4.823287
,,,nematode,4.6404934
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.7081122
,,,digital clock,5.0964375
,,,lighter,5.049731
,,,spotlight,4.7763543
,,,nematode,4.6933217
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.9568896
,,,lighter,5.08556
,,,digital clock,5.041031
,,,spotlight,4.781003
,,,jack-o'-lantern,4.634858
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.8478765
,,,lighter,5.0877323
,,,digital clock,5.0665226
,,,spotlight,4.716141
,,,jack-o'-lantern,4.6023865
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.8929796
,,,digital clock,5.089287
,,,lighter,5.071779
,,,spotlight,4.786849
,,,nematode,4.6720138
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.793882
,,,lighter,5.1080866
,,,digital clock,5.036501
,,,spotlight,4.747353
,,,nematode,4.648941
mobilenet_v1_1.0_224,label,1.1578388214111328
,,,match,6.8270555
,,,lighter,5.0946436
,,,digital clock,5.0583344
,,,spotlight,4.744425
,,,nematode,4.6265664
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.7978516
,,,lighter,5.083933
,,,digital clock,5.013998
,,,spotlight,4.746703
,,,nematode,4.6557817
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.8570433
,,,lighter,5.080464
,,,digital clock,5.071848
,,,spotlight,4.8017683
,,,jack-o'-lantern,4.658717
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.7960625
,,,lighter,5.074813
,,,digital clock,5.037346
,,,spotlight,4.7487674
,,,jack-o'-lantern,4.611323
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.8452024
,,,lighter,5.107762
,,,digital clock,5.102149
,,,spotlight,4.7452884
,,,jack-o'-lantern,4.638783
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.8552685
,,,digital clock,5.081317
,,,lighter,5.061837
,,,spotlight,4.745774
,,,nematode,4.6391315
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.790935
,,,digital clock,5.05873
,,,lighter,5.03413
,,,spotlight,4.731954
,,,nematode,4.670713
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.7721143
,,,lighter,5.065872
,,,digital clock,5.042862
,,,spotlight,4.7528577
,,,nematode,4.6372485
mobilenet_v1_1.0_224,label,1.182063102722168
,,,match,6.8278985
,,,lighter,5.0929055
,,,digital clock,5.064266
,,,spotlight,4.7620316
,,,nematode,4.609005
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.810258
,,,lighter,5.0834265
,,,digital clock,5.081316
,,,spotlight,4.783118
,,,jack-o'-lantern,4.632096
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.7942705
,,,lighter,5.0878243
,,,digital clock,5.0488024
,,,spotlight,4.7565722
,,,nematode,4.6413264
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.814557
,,,lighter,5.0574117
,,,digital clock,5.052331
,,,spotlight,4.7718506
,,,nematode,4.636837
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.7792454
,,,lighter,5.0602193
,,,digital clock,5.0389643
,,,spotlight,4.716895
,,,nematode,4.653626
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.6891794
,,,lighter,5.0519247
,,,digital clock,5.0304003
,,,spotlight,4.7032294
,,,nematode,4.629914
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.906489
,,,digital clock,5.108733
,,,lighter,5.1005883
,,,spotlight,4.8348637
,,,jack-o'-lantern,4.658182
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.7320337
,,,lighter,5.070275
,,,digital clock,5.0213604
,,,spotlight,4.7600455
,,,nematode,4.6677365
mobilenet_v1_1.0_224,label,1.2134513854980469
,,,match,6.722143
,,,digital clock,5.0729427
,,,lighter,5.071316
,,,nematode,4.7004323
,,,spotlight,4.6970882
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.241185
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.397215
,,,match,5.773096
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.241185
,,,match,5.773096
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.241185
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.397215
,,,match,5.773096
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.397215
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.397215
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.1909477710723877
,,,nematode,6.241185
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.241185
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.397215
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,lighter,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.241185
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.241185
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.397215
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.241185
,,,match,5.617067
,,,spotlight,5.3050075
,,,digital clock,5.3050075
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.241185
,,,match,5.617067
,,,digital clock,5.3050075
,,,spotlight,5.1489778
,,,jack-o'-lantern,4.992948
mobilenet_v1_0.75_192_quant,label,1.18766450881958
,,,nematode,6.241185
,,,match,5.773096
,,,digital clock,5.461037
,,,spotlight,5.3050075
,,,lighter,4.992948
mobilenet_v1_0.75_192_quant,label,1.1868839263916016
,,,nematode,6.397215
,,,match,5.617067
