"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","cicada","0.0092017725"
"","","","dragonfly","0.0026638736"
"","","","damselfly","0.0013273477"
"mobilenet_edgetpu_224_1.0_float","fly","0.065","",""
"","","","fly","0.8895041"
"","","","bee","0.019918123"
"","","","lacewing","0.005641108"
"","","","ant","0.002404811"
"","","","long-horned beetle","0.0022080797"
"mobilenet_edgetpu_224_1.0_float","fly","0.065","",""
"","","","fly","0.74332017"
"","","","ant","0.06923198"
"","","","bee","0.02500917"
"","","","lacewing","0.010284294"
"","","","tick","0.009256791"
"mobilenet_edgetpu_224_1.0_float","fly","0.065","",""
"","","","fly","0.21596584"
"","","","leafhopper","0.11051152"
"","","","cicada","0.074838504"
"","","","grasshopper","0.025057696"
"","","","rhinoceros beetle","0.022034481"
"mobilenet_edgetpu_224_1.0_float","fly","0.066","",""
"","","","fly","0.97796625"
"","","","dragonfly","0.0029726385"
"","","","leafhopper","0.0028871899"
"","","","lacewing","5.745004E-4"
"","","","damselfly","4.417392E-4"
"mobilenet_edgetpu_224_1.0_float","fly","0.065","",""
"","","","fly","0.8716241"
"","","","damselfly","0.00856289"
"","","","bee","0.0068214126"
"","","","dragonfly","0.005872985"
"","","","dung beetle","0.0022445312"
"mobilenet_edgetpu_224_1.0_float","fly","0.065","",""
"","","","fly","0.87356275"
"","","","tick","0.04338014"
"","","","weevil","0.019834528"
"","","","leafhopper","0.0070884614"
"","","","lacewing","0.006805325"
"mobilenet_edgetpu_224_1.0_float","fly","0.066","",""
"","","","fly","0.8887217"
"","","","cicada","0.0030692434"
"","","","lacewing","0.0020256322"
"","","","leafhopper","0.0015683392"
"","","","leaf beetle","0.0013710903"
"mobilenet_edgetpu_224_1.0_float","fly","0.065","",""
"","","","fly","0.8992635"
"","","","dragonfly","0.017046463"
"","","","rhinoceros beetle","0.0054067224"
"","","","dung beetle","0.0042584143"
"","","","leaf beetle","0.0021625485"
"mobilenet_edgetpu_224_1.0_float","weevil","0.065","",""
"","","","weevil","0.5980904"
"","","","leaf beetle","0.17707935"
"","","","long-horned beetle","0.11391695"
"","","","ground beetle","0.017198041"
"","","","cockroach","0.004385346"
"mobilenet_edgetpu_224_1.0_float","weevil","0.065","",""
"","","","weevil","0.83716536"
"","","","leaf beetle","0.08450922"
"","","","long-horned beetle","0.008381883"
"","","","tiger beetle","0.004957378"
"","","","grasshopper","0.004898504"
"mobilenet_edgetpu_224_1.0_float","weevil","0.065","",""
"","","","dung beetle","0.10794192"
"","","","necklace","0.06821358"
"","","","weevil","0.058123358"
"","","","leaf beetle","0.04797025"
"","","","ladybug","0.044276886"
"mobilenet_edgetpu_224_1.0_float","weevil","0.066","",""
"","","","long-horned beetle","0.42695594"
"","","","weevil","0.3380058"
"","","","ground beetle","0.02450565"
"","","","wolf spider","0.022596082"
"","","","tiger beetle","0.014929837"
"mobilenet_edgetpu_224_1.0_float","weevil","0.066","",""
"","","","weevil","0.901578"
"","","","tick","0.01193701"
"","","","ground beetle","0.0036586758"
"","","","long-horned beetle","0.0029473533"
"","","","slug","0.0024112952"
"mobilenet_edgetpu_224_1.0_float","weevil","0.065","",""
"","","","weevil","0.69168437"
"","","","dung beetle","0.13872145"
"","","","wolf spider","0.024758158"
"","","","nail","0.01593124"
"","","","acorn","0.008331248"
"mobilenet_edgetpu_224_1.0_float","weevil","0.066","",""
"","","","weevil","0.94169027"
"","","","long-horned beetle","0.0068150917"
"","","","bee","0.0026227226"
"","","","hummingbird","0.0019771133"
"","","","leaf beetle","0.001849362"
"mobilenet_edgetpu_224_1.0_float","weevil","0.066","",""
"","","","weevil","0.7459213"
"","","","long-horned beetle","0.03383845"
"","","","wolf spider","0.03197364"
"","","","dung beetle","0.015021917"
"","","","cicada","0.0065203863"
"mobilenet_edgetpu_224_1.0_float","weevil","0.066","",""
"","","","weevil","0.94641876"
"","","","long-horned beetle","0.011291201"
"","","","leaf beetle","0.010534508"
"","","","leafhopper","0.0019457467"
"","","","bee","0.0013310899"
"mobilenet_edgetpu_224_1.0_float","weevil","0.066","",""
"","","","dragonfly","0.5991792"
"","","","garden spider","0.18833596"
"","","","black and gold garden spider","0.067368135"
"","","","spider web","0.01736999"
"","","","barn spider","0.009889597"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.70582247"
"","","","leaf beetle","0.105996475"
"","","","European fire salamander","0.002127991"
"","","","ocarina","0.0020093792"
"","","","leafhopper","0.0018137005"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.887664"
"","","","leaf beetle","0.03130047"
"","","","admiral","0.0010944292"
"","","","black widow","0.0010164779"
"","","","long-horned beetle","6.670177E-4"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.6077545"
"","","","ant","0.11485184"
"","","","leaf beetle","0.044289887"
"","","","hip","0.020049332"
"","","","lacewing","0.014330879"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.066","",""
"","","","ladybug","0.8561118"
"","","","leaf beetle","0.021481656"
"","","","hip","0.0037946498"
"","","","tick","0.0018080476"
"","","","leafhopper","0.0015930095"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.8538649"
"","","","leaf beetle","0.057760708"
"","","","dung beetle","0.015825534"
"","","","ground beetle","0.0141330855"
"","","","rhinoceros beetle","0.0083039645"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.6747632"
"","","","leaf beetle","0.29672667"
"","","","leafhopper","8.539267E-4"
"","","","dragonfly","8.4315037E-4"
"","","","rhinoceros beetle","5.444686E-4"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.43451682"
"","","","leaf beetle","0.37018543"
"","","","ant","0.107657075"
"","","","hip","0.012606202"
"","","","weevil","0.0075837173"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.89633906"
"","","","leaf beetle","0.04765599"
"","","","maraca","7.841364E-4"
"","","","leafhopper","7.579034E-4"
"","","","weevil","6.098983E-4"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.9018816"
"","","","leaf beetle","0.048278455"
"","","","admiral","0.0019474018"
"","","","lycaenid","8.876549E-4"
"","","","dragonfly","5.950284E-4"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.065","",""
"","","","ladybug","0.9012033"
"","","","leaf beetle","0.048347615"
"","","","dung beetle","0.001438309"
"","","","sea slug","9.557467E-4"
"","","","flatworm","7.9753785E-4"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.065","",""
"","","","meerkat","0.96559715"
"","","","mongoose","0.023681385"
"","","","wallaby","0.0019010471"
"","","","marmot","5.282701E-4"
"","","","red wolf","3.3047298E-4"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.065","",""
"","","","meerkat","0.89458907"
"","","","mongoose","0.06116258"
"","","","dingo","0.0044002715"
"","","","marmot","0.0017206914"
"","","","three-toed sloth","0.0015534444"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.065","",""
"","","","meerkat","0.5939639"
"","","","wallaby","0.09249774"
"","","","hyena","0.0651829"
"","","","African hunting dog","0.017600825"
"","","","coyote","0.01587739"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.065","",""
"","","","meerkat","0.57227105"
"","","","wombat","0.30103093"
"","","","marmot","0.05174418"
"","","","wallaby","0.0099215275"
"","","","badger","0.008513366"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.065","",""
"","","","meerkat","0.8634204"
"","","","mongoose","0.022645153"
"","","","marmot","0.008991888"
"","","","ice bear","0.0027699035"
"","","","otter","0.0015488404"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.066","",""
"","","","meerkat","0.8728505"
"","","","mongoose","0.08697407"
"","","","Madagascar cat","0.0012238726"
"","","","whippet","8.5742475E-4"
"","","","vulture","8.345458E-4"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.066","",""
"","","","Bedlington terrier","0.080049515"
"","","","three-toed sloth","0.063254125"
"","","","meerkat","0.06303074"
"","","","black-footed ferret","0.046887"
"","","","toy poodle","0.03614017"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.066","",""
"","","","meerkat","0.75489837"
"","","","mongoose","0.1896308"
"","","","badger","0.0021769372"
"","","","Madagascar cat","0.0012517042"
"","","","hyena","0.0011700337"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.066","",""
"","","","meerkat","0.94144696"
"","","","mongoose","0.036154922"
"","","","wallaby","0.001104236"
"","","","marmot","8.001268E-4"
"","","","black-footed ferret","5.5064936E-4"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.066","",""
"","","","meerkat","0.9307876"
"","","","mongoose","0.027732376"
"","","","marmot","0.00799514"
"","","","cheetah","0.0010273979"
"","","","beaver","9.134568E-4"
"v3-large-minimalistic_224_1.0_float","leopard","0.026","",""
"","","","leopard","0.937793"
"","","","cheetah","0.012462191"
"","","","jaguar","0.010399665"
"","","","lion","3.3445517E-4"
"","","","whiptail","3.1230206E-4"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","snow leopard","0.9346956"
"","","","leopard","0.042342484"
"","","","jaguar","9.1087125E-4"
"","","","lynx","5.8386446E-4"
"","","","tiger","5.388125E-4"
"v3-large-minimalistic_224_1.0_float","leopard","0.019","",""
"","","","leopard","0.7925418"
"","","","jaguar","0.18065144"
"","","","snow leopard","0.003898132"
"","","","cheetah","0.0017342007"
"","","","Egyptian cat","6.990495E-4"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","leopard","0.72097224"
"","","","jaguar","0.1300258"
"","","","banded gecko","0.053080484"
"","","","snow leopard","0.0155508565"
"","","","axolotl","0.010664723"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","cheetah","0.87852675"
"","","","jaguar","0.019108327"
"","","","leopard","0.011957002"
"","","","lynx","0.0027531097"
"","","","snow leopard","0.0023913684"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","leopard","0.36734763"
"","","","Egyptian cat","0.06235548"
"","","","lynx","0.058728833"
"","","","tiger cat","0.04788624"
"","","","tabby","0.019599674"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","lynx","0.7648942"
"","","","Egyptian cat","0.095893845"
"","","","leopard","0.027690493"
"","","","jaguar","0.016522147"
"","","","cheetah","0.0063069924"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","leopard","0.89123666"
"","","","jaguar","0.057876494"
"","","","cheetah","0.005085295"
"","","","whiptail","8.895065E-4"
"","","","snow leopard","8.7377225E-4"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","leopard","0.6437359"
"","","","honeycomb","0.06665256"
"","","","jaguar","0.024875823"
"","","","cheetah","0.023937268"
"","","","stone wall","0.02359161"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","leopard","0.98041326"
"","","","jaguar","0.010970828"
"","","","cheetah","0.0012549084"
"","","","Komodo_dragon","8.575211E-5"
"","","","snow leopard","7.878277E-5"
"v3-large-minimalistic_224_1.0_float","lion","0.019","",""
"","","","lion","0.97349644"
"","","","leopard","0.004133447"
"","","","cheetah","0.0038072274"
"","","","cougar","0.0029130941"
"","","","snow leopard","6.790237E-4"
"v3-large-minimalistic_224_1.0_float","lion","0.02","",""
"","","","lion","0.9782351"
"","","","cougar","0.015441561"
"","","","leopard","2.0423919E-4"
"","","","American Staffordshire terrier","1.2350646E-4"
"","","","chow","1.1641738E-4"
"v3-large-minimalistic_224_1.0_float","lion","0.02","",""
"","","","lion","0.907913"
"","","","dhole","0.05319491"
"","","","coyote","0.0068788663"
"","","","red fox","0.002860617"
"","","","red wolf","0.0026540759"
"v3-large-minimalistic_224_1.0_float","lion","0.02","",""
"","","","lion","0.9636666"
"","","","cougar","0.029179716"
"","","","lynx","6.867106E-4"
"","","","dingo","4.8685947E-4"
"","","","dhole","4.7793819E-4"
"v3-large-minimalistic_224_1.0_float","lion","0.019","",""
"","","","lion","0.88661915"
"","","","cheetah","0.04566556"
"","","","leopard","0.009941526"
"","","","cougar","0.0051513775"
"","","","lynx","0.0045947297"
"v3-large-minimalistic_224_1.0_float","lion","0.02","",""
"","","","lion","0.84374195"
"","","","cougar","0.033472378"
"","","","lynx","0.026872842"
"","","","weasel","0.003679408"
"","","","leopard","0.003565334"
"v3-large-minimalistic_224_1.0_float","lion","0.019","",""
"","","","lion","0.49727213"
"","","","water buffalo","0.11228484"
"","","","Arabian camel","0.029789485"
"","","","ox","0.016464649"
"","","","plow","0.012762665"
"v3-large-minimalistic_224_1.0_float","lion","0.02","",""
"","","","lion","0.89385706"
"","","","Norwich terrier","0.025411313"
"","","","macaque","0.024326606"
"","","","brown bear","0.015190331"
"","","","soft-coated wheaten terrier","0.009252431"
"v3-large-minimalistic_224_1.0_float","lion","0.019","",""
"","","","lion","0.91668284"
"","","","dhole","0.014464488"
"","","","hyena","0.009879886"
"","","","hartebeest","0.0091386605"
"","","","warthog","0.005868588"
"v3-large-minimalistic_224_1.0_float","lion","0.019","",""
"","","","lion","0.97622526"
"","","","warthog","0.0030062112"
"","","","hippopotamus","0.0021956135"
"","","","hartebeest","0.0018164299"
"","","","Indian elephant","0.0016816582"
"v3-large-minimalistic_224_1.0_float","bee","0.019","",""
"","","","bee","0.69193935"
"","","","dragonfly","0.05673442"
"","","","indigo bunting","0.032479554"
"","","","cabbage butterfly","0.027212841"
"","","","hummingbird","0.023882266"
"v3-large-minimalistic_224_1.0_float","bee","0.019","",""
"","","","bee","0.7663054"
"","","","hummingbird","0.09645078"
"","","","fly","0.017163835"
"","","","admiral","0.015055739"
"","","","sulphur butterfly","0.013898995"
"v3-large-minimalistic_224_1.0_float","bee","0.019","",""
"","","","honeycomb","0.5492867"
"","","","apiary","0.40924218"
"","","","hen-of-the-woods","0.0162127"
"","","","pot","0.0040600514"
"","","","jackfruit","0.0017366546"
"v3-large-minimalistic_224_1.0_float","bee","0.02","",""
"","","","bee","0.9460018"
"","","","fly","0.029214354"
"","","","honeycomb","0.0013473917"
"","","","weevil","0.0013061735"
"","","","rapeseed","9.7241555E-4"
"v3-large-minimalistic_224_1.0_float","bee","0.02","",""
"","","","cabbage butterfly","0.6114402"
"","","","bee","0.11386916"
"","","","sulphur butterfly","0.034907237"
"","","","lycaenid","0.02007795"
"","","","cardoon","0.019291364"
"v3-large-minimalistic_224_1.0_float","bee","0.02","",""
"","","","bee","0.9612192"
"","","","fly","0.017719125"
"","","","ant","0.0060541434"
"","","","long-horned beetle","0.0028809663"
"","","","leaf beetle","8.2083576E-4"
"v3-large-minimalistic_224_1.0_float","bee","0.02","",""
"","","","bee","0.50900793"
"","","","fly","0.076432236"
"","","","yellow lady's slipper","0.06422214"
"","","","ant","0.03445733"
"","","","lemon","0.018771788"
"v3-large-minimalistic_224_1.0_float","bee","0.02","",""
"","","","bee","0.6750249"
"","","","hermit_crab","0.07082439"
"","","","fly","0.011618937"
"","","","leaf beetle","0.0104347095"
"","","","garden spider","0.008837886"
"v3-large-minimalistic_224_1.0_float","bee","0.019","",""
"","","","bee","0.37979835"
"","","","cicada","0.15342541"
"","","","fly","0.073009096"
"","","","leafhopper","0.032983135"
"","","","dragonfly","0.023999816"
"v3-large-minimalistic_224_1.0_float","bee","0.019","",""
"","","","bee","0.9424931"
"","","","fly","0.029889846"
"","","","wolf spider","0.008830768"
"","","","barn spider","0.001392018"
"","","","weevil","0.0012400604"
"v3-large-minimalistic_224_1.0_float","daisy","0.02","",""
"","","","daisy","0.85719377"
"","","","sea urchin","0.004605834"
"","","","cardoon","0.003614833"
"","","","bee","0.0022824353"
"","","","shower curtain","0.0018788251"
"v3-large-minimalistic_224_1.0_float","daisy","0.02","",""
"","","","daisy","0.6568082"
"","","","sulphur butterfly","0.017910907"
"","","","ladybug","0.014068324"
"","","","leaf beetle","0.011756611"
"","","","cricket","0.011522205"
"v3-large-minimalistic_224_1.0_float","daisy","0.019","",""
"","","","daisy","0.8643669"
"","","","ladybug","0.0028840406"
"","","","harvestman","0.0015346435"
"","","","ant","0.0012209053"
"","","","bee","0.0011826258"
"v3-large-minimalistic_224_1.0_float","daisy","0.019","",""
"","","","daisy","0.93486756"
"","","","ant","0.0072590723"
"","","","fly","0.0012692511"
"","","","ladybug","0.0012651689"
"","","","harvestman","0.0011692639"
"v3-large-minimalistic_224_1.0_float","daisy","0.019","",""
"","","","daisy","0.59546816"
"","","","sea anemone","0.04912568"
"","","","hen-of-the-woods","0.011616355"
"","","","pineapple","0.011463307"
"","","","centipede","0.0100819385"
"v3-large-minimalistic_224_1.0_float","daisy","0.019","",""
"","","","daisy","0.7699158"
"","","","bee","0.076911256"
"","","","sulphur butterfly","0.017557183"
"","","","ant","0.013143912"
"","","","admiral","0.009136661"
"v3-large-minimalistic_224_1.0_float","daisy","0.019","",""
"","","","daisy","0.8874505"
"","","","umbrella","0.032257956"
"","","","pot","0.022758262"
"","","","pinwheel","0.0034074148"
"","","","harvestman","0.0017125903"
"v3-large-minimalistic_224_1.0_float","daisy","0.019","",""
"","","","daisy","0.8821249"
"","","","ant","0.0026264102"
"","","","bee","0.0017889017"
"","","","fly","0.0011671213"
"","","","harvestman","9.381895E-4"
"v3-large-minimalistic_224_1.0_float","daisy","0.02","",""
"","","","daisy","0.88204277"
"","","","bee","0.009964199"
"","","","cabbage butterfly","0.0068405843"
"","","","fly","0.006072418"
"","","","sulphur butterfly","0.004405949"
"v3-large-minimalistic_224_1.0_float","daisy","0.019","",""
"","","","daisy","0.9606956"
"","","","bee","0.0015433218"
"","","","ant","0.0012238289"
"","","","fly","9.0019184E-4"
"","","","pill bottle","5.620051E-4"
"v3-large-minimalistic_224_1.0_float","lemon","0.019","",""
"","","","fig","0.4730659"
"","","","spaghetti squash","0.07372559"
"","","","dough","0.0414982"
"","","","orange","0.037499692"
"","","","Granny Smith","0.03345835"
"v3-large-minimalistic_224_1.0_float","lemon","0.02","",""
"","","","lemon","0.37961507"
"","","","ice cream","0.16250984"
"","","","fig","0.05669625"
"","","","strawberry","0.04596649"
"","","","chocolate sauce","0.04094177"
"v3-large-minimalistic_224_1.0_float","lemon","0.019","",""
"","","","lemon","0.984153"
"","","","orange","0.01238984"
"","","","head cabbage","6.7212095E-5"
"","","","lawn mower","5.592639E-5"
"","","","night snake","5.534118E-5"
"v3-large-minimalistic_224_1.0_float","lemon","0.019","",""
"","","","lemon","0.5299134"
"","","","banana","0.36329597"
"","","","orange","0.020143593"
"","","","yellow lady's slipper","0.01131157"
"","","","pineapple","0.006600888"
"v3-large-minimalistic_224_1.0_float","lemon","0.019","",""
"","","","lemon","0.5470677"
"","","","orange","0.3452449"
"","","","spaghetti squash","0.010290814"
"","","","banana","0.008474916"
"","","","Granny Smith","0.0065103145"
"v3-large-minimalistic_224_1.0_float","lemon","0.02","",""
"","","","orange","0.2871235"
"","","","lemon","0.2059637"
"","","","grocery store","0.15013781"
"","","","jackfruit","0.112341166"
"","","","honeycomb","0.015132465"
"v3-large-minimalistic_224_1.0_float","lemon","0.019","",""
"","","","lemon","0.98257554"
"","","","orange","0.014564561"
"","","","plastic bag","0.0014857495"
"","","","shower cap","6.702371E-5"
"","","","head cabbage","6.0836588E-5"
"v3-large-minimalistic_224_1.0_float","lemon","0.019","",""
"","","","suit","0.21233222"
"","","","military uniform","0.06276627"
"","","","lemon","0.060290366"
"","","","maraca","0.028234709"
"","","","Granny Smith","0.024169482"
"v3-large-minimalistic_224_1.0_float","lemon","0.019","",""
"","","","lemon","0.3732206"
"","","","orange","0.13687229"
"","","","pomegranate","0.08259333"
"","","","Granny Smith","0.04329742"
"","","","buckeye","0.031002376"
"v3-large-minimalistic_224_1.0_float","lemon","0.02","",""
"","","","lemon","0.96015924"
"","","","orange","0.005941623"
"","","","Granny Smith","0.0016211274"
"","","","jackfruit","5.656072E-4"
"","","","strainer","4.9225916E-4"
"v3-large-minimalistic_224_1.0_float","shark","0.019","",""
"","","","great white shark","0.8322344"
"","","","hammerhead","0.026466114"
"","","","tiger shark","0.016084908"
"","","","dugong","0.005231585"
"","","","albatross","0.004424752"
"v3-large-minimalistic_224_1.0_float","shark","0.019","",""
"","","","great white shark","0.93368846"
"","","","tiger shark","0.008758786"
"","","","dugong","0.0023236999"
"","","","killer whale","0.0021501484"
"","","","loggerhead","0.0016303845"
"v3-large-minimalistic_224_1.0_float","shark","0.019","",""
"","","","great white shark","0.94365513"
"","","","tiger shark","0.0073516187"
"","","","sea lion","0.0017574712"
"","","","grey whale","0.001550809"
"","","","dugong","8.690634E-4"
"v3-large-minimalistic_224_1.0_float","shark","0.019","",""
"","","","great white shark","0.95767474"
"","","","tiger shark","0.013681279"
"","","","hammerhead","0.0013770217"
"","","","killer whale","6.3847686E-4"
"","","","grey whale","4.4761022E-4"
"v3-large-minimalistic_224_1.0_float","shark","0.02","",""
"","","","great white shark","0.94293797"
"","","","drilling platform","0.005573506"
"","","","shopping cart","0.004397819"
"","","","cliff","0.0021349331"
"","","","killer whale","0.0020631654"
"v3-large-minimalistic_224_1.0_float","shark","0.02","",""
"","","","great white shark","0.46099368"
"","","","tiger shark","0.16508849"
"","","","hammerhead","0.09623422"
"","","","electric ray","0.01386513"
"","","","stingray","0.01204768"
"v3-large-minimalistic_224_1.0_float","shark","0.019","",""
"","","","great white shark","0.9739512"
"","","","loggerhead","0.0018168658"
"","","","tiger shark","0.0016296005"
"","","","leatherback turtle","8.419465E-4"
"","","","electric ray","6.183225E-4"
"v3-large-minimalistic_224_1.0_float","shark","0.02","",""
"","","","great white shark","0.897865"
"","","","tiger shark","0.017609764"
"","","","paddle","0.010353011"
"","","","albatross","0.007032025"
"","","","dugong","0.0032690822"
"v3-large-minimalistic_224_1.0_float","shark","0.02","",""
"","","","great white shark","0.6913867"
"","","","tiger shark","0.099418454"
"","","","killer whale","0.0179836"
"","","","car wheel","0.012220943"
"","","","cowboy hat","0.010190818"
"v3-large-minimalistic_224_1.0_float","shark","0.02","",""
"","","","great white shark","0.9343187"
"","","","tiger shark","0.03674554"
"","","","dugong","0.002394558"
"","","","killer whale","0.0023928308"
"","","","gar","9.5620134E-4"
"v3-large-minimalistic_224_1.0_float","stingray","0.019","",""
"","","","stingray","0.9767"
"","","","electric ray","0.021702208"
"","","","loggerhead","3.718008E-4"
"","","","leatherback turtle","8.4802225E-5"
"","","","plastic bag","5.3020885E-5"
"v3-large-minimalistic_224_1.0_float","stingray","0.02","",""
"","","","stingray","0.80728126"
"","","","tub","0.07339224"
"","","","snorkel","0.014007776"
"","","","swimming trunks","0.008023123"
"","","","bathing cap","0.0068972795"
"v3-large-minimalistic_224_1.0_float","stingray","0.019","",""
"","","","stingray","0.85789967"
"","","","electric ray","0.07071212"
"","","","dugong","0.011847311"
"","","","tiger shark","0.01050402"
"","","","sea lion","0.0047364165"
"v3-large-minimalistic_224_1.0_float","stingray","0.02","",""
"","","","stingray","0.48637488"
"","","","electric ray","0.13301772"
"","","","leatherback turtle","0.06480451"
"","","","platypus","0.03382819"
"","","","sea lion","0.029660119"
"v3-large-minimalistic_224_1.0_float","stingray","0.019","",""
"","","","stingray","0.10581387"
"","","","electric ray","0.06455691"
"","","","geyser","0.033032622"
"","","","manhole cover","0.021108028"
"","","","acorn","0.018115204"
"v3-large-minimalistic_224_1.0_float","stingray","0.02","",""
"","","","stingray","0.7021608"
"","","","electric ray","0.2549617"
"","","","puffer","0.0035985596"
"","","","sea slug","0.0029916514"
"","","","flatworm","0.0014036117"
"v3-large-minimalistic_224_1.0_float","stingray","0.02","",""
"","","","stingray","0.6110312"
"","","","electric ray","0.26104745"
"","","","sandbar","0.03415817"
"","","","starfish","0.0298698"
"","","","sea snake","0.009575607"
"v3-large-minimalistic_224_1.0_float","stingray","0.02","",""
"","","","stingray","0.87966883"
"","","","American alligator","0.012002149"
"","","","electric ray","0.008082875"
"","","","sturgeon","0.0079011535"
"","","","coho","0.0058341096"
"v3-large-minimalistic_224_1.0_float","stingray","0.02","",""
"","","","stingray","0.84446305"
"","","","ice bear","0.030575588"
"","","","electric ray","0.019807331"
"","","","sea lion","0.01563516"
"","","","dugong","0.0078088776"
"v3-large-minimalistic_224_1.0_float","stingray","0.02","",""
"","","","stingray","0.95986956"
"","","","snorkel","0.007251759"
"","","","electric ray","0.004978078"
"","","","sea lion","0.0037928417"
"","","","loggerhead","0.0020184861"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","mud_turtle","0.82982755"
"","","","terrapin","0.15493502"
"","","","box turtle","0.007333266"
"","","","loggerhead","0.005756561"
"","","","chiton","2.019692E-4"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","mud_turtle","0.7449889"
"","","","terrapin","0.11033947"
"","","","box turtle","0.024811007"
"","","","leatherback turtle","0.012754078"
"","","","snail","0.008513381"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","mud_turtle","0.59565824"
"","","","terrapin","0.20446825"
"","","","box turtle","0.03963083"
"","","","loggerhead","0.025074298"
"","","","leatherback turtle","0.017615996"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","mud_turtle","0.7529666"
"","","","terrapin","0.14041713"
"","","","box turtle","0.036426"
"","","","alligator lizard","0.016170787"
"","","","tailed frog","0.0038325705"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","terrapin","0.4179908"
"","","","box turtle","0.24670891"
"","","","mud_turtle","0.19733909"
"","","","tailed frog","0.028848724"
"","","","whiptail","0.015757095"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","tailed frog","0.42014506"
"","","","spiny lobster","0.065887794"
"","","","crayfish","0.022364525"
"","","","mud_turtle","0.020602094"
"","","","wreck","0.017313944"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","mud_turtle","0.5443873"
"","","","terrapin","0.10558477"
"","","","box turtle","0.023563823"
"","","","loggerhead","0.020299872"
"","","","leatherback turtle","0.015836176"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","mud_turtle","0.38198864"
"","","","terrapin","0.2239669"
"","","","snail","0.09836783"
"","","","loggerhead","0.07318887"
"","","","box turtle","0.05417614"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.019","",""
"","","","mud_turtle","0.5087147"
"","","","terrapin","0.42897308"
"","","","box turtle","0.024374098"
"","","","leatherback turtle","0.012787316"
"","","","loggerhead","0.011301072"
"v3-large-minimalistic_224_1.0_float","mud_turtle","0.02","",""
"","","","mud_turtle","0.5132599"
"","","","fiddler crab","0.10298158"
"","","","box turtle","0.07047148"
"","","","tailed frog","0.044993162"
"","","","terrapin","0.018154053"
"v3-large-minimalistic_224_1.0_float","common_iguana","0.02","",""
"","","","green lizard","0.28581557"
"","","","American chameleon","0.16864365"
"","","","agama","0.16248754"
"","","","common_iguana","0.14737092"
"","","","African chameleon","0.0830257"
"v3-large-minimalistic_224_1.0_float","common_iguana","0.02","",""
"","","","common_iguana","0.92646223"
"","","","frilled lizard","0.027270272"
"","","","American alligator","0.010683893"
"","","","agama","0.005491628"
"","","","great grey owl","0.0028357285"
"v3-large-minimalistic_224_1.0_float","common_iguana","0.02","",""
"","","","common_iguana","0.978679"
"","","","frilled lizard","0.0047344123"
"","","","Komodo_dragon","0.0035903433"
"","","","green lizard","0.0016748516"
"","","","alligator lizard","0.0016357519"
"v3-large-minimalistic_224_1.0_float","common_iguana","0.02","",""
"","","","common_iguana","0.5269822"
"","","","agama","0.0892306"
"","","","frilled lizard","0.08766296"
"","","","Komodo_dragon","0.04952747"
