"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,"bicycle-built-for-two, tandem bicycle, tandem",5.6914062
,,,sturgeon,5.484375
,,,"ground beetle, carabid beetle",5.4648438
mobilenet_v1_0.75_192_quant,label,0.006349325180053711
,,,conch,7.390625
,,,window shade,6.4765625
,,,"grasshopper, hopper",5.7734375
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5.6445312
,,,nipple,5.4726562
mobilenet_v1_0.75_192_quant,label,0.006071805953979492
,,,window shade,7.3828125
,,,conch,6.734375
,,,"bicycle-built-for-two, tandem bicycle, tandem",6.1054688
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5.9023438
,,,"grasshopper, hopper",5.6289062
mobilenet_v1_0.75_192_quant,label,0.006239175796508789
,,,conch,7.1953125
,,,window shade,5.9101562
,,,sea lion,5.4648438
,,,"bicycle-built-for-two, tandem bicycle, tandem",4.9179688
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",4.8867188
mobilenet_v1_0.75_192_quant,label,0.006349802017211914
,,,window shade,7.8203125
,,,conch,7.3203125
,,,"bicycle-built-for-two, tandem bicycle, tandem",6.3476562
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",6.0976562
,,,sea lion,5.7539062
mobilenet_v1_0.75_192_quant,label,0.006404399871826172
,,,window shade,7.9765625
,,,conch,6.90625
,,,"jeep, landrover",5.6210938
,,,"flagpole, flagstaff",5.5117188
,,,"bicycle-built-for-two, tandem bicycle, tandem",5.3945312
mobilenet_v1_0.75_192_quant,label,0.006169795989990234
,,,conch,7.3359375
,,,window shade,6.6015625
,,,"bicycle-built-for-two, tandem bicycle, tandem",6.09375
,,,nipple,5.6601562
,,,"ground beetle, carabid beetle",5.46875
mobilenet_v1_0.75_192_quant,label,0.006070613861083984
,,,conch,7.40625
,,,window shade,7.1054688
,,,"bicycle-built-for-two, tandem bicycle, tandem",5.7734375
,,,"jeep, landrover",5.65625
,,,nipple,5.5742188
mobilenet_v1_0.75_192_quant,label,0.006711244583129883
,,,conch,8.4140625
,,,window shade,6.7421875
,,,"ground beetle, carabid beetle",5.9765625
,,,"grasshopper, hopper",5.6953125
,,,"bicycle-built-for-two, tandem bicycle, tandem",5.6953125
mobilenet_v1_0.75_192_quant,label,0.006664752960205078
,,,conch,6.90625
,,,window shade,6.3867188
,,,"bicycle-built-for-two, tandem bicycle, tandem",5.2265625
,,,"quilt, comforter, comfort, puff",5.1210938
,,,sea lion,5.0585938
mobilenet_v1_0.75_192_quant,label,0.006323099136352539
,,,conch,7.578125
,,,window shade,6.2070312
,,,"bicycle-built-for-two, tandem bicycle, tandem",5.8203125
,,,"ground beetle, carabid beetle",5.4570312
,,,"grasshopper, hopper",5.390625
mobilenet_v1_0.75_192_quant,label,0.006875753402709961
,,,conch,7.3125
,,,window shade,7.0859375
,,,"ground beetle, carabid beetle",5.6289062
,,,sea lion,5.5429688
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5.3945312
mobilenet_v1_0.75_192_quant,label,0.00615692138671875
,,,conch,7.2890625
,,,window shade,7.03125
,,,sea lion,5.8398438
,,,geyser,5.6523438
,,,sturgeon,5.546875
mobilenet_v1_0.75_192,label,0.009093046188354492
,,,espresso maker,7.203125
,,,ski,6.4765625
,,,"binoculars, field glasses, opera glasses",6.4140625
,,,"sax, saxophone",5.7851562
,,,"quilt, comforter, comfort, puff",5.7382812
mobilenet_v1_0.75_192,label,0.007148027420043945
,,,"cliff, drop, drop-off",6.6953125
,,,conch,6.2695312
,,,"sea anemone, anemone",5.6054688
,,,espresso maker,5.4140625
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5.0703125
mobilenet_v1_0.75_192,label,0.006368160247802734
,,,ski,6.3203125
,,,conch,6.21875
,,,"jackfruit, jak, jack",6.0351562
,,,"cliff, drop, drop-off",5.9609375
,,,"sea anemone, anemone",5.75
mobilenet_v1_0.75_192,label,0.006094455718994141
,,,espresso maker,6.7109375
,,,"sea anemone, anemone",6.453125
,,,"cliff, drop, drop-off",6.375
,,,ski,6.25
,,,"grand piano, grand",6.078125
mobilenet_v1_0.75_192,label,0.006229400634765625
,,,espresso maker,6.8007812
,,,ski,6.421875
,,,"binoculars, field glasses, opera glasses",6.359375
,,,"cliff, drop, drop-off",6.25
,,,"sea anemone, anemone",5.7421875
mobilenet_v1_0.75_192,label,0.006220817565917969
,,,conch,5.9296875
,,,espresso maker,5.796875
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5.5546875
,,,ski,5.4609375
,,,"cliff, drop, drop-off",5.3984375
mobilenet_v1_0.75_192,label,0.005560398101806641
,,,espresso maker,7.8085938
,,,"cliff, drop, drop-off",6.9453125
,,,"binoculars, field glasses, opera glasses",6.875
,,,ski,6.2421875
,,,"hook, claw",5.9257812
mobilenet_v1_0.75_192,label,0.006497383117675781
,,,"cliff, drop, drop-off",6.2109375
,,,espresso maker,6.1875
,,,"sea anemone, anemone",6.125
,,,"binoculars, field glasses, opera glasses",6.0078125
,,,ski,5.7109375
mobilenet_v1_0.75_192,label,0.006043910980224609
,,,ski,6.8359375
,,,"cliff, drop, drop-off",6.4609375
,,,espresso maker,6.109375
,,,"grand piano, grand",5.875
,,,"binoculars, field glasses, opera glasses",5.6875
mobilenet_v1_0.75_192,label,0.0063741207122802734
,,,espresso maker,6.203125
,,,ski,5.96875
,,,conch,5.859375
,,,"sea anemone, anemone",5.828125
,,,geyser,5.5390625
mobilenet_v1_0.75_192,label,0.0059778690338134766
,,,espresso maker,6.5390625
,,,"binoculars, field glasses, opera glasses",6.3125
,,,ski,5.84375
,,,"cliff, drop, drop-off",5.7109375
,,,conch,5.3085938
mobilenet_v1_0.75_192,label,0.006669521331787109
,,,conch,5.9375
,,,espresso maker,5.5546875
,,,ski,5.4648438
,,,"quilt, comforter, comfort, puff",5.1484375
,,,"sea anemone, anemone",5.109375
mobilenet_v1_0.75_192,label,0.00713038444519043
,,,conch,6.515625
,,,espresso maker,6.1523438
,,,"binoculars, field glasses, opera glasses",5.8984375
,,,"cliff, drop, drop-off",5.7734375
,,,"quilt, comforter, comfort, puff",5.7070312
mobilenet_v1_0.75_192,label,0.0057926177978515625
,,,"cliff, drop, drop-off",7.734375
,,,"binoculars, field glasses, opera glasses",7.0625
,,,espresso maker,6.9257812
,,,four-poster,5.9414062
,,,"sea anemone, anemone",5.9140625
mobilenet_v1_0.75_192,label,0.006097316741943359
,,,conch,6.5859375
,,,espresso maker,6.3945312
,,,"binoculars, field glasses, opera glasses",6.265625
,,,"cliff, drop, drop-off",6.0703125
,,,"quilt, comforter, comfort, puff",5.9140625
mobilenet_v1_0.75_192,label,0.006185770034790039
,,,conch,6.5546875
,,,"cliff, drop, drop-off",6.015625
,,,ski,5.6132812
,,,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5.6132812
,,,espresso maker,5.5859375
mobilenet_v1_0.75_192,label,0.006565570831298828
,,,"cliff, drop, drop-off",6.6796875
,,,"sea anemone, anemone",6.4453125
,,,ski,5.9570312
,,,espresso maker,5.6289062
,,,"grand piano, grand",5.4882812
mobilenet_v1_0.75_192,label,0.007494211196899414
,,,conch,6.5820312
,,,"cliff, drop, drop-off",6.1679688
,,,espresso maker,5.6015625
,,,"grand piano, grand",5.4882812
,,,ski,5.4609375
mobilenet_v1_0.75_192,label,0.006561994552612305
,,,"cliff, drop, drop-off",6.078125
,,,espresso maker,5.8828125
,,,conch,5.7695312
,,,"binoculars, field glasses, opera glasses",5.71875
,,,ski,5.1992188
mobilenet_v1_0.75_192,label,0.00560450553894043
,,,espresso maker,6.6640625
,,,ski,6.546875
,,,"cliff, drop, drop-off",6.4375
,,,"binoculars, field glasses, opera glasses",6.3515625
,,,"sax, saxophone",6.0976562
mobilenet_v1_0.75_160_quant,label,0.009424686431884766
,,,window shade,11.34375
,,,ski,11.2265625
,,,printer,8.984375
,,,espresso maker,8.46875
,,,"flagpole, flagstaff",8.140625
mobilenet_v1_0.75_160_quant,label,0.007538557052612305
,,,ski,11.6171875
,,,window shade,10.78125
,,,printer,8.71875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.2578125
,,,espresso maker,7.7617188
mobilenet_v1_0.75_160_quant,label,0.006028890609741211
,,,ski,11.7578125
,,,window shade,10.078125
,,,printer,8.890625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.546875
,,,"hard disc, hard disk, fixed disk",8.25
mobilenet_v1_0.75_160_quant,label,0.006143808364868164
,,,ski,12.078125
,,,printer,9.453125
,,,window shade,9.3125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.734375
,,,"flagpole, flagstaff",8.359375
mobilenet_v1_0.75_160_quant,label,0.0064198970794677734
,,,ski,11.15625
,,,window shade,9.8671875
,,,"flagpole, flagstaff",8.03125
,,,printer,7.9179688
,,,espresso maker,7.5
mobilenet_v1_0.75_160_quant,label,0.005813121795654297
,,,ski,10.6640625
,,,window shade,9.5703125
,,,printer,8.875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.2109375
,,,espresso maker,8.125
mobilenet_v1_0.75_160_quant,label,0.00605320930480957
,,,ski,12.0625
,,,window shade,10.09375
,,,printer,9.6875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.203125
,,,"racer, race car, racing car",8.65625
mobilenet_v1_0.75_160_quant,label,0.0073719024658203125
,,,ski,11.6328125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.9140625
,,,printer,9.390625
,,,espresso maker,8.6640625
,,,"racer, race car, racing car",8.515625
mobilenet_v1_0.75_160_quant,label,0.009618759155273438
,,,ski,11.7109375
,,,window shade,10.578125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.0546875
,,,printer,8.7578125
,,,espresso maker,8.0234375
mobilenet_v1_0.75_160_quant,label,0.006221294403076172
,,,ski,11.7890625
,,,window shade,10.46875
,,,printer,9.9453125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.6640625
,,,"racer, race car, racing car",8.484375
mobilenet_v1_0.75_160_quant,label,0.006550312042236328
,,,ski,10.4375
,,,window shade,9.296875
,,,printer,8.8671875
,,,espresso maker,8.171875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.125
mobilenet_v1_0.75_160_quant,label,0.006077766418457031
,,,ski,10.9765625
,,,window shade,9.890625
,,,printer,9.3125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.4921875
,,,espresso maker,8.4609375
mobilenet_v1_0.75_160_quant,label,0.006181001663208008
,,,ski,11.6328125
,,,window shade,10.125
,,,printer,9.203125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.6328125
,,,espresso maker,8.09375
mobilenet_v1_0.75_160_quant,label,0.006255388259887695
,,,ski,12.4375
,,,window shade,10.234375
,,,printer,9.59375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.1328125
,,,"racer, race car, racing car",8.421875
mobilenet_v1_0.75_160_quant,label,0.007503986358642578
,,,ski,12.1171875
,,,printer,9.6484375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.4609375
,,,window shade,8.953125
,,,"racer, race car, racing car",8.625
mobilenet_v1_0.75_160_quant,label,0.006087064743041992
,,,ski,11.4609375
,,,window shade,9.921875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.2265625
,,,printer,8.9921875
,,,espresso maker,8.21875
mobilenet_v1_0.75_160_quant,label,0.006378173828125
,,,ski,11.0390625
,,,window shade,9.921875
,,,printer,8.75
,,,"flagpole, flagstaff",8.234375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.6914062
mobilenet_v1_0.75_160_quant,label,0.006038188934326172
,,,ski,11.3984375
,,,window shade,10.8125
,,,printer,10.3125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.25
,,,"flagpole, flagstaff",8.421875
mobilenet_v1_0.75_160_quant,label,0.006029605865478516
,,,ski,11.84375
,,,window shade,9.6328125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.4453125
,,,printer,9.4140625
,,,"racer, race car, racing car",8.328125
mobilenet_v1_0.75_160_quant,label,0.006088733673095703
,,,ski,11.4765625
,,,printer,10.28125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",10.25
,,,window shade,9.921875
,,,"racer, race car, racing car",9.3125
mobilenet_v1_0.75_160,label,0.06634163856506348
,,,window shade,9.53125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.46875
,,,ski,9.3828125
,,,printer,8.046875
,,,"racer, race car, racing car",7.9765625
mobilenet_v1_0.75_160,label,0.0074269771575927734
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.09375
,,,ski,8.9375
,,,window shade,8.84375
,,,"racer, race car, racing car",7.546875
,,,printer,7.5390625
mobilenet_v1_0.75_160,label,0.006135463714599609
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.7109375
,,,ski,9.609375
,,,window shade,9.2890625
,,,printer,8.1171875
,,,"racer, race car, racing car",8.1171875
mobilenet_v1_0.75_160,label,0.005684852600097656
,,,ski,10.328125
,,,window shade,9.390625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.21875
,,,Windsor tie,7.9765625
,,,"streetcar, tram, tramcar, trolley, trolley car",7.6289062
mobilenet_v1_0.75_160,label,0.006161689758300781
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.9765625
,,,window shade,9.484375
,,,ski,8.75
,,,printer,8.296875
,,,"racer, race car, racing car",8.0859375
mobilenet_v1_0.75_160,label,0.005797386169433594
,,,window shade,10.03125
,,,ski,9.84375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.6640625
,,,printer,8.1875
,,,Windsor tie,7.875
mobilenet_v1_0.75_160,label,0.006690025329589844
,,,window shade,9.40625
,,,ski,8.796875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.3984375
,,,printer,7.7539062
,,,"racer, race car, racing car",7.6640625
mobilenet_v1_0.75_160,label,0.0059778690338134766
,,,ski,10.140625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.8203125
,,,window shade,9.6640625
,,,printer,8.828125
,,,"racer, race car, racing car",8.2109375
mobilenet_v1_0.75_160,label,0.0064013004302978516
,,,window shade,9.78125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.5546875
,,,ski,8.3046875
,,,"streetcar, tram, tramcar, trolley, trolley car",7.8867188
,,,"flagpole, flagstaff",7.7929688
mobilenet_v1_0.75_160,label,0.006702423095703125
,,,window shade,10.1796875
,,,ski,9.9375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.3046875
,,,"racer, race car, racing car",8.3828125
,,,printer,8.1171875
mobilenet_v1_0.75_160,label,0.012659788131713867
,,,ski,10.078125
,,,window shade,9.6015625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.46875
,,,"racer, race car, racing car",7.84375
,,,printer,7.6640625
mobilenet_v1_0.75_160,label,0.006342887878417969
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",10.0
,,,ski,9.421875
,,,window shade,9.1484375
,,,printer,8.578125
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.3671875
mobilenet_v1_0.75_160,label,0.005940437316894531
,,,window shade,9.859375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.2265625
,,,ski,9.09375
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",7.8867188
,,,"racer, race car, racing car",7.734375
mobilenet_v1_0.75_160,label,0.006055116653442383
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.0546875
,,,window shade,8.734375
,,,ski,8.6328125
,,,printer,7.4101562
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.21875
mobilenet_v1_0.75_160,label,0.008212089538574219
,,,window shade,9.703125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.21875
,,,ski,9.1171875
,,,printer,8.65625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",7.8398438
mobilenet_v1_0.75_160,label,0.006384849548339844
,,,window shade,9.34375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.1171875
,,,ski,8.5625
,,,printer,8.3671875
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",7.7773438
mobilenet_v1_0.75_160,label,0.005791425704956055
,,,window shade,9.7890625
,,,ski,9.5
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.3828125
,,,"racer, race car, racing car",8.1875
,,,printer,7.9921875
mobilenet_v1_0.75_160,label,0.006163835525512695
,,,window shade,9.765625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.3359375
,,,ski,8.734375
,,,printer,8.3671875
,,,"racer, race car, racing car",8.015625
mobilenet_v1_0.75_160,label,0.006033658981323242
,,,ski,9.84375
,,,window shade,9.5625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.1875
,,,printer,8.2890625
,,,"racer, race car, racing car",8.0703125
mobilenet_v1_0.75_160,label,0.006296396255493164
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",9.3984375
,,,window shade,9.078125
,,,ski,8.59375
,,,printer,7.9101562
,,,"racer, race car, racing car",7.8515625
mobilenet_v1_0.75_128_quant,label,0.007287263870239258
,,,"dishwasher, dish washer, dishwashing machine",10.8046875
,,,"jinrikisha, ricksha, rickshaw",10.2578125
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.890625
,,,espresso maker,9.2421875
,,,bow,9.0390625
mobilenet_v1_0.75_128_quant,label,0.006898164749145508
,,,"dishwasher, dish washer, dishwashing machine",10.90625
,,,"jinrikisha, ricksha, rickshaw",10.8515625
,,,printer,9.9140625
,,,espresso maker,9.5546875
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.234375
mobilenet_v1_0.75_128_quant,label,0.0058443546295166016
,,,"jinrikisha, ricksha, rickshaw",10.6484375
,,,"dishwasher, dish washer, dishwashing machine",10.5234375
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.65625
,,,printer,9.1953125
,,,bow,9.0234375
mobilenet_v1_0.75_128_quant,label,0.006985902786254883
,,,"dishwasher, dish washer, dishwashing machine",10.5546875
,,,"jinrikisha, ricksha, rickshaw",10.1015625
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.671875
,,,printer,9.3203125
,,,bow,8.7578125
mobilenet_v1_0.75_128_quant,label,0.008033514022827148
,,,"jinrikisha, ricksha, rickshaw",12.296875
,,,"bicycle-built-for-two, tandem bicycle, tandem",10.34375
,,,"dishwasher, dish washer, dishwashing machine",10.328125
,,,printer,10.0390625
,,,"racer, race car, racing car",9.90625
mobilenet_v1_0.75_128_quant,label,0.007866144180297852
,,,"jinrikisha, ricksha, rickshaw",10.6328125
,,,"dishwasher, dish washer, dishwashing machine",9.8984375
,,,printer,9.7265625
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.03125
,,,espresso maker,8.609375
mobilenet_v1_0.75_128_quant,label,0.006939888000488281
,,,"dishwasher, dish washer, dishwashing machine",10.703125
,,,"jinrikisha, ricksha, rickshaw",10.1015625
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.9609375
,,,espresso maker,9.3984375
,,,printer,8.46875
mobilenet_v1_0.75_128_quant,label,0.005738019943237305
,,,"dishwasher, dish washer, dishwashing machine",10.890625
,,,"bicycle-built-for-two, tandem bicycle, tandem",10.625
,,,espresso maker,10.625
,,,"jinrikisha, ricksha, rickshaw",10.5546875
,,,printer,10.0859375
mobilenet_v1_0.75_128_quant,label,0.006059885025024414
,,,"dishwasher, dish washer, dishwashing machine",11.015625
,,,"jinrikisha, ricksha, rickshaw",9.8515625
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.2578125
,,,"hard disc, hard disk, fixed disk",8.1796875
,,,espresso maker,8.0390625
mobilenet_v1_0.75_128_quant,label,0.006131172180175781
,,,"dishwasher, dish washer, dishwashing machine",11.421875
,,,printer,10.6484375
,,,"jinrikisha, ricksha, rickshaw",9.9609375
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.8046875
,,,stone wall,9.703125
mobilenet_v1_0.75_128_quant,label,0.00536346435546875
,,,"dishwasher, dish washer, dishwashing machine",10.7578125
,,,"jinrikisha, ricksha, rickshaw",10.359375
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.953125
,,,printer,8.7890625
,,,stone wall,8.2734375
mobilenet_v1_0.75_128_quant,label,0.005659580230712891
,,,"dishwasher, dish washer, dishwashing machine",10.2421875
,,,"jinrikisha, ricksha, rickshaw",8.78125
,,,printer,8.6796875
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.453125
,,,"racer, race car, racing car",8.2421875
mobilenet_v1_0.75_128_quant,label,0.0057642459869384766
,,,"dishwasher, dish washer, dishwashing machine",10.9765625
,,,"jinrikisha, ricksha, rickshaw",10.8984375
,,,printer,9.6640625
,,,"racer, race car, racing car",9.3203125
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.171875
mobilenet_v1_0.75_128_quant,label,0.005276203155517578
,,,"jinrikisha, ricksha, rickshaw",11.6953125
,,,printer,10.0703125
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.828125
,,,"dishwasher, dish washer, dishwashing machine",9.640625
,,,espresso maker,9.4140625
mobilenet_v1_0.75_128_quant,label,0.005365133285522461
,,,"dishwasher, dish washer, dishwashing machine",11.7890625
,,,"jinrikisha, ricksha, rickshaw",10.5390625
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.5625
,,,stone wall,9.03125
,,,printer,8.796875
mobilenet_v1_0.75_128_quant,label,0.005650758743286133
,,,"dishwasher, dish washer, dishwashing machine",11.515625
,,,printer,11.28125
,,,"bicycle-built-for-two, tandem bicycle, tandem",10.15625
,,,"jinrikisha, ricksha, rickshaw",10.0
,,,bow,8.8515625
mobilenet_v1_0.75_128_quant,label,0.0061380863189697266
,,,"dishwasher, dish washer, dishwashing machine",10.6484375
,,,"racer, race car, racing car",9.453125
,,,"jinrikisha, ricksha, rickshaw",9.3671875
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.0625
,,,printer,8.5546875
mobilenet_v1_0.75_128_quant,label,0.00597691535949707
,,,"dishwasher, dish washer, dishwashing machine",12.0703125
,,,"bicycle-built-for-two, tandem bicycle, tandem",10.109375
,,,"jinrikisha, ricksha, rickshaw",9.6484375
,,,stone wall,8.6953125
,,,"hard disc, hard disk, fixed disk",8.015625
mobilenet_v1_0.75_128_quant,label,0.007933616638183594
,,,"jinrikisha, ricksha, rickshaw",11.0546875
,,,printer,10.2109375
,,,"dishwasher, dish washer, dishwashing machine",9.6328125
,,,espresso maker,9.1171875
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.0859375
mobilenet_v1_0.75_128_quant,label,0.007945775985717773
,,,"dishwasher, dish washer, dishwashing machine",9.6484375
,,,"bicycle-built-for-two, tandem bicycle, tandem",9.3984375
,,,"jinrikisha, ricksha, rickshaw",8.9921875
,,,printer,8.9765625
,,,"hard disc, hard disk, fixed disk",8.8125
mobilenet_v1_0.75_128,label,0.011087179183959961
,,,wine bottle,8.9609375
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.4765625
,,,printer,8.109375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.5507812
,,,"hard disc, hard disk, fixed disk",7.2773438
mobilenet_v1_0.75_128,label,0.007147073745727539
,,,wine bottle,7.84375
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.203125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",6.7539062
,,,printer,6.7304688
,,,"dishwasher, dish washer, dishwashing machine",6.578125
mobilenet_v1_0.75_128,label,0.006573200225830078
,,,wine bottle,8.6171875
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.5546875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.0703125
,,,printer,6.8085938
,,,sombrero,6.640625
mobilenet_v1_0.75_128,label,0.006537675857543945
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.5859375
,,,wine bottle,8.5
,,,"hard disc, hard disk, fixed disk",7.875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.6289062
,,,printer,7.4921875
mobilenet_v1_0.75_128,label,0.005243778228759766
,,,wine bottle,8.4140625
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.7382812
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.5273438
,,,printer,7.4921875
,,,"dishwasher, dish washer, dishwashing machine",6.8984375
mobilenet_v1_0.75_128,label,0.005330562591552734
,,,wine bottle,8.5703125
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.15625
,,,printer,7.96875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.7617188
,,,"dishwasher, dish washer, dishwashing machine",7.640625
mobilenet_v1_0.75_128,label,0.005817890167236328
,,,wine bottle,9.3203125
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.4140625
,,,"dishwasher, dish washer, dishwashing machine",8.3515625
,,,printer,8.0390625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.0
