"ModelName","Label","InferenceTime","Recognition","Accuracy"
"mobilenet_v3-large_224_0.75_float","snail","0.105","",""
"","","","reel","0.16069783"
"","","","snail","0.078852974"
"","","","spider web","0.07275224"
"","","","swing","0.06577561"
"","","","pole","0.063766375"
"mobilenet_v3-large_224_0.75_float","snail","0.274","",""
"","","","snail","0.8619301"
"","","","slug","0.021312475"
"","","","conch","0.0025602607"
"","","","box turtle","0.0023826116"
"","","","terrapin","0.002340491"
"mobilenet_v3-large_224_0.75_float","snail","0.241","",""
"","","","snail","0.89175546"
"","","","slug","0.014189747"
"","","","conch","0.007818106"
"","","","isopod","0.0019098507"
"","","","common newt","0.0012651997"
"mobilenet_v3-large_224_0.75_float","snail","0.117","",""
"","","","snail","0.9671001"
"","","","slug","0.00343975"
"","","","conch","0.0013813024"
"","","","maraca","0.0010570899"
"","","","electric ray","8.1429986E-4"
"mobilenet_v3-large_224_0.75_float","snail","0.266","",""
"","","","chiton","0.34920272"
"","","","snail","0.34092906"
"","","","hermit_crab","0.18586883"
"","","","conch","0.024642024"
"","","","acorn","0.0063411794"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.253","",""
"","","","jellyfish","0.8319653"
"","","","anemone fish","0.032559667"
"","","","goldfish","0.019626714"
"","","","coral reef","0.016334599"
"","","","sea anemone","0.007814908"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.276","",""
"","","","jellyfish","0.98425436"
"","","","sea anemone","6.3009694E-4"
"","","","shower cap","2.8265984E-4"
"","","","anemone fish","2.7034114E-4"
"","","","loggerhead","2.5312588E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.272","",""
"","","","jellyfish","0.8129229"
"","","","isopod","0.021320334"
"","","","plastic bag","0.01785655"
"","","","packet","0.016169438"
"","","","electric ray","0.009157221"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.143","",""
"","","","jellyfish","0.89886343"
"","","","bubble","0.007958895"
"","","","goldfish","0.0045954217"
"","","","scuba diver","0.003223697"
"","","","snorkel","0.0026683721"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.113","",""
"","","","jellyfish","0.96175015"
"","","","dugong","0.0020426295"
"","","","electric ray","0.0011391717"
"","","","isopod","0.0010664483"
"","","","scuba diver","7.803672E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.148","",""
"","","","jellyfish","0.9265641"
"","","","volcano","0.0033536507"
"","","","matchstick","0.003208533"
"","","","parachute","0.0012438062"
"","","","goldfish","8.076912E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.119","",""
"","","","jellyfish","0.98828644"
"","","","sea anemone","4.223985E-4"
"","","","electric ray","4.0782738E-4"
"","","","chambered nautilus","3.425279E-4"
"","","","balloon","2.7339114E-4"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.118","",""
"","","","jellyfish","0.8955201"
"","","","hammerhead","0.005917801"
"","","","sea snake","0.0037004305"
"","","","sea cucumber","0.0027649775"
"","","","scuba diver","0.00236991"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.119","",""
"","","","jellyfish","0.9085644"
"","","","electric ray","0.023215069"
"","","","tick","0.0047182855"
"","","","golf ball","0.00419177"
"","","","strainer","0.0035347256"
"mobilenet_v3-large_224_0.75_float","jellyfish","0.112","",""
"","","","jellyfish","0.94385344"
"","","","quill","0.0018443782"
"","","","volcano","0.0017833977"
"","","","goldfish","0.0015767786"
"","","","sea anemone","0.0010981322"
"mobilenet_v3-large_224_0.75_float","mongoose","0.112","",""
"","","","mongoose","0.78339654"
"","","","koala","0.048031066"
"","","","meerkat","0.0120321205"
"","","","wild boar","0.0075314622"
"","","","wombat","0.0069670314"
"mobilenet_v3-large_224_0.75_float","mongoose","0.11","",""
"","","","mongoose","0.9456437"
"","","","marmoset","0.0025457842"
"","","","fox squirrel","0.0016891063"
"","","","marmot","0.0014065407"
"","","","titi","0.0011259249"
"mobilenet_v3-large_224_0.75_float","mongoose","0.113","",""
"","","","mongoose","0.9090109"
"","","","fox squirrel","0.005028187"
"","","","Komodo_dragon","0.0028729434"
"","","","marmot","0.0023627072"
"","","","koala","0.002197636"
"mobilenet_v3-large_224_0.75_float","mongoose","0.111","",""
"","","","mongoose","0.53265804"
"","","","grey fox","0.08607272"
"","","","fox squirrel","0.05970689"
"","","","mink","0.05909655"
"","","","weasel","0.04614867"
"mobilenet_v3-large_224_0.75_float","mongoose","0.113","",""
"","","","thatch","0.09119327"
"","","","lumbermill","0.06284057"
"","","","suspension bridge","0.059279535"
"","","","baboon","0.042137332"
"","","","meerkat","0.033453833"
"mobilenet_v3-large_224_0.75_float","mongoose","0.112","",""
"","","","mongoose","0.841355"
"","","","weasel","0.08284268"
"","","","fox squirrel","0.020237824"
"","","","armadillo","0.008127405"
"","","","black-footed ferret","0.0026113435"
"mobilenet_v3-large_224_0.75_float","mongoose","0.114","",""
"","","","mongoose","0.53405213"
"","","","meerkat","0.23531225"
"","","","fox squirrel","0.021629708"
"","","","marmot","0.012396159"
"","","","weasel","0.009479489"
"mobilenet_v3-large_224_0.75_float","mongoose","0.111","",""
"","","","meerkat","0.18099605"
"","","","mongoose","0.1709989"
"","","","badger","0.03407951"
"","","","wild boar","0.02248166"
"","","","weasel","0.020984117"
"mobilenet_v3-large_224_0.75_float","mongoose","0.114","",""
"","","","mongoose","0.8744236"
"","","","mink","0.0318134"
"","","","weasel","0.010475301"
"","","","otter","0.010164427"
"","","","fox squirrel","0.005171066"
"mobilenet_v3-large_224_0.75_float","mongoose","0.115","",""
"","","","mink","0.66340905"
"","","","mongoose","0.09390612"
"","","","weasel","0.09104102"
"","","","polecat","0.034020144"
"","","","otter","0.027963545"
"mobilenet_v3-large_224_0.75_float","hyena","0.12","",""
"","","","hyena","0.9647978"
"","","","African hunting dog","0.01411132"
"","","","red wolf","8.0481626E-4"
"","","","brown bear","5.786435E-4"
"","","","dhole","4.2507614E-4"
"mobilenet_v3-large_224_0.75_float","hyena","0.117","",""
"","","","hyena","0.7909434"
"","","","coyote","0.053732414"
"","","","timber wolf","0.016301692"
"","","","Scottish deerhound","0.008613908"
"","","","bighorn","0.005391931"
"mobilenet_v3-large_224_0.75_float","hyena","0.111","",""
"","","","hyena","0.8889444"
"","","","African hunting dog","0.03355049"
"","","","kit fox","0.003069601"
"","","","red wolf","0.0019402253"
"","","","whippet","0.0014469607"
"mobilenet_v3-large_224_0.75_float","hyena","0.114","",""
"","","","hyena","0.5545092"
"","","","African hunting dog","0.05372599"
"","","","Bouvier des Flandres","0.01628509"
"","","","Kerry blue terrier","0.015505434"
"","","","wild boar","0.014364122"
"mobilenet_v3-large_224_0.75_float","hyena","0.11","",""
"","","","hyena","0.9212602"
"","","","African hunting dog","0.012543489"
"","","","cheetah","0.008263913"
"","","","lynx","0.003731833"
"","","","snow leopard","7.2608265E-4"
"mobilenet_v3-large_224_0.75_float","hyena","0.11","",""
"","","","hyena","0.9443014"
"","","","African hunting dog","0.0064173588"
"","","","cheetah","0.0056913667"
"","","","coyote","0.0014263904"
"","","","bustard","0.0012713091"
"mobilenet_v3-large_224_0.75_float","hyena","0.107","",""
"","","","hyena","0.7448056"
"","","","cheetah","0.13531487"
"","","","coyote","0.02907938"
"","","","dhole","0.022717604"
"","","","prairie chicken","0.0039348877"
"mobilenet_v3-large_224_0.75_float","hyena","0.109","",""
"","","","hyena","0.3764097"
"","","","African hunting dog","0.07803018"
"","","","cheetah","0.05769645"
"","","","English setter","0.0485392"
"","","","German short-haired pointer","0.047347803"
"mobilenet_v3-large_224_0.75_float","hyena","0.112","",""
"","","","hyena","0.8421247"
"","","","African hunting dog","0.07069351"
"","","","timber wolf","0.005538477"
"","","","water buffalo","0.0045607043"
"","","","wild boar","0.004508396"
"mobilenet_v3-large_224_0.75_float","hyena","0.109","",""
"","","","hyena","0.980652"
"","","","African hunting dog","0.0028594024"
"","","","white wolf","6.266773E-4"
"","","","brown bear","6.2069134E-4"
"","","","coyote","4.0797883E-4"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.11","",""
"","","","Arctic_fox","0.9395899"
"","","","white wolf","0.013039186"
"","","","ice bear","0.0033133023"
"","","","Samoyed","0.0032900758"
"","","","weasel","0.0010085963"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.11","",""
"","","","weasel","0.46259668"
"","","","Arctic_fox","0.13292205"
"","","","sea lion","0.11701392"
"","","","ptarmigan","0.012086513"
"","","","mink","0.01130278"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.111","",""
"","","","Arctic_fox","0.93132883"
"","","","white wolf","0.010754359"
"","","","timber wolf","5.2203285E-4"
"","","","kit fox","4.5081516E-4"
"","","","Samoyed","4.490165E-4"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.11","",""
"","","","Samoyed","0.39519855"
"","","","Arctic_fox","0.2651788"
"","","","white wolf","0.10498262"
"","","","ice bear","0.019513333"
"","","","Great Pyrenees","0.008878914"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.111","",""
"","","","Arctic_fox","0.951458"
"","","","white wolf","0.011384485"
"","","","kit fox","0.003440101"
"","","","grey fox","0.0011514475"
"","","","Samoyed","0.0010094981"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.113","",""
"","","","Arctic_fox","0.6263789"
"","","","mink","0.18325351"
"","","","weasel","0.030019926"
"","","","red fox","0.018081738"
"","","","porcupine","0.018038757"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.111","",""
"","","","Arctic_fox","0.96458864"
"","","","white wolf","0.019074846"
"","","","ice bear","9.90675E-4"
"","","","timber wolf","4.3405348E-4"
"","","","grey fox","3.1863237E-4"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.058","",""
"","","","dingo","0.5817112"
"","","","timber wolf","0.1132041"
"","","","Arctic_fox","0.06904543"
"","","","dhole","0.059251048"
"","","","white wolf","0.01981988"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.061","",""
"","","","Arctic_fox","0.55891496"
"","","","Samoyed","0.16026564"
"","","","ice bear","0.04869994"
"","","","malamute","0.023399793"
"","","","Great Pyrenees","0.020158563"
"mobilenet_v3-large_224_0.75_float","Arctic_fox","0.067","",""
"","","","Arctic_fox","0.95794976"
"","","","white wolf","0.0034197785"
"","","","weasel","0.0011392382"
"","","","kit fox","5.5173057E-4"
"","","","grey fox","5.194755E-4"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.054","",""
"","","","Kerry blue terrier","0.19319186"
"","","","toy poodle","0.063368276"
"","","","standard poodle","0.060957998"
"","","","miniature_poodle","0.06045678"
"","","","Scotch terrier","0.06008707"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.056","",""
"","","","miniature_poodle","0.35241687"
"","","","Bouvier des Flandres","0.16431114"
"","","","toy poodle","0.15985717"
"","","","Irish water spaniel","0.0394825"
"","","","standard poodle","0.027366001"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.054","",""
"","","","mitten","0.50464356"
"","","","wool","0.12483141"
"","","","doormat","0.03949795"
"","","","stole","0.021143273"
"","","","trilobite","0.017442252"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.054","",""
"","","","miniature_poodle","0.54848164"
"","","","toy poodle","0.18607764"
"","","","Irish terrier","0.050108153"
"","","","Airedale","0.04892894"
"","","","standard poodle","0.048545558"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.053","",""
"","","","standard poodle","0.5859446"
"","","","miniature_poodle","0.24681602"
"","","","toy poodle","0.09331975"
"","","","Bedlington terrier","0.01717641"
"","","","Afghan hound","5.7444506E-4"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.052","",""
"","","","toy poodle","0.3286732"
"","","","miniature_poodle","0.15023302"
"","","","Lakeland terrier","0.1050639"
"","","","Airedale","0.057377"
"","","","Tibetan terrier","0.010497025"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.053","",""
"","","","miniature_poodle","0.51049703"
"","","","toy poodle","0.32280886"
"","","","Irish water spaniel","0.035066042"
"","","","Bedlington terrier","0.010675713"
"","","","hamster","0.009971791"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.052","",""
"","","","standard poodle","0.21014567"
"","","","Bedlington terrier","0.18907376"
"","","","toy poodle","0.16252944"
"","","","miniature_poodle","0.1352654"
"","","","Old English sheepdog","0.0250167"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.055","",""
"","","","miniature_poodle","0.86008"
"","","","toy poodle","0.08496873"
"","","","standard poodle","0.01655075"
"","","","Airedale","0.002335034"
"","","","teddy","0.0013532124"
"mobilenet_v3-large_224_0.75_float","miniature_poodle","0.062","",""
"","","","miniature_poodle","0.30031702"
"","","","Tibetan terrier","0.17318638"
"","","","toy poodle","0.15257807"
"","","","standard poodle","0.038453646"
"","","","Airedale","0.0308668"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.053","",""
"","","","Pekinese","0.7161446"
"","","","Japanese spaniel","0.06654769"
"","","","Pomeranian","0.027760964"
"","","","Chihuahua","0.0036667162"
"","","","papillon","0.0028640635"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.052","",""
"","","","Samoyed","0.38289022"
"","","","Great Pyrenees","0.29440284"
"","","","Old English sheepdog","0.05308756"
"","","","kuvasz","0.041602608"
"","","","Angora","0.027600516"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.055","",""
"","","","Pekinese","0.7992376"
"","","","Lhasa","0.10763008"
"","","","Shih-Tzu","0.034644153"
"","","","Maltese dog","0.018023057"
"","","","toy poodle","0.0023461424"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.052","",""
"","","","Shih-Tzu","0.44121537"
"","","","Pekinese","0.27992195"
"","","","Lhasa","0.09884754"
"","","","Brabancon griffon","0.027429081"
"","","","Yorkshire terrier","0.0061325924"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.053","",""
"","","","Pekinese","0.99382716"
"","","","Pembroke","6.049883E-4"
"","","","Cardigan","4.8135236E-4"
"","","","Chihuahua","4.5574678E-4"
"","","","Brabancon griffon","3.108384E-4"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.052","",""
"","","","Pekinese","0.9042094"
"","","","Japanese spaniel","0.02461872"
"","","","Persian cat","0.014552388"
"","","","papillon","0.010131784"
"","","","Pomeranian","0.004089266"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.052","",""
"","","","Pekinese","0.6251344"
"","","","Shih-Tzu","0.20320804"
"","","","Maltese dog","0.053864572"
"","","","Lhasa","0.042580627"
"","","","cairn","0.004012208"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.054","",""
"","","","Pekinese","0.9663224"
"","","","Japanese spaniel","0.007688351"
"","","","Shih-Tzu","0.0043307664"
"","","","Tibetan mastiff","0.0021210024"
"","","","Tibetan terrier","6.4199377E-4"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.055","",""
"","","","Pekinese","0.9767879"
"","","","Lhasa","0.0019973111"
"","","","Pomeranian","0.0019726625"
"","","","Chihuahua","9.234927E-4"
"","","","cocker spaniel","8.633619E-4"
"mobilenet_v3-large_224_0.75_float","Pekinese","0.052","",""
"","","","Pekinese","0.89701194"
"","","","Pomeranian","0.01029788"
"","","","Brabancon griffon","0.0065674842"
"","","","chow","0.0023565146"
"","","","Lhasa","0.001933434"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.053","",""
"","","","Weimaraner","0.47605127"
"","","","Labrador retriever","0.106357835"
"","","","American Staffordshire terrier","0.09981308"
"","","","hog","0.047995776"
"","","","Chesapeake Bay retriever","0.03502556"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.051","",""
"","","","Chihuahua","0.9530853"
"","","","miniature pinscher","0.024679927"
"","","","toy terrier","0.003153071"
"","","","Italian greyhound","0.0020341724"
"","","","Mexican hairless","9.976072E-4"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.053","",""
"","","","Chihuahua","0.89788806"
"","","","toy terrier","0.034056105"
"","","","Boston bull","0.017612256"
"","","","Italian greyhound","0.0069139837"
"","","","West Highland white terrier","0.0016001418"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.053","",""
"","","","Boston bull","0.24051525"
"","","","Chihuahua","0.16471045"
"","","","American Staffordshire terrier","0.1528219"
"","","","toy terrier","0.03300764"
"","","","Staffordshire bullterrier","0.02878773"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.052","",""
"","","","window screen","0.39225438"
"","","","fire screen","0.31569397"
"","","","space heater","0.03149031"
"","","","tabby","0.0097913835"
"","","","microwave","0.008755138"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.054","",""
"","","","Chihuahua","0.40877813"
"","","","dingo","0.13669853"
"","","","miniature pinscher","0.06723905"
"","","","malinois","0.034247696"
"","","","Staffordshire bullterrier","0.024308726"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.052","",""
"","","","Chihuahua","0.99634933"
"","","","toy terrier","7.551916E-4"
"","","","Boston bull","1.9654608E-4"
"","","","Eskimo dog","9.759643E-5"
"","","","Brabancon griffon","8.519268E-5"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.053","",""
"","","","toy terrier","0.26616243"
"","","","Chihuahua","0.21557091"
"","","","papillon","0.09193105"
"","","","Cardigan","0.06942583"
"","","","basenji","0.04796439"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.052","",""
"","","","Chihuahua","0.920548"
"","","","Mexican hairless","0.03179689"
"","","","toy terrier","0.0058270516"
"","","","French bulldog","0.0024992535"
"","","","Ibizan hound","0.0017406493"
"mobilenet_v3-large_224_0.75_float","Chihuahua","0.051","",""
"","","","Chihuahua","0.45692778"
"","","","kelpie","0.12865497"
"","","","Cardigan","0.0708516"
"","","","toy terrier","0.052816637"
"","","","Pembroke","0.022196453"
"mobilenet_v3-large_224_0.75_float","crayfish","0.051","",""
"","","","crayfish","0.8282744"
"","","","scorpion","0.07970897"
"","","","whiptail","0.011902749"
"","","","agama","0.009123247"
"","","","damselfly","0.005418579"
"mobilenet_v3-large_224_0.75_float","crayfish","0.052","",""
"","","","crayfish","0.37562123"
"","","","rock crab","0.27622172"
"","","","fiddler crab","0.051743492"
"","","","American lobster","0.04530183"
"","","","hermit_crab","0.040422928"
"mobilenet_v3-large_224_0.75_float","crayfish","0.051","",""
"","","","crayfish","0.7720366"
"","","","spiny lobster","0.14889465"
"","","","axolotl","0.006087277"
"","","","hermit_crab","0.0057464717"
"","","","fiddler crab","0.0032240595"
"mobilenet_v3-large_224_0.75_float","crayfish","0.052","",""
"","","","barrel","0.07283441"
"","","","doormat","0.056749143"
"","","","tricycle","0.040696397"
"","","","unicycle","0.039897062"
"","","","jigsaw puzzle","0.03623958"
"mobilenet_v3-large_224_0.75_float","crayfish","0.053","",""
"","","","crayfish","0.57282525"
"","","","American lobster","0.26788175"
"","","","spiny lobster","0.030824622"
"","","","fiddler crab","0.0028797612"
"","","","tick","0.0016008441"
"mobilenet_v3-large_224_0.75_float","crayfish","0.051","",""
"","","","crayfish","0.96142673"
"","","","spiny lobster","0.031011831"
"","","","American lobster","0.0011516948"
"","","","cricket","5.121651E-4"
"","","","axolotl","4.4442332E-4"
"mobilenet_v3-large_224_0.75_float","crayfish","0.051","",""
"","","","agama","0.35028052"
"","","","rock crab","0.24539235"
"","","","fiddler crab","0.22301587"
"","","","cockroach","0.020959655"
"","","","crayfish","0.015133048"
"mobilenet_v3-large_224_0.75_float","crayfish","0.052","",""
"","","","cricket","0.12883203"
"","","","crayfish","0.12223942"
"","","","whiptail","0.047541235"
"","","","alligator lizard","0.045737315"
"","","","centipede","0.04424844"
"mobilenet_v3-large_224_0.75_float","crayfish","0.051","",""
"","","","crayfish","0.48587474"
"","","","fiddler crab","0.22708319"
"","","","rock crab","0.09382739"
"","","","spiny lobster","0.06464126"
"","","","American lobster","0.02866918"
"mobilenet_v3-large_224_0.75_float","crayfish","0.051","",""
"","","","rotisserie","0.9105307"
"","","","crayfish","0.0036455034"
"","","","fire screen","0.0031550738"
"","","","meat loaf","0.0026998862"
"","","","bakery","0.0025171624"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.052","",""
"","","","hermit_crab","0.90801907"
"","","","bee","0.0039717606"
"","","","wolf spider","0.0032216038"
"","","","fiddler crab","0.0021074708"
"","","","coil","0.0014311632"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.052","",""
"","","","hermit_crab","0.72974926"
"","","","rock crab","0.109631635"
"","","","fiddler crab","0.026330054"
"","","","king crab","0.003720071"
"","","","Dungeness crab","0.0030604932"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.053","",""
"","","","rock crab","0.2147285"
"","","","hermit_crab","0.18777214"
"","","","starfish","0.06634518"
"","","","goldfish","0.0450504"
"","","","anemone fish","0.027878327"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.051","",""
"","","","hermit_crab","0.9820863"
"","","","conch","0.004032654"
"","","","rock crab","0.0018510506"
"","","","fiddler crab","0.0016609272"
"","","","snail","3.8405613E-4"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.051","",""
"","","","hermit_crab","0.83874404"
"","","","rock crab","0.03185642"
"","","","fiddler crab","0.020092236"
"","","","chiton","0.0068830084"
"","","","Dungeness crab","0.0041090446"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.052","",""
"","","","hermit_crab","0.5186305"
"","","","fiddler crab","0.05169496"
"","","","dung beetle","0.050115034"
"","","","rock crab","0.045227107"
"","","","tailed frog","0.042407673"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.051","",""
"","","","hermit_crab","0.7207074"
"","","","crayfish","0.035313655"
"","","","rock crab","0.01923675"
"","","","spiny lobster","0.015478752"
"","","","king crab","0.010752558"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.053","",""
"","","","hermit_crab","0.8655425"
"","","","chiton","0.032005884"
"","","","fiddler crab","0.024045218"
"","","","conch","0.02250488"
"","","","snail","0.0042048856"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.052","",""
"","","","hermit_crab","0.90243644"
"","","","fly","0.014372255"
"","","","tick","0.011467662"
"","","","crayfish","0.0059349225"
"","","","weevil","0.0039494443"
"mobilenet_v3-large_224_0.75_float","hermit_crab","0.052","",""
"","","","hermit_crab","0.58542275"
"","","","conch","0.19669254"
"","","","snorkel","0.034815423"
"","","","swimming trunks","0.03205566"
"","","","puffer","0.009215628"
"mobilenet_v3-large_224_0.75_float","cockroach","0.052","",""
"","","","cockroach","0.53689337"
"","","","hermit_crab","0.1057773"
"","","","rock crab","0.021137943"
"","","","admiral","0.018657524"
"","","","cicada","0.015857972"
"mobilenet_v3-large_224_0.75_float","cockroach","0.051","",""
"","","","cockroach","0.986579"
"","","","ground beetle","0.0013442659"
"","","","cricket","6.745024E-4"
"","","","tiger beetle","5.0684164E-4"
"","","","dragonfly","2.6967286E-4"
"mobilenet_v3-large_224_0.75_float","cockroach","0.053","",""
"","","","cockroach","0.9335491"
"","","","tick","0.014966544"
"","","","isopod","0.004861305"
"","","","cricket","0.0032835254"
"","","","lacewing","0.0031004965"
"mobilenet_v3-large_224_0.75_float","cockroach","0.051","",""
"","","","cockroach","0.99413514"
"","","","leaf beetle","0.0010117854"
"","","","ground beetle","4.7401167E-4"
"","","","cricket","4.4384954E-4"
"","","","fly","1.6057606E-4"
"mobilenet_v3-large_224_0.75_float","cockroach","0.051","",""
"","","","cockroach","0.9884305"
"","","","ant","7.7362213E-4"
"","","","crayfish","4.7948855E-4"
"","","","centipede","3.9142612E-4"
"","","","cricket","3.7137404E-4"
"mobilenet_v3-large_224_0.75_float","cockroach","0.052","",""
"","","","cockroach","0.63250625"
"","","","cricket","0.20940275"
"","","","long-horned beetle","0.026730722"
"","","","mantis","0.011062478"
"","","","centipede","0.0056328657"
"mobilenet_v3-large_224_0.75_float","cockroach","0.051","",""
"","","","cockroach","0.60936415"
"","","","scorpion","0.06641591"
"","","","centipede","0.046290804"
"","","","rhinoceros beetle","0.020429866"
"","","","mousetrap","0.018002508"
"mobilenet_v3-large_224_0.75_float","cockroach","0.054","",""
"","","","cockroach","0.9890844"
"","","","leaf beetle","0.0025317515"
"","","","long-horned beetle","6.5997214E-4"
"","","","cricket","4.5387735E-4"
"","","","ground beetle","2.6167557E-4"
"mobilenet_v3-large_224_0.75_float","cockroach","0.053","",""
"","","","cockroach","0.9148441"
"","","","cicada","0.01908893"
"","","","cricket","0.015356163"
"","","","isopod","0.008368"
"","","","leaf beetle","0.005814692"
"mobilenet_v3-large_224_0.75_float","cockroach","0.051","",""
"","","","cockroach","0.90448314"
"","","","long-horned beetle","0.013691664"
"","","","leafhopper","0.0066085863"
"","","","isopod","0.0038889167"
"","","","cricket","0.0033329509"
"mobilenet_v3-large_224_0.75_float","cricket","0.051","",""
"","","","lacewing","0.28810135"
"","","","cricket","0.23149936"
"","","","grasshopper","0.18433878"
"","","","mantis","0.088238575"
"","","","walking stick","0.023874192"
"mobilenet_v3-large_224_0.75_float","cricket","0.052","",""
"","","","cricket","0.9135447"
"","","","grasshopper","0.039904065"
"","","","lacewing","0.015885301"
"","","","harvestman","0.0049056844"
"","","","mantis","0.0027410835"
"mobilenet_v3-large_224_0.75_float","cricket","0.052","",""
"","","","cricket","0.58330446"
"","","","grasshopper","0.31688255"
"","","","leafhopper","0.041624658"
"","","","mantis","0.0027813239"
"","","","lacewing","0.0020897402"
"mobilenet_v3-large_224_0.75_float","cricket","0.051","",""
"","","","cricket","0.54308724"
"","","","window screen","0.13866097"
"","","","grasshopper","0.066034585"
"","","","barn spider","0.015518941"
"","","","worm fence","0.013831651"
"mobilenet_v3-large_224_0.75_float","cricket","0.051","",""
"","","","cricket","0.8057809"
"","","","grasshopper","0.07845886"
"","","","walking stick","0.016983896"
"","","","lacewing","0.014853887"
"","","","isopod","0.0065232436"
"mobilenet_v3-large_224_0.75_float","cricket","0.053","",""
"","","","walking stick","0.6193686"
"","","","cricket","0.119355746"
"","","","long-horned beetle","0.05836745"
"","","","grasshopper","0.018988943"
"","","","mantis","0.016181791"
"mobilenet_v3-large_224_0.75_float","cricket","0.051","",""
"","","","cricket","0.8149511"
"","","","cockroach","0.10642451"
"","","","grasshopper","0.030390048"
"","","","lacewing","0.01694713"
"","","","long-horned beetle","0.004793286"
"mobilenet_v3-large_224_0.75_float","cricket","0.052","",""
"","","","cricket","0.8481465"
"","","","grasshopper","0.033319633"
"","","","long-horned beetle","0.018903276"
"","","","mantis","0.014103006"
"","","","cockroach","0.006822702"
"mobilenet_v3-large_224_0.75_float","cricket","0.051","",""
"","","","rain barrel","0.36662853"
"","","","pot","0.18932684"
"","","","doormat","0.09398915"
"","","","milk can","0.06874229"
"","","","barrel","0.020759473"
"mobilenet_v3-large_224_0.75_float","cricket","0.052","",""
"","","","cricket","0.5489161"
"","","","grasshopper","0.44170842"
"","","","leafhopper","0.0011337065"
"","","","mantis","3.8652902E-4"
"","","","weevil","1.3317211E-4"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.052","",""
"","","","grasshopper","0.74897444"
"","","","cricket","0.15285584"
"","","","lacewing","0.01434326"
"","","","long-horned beetle","0.009050732"
"","","","weevil","0.006471509"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.052","",""
"","","","grasshopper","0.58668935"
"","","","cricket","0.3643768"
"","","","tree frog","0.0038991284"
"","","","walking stick","0.0018450536"
"","","","leafhopper","0.0012533113"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.053","",""
"","","","grasshopper","0.86324877"
"","","","cricket","0.078562744"
"","","","walking stick","0.0024383278"
"","","","leafhopper","0.0021242388"
"","","","mantis","5.881567E-4"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.052","",""
"","","","grasshopper","0.92147845"
