"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","cricket","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.005","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","grasshopper","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.006","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.005","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.007","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.006","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ant","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","fly","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.005","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.006","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.006","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","weevil","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","ladybug","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.005","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.006","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.004","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_128","meerkat","0.003","",""
"","","","honeycomb","0.4753418"
"","","","window screen","0.11968994"
"","","","spotlight","0.033233643"
"","","","jigsaw puzzle","0.019241333"
"","","","chainlink fence","0.012184143"
"mobilenet_v2_0.5_160","leopard","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","leopard","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","leopard","0.01","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","leopard","0.01","",""
"","","","chain","0.19848633"
"","","","matchstick","0.06124878"
"","","","screw","0.0362854"
"","","","maypole","0.032409668"
"","","","chain mail","0.024932861"
"mobilenet_v2_0.5_160","leopard","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","leopard","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","leopard","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","leopard","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","leopard","0.004","",""
"","","","chain","0.19848633"
"","","","matchstick","0.06124878"
"","","","screw","0.0362854"
"","","","maypole","0.032409668"
"","","","chain mail","0.024932861"
"mobilenet_v2_0.5_160","leopard","0.01","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lion","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","bee","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.007","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.007","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","daisy","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.006","",""
"","","","chain","0.19848633"
"","","","matchstick","0.06124878"
"","","","screw","0.0362854"
"","","","maypole","0.032409668"
"","","","chain mail","0.024932861"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","lemon","0.007","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.007","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.007","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.004","",""
"","","","chain","0.19848633"
"","","","matchstick","0.06124878"
"","","","screw","0.0362854"
"","","","maypole","0.032409668"
"","","","chain mail","0.024932861"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","shark","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.007","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.006","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.005","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","chain","0.18322754"
"","","","matchstick","0.057647705"
"","","","screw","0.050476074"
"","","","maypole","0.037078857"
"","","","chain mail","0.021118164"
