"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","fly","0.009","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","fly","0.008","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","fly","0.006","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","fly","0.011","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.008","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.012","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.01","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.01","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.012","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.007","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.012","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.009","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.008","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","weevil","0.013","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.008","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.012","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.008","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.01","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.014","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.008","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.009","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.008","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.013","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","ladybug","0.01","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.012","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.007","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.009","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.01","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.011","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.012","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.009","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160","meerkat","0.009","",""
"","","","nematode","0.018126633"
"","","","letter opener","0.014184262"
"","","","ballpoint","0.013964804"
"","","","spotlight","0.013510137"
"","","","nail","0.012057029"
"mobilenet_v1_0.25_160_quant","leopard","0.007","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","leopard","0.005","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.005","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.002","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lion","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.002","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","bee","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.006","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","daisy","0.002","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.006","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.006","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","lemon","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.002","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.006","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.006","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","shark","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.005","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.002","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.002","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","stingray","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.005","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","mud_turtle","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.005","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.006","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.004","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","common_iguana","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","whiptail","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","whiptail","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","whiptail","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","whiptail","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
"","","","matchstick","0.043137256"
"","","","lampshade","0.019607844"
"","","","spotlight","0.019607844"
"mobilenet_v1_0.25_160_quant","whiptail","0.003","",""
"","","","nematode","0.1254902"
"","","","digital clock","0.043137256"
