"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","ladybug","0.002","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","ladybug","0.002","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.003","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.002","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.003","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.005","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.002","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.005","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.002","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.002","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.001","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_160","meerkat","0.002","",""
"","","","stupa","0.036376953"
"","","","hair slide","0.02267456"
"","","","screw","0.02154541"
"","","","spotlight","0.021377563"
"","","","tennis ball","0.021377563"
"mobilenet_v1_0.25_192","leopard","0.006","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.005","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","leopard","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.006","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lion","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.009","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.007","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","bee","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","daisy","0.005","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","lemon","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.005","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","shark","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.005","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","stingray","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.005","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","mud_turtle","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","common_iguana","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","whiptail","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","Komodo_dragon","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.004","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","green_mamba","0.007","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","horned_viper","0.002","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
"","","","nail","0.018203735"
"mobilenet_v1_0.25_192","horned_viper","0.003","",""
"","","","chain mail","0.07574463"
"","","","chain","0.025177002"
"","","","hair slide","0.02204895"
"","","","wallet","0.02204895"
