"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Arctic_fox","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","miniature_poodle","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.008","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Pekinese","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","Chihuahua","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","crayfish","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","hermit_crab","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cockroach","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","cricket","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","grasshopper","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.005","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ant","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","fly","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","weevil","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.004","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.013","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","ladybug","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","meerkat","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","meerkat","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
"mobilenet_v1_0.25_160","meerkat","0.003","",""
"","","","nematode","0.018126482"
"","","","letter opener","0.014184211"
"","","","ballpoint","0.013964695"
"","","","spotlight","0.013510019"
"","","","nail","0.012056772"
