"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","whiptail","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","whiptail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","whiptail","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","whiptail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","whiptail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Komodo_dragon","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.004","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","green_mamba","0.004","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.011","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","horned_viper","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","scorpion","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","tarantula","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","snail","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","jellyfish","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","mongoose","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","hyena","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Arctic_fox","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","miniature_poodle","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Pekinese","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Chihuahua","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Chihuahua","0.006","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Chihuahua","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Chihuahua","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Chihuahua","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
"mobilenet_v2_0.5_128","Chihuahua","0.005","",""
"","","","velvet","0.14998294"
"","","","dishwasher","0.070866965"
"","","","binder","0.034225356"
"","","","jersey","0.017372468"
"","","","knee pad","0.015934007"
