"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Komodo_dragon","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Komodo_dragon","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","green_mamba","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.027","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.022","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.024","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.025","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","horned_viper","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.029","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.022","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","scorpion","0.028","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.026","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.024","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.031","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","tarantula","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","snail","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.026","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","jellyfish","0.022","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.028","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.027","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","mongoose","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.026","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","hyena","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.028","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","hyena","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.026","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.027","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Arctic_fox","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.027","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.027","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.023","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.03","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.025","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.025","",""
"","","","goldfinch","NaN"
"","","","bulbul","NaN"
"","","","terrapin","NaN"
"","","","triceratops","NaN"
"","","","prairie chicken","NaN"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.026","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.027","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.022","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.029","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.023","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.024","",""
"","","","traffic light","0.85595703"
"","","","microphone","0.079589844"
"","","","syringe","0.0044555664"
"","","","red-breasted merganser","0.0034179688"
"","","","king penguin","0.0032730103"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.029","",""
