"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","miniature_poodle","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.043","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.045","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Pekinese","0.048","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.043","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","Chihuahua","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.046","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.044","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","crayfish","0.034","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.043","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.043","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.043","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","hermit_crab","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.045","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.043","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cockroach","0.045","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.046","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.035","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","cricket","0.046","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.045","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","grasshopper","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ant","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.043","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","fly","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.035","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.046","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","weevil","0.036","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.042","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","ladybug","0.039","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.046","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.041","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.047","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.038","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.034","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.04","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"mobilenet_edgetpu_224_1.0_float","meerkat","0.037","",""
"","","","matchstick","0.016397323"
"","","","corkscrew","0.009490042"
"","","","screw","0.00850682"
"","","","letter opener","0.008261211"
"","","","rule","0.008180928"
"v3-large-minimalistic_224_1.0_float","leopard","0.019","",""
"","","","nematode","0.016391665"
"","","","letter opener","0.013615734"
"","","","table lamp","0.01128784"
"","","","whistle","0.010708006"
"","","","matchstick","0.010138136"
"v3-large-minimalistic_224_1.0_float","leopard","0.021","",""
"","","","nematode","0.016391665"
"","","","letter opener","0.013615734"
"","","","table lamp","0.01128784"
"","","","whistle","0.010708006"
"","","","matchstick","0.010138136"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
"","","","nematode","0.016391665"
"","","","letter opener","0.013615734"
"","","","table lamp","0.01128784"
"","","","whistle","0.010708006"
"","","","matchstick","0.010138136"
"v3-large-minimalistic_224_1.0_float","leopard","0.03","",""
"","","","nematode","0.016391665"
"","","","letter opener","0.013615734"
"","","","table lamp","0.01128784"
"","","","whistle","0.010708006"
"","","","matchstick","0.010138136"
"v3-large-minimalistic_224_1.0_float","leopard","0.017","",""
"","","","nematode","0.016391665"
"","","","letter opener","0.013615734"
"","","","table lamp","0.01128784"
"","","","whistle","0.010708006"
"","","","matchstick","0.010138136"
"v3-large-minimalistic_224_1.0_float","leopard","0.02","",""
