"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","pot","0.0024171253"
"","","","lemon","0.001961275"
"","","","picket fence","0.0019046491"
"","","","greenhouse","0.0017308192"
"mobilenet_v2_0.75_96","daisy","0.012","",""
"","","","daisy","0.8092657"
"","","","bee","0.025411192"
"","","","pot","0.012727735"
"","","","cardoon","0.0043050954"
"","","","ant","0.00361818"
"mobilenet_v2_0.75_96","lemon","0.009","",""
"","","","lemon","0.96563226"
"","","","Granny Smith","0.012788732"
"","","","pomegranate","0.005067174"
"","","","jackfruit","0.0024889125"
"","","","tennis ball","0.0017718101"
"mobilenet_v2_0.75_96","lemon","0.013","",""
"","","","lemon","0.930501"
"","","","eggnog","0.010623484"
"","","","ice cream","0.006368398"
"","","","orange","0.0045335456"
"","","","consomme","0.003817628"
"mobilenet_v2_0.75_96","lemon","0.014","",""
"","","","lemon","0.717747"
"","","","slug","0.03477064"
"","","","snail","0.012543994"
"","","","orange","0.007698003"
"","","","spaghetti squash","0.006766978"
"mobilenet_v2_0.75_96","lemon","0.012","",""
"","","","lemon","0.5297027"
"","","","mushroom","0.0532736"
"","","","tick","0.04646606"
"","","","bolete","0.034937683"
"","","","Dungeness crab","0.01936994"
"mobilenet_v2_0.75_96","lemon","0.012","",""
"","","","lemon","0.27948755"
"","","","cauliflower","0.18045071"
"","","","dough","0.096588306"
"","","","spaghetti squash","0.036092415"
"","","","bolete","0.030751122"
"mobilenet_v2_0.75_96","lemon","0.017","",""
"","","","lemon","0.9888059"
"","","","orange","0.003871064"
"","","","jackfruit","0.0016845494"
"","","","Granny Smith","0.0010337746"
"","","","pomegranate","5.7313906E-4"
"mobilenet_v2_0.75_96","lemon","0.011","",""
"","","","lemon","0.7335777"
"","","","dough","0.03404289"
"","","","bagel","0.009907046"
"","","","orange","0.0078065624"
"","","","spaghetti squash","0.007163705"
"mobilenet_v2_0.75_96","lemon","0.013","",""
"","","","lemon","0.9045121"
"","","","spaghetti squash","0.04100301"
"","","","orange","0.009077812"
"","","","Granny Smith","0.0058610765"
"","","","banana","0.0032494615"
"mobilenet_v2_0.75_96","lemon","0.013","",""
"","","","lemon","0.49695686"
"","","","orange","0.3870304"
"","","","banana","0.012587721"
"","","","Granny Smith","0.007970049"
"","","","fig","0.006633264"
"mobilenet_v2_0.75_96","lemon","0.012","",""
"","","","lemon","0.95550764"
"","","","orange","0.01400741"
"","","","jackfruit","0.007615696"
"","","","pomegranate","0.0013390096"
"","","","bolete","0.0010266543"
"mobilenet_v2_0.75_96","shark","0.012","",""
"","","","great white shark","0.9566597"
"","","","gar","0.0053857705"
"","","","tiger shark","0.004679239"
"","","","hammerhead","0.0043107164"
"","","","aircraft carrier","0.0026765838"
"mobilenet_v2_0.75_96","shark","0.012","",""
"","","","great white shark","0.92390686"
"","","","grey whale","0.019553272"
"","","","tiger shark","0.006523991"
"","","","dugong","0.0060573197"
"","","","hammerhead","0.0036453598"
"mobilenet_v2_0.75_96","shark","0.011","",""
"","","","great white shark","0.9303434"
"","","","grey whale","0.023199888"
"","","","gar","0.007862593"
"","","","tiger shark","0.0058429814"
"","","","leatherback turtle","0.0025626"
"mobilenet_v2_0.75_96","shark","0.012","",""
"","","","great white shark","0.70069414"
"","","","tiger shark","0.18136452"
"","","","sea cucumber","0.013930809"
"","","","sturgeon","0.005084976"
"","","","snorkel","0.004684499"
"mobilenet_v2_0.75_96","shark","0.013","",""
"","","","great white shark","0.86123765"
"","","","grey whale","0.01822696"
"","","","snorkel","0.014250729"
"","","","tiger shark","0.012625445"
"","","","coral reef","0.00916509"
"mobilenet_v2_0.75_96","shark","0.012","",""
"","","","great white shark","0.73719394"
"","","","tiger shark","0.04062621"
"","","","hammerhead","0.036133707"
"","","","gar","0.017473118"
"","","","snorkel","0.011549027"
"mobilenet_v2_0.75_96","shark","0.015","",""
"","","","coho","0.52879643"
"","","","tiger shark","0.181325"
"","","","sturgeon","0.09705628"
"","","","barracouta","0.054870646"
"","","","great white shark","0.032893002"
"mobilenet_v2_0.75_96","shark","0.018","",""
"","","","great white shark","0.7360727"
"","","","grey whale","0.08098773"
"","","","dugong","0.018283816"
"","","","leatherback turtle","0.00948552"
"","","","hammerhead","0.007833114"
"mobilenet_v2_0.75_96","shark","0.012","",""
"","","","great white shark","0.9497131"
"","","","tiger shark","0.012048891"
"","","","ice bear","0.006525328"
"","","","kuvasz","0.0030109435"
"","","","borzoi","0.0028843076"
"mobilenet_v2_0.75_96","shark","0.013","",""
"","","","great white shark","0.18734737"
"","","","swimming trunks","0.11542136"
"","","","maillot","0.06374173"
"","","","killer whale","0.02873065"
"","","","bathing cap","0.026884723"
"mobilenet_v2_0.75_96","stingray","0.013","",""
"","","","stingray","0.92664564"
"","","","snorkel","0.010294105"
"","","","electric ray","0.007954667"
"","","","loggerhead","0.005531602"
"","","","Scotch terrier","0.0035854504"
"mobilenet_v2_0.75_96","stingray","0.012","",""
"","","","electric ray","0.50294805"
"","","","stingray","0.3826227"
"","","","ringlet","0.037443403"
"","","","junco","0.0035933352"
"","","","quail","0.00283148"
"mobilenet_v2_0.75_96","stingray","0.012","",""
"","","","stingray","0.8139372"
"","","","electric ray","0.16027373"
"","","","sturgeon","0.008265081"
"","","","great white shark","0.0014362552"
"","","","tiger shark","0.0013866395"
"mobilenet_v2_0.75_96","stingray","0.009","",""
"","","","stingray","0.9824865"
"","","","dugong","0.0024069683"
"","","","bathing cap","0.0022435412"
"","","","electric ray","0.0021324551"
"","","","tub","8.5823075E-4"
"mobilenet_v2_0.75_96","stingray","0.01","",""
"","","","stingray","0.7616991"
"","","","electric ray","0.20823693"
"","","","sea lion","0.0039814473"
"","","","eel","0.0032878676"
"","","","hammerhead","0.0029015318"
"mobilenet_v2_0.75_96","stingray","0.011","",""
"","","","stingray","0.2164502"
"","","","apiary","0.037030265"
"","","","ant","0.036742095"
"","","","great white shark","0.034516003"
"","","","pillow","0.02409605"
"mobilenet_v2_0.75_96","stingray","0.012","",""
"","","","stingray","0.8555604"
"","","","snorkel","0.03643415"
"","","","starfish","0.0123961"
"","","","tub","0.011155279"
"","","","loggerhead","0.0050084763"
"mobilenet_v2_0.75_96","stingray","0.013","",""
"","","","sea lion","0.19081277"
"","","","stingray","0.15818933"
"","","","tiger shark","0.060041904"
"","","","killer whale","0.04712743"
"","","","electric ray","0.037867952"
"mobilenet_v2_0.75_96","stingray","0.013","",""
"","","","eel","0.36008102"
"","","","flatworm","0.1460553"
"","","","sea slug","0.13143554"
"","","","starfish","0.052691493"
"","","","sea cucumber","0.042504515"
"mobilenet_v2_0.75_96","stingray","0.015","",""
"","","","stingray","0.6199752"
"","","","electric ray","0.16817279"
"","","","eel","0.06585742"
"","","","tiger shark","0.02734642"
"","","","puffer","0.023208607"
"mobilenet_v2_0.75_96","mud_turtle","0.009","",""
"","","","water snake","0.13098955"
"","","","terrapin","0.059737578"
"","","","screw","0.03595071"
"","","","loggerhead","0.032100372"
"","","","garter snake","0.030273532"
"mobilenet_v2_0.75_96","mud_turtle","0.008","",""
"","","","mud_turtle","0.75667506"
"","","","terrapin","0.15016675"
"","","","box turtle","0.025193602"
"","","","jean","0.011006271"
"","","","trilobite","0.0060782395"
"mobilenet_v2_0.75_96","mud_turtle","0.011","",""
"","","","mud_turtle","0.70582306"
"","","","terrapin","0.054427225"
"","","","box turtle","0.029476209"
"","","","Dungeness crab","0.0052436655"
"","","","rhinoceros beetle","0.004502699"
"mobilenet_v2_0.75_96","mud_turtle","0.012","",""
"","","","mud_turtle","0.90452623"
"","","","box turtle","0.019828077"
"","","","terrapin","0.019750772"
"","","","leatherback turtle","0.002268526"
"","","","coucal","0.0014168365"
"mobilenet_v2_0.75_96","mud_turtle","0.012","",""
"","","","mud_turtle","0.7494904"
"","","","box turtle","0.10630033"
"","","","terrapin","0.047913317"
"","","","bolete","0.0036802744"
"","","","loggerhead","0.0033904272"
"mobilenet_v2_0.75_96","mud_turtle","0.01","",""
"","","","water snake","0.16638234"
"","","","polecat","0.0519471"
"","","","ringneck snake","0.049182527"
"","","","marmoset","0.048043214"
"","","","mud_turtle","0.035149164"
"mobilenet_v2_0.75_96","mud_turtle","0.012","",""
"","","","mud_turtle","0.44592547"
"","","","terrapin","0.16793706"
"","","","bullfrog","0.08089246"
"","","","axolotl","0.036747053"
"","","","loggerhead","0.03575587"
"mobilenet_v2_0.75_96","mud_turtle","0.011","",""
"","","","terrapin","0.28000626"
"","","","mud_turtle","0.23032686"
"","","","loggerhead","0.1711644"
"","","","box turtle","0.14987653"
"","","","ringlet","0.034369025"
"mobilenet_v2_0.75_96","mud_turtle","0.011","",""
"","","","mud_turtle","0.5651758"
"","","","terrapin","0.33485556"
"","","","leatherback turtle","0.037277386"
"","","","loggerhead","0.0094252"
"","","","box turtle","0.0051444476"
"mobilenet_v2_0.75_96","mud_turtle","0.01","",""
"","","","snail","0.37553647"
"","","","hermit_crab","0.13337962"
"","","","buckeye","0.108861275"
"","","","acorn","0.08412147"
"","","","earthstar","0.034658503"
"mobilenet_v2_0.75_96","common_iguana","0.012","",""
"","","","broccoli","0.3913606"
"","","","common_iguana","0.07440128"
"","","","tailed frog","0.068274446"
"","","","African chameleon","0.05817056"
"","","","green lizard","0.033798307"
"mobilenet_v2_0.75_96","common_iguana","0.012","",""
"","","","common_iguana","0.95942986"
"","","","green lizard","0.010330381"
"","","","American alligator","0.002902458"
"","","","African chameleon","0.0024062227"
"","","","Komodo_dragon","0.0015057753"
"mobilenet_v2_0.75_96","common_iguana","0.011","",""
"","","","suspension bridge","0.07743059"
"","","","radio telescope","0.048454825"
"","","","groom","0.040803052"
"","","","thatch","0.040327683"
"","","","sombrero","0.031041324"
"mobilenet_v2_0.75_96","common_iguana","0.018","",""
"","","","common_iguana","0.685155"
"","","","Komodo_dragon","0.08847943"
"","","","American alligator","0.041794725"
"","","","agama","0.038352985"
"","","","frilled lizard","0.025250953"
"mobilenet_v2_0.75_96","common_iguana","0.012","",""
"","","","common_iguana","0.13771567"
"","","","alligator lizard","0.09391392"
"","","","agama","0.07725149"
"","","","rock python","0.061350137"
"","","","centipede","0.03899652"
"mobilenet_v2_0.75_96","common_iguana","0.012","",""
"","","","common_iguana","0.63813066"
"","","","tailed frog","0.12964411"
"","","","frilled lizard","0.04788007"
"","","","agama","0.034621697"
"","","","Komodo_dragon","0.014264326"
"mobilenet_v2_0.75_96","common_iguana","0.011","",""
"","","","common_iguana","0.8450011"
"","","","Komodo_dragon","0.026121939"
"","","","African crocodile","0.012681184"
"","","","frilled lizard","0.011104016"
"","","","African chameleon","0.01051307"
"mobilenet_v2_0.75_96","common_iguana","0.012","",""
"","","","common_iguana","0.6569024"
"","","","frilled lizard","0.29378492"
"","","","kite","0.004861201"
"","","","Komodo_dragon","0.0037417992"
"","","","dragonfly","0.0036982067"
"mobilenet_v2_0.75_96","common_iguana","0.011","",""
"","","","common_iguana","0.7413801"
"","","","American alligator","0.094255894"
"","","","Komodo_dragon","0.009857187"
"","","","bullfrog","0.007920473"
"","","","marmoset","0.006881426"
"mobilenet_v2_0.75_96","common_iguana","0.011","",""
"","","","common_iguana","0.5837707"
"","","","affenpinscher","0.058254465"
"","","","Komodo_dragon","0.045724455"
"","","","Bouvier des Flandres","0.021853302"
"","","","Lakeland terrier","0.020211002"
"mobilenet_v2_0.75_96","whiptail","0.01","",""
"","","","garter snake","0.19930299"
"","","","centipede","0.16914624"
"","","","thunder snake","0.13805315"
"","","","whiptail","0.10139714"
"","","","alligator lizard","0.06834126"
"mobilenet_v2_0.75_96","whiptail","0.011","",""
"","","","wallaby","0.2340241"
"","","","wood rabbit","0.18877962"
"","","","hare","0.061048836"
"","","","bustard","0.058710083"
"","","","lynx","0.050021615"
"mobilenet_v2_0.75_96","whiptail","0.014","",""
"","","","whiptail","0.8404214"
"","","","alligator lizard","0.094292656"
"","","","banded gecko","0.02776419"
"","","","common newt","0.0050958917"
"","","","gar","0.0047313757"
"mobilenet_v2_0.75_96","whiptail","0.014","",""
"","","","whiptail","0.96210724"
"","","","common newt","0.01707945"
"","","","alligator lizard","0.0043183607"
"","","","slug","0.0023114528"
"","","","thunder snake","0.002008224"
"mobilenet_v2_0.75_96","whiptail","0.015","",""
"","","","whiptail","0.31374884"
"","","","tailed frog","0.06919122"
"","","","horned_viper","0.060585856"
"","","","ruffed grouse","0.049255952"
"","","","sidewinder","0.04887264"
"mobilenet_v2_0.75_96","whiptail","0.012","",""
"","","","garter snake","0.30202797"
"","","","whiptail","0.29045746"
"","","","alligator lizard","0.11827586"
"","","","centipede","0.06257094"
"","","","ringneck snake","0.022573339"
"mobilenet_v2_0.75_96","whiptail","0.012","",""
"","","","whiptail","0.9036059"
"","","","alligator lizard","0.051780745"
"","","","thunder snake","0.011553846"
"","","","common newt","0.0030022508"
"","","","agama","0.0025579487"
"mobilenet_v2_0.75_96","whiptail","0.011","",""
"","","","whiptail","0.8609999"
"","","","alligator lizard","0.042202078"
"","","","agama","0.03695338"
"","","","common_iguana","0.0067034727"
"","","","diamondback","0.006272778"
"mobilenet_v2_0.75_96","whiptail","0.014","",""
"","","","whiptail","0.9267471"
"","","","banded gecko","0.0068313642"
"","","","king snake","0.006028658"
"","","","alligator lizard","0.0056855665"
"","","","agama","0.002814559"
"mobilenet_v2_0.75_96","whiptail","0.012","",""
"","","","whiptail","0.93774873"
"","","","alligator lizard","0.01758277"
"","","","banded gecko","0.009411379"
"","","","Gila monster","0.0028703092"
"","","","starfish","0.0025035276"
"mobilenet_v2_0.75_96","Komodo_dragon","0.017","",""
"","","","Komodo_dragon","0.93982846"
"","","","common_iguana","0.01648958"
"","","","alligator lizard","0.004490425"
"","","","American alligator","0.00319665"
"","","","agama","0.0027664707"
"mobilenet_v2_0.75_96","Komodo_dragon","0.01","",""
"","","","Komodo_dragon","0.8974766"
"","","","common_iguana","0.0136808"
"","","","mongoose","0.009815492"
"","","","box turtle","0.0030288438"
"","","","hippopotamus","0.0027150377"
"mobilenet_v2_0.75_96","Komodo_dragon","0.011","",""
"","","","Komodo_dragon","0.4778721"
"","","","whiptail","0.035437852"
"","","","Gila monster","0.027065214"
"","","","ostrich","0.02027091"
"","","","leatherback turtle","0.019117292"
"mobilenet_v2_0.75_96","Komodo_dragon","0.011","",""
"","","","African crocodile","0.25046116"
"","","","ptarmigan","0.12892635"
"","","","agama","0.11027655"
"","","","Komodo_dragon","0.054590855"
"","","","ruffed grouse","0.03552294"
"mobilenet_v2_0.75_96","Komodo_dragon","0.013","",""
"","","","Komodo_dragon","0.9545626"
"","","","alligator lizard","0.0039010793"
"","","","ptarmigan","0.0030860084"
"","","","African crocodile","0.0026916638"
"","","","bolete","9.051231E-4"
"mobilenet_v2_0.75_96","Komodo_dragon","0.012","",""
"","","","Komodo_dragon","0.9913231"
"","","","African crocodile","0.0030106783"
"","","","Gila monster","0.0011882458"
"","","","common_iguana","2.0892019E-4"
"","","","American alligator","1.4756901E-4"
"mobilenet_v2_0.75_96","Komodo_dragon","0.012","",""
"","","","American alligator","0.28715932"
"","","","African crocodile","0.14159997"
"","","","common_iguana","0.097701035"
"","","","Komodo_dragon","0.057660274"
"","","","hognose snake","0.035247017"
"mobilenet_v2_0.75_96","Komodo_dragon","0.013","",""
"","","","Komodo_dragon","0.6180221"
"","","","African crocodile","0.1001042"
"","","","leatherback turtle","0.0732378"
"","","","American alligator","0.020901179"
"","","","starfish","0.014365154"
"mobilenet_v2_0.75_96","Komodo_dragon","0.011","",""
"","","","Komodo_dragon","0.3805702"
"","","","agama","0.11205775"
"","","","tailed frog","0.044054195"
"","","","green lizard","0.035815805"
"","","","frilled lizard","0.03185524"
"mobilenet_v2_0.75_96","Komodo_dragon","0.011","",""
"","","","Komodo_dragon","0.46911433"
"","","","leatherback turtle","0.18733111"
"","","","agama","0.07082567"
"","","","African crocodile","0.02353901"
"","","","frilled lizard","0.022199405"
"mobilenet_v2_0.75_96","green_mamba","0.017","",""
"","","","green_mamba","0.7678308"
"","","","green snake","0.12534495"
"","","","vine snake","0.011081623"
"","","","American chameleon","0.004060808"
"","","","green lizard","0.0029363383"
"mobilenet_v2_0.75_96","green_mamba","0.011","",""
"","","","green_mamba","0.7812882"
"","","","jackfruit","0.06800205"
"","","","green snake","0.046920013"
"","","","vine snake","0.0128774205"
"","","","rock beauty","0.0067859218"
"mobilenet_v2_0.75_96","green_mamba","0.011","",""
"","","","green_mamba","0.59499216"
"","","","vine snake","0.19620758"
"","","","green snake","0.1446744"
"","","","green lizard","0.008929226"
"","","","American chameleon","0.0063814293"
"mobilenet_v2_0.75_96","green_mamba","0.011","",""
"","","","green_mamba","0.52266234"
"","","","green snake","0.23929225"
"","","","vine snake","0.13423079"
"","","","night snake","0.02199834"
"","","","ringneck snake","0.0024156838"
"mobilenet_v2_0.75_96","green_mamba","0.01","",""
"","","","green_mamba","0.48187348"
"","","","vine snake","0.25792828"
"","","","green snake","0.15522397"
"","","","ladybug","0.004218166"
"","","","lacewing","0.0038406833"
"mobilenet_v2_0.75_96","green_mamba","0.011","",""
"","","","green_mamba","0.899467"
"","","","green snake","0.03570318"
"","","","vine snake","0.034068216"
"","","","green lizard","0.008091912"
"","","","American chameleon","0.0057156538"
"mobilenet_v2_0.75_96","green_mamba","0.012","",""
"","","","green_mamba","0.84647214"
"","","","green snake","0.120996885"
"","","","vine snake","0.018125635"
"","","","night snake","0.0014936656"
"","","","eel","5.49489E-4"
"mobilenet_v2_0.75_96","green_mamba","0.011","",""
"","","","green_mamba","0.61868495"
"","","","green snake","0.26609308"
"","","","vine snake","0.017688395"
"","","","boa constrictor","0.01011799"
"","","","green lizard","0.0040720995"
"mobilenet_v2_0.75_96","green_mamba","0.012","",""
"","","","green_mamba","0.46977827"
"","","","green snake","0.2594362"
"","","","vine snake","0.14667192"
"","","","tree frog","0.014353296"
"","","","night snake","0.008470893"
"mobilenet_v2_0.75_96","green_mamba","0.017","",""
"","","","ear","0.13058901"
"","","","bittern","0.09857375"
"","","","pineapple","0.085977554"
"","","","walking stick","0.04937276"
"","","","corn","0.04109166"
"mobilenet_v2_0.75_96","horned_viper","0.011","",""
"","","","envelope","0.4849314"
"","","","web site","0.13624792"
"","","","rule","0.0977531"
"","","","sunscreen","0.009792959"
"","","","cleaver","0.007807629"
"mobilenet_v2_0.75_96","horned_viper","0.01","",""
"","","","diamondback","0.2634064"
"","","","horned_viper","0.16227998"
"","","","sidewinder","0.14891647"
"","","","chiton","0.060167685"
"","","","ptarmigan","0.03121459"
"mobilenet_v2_0.75_96","horned_viper","0.01","",""
"","","","cougar","0.07467764"
"","","","gibbon","0.05193014"
"","","","snow leopard","0.044766583"
"","","","orangutan","0.044418205"
"","","","boa constrictor","0.04108012"
"mobilenet_v2_0.75_96","horned_viper","0.008","",""
"","","","horned_viper","0.5228833"
"","","","sidewinder","0.23384787"
"","","","night snake","0.08176829"
"","","","rock python","0.028038453"
"","","","boa constrictor","0.01530391"
"mobilenet_v2_0.75_96","horned_viper","0.011","",""
"","","","sidewinder","0.4681325"
"","","","horned_viper","0.28393668"
"","","","ant","0.03857705"
"","","","nail","0.01917177"
"","","","walking stick","0.019022575"
"mobilenet_v2_0.75_96","horned_viper","0.011","",""
"","","","horned_viper","0.78609896"
"","","","sidewinder","0.09028941"
"","","","boa constrictor","0.028522024"
"","","","rock python","0.0127061065"
"","","","hognose snake","0.012509117"
"mobilenet_v2_0.75_96","horned_viper","0.012","",""
"","","","horned_viper","0.6259746"
"","","","sidewinder","0.22671296"
"","","","hognose snake","0.028823324"
"","","","diamondback","0.02380221"
"","","","Gila monster","0.015980048"
"mobilenet_v2_0.75_96","horned_viper","0.013","",""
"","","","sidewinder","0.548519"
"","","","horned_viper","0.20657414"
"","","","night snake","0.0675908"
"","","","diamondback","0.04700203"
"","","","hognose snake","0.04115635"
"mobilenet_v2_0.75_96","horned_viper","0.012","",""
"","","","horned_viper","0.57275283"
"","","","sidewinder","0.29482788"
"","","","night snake","0.05805505"
"","","","Indian cobra","0.012853025"
"","","","hognose snake","0.011840761"
"mobilenet_v2_0.75_96","horned_viper","0.012","",""
"","","","horned_viper","0.66182446"
"","","","sidewinder","0.2415769"
"","","","diamondback","0.065529495"
"","","","hognose snake","0.015443496"
"","","","African crocodile","0.0024723192"
"mobilenet_v2_0.75_96","scorpion","0.016","",""
"","","","scorpion","0.9800187"
"","","","spotted salamander","0.00683959"
"","","","tiger beetle","0.0014849548"
"","","","European fire salamander","8.395173E-4"
"","","","common newt","8.200697E-4"
"mobilenet_v2_0.75_96","scorpion","0.012","",""
"","","","scorpion","0.69947135"
"","","","boa constrictor","0.03839707"
"","","","night snake","0.03663874"
"","","","horned_viper","0.03441891"
"","","","hognose snake","0.027982378"
"mobilenet_v2_0.75_96","scorpion","0.012","",""
"","","","scorpion","0.41711938"
"","","","chain","0.21809591"
"","","","knot","0.07806886"
"","","","padlock","0.037311815"
"","","","running shoe","0.031790063"
"mobilenet_v2_0.75_96","scorpion","0.012","",""
"","","","scorpion","0.5618517"
"","","","weevil","0.08318622"
"","","","cricket","0.05672807"
"","","","agama","0.056067165"
"","","","banded gecko","0.0261757"
"mobilenet_v2_0.75_96","scorpion","0.012","",""
"","","","scorpion","0.8123635"
"","","","common newt","0.020982692"
"","","","isopod","0.020100188"
"","","","tick","0.017327446"
"","","","banded gecko","0.015715312"
"mobilenet_v2_0.75_96","scorpion","0.014","",""
"","","","scorpion","0.40613335"
"","","","isopod","0.06604096"
"","","","spiny lobster","0.046647485"
"","","","trilobite","0.035349183"
"","","","long-horned beetle","0.032949064"
"mobilenet_v2_0.75_96","scorpion","0.013","",""
"","","","scorpion","0.9670544"
"","","","centipede","0.005401921"
"","","","fiddler crab","0.0040458525"
"","","","banded gecko","0.0033410522"
"","","","hook","0.0017813653"
"mobilenet_v2_0.75_96","scorpion","0.014","",""
"","","","scorpion","0.22886752"
"","","","ringneck snake","0.20197487"
"","","","water snake","0.0969086"
"","","","Indian cobra","0.0872083"
"","","","dragonfly","0.058320627"
"mobilenet_v2_0.75_96","scorpion","0.013","",""
"","","","scorpion","0.48652056"
"","","","crayfish","0.1981138"
"","","","American lobster","0.06482259"
"","","","rock crab","0.04543058"
"","","","spiny lobster","0.030145306"
"mobilenet_v2_0.75_96","scorpion","0.012","",""
"","","","scorpion","0.8369422"
"","","","cockroach","0.020307798"
"","","","tick","0.018708419"
"","","","weevil","0.005215474"
"","","","centipede","0.004306923"
"mobilenet_v2_0.75_96","tarantula","0.012","",""
"","","","tarantula","0.99870384"
"","","","bee","3.7521336E-4"
"","","","barn spider","1.3017784E-4"
"","","","beaver","6.545748E-5"
"","","","porcupine","3.8181024E-5"
"mobilenet_v2_0.75_96","tarantula","0.012","",""
"","","","tarantula","0.96932185"
"","","","starfish","0.0026388585"
"","","","ladybug","0.0019919148"
"","","","black widow","0.001923104"
"","","","toucan","0.0012319866"
"mobilenet_v2_0.75_96","tarantula","0.012","",""
"","","","tarantula","0.48644805"
"","","","wolf spider","0.23893525"
"","","","barn spider","0.091758616"
"","","","garden spider","0.026912717"
"","","","leopard","0.008874871"
"mobilenet_v2_0.75_96","tarantula","0.011","",""
"","","","tarantula","0.9868101"
"","","","barn spider","0.0015548085"
"","","","wolf spider","0.001449241"
"","","","starfish","0.0010769845"
"","","","wild boar","4.5424624E-4"
"mobilenet_v2_0.75_96","tarantula","0.012","",""
"","","","scorpion","0.10164784"
"","","","barn spider","0.0947462"
"","","","tiger beetle","0.08361323"
"","","","ant","0.060934257"
"","","","tarantula","0.036814407"
"mobilenet_v2_0.75_96","tarantula","0.01","",""
"","","","tarantula","0.7269404"
"","","","American alligator","0.048701968"
"","","","fountain","0.021951696"
"","","","wolf spider","0.011522632"
"","","","African crocodile","0.0105737625"
"mobilenet_v2_0.75_96","tarantula","0.011","",""
"","","","tarantula","0.99315614"
"","","","ant","7.391629E-4"
"","","","wolf spider","4.4657706E-4"
"","","","barn spider","3.2040334E-4"
"","","","banded gecko","2.0767759E-4"
"mobilenet_v2_0.75_96","tarantula","0.013","",""
"","","","barn spider","0.63107497"
"","","","tarantula","0.20488004"
"","","","king crab","0.05645039"
"","","","garden spider","0.017624669"
"","","","tick","0.013148803"
"mobilenet_v2_0.75_96","tarantula","0.014","",""
"","","","diamondback","0.085429765"
"","","","hognose snake","0.0818367"
"","","","Gila monster","0.050813563"
"","","","beaver","0.04312491"
"","","","horned_viper","0.037175998"
"mobilenet_v2_0.75_96","tarantula","0.012","",""
"","","","long-horned beetle","0.28637874"
"","","","barn spider","0.17991264"
"","","","harvestman","0.14287965"
"","","","wolf spider","0.057279356"
"","","","cricket","0.024925938"
"mobilenet_v2_0.75_96","snail","0.012","",""
"","","","snail","0.4427134"
"","","","rock crab","0.053497847"
"","","","chain","0.037787754"
"","","","nail","0.033609122"
"","","","ringneck snake","0.021446874"
"mobilenet_v2_0.75_96","snail","0.012","",""
"","","","snail","0.9233593"
"","","","box turtle","0.021971298"
"","","","mud_turtle","0.009194848"
"","","","terrapin","0.005821816"
"","","","slug","0.0034358648"
"mobilenet_v2_0.75_96","snail","0.012","",""
"","","","snail","0.4530638"
"","","","hermit_crab","0.21569067"
"","","","tick","0.069751516"
"","","","conch","0.051231034"
"","","","buckeye","0.029419504"
"mobilenet_v2_0.75_96","snail","0.012","",""
"","","","snail","0.9776863"
"","","","weevil","0.0055473144"
"","","","acorn","0.0030042639"
"","","","box turtle","0.0013176025"
"","","","slug","0.0010221493"
"mobilenet_v2_0.75_96","snail","0.012","",""
"","","","snail","0.90807694"
"","","","acorn","0.05368878"
"","","","slug","0.008561425"
"","","","buckeye","0.0041888356"
"","","","orangutan","0.0030171059"
"mobilenet_v2_0.75_96","snail","0.01","",""
"","","","snail","0.55907816"
"","","","hermit_crab","0.14930284"
"","","","dung beetle","0.03956132"
"","","","thimble","0.03491274"
"","","","box turtle","0.021847831"
"mobilenet_v2_0.75_96","snail","0.011","",""
"","","","bolete","0.18442303"
"","","","dung beetle","0.083777934"
"","","","box turtle","0.077481925"
"","","","stinkhorn","0.067845434"
"","","","snail","0.050418448"
"mobilenet_v2_0.75_96","snail","0.011","",""
"","","","snail","0.5783226"
"","","","slug","0.1756908"
"","","","sea cucumber","0.023500152"
"","","","night snake","0.01699277"
"","","","acorn","0.010551051"
"mobilenet_v2_0.75_96","snail","0.016","",""
"","","","snail","0.7477349"
"","","","chambered nautilus","0.040568262"
"","","","night snake","0.024319228"
"","","","chiton","0.012276335"
"","","","mud_turtle","0.008241943"
"mobilenet_v2_0.75_96","snail","0.011","",""
"","","","snail","0.36983582"
"","","","orangutan","0.0485119"
"","","","slug","0.046653442"
"","","","Indian cobra","0.043998383"
"","","","proboscis monkey","0.029423956"
"mobilenet_v2_0.75_96","jellyfish","0.012","",""
"","","","jellyfish","0.9107718"
"","","","bubble","0.016878003"
"","","","gong","0.003551668"
"","","","toilet seat","0.002598456"
"","","","dugong","0.0024697972"
"mobilenet_v2_0.75_96","jellyfish","0.013","",""
"","","","jellyfish","0.99378043"
"","","","jack-o'-lantern","0.0019184477"
"","","","radio telescope","0.0011146578"
"","","","balloon","2.7209384E-4"
"","","","chambered nautilus","2.1190687E-4"
"mobilenet_v2_0.75_96","jellyfish","0.012","",""
"","","","jellyfish","0.7444677"
"","","","bakery","0.019762045"
"","","","bassinet","0.017169563"
"","","","quilt","0.0144582195"
"","","","mosquito net","0.01326761"
"mobilenet_v2_0.75_96","jellyfish","0.014","",""
"","","","jellyfish","0.8463962"
"","","","coral reef","0.029075442"
"","","","anemone fish","0.01325981"
"","","","rubber eraser","0.006000055"
"","","","nail","0.005570864"
"mobilenet_v2_0.75_96","jellyfish","0.012","",""
"","","","jellyfish","0.9808956"
"","","","volcano","0.005901371"
"","","","balloon","0.0020634998"
