"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","harvestman","0.07450981"
"","","","leaf beetle","0.05490196"
"","","","grasshopper","0.05490196"
"","","","long-horned beetle","0.043137256"
"mobilenet_v1_0.25_224_quant","grasshopper","0.003","",""
"","","","grasshopper","0.6117647"
"","","","cricket","0.29803923"
"","","","long-horned beetle","0.03529412"
"","","","wolf spider","0.011764706"
"","","","harvestman","0.007843138"
"mobilenet_v1_0.25_224_quant","grasshopper","0.003","",""
"","","","grasshopper","0.47843137"
"","","","cricket","0.30980393"
"","","","mantis","0.09803922"
"","","","walking stick","0.019607844"
"","","","lacewing","0.011764706"
"mobilenet_v1_0.25_224_quant","grasshopper","0.003","",""
"","","","grasshopper","0.62352943"
"","","","green lizard","0.08235294"
"","","","mantis","0.0627451"
"","","","American chameleon","0.05490196"
"","","","lacewing","0.05490196"
"mobilenet_v1_0.25_224_quant","grasshopper","0.003","",""
"","","","centipede","0.29411766"
"","","","grasshopper","0.29411766"
"","","","cricket","0.08235294"
"","","","alligator lizard","0.0627451"
"","","","nail","0.050980393"
"mobilenet_v1_0.25_224_quant","grasshopper","0.003","",""
"","","","grasshopper","0.2784314"
"","","","cricket","0.20784314"
"","","","leafhopper","0.07450981"
"","","","lacewing","0.07450981"
"","","","admiral","0.050980393"
"mobilenet_v1_0.25_224_quant","grasshopper","0.003","",""
"","","","grasshopper","0.65882355"
"","","","cricket","0.24313726"
"","","","cicada","0.023529412"
"","","","fly","0.015686275"
"","","","bullfrog","0.011764706"
"mobilenet_v1_0.25_224_quant","grasshopper","0.003","",""
"","","","walking stick","0.23529412"
"","","","nail","0.13333334"
"","","","grasshopper","0.09803922"
"","","","mantis","0.08627451"
"","","","wolf spider","0.07450981"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","necklace","0.07058824"
"","","","hair slide","0.047058824"
"","","","screw","0.03529412"
"","","","parachute","0.023529412"
"","","","safety pin","0.023529412"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","pinwheel","0.68235296"
"","","","bee","0.105882354"
"","","","sulphur butterfly","0.05882353"
"","","","hummingbird","0.050980393"
"","","","hip","0.023529412"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","ant","0.42352942"
"","","","rhinoceros beetle","0.11764706"
"","","","tick","0.06666667"
"","","","ground beetle","0.05882353"
"","","","cockroach","0.05882353"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","damselfly","0.4392157"
"","","","cricket","0.12156863"
"","","","grasshopper","0.078431375"
"","","","fly","0.05882353"
"","","","ant","0.05882353"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","ant","0.43137255"
"","","","Irish setter","0.06666667"
"","","","dragonfly","0.050980393"
"","","","Welsh springer spaniel","0.03137255"
"","","","tick","0.02745098"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","ant","0.31764707"
"","","","tick","0.15294118"
"","","","cockroach","0.06666667"
"","","","leaf beetle","0.05490196"
"","","","weevil","0.05490196"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","trifle","0.18431373"
"","","","bagel","0.12156863"
"","","","chocolate sauce","0.078431375"
"","","","frying pan","0.050980393"
"","","","strainer","0.050980393"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","corn","0.40392157"
"","","","bagel","0.12941177"
"","","","bakery","0.047058824"
"","","","Dutch oven","0.047058824"
"","","","butternut squash","0.047058824"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","thunder snake","0.19215687"
"","","","walking stick","0.14509805"
"","","","syringe","0.08235294"
"","","","spindle","0.0627451"
"","","","alligator lizard","0.050980393"
"mobilenet_v1_0.25_224_quant","ant","0.003","",""
"","","","ant","0.64705884"
"","","","leaf beetle","0.13333334"
"","","","ladybug","0.050980393"
"","","","bee","0.03137255"
"","","","long-horned beetle","0.023529412"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.23137255"
"","","","cockroach","0.2"
"","","","ant","0.08627451"
"","","","cicada","0.08627451"
"","","","long-horned beetle","0.0627451"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.9019608"
"","","","cicada","0.02745098"
"","","","leaf beetle","0.023529412"
"","","","weevil","0.011764706"
"","","","ant","0.007843138"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.92156863"
"","","","dragonfly","0.039215688"
"","","","black widow","0.007843138"
"","","","wolf spider","0.007843138"
"","","","knot","0.007843138"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.3254902"
"","","","bee","0.28235295"
"","","","ringlet","0.11764706"
"","","","weevil","0.101960786"
"","","","sulphur butterfly","0.043137256"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.23529412"
"","","","cockroach","0.13333334"
"","","","ant","0.11372549"
"","","","tick","0.08627451"
"","","","weevil","0.06666667"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.6117647"
"","","","leaf beetle","0.19607843"
"","","","cicada","0.0627451"
"","","","lacewing","0.03529412"
"","","","leafhopper","0.02745098"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.9137255"
"","","","bee","0.050980393"
"","","","leaf beetle","0.015686275"
"","","","wolf spider","0.003921569"
"","","","tick","0.003921569"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.8745098"
"","","","dragonfly","0.09019608"
"","","","cicada","0.023529412"
"","","","bee","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","leaf beetle","0.5137255"
"","","","weevil","0.16470589"
"","","","fly","0.14117648"
"","","","ant","0.043137256"
"","","","ladybug","0.039215688"
"mobilenet_v1_0.25_224_quant","fly","0.003","",""
"","","","fly","0.78039217"
"","","","dragonfly","0.050980393"
"","","","cicada","0.043137256"
"","","","cockroach","0.019607844"
"","","","damselfly","0.019607844"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","Indian elephant","0.13725491"
"","","","gong","0.11764706"
"","","","spindle","0.05882353"
"","","","tusker","0.050980393"
"","","","disk brake","0.043137256"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","spider web","0.21568628"
"","","","acoustic guitar","0.06666667"
"","","","strainer","0.06666667"
"","","","chainlink fence","0.050980393"
"","","","pick","0.050980393"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","tailed frog","0.14117648"
"","","","trilobite","0.105882354"
"","","","tick","0.043137256"
"","","","cicada","0.043137256"
"","","","bee","0.039215688"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","thimble","0.06666667"
"","","","weevil","0.05882353"
"","","","honeycomb","0.05882353"
"","","","window screen","0.050980393"
"","","","tick","0.03137255"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","leaf beetle","0.38431373"
"","","","weevil","0.33333334"
"","","","harvestman","0.06666667"
"","","","lycaenid","0.043137256"
"","","","lacewing","0.023529412"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","weevil","0.8"
"","","","wolf spider","0.047058824"
"","","","tick","0.039215688"
"","","","black widow","0.03137255"
"","","","barn spider","0.015686275"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","fiddler crab","0.1254902"
"","","","dung beetle","0.09411765"
"","","","black widow","0.05490196"
"","","","tarantula","0.05490196"
"","","","scorpion","0.047058824"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","weevil","0.93333334"
"","","","long-horned beetle","0.011764706"
"","","","ground beetle","0.007843138"
"","","","leaf beetle","0.007843138"
"","","","lacewing","0.007843138"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","weevil","0.972549"
"","","","tick","0.007843138"
"","","","long-horned beetle","0.007843138"
"","","","wolf spider","0.003921569"
"","","","leaf beetle","0.003921569"
"mobilenet_v1_0.25_224_quant","weevil","0.003","",""
"","","","weevil","0.28235295"
"","","","garden spider","0.18431373"
"","","","spider web","0.18431373"
"","","","barn spider","0.050980393"
"","","","wolf spider","0.050980393"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","ladybug","0.8666667"
"","","","leaf beetle","0.13333334"
"","","","leafhopper","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","ladybug","0.91764706"
"","","","bee","0.023529412"
"","","","hip","0.011764706"
"","","","leaf beetle","0.007843138"
"","","","fly","0.007843138"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","ladybug","0.2"
"","","","black widow","0.12941177"
"","","","tick","0.08235294"
"","","","wolf spider","0.07450981"
"","","","tarantula","0.039215688"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","ladybug","0.8980392"
"","","","leaf beetle","0.09019608"
"","","","ant","0.003921569"
"","","","lycaenid","0.003921569"
"","","","background","0.0"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","terrapin","0.4392157"
"","","","plastic bag","0.105882354"
"","","","shower cap","0.09019608"
"","","","water bottle","0.03529412"
"","","","goblet","0.02745098"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","yellow lady's slipper","0.23921569"
"","","","ladybug","0.101960786"
"","","","orange","0.06666667"
"","","","fig","0.06666667"
"","","","banana","0.06666667"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","lycaenid","0.078431375"
"","","","indigo bunting","0.05882353"
"","","","damselfly","0.043137256"
"","","","ladybug","0.039215688"
"","","","leaf beetle","0.039215688"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","leaf beetle","0.29411766"
"","","","ladybug","0.21960784"
"","","","dragonfly","0.07058824"
"","","","lycaenid","0.047058824"
"","","","black widow","0.039215688"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","acorn","0.16862746"
"","","","stinkhorn","0.16862746"
"","","","admiral","0.08235294"
"","","","buckeye","0.0627451"
"","","","coral fungus","0.0627451"
"mobilenet_v1_0.25_224_quant","ladybug","0.003","",""
"","","","ladybug","0.4745098"
"","","","leaf beetle","0.4117647"
"","","","fiddler crab","0.03137255"
"","","","fly","0.023529412"
"","","","weevil","0.015686275"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","meerkat","0.41568628"
"","","","marmot","0.07450981"
"","","","Madagascar cat","0.07450981"
"","","","ptarmigan","0.03529412"
"","","","mongoose","0.03137255"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","meerkat","0.6784314"
"","","","mongoose","0.21568628"
"","","","ostrich","0.02745098"
"","","","marmot","0.02745098"
"","","","bustard","0.011764706"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","meerkat","0.32156864"
"","","","Madagascar cat","0.13725491"
"","","","ibex","0.078431375"
"","","","mongoose","0.06666667"
"","","","llama","0.05882353"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","mongoose","0.57254905"
"","","","meerkat","0.42745098"
"","","","background","0.0"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_224_quant","meerkat","0.002","",""
"","","","park bench","0.08235294"
"","","","suspension bridge","0.08235294"
"","","","Airedale","0.050980393"
"","","","Lakeland terrier","0.047058824"
"","","","rocking chair","0.039215688"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","meerkat","0.9137255"
"","","","mongoose","0.039215688"
"","","","llama","0.011764706"
"","","","ostrich","0.003921569"
"","","","wallaby","0.003921569"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","meerkat","0.94509804"
"","","","mongoose","0.047058824"
"","","","baboon","0.003921569"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","meerkat","0.9254902"
"","","","mongoose","0.07058824"
"","","","marmot","0.007843138"
"","","","background","0.0"
"","","","background","0.0"
"mobilenet_v1_0.25_224_quant","meerkat","0.002","",""
"","","","mongoose","0.24313726"
"","","","armadillo","0.13725491"
"","","","meerkat","0.11764706"
"","","","hay","0.078431375"
"","","","ram","0.050980393"
"mobilenet_v1_0.25_224_quant","meerkat","0.003","",""
"","","","meerkat","0.20392157"
"","","","weasel","0.15294118"
"","","","squirrel monkey","0.15294118"
"","","","marmoset","0.101960786"
"","","","titi","0.05490196"
"mobilenet_v1_0.5_128","leopard","0.007","",""
"","","","leopard","0.55884224"
"","","","cheetah","0.06632597"
"","","","tusker","0.033327423"
"","","","zebra","0.032220606"
"","","","stole","0.023507433"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","leopard","0.8499545"
"","","","jaguar","0.07438742"
"","","","cheetah","0.06223392"
"","","","snow leopard","0.010844151"
"","","","lynx","0.0020171965"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","tiger shark","0.35802227"
"","","","electric ray","0.10000849"
"","","","nematode","0.09196596"
"","","","hammerhead","0.089015245"
"","","","gar","0.044442497"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","lynx","0.94592303"
"","","","Egyptian cat","0.042632736"
"","","","cheetah","0.0037730134"
"","","","hyena","0.0034136856"
"","","","jaguar","0.002197166"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","cheetah","0.95709866"
"","","","leopard","0.021090526"
"","","","jaguar","0.020875013"
"","","","Egyptian cat","4.5483516E-4"
"","","","snow leopard","2.2682636E-4"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","snow leopard","0.99403197"
"","","","lynx","0.0041649733"
"","","","leopard","7.848654E-4"
"","","","timber wolf","3.2825817E-4"
"","","","Egyptian cat","1.526618E-4"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","leopard","0.704375"
"","","","cheetah","0.28602824"
"","","","jaguar","0.00902897"
"","","","lynx","7.1542294E-5"
"","","","mongoose","4.4116547E-5"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","leopard","0.6058376"
"","","","jaguar","0.38992012"
"","","","cheetah","0.0035575195"
"","","","snow leopard","5.4457143E-4"
"","","","tiger","4.5919678E-5"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","cheetah","0.6484883"
"","","","leopard","0.33492285"
"","","","jaguar","0.015352739"
"","","","prairie chicken","3.9642933E-4"
"","","","puffer","1.9680113E-4"
"mobilenet_v1_0.5_128","leopard","0.005","",""
"","","","cheetah","0.50989604"
"","","","leopard","0.3188597"
"","","","jaguar","0.17027822"
"","","","snow leopard","2.3722851E-4"
"","","","ruffed grouse","1.4665039E-4"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","lion","0.9849967"
"","","","cougar","0.0065783653"
"","","","cheetah","0.006110934"
"","","","leopard","0.0012481395"
"","","","lynx","5.4746587E-4"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","lion","0.22609684"
"","","","Saluki","0.08416462"
"","","","black-footed ferret","0.068618454"
"","","","whippet","0.05021392"
"","","","Lakeland terrier","0.027146721"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","lion","0.9982122"
"","","","lynx","6.0544076E-4"
"","","","cheetah","5.804515E-4"
"","","","cougar","2.88937E-4"
"","","","leopard","2.861526E-4"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","lion","0.86235744"
"","","","timber wolf","0.023680693"
"","","","ram","0.022817913"
"","","","coyote","0.015988782"
"","","","white wolf","0.013753727"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","cheetah","0.52791935"
"","","","coyote","0.09404419"
"","","","lion","0.06105995"
"","","","gazelle","0.043921907"
"","","","tiger","0.04205965"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","lynx","0.464091"
"","","","tiger cat","0.22826864"
"","","","Egyptian cat","0.037203573"
"","","","tiger","0.032094065"
"","","","coyote","0.03172739"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","lion","0.8306783"
"","","","wallaby","0.055689566"
"","","","dhole","0.023400221"
"","","","grey fox","0.015397152"
"","","","coyote","0.014403925"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","Arabian camel","0.32952267"
"","","","lion","0.22184926"
"","","","whippet","0.07068326"
"","","","bighorn","0.046396922"
"","","","ram","0.045833997"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","lion","0.55798334"
"","","","lynx","0.22351636"
"","","","tiger","0.06546717"
"","","","cougar","0.034464806"
"","","","leopard","0.03401971"
"mobilenet_v1_0.5_128","lion","0.005","",""
"","","","kit fox","0.36302978"
"","","","red fox","0.3591975"
"","","","dhole","0.0959227"
"","","","patas","0.04213033"
"","","","mongoose","0.028201867"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","bee","0.90982884"
"","","","cardoon","0.059398662"
"","","","fly","0.013006646"
"","","","ringlet","0.0028328001"
"","","","hummingbird","0.0017996795"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","bee","0.5773515"
"","","","fly","0.18395121"
"","","","dragonfly","0.033774503"
"","","","lycaenid","0.029926347"
"","","","cricket","0.02480785"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","bee","0.48089564"
"","","","wolf spider","0.16008794"
"","","","ant","0.15388726"
"","","","Brabancon griffon","0.044747245"
"","","","fly","0.02377578"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","ant","0.62676495"
"","","","bee","0.24013333"
"","","","honeycomb","0.098729536"
"","","","weevil","0.011040835"
"","","","harvestman","0.0038415412"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","daisy","0.3537177"
"","","","bee","0.28822887"
"","","","sea urchin","0.17159912"
"","","","cardoon","0.15649375"
"","","","sea anemone","0.010237767"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","bee","0.9331778"
"","","","ant","0.028618678"
"","","","goldfinch","0.017133413"
"","","","fly","0.007782818"
"","","","isopod","0.0036575114"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","book jacket","0.22140561"
"","","","comic book","0.08425034"
"","","","red wine","0.0474832"
"","","","wine bottle","0.043481544"
"","","","plate","0.041405257"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","bee","0.64073753"
"","","","leaf beetle","0.10657197"
"","","","cockroach","0.08215037"
"","","","tick","0.027928993"
"","","","fly","0.023441495"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","bee","0.56827116"
"","","","cabbage butterfly","0.10136051"
"","","","dragonfly","0.09646868"
"","","","damselfly","0.054335564"
"","","","hummingbird","0.05134977"
"mobilenet_v1_0.5_128","bee","0.005","",""
"","","","ant","0.39191568"
"","","","earthstar","0.13145408"
"","","","barn spider","0.11633155"
"","","","isopod","0.06475474"
"","","","tiger beetle","0.063807555"
"mobilenet_v1_0.5_128","daisy","0.006","",""
"","","","daisy","0.9995066"
"","","","bee","2.7696395E-4"
"","","","cabbage butterfly","7.398447E-5"
"","","","mushroom","2.4480694E-5"
"","","","pineapple","2.1860697E-5"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.7967764"
"","","","cabbage butterfly","0.07873544"
"","","","cardoon","0.048821088"
"","","","sulphur butterfly","0.045001104"
"","","","monarch","0.008250313"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.99866784"
"","","","bee","5.489562E-4"
"","","","cabbage butterfly","3.484882E-4"
"","","","fly","2.3673037E-4"
"","","","lycaenid","1.350118E-4"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.95363194"
"","","","bee","0.01813675"
"","","","cabbage butterfly","0.005487576"
"","","","fly","0.003842574"
"","","","sulphur butterfly","0.003643315"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.99883837"
"","","","bee","3.7518874E-4"
"","","","sulphur butterfly","2.6269647E-4"
"","","","lycaenid","1.796005E-4"
"","","","cabbage butterfly","1.2165504E-4"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.9960382"
"","","","bee","0.0036278663"
"","","","cabbage butterfly","5.651155E-5"
"","","","quill","3.9057715E-5"
"","","","admiral","3.1550633E-5"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.89018625"
"","","","cabbage butterfly","0.020746814"
"","","","bee","0.010657076"
"","","","sulphur butterfly","0.006887366"
"","","","buckeye","0.0046827835"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.9995122"
"","","","cabbage butterfly","2.2029011E-4"
"","","","bee","8.6897766E-5"
"","","","sulphur butterfly","5.2982687E-5"
"","","","fly","2.6393287E-5"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.99470466"
"","","","lycaenid","0.0017391979"
"","","","bee","0.0014966537"
"","","","fly","0.0011001638"
"","","","cabbage butterfly","3.151472E-4"
"mobilenet_v1_0.5_128","daisy","0.005","",""
"","","","daisy","0.43063214"
"","","","cabbage butterfly","0.40559372"
"","","","ringlet","0.0268917"
"","","","cardoon","0.022824954"
"","","","sulphur butterfly","0.020476064"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lemon","0.91859925"
"","","","orange","0.07561349"
"","","","banana","0.004720834"
"","","","spaghetti squash","3.8575934E-4"
"","","","grocery store","2.5144152E-4"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lemon","0.9672665"
"","","","orange","0.032676704"
"","","","spaghetti squash","1.0372845E-5"
"","","","jellyfish","5.2635946E-6"
"","","","radio telescope","4.4871203E-6"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lacewing","0.33767426"
"","","","damselfly","0.156497"
"","","","leafhopper","0.042641614"
"","","","dragonfly","0.026170537"
"","","","zucchini","0.025542244"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","banana","0.29464948"
"","","","ear","0.04803209"
"","","","corn","0.047638647"
"","","","shoe shop","0.040646855"
"","","","clog","0.028513884"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lemon","0.8196753"
"","","","orange","0.120228335"
"","","","banana","0.022011759"
"","","","Granny Smith","0.02033859"
"","","","fig","0.0028851288"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lemon","0.87247574"
"","","","banana","0.033108667"
"","","","orange","0.02346648"
"","","","tennis ball","0.017209524"
"","","","strainer","0.0051481174"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lemon","0.5153871"
"","","","orange","0.34300274"
"","","","spaghetti squash","0.05777908"
"","","","acorn squash","0.038944274"
"","","","shower cap","0.0093551865"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","grocery store","0.6862085"
"","","","lemon","0.10243591"
"","","","orange","0.053464577"
"","","","confectionery","0.027635006"
"","","","Granny Smith","0.027030624"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lemon","0.76734704"
"","","","orange","0.094827704"
"","","","Granny Smith","0.05596868"
"","","","acorn","0.045246217"
"","","","fig","0.015845064"
"mobilenet_v1_0.5_128","lemon","0.005","",""
"","","","lemon","0.44082367"
"","","","fig","0.26047096"
"","","","custard apple","0.08347842"
"","","","cauliflower","0.045796655"
"","","","jackfruit","0.029213695"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","tiger shark","0.17933965"
"","","","great white shark","0.13418193"
"","","","dugong","0.12820311"
"","","","hammerhead","0.09820499"
"","","","loggerhead","0.09169781"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","hammerhead","0.31792432"
"","","","goldfish","0.22656375"
"","","","tiger shark","0.13930461"
"","","","great white shark","0.0761303"
"","","","wok","0.038758636"
"mobilenet_v1_0.5_128","shark","0.006","",""
"","","","great white shark","0.5499284"
"","","","grey whale","0.11583813"
"","","","tiger shark","0.080298826"
"","","","dugong","0.073772974"
"","","","hippopotamus","0.06660149"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","great white shark","0.8537974"
"","","","tiger shark","0.06140286"
"","","","coho","0.046908546"
"","","","sea cucumber","0.025072634"
"","","","grey whale","0.002034587"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","tiger shark","0.35102558"
"","","","sturgeon","0.32837814"
"","","","great white shark","0.22457239"
"","","","hammerhead","0.04782991"
"","","","stingray","0.01033993"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","hammerhead","0.5497707"
"","","","great white shark","0.22400843"
"","","","killer whale","0.056622215"
"","","","electric ray","0.040916298"
"","","","tiger shark","0.03226932"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","great white shark","0.838547"
"","","","tiger shark","0.14132679"
"","","","albatross","0.0070018936"
"","","","hammerhead","0.0042627975"
"","","","dugong","0.002786957"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","great white shark","0.75765216"
"","","","tiger shark","0.08703868"
"","","","hammerhead","0.07060892"
"","","","dugong","0.021429347"
"","","","loggerhead","0.015741555"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","great white shark","0.90136796"
"","","","killer whale","0.052070126"
"","","","grey whale","0.023741903"
"","","","leatherback turtle","0.009268929"
"","","","tiger shark","0.0044445926"
"mobilenet_v1_0.5_128","shark","0.005","",""
"","","","great white shark","0.62778723"
"","","","hammerhead","0.14885622"
"","","","tiger shark","0.08686384"
"","","","snorkel","0.027043635"
"","","","gar","0.021827811"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","stingray","0.95706743"
"","","","electric ray","0.03337974"
"","","","platypus","0.0031527672"
"","","","sturgeon","0.0017556144"
"","","","hammerhead","8.733187E-4"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","tiger shark","0.31078094"
"","","","dugong","0.19622216"
"","","","stingray","0.15547132"
"","","","snorkel","0.09967089"
"","","","hammerhead","0.07498111"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","paddle","0.1046052"
"","","","bathing cap","0.100342296"
"","","","shovel","0.10007576"
"","","","Doberman","0.08378038"
"","","","snorkel","0.03955117"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","electric ray","0.38895848"
"","","","scuba diver","0.31891856"
"","","","tiger shark","0.05438681"
"","","","hammerhead","0.037687052"
"","","","dugong","0.03363394"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","stingray","0.90549314"
"","","","tub","0.05359298"
"","","","bathing cap","0.023227159"
"","","","snorkel","0.006131777"
"","","","bathtub","0.0039832448"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","stingray","0.59644365"
"","","","snorkel","0.15161312"
"","","","bathing cap","0.118271165"
"","","","coral reef","0.033808883"
"","","","sea lion","0.030673387"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","stingray","0.663828"
"","","","coral reef","0.056346435"
"","","","loggerhead","0.034254935"
"","","","puffer","0.026467819"
"","","","sea snake","0.024100898"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","stingray","0.12628253"
"","","","eel","0.0983027"
"","","","cowboy boot","0.091959804"
"","","","slug","0.057376027"
"","","","Loafer","0.054475054"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","stingray","0.8834838"
"","","","hammerhead","0.053873844"
"","","","electric ray","0.01743537"
"","","","water snake","0.003391143"
"","","","walking stick","0.0028333655"
"mobilenet_v1_0.5_128","stingray","0.005","",""
"","","","sea lion","0.62011915"
"","","","stingray","0.17314792"
"","","","otter","0.06470232"
"","","","platypus","0.022203041"
"","","","mink","0.01833853"
"mobilenet_v1_0.5_128","mud_turtle","0.006","",""
"","","","shield","0.5520585"
"","","","barrel","0.16906294"
"","","","gong","0.049200263"
"","","","punching bag","0.038440805"
"","","","soccer ball","0.025831178"
"mobilenet_v1_0.5_128","mud_turtle","0.005","",""
