"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","lemon","0.9842383"
"","","","orange","0.0012077353"
"","","","slug","3.4455725E-4"
"","","","bucket","1.9104446E-4"
"","","","dough","1.2761792E-4"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","tiger shark","0.8842212"
"","","","great white shark","0.05516212"
"","","","hammerhead","0.0036627497"
"","","","stingray","7.774081E-4"
"","","","electric ray","5.7725084E-4"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.79119414"
"","","","hammerhead","0.05276154"
"","","","killer whale","0.01308702"
"","","","tiger shark","0.0070592547"
"","","","sea lion","0.0055610733"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.8972326"
"","","","grey whale","0.0027787122"
"","","","tiger shark","0.0011308767"
"","","","sturgeon","7.9112296E-4"
"","","","loggerhead","7.7831204E-4"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.9490258"
"","","","tiger shark","0.0033266363"
"","","","lifeboat","0.0016556426"
"","","","snorkel","8.527314E-4"
"","","","amphibian","8.22124E-4"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.9854756"
"","","","gar","0.0028635478"
"","","","hammerhead","0.0023721983"
"","","","tiger shark","9.4762497E-4"
"","","","grey whale","7.015713E-4"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.8240864"
"","","","tiger shark","0.014622152"
"","","","ice bear","0.0039739395"
"","","","hammerhead","0.0018903512"
"","","","killer whale","0.0014851751"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.92110914"
"","","","tiger shark","0.0062236264"
"","","","grey whale","0.0020581114"
"","","","dugong","0.0015536721"
"","","","killer whale","0.0011850911"
"mobilenet_v3-large_224_1.0_float","shark","0.028","",""
"","","","great white shark","0.9217713"
"","","","tiger shark","0.025441905"
"","","","hammerhead","0.017075846"
"","","","warplane","0.0014004842"
"","","","sturgeon","5.793019E-4"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.7896742"
"","","","hammerhead","0.07387088"
"","","","tiger shark","0.06742972"
"","","","albatross","0.0056794356"
"","","","gar","0.0054465593"
"mobilenet_v3-large_224_1.0_float","shark","0.029","",""
"","","","great white shark","0.9447217"
"","","","hammerhead","0.02910744"
"","","","tiger shark","0.0080600325"
"","","","sturgeon","0.0014823835"
"","","","warplane","4.643307E-4"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.8814077"
"","","","electric ray","0.071333684"
"","","","hammerhead","0.0123468675"
"","","","platypus","0.0025073204"
"","","","tiger shark","5.7394034E-4"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.9383871"
"","","","platypus","0.017401004"
"","","","beaver","0.0079178"
"","","","otter","0.0032735018"
"","","","electric ray","0.0026962794"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.34701416"
"","","","gar","0.11136974"
"","","","snorkel","0.06274994"
"","","","paddle","0.039995074"
"","","","canoe","0.034295496"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.6552927"
"","","","electric ray","0.18780987"
"","","","eel","0.030508878"
"","","","axolotl","0.0120751"
"","","","puffer","0.0100493245"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.8476572"
"","","","eel","0.02407232"
"","","","coral reef","0.017322477"
"","","","conch","0.0155671565"
"","","","tiger shark","0.012073511"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.9193008"
"","","","electric ray","0.031172961"
"","","","sea slug","0.011318079"
"","","","eel","0.0022240079"
"","","","puffer","0.002215724"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.63325787"
"","","","electric ray","0.059310686"
"","","","coral reef","0.050521217"
"","","","puffer","0.01376009"
"","","","lionfish","0.009458502"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","electric ray","0.53266954"
"","","","stingray","0.3790219"
"","","","sea slug","0.020200625"
"","","","puffer","0.0038194961"
"","","","eel","0.0037367416"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.48919025"
"","","","electric ray","0.18715203"
"","","","platypus","0.029343886"
"","","","eel","0.016193738"
"","","","hammerhead","0.014680529"
"mobilenet_v3-large_224_1.0_float","stingray","0.029","",""
"","","","stingray","0.9751941"
"","","","bathing cap","0.0036702405"
"","","","loggerhead","0.002426841"
"","","","electric ray","0.0023104644"
"","","","snorkel","0.0010026064"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","mud_turtle","0.8655907"
"","","","terrapin","0.061642464"
"","","","box turtle","0.029454859"
"","","","loggerhead","0.0036575329"
"","","","leatherback turtle","0.0019799052"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","mud_turtle","0.5058513"
"","","","terrapin","0.33602583"
"","","","loggerhead","0.041755747"
"","","","box turtle","0.027810125"
"","","","leatherback turtle","0.027329858"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","mud_turtle","0.675256"
"","","","terrapin","0.2603813"
"","","","leatherback turtle","0.0043484215"
"","","","box turtle","0.002087072"
"","","","loggerhead","9.783991E-4"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","mud_turtle","0.7532552"
"","","","box turtle","0.06545992"
"","","","terrapin","0.027135864"
"","","","loggerhead","0.013026922"
"","","","leatherback turtle","0.0014583075"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","mud_turtle","0.9340522"
"","","","terrapin","0.032757204"
"","","","leatherback turtle","0.0036845158"
"","","","box turtle","0.003061417"
"","","","loggerhead","0.0013942524"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","dung beetle","0.4486"
"","","","terrapin","0.19789101"
"","","","mud_turtle","0.19074228"
"","","","ground beetle","0.010273625"
"","","","box turtle","0.009638493"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.028","",""
"","","","mud_turtle","0.5573022"
"","","","box turtle","0.118420884"
"","","","terrapin","0.06503504"
"","","","loggerhead","0.014345589"
"","","","leatherback turtle","0.0045278757"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","mud_turtle","0.8821523"
"","","","box turtle","0.027480679"
"","","","terrapin","0.0074057225"
"","","","leatherback turtle","0.0032042642"
"","","","loggerhead","0.002815335"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.03","",""
"","","","mud_turtle","0.9025071"
"","","","box turtle","0.039438218"
"","","","terrapin","0.025331335"
"","","","bullfrog","0.0028878339"
"","","","leatherback turtle","0.0012074846"
"mobilenet_v3-large_224_1.0_float","mud_turtle","0.029","",""
"","","","mud_turtle","0.5854694"
"","","","platypus","0.070321515"
"","","","terrapin","0.041757103"
"","","","American alligator","0.0308055"
"","","","dung beetle","0.013578394"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","American alligator","0.42852002"
"","","","common_iguana","0.40161246"
"","","","African crocodile","0.12083654"
"","","","Komodo_dragon","0.011947472"
"","","","frilled lizard","0.001407432"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","common_iguana","0.8709075"
"","","","green lizard","0.026773393"
"","","","Komodo_dragon","0.0031018325"
"","","","African chameleon","0.0015226626"
"","","","frilled lizard","0.0014780822"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","common_iguana","0.3476594"
"","","","American alligator","0.20676054"
"","","","African crocodile","0.16414799"
"","","","alligator lizard","0.013719565"
"","","","agama","0.008316811"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","common_iguana","0.7649591"
"","","","American alligator","0.08152497"
"","","","Komodo_dragon","0.04422123"
"","","","frilled lizard","0.026984103"
"","","","African crocodile","0.00933087"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.03","",""
"","","","common_iguana","0.8973823"
"","","","American chameleon","0.018890006"
"","","","green lizard","0.018168258"
"","","","French bulldog","0.005983573"
"","","","African chameleon","0.0041334694"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.028","",""
"","","","African chameleon","0.28435293"
"","","","common_iguana","0.2096512"
"","","","green lizard","0.08599134"
"","","","alligator lizard","0.027134232"
"","","","American chameleon","0.027112905"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","common_iguana","0.8672282"
"","","","green lizard","0.030388344"
"","","","agama","0.0032466424"
"","","","frilled lizard","0.0030895767"
"","","","whiptail","0.0028128824"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","common_iguana","0.6885355"
"","","","frilled lizard","0.08411891"
"","","","green lizard","0.037760127"
"","","","agama","0.021917084"
"","","","alligator lizard","0.0036806387"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","common_iguana","0.8913776"
"","","","green lizard","0.019304253"
"","","","African chameleon","0.0027133885"
"","","","frilled lizard","0.0019562815"
"","","","whiptail","0.0010834535"
"mobilenet_v3-large_224_1.0_float","common_iguana","0.029","",""
"","","","common_iguana","0.8419816"
"","","","green lizard","0.055375863"
"","","","African chameleon","0.011839508"
"","","","whiptail","0.010223493"
"","","","agama","0.00791742"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.9390168"
"","","","alligator lizard","0.006141533"
"","","","common newt","0.005135335"
"","","","banded gecko","0.004640214"
"","","","agama","0.0014442352"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.8033833"
"","","","alligator lizard","0.032708853"
"","","","common newt","0.01276818"
"","","","garter snake","0.003896276"
"","","","banded gecko","0.0035309056"
"mobilenet_v3-large_224_1.0_float","whiptail","0.028","",""
"","","","whiptail","0.88818"
"","","","alligator lizard","0.012745275"
"","","","garter snake","0.007211981"
"","","","banded gecko","0.0055722697"
"","","","common newt","0.0031604"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.85770017"
"","","","banded gecko","0.037256155"
"","","","alligator lizard","0.016595569"
"","","","agama","0.006666532"
"","","","common newt","0.0051166913"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.9042493"
"","","","garter snake","0.022593483"
"","","","alligator lizard","0.016517203"
"","","","Indian cobra","0.0018379244"
"","","","green lizard","0.0017837038"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.9155551"
"","","","alligator lizard","0.0077785337"
"","","","agama","0.0071381233"
"","","","green lizard","0.00334033"
"","","","frilled lizard","0.0018163865"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.87604487"
"","","","agama","0.045646444"
"","","","banded gecko","0.009671073"
"","","","rock python","0.005544961"
"","","","common_iguana","0.0036464692"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.8875831"
"","","","alligator lizard","0.029760817"
"","","","agama","0.02394868"
"","","","banded gecko","0.0074584694"
"","","","common newt","0.0061014933"
"mobilenet_v3-large_224_1.0_float","whiptail","0.028","",""
"","","","whiptail","0.5439887"
"","","","agama","0.3401329"
"","","","damselfly","0.015035294"
"","","","tiger beetle","0.008900462"
"","","","ringneck snake","0.0050801346"
"mobilenet_v3-large_224_1.0_float","whiptail","0.029","",""
"","","","whiptail","0.6473235"
"","","","agama","0.02510252"
"","","","common newt","0.0076367594"
"","","","alligator lizard","0.0048017176"
"","","","green lizard","0.004367236"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.03","",""
"","","","Komodo_dragon","0.6181452"
"","","","common_iguana","0.06767468"
"","","","agama","0.050099473"
"","","","whiptail","0.011284117"
"","","","alligator lizard","0.008799047"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.029","",""
"","","","Komodo_dragon","0.8883234"
"","","","whiptail","0.00421024"
"","","","Gila monster","0.0028494787"
"","","","alligator lizard","0.0027209085"
"","","","common_iguana","0.0019649544"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.028","",""
"","","","Komodo_dragon","0.8529958"
"","","","Gila monster","0.011659676"
"","","","alligator lizard","0.0017658266"
"","","","whiptail","0.0010952625"
"","","","weevil","9.968219E-4"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.029","",""
"","","","Komodo_dragon","0.93988866"
"","","","common_iguana","7.296842E-4"
"","","","frilled lizard","6.4811006E-4"
"","","","Gila monster","6.18099E-4"
"","","","green lizard","4.2493275E-4"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.029","",""
"","","","Komodo_dragon","0.90336853"
"","","","common_iguana","0.0070878756"
"","","","Gila monster","0.0047462764"
"","","","frilled lizard","0.0015356934"
"","","","corn","0.0010250128"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.028","",""
"","","","alligator lizard","0.2650844"
"","","","Komodo_dragon","0.23360085"
"","","","agama","0.08746325"
"","","","whiptail","0.05331727"
"","","","banded gecko","0.046665397"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.029","",""
"","","","Komodo_dragon","0.7934217"
"","","","common_iguana","0.036865648"
"","","","Gila monster","0.008001823"
"","","","whiptail","0.0062674563"
"","","","alligator lizard","0.0030058192"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.029","",""
"","","","Komodo_dragon","0.85412973"
"","","","common_iguana","0.021144329"
"","","","green lizard","0.011096494"
"","","","agama","0.0073889303"
"","","","Gila monster","0.0064866417"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.029","",""
"","","","Komodo_dragon","0.8255752"
"","","","Gila monster","0.0071808933"
"","","","alligator lizard","0.0011338852"
"","","","common_iguana","0.0010116908"
"","","","Indian elephant","8.4752316E-4"
"mobilenet_v3-large_224_1.0_float","Komodo_dragon","0.029","",""
"","","","Komodo_dragon","0.9647091"
"","","","Gila monster","0.00284786"
"","","","whiptail","6.716823E-4"
"","","","banded gecko","6.195218E-4"
"","","","alligator lizard","4.4906864E-4"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.60956955"
"","","","green snake","0.19151045"
"","","","vine snake","0.046518162"
"","","","night snake","0.002668375"
"","","","green lizard","0.0014628614"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.8428407"
"","","","green snake","0.09388616"
"","","","vine snake","0.012129557"
"","","","night snake","0.0017127381"
"","","","horned_viper","0.0013821068"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.03","",""
"","","","green_mamba","0.71578616"
"","","","green snake","0.13567472"
"","","","vine snake","0.058924854"
"","","","night snake","0.0024244853"
"","","","thunder snake","0.0014395469"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.56069976"
"","","","green snake","0.23781869"
"","","","vine snake","0.01720624"
"","","","American chameleon","0.0028305827"
"","","","green lizard","0.0022871618"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.69679666"
"","","","green snake","0.1685121"
"","","","vine snake","0.086643964"
"","","","green lizard","0.0031655058"
"","","","American chameleon","0.0013131078"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.81753564"
"","","","green snake","0.06925721"
"","","","vine snake","0.026849777"
"","","","green lizard","0.005837236"
"","","","American chameleon","0.0038405932"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.4707124"
"","","","green snake","0.2618855"
"","","","night snake","0.057016827"
"","","","vine snake","0.020270636"
"","","","ringneck snake","0.007970502"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.8837888"
"","","","green snake","0.05745472"
"","","","night snake","0.0044466313"
"","","","garter snake","0.0042910213"
"","","","sea snake","0.002305438"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.028","",""
"","","","green_mamba","0.89399767"
"","","","green snake","0.032321975"
"","","","vine snake","0.0031149902"
"","","","green lizard","0.0012069325"
"","","","night snake","7.5524155E-4"
"mobilenet_v3-large_224_1.0_float","green_mamba","0.029","",""
"","","","green_mamba","0.88496053"
"","","","green snake","0.04415809"
"","","","vine snake","0.0056365165"
"","","","night snake","0.0035778764"
"","","","Indian cobra","9.494027E-4"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","horned_viper","0.685875"
"","","","sidewinder","0.19566655"
"","","","liner","0.0018392717"
"","","","rock python","8.177118E-4"
"","","","diamondback","7.090281E-4"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","horned_viper","0.7753801"
"","","","sidewinder","0.18016087"
"","","","night snake","0.0018198239"
"","","","diamondback","0.0012456869"
"","","","hognose snake","0.001205756"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","hognose snake","0.27259114"
"","","","sidewinder","0.26343802"
"","","","diamondback","0.20524834"
"","","","horned_viper","0.08440426"
"","","","night snake","0.05411187"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","Indian cobra","0.30986547"
"","","","horned_viper","0.16195704"
"","","","sidewinder","0.06404258"
"","","","diamondback","0.014741846"
"","","","hognose snake","0.011809248"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","horned_viper","0.6546827"
"","","","sidewinder","0.27390996"
"","","","night snake","0.027344994"
"","","","diamondback","0.0037295118"
"","","","banded gecko","0.0024240268"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.03","",""
"","","","horned_viper","0.5983281"
"","","","sidewinder","0.289454"
"","","","hognose snake","0.0060850983"
"","","","banded gecko","0.003802722"
"","","","night snake","0.0027515756"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","diamondback","0.58364135"
"","","","sidewinder","0.20993762"
"","","","night snake","0.07034921"
"","","","horned_viper","0.058057614"
"","","","hognose snake","0.0019248247"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","vine snake","0.15464407"
"","","","night snake","0.12877245"
"","","","horned_viper","0.10633606"
"","","","ringneck snake","0.07756812"
"","","","green_mamba","0.06839226"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","sidewinder","0.5159086"
"","","","horned_viper","0.40953648"
"","","","banded gecko","0.0018792775"
"","","","liner","0.0016122159"
"","","","diamondback","0.0012000457"
"mobilenet_v3-large_224_1.0_float","horned_viper","0.029","",""
"","","","sidewinder","0.40756756"
"","","","horned_viper","0.23746084"
"","","","night snake","0.113511324"
"","","","hognose snake","0.067620106"
"","","","diamondback","0.024395423"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.77010447"
"","","","isopod","0.015394812"
"","","","crayfish","0.007941187"
"","","","wolf spider","0.007526004"
"","","","cockroach","0.0067763533"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.9282711"
"","","","centipede","0.004781562"
"","","","fiddler crab","0.0014769903"
"","","","mantis","0.0011672027"
"","","","missile","0.0010336742"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.9306349"
"","","","tick","0.0020509027"
"","","","centipede","9.5681567E-4"
"","","","rock crab","8.2698325E-4"
"","","","fiddler crab","7.657315E-4"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.63838166"
"","","","alligator lizard","0.06503117"
"","","","oboe","0.046613645"
"","","","centipede","0.035101935"
"","","","banded gecko","0.015241297"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.9703808"
"","","","ant","6.2697974E-4"
"","","","cockroach","3.6750358E-4"
"","","","mantis","3.3231627E-4"
"","","","goose","2.888902E-4"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.99461704"
"","","","crayfish","0.001819405"
"","","","American lobster","4.054559E-4"
"","","","spiny lobster","2.1671974E-4"
"","","","isopod","1.8762542E-4"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.78093183"
"","","","cricket","0.034282148"
"","","","tarantula","0.012970618"
"","","","grasshopper","0.012411731"
"","","","wolf spider","0.010500336"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.85994685"
"","","","spiny lobster","0.019951485"
"","","","crayfish","0.01002788"
"","","","American lobster","0.008931523"
"","","","isopod","0.008581845"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.9285656"
"","","","spotted salamander","0.031953204"
"","","","crayfish","0.01484622"
"","","","rhinoceros beetle","0.006730167"
"","","","cockroach","0.0062075397"
"mobilenet_v3-large_224_1.0_float","scorpion","0.029","",""
"","","","scorpion","0.9318641"
"","","","trilobite","0.0020946346"
"","","","isopod","0.0013148151"
"","","","cricket","0.0012123381"
"","","","crayfish","8.7159907E-4"
"mobilenet_v3-large_224_1.0_float","tarantula","0.029","",""
"","","","tarantula","0.9482161"
"","","","wolf spider","0.0014700487"
"","","","barn spider","6.3678704E-4"
"","","","bee","4.745452E-4"
"","","","black widow","2.7553493E-4"
"mobilenet_v3-large_224_1.0_float","tarantula","0.028","",""
"","","","wolf spider","0.3663418"
"","","","tarantula","0.26758185"
"","","","black widow","0.20978278"
"","","","barn spider","0.04117407"
"","","","garden spider","0.013571081"
"mobilenet_v3-large_224_1.0_float","tarantula","0.029","",""
"","","","tarantula","0.7045356"
"","","","warthog","0.0016075117"
"","","","tripod","0.0013941872"
"","","","jersey","0.0013568698"
"","","","Petri dish","0.0012908708"
"mobilenet_v3-large_224_1.0_float","tarantula","0.029","",""
"","","","tarantula","0.85701156"
"","","","wolf spider","0.050916273"
"","","","barn spider","0.015213298"
"","","","syringe","0.012056875"
"","","","boa constrictor","0.008032817"
"mobilenet_v3-large_224_1.0_float","tarantula","0.029","",""
"","","","tarantula","0.36685908"
"","","","weevil","0.17024271"
"","","","wolf spider","0.08405408"
"","","","ant","0.06829955"
"","","","long-horned beetle","0.019246602"
"mobilenet_v3-large_224_1.0_float","tarantula","0.029","",""
"","","","tarantula","0.8905541"
"","","","wolf spider","0.039107546"
"","","","barn spider","0.006783366"
"","","","garden spider","0.0013262555"
"","","","black widow","7.449903E-4"
"mobilenet_v3-large_224_1.0_float","tarantula","0.029","",""
"","","","wolf spider","0.7778839"
"","","","barn spider","0.09283368"
"","","","tarantula","0.039017424"
"","","","garden spider","0.0037914247"
"","","","black widow","0.0030702814"
"mobilenet_v3-large_224_1.0_float","tarantula","0.029","",""
"","","","tarantula","0.9227668"
"","","","wolf spider","0.00574214"
"","","","barn spider","0.0032547638"
"","","","bee","5.283071E-4"
"","","","warthog","4.482051E-4"
"mobilenet_v3-large_224_1.0_float","tarantula","0.028","",""
"","","","tarantula","0.8995095"
"","","","wolf spider","0.015935346"
"","","","barn spider","0.0054694708"
"","","","bee","0.0015179309"
"","","","black widow","4.5052354E-4"
"mobilenet_v3-large_224_1.0_float","tarantula","0.028","",""
"","","","tarantula","0.87926865"
"","","","wolf spider","0.022992918"
"","","","barn spider","0.014577687"
"","","","garden spider","0.0071169157"
"","","","black widow","0.0016916002"
"mobilenet_v3-large_224_1.0_float","snail","0.03","",""
"","","","snail","0.7959719"
"","","","acorn","0.041821744"
"","","","hip","0.008192366"
"","","","garden spider","0.006851094"
"","","","fig","0.003457895"
"mobilenet_v3-large_224_1.0_float","snail","0.029","",""
"","","","snail","0.6490894"
"","","","cicada","0.054183636"
"","","","acorn","0.021878906"
"","","","leaf beetle","0.02053833"
"","","","hermit_crab","0.017666455"
"mobilenet_v3-large_224_1.0_float","snail","0.029","",""
"","","","snail","0.15162191"
"","","","acorn","0.054198224"
"","","","hermit_crab","0.053997915"
"","","","plunger","0.053743023"
"","","","golf ball","0.05324303"
"mobilenet_v3-large_224_1.0_float","snail","0.029","",""
"","","","snail","0.9283339"
"","","","bee","0.0074355006"
"","","","daisy","0.0038947312"
"","","","conch","0.002769733"
"","","","acorn","0.002377771"
"mobilenet_v3-large_224_1.0_float","snail","0.028","",""
"","","","snail","0.8790132"
"","","","conch","0.0039414647"
"","","","slug","0.0036979772"
"","","","trombone","6.7717605E-4"
"","","","groom","6.40638E-4"
"mobilenet_v3-large_224_1.0_float","snail","0.029","",""
"","","","snail","0.96272147"
"","","","conch","0.004461298"
"","","","slug","0.0025864155"
"","","","hermit_crab","0.0010265512"
"","","","isopod","5.096916E-4"
"mobilenet_v3-large_224_1.0_float","snail","0.029","",""
"","","","snail","0.83498347"
"","","","hermit_crab","0.06925779"
"","","","conch","0.028108101"
"","","","tick","0.00412388"
"","","","barn spider","0.0032054603"
"mobilenet_v3-large_224_1.0_float","snail","0.028","",""
"","","","snail","0.9786027"
"","","","slug","0.0056474535"
"","","","conch","0.001210219"
"","","","leaf beetle","0.0011873891"
"","","","ear","0.0010363706"
"mobilenet_v3-large_224_1.0_float","snail","0.029","",""
"","","","snail","0.7613915"
"","","","fig","0.013782529"
"","","","acorn","0.010387657"
"","","","butternut squash","0.007201835"
"","","","hermit_crab","0.0063783703"
"mobilenet_v3-large_224_1.0_float","snail","0.029","",""
"","","","snail","0.8600353"
"","","","slug","0.021743076"
"","","","conch","0.0020907728"
"","","","lab coat","0.0013940054"
"","","","lakeside","8.4155955E-4"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.028","",""
"","","","jellyfish","0.9687036"
"","","","isopod","0.0024214482"
"","","","mushroom","0.00196368"
"","","","stinkhorn","0.0014968795"
"","","","shower cap","0.0014668853"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.029","",""
"","","","jellyfish","0.90947497"
"","","","umbrella","0.005783795"
"","","","balloon","0.004209516"
"","","","planetarium","0.002229419"
"","","","isopod","0.0016174264"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.029","",""
"","","","jellyfish","0.86914915"
"","","","matchstick","0.072523646"
"","","","hoopskirt","0.0011403909"
"","","","feather boa","9.423773E-4"
"","","","stage","9.365819E-4"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.03","",""
"","","","jellyfish","0.9345492"
"","","","conch","0.0066993833"
"","","","ice bear","0.0040522306"
"","","","shower cap","0.002826192"
"","","","great white shark","0.0014105755"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.029","",""
"","","","jellyfish","0.8209537"
"","","","mushroom","0.017918011"
"","","","sea anemone","0.009419105"
"","","","volcano","0.0078086006"
"","","","electric ray","0.007769498"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.028","",""
"","","","jellyfish","0.851928"
"","","","volcano","0.013380825"
"","","","electric ray","0.006664761"
"","","","stingray","0.0033754597"
"","","","bubble","0.0032176254"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.029","",""
"","","","jellyfish","0.9057887"
"","","","spaghetti squash","0.027975937"
"","","","tick","0.0022881075"
"","","","butternut squash","0.0018601811"
"","","","nematode","0.0017289184"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.029","",""
"","","","snorkel","0.6787246"
"","","","scuba diver","0.06399353"
"","","","jellyfish","0.026436001"
"","","","oxygen mask","0.008910501"
"","","","football helmet","0.004300823"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.028","",""
"","","","jellyfish","0.9259833"
"","","","coral reef","8.8588323E-4"
"","","","space shuttle","7.8587065E-4"
"","","","bubble","7.75368E-4"
"","","","cauliflower","6.811737E-4"
"mobilenet_v3-large_224_1.0_float","jellyfish","0.03","",""
"","","","jellyfish","0.9919391"
"","","","sea anemone","0.0018921994"
"","","","volcano","2.4363853E-4"
