"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","isopod","0.00459671"
"","","","cricket","0.0031852722"
"","","","lacewing","0.002910614"
"mobilenet_v3-large_224_0.75_float","cockroach","0.006","",""
"","","","cockroach","0.9741211"
"","","","ant","0.0012722015"
"","","","black widow","0.0010795593"
"","","","rhinoceros beetle","9.832382E-4"
"","","","cricket","9.16481E-4"
"mobilenet_v3-large_224_0.75_float","cockroach","0.007","",""
"","","","cockroach","0.86279297"
"","","","ant","0.032684326"
"","","","centipede","0.030471802"
"","","","scorpion","0.008041382"
"","","","ground beetle","0.004600525"
"mobilenet_v3-large_224_0.75_float","cockroach","0.007","",""
"","","","cockroach","0.96484375"
"","","","cicada","0.0149383545"
"","","","leaf beetle","0.0016431808"
"","","","honeycomb","0.00116539"
"","","","rhinoceros beetle","0.0011520386"
"mobilenet_v3-large_224_0.75_float","cockroach","0.006","",""
"","","","cockroach","0.82128906"
"","","","cricket","0.052703857"
"","","","tick","0.031829834"
"","","","long-horned beetle","0.0075645447"
"","","","ground beetle","0.004749298"
"mobilenet_v3-large_224_0.75_float","cockroach","0.006","",""
"","","","beaker","0.15722656"
"","","","Petri dish","0.0657959"
"","","","centipede","0.05307007"
"","","","cockroach","0.03439331"
"","","","measuring cup","0.032073975"
"mobilenet_v3-large_224_0.75_float","cricket","0.007","",""
"","","","cricket","0.40844727"
"","","","grasshopper","0.2536621"
"","","","ground beetle","0.06048584"
"","","","tiger beetle","0.026626587"
"","","","cicada","0.026535034"
"mobilenet_v3-large_224_0.75_float","cricket","0.007","",""
"","","","cricket","0.55029297"
"","","","grasshopper","0.14245605"
"","","","mantis","0.099853516"
"","","","harvestman","0.061279297"
"","","","lacewing","0.038360596"
"mobilenet_v3-large_224_0.75_float","cricket","0.006","",""
"","","","cricket","0.73095703"
"","","","grasshopper","0.08868408"
"","","","lacewing","0.072387695"
"","","","mantis","0.022872925"
"","","","walking stick","0.0050849915"
"mobilenet_v3-large_224_0.75_float","cricket","0.006","",""
"","","","lacewing","0.29370117"
"","","","cricket","0.22961426"
"","","","grasshopper","0.1809082"
"","","","mantis","0.08782959"
"","","","walking stick","0.023925781"
"mobilenet_v3-large_224_0.75_float","cricket","0.006","",""
"","","","ant","0.18237305"
"","","","grasshopper","0.105163574"
"","","","garden spider","0.08892822"
"","","","walking stick","0.061828613"
"","","","cricket","0.04333496"
"mobilenet_v3-large_224_0.75_float","cricket","0.007","",""
"","","","cricket","0.89746094"
"","","","grasshopper","0.056488037"
"","","","lacewing","0.009590149"
"","","","walking stick","0.004371643"
"","","","mantis","0.0028457642"
"mobilenet_v3-large_224_0.75_float","cricket","0.006","",""
"","","","mantis","0.7324219"
"","","","cricket","0.103881836"
"","","","grasshopper","0.04537964"
"","","","cockroach","0.0065612793"
"","","","cicada","0.005744934"
"mobilenet_v3-large_224_0.75_float","cricket","0.006","",""
"","","","cricket","0.41308594"
"","","","cicada","0.3791504"
"","","","cockroach","0.107788086"
"","","","ant","0.009605408"
"","","","bee","0.008918762"
"mobilenet_v3-large_224_0.75_float","cricket","0.006","",""
"","","","cricket","0.6694336"
"","","","grasshopper","0.16540527"
"","","","mantis","0.01373291"
"","","","leafhopper","0.011390686"
"","","","walking stick","0.0040130615"
"mobilenet_v3-large_224_0.75_float","cricket","0.007","",""
"","","","ground beetle","0.35375977"
"","","","cricket","0.2692871"
"","","","long-horned beetle","0.20166016"
"","","","scorpion","0.042755127"
"","","","tiger beetle","0.027282715"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.006","",""
"","","","grasshopper","0.88720703"
"","","","cricket","0.08856201"
"","","","long-horned beetle","0.0015468597"
"","","","cockroach","9.1314316E-4"
"","","","walking stick","8.9883804E-4"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.006","",""
"","","","grasshopper","0.32470703"
"","","","American chameleon","0.10797119"
"","","","cricket","0.07684326"
"","","","walking stick","0.06274414"
"","","","green lizard","0.043945312"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.007","",""
"","","","grasshopper","0.59765625"
"","","","cricket","0.14819336"
"","","","lacewing","0.07305908"
"","","","mantis","0.0071487427"
"","","","leafhopper","0.005130768"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.007","",""
"","","","cricket","0.22290039"
"","","","long-horned beetle","0.11077881"
"","","","weevil","0.10241699"
"","","","grasshopper","0.10083008"
"","","","harvestman","0.060699463"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.006","",""
"","","","cricket","0.49438477"
"","","","cockroach","0.25463867"
"","","","grasshopper","0.092163086"
"","","","tick","0.018875122"
"","","","lacewing","0.0143585205"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.007","",""
"","","","grasshopper","0.83496094"
"","","","cricket","0.11480713"
"","","","walking stick","0.0030231476"
"","","","African chameleon","0.0015869141"
"","","","weevil","0.0014591217"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.006","",""
"","","","cricket","0.42456055"
"","","","grasshopper","0.41455078"
"","","","long-horned beetle","0.042510986"
"","","","leaf beetle","0.013221741"
"","","","weevil","0.012619019"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.006","",""
"","","","daisy","0.4790039"
"","","","bee","0.17907715"
"","","","cardoon","0.025100708"
"","","","sulphur butterfly","0.010543823"
"","","","monarch","0.006259918"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.006","",""
"","","","grasshopper","0.7207031"
"","","","cricket","0.04019165"
"","","","alligator lizard","0.037750244"
"","","","whiptail","0.025634766"
"","","","common newt","0.016555786"
"mobilenet_v3-large_224_0.75_float","grasshopper","0.006","",""
"","","","bittern","0.14160156"
"","","","grasshopper","0.12207031"
"","","","gar","0.037078857"
"","","","water snake","0.02909851"
"","","","barracouta","0.024887085"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.81689453"
"","","","buckeye","0.07836914"
"","","","sea cucumber","0.009963989"
"","","","centipede","0.0088272095"
"","","","long-horned beetle","0.005168915"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.40161133"
"","","","long-horned beetle","0.36279297"
"","","","harvestman","0.08929443"
"","","","weevil","0.016586304"
"","","","rapeseed","0.009979248"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.984375"
"","","","centipede","0.0025577545"
"","","","cockroach","0.0013961792"
"","","","tick","7.6818466E-4"
"","","","long-horned beetle","4.5323372E-4"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.4482422"
"","","","ground beetle","0.15551758"
"","","","cockroach","0.1472168"
"","","","fly","0.059265137"
"","","","long-horned beetle","0.015342712"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.9941406"
"","","","tiger beetle","0.0021247864"
"","","","ground beetle","2.2304058E-4"
"","","","long-horned beetle","1.385212E-4"
"","","","corkscrew","1.3160706E-4"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.71875"
"","","","fly","0.07519531"
"","","","bee","0.05609131"
"","","","ladybug","0.032073975"
"","","","screw","0.009262085"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.6269531"
"","","","leaf beetle","0.24743652"
"","","","long-horned beetle","0.013473511"
"","","","weevil","0.007888794"
"","","","black widow","0.007411957"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.7626953"
"","","","hip","0.019851685"
"","","","ladybug","0.00894928"
"","","","cucumber","0.008842468"
"","","","acorn","0.008277893"
"mobilenet_v3-large_224_0.75_float","ant","0.006","",""
"","","","ant","0.73095703"
"","","","padlock","0.025299072"
"","","","harvestman","0.022079468"
"","","","walking stick","0.020904541"
"","","","nail","0.014030457"
"mobilenet_v3-large_224_0.75_float","ant","0.007","",""
"","","","ant","0.99072266"
"","","","long-horned beetle","8.893013E-4"
"","","","tiger beetle","6.7949295E-4"
"","","","harvestman","4.351139E-4"
"","","","wolf spider","4.3344498E-4"
"mobilenet_v3-large_224_0.75_float","fly","0.007","",""
"","","","fly","0.9536133"
"","","","cicada","0.0087509155"
"","","","leafhopper","0.0034389496"
"","","","lacewing","0.0026054382"
"","","","dragonfly","0.0020771027"
"mobilenet_v3-large_224_0.75_float","fly","0.007","",""
"","","","fly","0.85498047"
"","","","dragonfly","0.007724762"
"","","","peacock","0.0048065186"
"","","","cicada","0.0043678284"
"","","","tiger beetle","0.0043411255"
"mobilenet_v3-large_224_0.75_float","fly","0.007","",""
"","","","fly","0.5908203"
"","","","leaf beetle","0.19030762"
"","","","leafhopper","0.07305908"
"","","","weevil","0.029174805"
"","","","ground beetle","0.01235199"
"mobilenet_v3-large_224_0.75_float","fly","0.006","",""
"","","","fly","0.79003906"
"","","","cicada","0.08227539"
"","","","leafhopper","0.043182373"
"","","","weevil","0.005279541"
"","","","dragonfly","0.0047340393"
"mobilenet_v3-large_224_0.75_float","fly","0.01","",""
"","","","fly","0.98828125"
"","","","leaf beetle","0.0014858246"
"","","","ladybug","7.381439E-4"
"","","","bee","4.529953E-4"
"","","","cicada","3.0899048E-4"
"mobilenet_v3-large_224_0.75_float","fly","0.006","",""
"","","","fly","0.98046875"
"","","","cicada","9.4795227E-4"
"","","","dragonfly","4.9972534E-4"
"","","","weevil","4.711151E-4"
"","","","damselfly","2.6845932E-4"
"mobilenet_v3-large_224_0.75_float","fly","0.006","",""
"","","","fly","0.94970703"
"","","","indigo bunting","0.0012025833"
"","","","dung beetle","0.0011425018"
"","","","damselfly","9.584427E-4"
"","","","peacock","8.9883804E-4"
"mobilenet_v3-large_224_0.75_float","fly","0.006","",""
"","","","fly","0.85498047"
"","","","cicada","0.024734497"
"","","","stinkhorn","0.012832642"
"","","","ant","0.008384705"
"","","","bee","0.007663727"
"mobilenet_v3-large_224_0.75_float","fly","0.006","",""
"","","","fly","0.92626953"
"","","","cicada","0.011985779"
"","","","bee","0.0012931824"
"","","","damselfly","0.0010976791"
"","","","leafhopper","0.0010576248"
"mobilenet_v3-large_224_0.75_float","fly","0.007","",""
"","","","fly","0.93066406"
"","","","lacewing","0.014305115"
"","","","cicada","0.007507324"
"","","","leafhopper","0.005470276"
"","","","dragonfly","0.0013513565"
"mobilenet_v3-large_224_0.75_float","weevil","0.007","",""
"","","","weevil","0.89697266"
"","","","leaf beetle","0.021347046"
"","","","ground beetle","0.0052490234"
"","","","long-horned beetle","0.0010356903"
"","","","tiger beetle","9.803772E-4"
"mobilenet_v3-large_224_0.75_float","weevil","0.007","",""
"","","","weevil","0.8574219"
"","","","long-horned beetle","0.038269043"
"","","","leaf beetle","0.003484726"
"","","","ground beetle","0.0018873215"
"","","","rhinoceros beetle","0.0013332367"
"mobilenet_v3-large_224_0.75_float","weevil","0.006","",""
"","","","tick","0.25634766"
"","","","leaf beetle","0.19055176"
"","","","weevil","0.18395996"
"","","","leafhopper","0.047424316"
"","","","ladybug","0.04269409"
"mobilenet_v3-large_224_0.75_float","weevil","0.008","",""
"","","","weevil","0.9736328"
"","","","long-horned beetle","0.009468079"
"","","","leaf beetle","0.0025997162"
"","","","rhinoceros beetle","8.9120865E-4"
"","","","grasshopper","3.5524368E-4"
"mobilenet_v3-large_224_0.75_float","weevil","0.006","",""
"","","","grasshopper","0.26660156"
"","","","weevil","0.17834473"
"","","","long-horned beetle","0.17077637"
"","","","tree frog","0.117370605"
"","","","tailed frog","0.04269409"
"mobilenet_v3-large_224_0.75_float","weevil","0.007","",""
"","","","weevil","0.6064453"
"","","","long-horned beetle","0.066467285"
"","","","cicada","0.05218506"
"","","","scorpion","0.044281006"
"","","","wolf spider","0.018463135"
"mobilenet_v3-large_224_0.75_float","weevil","0.007","",""
"","","","cricket","0.4243164"
"","","","weevil","0.3251953"
"","","","long-horned beetle","0.11242676"
"","","","harvestman","0.02607727"
"","","","leaf beetle","0.02508545"
"mobilenet_v3-large_224_0.75_float","weevil","0.006","",""
"","","","weevil","0.9316406"
"","","","ground beetle","0.006919861"
"","","","long-horned beetle","0.004699707"
"","","","dung beetle","0.0027103424"
"","","","leaf beetle","0.0024585724"
"mobilenet_v3-large_224_0.75_float","weevil","0.006","",""
"","","","weevil","0.38476562"
"","","","African chameleon","0.14379883"
"","","","lacewing","0.05291748"
"","","","banded gecko","0.049316406"
"","","","long-horned beetle","0.047790527"
"mobilenet_v3-large_224_0.75_float","weevil","0.006","",""
"","","","tick","0.5722656"
"","","","ground beetle","0.06726074"
"","","","fly","0.028259277"
"","","","common newt","0.01713562"
"","","","tailed frog","0.017074585"
"mobilenet_v3-large_224_0.75_float","ladybug","0.007","",""
"","","","ladybug","0.7871094"
"","","","leaf beetle","0.097717285"
"","","","banana","0.030639648"
"","","","yellow lady's slipper","0.014526367"
"","","","ant","0.0085372925"
"mobilenet_v3-large_224_0.75_float","ladybug","0.006","",""
"","","","ladybug","0.8989258"
"","","","leaf beetle","0.010383606"
"","","","ant","0.0066490173"
"","","","eft","0.0039405823"
"","","","nail","0.003894806"
"mobilenet_v3-large_224_0.75_float","ladybug","0.007","",""
"","","","ladybug","0.9345703"
"","","","leaf beetle","0.009307861"
"","","","goldfish","9.1791153E-4"
"","","","hip","6.82354E-4"
"","","","leafhopper","6.4086914E-4"
"mobilenet_v3-large_224_0.75_float","ladybug","0.007","",""
"","","","ladybug","0.7792969"
"","","","leaf beetle","0.07745361"
"","","","ant","0.0011138916"
"","","","bee","0.0010671616"
"","","","black widow","0.0010223389"
"mobilenet_v3-large_224_0.75_float","ladybug","0.007","",""
"","","","ladybug","0.7109375"
"","","","leaf beetle","0.13781738"
"","","","hip","0.009864807"
"","","","garden spider","0.0034370422"
"","","","leafhopper","0.002193451"
"mobilenet_v3-large_224_0.75_float","ladybug","0.007","",""
"","","","ladybug","0.60791016"
"","","","leaf beetle","0.25732422"
"","","","leafhopper","0.002046585"
"","","","weevil","0.0017852783"
"","","","bee","0.0015516281"
"mobilenet_v3-large_224_0.75_float","ladybug","0.006","",""
"","","","ladybug","0.94921875"
"","","","leaf beetle","0.02470398"
"","","","leafhopper","4.761219E-4"
"","","","hip","3.8862228E-4"
"","","","bee","3.7240982E-4"
"mobilenet_v3-large_224_0.75_float","ladybug","0.006","",""
"","","","ladybug","0.76416016"
"","","","leaf beetle","0.109680176"
"","","","leafhopper","0.00541687"
"","","","hip","0.0040740967"
"","","","ant","0.0029850006"
"mobilenet_v3-large_224_0.75_float","ladybug","0.006","",""
"","","","ladybug","0.9321289"
"","","","leaf beetle","0.024276733"
"","","","necklace","0.0018138885"
"","","","pool table","7.2288513E-4"
"","","","loggerhead","6.00338E-4"
"mobilenet_v3-large_224_0.75_float","ladybug","0.006","",""
"","","","ladybug","0.9067383"
"","","","leaf beetle","0.026229858"
"","","","bee","0.0018529892"
"","","","leafhopper","0.0013933182"
"","","","hip","7.634163E-4"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.765625"
"","","","mongoose","0.06512451"
"","","","cheetah","0.007987976"
"","","","quail","0.0074501038"
"","","","marmot","0.0056877136"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.92871094"
"","","","mongoose","0.023712158"
"","","","marmot","0.0065574646"
"","","","wood rabbit","0.0023021698"
"","","","Madagascar cat","0.0017652512"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.90185547"
"","","","mongoose","0.07696533"
"","","","marmot","0.011711121"
"","","","Border terrier","6.761551E-4"
"","","","wood rabbit","6.685257E-4"
"mobilenet_v3-large_224_0.75_float","meerkat","0.008","",""
"","","","meerkat","0.8432617"
"","","","mongoose","0.14099121"
"","","","badger","8.249283E-4"
"","","","marmot","4.1890144E-4"
"","","","weasel","1.5199184E-4"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.85791016"
"","","","mongoose","0.100097656"
"","","","weasel","0.010513306"
"","","","ice bear","0.0030593872"
"","","","black-footed ferret","0.0028629303"
"mobilenet_v3-large_224_0.75_float","meerkat","0.007","",""
"","","","meerkat","0.921875"
"","","","mongoose","0.030227661"
"","","","wallaby","0.001206398"
"","","","guenon","7.4338913E-4"
"","","","marmot","6.957054E-4"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.8540039"
"","","","mongoose","0.095458984"
"","","","ostrich","0.0013198853"
"","","","marmot","8.840561E-4"
"","","","Madagascar cat","8.1443787E-4"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.8930664"
"","","","mongoose","0.06726074"
"","","","marmot","0.0047035217"
"","","","fur coat","0.0015392303"
"","","","ostrich","0.0011463165"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.9238281"
"","","","mongoose","0.03250122"
"","","","marmot","0.001876831"
"","","","ostrich","0.0010185242"
"","","","wallaby","3.1495094E-4"
"mobilenet_v3-large_224_0.75_float","meerkat","0.006","",""
"","","","meerkat","0.87646484"
"","","","mongoose","0.091674805"
"","","","hyena","0.002714157"
"","","","red fox","0.0026836395"
"","","","wallaby","0.0025100708"
"mobilenet_v3-large_224_1.0_float","leopard","0.009","",""
"","","","leopard","0.6298828"
"","","","jaguar","0.11602783"
"","","","snow leopard","0.05834961"
"","","","cheetah","0.04800415"
"","","","dalmatian","0.0018749237"
"mobilenet_v3-large_224_1.0_float","leopard","0.007","",""
"","","","leopard","0.39990234"
"","","","jaguar","0.34204102"
"","","","snow leopard","0.1628418"
"","","","Egyptian cat","0.008903503"
"","","","cheetah","0.004749298"
"mobilenet_v3-large_224_1.0_float","leopard","0.008","",""
"","","","leopard","0.6245117"
"","","","cheetah","0.13879395"
"","","","snow leopard","0.12194824"
"","","","jaguar","0.024017334"
"","","","Egyptian cat","0.0012683868"
"mobilenet_v3-large_224_1.0_float","leopard","0.016","",""
"","","","cheetah","0.8486328"
"","","","jaguar","0.008453369"
"","","","leopard","0.004524231"
"","","","snow leopard","0.0023155212"
"","","","sidewinder","0.0021076202"
"mobilenet_v3-large_224_1.0_float","leopard","0.008","",""
"","","","snow leopard","0.8457031"
"","","","leopard","0.054473877"
"","","","jaguar","0.003643036"
"","","","cheetah","0.0035305023"
"","","","lynx","0.002374649"
"mobilenet_v3-large_224_1.0_float","leopard","0.008","",""
"","","","cheetah","0.6796875"
"","","","leopard","0.023986816"
"","","","lynx","0.019805908"
"","","","hyena","0.0049209595"
"","","","Egyptian cat","0.0041275024"
"mobilenet_v3-large_224_1.0_float","leopard","0.008","",""
"","","","leopard","0.83154297"
"","","","cheetah","0.10992432"
"","","","jaguar","0.00642395"
"","","","honeycomb","0.0016365051"
"","","","cliff","9.3603134E-4"
"mobilenet_v3-large_224_1.0_float","leopard","0.007","",""
"","","","cheetah","0.97314453"
"","","","jaguar","0.0038089752"
"","","","lion","0.0014743805"
"","","","leopard","0.001326561"
"","","","lynx","0.001001358"
"mobilenet_v3-large_224_1.0_float","leopard","0.03","",""
"","","","leopard","0.91796875"
"","","","jaguar","0.021591187"
"","","","cheetah","0.008590698"
"","","","snow leopard","3.2901764E-4"
"","","","file","3.259182E-4"
"mobilenet_v3-large_224_1.0_float","leopard","0.017","",""
"","","","leopard","0.71728516"
"","","","jaguar","0.22216797"
"","","","cheetah","0.00818634"
"","","","snow leopard","0.0022335052"
"","","","lynx","7.452965E-4"
"mobilenet_v3-large_224_1.0_float","lion","0.008","",""
"","","","lion","0.89990234"
"","","","cheetah","0.0026855469"
"","","","chow","0.0014095306"
"","","","Persian cat","6.8712234E-4"
"","","","drumstick","6.494522E-4"
"mobilenet_v3-large_224_1.0_float","lion","0.007","",""
"","","","lion","0.96191406"
"","","","Arabian camel","7.1048737E-4"
"","","","ram","5.0258636E-4"
"","","","cougar","4.3606758E-4"
"","","","tiger","4.2581558E-4"
"mobilenet_v3-large_224_1.0_float","lion","0.008","",""
"","","","lion","0.5307617"
"","","","cheetah","0.09082031"
"","","","cougar","0.07043457"
"","","","lynx","0.05593872"
"","","","coyote","0.030654907"
"mobilenet_v3-large_224_1.0_float","lion","0.007","",""
"","","","lion","0.96875"
"","","","cougar","0.0025253296"
"","","","bull mastiff","0.0011081696"
"","","","tusker","6.5898895E-4"
"","","","dhole","6.055832E-4"
"mobilenet_v3-large_224_1.0_float","lion","0.013","",""
"","","","lion","0.7871094"
"","","","Pomeranian","0.09399414"
"","","","chow","0.03857422"
"","","","bucket","0.006374359"
"","","","Persian cat","0.0036449432"
"mobilenet_v3-large_224_1.0_float","lion","0.009","",""
"","","","lion","0.9790039"
"","","","cheetah","6.160736E-4"
"","","","dhole","3.8862228E-4"
"","","","hyena","2.5629997E-4"
"","","","leopard","1.9693375E-4"
"mobilenet_v3-large_224_1.0_float","lion","0.008","",""
"","","","lion","0.93652344"
"","","","Persian cat","0.01197052"
"","","","Pomeranian","0.0069274902"
"","","","chow","0.004386902"
"","","","Arabian camel","0.0017242432"
"mobilenet_v3-large_224_1.0_float","lion","0.007","",""
"","","","lion","0.8095703"
"","","","cheetah","0.007385254"
"","","","chow","0.0045051575"
"","","","hyena","0.0039520264"
"","","","orangutan","0.0019836426"
"mobilenet_v3-large_224_1.0_float","lion","0.007","",""
"","","","lion","0.41967773"
"","","","African hunting dog","0.08862305"
"","","","dhole","0.05633545"
"","","","hyena","0.03753662"
"","","","ibex","0.015586853"
"mobilenet_v3-large_224_1.0_float","lion","0.008","",""
"","","","lion","0.93115234"
"","","","cougar","0.0025157928"
"","","","leopard","0.0018043518"
"","","","snow leopard","0.0017318726"
"","","","cheetah","0.001666069"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","bee","0.97216797"
"","","","hummingbird","0.0027942657"
"","","","fly","0.0026988983"
"","","","ant","6.904602E-4"
"","","","daisy","6.432533E-4"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","fly","0.6352539"
"","","","bee","0.17504883"
"","","","honeycomb","0.02835083"
"","","","ant","0.004749298"
"","","","apiary","0.004245758"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","bee","0.51171875"
"","","","hermit_crab","0.22521973"
"","","","honeycomb","0.03704834"
"","","","snail","0.02178955"
"","","","cicada","0.016906738"
"mobilenet_v3-large_224_1.0_float","bee","0.008","",""
"","","","bee","0.7246094"
"","","","long-horned beetle","0.03363037"
"","","","weevil","0.0158844"
"","","","sulphur butterfly","0.014015198"
"","","","ant","0.007987976"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","bee","0.8515625"
"","","","apiary","0.0040359497"
"","","","honeycomb","0.0035629272"
"","","","African hunting dog","0.001914978"
"","","","monitor","0.0015239716"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","cardoon","0.8588867"
"","","","artichoke","0.014953613"
"","","","bee","0.013832092"
"","","","cabbage butterfly","0.001748085"
"","","","feather boa","0.0014104843"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","bee","0.92529297"
"","","","cardoon","0.009246826"
"","","","fly","0.0050086975"
"","","","ant","0.0023117065"
"","","","daisy","0.0013275146"
"mobilenet_v3-large_224_1.0_float","bee","0.008","",""
"","","","bee","0.9375"
"","","","fly","0.008110046"
"","","","leaf beetle","0.0015602112"
"","","","acorn","0.0014066696"
"","","","honeycomb","0.0012578964"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","bee","0.9589844"
"","","","cockroach","0.0044937134"
"","","","cricket","0.004322052"
"","","","dragonfly","0.0030879974"
"","","","barn spider","0.0025291443"
"mobilenet_v3-large_224_1.0_float","bee","0.007","",""
"","","","daisy","0.80908203"
"","","","bee","0.028564453"
"","","","fly","0.018661499"
"","","","sulphur butterfly","0.01499176"
"","","","ant","0.0058021545"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","daisy","0.8027344"
"","","","bee","0.025909424"
"","","","pot","0.011772156"
"","","","cabbage butterfly","0.009132385"
"","","","greenhouse","0.008155823"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","daisy","0.7973633"
"","","","bee","0.072143555"
"","","","sulphur butterfly","0.009918213"
"","","","ant","0.00907135"
"","","","mantis","0.004951477"
"mobilenet_v3-large_224_1.0_float","daisy","0.008","",""
"","","","daisy","0.92285156"
"","","","bee","0.0022659302"
"","","","fly","0.0011978149"
"","","","ant","7.996559E-4"
"","","","cabbage butterfly","5.145073E-4"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","coral fungus","0.050994873"
"","","","daisy","0.042785645"
"","","","buckeye","0.028060913"
"","","","pot","0.026977539"
"","","","earthstar","0.021347046"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","daisy","0.94091797"
"","","","pot","0.022567749"
"","","","rain barrel","0.0023498535"
"","","","picket fence","0.0015964508"
"","","","greenhouse","0.0012731552"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","daisy","0.81884766"
"","","","greenhouse","0.0046653748"
"","","","bee","0.0034942627"
"","","","cardoon","0.0029201508"
"","","","buckeye","0.0028972626"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","daisy","0.87402344"
"","","","bee","0.0069122314"
"","","","fly","0.005470276"
"","","","sulphur butterfly","0.003545761"
"","","","cabbage butterfly","0.002084732"
"mobilenet_v3-large_224_1.0_float","daisy","0.006","",""
"","","","daisy","0.86376953"
"","","","bee","0.0017719269"
"","","","fly","0.0012788773"
"","","","ant","9.279251E-4"
"","","","cabbage butterfly","7.715225E-4"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","daisy","0.8598633"
"","","","bee","0.0028457642"
"","","","fly","0.0012264252"
"","","","ant","8.010864E-4"
"","","","ladybug","7.4338913E-4"
"mobilenet_v3-large_224_1.0_float","daisy","0.007","",""
"","","","daisy","0.93408203"
"","","","sea anemone","0.0057525635"
"","","","sea urchin","0.003501892"
"","","","bee","0.003227234"
"","","","cardoon","0.0014429092"
"mobilenet_v3-large_224_1.0_float","lemon","0.007","",""
"","","","lemon","0.76660156"
"","","","bakery","0.055755615"
"","","","jackfruit","0.02859497"
"","","","orange","0.021331787"
"","","","grocery store","0.014602661"
"mobilenet_v3-large_224_1.0_float","lemon","0.007","",""
"","","","lemon","0.8930664"
"","","","orange","0.0446167"
"","","","spaghetti squash","0.0027122498"
"","","","banana","0.0015125275"
"","","","grocery store","8.7690353E-4"
"mobilenet_v3-large_224_1.0_float","lemon","0.007","",""
"","","","lemon","0.9477539"
"","","","orange","0.022735596"
"","","","banana","0.005420685"
"","","","Granny Smith","0.0049362183"
"","","","pomegranate","0.0024528503"
"mobilenet_v3-large_224_1.0_float","lemon","0.007","",""
"","","","lemon","0.9838867"
"","","","orange","0.0012168884"
"","","","slug","3.4809113E-4"
"","","","bucket","1.9407272E-4"
"","","","dough","1.2850761E-4"
"mobilenet_v3-large_224_1.0_float","lemon","0.008","",""
"","","","lemon","0.9741211"
"","","","orange","0.0044937134"
"","","","spaghetti squash","0.0011358261"
"","","","king penguin","3.247261E-4"
"","","","Granny Smith","2.4604797E-4"
"mobilenet_v3-large_224_1.0_float","lemon","0.007","",""
"","","","lemon","0.6044922"
"","","","orange","0.27685547"
"","","","ping-pong ball","0.017089844"
"","","","croquet ball","0.007091522"
"","","","yellow lady's slipper","0.004386902"
"mobilenet_v3-large_224_1.0_float","lemon","0.007","",""
"","","","lemon","0.9423828"
"","","","orange","0.012435913"
"","","","king penguin","3.2877922E-4"
"","","","green snake","2.901554E-4"
"","","","robin","2.746582E-4"
"mobilenet_v3-large_224_1.0_float","lemon","0.007","",""
"","","","Granny Smith","0.36328125"
"","","","lemon","0.23632812"
"","","","orange","0.046539307"
"","","","fig","0.04220581"
"","","","banana","0.01499176"
