"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","dalmatian","0.038016263"
"","","","dogsled","0.03339956"
"","","","breakwater","0.031716783"
"mobilenet_v2_0.5_224","common_iguana","0.015","",""
"","","","common_iguana","0.9589109"
"","","","green lizard","0.0066945"
"","","","American alligator","0.003706213"
"","","","Komodo_dragon","0.0024603745"
"","","","bullfrog","0.002157506"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.9136144"
"","","","rock python","0.01184527"
"","","","sidewinder","0.0059857266"
"","","","alligator lizard","0.005229691"
"","","","banded gecko","0.0041111684"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.40580857"
"","","","centipede","0.053738423"
"","","","alligator lizard","0.042366084"
"","","","ringneck snake","0.03543742"
"","","","night snake","0.032633983"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.46515045"
"","","","alligator lizard","0.28258714"
"","","","agama","0.19929263"
"","","","wolf spider","0.004922279"
"","","","common newt","0.004033925"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.91044754"
"","","","alligator lizard","0.039558597"
"","","","garter snake","0.01616816"
"","","","common newt","0.004137612"
"","","","agama","0.0013591611"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.6905388"
"","","","alligator lizard","0.11251202"
"","","","banded gecko","0.0841929"
"","","","common newt","0.041355565"
"","","","slug","0.00807285"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.8243518"
"","","","alligator lizard","0.05830046"
"","","","grasshopper","0.015525594"
"","","","common newt","0.0057978877"
"","","","garter snake","0.00292616"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","thatch","0.09443909"
"","","","tile roof","0.0768481"
"","","","sandbar","0.049552526"
"","","","breakwater","0.034913335"
"","","","walking stick","0.03467117"
"mobilenet_v2_0.5_224","whiptail","0.016","",""
"","","","whiptail","0.8646941"
"","","","garter snake","0.031482726"
"","","","thunder snake","0.022294065"
"","","","alligator lizard","0.010769469"
"","","","eel","0.008861169"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.45393485"
"","","","garter snake","0.036577117"
"","","","cicada","0.024372736"
"","","","tarantula","0.019753782"
"","","","fly","0.015461715"
"mobilenet_v2_0.5_224","whiptail","0.015","",""
"","","","whiptail","0.77866715"
"","","","alligator lizard","0.1415105"
"","","","banded gecko","0.036878977"
"","","","common newt","0.018222332"
"","","","thunder snake","0.0026917895"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.96563673"
"","","","common_iguana","0.01995668"
"","","","American alligator","0.0018315322"
"","","","African crocodile","0.0013393969"
"","","","frilled lizard","0.0012529901"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.3509731"
"","","","leatherback turtle","0.045121334"
"","","","sea cucumber","0.028642545"
"","","","mongoose","0.017688096"
"","","","banded gecko","0.017504111"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.9380467"
"","","","Bedlington terrier","0.013260952"
"","","","leatherback turtle","0.0058835237"
"","","","otter","0.0040540523"
"","","","triceratops","0.0032264765"
"mobilenet_v2_0.5_224","Komodo_dragon","0.016","",""
"","","","Komodo_dragon","0.5333008"
"","","","green lizard","0.19059326"
"","","","common_iguana","0.09458199"
"","","","American chameleon","0.059843026"
"","","","African chameleon","0.015822895"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.98561734"
"","","","common_iguana","0.005467274"
"","","","frilled lizard","0.001634087"
"","","","Gila monster","0.0013761225"
"","","","mongoose","4.112343E-4"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.9467708"
"","","","agama","0.01497959"
"","","","common_iguana","0.0104899565"
"","","","American chameleon","0.002791267"
"","","","green lizard","0.0019892612"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Gila monster","0.48660704"
"","","","ptarmigan","0.2691362"
"","","","tailed frog","0.021760006"
"","","","Komodo_dragon","0.019061284"
"","","","African crocodile","0.017916156"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.93378717"
"","","","common_iguana","0.021885594"
"","","","African crocodile","0.011750617"
"","","","American alligator","0.009570628"
"","","","otter","0.0017948813"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.9836923"
"","","","African crocodile","0.007788469"
"","","","American alligator","0.0011065777"
"","","","common_iguana","8.093507E-4"
"","","","Gila monster","4.460906E-4"
"mobilenet_v2_0.5_224","Komodo_dragon","0.015","",""
"","","","Komodo_dragon","0.94531107"
"","","","common_iguana","0.01050563"
"","","","African crocodile","0.008876578"
"","","","rock python","0.004887594"
"","","","warthog","0.0018998"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green_mamba","0.72378784"
"","","","green snake","0.057102446"
"","","","green lizard","0.05610508"
"","","","common_iguana","0.018650666"
"","","","vine snake","0.007922795"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green_mamba","0.44936478"
"","","","vine snake","0.12701137"
"","","","green snake","0.074846685"
"","","","water snake","0.060075223"
"","","","walking stick","0.03572931"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green_mamba","0.49017295"
"","","","green snake","0.212237"
"","","","green lizard","0.07334011"
"","","","American chameleon","0.034011316"
"","","","vine snake","0.023843668"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green_mamba","0.27105892"
"","","","green snake","0.033888567"
"","","","boa constrictor","0.02419717"
"","","","vine snake","0.02272974"
"","","","jackfruit","0.014799978"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green snake","0.27897042"
"","","","green_mamba","0.22385418"
"","","","vine snake","0.16534567"
"","","","green lizard","0.10995778"
"","","","American chameleon","0.056421705"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","garter snake","0.19195333"
"","","","alligator lizard","0.16441493"
"","","","Indian cobra","0.11284037"
"","","","night snake","0.0914085"
"","","","green_mamba","0.06760502"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green_mamba","0.50921607"
"","","","green snake","0.25457174"
"","","","vine snake","0.08357656"
"","","","green lizard","0.03556283"
"","","","American chameleon","0.01848361"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green_mamba","0.23117527"
"","","","vine snake","0.10621459"
"","","","walking stick","0.043806102"
"","","","green snake","0.04042645"
"","","","green lizard","0.029808894"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green snake","0.24672142"
"","","","green_mamba","0.22547325"
"","","","hognose snake","0.079412684"
"","","","boa constrictor","0.07939292"
"","","","night snake","0.051276255"
"mobilenet_v2_0.5_224","green_mamba","0.015","",""
"","","","green_mamba","0.3501427"
"","","","green snake","0.21876052"
"","","","tree frog","0.06460468"
"","","","green lizard","0.051576942"
"","","","American chameleon","0.048173558"
"mobilenet_v2_0.5_224","horned_viper","0.015","",""
"","","","horned_viper","0.2322544"
"","","","boa constrictor","0.11167402"
"","","","rock python","0.047300726"
"","","","sidewinder","0.041196745"
"","","","bagel","0.035776637"
"mobilenet_v2_0.5_224","horned_viper","0.015","",""
"","","","horned_viper","0.7842028"
"","","","sidewinder","0.17347659"
"","","","night snake","0.014097112"
"","","","hognose snake","0.0092407875"
"","","","diamondback","0.00687995"
"mobilenet_v2_0.5_224","horned_viper","0.015","",""
"","","","cliff dwelling","0.4910546"
"","","","horned_viper","0.12279432"
"","","","sidewinder","0.04786927"
"","","","wreck","0.015184586"
"","","","alligator lizard","0.014076848"
"mobilenet_v2_0.5_224","horned_viper","0.016","",""
"","","","horned_viper","0.24006936"
"","","","sidewinder","0.19933192"
"","","","cliff dwelling","0.076446764"
"","","","African crocodile","0.02121412"
"","","","triumphal arch","0.016912693"
"mobilenet_v2_0.5_224","horned_viper","0.015","",""
"","","","horned_viper","0.9162161"
"","","","sidewinder","0.035081375"
"","","","puffer","0.0126089575"
"","","","African crocodile","0.0025451137"
"","","","conch","0.002160352"
"mobilenet_v2_0.5_224","horned_viper","0.014","",""
"","","","sidewinder","0.31685847"
"","","","horned_viper","0.2955559"
"","","","diamondback","0.19339786"
"","","","hognose snake","0.06769908"
"","","","night snake","0.04176101"
"mobilenet_v2_0.5_224","horned_viper","0.015","",""
"","","","sidewinder","0.42254758"
"","","","horned_viper","0.21779726"
"","","","night snake","0.10712248"
"","","","sea snake","0.030008305"
"","","","rock python","0.024312848"
"mobilenet_v2_0.5_224","horned_viper","0.015","",""
"","","","horned_viper","0.59601384"
"","","","sidewinder","0.26312453"
"","","","maze","0.017310966"
"","","","manhole cover","0.0064019402"
"","","","face powder","0.00577775"
"mobilenet_v2_0.5_224","horned_viper","0.015","",""
"","","","sidewinder","0.4664743"
"","","","horned_viper","0.33183637"
"","","","diamondback","0.10392866"
"","","","night snake","0.05062857"
"","","","hognose snake","0.021951783"
"mobilenet_v2_0.5_224","horned_viper","0.016","",""
"","","","sidewinder","0.4858569"
"","","","horned_viper","0.44440278"
"","","","night snake","0.023124486"
"","","","diamondback","0.013742497"
"","","","hognose snake","0.0073704976"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.6913939"
"","","","spotted salamander","0.044538178"
"","","","black widow","0.016895656"
"","","","rhinoceros beetle","0.010319428"
"","","","European fire salamander","0.006771804"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","apiary","0.0968724"
"","","","chime","0.09671049"
"","","","scorpion","0.06921396"
"","","","ant","0.050660904"
"","","","garden spider","0.05056671"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.27337062"
"","","","centipede","0.12008553"
"","","","crayfish","0.068940185"
"","","","king crab","0.058331605"
"","","","garden spider","0.05812736"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.950046"
"","","","centipede","0.016643705"
"","","","spotted salamander","0.0041249287"
"","","","crayfish","0.0038032257"
"","","","American lobster","0.0034794381"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.7534611"
"","","","isopod","0.037949722"
"","","","crayfish","0.01868855"
"","","","rock crab","0.01752833"
"","","","cicada","0.015687888"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.1323828"
"","","","studio couch","0.07093903"
"","","","isopod","0.07086123"
"","","","common newt","0.04538253"
"","","","terrapin","0.03329479"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.523768"
"","","","common newt","0.18951918"
"","","","eft","0.03907715"
"","","","crayfish","0.03012272"
"","","","American lobster","0.022753006"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.6931731"
"","","","isopod","0.10598611"
"","","","crayfish","0.051083334"
"","","","American lobster","0.015507473"
"","","","Dungeness crab","0.0139089115"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","hook","0.105807945"
"","","","bolo tie","0.031707514"
"","","","knot","0.027815016"
"","","","safety pin","0.027495392"
"","","","chain","0.024703566"
"mobilenet_v2_0.5_224","scorpion","0.015","",""
"","","","scorpion","0.9174899"
"","","","long-horned beetle","0.017984672"
"","","","Gila monster","0.006960554"
"","","","banded gecko","0.0049576876"
"","","","whiptail","0.004899279"
"mobilenet_v2_0.5_224","tarantula","0.015","",""
"","","","tarantula","0.9878687"
"","","","wolf spider","0.007080301"
"","","","barn spider","9.1263204E-4"
"","","","night snake","6.70206E-4"
"","","","water snake","1.16794785E-4"
"mobilenet_v2_0.5_224","tarantula","0.014","",""
"","","","wolf spider","0.06407687"
"","","","rock python","0.060780384"
"","","","knot","0.057163186"
"","","","boa constrictor","0.051610507"
"","","","agama","0.041096482"
"mobilenet_v2_0.5_224","tarantula","0.014","",""
"","","","tarantula","0.23865962"
"","","","nail","0.14491737"
"","","","chain","0.11781383"
"","","","stone wall","0.062412024"
"","","","ant","0.019314477"
"mobilenet_v2_0.5_224","tarantula","0.014","",""
"","","","tarantula","0.48701152"
"","","","wolf spider","0.34680232"
"","","","barn spider","0.06593895"
"","","","garden spider","0.052806478"
"","","","black and gold garden spider","0.005957517"
"mobilenet_v2_0.5_224","tarantula","0.015","",""
"","","","alligator lizard","0.19787331"
"","","","whiptail","0.13300723"
"","","","agama","0.11973665"
"","","","mongoose","0.055391148"
"","","","slug","0.052940715"
"mobilenet_v2_0.5_224","tarantula","0.015","",""
"","","","tub","0.30316496"
"","","","steel drum","0.048401497"
"","","","stingray","0.046882685"
"","","","tarantula","0.027417626"
"","","","gar","0.026271066"
"mobilenet_v2_0.5_224","tarantula","0.015","",""
"","","","tarantula","0.9981359"
"","","","wolf spider","8.890902E-4"
"","","","barn spider","4.588938E-4"
"","","","hog","8.5419226E-5"
"","","","sea urchin","3.3264612E-5"
"mobilenet_v2_0.5_224","tarantula","0.015","",""
"","","","tarantula","0.89924395"
"","","","wolf spider","0.026465207"
"","","","crayfish","0.016245402"
"","","","American lobster","0.005380431"
"","","","Dungeness crab","0.0048533916"
"mobilenet_v2_0.5_224","tarantula","0.015","",""
"","","","tarantula","0.9337923"
"","","","wolf spider","0.023500822"
"","","","barn spider","0.0025641418"
"","","","bee","0.002204269"
"","","","bison","0.0021652905"
"mobilenet_v2_0.5_224","tarantula","0.015","",""
"","","","barn spider","0.46180376"
"","","","wolf spider","0.19115703"
"","","","starfish","0.13191162"
"","","","tarantula","0.06710054"
"","","","king crab","0.022086563"
"mobilenet_v2_0.5_224","snail","0.014","",""
"","","","snail","0.3567667"
"","","","terrapin","0.13185899"
"","","","mud_turtle","0.107692756"
"","","","box turtle","0.06982076"
"","","","acorn","0.05262"
"mobilenet_v2_0.5_224","snail","0.015","",""
"","","","orange","0.18375507"
"","","","acorn","0.13829225"
"","","","slug","0.09363062"
"","","","hip","0.0832845"
"","","","snail","0.05007644"
"mobilenet_v2_0.5_224","snail","0.015","",""
"","","","snail","0.9655718"
"","","","slug","0.026027562"
"","","","conch","5.6751317E-4"
"","","","water ouzel","5.593187E-4"
"","","","loggerhead","4.5935807E-4"
"mobilenet_v2_0.5_224","snail","0.015","",""
"","","","snail","0.95652354"
"","","","conch","0.005901316"
"","","","hermit_crab","0.0051520397"
"","","","gong","0.0021342393"
"","","","box turtle","0.002114288"
"mobilenet_v2_0.5_224","snail","0.014","",""
"","","","snail","0.72893536"
"","","","slug","0.07033346"
"","","","terrapin","0.014199947"
"","","","platypus","0.013567728"
"","","","snorkel","0.013499034"
"mobilenet_v2_0.5_224","snail","0.015","",""
"","","","snail","0.90785396"
"","","","box turtle","0.0084692575"
"","","","buckeye","0.0052868766"
"","","","mud_turtle","0.0051669506"
"","","","acorn","0.0028289573"
"mobilenet_v2_0.5_224","snail","0.014","",""
"","","","snail","0.8553373"
"","","","acorn","0.017647896"
"","","","leaf beetle","0.014445832"
"","","","buckeye","0.008175392"
"","","","ringlet","0.007820884"
"mobilenet_v2_0.5_224","snail","0.014","",""
"","","","snail","0.46550828"
"","","","slug","0.22721207"
"","","","bee","0.026156887"
"","","","banana","0.023432218"
"","","","weevil","0.018590521"
"mobilenet_v2_0.5_224","snail","0.015","",""
"","","","snail","0.40933618"
"","","","chiton","0.09263755"
"","","","slug","0.052690215"
"","","","bullfrog","0.041803107"
"","","","terrapin","0.041211467"
"mobilenet_v2_0.5_224","snail","0.015","",""
"","","","snail","0.9927504"
"","","","slug","0.0025774823"
"","","","bittern","5.910306E-4"
"","","","thunder snake","2.803664E-4"
"","","","earthstar","2.2035066E-4"
"mobilenet_v2_0.5_224","jellyfish","0.016","",""
"","","","stingray","0.25517517"
"","","","great white shark","0.20828716"
"","","","loggerhead","0.12132715"
"","","","jellyfish","0.079408"
"","","","snorkel","0.026946396"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","jellyfish","0.09577626"
"","","","centipede","0.092676416"
"","","","harvestman","0.039596353"
"","","","handkerchief","0.03489743"
"","","","necklace","0.034583583"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","jellyfish","0.9874444"
"","","","sea slug","0.0010300211"
"","","","mushroom","7.297047E-4"
"","","","ant","6.270505E-4"
"","","","isopod","4.5546974E-4"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","great white shark","0.32050258"
"","","","jellyfish","0.10684433"
"","","","ice bear","0.06654122"
"","","","dugong","0.06056481"
"","","","hammerhead","0.057097275"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","jellyfish","0.99435955"
"","","","balloon","0.001531512"
"","","","ping-pong ball","2.2036205E-4"
"","","","coral reef","1.8093103E-4"
"","","","bubble","1.3020149E-4"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","jellyfish","0.35491857"
"","","","knot","0.15277986"
"","","","bolo tie","0.041491058"
"","","","chime","0.031451058"
"","","","safety pin","0.028945586"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","jellyfish","0.9825388"
"","","","coral reef","0.006115754"
"","","","anemone fish","9.95016E-4"
"","","","electric ray","9.083034E-4"
"","","","bubble","7.7161106E-4"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","jellyfish","0.8358399"
"","","","chambered nautilus","0.100465976"
"","","","mushroom","0.004031329"
"","","","lionfish","0.0023092204"
"","","","dugong","0.0022432944"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","snorkel","0.81207293"
"","","","scuba diver","0.12823361"
"","","","jellyfish","0.003929944"
"","","","gasmask","0.003276559"
"","","","dugong","0.002880269"
"mobilenet_v2_0.5_224","jellyfish","0.015","",""
"","","","jellyfish","0.9724272"
"","","","balloon","0.006834885"
"","","","chambered nautilus","0.0026153522"
"","","","jack-o'-lantern","0.0025048356"
"","","","parachute","0.0011843565"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","warthog","0.40981263"
"","","","mongoose","0.34283018"
"","","","wild boar","0.09008555"
"","","","bighorn","0.03683087"
"","","","bison","0.027307583"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","mongoose","0.5115661"
"","","","marmot","0.07155813"
"","","","fox squirrel","0.026183577"
"","","","bolete","0.024715105"
"","","","hog","0.022705588"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","mongoose","0.44402853"
"","","","wombat","0.09187464"
"","","","mink","0.0324673"
"","","","marmoset","0.029201625"
"","","","beaver","0.018778512"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","mongoose","0.73617643"
"","","","meerkat","0.030395137"
"","","","otter","0.030040678"
"","","","marmoset","0.018862989"
"","","","sea lion","0.009607702"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","mongoose","0.4120732"
"","","","grey fox","0.26479766"
"","","","kit fox","0.078574434"
"","","","fox squirrel","0.05146817"
"","","","marmot","0.04487077"
"mobilenet_v2_0.5_224","mongoose","0.016","",""
"","","","agama","0.21091406"
"","","","dung beetle","0.16762339"
"","","","weevil","0.06129248"
"","","","hermit_crab","0.05242446"
"","","","mongoose","0.0385354"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","mongoose","0.46189392"
"","","","marmot","0.24360952"
"","","","meerkat","0.12786321"
"","","","otter","0.091664344"
"","","","weasel","0.017368097"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","mongoose","0.8047926"
"","","","marmot","0.042826876"
"","","","weasel","0.013507328"
"","","","mink","0.012658846"
"","","","beaver","0.007728757"
"mobilenet_v2_0.5_224","mongoose","0.014","",""
"","","","mongoose","0.80183893"
"","","","wombat","0.035587274"
"","","","marmoset","0.030539958"
"","","","wallaby","0.006751803"
"","","","koala","0.004981203"
"mobilenet_v2_0.5_224","mongoose","0.015","",""
"","","","Arctic_fox","0.18540098"
"","","","white wolf","0.12451015"
"","","","weasel","0.08602899"
"","","","timber wolf","0.08379377"
"","","","mink","0.07871359"
"mobilenet_v2_0.5_224","hyena","0.014","",""
"","","","hyena","0.75251883"
"","","","African hunting dog","0.023108007"
"","","","dhole","0.015997034"
"","","","coyote","0.015145188"
"","","","cougar","0.010821611"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","African hunting dog","0.21463357"
"","","","hyena","0.14789611"
"","","","warthog","0.105165094"
"","","","water buffalo","0.104142144"
"","","","timber wolf","0.04044498"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","hyena","0.8580857"
"","","","African hunting dog","0.04596895"
"","","","warthog","0.008853175"
"","","","dhole","0.007856073"
"","","","brown bear","0.006387914"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","hyena","0.9509668"
"","","","snow leopard","0.013813325"
"","","","cheetah","0.006811209"
"","","","meerkat","0.0057566776"
"","","","African hunting dog","0.0013241369"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","lion","0.7880915"
"","","","dhole","0.04789592"
"","","","baboon","0.022230137"
"","","","beaver","0.0071349298"
"","","","timber wolf","0.006741048"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","hyena","0.9798977"
"","","","African hunting dog","0.0076558157"
"","","","kit fox","0.0018158059"
"","","","white wolf","8.332835E-4"
"","","","brown bear","7.351959E-4"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","hyena","0.95712936"
"","","","African hunting dog","0.0036286945"
"","","","Border terrier","0.0035721916"
"","","","Irish wolfhound","0.0022650657"
"","","","soft-coated wheaten terrier","0.0017384958"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","hyena","0.97807795"
"","","","African hunting dog","0.007415831"
"","","","snow leopard","4.3628487E-4"
"","","","cheetah","3.634409E-4"
"","","","lion","2.9210426E-4"
"mobilenet_v2_0.5_224","hyena","0.015","",""
"","","","hyena","0.95321006"
"","","","African hunting dog","0.007879639"
"","","","marmot","0.0050714603"
"","","","baboon","0.0033100096"
"","","","Bouvier des Flandres","0.002926992"
"mobilenet_v2_0.5_224","hyena","0.016","",""
"","","","hyena","0.9752475"
"","","","African hunting dog","0.0039719725"
"","","","whippet","0.0012670839"
"","","","llama","6.1039266E-4"
"","","","cheetah","5.177853E-4"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","Arctic_fox","0.7779892"
"","","","clumber","0.01769565"
"","","","white wolf","0.0103486935"
"","","","English setter","0.007333733"
"","","","white stork","0.007299292"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","Arctic_fox","0.56065863"
"","","","ice bear","0.12676862"
"","","","Great Pyrenees","0.062214002"
"","","","white wolf","0.05295013"
"","","","Samoyed","0.050883096"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","borzoi","0.05492257"
"","","","ostrich","0.054572623"
"","","","keeshond","0.049801897"
"","","","macaque","0.03864383"
"","","","white wolf","0.038402535"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","Arctic_fox","0.2948454"
"","","","mink","0.15043347"
"","","","marmot","0.04590463"
"","","","hamster","0.033415377"
"","","","keeshond","0.0329617"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","Arctic_fox","0.9256448"
"","","","white wolf","0.026414823"
"","","","Samoyed","0.022200523"
"","","","ice bear","0.005299306"
"","","","weasel","0.0022020342"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","Arctic_fox","0.9792443"
"","","","Samoyed","0.0109703"
"","","","white wolf","0.0042308155"
"","","","Persian cat","7.554103E-4"
"","","","Great Pyrenees","5.4271147E-4"
"mobilenet_v2_0.5_224","Arctic_fox","0.014","",""
"","","","Arctic_fox","0.86755127"
"","","","white wolf","0.081651494"
"","","","kit fox","0.006091087"
"","","","ice bear","0.0050140102"
"","","","weasel","0.004863916"
"mobilenet_v2_0.5_224","Arctic_fox","0.014","",""
"","","","Arctic_fox","0.93089724"
"","","","keeshond","0.032477967"
"","","","white wolf","0.005374026"
"","","","grey fox","0.0035330344"
"","","","timber wolf","0.0027128567"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","Angora","0.06591293"
"","","","Samoyed","0.058239788"
"","","","American egret","0.050887905"
"","","","spoonbill","0.033924863"
"","","","projectile","0.02679002"
"mobilenet_v2_0.5_224","Arctic_fox","0.015","",""
"","","","Arctic_fox","0.87127584"
"","","","white wolf","0.019738853"
"","","","Samoyed","0.012109122"
"","","","wallaby","0.0075953053"
"","","","kuvasz","0.005840954"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.7705418"
"","","","toy poodle","0.17581692"
"","","","standard poodle","0.009687043"
"","","","soft-coated wheaten terrier","0.007326149"
"","","","Dandie Dinmont","0.0052048936"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","standard poodle","0.4451674"
"","","","toy poodle","0.24477986"
"","","","miniature_poodle","0.17725597"
"","","","Bouvier des Flandres","0.023717852"
"","","","Kerry blue terrier","0.015900984"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.6551456"
"","","","toy poodle","0.28395048"
"","","","standard poodle","0.030971317"
"","","","Irish water spaniel","0.016429758"
"","","","Bedlington terrier","0.0029033243"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.7769965"
"","","","toy poodle","0.09536484"
"","","","Bedlington terrier","0.013625968"
"","","","African grey","0.009898819"
"","","","seat belt","0.007757045"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.6491716"
"","","","toy poodle","0.25757873"
"","","","Lakeland terrier","0.0121602025"
"","","","Irish water spaniel","0.009568604"
"","","","Sussex spaniel","0.007663425"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","toy poodle","0.5200116"
"","","","miniature_poodle","0.23147073"
"","","","standard poodle","0.16941513"
"","","","Bedlington terrier","0.023275582"
"","","","komondor","0.0071706385"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.41235676"
"","","","toy poodle","0.25395045"
"","","","standard poodle","0.17598066"
"","","","Irish water spaniel","0.0864444"
"","","","curly-coated retriever","0.012286045"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.17570814"
"","","","Tibetan terrier","0.16074993"
"","","","toy poodle","0.14487858"
"","","","Shih-Tzu","0.050673075"
"","","","standard poodle","0.03496427"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.63706654"
"","","","toy poodle","0.2507409"
"","","","Bedlington terrier","0.060665753"
"","","","standard poodle","0.008127859"
"","","","komondor","0.0056091747"
"mobilenet_v2_0.5_224","miniature_poodle","0.015","",""
"","","","miniature_poodle","0.3756093"
"","","","standard poodle","0.21407431"
"","","","toy poodle","0.20144357"
"","","","komondor","0.13247012"
"","","","Old English sheepdog","0.02595147"
"mobilenet_v2_0.5_224","Pekinese","0.015","",""
"","","","Pomeranian","0.48316965"
"","","","Shetland sheepdog","0.17415088"
"","","","Pekinese","0.07835646"
"","","","Persian cat","0.059589505"
"","","","chow","0.04265997"
"mobilenet_v2_0.5_224","Pekinese","0.015","",""
"","","","Yorkshire terrier","0.14219515"
"","","","miniature schnauzer","0.14146495"
"","","","silky terrier","0.13261"
"","","","Dandie Dinmont","0.07424055"
"","","","Australian terrier","0.028527284"
"mobilenet_v2_0.5_224","Pekinese","0.015","",""
"","","","Pekinese","0.93997455"
"","","","Brabancon griffon","0.006408"
"","","","Shih-Tzu","0.0034095296"
"","","","Tibetan mastiff","0.0032192224"
"","","","Japanese spaniel","0.002194057"
