"ModelName","Label","InferenceTime","Recognition","Accuracy"
"","","","honeycomb","0.10510254"
"","","","fly","0.052215576"
"","","","pizza","0.033447266"
"mobilenet_v2_0.5_160","bee","0.003","",""
"","","","picket fence","0.13366699"
"","","","hip","0.111694336"
"","","","bee","0.10656738"
"","","","vase","0.053588867"
"","","","greenhouse","0.05053711"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","daisy","0.85498047"
"","","","bee","0.011459351"
"","","","sea urchin","0.005695343"
"","","","buckeye","0.0049095154"
"","","","ant","0.00365448"
"mobilenet_v2_0.5_160","daisy","0.004","",""
"","","","daisy","0.8828125"
"","","","pot","0.01675415"
"","","","sea anemone","0.013999939"
"","","","balloon","0.0055236816"
"","","","vase","0.00548172"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","daisy","0.6479492"
"","","","bee","0.10662842"
"","","","monarch","0.029724121"
"","","","ant","0.016738892"
"","","","fly","0.015731812"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","daisy","0.9580078"
"","","","cardoon","0.008926392"
"","","","ant","0.0029087067"
"","","","bee","0.0025177002"
"","","","fly","0.00248909"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","daisy","0.7597656"
"","","","fly","0.004589081"
"","","","bee","0.0039634705"
"","","","strawberry","0.0034370422"
"","","","ladybug","0.002855301"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","rapeseed","0.6020508"
"","","","daisy","0.09088135"
"","","","bee","0.08984375"
"","","","fly","0.02027893"
"","","","vase","0.01890564"
"mobilenet_v2_0.5_160","daisy","0.004","",""
"","","","daisy","0.7680664"
"","","","zucchini","0.017028809"
"","","","greenhouse","0.0038013458"
"","","","bee","0.0037574768"
"","","","orange","0.0036907196"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","daisy","0.75390625"
"","","","lemon","0.00774765"
"","","","orange","0.0054512024"
"","","","fly","0.0051994324"
"","","","pot","0.0051994324"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","daisy","0.9394531"
"","","","pot","0.0074310303"
"","","","greenhouse","0.0036354065"
"","","","vase","0.0029563904"
"","","","picket fence","0.0027866364"
"mobilenet_v2_0.5_160","daisy","0.003","",""
"","","","daisy","0.98876953"
"","","","bee","0.0014181137"
"","","","pot","6.9379807E-4"
"","","","cardoon","5.364418E-4"
"","","","cabbage butterfly","3.5595894E-4"
"mobilenet_v2_0.5_160","lemon","0.003","",""
"","","","lemon","0.5883789"
"","","","ice lolly","0.061065674"
"","","","Granny Smith","0.023727417"
"","","","tennis ball","0.018630981"
"","","","jackfruit","0.009773254"
"mobilenet_v2_0.5_160","lemon","0.003","",""
"","","","lemon","0.3347168"
"","","","Granny Smith","0.15270996"
"","","","orange","0.06591797"
"","","","ping-pong ball","0.03741455"
"","","","tennis ball","0.023406982"
"mobilenet_v2_0.5_160","lemon","0.003","",""
"","","","corn","0.17553711"
"","","","ear","0.091430664"
"","","","leafhopper","0.053527832"
"","","","damselfly","0.032592773"
"","","","lacewing","0.03074646"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","lemon","0.9213867"
"","","","orange","0.020996094"
"","","","spaghetti squash","0.013397217"
"","","","banana","0.006160736"
"","","","fig","0.0037212372"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","pineapple","0.12841797"
"","","","carbonara","0.125"
"","","","jackfruit","0.08758545"
"","","","lemon","0.07672119"
"","","","pretzel","0.05130005"
"mobilenet_v2_0.5_160","lemon","0.003","",""
"","","","orange","0.4111328"
"","","","lemon","0.11328125"
"","","","lorikeet","0.038238525"
"","","","abacus","0.027023315"
"","","","croquet ball","0.025283813"
"mobilenet_v2_0.5_160","lemon","0.004","",""
"","","","orange","0.47192383"
"","","","lemon","0.3425293"
"","","","ping-pong ball","0.05999756"
"","","","tennis ball","0.04220581"
"","","","bottlecap","0.012527466"
"mobilenet_v2_0.5_160","lemon","0.003","",""
"","","","lemon","0.95703125"
"","","","orange","0.036834717"
"","","","ice cream","0.0011796951"
"","","","spaghetti squash","4.286766E-4"
"","","","cheeseburger","1.6021729E-4"
"mobilenet_v2_0.5_160","lemon","0.003","",""
"","","","lemon","0.25317383"
"","","","eggnog","0.18884277"
"","","","orange","0.058746338"
"","","","perfume","0.03942871"
"","","","beer glass","0.027954102"
"mobilenet_v2_0.5_160","lemon","0.003","",""
"","","","lemon","0.54589844"
"","","","orange","0.16772461"
"","","","Granny Smith","0.060516357"
"","","","cucumber","0.05935669"
"","","","grocery store","0.045166016"
"mobilenet_v2_0.5_160","shark","0.004","",""
"","","","great white shark","0.5541992"
"","","","hammerhead","0.25170898"
"","","","scuba diver","0.030899048"
"","","","tiger shark","0.02960205"
"","","","electric ray","0.01398468"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","scuba diver","0.3046875"
"","","","great white shark","0.2709961"
"","","","killer whale","0.05014038"
"","","","snorkel","0.044921875"
"","","","dugong","0.040924072"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","great white shark","0.66796875"
"","","","grey whale","0.075805664"
"","","","tiger shark","0.041229248"
"","","","killer whale","0.037841797"
"","","","leatherback turtle","0.0152282715"
"mobilenet_v2_0.5_160","shark","0.004","",""
"","","","tiger shark","0.5493164"
"","","","great white shark","0.21594238"
"","","","hammerhead","0.032470703"
"","","","coho","0.018432617"
"","","","scuba diver","0.005962372"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","great white shark","0.43066406"
"","","","tiger shark","0.34326172"
"","","","hammerhead","0.0892334"
"","","","electric ray","0.018417358"
"","","","sturgeon","0.011886597"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","great white shark","0.9472656"
"","","","stingray","0.011161804"
"","","","grey whale","0.0110321045"
"","","","loggerhead","0.006164551"
"","","","leatherback turtle","0.0036087036"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","great white shark","0.9614258"
"","","","tiger shark","0.009994507"
"","","","stingray","0.0034255981"
"","","","puffer","0.0033721924"
"","","","stage","0.0032691956"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","great white shark","0.89208984"
"","","","tiger shark","0.07208252"
"","","","hippopotamus","0.0055160522"
"","","","coho","0.0044670105"
"","","","sea cucumber","0.0036888123"
"mobilenet_v2_0.5_160","shark","0.003","",""
"","","","great white shark","0.9057617"
"","","","dugong","0.02017212"
"","","","tiger shark","0.013748169"
"","","","snorkel","0.012916565"
"","","","killer whale","0.008506775"
"mobilenet_v2_0.5_160","shark","0.004","",""
"","","","great white shark","0.7729492"
"","","","grey whale","0.033569336"
"","","","promontory","0.016815186"
"","","","tiger shark","0.015548706"
"","","","submarine","0.009506226"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","stingray","0.8125"
"","","","loggerhead","0.03262329"
"","","","tiger shark","0.019714355"
"","","","grey whale","0.01739502"
"","","","sea lion","0.013923645"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","stingray","0.9501953"
"","","","great white shark","0.01713562"
"","","","electric ray","0.013450623"
"","","","grey whale","0.0023002625"
"","","","sturgeon","0.0019760132"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","eel","0.5307617"
"","","","rock crab","0.049957275"
"","","","flatworm","0.029586792"
"","","","night snake","0.018157959"
"","","","electric ray","0.016540527"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","stingray","0.21313477"
"","","","electric ray","0.16601562"
"","","","leatherback turtle","0.07281494"
"","","","junco","0.023544312"
"","","","dung beetle","0.020141602"
"mobilenet_v2_0.5_160","stingray","0.003","",""
"","","","stingray","0.94140625"
"","","","electric ray","0.045776367"
"","","","trilobite","0.0010118484"
"","","","cleaver","9.1028214E-4"
"","","","spatula","6.20842E-4"
"mobilenet_v2_0.5_160","stingray","0.003","",""
"","","","stingray","0.8120117"
"","","","snorkel","0.0715332"
"","","","bathing cap","0.043060303"
"","","","tub","0.008674622"
"","","","swimming trunks","0.0073661804"
"mobilenet_v2_0.5_160","stingray","0.003","",""
"","","","stingray","0.7734375"
"","","","loggerhead","0.1583252"
"","","","electric ray","0.0090408325"
"","","","coral reef","0.008934021"
"","","","hippopotamus","0.006958008"
"mobilenet_v2_0.5_160","stingray","0.003","",""
"","","","stingray","0.35131836"
"","","","snorkel","0.061798096"
"","","","snowmobile","0.058258057"
"","","","scuba diver","0.033325195"
"","","","platypus","0.031677246"
"mobilenet_v2_0.5_160","stingray","0.004","",""
"","","","stingray","0.44091797"
"","","","bathing cap","0.14709473"
"","","","hippopotamus","0.062286377"
"","","","snorkel","0.05307007"
"","","","great white shark","0.038208008"
"mobilenet_v2_0.5_160","stingray","0.003","",""
"","","","stingray","0.92529297"
"","","","electric ray","0.029052734"
"","","","sturgeon","0.008621216"
"","","","slug","0.002866745"
"","","","cockroach","0.002866745"
"mobilenet_v2_0.5_160","mud_turtle","0.004","",""
"","","","loggerhead","0.19506836"
"","","","mud_turtle","0.16430664"
"","","","chiton","0.13781738"
"","","","terrapin","0.064575195"
"","","","box turtle","0.047973633"
"mobilenet_v2_0.5_160","mud_turtle","0.004","",""
"","","","mud_turtle","0.6274414"
"","","","terrapin","0.24572754"
"","","","loggerhead","0.03262329"
"","","","leatherback turtle","0.018875122"
"","","","box turtle","0.013282776"
"mobilenet_v2_0.5_160","mud_turtle","0.004","",""
"","","","mud_turtle","0.5625"
"","","","terrapin","0.20703125"
"","","","box turtle","0.093322754"
"","","","loggerhead","0.026016235"
"","","","hermit_crab","0.010383606"
"mobilenet_v2_0.5_160","mud_turtle","0.004","",""
"","","","mud_turtle","0.64160156"
"","","","box turtle","0.16467285"
"","","","snail","0.1105957"
"","","","terrapin","0.019073486"
"","","","loggerhead","0.013153076"
"mobilenet_v2_0.5_160","mud_turtle","0.004","",""
"","","","mud_turtle","0.71533203"
"","","","terrapin","0.13439941"
"","","","snail","0.01309967"
"","","","chiton","0.011833191"
"","","","isopod","0.009544373"
"mobilenet_v2_0.5_160","mud_turtle","0.003","",""
"","","","mud_turtle","0.92578125"
"","","","terrapin","0.026885986"
"","","","box turtle","0.0090789795"
"","","","leatherback turtle","0.004043579"
"","","","rhinoceros beetle","0.002090454"
"mobilenet_v2_0.5_160","mud_turtle","0.003","",""
"","","","mud_turtle","0.56103516"
"","","","terrapin","0.13537598"
"","","","box turtle","0.08148193"
"","","","leatherback turtle","0.04623413"
"","","","isopod","0.032409668"
"mobilenet_v2_0.5_160","mud_turtle","0.003","",""
"","","","mud_turtle","0.5019531"
"","","","terrapin","0.2998047"
"","","","box turtle","0.08068848"
"","","","loggerhead","0.046691895"
"","","","snail","0.011665344"
"mobilenet_v2_0.5_160","mud_turtle","0.003","",""
"","","","box turtle","0.70458984"
"","","","mud_turtle","0.105163574"
"","","","terrapin","0.078430176"
"","","","loggerhead","0.0031318665"
"","","","hermit_crab","0.0017738342"
"mobilenet_v2_0.5_160","mud_turtle","0.004","",""
"","","","mud_turtle","0.4831543"
"","","","terrapin","0.17919922"
"","","","European gallinule","0.039520264"
"","","","box turtle","0.014823914"
"","","","plastic bag","0.011909485"
"mobilenet_v2_0.5_160","common_iguana","0.004","",""
"","","","common_iguana","0.6352539"
"","","","tailed frog","0.081726074"
"","","","agama","0.033416748"
"","","","alligator lizard","0.023132324"
"","","","Komodo_dragon","0.020019531"
"mobilenet_v2_0.5_160","common_iguana","0.004","",""
"","","","common_iguana","0.39257812"
"","","","green lizard","0.11425781"
"","","","green_mamba","0.08898926"
"","","","green snake","0.031463623"
"","","","marmoset","0.024124146"
"mobilenet_v2_0.5_160","common_iguana","0.004","",""
"","","","sea urchin","0.0703125"
"","","","broccoli","0.062286377"
"","","","chain","0.057617188"
"","","","chain mail","0.05105591"
"","","","necklace","0.040527344"
"mobilenet_v2_0.5_160","common_iguana","0.004","",""
"","","","common_iguana","0.97802734"
"","","","agama","0.003921509"
"","","","African chameleon","0.0033397675"
"","","","frilled lizard","0.0025806427"
"","","","American alligator","0.001666069"
"mobilenet_v2_0.5_160","common_iguana","0.003","",""
"","","","frilled lizard","0.4387207"
"","","","agama","0.41210938"
"","","","common_iguana","0.07928467"
"","","","African chameleon","0.02166748"
"","","","American chameleon","0.006980896"
"mobilenet_v2_0.5_160","common_iguana","0.003","",""
"","","","common_iguana","0.22265625"
"","","","frilled lizard","0.11151123"
"","","","chain","0.053710938"
"","","","water snake","0.04071045"
"","","","agama","0.037200928"
"mobilenet_v2_0.5_160","common_iguana","0.003","",""
"","","","common_iguana","0.32226562"
"","","","Kerry blue terrier","0.076538086"
"","","","Irish water spaniel","0.06781006"
"","","","Komodo_dragon","0.054473877"
"","","","agama","0.03817749"
"mobilenet_v2_0.5_160","common_iguana","0.003","",""
"","","","common_iguana","0.8383789"
"","","","frilled lizard","0.05657959"
"","","","agama","0.015411377"
"","","","Komodo_dragon","0.010803223"
"","","","leopard","0.00818634"
"mobilenet_v2_0.5_160","common_iguana","0.003","",""
"","","","common_iguana","0.73095703"
"","","","African crocodile","0.10864258"
"","","","American alligator","0.070129395"
"","","","green lizard","0.019866943"
"","","","alligator lizard","0.0049819946"
"mobilenet_v2_0.5_160","common_iguana","0.004","",""
"","","","common_iguana","0.5566406"
"","","","triceratops","0.19384766"
"","","","frilled lizard","0.089416504"
"","","","Komodo_dragon","0.060760498"
"","","","armadillo","0.011734009"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","whiptail","0.9746094"
"","","","alligator lizard","0.0048065186"
"","","","common_iguana","0.0045318604"
"","","","agama","0.0026226044"
"","","","garter snake","0.0017471313"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","whiptail","0.83203125"
"","","","centipede","0.040618896"
"","","","alligator lizard","0.028686523"
"","","","slug","0.014595032"
"","","","tiger beetle","0.0039138794"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","whiptail","0.9580078"
"","","","garter snake","0.016616821"
"","","","alligator lizard","0.0024700165"
"","","","banded gecko","8.907318E-4"
"","","","common newt","8.4352493E-4"
"mobilenet_v2_0.5_160","whiptail","0.009","",""
"","","","whiptail","0.71875"
"","","","common newt","0.16296387"
"","","","banded gecko","0.05331421"
"","","","alligator lizard","0.021377563"
"","","","eft","0.009597778"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","whiptail","0.95458984"
"","","","agama","0.013671875"
"","","","alligator lizard","0.008392334"
"","","","banded gecko","0.007259369"
"","","","common newt","0.002248764"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","garter snake","0.12597656"
"","","","whiptail","0.123046875"
"","","","boa constrictor","0.099609375"
"","","","horned_viper","0.08898926"
"","","","night snake","0.07910156"
"mobilenet_v2_0.5_160","whiptail","0.004","",""
"","","","whiptail","0.95996094"
"","","","alligator lizard","0.017044067"
"","","","common newt","0.010375977"
"","","","thunder snake","0.0014657974"
"","","","slug","0.0013093948"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","whiptail","0.88671875"
"","","","alligator lizard","0.05368042"
"","","","Gila monster","0.010284424"
"","","","common newt","0.008728027"
"","","","banded gecko","0.00541687"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","whiptail","0.87597656"
"","","","alligator lizard","0.011558533"
"","","","thunder snake","0.006954193"
"","","","common newt","0.0050697327"
"","","","long-horned beetle","0.0036506653"
"mobilenet_v2_0.5_160","whiptail","0.003","",""
"","","","whiptail","0.41992188"
"","","","alligator lizard","0.25463867"
"","","","agama","0.025115967"
"","","","night snake","0.02268982"
"","","","banded gecko","0.020263672"
"mobilenet_v2_0.5_160","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.9897461"
"","","","common_iguana","0.0013446808"
"","","","Gila monster","8.816719E-4"
"","","","frilled lizard","7.7819824E-4"
"","","","agama","4.1651726E-4"
"mobilenet_v2_0.5_160","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.9428711"
"","","","common_iguana","0.009536743"
"","","","African crocodile","0.006454468"
"","","","terrapin","0.0048713684"
"","","","mud_turtle","0.0018634796"
"mobilenet_v2_0.5_160","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.9692383"
"","","","common_iguana","0.0041656494"
"","","","frilled lizard","0.002374649"
"","","","agama","0.0015087128"
"","","","alligator lizard","0.0013160706"
"mobilenet_v2_0.5_160","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.73779297"
"","","","agama","0.05142212"
"","","","mongoose","0.036315918"
"","","","hippopotamus","0.017700195"
"","","","vulture","0.0101623535"
"mobilenet_v2_0.5_160","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.8051758"
"","","","agama","0.08483887"
"","","","whiptail","0.009628296"
"","","","alligator lizard","0.0093688965"
"","","","common_iguana","0.009117126"
"mobilenet_v2_0.5_160","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.9135742"
"","","","common_iguana","0.05529785"
"","","","barracouta","0.00592041"
"","","","African crocodile","0.002784729"
"","","","agama","0.0026168823"
"mobilenet_v2_0.5_160","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.96191406"
"","","","African crocodile","0.010856628"
"","","","American alligator","0.0058555603"
"","","","common_iguana","0.0055656433"
"","","","Gila monster","0.0055007935"
"mobilenet_v2_0.5_160","Komodo_dragon","0.003","",""
"","","","Komodo_dragon","0.78515625"
"","","","common_iguana","0.15576172"
"","","","mongoose","0.019424438"
"","","","cougar","0.004928589"
"","","","agama","0.0028877258"
"mobilenet_v2_0.5_160","Komodo_dragon","0.004","",""
"","","","Komodo_dragon","0.97998047"
"","","","common_iguana","0.0038833618"
"","","","African crocodile","0.0019760132"
"","","","Gila monster","0.0016059875"
"","","","warthog","0.0010328293"
"mobilenet_v2_0.5_160","Komodo_dragon","0.008","",""
"","","","Komodo_dragon","0.44750977"
"","","","African crocodile","0.08569336"
"","","","alligator lizard","0.0680542"
"","","","banded gecko","0.06298828"
"","","","agama","0.05984497"
"mobilenet_v2_0.5_160","green_mamba","0.004","",""
"","","","green_mamba","0.36401367"
"","","","green snake","0.23132324"
"","","","vine snake","0.21228027"
"","","","nematode","0.015930176"
"","","","African chameleon","0.015144348"
"mobilenet_v2_0.5_160","green_mamba","0.004","",""
"","","","green_mamba","0.7451172"
"","","","green snake","0.20690918"
"","","","vine snake","0.034576416"
"","","","night snake","0.0019197464"
"","","","American chameleon","0.0013618469"
"mobilenet_v2_0.5_160","green_mamba","0.004","",""
"","","","green_mamba","0.74365234"
"","","","vine snake","0.062469482"
"","","","green snake","0.02418518"
"","","","night snake","0.02192688"
"","","","banana","0.020126343"
"mobilenet_v2_0.5_160","green_mamba","0.003","",""
"","","","green_mamba","0.4819336"
"","","","green snake","0.28344727"
"","","","vine snake","0.19787598"
"","","","American chameleon","0.00932312"
"","","","green lizard","0.00623703"
"mobilenet_v2_0.5_160","green_mamba","0.003","",""
"","","","green_mamba","0.3935547"
"","","","green snake","0.19702148"
"","","","vine snake","0.1348877"
"","","","knot","0.01537323"
"","","","night snake","0.0149002075"
"mobilenet_v2_0.5_160","green_mamba","0.003","",""
"","","","green lizard","0.20385742"
"","","","green_mamba","0.17236328"
"","","","rule","0.09295654"
"","","","green snake","0.07739258"
"","","","American chameleon","0.07299805"
"mobilenet_v2_0.5_160","green_mamba","0.003","",""
"","","","vine snake","0.51660156"
"","","","green_mamba","0.38989258"
"","","","green snake","0.050964355"
"","","","tree frog","0.003578186"
"","","","night snake","0.0021953583"
"mobilenet_v2_0.5_160","green_mamba","0.003","",""
"","","","green_mamba","0.94677734"
"","","","green snake","0.01838684"
"","","","sleeping bag","0.0070610046"
"","","","Indian cobra","0.003036499"
"","","","night snake","0.0017299652"
"mobilenet_v2_0.5_160","green_mamba","0.003","",""
"","","","green_mamba","0.6699219"
"","","","green snake","0.22619629"
"","","","vine snake","0.08929443"
"","","","lacewing","0.0042266846"
"","","","night snake","0.0014543533"
"mobilenet_v2_0.5_160","green_mamba","0.003","",""
"","","","green_mamba","0.43945312"
"","","","green snake","0.19580078"
"","","","green lizard","0.046875"
"","","","common_iguana","0.030975342"
"","","","vine snake","0.021209717"
"mobilenet_v2_0.5_160","horned_viper","0.003","",""
"","","","valley","0.1194458"
"","","","American alligator","0.058898926"
"","","","stone wall","0.05709839"
"","","","hognose snake","0.046783447"
"","","","diamondback","0.0362854"
"mobilenet_v2_0.5_160","horned_viper","0.003","",""
"","","","night snake","0.19885254"
"","","","horned_viper","0.1817627"
"","","","diamondback","0.064819336"
"","","","water snake","0.04989624"
"","","","sidewinder","0.039001465"
"mobilenet_v2_0.5_160","horned_viper","0.003","",""
"","","","horned_viper","0.8496094"
"","","","sidewinder","0.11407471"
"","","","diamondback","0.008728027"
"","","","night snake","0.003873825"
"","","","hognose snake","0.002357483"
"mobilenet_v2_0.5_160","horned_viper","0.004","",""
"","","","mongoose","0.08093262"
"","","","syringe","0.05758667"
"","","","meerkat","0.051818848"
"","","","Lakeland terrier","0.05102539"
"","","","fiddler crab","0.050445557"
"mobilenet_v2_0.5_160","horned_viper","0.004","",""
"","","","horned_viper","0.7583008"
"","","","sidewinder","0.083740234"
"","","","night snake","0.06323242"
"","","","diamondback","0.02168274"
"","","","hognose snake","0.006164551"
"mobilenet_v2_0.5_160","horned_viper","0.004","",""
"","","","horned_viper","0.35766602"
"","","","sidewinder","0.3232422"
"","","","hognose snake","0.0869751"
"","","","night snake","0.057037354"
"","","","diamondback","0.054016113"
"mobilenet_v2_0.5_160","horned_viper","0.006","",""
"","","","sidewinder","0.6723633"
"","","","horned_viper","0.24938965"
"","","","diamondback","0.022476196"
"","","","night snake","0.012367249"
"","","","weevil","0.0027809143"
"mobilenet_v2_0.5_160","horned_viper","0.003","",""
"","","","boa constrictor","0.27197266"
"","","","rock python","0.24963379"
"","","","king snake","0.1538086"
"","","","hognose snake","0.124572754"
"","","","night snake","0.08105469"
"mobilenet_v2_0.5_160","horned_viper","0.004","",""
"","","","ant","0.32983398"
"","","","horned_viper","0.051361084"
"","","","hermit_crab","0.047698975"
"","","","dung beetle","0.045684814"
"","","","tick","0.036987305"
"mobilenet_v2_0.5_160","horned_viper","0.003","",""
"","","","horned_viper","0.27954102"
"","","","night snake","0.27294922"
"","","","sidewinder","0.21765137"
"","","","hognose snake","0.12695312"
"","","","boa constrictor","0.03378296"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","scorpion","0.5913086"
"","","","spiny lobster","0.023284912"
"","","","wolf spider","0.021881104"
"","","","weevil","0.021881104"
"","","","fiddler crab","0.021362305"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","scorpion","0.9458008"
"","","","crayfish","0.006275177"
"","","","fiddler crab","0.005756378"
"","","","Dungeness crab","0.004261017"
"","","","banded gecko","0.0036182404"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","knot","0.2878418"
"","","","walking stick","0.12231445"
"","","","chain","0.06756592"
"","","","oboe","0.046783447"
"","","","night snake","0.040985107"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","scorpion","0.36035156"
"","","","crayfish","0.15368652"
"","","","common newt","0.10522461"
"","","","agama","0.03274536"
"","","","eft","0.02267456"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","scorpion","0.4584961"
"","","","isopod","0.13769531"
"","","","weevil","0.12780762"
"","","","long-horned beetle","0.02658081"
"","","","grasshopper","0.015266418"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","scorpion","0.8598633"
"","","","banded gecko","0.031677246"
"","","","rock crab","0.020385742"
"","","","fiddler crab","0.013473511"
"","","","crayfish","0.012077332"
"mobilenet_v2_0.5_160","scorpion","0.004","",""
"","","","scorpion","0.16394043"
"","","","centipede","0.10668945"
"","","","wolf spider","0.09710693"
"","","","crayfish","0.09710693"
"","","","cricket","0.0670166"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","scorpion","0.9375"
"","","","crayfish","0.018493652"
"","","","rock crab","0.005054474"
"","","","Dungeness crab","0.004047394"
"","","","spiny lobster","0.003528595"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","scorpion","0.97216797"
"","","","alligator lizard","0.008712769"
"","","","centipede","0.003835678"
"","","","isopod","0.0021438599"
"","","","crayfish","9.217262E-4"
"mobilenet_v2_0.5_160","scorpion","0.003","",""
"","","","alligator lizard","0.28881836"
"","","","common newt","0.27124023"
"","","","scorpion","0.2064209"
"","","","European fire salamander","0.026550293"
"","","","spotted salamander","0.0234375"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","tarantula","0.3227539"
"","","","bluetick","0.019607544"
"","","","miniature schnauzer","0.016204834"
"","","","silky terrier","0.0138549805"
"","","","scorpion","0.013221741"
"mobilenet_v2_0.5_160","tarantula","0.003","",""
"","","","king crab","0.25927734"
"","","","tarantula","0.24743652"
"","","","wolf spider","0.13659668"
"","","","rock crab","0.083862305"
"","","","garden spider","0.05718994"
"mobilenet_v2_0.5_160","tarantula","0.005","",""
"","","","tarantula","0.63720703"
"","","","wolf spider","0.1550293"
"","","","barn spider","0.050720215"
"","","","garden spider","0.016723633"
"","","","fiddler crab","0.010543823"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","tarantula","0.80810547"
"","","","wolf spider","0.039611816"
"","","","earthstar","0.027328491"
"","","","hermit_crab","0.009552002"
"","","","fiddler crab","0.008239746"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","wolf spider","0.45874023"
"","","","tarantula","0.23071289"
"","","","dung beetle","0.08001709"
"","","","ant","0.06304932"
"","","","black widow","0.02079773"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","tarantula","0.52490234"
"","","","African hunting dog","0.087402344"
"","","","baboon","0.038635254"
"","","","langur","0.02027893"
"","","","Sussex spaniel","0.016418457"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","tarantula","0.98779297"
"","","","wolf spider","0.008094788"
"","","","barn spider","5.617142E-4"
"","","","garden spider","1.7464161E-4"
"","","","ant","1.4591217E-4"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","tarantula","0.15136719"
"","","","weevil","0.1427002"
"","","","garden spider","0.11468506"
"","","","long-horned beetle","0.11071777"
"","","","wolf spider","0.09039307"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","tarantula","0.9667969"
"","","","Persian cat","0.0037708282"
"","","","sea urchin","0.0032253265"
"","","","tabby","0.0029239655"
"","","","tiger cat","0.0022239685"
"mobilenet_v2_0.5_160","tarantula","0.004","",""
"","","","barometer","0.24780273"
"","","","magnetic compass","0.17163086"
"","","","wall clock","0.12408447"
"","","","analog clock","0.052947998"
"","","","wolf spider","0.044433594"
"mobilenet_v2_0.5_160","snail","0.003","",""
"","","","snail","0.9921875"
"","","","trilobite","0.0017852783"
"","","","hermit_crab","7.1287155E-4"
"","","","tick","4.479885E-4"
"","","","isopod","4.093647E-4"
"mobilenet_v2_0.5_160","snail","0.003","",""
"","","","snail","0.9765625"
"","","","flatworm","0.0018777847"
"","","","fiddler crab","0.0013370514"
"","","","bottlecap","0.0011081696"
"","","","hermit_crab","9.551048E-4"
"mobilenet_v2_0.5_160","snail","0.003","",""
"","","","fig","0.26660156"
"","","","snail","0.10900879"
"","","","leafhopper","0.054595947"
"","","","ladybug","0.05029297"
"","","","leaf beetle","0.043884277"
"mobilenet_v2_0.5_160","snail","0.003","",""
"","","","snail","0.99121094"
"","","","slug","0.0031433105"
"","","","conch","0.0017223358"
"","","","maraca","6.5612793E-4"
"","","","spindle","2.6726723E-4"
"mobilenet_v2_0.5_160","snail","0.003","",""
"","","","snail","0.9272461"
"","","","slug","0.021560669"
"","","","leaf beetle","0.0065231323"
"","","","buckeye","0.0037155151"
"","","","bee","0.001958847"
"mobilenet_v2_0.5_160","snail","0.003","",""
