"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,velvet,5.023784
,,,match,4.780698
,,,nematode,4.780698
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.3095889091491699
,,,velvet,4.780698
,,,match,4.5376115
,,,nematode,4.4565825
,,,digital clock,4.213496
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.3095889091491699
,,,velvet,4.942755
,,,match,4.61864
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.3099222183227539
,,,velvet,4.8617263
,,,match,4.780698
,,,nematode,4.780698
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.3099222183227539
,,,velvet,4.699669
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.5376115
,,,spotlight,3.8083525
mobilenet_v2_1.0_160_quant,label,0.3099222183227539
,,,velvet,4.780698
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.3099222183227539
,,,velvet,4.8617263
,,,nematode,4.699669
,,,match,4.699669
,,,digital clock,4.4565825
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,0.309628963470459
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.213496
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,0.309628963470459
,,,velvet,4.942755
,,,match,4.61864
,,,nematode,4.3755536
,,,digital clock,4.294525
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.309628963470459
,,,velvet,4.942755
,,,nematode,4.780698
,,,match,4.699669
,,,digital clock,4.5376115
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.309628963470459
,,,velvet,5.023784
,,,nematode,4.780698
,,,match,4.699669
,,,digital clock,4.294525
,,,spotlight,3.7273235
mobilenet_v2_0.35_192_quant,label,0.14781999588012695
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14781999588012695
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14781999588012695
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14781999588012695
,,,nematode,4.846925
,,,digital clock,4.616119
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.1479811668395996
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.1479811668395996
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.1479811668395996
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.1479811668395996
,,,nematode,4.693054
,,,digital clock,4.4622483
,,,spotlight,4.154507
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14780354499816895
,,,nematode,4.846925
,,,digital clock,4.616119
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14780354499816895
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14780354499816895
,,,nematode,4.7699895
,,,digital clock,4.616119
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14780354499816895
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14824199676513672
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14824199676513672
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14824199676513672
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14824199676513672
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14795589447021484
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,window screen,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14795589447021484
,,,nematode,4.846925
,,,digital clock,4.4622483
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14795589447021484
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14795589447021484
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14833426475524902
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.14833426475524902
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14833426475524902
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14833426475524902
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14864468574523926
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14864468574523926
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.14864468574523926
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.14864468574523926
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.1479930877685547
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.1479930877685547
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.1479930877685547
,,,nematode,4.846925
,,,digital clock,4.616119
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.1479930877685547
,,,nematode,4.846925
,,,digital clock,4.4622483
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_160_quant,label,0.10760831832885742
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10760831832885742
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10760831832885742
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10760831832885742
,,,nematode,5.325682
,,,digital clock,5.325682
,,,velvet,4.8340807
,,,spotlight,4.670213
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10766053199768066
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10766053199768066
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,spotlight,4.5882797
,,,velvet,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10766053199768066
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,spotlight,4.670213
,,,velvet,4.670213
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10766053199768066
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10703253746032715
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,spotlight,4.5882797
,,,velvet,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10703253746032715
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,spotlight,4.506346
,,,velvet,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10703253746032715
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10703253746032715
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10744333267211914
,,,digital clock,5.489549
,,,nematode,5.2437487
,,,velvet,4.8340807
,,,spotlight,4.670213
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10744333267211914
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10744333267211914
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10744333267211914
,,,nematode,5.325682
,,,digital clock,5.325682
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10738897323608398
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,spotlight,4.506346
,,,velvet,4.4244127
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10738897323608398
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10738897323608398
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10738897323608398
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10751032829284668
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10751032829284668
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10751032829284668
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10751032829284668
,,,digital clock,5.2437487
,,,nematode,5.079881
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10764789581298828
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10764789581298828
,,,digital clock,5.325682
,,,nematode,5.325682
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.9328113
mobilenet_v2_0.35_160_quant,label,0.10764789581298828
,,,digital clock,5.5714827
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.670213
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10764789581298828
,,,digital clock,5.325682
,,,nematode,5.079881
,,,spotlight,4.506346
,,,velvet,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10723280906677246
,,,digital clock,5.325682
,,,nematode,4.916014
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10723280906677246
,,,digital clock,5.2437487
,,,nematode,4.9979477
,,,velvet,4.5882797
,,,spotlight,4.4244127
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10723280906677246
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,spotlight,4.670213
,,,velvet,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10723280906677246
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,spotlight,4.506346
,,,velvet,4.4244127
,,,match,3.8508778
mobilenet_v2_0.75_128_quant,label,0.16677212715148926
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16677212715148926
,,,velvet,4.7921996
,,,nematode,4.7921996
,,,match,4.5485287
,,,front curtain,4.223634
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.16677212715148926
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16677212715148926
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16606855392456055
,,,velvet,4.7109756
,,,nematode,4.5485287
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16606855392456055
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3048573
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16606855392456055
,,,velvet,4.7109756
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16606855392456055
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.5485287
,,,front curtain,4.3860807
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16661310195922852
,,,nematode,4.629752
,,,velvet,4.629752
,,,match,4.4673047
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16661310195922852
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16661310195922852
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.5485287
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16661310195922852
,,,velvet,4.7109756
,,,nematode,4.5485287
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1661536693572998
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.1661536693572998
,,,velvet,4.7921996
,,,nematode,4.7921996
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1661536693572998
,,,velvet,4.7109756
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1661536693572998
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.16765785217285156
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16765785217285156
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.4673047
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16765785217285156
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16765785217285156
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.061186
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.16602516174316406
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16602516174316406
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16602516174316406
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16602516174316406
,,,nematode,4.7109756
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16991543769836426
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.3048573
,,,front curtain,4.061186
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16991543769836426
,,,velvet,4.954647
,,,nematode,4.7921996
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16991543769836426
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16991543769836426
,,,nematode,4.629752
,,,velvet,4.5485287
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1668097972869873
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.1668097972869873
,,,velvet,4.7109756
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1668097972869873
,,,nematode,4.7109756
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1668097972869873
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_1.4_224_quant,label,0.9446754455566406
,,,velvet,4.685046
,,,digital clock,4.4583507
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9446754455566406
,,,velvet,4.7606115
,,,Otterhound,4.533916
,,,wing,4.30722
,,,digital clock,4.30722
,,,spotlight,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9446754455566406
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.30722
,,,spotlight,4.0805244
mobilenet_v2_1.4_224_quant,label,0.9446754455566406
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9437761306762695
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9437761306762695
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9437761306762695
,,,velvet,4.6094813
,,,wing,4.4583507
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9437761306762695
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,0.930213212966919
,,,velvet,4.533916
,,,Otterhound,4.30722
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.930213212966919
,,,velvet,4.7606115
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.930213212966919
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.930213212966919
,,,velvet,4.685046
,,,digital clock,4.3827853
,,,Otterhound,4.3827853
,,,wing,4.30722
,,,match,4.0805244
mobilenet_v2_1.4_224_quant,label,0.9293122291564941
,,,velvet,4.6094813
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9293122291564941
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9293122291564941
,,,velvet,4.6094813
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,digital clock,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9293122291564941
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9432172775268555
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9432172775268555
,,,velvet,4.6094813
,,,wing,4.4583507
,,,Otterhound,4.4583507
,,,digital clock,4.4583507
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9432172775268555
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.30722
mobilenet_v2_1.4_224_quant,label,0.9432172775268555
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9302687644958496
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9302687644958496
,,,velvet,4.685046
,,,Otterhound,4.3827853
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9302687644958496
,,,velvet,4.6094813
,,,wing,4.4583507
,,,Otterhound,4.3827853
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9302687644958496
,,,velvet,4.6094813
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9243874549865723
,,,Otterhound,4.533916
,,,velvet,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9243874549865723
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9243874549865723
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9243874549865723
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9294471740722656
,,,velvet,4.7606115
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9294471740722656
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,digital clock,4.30722
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9294471740722656
,,,velvet,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,Otterhound,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9294471740722656
,,,velvet,4.6094813
,,,digital clock,4.4583507
,,,Otterhound,4.3827853
,,,wing,4.3827853
,,,match,4.30722
mobilenet_v2_0.5_192,label,0.14752578735351562
,,,digital clock,5.8599596
,,,nematode,5.6855116
,,,spotlight,5.318966
,,,window shade,4.4683046
,,,lampshade,4.2063
mobilenet_v2_0.5_192,label,0.14752578735351562
,,,digital clock,5.8461967
,,,nematode,5.679768
,,,spotlight,5.279048
,,,window shade,4.470027
,,,barn spider,4.201601
mobilenet_v2_0.5_192,label,0.14752578735351562
,,,digital clock,5.8217325
,,,nematode,5.6801734
,,,spotlight,5.2507944
,,,window shade,4.4511833
,,,barn spider,4.193364
mobilenet_v2_0.5_192,label,0.14752578735351562
,,,digital clock,5.836874
,,,nematode,5.662748
,,,spotlight,5.271472
,,,window shade,4.4429903
,,,lampshade,4.203199
mobilenet_v2_0.5_192,label,0.14544916152954102
,,,digital clock,5.835707
,,,nematode,5.674118
,,,spotlight,5.248026
,,,window shade,4.4379015
,,,barn spider,4.193072
mobilenet_v2_0.5_192,label,0.14544916152954102
,,,digital clock,5.8372617
,,,nematode,5.6955276
,,,spotlight,5.2858257
,,,window shade,4.4309096
,,,lampshade,4.19769
mobilenet_v2_0.5_192,label,0.14544916152954102
,,,digital clock,5.8694525
,,,nematode,5.7100554
,,,spotlight,5.2852893
,,,window shade,4.467758
,,,lampshade,4.2019672
mobilenet_v2_0.5_192,label,0.14544916152954102
,,,digital clock,5.8727164
,,,nematode,5.738267
,,,spotlight,5.326552
,,,window shade,4.466935
,,,lampshade,4.2139316
mobilenet_v2_0.5_192,label,0.13831162452697754
,,,digital clock,5.858859
,,,nematode,5.7020416
,,,spotlight,5.2784367
,,,window shade,4.4517403
,,,lampshade,4.2014303
mobilenet_v2_0.5_192,label,0.13831162452697754
,,,digital clock,5.835941
,,,nematode,5.694948
,,,spotlight,5.262866
,,,window shade,4.4314756
,,,lampshade,4.1796527
mobilenet_v2_0.5_192,label,0.13831162452697754
,,,digital clock,5.868347
,,,nematode,5.71267
,,,spotlight,5.286844
,,,window shade,4.4704027
,,,lampshade,4.2119284
mobilenet_v2_0.5_192,label,0.13831162452697754
,,,digital clock,5.8582845
,,,nematode,5.703699
,,,spotlight,5.294627
,,,window shade,4.464082
,,,lampshade,4.2208633
mobilenet_v2_0.5_192,label,0.13933944702148438
,,,digital clock,5.8504825
