"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,spotlight,5.050826
,,,digital clock,4.362077
,,,nematode,4.2855496
,,,match,3.9029112
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,4.8212433
,,,digital clock,4.209022
,,,nematode,3.9794388
,,,lampshade,3.7498558
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,5.1273537
,,,digital clock,4.362077
,,,nematode,3.9794388
,,,lampshade,3.9029112
,,,match,3.9029112
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,4.897771
,,,nematode,4.362077
,,,digital clock,4.209022
,,,lampshade,3.7498558
,,,match,3.5968006
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,5.050826
,,,digital clock,4.438605
,,,nematode,4.0559664
,,,match,3.9794388
,,,lampshade,3.8263836
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,4.8212433
,,,digital clock,4.2855496
,,,nematode,4.209022
,,,lampshade,3.8263836
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,4.59166
,,,nematode,4.438605
,,,digital clock,4.2855496
,,,lampshade,3.6733282
,,,barn spider,3.5968006
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,5.509992
,,,digital clock,4.5151324
,,,nematode,3.9029112
,,,lampshade,3.9029112
,,,match,3.7498558
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,5.050826
,,,digital clock,4.362077
,,,nematode,4.362077
,,,lampshade,3.9794388
,,,match,3.9794388
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,4.9742985
,,,digital clock,4.362077
,,,nematode,4.209022
,,,match,3.9794388
,,,lampshade,3.7498558
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,4.59166
,,,digital clock,4.209022
,,,lampshade,3.9029112
,,,nematode,3.9029112
,,,match,3.5202727
mobilenet_v3_1.0_224_uint8,label,2.060481548309326
,,,spotlight,4.897771
,,,nematode,4.5151324
,,,digital clock,4.438605
,,,lampshade,3.9029112
,,,match,3.9029112
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.190117
,,,match,4.622448
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.3523083
,,,match,4.8657346
,,,spotlight,4.2980657
,,,digital clock,4.21697
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.190117
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.2712126
,,,match,4.622448
,,,digital clock,4.054779
,,,spotlight,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.0279255
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.2980657
,,,digital clock,4.21697
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.2712126
,,,match,4.622448
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.379161
,,,digital clock,4.1358743
,,,lighter,3.4871097
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.2712126
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.21697
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.2712126
,,,match,4.784639
,,,digital clock,4.2980657
,,,spotlight,4.21697
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.4887514114379883
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.9736834
,,,lighter,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,3.8925877
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.109021
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,3.9736834
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.0279255
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,3.8925877
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.3523083
,,,match,4.784639
,,,spotlight,4.2980657
,,,digital clock,4.1358743
,,,vine snake,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.109021
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,4.9468303
,,,match,4.622448
,,,spotlight,4.054779
,,,digital clock,3.8925877
,,,refrigerator,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.1358743
,,,digital clock,4.054779
,,,vine snake,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,4.054779
,,,lighter,3.3249187
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.2712126
,,,match,4.7035437
,,,spotlight,4.21697
,,,digital clock,3.9736834
,,,refrigerator,3.4060142
mobilenet_v3_1.0_224_large_minimalistic_uint8,label,1.507446050643921
,,,nematode,5.190117
,,,match,4.784639
,,,spotlight,4.21697
,,,digital clock,4.1358743
,,,refrigerator,3.4060142
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.939685
,,,spotlight,4.3369427
,,,digital clock,4.075371
,,,nematode,3.8703964
,,,lighter,3.6395159
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.9602003
,,,spotlight,4.3459024
,,,digital clock,4.0884356
,,,nematode,3.9003408
,,,lighter,3.6417797
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.948924
,,,spotlight,4.3422804
,,,digital clock,4.0874844
,,,nematode,3.881337
,,,lighter,3.6416655
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.9488807
,,,spotlight,4.3456945
,,,digital clock,4.086108
,,,nematode,3.8846838
,,,lighter,3.6372595
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.960521
,,,spotlight,4.3520803
,,,digital clock,4.0861063
,,,nematode,3.8819988
,,,lighter,3.6471722
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.952493
,,,spotlight,4.3450027
,,,digital clock,4.08031
,,,nematode,3.8819492
,,,lighter,3.6417255
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.947599
,,,spotlight,4.336725
,,,digital clock,4.078711
,,,nematode,3.8688028
,,,lighter,3.6410801
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.956593
,,,spotlight,4.3620415
,,,digital clock,4.092293
,,,nematode,3.8840125
,,,lighter,3.6510084
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.947965
,,,spotlight,4.3539166
,,,digital clock,4.0768733
,,,nematode,3.8644044
,,,lighter,3.647806
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.959709
,,,spotlight,4.344945
,,,digital clock,4.0826287
,,,nematode,3.8818877
,,,lighter,3.6485007
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.950961
,,,spotlight,4.352778
,,,digital clock,4.0824227
,,,nematode,3.8714187
,,,lighter,3.6497314
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.9479003
,,,spotlight,4.3372555
,,,digital clock,4.0814543
,,,nematode,3.878413
,,,lighter,3.645353
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.9430056
,,,spotlight,4.348073
,,,digital clock,4.0708857
,,,nematode,3.860544
,,,lighter,3.6480033
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.9611444
,,,spotlight,4.3531165
,,,digital clock,4.0943484
,,,nematode,3.8926828
,,,lighter,3.6491888
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.951441
,,,spotlight,4.350203
,,,digital clock,4.082123
,,,nematode,3.8713639
,,,lighter,3.6429071
mobilenet_v3_0.75_224_small,label,0.34883618354797363
,,,match,4.938674
,,,spotlight,4.345546
,,,digital clock,4.0692425
,,,nematode,3.8523638
,,,lighter,3.63746
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.957801
,,,spotlight,4.34906
,,,digital clock,4.0829144
,,,nematode,3.8865979
,,,lighter,3.6443613
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9561653
,,,spotlight,4.359988
,,,digital clock,4.08339
,,,nematode,3.8825152
,,,lighter,3.646073
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.951929
,,,spotlight,4.352336
,,,digital clock,4.0822105
,,,nematode,3.8737862
,,,lighter,3.6386905
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9548144
,,,spotlight,4.346962
,,,digital clock,4.077235
,,,nematode,3.8652608
,,,lighter,3.6477368
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9578967
,,,spotlight,4.355387
,,,digital clock,4.0756116
,,,nematode,3.8730743
,,,lighter,3.6417618
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9482007
,,,spotlight,4.3401995
,,,digital clock,4.0766506
,,,nematode,3.8770077
,,,lighter,3.634461
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9575505
,,,spotlight,4.363904
,,,digital clock,4.092744
,,,nematode,3.8786557
,,,lighter,3.6505542
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.95292
,,,spotlight,4.351486
,,,digital clock,4.076472
,,,nematode,3.8734024
,,,lighter,3.6417687
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9454126
,,,spotlight,4.3545294
,,,digital clock,4.0838923
,,,nematode,3.8616679
,,,lighter,3.6475117
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.952485
,,,spotlight,4.350204
,,,digital clock,4.0746026
,,,nematode,3.8752673
,,,lighter,3.6422806
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9534774
,,,spotlight,4.353345
,,,digital clock,4.0880394
,,,nematode,3.8766038
,,,lighter,3.6453614
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9562654
,,,spotlight,4.348334
,,,digital clock,4.0846705
,,,nematode,3.8825538
,,,lighter,3.639945
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.948705
,,,spotlight,4.342073
,,,digital clock,4.08867
,,,nematode,3.8787034
,,,lighter,3.6337917
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.960861
,,,spotlight,4.3577986
,,,digital clock,4.0981193
,,,nematode,3.8836377
,,,lighter,3.6530812
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.9449244
,,,spotlight,4.3534536
,,,digital clock,4.0830197
,,,nematode,3.8561547
,,,lighter,3.641442
mobilenet_v3_0.75_224_small,label,0.3458423614501953
,,,match,4.961071
,,,spotlight,4.3567553
,,,digital clock,4.086781
,,,nematode,3.8788383
,,,lighter,3.6484833
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.2676344
,,,spotlight,5.0317698
,,,match,3.6952062
,,,window screen,3.6165848
,,,nematode,3.5379634
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.58212
,,,spotlight,5.346256
,,,nematode,4.4027987
,,,oscilloscope,4.0096917
,,,match,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.58212
,,,spotlight,5.424877
,,,nematode,4.3241773
,,,window screen,4.1669345
,,,match,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.817984
,,,spotlight,5.424877
,,,nematode,4.5600414
,,,oscilloscope,4.1669345
,,,window screen,4.088313
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.424877
,,,spotlight,5.2676344
,,,nematode,4.3241773
,,,window screen,3.7738276
,,,oscilloscope,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.5034986
,,,spotlight,5.2676344
,,,nematode,4.1669345
,,,oscilloscope,3.9310703
,,,match,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.58212
,,,spotlight,5.346256
,,,nematode,4.48142
,,,match,4.0096917
,,,window screen,3.852449
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.6607413
,,,spotlight,5.2676344
,,,window screen,4.3241773
,,,nematode,4.0096917
,,,oscilloscope,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.424877
,,,spotlight,5.346256
,,,nematode,4.245556
,,,match,4.088313
,,,oscilloscope,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.817984
,,,spotlight,5.2676344
,,,nematode,5.110391
,,,match,3.9310703
,,,oscilloscope,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.5034986
,,,spotlight,5.1890125
,,,nematode,4.717284
,,,match,3.9310703
,,,oscilloscope,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,spotlight,5.6607413
,,,digital clock,5.58212
,,,nematode,4.638663
,,,match,4.245556
,,,window screen,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.8966055
,,,spotlight,5.346256
,,,nematode,4.7959056
,,,match,4.1669345
,,,oscilloscope,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.346256
,,,spotlight,5.2676344
,,,nematode,4.245556
,,,window screen,4.0096917
,,,oscilloscope,3.852449
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,spotlight,5.1890125
,,,digital clock,5.1890125
,,,nematode,4.1669345
,,,match,3.9310703
,,,wing,3.2234776
mobilenet_v3_1.0_224_small_uint8,label,0.7632992267608643
,,,digital clock,5.7393627
,,,spotlight,5.424877
,,,nematode,4.4027987
,,,window screen,4.1669345
,,,oscilloscope,4.0096917
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.6607413
,,,spotlight,5.346256
,,,nematode,4.1669345
,,,window screen,4.0096917
,,,match,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.424877
,,,spotlight,5.1890125
,,,nematode,4.245556
,,,match,3.852449
,,,window screen,3.6165848
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.5034986
,,,spotlight,5.2676344
,,,nematode,4.48142
,,,oscilloscope,3.852449
,,,match,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.6607413
,,,spotlight,4.874527
,,,nematode,4.48142
,,,match,4.088313
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.346256
,,,spotlight,5.1890125
,,,nematode,4.088313
,,,match,4.0096917
,,,window screen,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.5034986
,,,spotlight,5.0317698
,,,nematode,4.3241773
,,,match,4.1669345
,,,window screen,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.5034986
,,,spotlight,5.110391
,,,nematode,4.638663
,,,match,3.852449
,,,oscilloscope,3.5379634
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.6607413
,,,spotlight,5.1890125
,,,window screen,4.3241773
,,,oscilloscope,4.0096917
,,,nematode,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.110391
,,,spotlight,5.0317698
,,,nematode,3.9310703
,,,match,3.852449
,,,window screen,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.424877
,,,spotlight,5.2676344
,,,nematode,4.3241773
,,,match,4.0096917
,,,window screen,3.302099
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.2676344
,,,spotlight,5.2676344
,,,nematode,4.1669345
,,,match,4.0096917
,,,window screen,3.7738276
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.58212
,,,spotlight,5.0317698
,,,nematode,4.1669345
,,,match,4.0096917
,,,window screen,3.852449
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.8966055
,,,spotlight,5.58212
,,,nematode,4.4027987
,,,window screen,4.088313
,,,oscilloscope,4.0096917
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.58212
,,,spotlight,5.0317698
,,,nematode,4.717284
,,,match,4.245556
,,,oscilloscope,3.9310703
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,digital clock,5.58212
,,,spotlight,5.346256
,,,nematode,4.638663
,,,match,4.245556
,,,jellyfish,3.6952062
mobilenet_v3_1.0_224_small_uint8,label,0.758939266204834
,,,spotlight,5.346256
,,,digital clock,5.346256
,,,nematode,4.1669345
,,,match,4.0096917
,,,oscilloscope,3.7738276
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5262265
,,,nematode,4.354594
,,,spotlight,3.5753157
,,,lighter,3.4501169
,,,digital clock,3.444711
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5300426
,,,nematode,4.3619475
,,,spotlight,3.583717
,,,digital clock,3.458714
,,,lighter,3.451958
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5238185
,,,nematode,4.374413
,,,spotlight,3.589638
,,,digital clock,3.4586542
,,,lighter,3.4461746
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5260777
,,,nematode,4.357152
,,,spotlight,3.5947545
,,,digital clock,3.4534612
,,,lighter,3.4521346
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5281367
,,,nematode,4.3598566
,,,spotlight,3.574557
,,,lighter,3.4525888
,,,digital clock,3.4524581
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.527367
,,,nematode,4.354023
,,,spotlight,3.585132
,,,digital clock,3.4517238
,,,lighter,3.4490523
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.53402
,,,nematode,4.3704653
,,,spotlight,3.5850952
,,,digital clock,3.4661386
,,,lighter,3.4525292
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5345063
,,,nematode,4.3615394
,,,spotlight,3.5775464
,,,digital clock,3.461402
,,,lighter,3.449852
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5192595
,,,nematode,4.3622885
,,,spotlight,3.5764143
,,,digital clock,3.4451587
,,,lighter,3.4420457
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.532196
,,,nematode,4.361577
,,,spotlight,3.579305
,,,digital clock,3.4591122
,,,lighter,3.453363
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5286727
,,,nematode,4.3750534
,,,spotlight,3.5904424
,,,digital clock,3.4588277
,,,lighter,3.450737
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.534738
,,,nematode,4.369295
,,,spotlight,3.5746195
,,,digital clock,3.4611316
,,,lighter,3.4494607
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.529815
,,,nematode,4.3686843
,,,spotlight,3.6029994
,,,digital clock,3.4650478
,,,lighter,3.455549
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5367756
,,,nematode,4.3627276
,,,spotlight,3.5885127
,,,digital clock,3.4695628
,,,lighter,3.4586675
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.5304365
,,,nematode,4.3769174
,,,spotlight,3.5805852
,,,digital clock,3.4552367
,,,lighter,3.454921
mobilenet_v3_1.0_224_large_minimalistic,label,1.1549267768859863
,,,match,4.534722
,,,nematode,4.3901544
,,,spotlight,3.585374
,,,digital clock,3.4690428
,,,lighter,3.4550297
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.521839
,,,nematode,4.3733726
,,,spotlight,3.591675
,,,digital clock,3.462239
,,,lighter,3.4511504
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5245214
,,,nematode,4.3648806
,,,spotlight,3.5768268
,,,digital clock,3.453262
,,,lighter,3.4509003
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5410566
,,,nematode,4.3845906
,,,spotlight,3.597016
,,,digital clock,3.4750996
,,,lighter,3.4543498
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5235677
,,,nematode,4.3780985
,,,spotlight,3.582506
,,,digital clock,3.4569025
,,,lighter,3.442465
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.529297
,,,nematode,4.3524637
,,,spotlight,3.5731027
,,,digital clock,3.4602475
,,,lighter,3.4430585
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.523588
,,,nematode,4.362594
,,,spotlight,3.5869286
,,,digital clock,3.4558215
,,,lighter,3.4477012
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5366488
,,,nematode,4.3596115
,,,spotlight,3.5792468
,,,digital clock,3.4600093
,,,lighter,3.454975
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.548495
,,,nematode,4.367092
,,,spotlight,3.5843198
,,,digital clock,3.4653387
,,,lighter,3.4611554
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5225196
,,,nematode,4.3772087
,,,spotlight,3.586109
,,,digital clock,3.471493
,,,lighter,3.4455214
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.529681
,,,nematode,4.381766
,,,spotlight,3.5740397
,,,digital clock,3.457551
,,,lighter,3.4447875
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5332923
,,,nematode,4.371609
,,,spotlight,3.5928986
,,,digital clock,3.4698145
,,,lighter,3.4577186
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5412855
,,,nematode,4.3655186
,,,spotlight,3.5916512
,,,digital clock,3.4735396
,,,lighter,3.4563055
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.5283675
,,,nematode,4.370677
,,,spotlight,3.587684
,,,digital clock,3.4569578
,,,lighter,3.448356
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.527571
,,,nematode,4.374929
,,,spotlight,3.5874345
,,,digital clock,3.4625363
,,,lighter,3.4522939
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.535059
,,,nematode,4.367107
,,,spotlight,3.5908473
,,,digital clock,3.4577332
,,,lighter,3.4551528
mobilenet_v3_1.0_224_large_minimalistic,label,1.1832976341247559
,,,match,4.53645
,,,nematode,4.377042
,,,spotlight,3.5812328
,,,digital clock,3.4603057
,,,lighter,3.451777
