"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,nematode,4.693054
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.92386
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.3083777
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.693054
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,3.846766
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.616119
,,,match,4.3083777
,,,spotlight,4.2314425
,,,window screen,3.9237013
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.693054
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.5240707397460938
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.670213
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.8340807
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.9328113
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,spotlight,4.506346
,,,velvet,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.916014
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.079881
,,,spotlight,4.506346
,,,velvet,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.489549
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.2437487
,,,nematode,4.9979477
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.381880521774292
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.5882797
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.4076157
,,,nematode,5.079881
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.2437487
,,,nematode,5.079881
,,,velvet,4.752147
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,spotlight,4.670213
,,,velvet,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.2437487
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,nematode,5.325682
,,,digital clock,5.325682
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,nematode,5.2437487
,,,digital clock,5.2437487
,,,velvet,4.4244127
,,,spotlight,4.4244127
,,,match,3.605077
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,spotlight,4.506346
,,,velvet,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.916014
,,,spotlight,4.670213
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.38195228576660156
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.8734236
,,,nematode,4.7109756
,,,match,4.3048573
,,,spotlight,4.061186
,,,front curtain,4.061186
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.7109756
,,,velvet,4.629752
,,,match,4.4673047
,,,front curtain,4.14241
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.8734236
,,,velvet,4.8734236
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.5485287
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.629752
,,,front curtain,4.3048573
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.7921996
,,,velvet,4.7921996
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.7109756
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.576357364654541
,,,velvet,4.8734236
,,,nematode,4.8734236
,,,match,4.5485287
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.8734236
,,,nematode,4.8734236
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.629752
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,nematode,4.7921996
,,,velvet,4.7921996
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7921996
,,,nematode,4.7921996
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,nematode,4.8734236
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.8734236
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.061186
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7109756
,,,nematode,4.5485287
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7921996
,,,nematode,4.7921996
,,,match,4.5485287
,,,front curtain,4.3860807
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.061186
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.5777285099029541
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,spotlight,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.685046
,,,Otterhound,4.6094813
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.0805244
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,spotlight,4.0805244
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.7606115
,,,Otterhound,4.6094813
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.4583507
,,,wing,4.4583507
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4913477897644043
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.30722
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.7606115
,,,Otterhound,4.533916
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.0805244
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.7606115
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,digital clock,4.4583507
,,,Otterhound,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.7606115
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.685046
,,,digital clock,4.4583507
,,,Otterhound,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,3.4911539554595947
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,spotlight,4.2316546
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.844018
,,,nematode,5.684789
,,,spotlight,5.272021
,,,window shade,4.441042
,,,lampshade,4.1938343
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.850561
,,,nematode,5.681456
,,,spotlight,5.2499347
,,,window shade,4.4512033
,,,lampshade,4.196741
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8650136
,,,nematode,5.6968074
,,,spotlight,5.2934585
,,,window shade,4.462576
,,,barn spider,4.2009344
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8573413
,,,nematode,5.6900077
,,,spotlight,5.2902074
,,,window shade,4.4520206
,,,lampshade,4.216256
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.833464
,,,nematode,5.6893706
,,,spotlight,5.2858176
,,,window shade,4.4533467
,,,lampshade,4.200147
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.862091
,,,nematode,5.724655
,,,spotlight,5.291523
,,,window shade,4.449276
,,,lampshade,4.2087016
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8415
,,,nematode,5.6946936
,,,spotlight,5.264791
,,,window shade,4.429949
,,,lampshade,4.1791306
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.872888
,,,nematode,5.7183957
,,,spotlight,5.302746
,,,window shade,4.4650803
,,,barn spider,4.201068
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8562894
,,,nematode,5.687349
,,,spotlight,5.2787037
,,,window shade,4.455091
,,,barn spider,4.194139
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8498306
,,,nematode,5.709089
,,,spotlight,5.2939916
,,,window shade,4.4596863
,,,lampshade,4.199043
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8079042
,,,nematode,5.647149
,,,spotlight,5.2158165
,,,window shade,4.4041276
,,,lampshade,4.171483
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8379474
,,,nematode,5.661701
,,,spotlight,5.261679
,,,window shade,4.4431915
,,,lampshade,4.2025204
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.854254
,,,nematode,5.686253
,,,spotlight,5.2829556
,,,window shade,4.4567766
,,,lampshade,4.23488
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8798347
,,,nematode,5.719566
,,,spotlight,5.2999697
,,,window shade,4.4598603
,,,lampshade,4.2193356
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.856275
,,,nematode,5.688483
,,,spotlight,5.283379
,,,window shade,4.46085
,,,barn spider,4.1912127
mobilenet_v2_0.5_192,label,0.5322496891021729
,,,digital clock,5.8429546
,,,nematode,5.6879816
,,,spotlight,5.265618
,,,window shade,4.4458776
,,,lampshade,4.200889
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8489127
,,,nematode,5.68924
,,,spotlight,5.2647963
,,,window shade,4.4565506
,,,lampshade,4.1998606
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.846343
,,,nematode,5.6960816
,,,spotlight,5.2739882
,,,window shade,4.4589944
,,,barn spider,4.1844206
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.847877
,,,nematode,5.6781154
,,,spotlight,5.248654
,,,window shade,4.441942
,,,barn spider,4.1855874
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.861268
,,,nematode,5.711698
,,,spotlight,5.301106
,,,window shade,4.4744697
,,,lampshade,4.2099013
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8526425
,,,nematode,5.692523
,,,spotlight,5.261825
,,,window shade,4.4501667
,,,barn spider,4.19331
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8620224
,,,nematode,5.681641
,,,spotlight,5.27309
,,,window shade,4.4745054
,,,lampshade,4.211781
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.838321
,,,nematode,5.671707
,,,spotlight,5.2554784
,,,window shade,4.4423437
,,,barn spider,4.1946373
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.818225
,,,nematode,5.670611
,,,spotlight,5.2647343
,,,window shade,4.4414997
,,,lampshade,4.189274
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8695126
,,,nematode,5.712268
,,,spotlight,5.2867494
,,,window shade,4.4460125
,,,lampshade,4.2025084
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8619328
,,,nematode,5.702668
,,,spotlight,5.2934265
,,,window shade,4.446061
,,,lampshade,4.19913
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8287735
,,,nematode,5.6849833
,,,spotlight,5.277586
,,,window shade,4.4321423
,,,barn spider,4.195717
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.848691
,,,nematode,5.6906486
,,,spotlight,5.291298
,,,window shade,4.4585876
,,,lampshade,4.208856
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.83014
,,,nematode,5.6858215
,,,spotlight,5.246595
,,,window shade,4.4256144
,,,barn spider,4.1703663
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8798485
,,,nematode,5.7333474
,,,spotlight,5.325765
,,,window shade,4.4695954
,,,lampshade,4.2226763
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.8684826
,,,nematode,5.7244883
,,,spotlight,5.296201
,,,window shade,4.451335
,,,lampshade,4.2093186
mobilenet_v2_0.5_192,label,0.5042860507965088
,,,digital clock,5.843793
,,,nematode,5.699483
,,,spotlight,5.26155
,,,window shade,4.436714
,,,barn spider,4.1922812
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.4291854
,,,digital clock,4.6188593
,,,match,4.456794
,,,spotlight,4.3757615
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.510218
,,,digital clock,4.6998916
,,,match,4.5378265
,,,spotlight,4.2947288
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.672283
,,,digital clock,4.7809243
,,,spotlight,4.5378265
,,,match,4.5378265
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.4291854
,,,digital clock,4.6188593
,,,match,4.5378265
,,,spotlight,4.456794
,,,window shade,4.3757615
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.4291854
,,,digital clock,4.6188593
,,,match,4.456794
,,,spotlight,4.456794
,,,window shade,4.213696
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.4291854
,,,digital clock,4.6998916
,,,spotlight,4.6188593
,,,match,4.5378265
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.4291854
,,,match,4.5378265
,,,digital clock,4.5378265
,,,spotlight,4.456794
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.3481526
,,,digital clock,4.6998916
,,,match,4.6188593
,,,spotlight,4.3757615
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.33824849128723145
,,,nematode,5.510218
,,,digital clock,4.6998916
,,,spotlight,4.5378265
,,,match,4.5378265
