"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,velvet,5.023784
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.4565825
,,,spotlight,3.7273235
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,velvet,4.8617263
,,,nematode,4.5376115
,,,match,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,velvet,4.780698
,,,match,4.699669
,,,nematode,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,velvet,4.942755
,,,nematode,4.61864
,,,match,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,velvet,4.8617263
,,,match,4.61864
,,,digital clock,4.5376115
,,,nematode,4.5376115
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.5376115
,,,digital clock,4.294525
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,velvet,4.8617263
,,,match,4.61864
,,,nematode,4.4565825
,,,digital clock,4.3755536
,,,spotlight,3.5652661
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,match,4.61864
,,,nematode,4.61864
,,,velvet,4.61864
,,,digital clock,4.3755536
,,,spotlight,3.6462948
mobilenet_v2_1.0_160_quant,label,0.5662012100219727
,,,velvet,4.942755
,,,nematode,4.699669
,,,match,4.61864
,,,digital clock,4.294525
,,,spotlight,3.4842372
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.3083777
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2771730422973633
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.92386
,,,digital clock,4.616119
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,window screen,3.846766
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29145121574401855
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.846925
,,,digital clock,4.616119
,,,spotlight,4.3083777
,,,match,4.3083777
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.29031825065612793
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.846925
,,,digital clock,4.616119
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.846925
,,,digital clock,4.616119
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.154507
,,,match,4.154507
,,,velvet,3.9237013
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.3083777
,,,spotlight,4.3083777
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.2810521125793457
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,3.9237013
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.5882797
,,,spotlight,4.5882797
,,,match,3.9328113
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.325682
,,,nematode,5.079881
,,,spotlight,4.5882797
,,,velvet,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.20024752616882324
,,,digital clock,5.489549
,,,nematode,5.325682
,,,velvet,4.916014
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.325682
,,,nematode,4.9979477
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.605077
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.4076157
,,,nematode,5.079881
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.2437487
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.2028064727783203
,,,digital clock,5.4076157
,,,nematode,5.325682
,,,spotlight,4.670213
,,,velvet,4.4244127
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,spotlight,4.5882797
,,,velvet,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.752147
,,,spotlight,4.4244127
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.2437487
,,,nematode,5.079881
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.8340807
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20551466941833496
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,spotlight,4.506346
,,,velvet,4.4244127
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,velvet,4.5882797
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,nematode,5.489549
,,,digital clock,5.4076157
,,,spotlight,4.670213
,,,velvet,4.670213
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,digital clock,5.4076157
,,,nematode,5.079881
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.605077
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.20657610893249512
,,,digital clock,5.2437487
,,,nematode,5.079881
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,velvet,4.7921996
,,,nematode,4.4673047
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.5485287
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.4673047
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,nematode,4.8734236
,,,velvet,4.629752
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,nematode,5.0358706
,,,velvet,4.8734236
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.31169843673706055
,,,velvet,4.8734236
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,velvet,4.8734236
,,,nematode,4.629752
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.5485287
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,nematode,4.8734236
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,velvet,4.7921996
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,velvet,4.8734236
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.31258153915405273
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.3860807
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,nematode,4.8734236
,,,velvet,4.7921996
,,,match,4.3860807
,,,front curtain,4.3860807
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,velvet,4.7109756
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.061186
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.3062114715576172
,,,velvet,4.8734236
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,velvet,4.7109756
,,,nematode,4.5485287
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,velvet,4.7109756
,,,nematode,4.4673047
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.3860807
,,,front curtain,4.223634
,,,digital clock,3.8987386
mobilenet_v2_0.75_128_quant,label,0.3135349750518799
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.6094813
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,Otterhound,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.2316546
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7696924209594727
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,velvet,4.685046
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,Otterhound,4.533916
,,,velvet,4.533916
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.4583507
,,,wing,4.4583507
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7677083015441895
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.6094813
,,,digital clock,4.3827853
,,,Otterhound,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.7724804878234863
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.533916
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,Otterhound,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.30722
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,1.8022551536560059
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.30722
,,,digital clock,4.30722
,,,spotlight,4.0805244
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.863064
,,,nematode,5.7131357
,,,spotlight,5.2862806
,,,window shade,4.4623604
,,,barn spider,4.2064977
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.830411
,,,nematode,5.6677284
,,,spotlight,5.251277
,,,window shade,4.42409
,,,lampshade,4.1919627
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.836356
,,,nematode,5.674249
,,,spotlight,5.2532263
,,,window shade,4.443741
,,,barn spider,4.188388
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.859587
,,,nematode,5.6889043
,,,spotlight,5.293567
,,,window shade,4.471589
,,,lampshade,4.22943
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.8659945
,,,nematode,5.7125645
,,,spotlight,5.29635
,,,window shade,4.453427
,,,lampshade,4.2143598
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.873595
,,,nematode,5.7276306
,,,spotlight,5.3091145
,,,window shade,4.4835553
,,,barn spider,4.2178144
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.8559537
,,,nematode,5.705798
,,,spotlight,5.284497
,,,window shade,4.442589
,,,lampshade,4.202427
mobilenet_v2_0.5_192,label,0.26706385612487793
,,,digital clock,5.840942
,,,nematode,5.663373
,,,spotlight,5.2391334
,,,window shade,4.440117
,,,lampshade,4.1972456
mobilenet_v2_0.5_192,label,0.27366018295288086
,,,digital clock,5.8635573
,,,nematode,5.698008
,,,spotlight,5.322343
,,,window shade,4.4749336
,,,lampshade,4.220759
mobilenet_v2_0.5_192,label,0.27366018295288086
,,,digital clock,5.857899
,,,nematode,5.702876
,,,spotlight,5.2773433
,,,window shade,4.453845
,,,lampshade,4.211214
mobilenet_v2_0.5_192,label,0.27366018295288086
,,,digital clock,5.848032
,,,nematode,5.702256
,,,spotlight,5.2983036
,,,window shade,4.4507093
,,,barn spider,4.1905584
mobilenet_v2_0.5_192,label,0.27366018295288086
,,,digital clock,5.832049
,,,nematode,5.678182
,,,spotlight,5.243856
,,,window shade,4.4260283
,,,barn spider,4.195622
mobilenet_v2_0.5_192,label,0.27366018295288086
,,,digital clock,5.8460975
,,,nematode,5.692445
,,,spotlight,5.2689533
,,,window shade,4.4283533
,,,barn spider,4.1831856
mobilenet_v2_0.5_192,label,0.27366018295288086
,,,digital clock,5.8357644
,,,nematode,5.681137
,,,spotlight,5.269129
,,,window shade,4.43532
,,,barn spider,4.193485
mobilenet_v2_0.5_192,label,0.27366018295288086
,,,digital clock,5.862448
