"ModelName","Label","InferenceTime","Recognition","Accuracy"
,,,nematode,4.92386
,,,digital clock,4.616119
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.077572
mobilenet_v2_0.35_192_quant,label,0.14766383171081543
,,,nematode,4.846925
,,,digital clock,4.616119
,,,match,4.3083777
,,,spotlight,4.3083777
,,,window screen,3.9237013
mobilenet_v2_0.35_192_quant,label,0.14766383171081543
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14766383171081543
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14766383171081543
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14696407318115234
,,,nematode,4.7699895
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14696407318115234
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14696407318115234
,,,nematode,4.846925
,,,digital clock,4.616119
,,,spotlight,4.2314425
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14696407318115234
,,,nematode,4.92386
,,,digital clock,4.5391836
,,,match,4.3083777
,,,spotlight,4.3083777
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14660429954528809
,,,nematode,4.846925
,,,digital clock,4.4622483
,,,spotlight,4.2314425
,,,match,4.154507
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14660429954528809
,,,nematode,4.846925
,,,digital clock,4.5391836
,,,match,4.2314425
,,,spotlight,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14660429954528809
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.3083777
,,,match,4.2314425
,,,velvet,4.0006366
mobilenet_v2_0.35_192_quant,label,0.14660429954528809
,,,nematode,4.7699895
,,,digital clock,4.5391836
,,,spotlight,4.2314425
,,,match,4.154507
,,,window screen,3.9237013
mobilenet_v2_0.35_160_quant,label,0.10650253295898438
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10650253295898438
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.752147
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10650253295898438
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10650253295898438
,,,digital clock,5.2437487
,,,nematode,5.079881
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.11154699325561523
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.11154699325561523
,,,digital clock,5.489549
,,,nematode,5.2437487
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.11154699325561523
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.11154699325561523
,,,digital clock,5.325682
,,,nematode,4.9979477
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10950922966003418
,,,digital clock,5.489549
,,,nematode,5.4076157
,,,velvet,4.8340807
,,,spotlight,4.752147
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10950922966003418
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10950922966003418
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10950922966003418
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.11063909530639648
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,spotlight,4.5882797
,,,velvet,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.11063909530639648
,,,digital clock,5.4076157
,,,nematode,5.079881
,,,velvet,4.506346
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.11063909530639648
,,,digital clock,5.325682
,,,nematode,5.325682
,,,velvet,4.5882797
,,,spotlight,4.5882797
,,,match,3.9328113
mobilenet_v2_0.35_160_quant,label,0.11063909530639648
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.10982823371887207
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10982823371887207
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,spotlight,4.506346
,,,velvet,4.506346
,,,match,3.9328113
mobilenet_v2_0.35_160_quant,label,0.10982823371887207
,,,digital clock,5.4076157
,,,nematode,5.2437487
,,,spotlight,4.5882797
,,,velvet,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10982823371887207
,,,digital clock,5.325682
,,,nematode,4.9979477
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10974478721618652
,,,digital clock,5.325682
,,,nematode,5.2437487
,,,spotlight,4.5882797
,,,velvet,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10974478721618652
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.10974478721618652
,,,digital clock,5.2437487
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.10974478721618652
,,,digital clock,5.2437487
,,,nematode,5.079881
,,,spotlight,4.506346
,,,velvet,4.506346
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.11083197593688965
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.5882797
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.11083197593688965
,,,digital clock,5.325682
,,,nematode,5.079881
,,,spotlight,4.506346
,,,velvet,4.4244127
,,,match,3.605077
mobilenet_v2_0.35_160_quant,label,0.11083197593688965
,,,digital clock,5.325682
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.11083197593688965
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.670213
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.11049723625183105
,,,digital clock,5.325682
,,,nematode,5.325682
,,,velvet,4.8340807
,,,spotlight,4.506346
,,,match,3.7689443
mobilenet_v2_0.35_160_quant,label,0.11049723625183105
,,,digital clock,5.325682
,,,nematode,5.079881
,,,velvet,4.752147
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.35_160_quant,label,0.11049723625183105
,,,digital clock,5.2437487
,,,nematode,4.9979477
,,,velvet,4.752147
,,,spotlight,4.506346
,,,match,3.8508778
mobilenet_v2_0.35_160_quant,label,0.11049723625183105
,,,digital clock,5.4076157
,,,nematode,5.1618147
,,,velvet,4.916014
,,,spotlight,4.5882797
,,,match,3.6870105
mobilenet_v2_0.75_128_quant,label,0.16728448867797852
,,,nematode,4.7921996
,,,velvet,4.7921996
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.16728448867797852
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16728448867797852
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16728448867797852
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,front curtain,4.3860807
,,,match,4.3048573
,,,spotlight,4.14241
mobilenet_v2_0.75_128_quant,label,0.16576886177062988
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16576886177062988
,,,nematode,4.7921996
,,,velvet,4.7921996
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16576886177062988
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.16576886177062988
,,,velvet,4.8734236
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16613411903381348
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3048573
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.16613411903381348
,,,nematode,4.7109756
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16613411903381348
,,,velvet,4.8734236
,,,nematode,4.629752
,,,match,4.4673047
,,,front curtain,4.3860807
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16613411903381348
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16660046577453613
,,,velvet,4.7921996
,,,nematode,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.16660046577453613
,,,nematode,4.7109756
,,,velvet,4.629752
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.16660046577453613
,,,velvet,4.7921996
,,,nematode,4.7921996
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16660046577453613
,,,velvet,4.629752
,,,nematode,4.5485287
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.1698145866394043
,,,velvet,4.7109756
,,,nematode,4.5485287
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1698145866394043
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.14241
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.1698145866394043
,,,nematode,4.8734236
,,,velvet,4.8734236
,,,match,4.4673047
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.1698145866394043
,,,velvet,4.8734236
,,,nematode,4.8734236
,,,match,4.3048573
,,,front curtain,4.061186
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16687369346618652
,,,nematode,4.7109756
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.16687369346618652
,,,nematode,4.7109756
,,,velvet,4.7109756
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.817515
mobilenet_v2_0.75_128_quant,label,0.16687369346618652
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.14241
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.16687369346618652
,,,velvet,4.7921996
,,,nematode,4.629752
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.8987386
mobilenet_v2_0.75_128_quant,label,0.1667802333831787
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1667802333831787
,,,velvet,4.8734236
,,,nematode,4.7109756
,,,match,4.5485287
,,,front curtain,4.3860807
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.1667802333831787
,,,nematode,4.7109756
,,,velvet,4.629752
,,,match,4.4673047
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.1667802333831787
,,,nematode,4.7109756
,,,velvet,4.5485287
,,,match,4.3048573
,,,front curtain,4.061186
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.167067289352417
,,,nematode,4.7109756
,,,velvet,4.629752
,,,match,4.3860807
,,,front curtain,4.223634
,,,spotlight,3.9799623
mobilenet_v2_0.75_128_quant,label,0.167067289352417
,,,velvet,4.7109756
,,,nematode,4.629752
,,,match,4.3048573
,,,front curtain,4.061186
,,,spotlight,3.817515
mobilenet_v2_0.75_128_quant,label,0.167067289352417
,,,nematode,4.7921996
,,,velvet,4.7109756
,,,match,4.5485287
,,,front curtain,4.3048573
,,,spotlight,4.061186
mobilenet_v2_0.75_128_quant,label,0.167067289352417
,,,velvet,4.7921996
,,,nematode,4.5485287
,,,match,4.223634
,,,front curtain,4.061186
,,,spotlight,3.8987386
mobilenet_v2_1.4_224_quant,label,0.9444646835327148
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9444646835327148
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.30722
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9444646835327148
,,,velvet,4.7606115
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9444646835327148
,,,velvet,4.533916
,,,digital clock,4.4583507
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,match,4.30722
mobilenet_v2_1.4_224_quant,label,0.9476008415222168
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9476008415222168
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9476008415222168
,,,velvet,4.533916
,,,wing,4.4583507
,,,Otterhound,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9476008415222168
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9313859939575195
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9313859939575195
,,,velvet,4.7606115
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9313859939575195
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9313859939575195
,,,velvet,4.685046
,,,digital clock,4.4583507
,,,wing,4.4583507
,,,Otterhound,4.4583507
,,,match,4.30722
mobilenet_v2_1.4_224_quant,label,0.9321200847625732
,,,velvet,4.533916
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9321200847625732
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.0805244
mobilenet_v2_1.4_224_quant,label,0.9321200847625732
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9321200847625732
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.30722
,,,digital clock,4.30722
,,,match,4.0805244
mobilenet_v2_1.4_224_quant,label,0.9317290782928467
,,,velvet,4.7606115
,,,Otterhound,4.4583507
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9317290782928467
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9317290782928467
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9317290782928467
,,,velvet,4.6094813
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,Otterhound,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9306247234344482
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9306247234344482
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,digital clock,4.30722
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9306247234344482
,,,velvet,4.685046
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9306247234344482
,,,velvet,4.6094813
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9303531646728516
,,,velvet,4.685046
,,,Otterhound,4.3827853
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9303531646728516
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.4583507
,,,digital clock,4.3827853
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9303531646728516
,,,velvet,4.6094813
,,,Otterhound,4.3827853
,,,digital clock,4.30722
,,,wing,4.2316546
,,,match,4.2316546
mobilenet_v2_1.4_224_quant,label,0.9303531646728516
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.30722
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9317824840545654
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,wing,4.3827853
,,,digital clock,4.30722
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9317824840545654
,,,velvet,4.685046
,,,Otterhound,4.4583507
,,,digital clock,4.3827853
,,,wing,4.3827853
,,,spotlight,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9317824840545654
,,,velvet,4.6094813
,,,Otterhound,4.533916
,,,wing,4.3827853
,,,digital clock,4.3827853
,,,match,4.1560893
mobilenet_v2_1.4_224_quant,label,0.9317824840545654
,,,velvet,4.533916
,,,Otterhound,4.4583507
,,,digital clock,4.4583507
,,,wing,4.3827853
,,,match,4.2316546
mobilenet_v2_0.5_192,label,0.13683581352233887
,,,digital clock,5.8539133
,,,nematode,5.69009
,,,spotlight,5.279664
,,,window shade,4.4555173
,,,barn spider,4.1917686
mobilenet_v2_0.5_192,label,0.13683581352233887
,,,digital clock,5.8403997
,,,nematode,5.6836395
,,,spotlight,5.272758
,,,window shade,4.430964
,,,lampshade,4.19116
mobilenet_v2_0.5_192,label,0.13683581352233887
,,,digital clock,5.839773
,,,nematode,5.701355
,,,spotlight,5.274572
,,,window shade,4.4454737
,,,lampshade,4.195295
mobilenet_v2_0.5_192,label,0.13683581352233887
,,,digital clock,5.8614187
,,,nematode,5.6829987
,,,spotlight,5.289214
,,,window shade,4.4774942
,,,lampshade,4.2224007
mobilenet_v2_0.5_192,label,0.1401810646057129
,,,digital clock,5.843794
,,,nematode,5.683111
,,,spotlight,5.278104
,,,window shade,4.449647
,,,lampshade,4.206707
mobilenet_v2_0.5_192,label,0.1401810646057129
,,,digital clock,5.856363
,,,nematode,5.7115183
,,,spotlight,5.2888317
,,,window shade,4.439233
,,,barn spider,4.1951427
mobilenet_v2_0.5_192,label,0.1401810646057129
,,,digital clock,5.8347383
,,,nematode,5.6685224
,,,spotlight,5.258586
,,,window shade,4.4443607
,,,lampshade,4.189718
mobilenet_v2_0.5_192,label,0.1401810646057129
,,,digital clock,5.8488054
,,,nematode,5.6853113
,,,spotlight,5.272564
,,,window shade,4.4469833
,,,barn spider,4.1825414
mobilenet_v2_0.5_192,label,0.13736343383789062
,,,digital clock,5.855253
,,,nematode,5.6768293
,,,spotlight,5.2738266
,,,window shade,4.449418
,,,lampshade,4.1849775
mobilenet_v2_0.5_192,label,0.13736343383789062
,,,digital clock,5.8478146
,,,nematode,5.691159
,,,spotlight,5.268002
,,,window shade,4.4472084
,,,barn spider,4.2191763
mobilenet_v2_0.5_192,label,0.13736343383789062
,,,digital clock,5.850149
,,,nematode,5.704479
,,,spotlight,5.274762
,,,window shade,4.430228
,,,lampshade,4.1951513
mobilenet_v2_0.5_192,label,0.13736343383789062
,,,digital clock,5.861336
,,,nematode,5.6967416
,,,spotlight,5.297819
,,,window shade,4.468444
,,,lampshade,4.205382
mobilenet_v2_0.5_192,label,0.13836145401000977
,,,digital clock,5.8468995
,,,nematode,5.6928988
,,,spotlight,5.26551
,,,window shade,4.4342337
,,,lampshade,4.1928
mobilenet_v2_0.5_192,label,0.13836145401000977
,,,digital clock,5.8539457
,,,nematode,5.719221
,,,spotlight,5.282165
,,,window shade,4.445306
,,,lampshade,4.204543
mobilenet_v2_0.5_192,label,0.13836145401000977
,,,digital clock,5.879165
,,,nematode,5.7046814
,,,spotlight,5.3124146
,,,window shade,4.475505
,,,lampshade,4.213556
mobilenet_v2_0.5_192,label,0.13836145401000977
,,,digital clock,5.825034
,,,nematode,5.68086
,,,spotlight,5.2422147
,,,window shade,4.41378
,,,barn spider,4.185994
mobilenet_v2_0.5_192,label,0.13788127899169922
,,,digital clock,5.856018
,,,nematode,5.6993546
,,,spotlight,5.269724
,,,window shade,4.450961
,,,lampshade,4.1994166
mobilenet_v2_0.5_192,label,0.13788127899169922
,,,digital clock,5.850876
,,,nematode,5.6982946
,,,spotlight,5.2718496
,,,window shade,4.4450684
,,,barn spider,4.196576
mobilenet_v2_0.5_192,label,0.13788127899169922
,,,digital clock,5.838437
,,,nematode,5.6801987
,,,spotlight,5.257088
,,,window shade,4.428676
,,,lampshade,4.1857786
mobilenet_v2_0.5_192,label,0.13788127899169922
,,,digital clock,5.866192
,,,nematode,5.7129726
,,,spotlight,5.289084
,,,window shade,4.470128
,,,barn spider,4.211189
mobilenet_v2_0.5_192,label,0.138289213180542
,,,digital clock,5.834695
,,,nematode,5.6991267
,,,spotlight,5.2655396
,,,window shade,4.4257317
,,,barn spider,4.190812
mobilenet_v2_0.5_192,label,0.138289213180542
,,,digital clock,5.8653045
,,,nematode,5.7103972
,,,spotlight,5.2844343
,,,window shade,4.443455
,,,lampshade,4.2063284
mobilenet_v2_0.5_192,label,0.138289213180542
,,,digital clock,5.8522162
,,,nematode,5.667729
,,,spotlight,5.268101
,,,window shade,4.4600124
,,,barn spider,4.1943364
mobilenet_v2_0.5_192,label,0.138289213180542
,,,digital clock,5.862019
,,,nematode,5.695045
,,,spotlight,5.275208
,,,window shade,4.4743385
,,,barn spider,4.21246
mobilenet_v2_0.5_192,label,0.1377887725830078
,,,digital clock,5.8365355
,,,nematode,5.6758404
,,,spotlight,5.27996
,,,window shade,4.4517627
,,,barn spider,4.189953
mobilenet_v2_0.5_192,label,0.1377887725830078
,,,digital clock,5.838566
,,,nematode,5.6964374
,,,spotlight,5.2751336
,,,window shade,4.4454727
,,,barn spider,4.1917586
mobilenet_v2_0.5_192,label,0.1377887725830078
,,,digital clock,5.8478456
,,,nematode,5.704855
,,,spotlight,5.2911406
,,,window shade,4.4596696
,,,lampshade,4.209121
mobilenet_v2_0.5_192,label,0.1377887725830078
,,,digital clock,5.857729
,,,nematode,5.709514
,,,spotlight,5.282646
,,,window shade,4.445301
,,,lampshade,4.2159915
mobilenet_v2_0.5_192,label,0.13830327987670898
,,,digital clock,5.8555036
,,,nematode,5.6928377
,,,spotlight,5.2870903
,,,window shade,4.45205
,,,lampshade,4.2076354
mobilenet_v2_0.5_192,label,0.13830327987670898
,,,digital clock,5.8748326
,,,nematode,5.7177134
,,,spotlight,5.295708
,,,window shade,4.4559193
,,,lampshade,4.2181067
mobilenet_v2_0.5_192,label,0.13830327987670898
,,,digital clock,5.867179
,,,nematode,5.7077413
,,,spotlight,5.2628827
,,,window shade,4.451132
,,,barn spider,4.199306
mobilenet_v2_0.5_192,label,0.13830327987670898
,,,digital clock,5.8575406
,,,nematode,5.693929
,,,spotlight,5.3208346
,,,window shade,4.4624763
,,,lampshade,4.2150283
mobilenet_v2_0.5_128_quant,label,0.0977935791015625
,,,nematode,5.3481526
,,,digital clock,4.5378265
,,,match,4.5378265
,,,spotlight,4.3757615
,,,window shade,4.213696
mobilenet_v2_0.5_128_quant,label,0.0977935791015625
,,,nematode,5.5912504
,,,digital clock,4.7809243
,,,spotlight,4.456794
,,,match,4.3757615
,,,window shade,4.213696
mobilenet_v2_0.5_128_quant,label,0.0977935791015625
,,,nematode,5.510218
,,,digital clock,4.7809243
,,,spotlight,4.456794
,,,match,4.456794
,,,window shade,4.3757615
mobilenet_v2_0.5_128_quant,label,0.0977935791015625
,,,nematode,5.5912504
,,,digital clock,4.6998916
,,,match,4.6188593
,,,spotlight,4.5378265
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.0974435806274414
,,,nematode,5.4291854
,,,digital clock,4.6188593
,,,match,4.5378265
,,,spotlight,4.456794
,,,window shade,4.1326632
mobilenet_v2_0.5_128_quant,label,0.0974435806274414
,,,nematode,5.4291854
,,,digital clock,4.6188593
,,,match,4.456794
,,,spotlight,4.3757615
,,,window shade,4.213696
mobilenet_v2_0.5_128_quant,label,0.0974435806274414
,,,nematode,5.672283
,,,digital clock,4.861957
,,,spotlight,4.6188593
,,,match,4.6188593
,,,window shade,4.213696
mobilenet_v2_0.5_128_quant,label,0.0974435806274414
,,,nematode,5.26712
,,,digital clock,4.6188593
,,,match,4.456794
,,,spotlight,4.3757615
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.0972588062286377
,,,nematode,5.3481526
,,,digital clock,4.6998916
,,,match,4.6188593
,,,spotlight,4.3757615
,,,velvet,4.2947288
mobilenet_v2_0.5_128_quant,label,0.0972588062286377
,,,nematode,5.3481526
,,,digital clock,4.6188593
,,,spotlight,4.456794
,,,match,4.456794
,,,window shade,4.2947288
mobilenet_v2_0.5_128_quant,label,0.0972588062286377
,,,nematode,5.510218
,,,digital clock,4.6188593
,,,match,4.5378265
,,,spotlight,4.3757615
